i,j,val,ci,cj
28,57,3.62e-09,0,0
28,108,1.23e-04,0,0
28,190,2.92e-04,0,1
29,16,3.57e-10,0,0
29,63,2.11e-09,0,0
29,88,1.41e-05,0,0
29,111,4.99e-03,0,0
30,5,1.22e-03,0,0
30,85,1.29e-07,0,0
30,94,3.78e-03,0,0
31,1,2.52e-06,0,0
31,82,2.99e-04,0,0
31,116,4.12e-03,0,1
31,147,5.80e-04,0,1
32,55,5.80e-05,0,0
32,130,1.39e-10,0,1
32,135,9.87e-10,0,1
32,155,1.15e-05,0,1
32,167,3.16e-03,0,1
32,184,1.77e-03,0,1
33,16,4.45e-05,0,0
33,103,4.95e-03,0,0
33,127,2.27e-06,0,1
33,173,1.14e-06,0,1
34,49,4.77e-03,0,0
34,169,2.32e-04,0,1
35,87,3.06e-07,0,0
35,156,5.66e-04,0,1
35,181,4.43e-03,0,1
36,12,7.18e-05,0,0
36,51,4.92e-03,0,0
36,93,1.08e-05,0,0
36,193,8.60e-09,0,1
37,80,4.97e-03,0,0
37,120,1.11e-07,0,1
37,160,3.23e-05,0,1
38,65,7.25e-07,0,0
38,98,6.78e-07,0,0
38,168,1.85e-03,0,1
38,176,8.22e-06,0,1
38,192,3.14e-03,0,1
39,112,4.99e-03,0,0
39,133,6.34e-06,0,1
39,166,1.64e-07,0,1
40,38,1.14e-03,0,0
40,125,3.69e-03,0,1
40,129,1.77e-04,0,1
40,134,1.86e-07,0,1
40,144,4.41e-08,0,1
41,37,1.26e-03,0,0
41,153,1.01e-09,0,1
41,196,3.74e-03,0,1
42,34,4.99e-03,0,0
42,68,9.87e-08,0,0
42,79,1.95e-09,0,0
42,181,6.23e-06,0,1
43,21,6.44e-04,0,0
43,92,6.09e-10,0,0
43,127,7.01e-04,0,1
43,173,3.65e-03,0,1
44,62,2.96e-04,0,0
44,70,4.70e-03,0,0
45,21,5.05e-04,0,0
45,92,3.65e-03,0,0
45,173,8.46e-04,0,1
46,101,4.92e-03,0,0
46,149,7.83e-05,0,1
47,3,1.57e-07,0,0
47,122,6.82e-04,0,1
47,161,4.32e-03,0,1
47,195,9.24e-10,0,1
48,1,5.53e-04,0,0
48,86,2.65e-06,0,0
48,147,4.42e-03,0,1
48,159,2.63e-05,0,1
49,106,2.16e-03,0,0
49,185,2.84e-03,0,1
50,16,3.57e-03,0,0
50,44,1.35e-03,0,0
50,178,7.56e-05,0,1
51,2,1.83e-07,0,0
51,69,4.23e-03,0,0
51,104,5.39e-09,0,0
51,107,2.53e-07,0,0
51,171,1.13e-05,0,1
51,189,7.59e-04,0,1
52,102,2.56e-04,0,0
52,104,6.39e-08,0,0
52,107,1.14e-10,0,0
52,109,4.74e-03,0,0
52,130,4.20e-09,0,1
53,25,7.53e-04,0,0
53,95,4.89e-05,0,0
53,140,5.46e-07,0,1
53,170,4.20e-03,0,1
54,48,1.45e-09,0,0
54,97,8.05e-07,0,0
54,110,5.00e-03,0,0
55,14,9.96e-04,0,0
55,23,2.66e-03,0,0
55,58,1.35e-03,0,0
55,132,2.27e-08,0,1
55,162,1.89e-08,0,1
56,34,3.79e-06,0,0
56,68,4.87e-03,0,0
56,79,1.23e-04,0,0
56,164,1.80e-07,0,1
56,181,2.14e-07,0,1
57,126,1.77e-03,0,1
57,152,1.20e-03,0,1
57,165,2.03e-03,0,1
58,25,1.11e-08,0,0
58,27,1.36e-06,0,0
58,97,5.00e-03,0,0
59,102,1.15e-06,0,0
59,130,4.75e-03,0,1
59,167,2.53e-04,0,1
60,38,1.53e-08,0,0
60,73,5.42e-05,0,0
60,125,8.02e-07,0,1
60,144,4.94e-03,0,1
61,28,2.48e-04,0,0
61,83,1.97e-10,0,0
61,90,2.02e-03,0,0
61,118,2.73e-03,0,1
61,121,3.55e-07,0,1
62,57,4.97e-03,0,0
62,108,3.18e-05,0,0
63,7,6.84e-04,0,0
63,32,3.97e-03,0,0
63,101,7.65e-05,0,0
63,138,2.68e-04,0,1
64,37,3.75e-03,0,0
64,140,8.64e-09,0,1
64,153,1.25e-03,0,1
65,5,3.04e-03,0,0
65,10,6.33e-04,0,0
65,67,4.15e-10,0,0
65,153,1.47e-08,0,1
65,183,6.06e-04,0,1
65,196,7.17e-04,0,1
66,92,3.04e-09,0,0
66,164,5.00e-03,0,1
66,177,2.81e-06,0,1
67,114,4.96e-03,0,0
67,143,4.00e-05,0,1
68,52,4.80e-03,0,0
68,174,8.08e-05,0,1
68,193,1.18e-04,0,1
69,5,6.68e-05,0,0
69,54,8.26e-08,0,0
69,85,3.82e-03,0,0
69,94,1.11e-03,0,0
70,3,4.97e-03,0,0
70,57,3.22e-05,0,0
70,188,2.36e-08,0,1
71,21,3.96e-10,0,0
71,29,8.36e-05,0,0
71,75,5.03e-05,0,0
71,91,4.87e-03,0,0
72,11,4.65e-07,0,0
72,18,2.39e-05,0,0
72,33,9.24e-05,0,0
72,43,4.88e-03,0,0
73,19,2.72e-04,0,0
73,146,3.35e-03,0,1
73,158,1.38e-03,0,1
74,39,4.07e-03,0,0
74,166,9.25e-04,0,1
74,175,5.71e-08,0,1
74,195,6.12e-10,0,1
75,8,2.08e-06,0,0
75,22,5.43e-10,0,0
75,40,6.49e-08,0,0
75,44,2.13e-03,0,0
75,88,2.87e-03,0,0
76,97,1.94e-07,0,0
76,163,5.00e-03,0,1
77,39,9.22e-04,0,0
77,195,4.08e-03,0,1
78,12,4.97e-10,0,0
78,51,4.67e-05,0,0
78,93,4.95e-03,0,0
79,52,1.96e-04,0,0
79,174,7.52e-09,0,1
79,193,4.80e-03,0,1
80,20,2.75e-09,0,0
80,36,1.78e-06,0,0
80,78,5.00e-03,0,0
81,123,2.17e-09,0,1
81,140,4.31e-03,0,1
81,170,6.95e-04,0,1
82,46,1.38e-03,0,0
82,63,1.54e-05,0,0
82,88,8.32e-06,0,0
82,111,1.97e-10,0,0
82,124,3.60e-03,0,1
83,28,3.39e-08,0,0
83,74,4.04e-03,0,0
83,90,4.61e-10,0,0
83,118,9.56e-04,0,1
83,121,2.63e-08,0,1
84,4,5.00e-03,0,0
84,36,1.76e-09,0,0
84,78,1.55e-06,0,0
84,128,2.02e-06,0,1
85,48,4.75e-06,0,0
85,110,1.22e-06,0,0
85,119,4.99e-03,0,1
86,49,1.73e-08,0,0
86,117,3.93e-03,0,1
86,128,1.19e-06,0,1
86,139,1.05e-03,0,1
86,169,1.37e-05,0,1
87,49,2.32e-04,0,0
87,117,5.92e-08,0,1
87,139,1.42e-05,0,1
87,169,4.75e-03,0,1
88,129,7.45e-06,0,1
88,134,4.99e-03,0,1
89,3,1.62e-09,0,0
89,122,6.02e-08,0,1
89,131,5.00e-03,0,1
89,161,1.07e-08,0,1
90,28,2.48e-05,0,0
90,74,6.50e-04,0,0
90,77,1.49e-03,0,0
90,118,1.31e-03,0,1
90,121,1.52e-03,0,1
91,8,2.87e-03,0,0
91,40,2.15e-05,0,0
91,88,2.11e-03,0,0
92,13,4.65e-03,0,0
92,40,1.99e-05,0,0
92,148,3.35e-04,0,1
93,69,4.97e-04,0,0
93,104,8.05e-06,0,0
93,107,3.65e-03,0,0
93,189,8.43e-04,0,1
94,24,3.24e-05,0,0
94,35,3.56e-03,0,0
94,42,3.56e-05,0,0
94,56,3.34e-09,0,0
94,119,5.51e-06,0,1
94,150,1.37e-03,0,1
95,45,8.26e-04,0,0
95,157,3.60e-03,0,1
95,194,5.78e-04,0,1
96,18,4.17e-03,0,0
96,33,8.30e-04,0,0
96,43,6.10e-08,0,0
96,50,5.22e-09,0,0
96,145,9.00e-08,0,1
96,186,6.15e-07,0,1
97,1,3.14e-05,0,0
97,84,3.37e-08,0,0
97,136,1.17e-09,0,1
97,147,1.25e-07,0,1
97,159,4.97e-03,0,1
98,10,9.84e-06,0,0
98,123,5.87e-04,0,1
98,140,6.87e-04,0,1
98,153,3.72e-03,0,1
98,196,4.81e-09,0,1
99,18,1.07e-05,0,0
99,29,9.92e-05,0,0
99,33,4.07e-03,0,0
99,50,5.77e-04,0,0
99,145,2.47e-04,0,1
99,186,4.05e-08,0,1
100,2,9.24e-06,0,0
100,171,4.99e-03,0,1
101,55,1.52e-03,0,0
101,135,1.86e-05,0,1
101,155,2.70e-03,0,1
101,184,7.61e-04,0,1
102,41,8.89e-10,0,0
102,53,6.30e-10,0,0
102,64,3.74e-03,0,0
102,81,1.26e-03,0,0
102,98,6.77e-08,0,0
102,132,1.20e-07,0,1
103,22,1.51e-04,0,0
103,28,2.91e-03,0,0
103,121,9.17e-06,0,1
103,148,1.50e-07,0,1
103,154,1.93e-03,0,1
104,41,9.88e-04,0,0
104,64,9.74e-05,0,0
104,115,3.26e-03,0,1
104,132,6.50e-04,0,1
105,9,3.74e-06,0,0
105,71,4.99e-03,0,0
105,114,1.62e-07,0,0
105,143,2.30e-07,0,1
105,157,7.99e-10,0,1
105,191,2.02e-06,0,1
106,65,4.79e-03,0,0
106,176,2.10e-04,0,1
107,54,1.94e-04,0,0
107,64,1.40e-10,0,0
107,76,3.78e-03,0,0
107,85,3.23e-10,0,0
107,115,9.45e-04,0,1
107,132,8.55e-05,0,1
108,126,3.23e-03,0,1
108,152,6.49e-09,0,1
108,161,2.75e-08,0,1
108,165,1.77e-03,0,1
109,41,4.01e-03,0,0
109,64,9.87e-04,0,0
109,132,1.44e-10,0,1
110,84,3.76e-06,0,0
110,137,4.99e-03,0,1
110,159,1.88e-06,0,1
111,7,8.53e-04,0,0
111,32,3.13e-08,0,0
111,138,4.14e-03,0,1
111,148,3.44e-06,0,1
112,18,4.12e-05,0,0
112,179,1.60e-04,0,1
112,186,4.80e-03,0,1
113,2,4.99e-03,0,0
113,30,7.18e-06,0,0
113,69,2.25e-06,0,0
113,171,1.17e-10,0,1
114,29,2.47e-09,0,0
114,82,3.86e-03,0,0
114,91,1.99e-05,0,0
114,116,3.73e-04,0,1
114,181,5.59e-04,0,1
114,198,1.88e-04,0,1
115,27,1.97e-03,1,0
115,163,1.70e-07,1,1
115,199,3.02e-03,1,1
116,46,3.22e-03,1,0
116,63,3.79e-04,1,0
116,88,1.06e-06,1,0
116,111,8.01e-08,1,0
116,124,1.40e-03,1,1
117,15,1.40e-03,1,0
117,26,9.84e-05,1,0
117,73,3.50e-03,1,0
118,47,2.65e-04,1,0
118,74,3.06e-04,1,0
118,77,3.51e-03,1,0
118,195,9.23e-04,1,1
119,86,5.00e-03,1,0
119,137,4.16e-06,1,1
120,68,1.26e-04,1,0
120,79,4.87e-03,1,0
121,47,1.50e-04,1,0
121,57,3.25e-07,1,0
121,108,4.85e-03,1,0
121,190,3.58e-06,1,1
122,72,2.33e-04,1,0
122,133,4.77e-03,1,1
122,172,1.76e-07,1,1
123,45,1.42e-04,1,0
123,66,1.93e-07,1,0
123,143,4.81e-03,1,1
123,157,5.12e-05,1,1
124,129,7.96e-05,1,1
124,144,1.37e-09,1,1
124,149,4.92e-03,1,1
125,65,1.15e-05,1,0
125,98,7.17e-07,1,0
125,168,3.16e-03,1,1
125,176,5.02e-05,1,1
125,192,1.78e-03,1,1
126,0,3.15e-05,1,0
126,96,4.97e-03,1,0
127,22,1.97e-03,1,0
127,154,3.03e-03,1,1
128,15,4.32e-05,1,0
128,26,4.90e-03,1,0
128,73,2.77e-08,1,0
128,113,6.04e-05,1,0
128,144,2.20e-10,1,1
129,168,1.72e-10,1,1
129,180,5.00e-03,1,1
129,188,4.73e-10,1,1
130,53,1.40e-08,1,0
130,64,1.78e-04,1,0
130,81,3.74e-03,1,0
130,98,1.08e-03,1,0
130,132,2.02e-10,1,1
130,176,8.81e-08,1,1
131,25,4.77e-05,1,0
131,72,2.62e-07,1,0
131,95,4.95e-03,1,0
131,170,3.85e-08,1,1
132,25,8.43e-09,1,0
132,27,3.02e-03,1,0
132,163,5.81e-09,1,1
132,199,1.98e-03,1,1
133,11,4.18e-03,1,0
133,18,6.96e-04,1,0
133,33,7.59e-06,1,0
133,43,1.13e-04,1,0
133,186,1.56e-09,1,1
134,168,7.75e-10,1,1
134,188,5.00e-03,1,1
135,14,2.06e-07,1,0
135,23,2.23e-03,1,0
135,152,2.77e-03,1,1
136,20,2.04e-06,1,0
136,36,5.00e-03,1,0
136,78,3.91e-08,1,0
136,151,1.07e-07,1,1
136,177,5.43e-08,1,1
137,4,3.41e-06,1,0
137,117,5.80e-10,1,1
137,128,5.00e-03,1,1
138,55,4.71e-04,1,0
138,135,4.52e-03,1,1
138,155,2.25e-06,1,1
138,167,1.01e-07,1,1
138,182,8.02e-06,1,1
138,184,8.68e-09,1,1
139,15,3.55e-03,1,0
139,26,3.07e-06,1,0
139,73,1.44e-03,1,0
140,45,3.58e-04,1,0
140,66,4.47e-03,1,0
140,143,1.52e-04,1,1
140,157,2.39e-05,1,1
141,18,5.65e-10,1,0
141,29,3.10e-07,1,0
141,33,6.96e-08,1,0
141,50,3.67e-03,1,0
141,75,5.74e-04,1,0
141,91,1.03e-07,1,0
141,145,7.51e-04,1,1
141,186,4.15e-09,1,1
142,51,3.29e-05,1,0
142,93,2.35e-09,1,0
142,100,4.97e-03,1,0
143,21,1.88e-04,1,0
143,92,6.44e-08,1,0
143,173,7.70e-10,1,1
143,198,4.81e-03,1,1
144,146,1.65e-03,1,1
144,158,3.35e-03,1,1
144,180,3.56e-07,1,1
145,16,1.38e-03,1,0
145,44,1.52e-03,1,0
145,178,2.10e-03,1,1
146,5,6.27e-04,1,0
146,6,3.14e-08,1,0
146,183,4.37e-03,1,1
147,46,3.91e-04,1,0
147,63,4.04e-03,1,0
147,111,1.25e-07,1,0
147,124,3.10e-09,1,1
147,142,2.04e-08,1,1
147,151,5.67e-04,1,1
147,177,8.03e-08,1,1
148,89,5.50e-08,1,0
148,134,7.27e-06,1,1
148,167,3.26e-09,1,1
148,182,4.99e-03,1,1
149,55,1.28e-06,1,0
149,135,4.31e-10,1,1
149,155,2.25e-03,1,1
149,158,2.74e-04,1,1
149,184,2.47e-03,1,1
150,34,1.18e-06,1,0
150,87,5.00e-03,1,0
150,156,1.47e-07,1,1
150,181,3.67e-07,1,1
151,7,3.40e-03,1,0
151,32,1.03e-03,1,0
151,138,5.71e-04,1,1
152,0,1.37e-07,1,0
152,25,5.68e-05,1,0
152,96,8.57e-10,1,0
152,99,4.94e-03,1,0
152,141,1.67e-08,1,1
153,56,3.40e-05,1,0
153,66,4.95e-09,1,0
153,120,1.18e-07,1,1
153,160,4.97e-03,1,1
154,70,1.26e-06,1,0
154,89,3.17e-04,1,0
154,190,4.68e-03,1,1
155,14,4.00e-03,1,0
155,23,1.18e-04,1,0
155,58,7.68e-04,1,0
155,162,1.14e-04,1,1
156,117,1.07e-03,1,1
156,139,3.93e-03,1,1
156,169,3.11e-10,1,1
157,21,3.15e-03,1,0
157,92,1.35e-03,1,0
157,173,4.98e-04,1,1
158,6,2.37e-03,1,0
158,17,1.56e-05,1,0
158,162,2.62e-03,1,1
159,36,1.73e-07,1,0
159,78,1.66e-09,1,0
159,128,3.87e-09,1,1
159,142,5.00e-03,1,1
160,20,5.00e-03,1,0
160,68,4.56e-09,1,0
160,79,2.36e-06,1,0
160,164,2.75e-08,1,1
161,72,4.77e-03,1,0
161,96,2.51e-05,1,0
161,133,2.07e-04,1,1
162,9,1.96e-05,1,0
162,31,4.98e-03,1,0
162,97,7.41e-07,1,0
162,114,5.72e-10,1,0
163,80,3.14e-05,1,0
163,84,4.97e-03,1,0
163,160,7.73e-07,1,1
164,59,1.68e-04,1,0
164,174,4.83e-03,1,1
165,0,4.74e-03,1,0
165,11,2.52e-04,1,0
165,96,7.25e-06,1,0
166,166,3.91e-07,1,1
166,175,2.26e-05,1,1
166,187,4.98e-03,1,1
167,53,1.07e-03,1,0
167,81,2.31e-06,1,0
167,98,3.85e-03,1,0
167,168,4.93e-10,1,1
167,176,2.08e-07,1,1
167,192,7.58e-05,1,1
168,67,1.57e-04,1,0
168,105,3.43e-03,1,0
168,123,8.05e-07,1,1
168,170,2.38e-09,1,1
168,197,1.41e-03,1,1
169,106,2.84e-03,1,0
169,185,2.16e-03,1,1
170,45,3.67e-03,1,0
170,143,1.98e-09,1,1
170,157,1.33e-03,1,1
171,115,7.40e-04,1,1
171,132,4.26e-03,1,1
172,0,2.28e-04,1,0
172,11,5.65e-04,1,0
172,141,4.20e-03,1,1
172,191,3.73e-06,1,1
173,13,3.47e-04,1,0
173,22,3.37e-06,1,0
173,40,1.99e-06,1,0
173,148,4.65e-03,1,1
173,154,6.07e-08,1,1
174,102,4.74e-03,1,0
174,130,2.56e-04,1,1
175,166,3.02e-06,1,1
175,175,4.98e-03,1,1
175,187,2.09e-05,1,1
176,5,4.87e-05,1,0
176,10,4.36e-03,1,0
176,67,5.33e-10,1,0
176,123,1.55e-07,1,1
176,140,1.25e-08,1,1
176,153,3.04e-05,1,1
176,183,2.24e-05,1,1
176,196,5.40e-04,1,1
177,7,5.76e-05,1,0
177,13,1.06e-10,1,0
177,32,4.62e-08,1,0
177,59,4.83e-03,1,0
177,138,1.54e-05,1,1
177,148,1.29e-05,1,1
177,174,8.41e-05,1,1
178,28,1.66e-03,1,0
178,118,1.77e-10,1,1
178,121,3.34e-03,1,1
179,44,6.94e-07,1,0
179,61,2.01e-03,1,0
179,83,4.91e-06,1,0
179,90,2.97e-03,1,0
179,178,1.42e-05,1,1
179,187,1.14e-08,1,1
180,67,4.84e-03,1,0
180,105,5.69e-08,1,0
180,162,1.58e-04,1,1
181,8,2.86e-10,1,0
181,60,5.00e-03,1,0
181,117,1.45e-10,1,1
181,139,2.92e-08,1,1
182,53,3.93e-03,1,0
182,131,2.71e-06,1,1
182,152,1.03e-03,1,1
182,161,3.62e-05,1,1
183,24,4.50e-08,1,0
183,35,1.44e-03,1,0
183,42,3.38e-03,1,0
183,56,1.82e-04,1,0
183,150,3.35e-06,1,1
184,14,4.63e-06,1,0
184,23,3.10e-10,1,0
184,58,2.89e-03,1,0
184,132,1.47e-10,1,1
184,162,2.11e-03,1,1
185,65,2.00e-04,1,0
185,98,6.71e-05,1,0
185,176,4.73e-03,1,1
186,16,1.02e-07,1,0
186,44,5.63e-08,1,0
186,61,2.20e-03,1,0
186,178,2.80e-03,1,1
187,83,4.99e-03,1,0
187,90,5.56e-06,1,0
187,187,7.03e-07,1,1
188,105,1.54e-03,1,0
188,172,3.06e-04,1,1
188,197,3.15e-03,1,1
189,54,3.72e-03,1,0
189,76,1.23e-03,1,0
189,85,2.20e-08,1,0
189,115,5.15e-05,1,1
189,132,6.36e-06,1,1
190,3,3.32e-05,1,0
190,122,4.32e-03,1,1
190,161,6.48e-04,1,1
191,21,5.11e-04,1,0
191,50,5.56e-10,1,0
191,75,4.38e-03,1,0
191,91,1.13e-04,1,0
192,67,2.38e-06,1,0
192,105,3.17e-05,1,0
192,123,4.41e-03,1,1
192,140,8.13e-06,1,1
192,170,1.09e-04,1,1
192,197,4.35e-04,1,1
193,104,4.07e-03,1,0
193,107,9.32e-04,1,0
193,189,3.54e-07,1,1
194,111,1.19e-05,1,0
194,151,3.19e-06,1,1
194,177,4.98e-03,1,1
195,39,3.80e-06,1,0
195,112,7.92e-06,1,0
195,133,2.08e-05,1,1
195,165,8.95e-04,1,1
195,166,4.07e-03,1,1
196,42,9.36e-07,1,0
196,120,5.00e-03,1,1
197,45,6.90e-10,1,0
197,71,4.71e-06,1,0
197,157,2.11e-07,1,1
197,191,5.00e-03,1,1
198,8,2.13e-03,1,0
198,40,2.87e-03,1,0
199,66,5.31e-04,1,0
199,84,2.73e-05,1,0
199,136,4.44e-03,1,1
199,159,8.33e-09,1,1
