i,j,val,ci,cj
27,194,2.59e-03,0,1
28,120,9.61e-04,0,1
28,160,1.57e-05,0,1
28,161,3.08e-07,0,1
28,166,4.02e-03,0,1
29,14,4.27e-03,0,0
29,21,3.29e-04,0,0
29,76,1.41e-10,0,0
29,92,1.88e-05,0,0
29,106,1.49e-09,0,0
29,129,9.61e-10,0,1
29,145,3.50e-04,0,1
29,155,3.19e-05,0,1
29,186,2.58e-06,0,1
30,120,4.04e-03,0,1
30,160,9.57e-05,0,1
30,174,8.62e-04,0,1
31,18,1.39e-04,0,0
31,27,4.80e-03,0,0
31,43,4.85e-06,0,0
31,101,5.77e-05,0,0
32,18,2.39e-04,0,0
32,27,5.82e-10,0,0
32,43,3.38e-03,0,0
32,101,6.33e-08,0,0
32,127,1.38e-03,0,1
33,12,3.94e-06,0,0
33,49,5.85e-09,0,0
33,52,4.99e-03,0,0
33,80,6.34e-06,0,0
34,107,4.74e-03,0,0
34,163,8.85e-06,0,1
34,188,1.46e-04,0,1
34,192,1.05e-04,0,1
35,11,3.62e-04,0,0
35,23,1.32e-03,0,0
35,38,7.02e-04,0,0
35,67,2.61e-03,0,0
35,102,3.09e-07,0,0
36,1,2.77e-09,0,0
36,4,4.69e-05,0,0
36,17,4.95e-03,0,0
37,41,4.99e-03,0,0
37,98,5.87e-06,0,0
38,29,2.21e-03,0,0
38,50,8.07e-05,0,0
38,55,2.70e-03,0,0
38,67,1.79e-08,0,0
39,39,3.47e-03,0,0
39,126,2.67e-10,0,1
39,165,1.53e-03,0,1
40,7,1.90e-03,0,0
40,13,4.39e-09,0,0
40,31,6.37e-04,0,0
40,32,2.21e-05,0,0
40,59,2.90e-07,0,0
40,136,2.44e-03,0,1
41,158,4.47e-07,0,1
41,164,3.01e-08,0,1
41,173,5.00e-03,0,1
42,7,4.74e-05,0,0
42,31,2.84e-03,0,0
42,32,3.36e-09,0,0
42,101,2.12e-03,0,0
42,136,2.22e-09,0,1
43,11,3.89e-03,0,0
43,18,8.79e-10,0,0
43,38,4.17e-05,0,0
43,127,1.07e-03,0,1
44,22,3.80e-03,0,0
44,48,1.20e-03,0,0
45,10,2.44e-03,0,0
45,34,2.56e-03,0,0
45,46,1.66e-08,0,0
45,88,9.08e-09,0,0
46,8,2.79e-03,0,0
46,13,2.20e-09,0,0
46,40,2.21e-03,0,0
46,60,4.98e-06,0,0
47,42,6.87e-09,0,0
47,159,9.80e-04,0,1
47,176,4.02e-03,0,1
47,178,1.50e-08,0,1
48,6,2.45e-05,0,0
48,22,7.20e-04,0,0
48,28,2.13e-04,0,0
48,48,3.09e-03,0,0
48,62,9.48e-04,0,0
48,136,2.37e-10,0,1
49,12,1.57e-03,0,0
49,52,6.83e-08,0,0
49,112,3.43e-03,0,0
50,42,4.98e-03,0,0
50,160,1.51e-05,0,1
50,176,1.51e-07,0,1
51,15,3.02e-07,0,0
51,26,5.00e-03,0,0
51,113,3.91e-07,0,0
52,12,8.10e-10,0,0
52,51,5.00e-03,0,0
52,93,4.52e-06,0,0
52,100,1.74e-10,0,0
53,35,5.57e-04,0,0
53,130,4.44e-03,0,1
53,164,1.51e-07,0,1
54,65,2.60e-04,0,0
54,84,1.68e-03,0,0
54,98,3.06e-03,0,0
55,29,1.80e-03,0,0
55,65,2.02e-08,0,0
55,71,1.34e-03,0,0
55,84,9.19e-08,0,0
55,87,1.85e-03,0,0
55,97,1.00e-08,0,0
55,98,6.14e-07,0,0
55,110,3.98e-07,0,0
56,126,1.78e-03,0,1
56,165,3.22e-03,0,1
57,3,9.94e-04,0,0
57,9,2.23e-03,0,0
57,71,9.67e-08,0,0
57,97,1.77e-03,0,0
57,110,7.12e-07,0,0
58,34,2.07e-03,0,0
58,36,6.84e-05,0,0
58,46,7.31e-06,0,0
58,63,2.85e-03,0,0
58,78,3.75e-07,0,0
59,7,6.24e-09,0,0
59,32,4.55e-03,0,0
59,101,4.46e-04,0,0
60,59,1.27e-03,0,0
60,80,3.73e-03,0,0
61,61,4.91e-03,0,0
61,83,8.24e-05,0,0
61,86,2.78e-06,0,0
62,119,5.00e-03,0,1
63,8,2.20e-03,0,0
63,10,1.40e-04,0,0
63,34,4.63e-10,0,0
63,40,3.40e-06,0,0
63,88,2.66e-03,0,0
64,35,2.10e-05,0,0
64,130,5.44e-10,0,1
64,158,1.01e-04,0,1
64,164,4.88e-03,0,1
64,173,4.39e-07,0,1
65,121,3.12e-03,0,1
65,128,1.88e-03,0,1
66,66,4.82e-03,0,0
66,82,1.85e-04,0,0
67,29,1.28e-07,0,0
67,50,4.86e-03,0,0
67,55,1.35e-04,0,0
68,20,1.25e-08,0,0
68,34,9.92e-08,0,0
68,36,4.38e-03,0,0
68,78,6.15e-04,0,0
69,2,1.58e-04,0,0
69,30,4.84e-03,0,0
70,89,4.85e-03,0,0
70,105,1.50e-04,0,0
71,133,4.75e-03,0,1
71,165,1.01e-09,0,1
71,169,7.41e-09,0,1
71,172,2.46e-04,0,1
72,12,3.43e-03,0,0
72,52,1.02e-06,0,0
72,112,1.57e-03,0,0
73,23,1.59e-03,0,0
73,102,3.41e-03,0,0
74,74,3.65e-03,0,0
74,114,1.35e-03,0,0
75,19,2.61e-07,0,0
75,37,1.74e-05,0,0
75,50,4.08e-10,0,0
75,54,4.98e-03,0,0
75,94,3.40e-10,0,0
76,16,2.31e-03,0,0
76,45,1.51e-03,0,0
76,63,6.17e-04,0,0
76,85,7.49e-10,0,0
76,111,5.57e-04,0,0
77,74,1.35e-03,0,0
77,114,1.76e-04,0,0
77,168,3.48e-03,0,1
78,1,4.91e-03,0,0
78,17,4.58e-05,0,0
78,33,4.10e-05,0,0
79,34,7.06e-05,0,0
79,36,5.46e-04,0,0
79,78,4.38e-03,0,0
80,51,4.60e-06,0,0
80,100,5.00e-03,0,0
81,35,4.32e-03,0,0
81,130,5.57e-04,0,1
81,164,1.22e-04,0,1
82,42,1.57e-07,0,0
82,117,8.99e-04,0,1
82,147,7.84e-05,0,1
82,159,4.02e-03,0,1
83,74,4.67e-09,0,0
83,83,4.92e-03,0,0
83,90,8.32e-05,0,0
84,0,1.64e-03,0,0
84,25,1.70e-03,0,0
84,41,1.62e-09,0,0
84,53,4.91e-09,0,0
84,64,3.30e-04,0,0
84,81,1.33e-03,0,0
85,10,1.22e-06,0,0
85,34,2.47e-04,0,0
85,46,4.75e-03,0,0
85,63,1.03e-07,0,0
86,22,9.09e-05,0,0
86,28,6.58e-10,0,0
86,48,4.54e-04,0,0
86,86,2.55e-03,0,0
86,90,1.76e-03,0,0
86,124,2.87e-10,0,1
86,139,1.41e-04,0,1
87,71,1.53e-08,0,0
87,98,7.00e-06,0,0
87,110,4.99e-03,0,0
88,13,4.08e-03,0,0
88,40,9.64e-07,0,0
88,136,9.18e-04,0,1
89,29,4.35e-04,0,0
89,57,6.27e-05,0,0
89,91,2.88e-04,0,0
89,108,4.21e-03,0,0
90,79,7.10e-05,0,0
90,123,1.79e-03,0,1
90,140,3.14e-03,0,1
91,29,4.72e-08,0,0
91,57,4.94e-03,0,0
91,97,5.74e-07,0,0
91,108,6.33e-05,0,0
92,16,2.22e-08,0,0
92,45,3.46e-03,0,0
92,63,1.53e-03,0,0
92,85,2.72e-10,0,0
92,111,9.91e-06,0,0
93,15,5.00e-03,0,0
93,26,5.44e-07,0,0
94,47,1.27e-08,0,0
94,77,9.13e-04,0,0
94,151,1.06e-04,0,1
94,157,3.98e-03,0,1
94,191,6.47e-10,0,1
95,99,1.02e-09,0,0
95,102,3.72e-05,0,0
95,104,1.30e-03,0,0
95,109,3.67e-03,0,0
95,199,9.39e-10,0,1
96,61,8.35e-05,0,0
96,82,2.50e-10,0,0
96,96,4.92e-03,0,0
97,132,2.10e-03,0,1
97,134,1.18e-04,0,1
97,138,2.77e-03,0,1
97,185,6.26e-06,0,1
97,188,5.19e-06,0,1
98,14,1.88e-08,0,0
98,21,4.17e-04,0,0
98,76,3.60e-03,0,0
98,171,9.79e-04,0,1
99,2,4.81e-03,0,0
99,30,1.46e-04,0,0
99,69,4.58e-05,0,0
99,99,6.28e-08,0,0
99,199,2.02e-09,0,1
100,73,3.64e-03,0,0
100,127,1.36e-03,0,1
101,133,6.64e-05,0,1
101,169,4.93e-03,0,1
101,187,1.30e-09,0,1
102,156,1.87e-09,0,1
102,159,3.00e-09,0,1
102,178,5.00e-03,0,1
102,180,3.91e-08,0,1
103,5,3.87e-05,0,0
103,118,4.40e-03,0,1
103,183,3.76e-04,0,1
103,184,1.85e-04,0,1
104,2,2.07e-07,0,0
104,30,4.73e-09,0,0
104,69,4.33e-05,0,0
104,99,1.81e-03,0,0
104,104,1.96e-08,0,0
104,199,3.15e-03,0,1
105,57,4.77e-09,0,0
105,105,4.28e-03,0,0
105,108,7.20e-04,0,0
106,104,3.67e-03,0,0
106,109,1.33e-03,0,0
107,2,2.00e-05,0,0
107,30,6.67e-06,0,0
107,69,4.91e-03,0,0
107,99,4.59e-05,0,0
107,199,2.09e-05,0,1
108,3,4.00e-03,0,0
108,9,9.78e-04,0,0
108,97,1.70e-05,0,0
109,142,5.00e-03,0,1
110,0,2.08e-04,0,0
110,25,1.45e-03,0,0
110,53,2.42e-03,0,0
110,81,9.17e-04,0,0
111,5,1.65e-04,0,0
111,153,4.83e-03,0,1
112,15,3.15e-08,0,0
112,93,5.00e-03,0,0
112,113,4.41e-06,0,0
113,132,7.09e-05,0,1
113,185,4.93e-03,0,1
114,39,1.52e-03,0,0
114,114,3.48e-03,0,0
115,19,4.81e-03,1,0
115,37,1.69e-04,1,0
115,54,1.77e-05,1,0
116,9,1.79e-03,1,0
116,56,3.21e-03,1,0
117,33,3.74e-03,1,0
117,49,6.72e-05,1,0
117,72,1.20e-03,1,0
118,118,1.68e-09,1,1
118,146,6.54e-05,1,1
118,196,4.93e-03,1,1
119,148,3.09e-03,1,1
119,150,1.91e-03,1,1
119,161,6.51e-06,1,1
120,174,4.02e-03,1,1
120,176,9.83e-04,1,1
121,5,1.26e-08,1,0
121,123,3.20e-03,1,1
121,140,1.80e-03,1,1
121,153,2.08e-10,1,1
121,183,4.04e-07,1,1
122,47,4.36e-03,1,0
122,77,3.12e-04,1,0
122,151,9.45e-06,1,1
122,157,3.21e-04,1,1
123,79,1.62e-07,1,0
123,107,2.35e-04,1,0
123,134,4.77e-03,1,1
123,140,1.10e-08,1,1
123,188,1.83e-07,1,1
124,107,1.85e-07,1,0
124,153,1.68e-04,1,1
124,163,4.83e-03,1,1
125,7,2.62e-07,1,0
125,13,1.95e-05,1,0
125,31,5.48e-08,1,0
125,32,1.78e-09,1,0
125,59,3.73e-03,1,0
125,136,1.25e-03,1,1
126,165,2.58e-04,1,1
126,172,4.74e-03,1,1
127,121,1.86e-03,1,1
127,128,5.19e-04,1,1
127,167,2.61e-03,1,1
127,190,1.39e-05,1,1
127,197,1.89e-08,1,1
128,23,6.06e-10,1,0
128,29,4.05e-04,1,0
128,50,5.20e-05,1,0
128,55,2.16e-03,1,0
128,67,2.38e-03,1,0
129,4,4.95e-03,1,0
129,17,1.21e-10,1,0
129,34,4.79e-05,1,0
130,121,5.07e-06,1,1
130,128,3.37e-08,1,1
130,167,6.54e-07,1,1
130,190,4.94e-03,1,1
130,197,5.61e-05,1,1
131,47,1.12e-04,1,0
131,148,4.64e-10,1,1
131,161,3.91e-03,1,1
131,166,9.76e-04,1,1
132,77,3.77e-03,1,0
132,122,1.23e-03,1,1
133,16,6.72e-06,1,0
133,45,2.68e-05,1,0
133,76,6.05e-06,1,0
133,85,4.52e-04,1,0
133,103,7.58e-05,1,0
133,111,4.43e-03,1,0
133,171,1.95e-07,1,1
134,35,1.01e-04,1,0
134,121,1.95e-08,1,1
134,128,1.42e-10,1,1
134,158,2.97e-04,1,1
134,162,4.60e-03,1,1
135,92,4.70e-03,1,0
135,145,2.87e-08,1,1
135,155,1.64e-04,1,1
135,182,1.36e-04,1,1
135,198,1.69e-08,1,1
136,116,3.00e-03,1,1
136,117,1.96e-06,1,1
136,147,1.82e-04,1,1
136,156,3.10e-06,1,1
136,159,5.11e-07,1,1
136,175,1.81e-03,1,1
137,156,1.06e-07,1,1
137,178,3.57e-10,1,1
137,180,5.00e-03,1,1
138,47,5.45e-05,1,0
138,195,4.95e-03,1,1
139,92,6.49e-09,1,0
139,129,9.56e-08,1,1
139,145,6.22e-04,1,1
139,155,4.38e-03,1,1
139,186,3.80e-10,1,1
140,23,2.07e-03,1,0
140,95,1.62e-03,1,0
140,102,1.31e-03,1,0
140,179,3.98e-07,1,1
141,77,8.24e-06,1,0
141,115,1.43e-09,1,1
141,125,2.99e-08,1,1
141,141,2.93e-05,1,1
141,149,9.03e-07,1,1
141,191,4.96e-03,1,1
142,20,5.00e-03,1,0
143,27,7.00e-10,1,0
143,29,1.40e-04,1,0
143,89,1.49e-04,1,0
143,91,4.71e-03,1,0
144,6,2.23e-03,1,0
144,28,2.75e-03,1,0
144,124,1.95e-05,1,1
144,143,2.78e-08,1,1
145,71,1.79e-03,1,0
145,97,3.21e-03,1,0
145,110,2.94e-06,1,0
146,163,1.01e-04,1,1
146,192,4.90e-03,1,1
147,116,1.59e-05,1,1
147,135,1.11e-04,1,1
147,175,3.74e-05,1,1
147,181,4.84e-03,1,1
148,160,4.88e-03,1,1
148,174,1.24e-04,1,1
149,44,4.82e-03,1,0
149,129,1.60e-06,1,1
149,145,6.56e-07,1,1
149,155,1.76e-04,1,1
150,19,1.86e-04,1,0
150,37,4.81e-03,1,0
150,54,3.50e-09,1,0
151,116,4.02e-05,1,1
151,117,1.65e-03,1,1
151,147,3.02e-03,1,1
151,175,3.10e-07,1,1
151,194,2.83e-04,1,1
152,172,1.12e-05,1,1
152,190,4.65e-05,1,1
152,197,4.94e-03,1,1
153,1,8.57e-05,1,0
153,33,1.22e-03,1,0
153,60,3.69e-03,1,0
154,144,5.01e-04,1,1
154,148,1.92e-03,1,1
154,150,1.50e-03,1,1
154,161,1.08e-03,1,1
154,195,1.65e-10,1,1
155,14,4.52e-04,1,0
155,21,4.20e-03,1,0
155,76,2.00e-09,1,0
155,92,2.79e-04,1,0
155,145,5.03e-05,1,1
155,155,2.08e-05,1,1
155,171,1.32e-10,1,1
155,186,7.09e-09,1,1
156,58,2.16e-08,1,0
156,68,3.77e-03,1,0
156,170,1.23e-03,1,1
157,116,2.30e-05,1,1
157,117,1.14e-03,1,1
157,147,1.71e-03,1,1
157,175,1.29e-07,1,1
157,194,2.13e-03,1,1
158,177,4.25e-06,1,1
158,183,1.78e-04,1,1
158,184,4.82e-03,1,1
159,116,5.37e-09,1,1
159,156,5.00e-03,1,1
159,175,1.76e-08,1,1
159,181,6.69e-07,1,1
160,105,5.68e-04,1,0
160,143,4.43e-03,1,1
161,29,5.11e-08,1,0
161,65,1.50e-04,1,0
161,71,1.87e-03,1,0
161,84,5.58e-04,1,0
161,87,5.81e-04,1,0
161,98,1.84e-03,1,0
161,110,1.45e-06,1,0
162,121,2.24e-05,1,1
162,123,3.62e-09,1,1
162,128,2.59e-03,1,1
162,167,2.39e-03,1,1
163,70,5.00e-03,1,0
163,105,1.06e-06,1,0
164,0,6.98e-08,1,0
164,25,1.07e-07,1,0
164,41,4.40e-06,1,0
164,53,1.55e-10,1,0
164,64,4.67e-03,1,0
164,81,3.26e-04,1,0
165,0,4.65e-10,1,0
165,25,8.32e-09,1,0
165,53,2.58e-03,1,0
165,81,2.42e-03,1,0
166,66,1.85e-04,1,0
166,82,4.82e-03,1,0
167,6,2.70e-08,1,0
167,28,1.43e-06,1,0
167,90,3.15e-03,1,0
167,124,1.85e-03,1,1
167,168,2.94e-09,1,1
168,29,8.86e-07,1,0
168,65,2.19e-03,1,0
168,84,2.46e-04,1,0
168,87,2.57e-03,1,0
168,98,7.01e-07,1,0
169,115,1.97e-04,1,1
169,133,1.84e-07,1,1
169,141,2.82e-09,1,1
169,169,9.86e-07,1,1
169,187,3.32e-04,1,1
169,189,4.47e-03,1,1
170,9,2.70e-10,1,0
170,24,5.00e-03,1,0
170,53,2.22e-09,1,0
170,110,2.43e-09,1,0
171,0,3.15e-03,1,0
171,25,1.85e-03,1,0
171,81,1.04e-09,1,0
172,18,3.79e-03,1,0
172,27,2.40e-05,1,0
172,127,1.18e-03,1,1
173,128,3.09e-06,1,1
173,177,5.00e-03,1,1
174,137,5.00e-03,1,1
174,178,8.97e-10,1,1
175,92,5.82e-07,1,0
175,135,3.31e-10,1,1
175,181,3.74e-05,1,1
175,182,1.29e-03,1,1
175,198,3.67e-03,1,1
176,2,9.46e-06,1,0
176,50,4.75e-10,1,0
176,75,4.94e-03,1,0
176,94,5.01e-05,1,0
177,16,2.62e-03,1,0
177,86,2.38e-03,1,0
178,2,1.67e-08,1,0
178,99,3.14e-03,1,0
178,104,3.16e-05,1,0
178,199,1.83e-03,1,1
179,14,2.72e-04,1,0
179,61,1.15e-06,1,0
179,96,8.32e-05,1,0
179,106,4.64e-03,1,0
179,186,2.85e-10,1,1
180,68,1.23e-03,1,0
180,170,3.77e-03,1,1
181,58,5.00e-03,1,0
181,68,3.49e-09,1,0
181,170,1.95e-08,1,1
182,21,5.57e-05,1,0
182,76,1.35e-03,1,0
182,171,3.60e-03,1,1
183,10,2.42e-03,1,0
183,34,1.43e-10,1,0
183,46,2.40e-04,1,0
183,88,2.34e-03,1,0
184,5,4.33e-03,1,0
184,118,6.03e-04,1,1
184,153,4.72e-08,1,1
184,196,6.89e-05,1,1
185,77,1.30e-09,1,0
185,122,2.17e-03,1,1
185,132,2.83e-03,1,1
186,14,9.09e-06,1,0
186,106,3.56e-04,1,0
186,129,7.43e-07,1,1
186,145,4.59e-05,1,1
186,155,1.20e-07,1,1
186,186,4.59e-03,1,1
187,115,4.53e-03,1,1
187,125,2.33e-09,1,1
187,141,6.35e-07,1,1
187,187,2.85e-07,1,1
187,189,4.67e-04,1,1
188,131,3.89e-03,1,1
188,144,1.10e-03,1,1
188,195,6.18e-06,1,1
189,77,4.94e-07,1,0
189,115,6.54e-05,1,1
189,125,1.74e-09,1,1
189,141,4.90e-03,1,1
189,189,7.92e-07,1,1
189,191,3.78e-05,1,1
190,79,4.93e-03,1,0
190,123,5.86e-09,1,1
190,185,6.78e-05,1,1
190,197,2.19e-09,1,1
191,77,1.16e-07,1,0
191,149,5.00e-03,1,1
191,191,1.07e-06,1,1
192,131,9.28e-09,1,1
192,144,3.40e-03,1,1
192,150,1.60e-03,1,1
193,193,5.00e-03,1,1
194,116,8.92e-05,1,1
194,135,4.86e-03,1,1
194,175,4.62e-05,1,1
195,47,4.79e-04,1,0
195,151,3.83e-03,1,1
195,157,6.90e-04,1,1
195,166,3.09e-06,1,1
196,146,4.94e-03,1,1
196,163,6.19e-05,1,1
197,73,1.36e-03,1,0
197,95,2.57e-08,1,0
197,179,3.64e-03,1,1
198,58,1.87e-08,1,0
198,76,2.92e-05,1,0
198,85,4.55e-03,1,0
198,171,4.23e-04,1,1
199,119,1.50e-07,1,1
199,131,1.89e-07,1,1
199,138,5.39e-09,1,1
199,154,5.00e-03,1,1
