i,j,val,ci,cj
29,180,5.00e-03,0,1
30,129,9.56e-08,0,1
30,145,6.22e-04,0,1
30,155,4.38e-03,0,1
30,171,6.49e-09,0,1
30,186,3.80e-10,0,1
31,117,1.31e-03,0,1
31,136,1.81e-05,0,1
31,147,5.59e-06,0,1
31,151,1.06e-03,0,1
31,157,1.14e-05,0,1
31,159,1.11e-09,0,1
31,166,6.30e-07,0,1
31,194,2.59e-03,0,1
32,18,2.39e-04,0,0
32,27,5.82e-10,0,0
32,35,1.38e-03,0,0
32,43,3.38e-03,0,0
32,101,6.33e-08,0,0
33,14,4.27e-03,0,0
33,21,3.29e-04,0,0
33,76,1.41e-10,0,0
33,129,9.61e-10,0,1
33,145,3.50e-04,0,1
33,155,3.19e-05,0,1
33,171,1.88e-05,0,1
33,179,1.49e-09,0,1
33,186,2.58e-06,0,1
34,1,8.57e-05,0,0
34,33,1.22e-03,0,0
34,60,3.69e-03,0,0
35,11,3.62e-04,0,0
35,23,1.32e-03,0,0
35,38,7.02e-04,0,0
35,67,2.61e-03,0,0
35,102,3.09e-07,0,0
36,1,2.78e-09,0,0
36,4,4.69e-05,0,0
36,17,4.95e-03,0,0
37,41,4.99e-03,0,0
37,98,5.87e-06,0,0
38,29,2.21e-03,0,0
38,50,8.07e-05,0,0
38,55,2.70e-03,0,0
38,67,1.79e-08,0,0
39,116,1.59e-05,0,1
39,135,1.11e-04,0,1
39,175,3.74e-05,0,1
39,181,4.84e-03,0,1
40,129,1.60e-06,0,1
40,139,4.82e-03,0,1
40,145,6.56e-07,0,1
40,155,1.76e-04,0,1
41,116,4.02e-05,0,1
41,117,1.65e-03,0,1
41,147,3.02e-03,0,1
41,175,3.10e-07,0,1
41,194,2.83e-04,0,1
42,163,8.84e-06,0,1
42,188,1.46e-04,0,1
42,192,1.05e-04,0,1
42,199,4.74e-03,0,1
43,11,3.89e-03,0,0
43,18,8.79e-10,0,0
43,35,1.07e-03,0,0
43,38,4.17e-05,0,0
44,144,5.01e-04,0,1
44,148,1.92e-03,0,1
44,150,1.50e-03,0,1
44,161,1.08e-03,0,1
44,195,1.65e-10,0,1
45,14,4.52e-04,0,0
45,21,4.20e-03,0,0
45,76,2.00e-09,0,0
45,92,1.32e-10,0,0
45,145,5.03e-05,0,1
45,155,2.08e-05,0,1
45,171,2.79e-04,0,1
45,186,7.09e-09,0,1
46,8,2.79e-03,0,0
46,13,2.20e-09,0,0
46,40,2.21e-03,0,0
46,60,4.98e-06,0,0
47,116,2.30e-05,0,1
47,117,1.14e-03,0,1
47,147,1.71e-03,0,1
47,175,1.29e-07,0,1
47,194,2.13e-03,0,1
48,6,2.45e-05,0,0
48,22,7.20e-04,0,0
48,28,2.13e-04,0,0
48,42,2.37e-10,0,0
48,48,3.09e-03,0,0
48,62,9.48e-04,0,0
49,12,1.57e-03,0,0
49,52,6.83e-08,0,0
49,112,3.43e-03,0,0
50,29,5.11e-08,0,0
50,65,1.50e-04,0,0
50,71,1.87e-03,0,0
50,84,5.58e-04,0,0
50,87,5.81e-04,0,0
50,98,1.84e-03,0,0
50,110,1.45e-06,0,0
51,15,3.02e-07,0,0
51,26,5.00e-03,0,0
51,113,3.91e-07,0,0
52,177,4.25e-06,0,1
52,183,1.78e-04,0,1
52,184,4.82e-03,0,1
53,136,4.98e-03,0,1
53,160,1.51e-05,0,1
53,176,1.51e-07,0,1
54,65,2.60e-04,0,0
54,84,1.68e-03,0,0
54,98,3.06e-03,0,0
55,29,1.80e-03,0,0
55,65,2.02e-08,0,0
55,71,1.34e-03,0,0
55,84,9.19e-08,0,0
55,87,1.85e-03,0,0
55,97,1.00e-08,0,0
55,98,6.14e-07,0,0
55,110,3.98e-07,0,0
56,126,1.78e-03,0,1
56,165,3.22e-03,0,1
57,3,9.94e-04,0,0
57,9,2.23e-03,0,0
57,71,9.67e-08,0,0
57,97,1.77e-03,0,0
57,110,7.12e-07,0,0
58,34,2.07e-03,0,0
58,36,6.84e-05,0,0
58,46,7.31e-06,0,0
58,63,2.85e-03,0,0
58,78,3.75e-07,0,0
59,7,6.24e-09,0,0
59,32,4.55e-03,0,0
59,101,4.46e-04,0,0
60,121,2.24e-05,0,1
60,123,3.62e-09,0,1
60,128,2.59e-03,0,1
60,167,2.39e-03,0,1
61,61,4.91e-03,0,0
61,83,8.24e-05,0,0
61,86,2.78e-06,0,0
62,70,5.00e-03,0,0
62,105,1.06e-06,0,0
63,121,3.12e-03,0,1
63,128,1.88e-03,0,1
64,127,2.10e-05,0,1
64,130,5.44e-10,0,1
64,158,1.01e-04,0,1
64,164,4.88e-03,0,1
64,173,4.39e-07,0,1
65,0,6.98e-08,0,0
65,25,1.07e-07,0,0
65,41,4.40e-06,0,0
65,53,1.55e-10,0,0
65,64,4.67e-03,0,0
65,81,3.26e-04,0,0
66,117,8.99e-04,0,1
66,136,1.57e-07,0,1
66,147,7.84e-05,0,1
66,159,4.02e-03,0,1
67,123,1.79e-03,0,1
67,140,3.14e-03,0,1
67,170,7.10e-05,0,1
68,20,1.25e-08,0,0
68,34,9.92e-08,0,0
68,36,4.38e-03,0,0
68,78,6.15e-04,0,0
69,115,1.97e-04,0,1
69,133,1.84e-07,0,1
69,141,2.82e-09,0,1
69,169,9.86e-07,0,1
69,187,3.32e-04,0,1
69,189,4.47e-03,0,1
70,89,4.85e-03,0,0
70,105,1.50e-04,0,0
71,0,4.65e-10,0,0
71,25,8.32e-09,0,0
71,53,2.58e-03,0,0
71,81,2.42e-03,0,0
72,12,3.43e-03,0,0
72,52,1.02e-06,0,0
72,112,1.57e-03,0,0
73,23,1.59e-03,0,0
73,102,3.41e-03,0,0
74,74,3.65e-03,0,0
74,114,1.35e-03,0,0
75,19,2.61e-07,0,0
75,37,1.74e-05,0,0
75,50,4.08e-10,0,0
75,54,4.98e-03,0,0
75,94,3.40e-10,0,0
76,16,2.31e-03,0,0
76,45,1.51e-03,0,0
76,63,6.17e-04,0,0
76,85,7.49e-10,0,0
76,111,5.57e-04,0,0
77,74,1.35e-03,0,0
77,77,3.48e-03,0,0
77,114,1.76e-04,0,0
78,14,1.88e-08,0,0
78,21,4.17e-04,0,0
78,76,3.60e-03,0,0
78,92,9.79e-04,0,0
79,128,3.09e-06,0,1
79,177,5.00e-03,0,1
80,51,4.60e-06,0,0
80,100,5.00e-03,0,0
81,137,5.00e-03,0,1
81,178,8.97e-10,0,1
82,135,3.31e-10,0,1
82,171,5.82e-07,0,1
82,181,3.74e-05,0,1
82,182,1.29e-03,0,1
82,198,3.67e-03,0,1
83,74,4.67e-09,0,0
83,83,4.92e-03,0,0
83,90,8.32e-05,0,0
84,118,4.40e-03,0,1
84,124,3.87e-05,0,1
84,183,3.76e-04,0,1
84,184,1.85e-04,0,1
85,10,1.22e-06,0,0
85,34,2.47e-04,0,0
85,46,4.75e-03,0,0
85,63,1.03e-07,0,0
86,142,5.00e-03,0,1
87,71,1.53e-08,0,0
87,98,7.00e-06,0,0
87,110,4.99e-03,0,0
88,13,4.08e-03,0,0
88,40,9.64e-07,0,0
88,42,9.18e-04,0,0
89,14,2.72e-04,0,0
89,61,1.15e-06,0,0
89,96,8.32e-05,0,0
89,179,4.64e-03,0,1
89,186,2.85e-10,0,1
90,58,5.00e-03,0,0
90,68,3.49e-09,0,0
90,79,1.95e-08,0,0
91,124,1.65e-04,0,1
91,153,4.83e-03,0,1
92,16,2.22e-08,0,0
92,45,3.46e-03,0,0
92,63,1.53e-03,0,0
92,85,2.72e-10,0,0
92,111,9.91e-06,0,0
93,14,9.09e-06,0,0
93,129,7.43e-07,0,1
93,145,4.59e-05,0,1
93,155,1.20e-07,0,1
93,179,3.56e-04,0,1
93,186,4.59e-03,0,1
94,29,8.86e-07,0,0
94,65,2.19e-03,0,0
94,84,2.46e-04,0,0
94,87,2.57e-03,0,0
94,98,7.01e-07,0,0
95,99,1.02e-09,0,0
95,102,3.72e-05,0,0
95,104,1.30e-03,0,0
95,107,9.39e-10,0,0
95,109,3.67e-03,0,0
96,61,8.35e-05,0,0
96,82,2.50e-10,0,0
96,96,4.92e-03,0,0
97,9,2.70e-10,0,0
97,24,5.00e-03,0,0
97,53,2.22e-09,0,0
97,110,2.43e-09,0,0
98,131,3.89e-03,0,1
98,144,1.10e-03,0,1
98,195,6.17e-06,0,1
99,115,6.54e-05,0,1
99,125,1.74e-09,0,1
99,141,4.90e-03,0,1
99,168,4.94e-07,0,1
99,189,7.92e-07,0,1
99,191,3.78e-05,0,1
100,123,5.85e-09,0,1
100,170,4.93e-03,0,1
100,185,6.78e-05,0,1
100,197,2.20e-09,0,1
101,18,3.79e-03,0,0
101,27,2.40e-05,0,0
101,35,1.18e-03,0,0
102,2,9.46e-06,0,0
102,50,4.76e-10,0,0
102,75,4.94e-03,0,0
102,94,5.01e-05,0,0
103,131,9.28e-09,0,1
103,144,3.40e-03,0,1
103,150,1.60e-03,0,1
104,2,2.07e-07,0,0
104,30,4.73e-09,0,0
104,69,4.33e-05,0,0
104,99,1.81e-03,0,0
104,104,1.97e-08,0,0
104,107,3.15e-03,0,0
105,193,5.00e-03,0,1
106,104,3.67e-03,0,0
106,109,1.33e-03,0,0
107,2,2.00e-05,0,0
107,30,6.67e-06,0,0
107,69,4.91e-03,0,0
107,99,4.59e-05,0,0
107,107,2.09e-05,0,0
108,3,4.00e-03,0,0
108,9,9.78e-04,0,0
108,97,1.70e-05,0,0
109,116,8.92e-05,0,1
109,135,4.86e-03,0,1
109,175,4.62e-05,0,1
110,0,2.08e-04,0,0
110,25,1.45e-03,0,0
110,53,2.42e-03,0,0
110,81,9.17e-04,0,0
111,10,2.42e-03,0,0
111,34,1.43e-10,0,0
111,46,2.40e-04,0,0
111,88,2.34e-03,0,0
112,15,3.15e-08,0,0
112,93,5.00e-03,0,0
112,113,4.41e-06,0,0
113,132,7.09e-05,0,1
113,185,4.93e-03,0,1
114,119,1.50e-07,0,1
114,131,1.89e-07,0,1
114,138,5.39e-09,0,1
114,154,5.00e-03,0,1
115,121,1.08e-07,1,1
115,127,1.91e-07,1,1
115,128,1.82e-09,1,1
115,158,4.60e-03,1,1
115,162,3.98e-04,1,1
116,135,1.19e-07,1,1
116,171,1.39e-06,1,1
116,181,9.47e-05,1,1
116,182,3.57e-03,1,1
116,198,1.33e-03,1,1
117,116,1.83e-03,1,1
117,135,2.66e-05,1,1
117,175,3.11e-03,1,1
117,181,3.32e-05,1,1
118,19,4.81e-03,1,0
118,37,1.68e-04,1,0
118,54,1.77e-05,1,0
119,5,2.69e-05,1,0
119,6,2.65e-03,1,0
119,28,1.76e-03,1,0
119,47,5.67e-04,1,0
119,77,5.28e-08,1,0
120,23,6.06e-10,1,0
120,29,4.05e-04,1,0
120,50,5.20e-05,1,0
120,55,2.16e-03,1,0
120,67,2.38e-03,1,0
121,26,4.87e-08,1,0
121,100,4.68e-06,1,0
121,113,5.00e-03,1,0
122,143,4.36e-03,1,1
122,151,9.45e-06,1,1
122,157,3.21e-04,1,1
122,168,3.12e-04,1,1
123,134,4.77e-03,1,1
123,140,1.10e-08,1,1
123,170,1.62e-07,1,1
123,188,1.83e-07,1,1
123,199,2.35e-04,1,1
124,7,3.05e-03,1,0
124,31,1.52e-03,1,0
124,32,4.23e-04,1,0
124,101,4.13e-08,1,0
125,23,1.39e-05,1,0
125,95,3.38e-03,1,0
125,102,2.42e-04,1,0
125,106,1.36e-03,1,0
126,22,7.85e-05,1,0
126,44,4.86e-03,1,0
126,48,2.90e-06,1,0
126,86,6.10e-05,1,0
126,88,1.22e-09,1,0
127,16,6.72e-06,1,0
127,45,2.68e-05,1,0
127,76,6.05e-06,1,0
127,85,4.52e-04,1,0
127,92,1.95e-07,1,0
127,103,7.58e-05,1,0
127,111,4.43e-03,1,0
128,6,9.46e-10,1,0
128,22,3.12e-04,1,0
128,28,1.08e-08,1,0
128,42,3.92e-04,1,0
128,48,2.46e-04,1,0
128,62,4.05e-03,1,0
129,121,1.95e-08,1,1
129,127,1.01e-04,1,1
129,128,1.42e-10,1,1
129,158,2.97e-04,1,1
129,162,4.60e-03,1,1
130,23,2.07e-03,1,0
130,95,1.62e-03,1,0
130,102,1.31e-03,1,0
130,106,3.98e-07,1,0
131,27,7.00e-10,1,0
131,29,1.40e-04,1,0
131,89,1.49e-04,1,0
131,91,4.71e-03,1,0
132,122,1.23e-03,1,1
132,168,3.77e-03,1,1
133,115,2.65e-05,1,1
133,133,1.79e-04,1,1
133,169,6.49e-05,1,1
133,187,4.67e-03,1,1
133,189,6.26e-05,1,1
134,122,1.61e-03,1,1
134,131,1.11e-03,1,1
134,138,2.23e-03,1,1
134,154,3.46e-06,1,1
134,195,5.13e-05,1,1
135,145,2.87e-08,1,1
135,155,1.64e-04,1,1
135,171,4.70e-03,1,1
135,182,1.36e-04,1,1
135,198,1.69e-08,1,1
136,5,1.95e-05,1,0
136,6,2.23e-03,1,0
136,28,2.75e-03,1,0
136,47,2.78e-08,1,0
137,71,1.79e-03,1,0
137,97,3.21e-03,1,0
137,110,2.94e-06,1,0
138,143,5.44e-05,1,1
138,195,4.95e-03,1,1
139,19,1.86e-04,1,0
139,37,4.81e-03,1,0
139,54,3.50e-09,1,0
140,134,1.20e-04,1,1
140,188,4.85e-03,1,1
140,192,3.94e-08,1,1
140,199,2.82e-05,1,1
141,115,1.43e-09,1,1
141,125,2.99e-08,1,1
141,141,2.93e-05,1,1
141,149,9.03e-07,1,1
141,168,8.24e-06,1,1
141,191,4.96e-03,1,1
142,20,5.00e-03,1,0
143,18,1.39e-04,1,0
143,27,4.80e-03,1,0
143,43,4.85e-06,1,0
143,101,5.77e-05,1,0
144,120,9.61e-04,1,1
144,160,1.57e-05,1,1
144,161,3.08e-07,1,1
144,166,4.02e-03,1,1
145,12,3.94e-06,1,0
145,49,5.85e-09,1,0
145,52,4.99e-03,1,0
145,80,6.34e-06,1,0
146,163,1.01e-04,1,1
146,192,4.90e-03,1,1
147,39,3.47e-03,1,0
147,126,2.67e-10,1,1
147,165,1.53e-03,1,1
148,160,4.88e-03,1,1
148,174,1.24e-04,1,1
149,7,1.90e-03,1,0
149,13,4.39e-09,1,0
149,31,6.37e-04,1,0
149,32,2.21e-05,1,0
149,42,2.44e-03,1,0
149,59,2.90e-07,1,0
150,120,4.04e-03,1,1
150,160,9.57e-05,1,1
150,174,8.62e-04,1,1
151,158,4.47e-07,1,1
151,164,3.01e-08,1,1
151,173,5.00e-03,1,1
152,172,1.12e-05,1,1
152,190,4.65e-05,1,1
152,197,4.94e-03,1,1
153,7,4.74e-05,1,0
153,31,2.84e-03,1,0
153,32,3.36e-09,1,0
153,42,2.22e-09,1,0
153,101,2.12e-03,1,0
154,22,3.80e-03,1,0
154,48,1.20e-03,1,0
155,10,2.44e-03,1,0
155,34,2.56e-03,1,0
155,46,1.66e-08,1,0
155,88,9.08e-09,1,0
156,58,2.16e-08,1,0
156,68,3.77e-03,1,0
156,79,1.23e-03,1,0
157,47,4.43e-03,1,0
157,105,5.68e-04,1,0
158,12,8.10e-10,1,0
158,51,5.00e-03,1,0
158,93,4.52e-06,1,0
158,100,1.74e-10,1,0
159,116,5.37e-09,1,1
159,156,5.00e-03,1,1
159,175,1.76e-08,1,1
159,181,6.69e-07,1,1
160,136,6.87e-09,1,1
160,159,9.80e-04,1,1
160,176,4.02e-03,1,1
160,178,1.50e-08,1,1
161,127,5.57e-04,1,1
161,130,4.44e-03,1,1
161,164,1.51e-07,1,1
162,59,1.27e-03,1,0
162,80,3.73e-03,1,0
163,119,5.00e-03,1,1
164,8,2.20e-03,1,0
164,10,1.40e-04,1,0
164,34,4.63e-10,1,0
164,40,3.40e-06,1,0
164,88,2.66e-03,1,0
165,133,4.75e-03,1,1
165,165,1.01e-09,1,1
165,169,7.41e-09,1,1
165,172,2.46e-04,1,1
166,66,4.82e-03,1,0
166,82,1.85e-04,1,0
167,29,1.28e-07,1,0
167,50,4.86e-03,1,0
167,55,1.35e-04,1,0
168,143,1.27e-08,1,1
168,151,1.06e-04,1,1
168,157,3.98e-03,1,1
168,168,9.13e-04,1,1
168,191,6.47e-10,1,1
169,2,1.58e-04,1,0
169,30,4.84e-03,1,0
170,132,2.10e-03,1,1
170,134,1.18e-04,1,1
170,138,2.77e-03,1,1
170,185,6.26e-06,1,1
170,188,5.19e-06,1,1
171,1,4.91e-03,1,0
171,17,4.58e-05,1,0
171,33,4.10e-05,1,0
172,133,6.64e-05,1,1
172,169,4.93e-03,1,1
172,187,1.30e-09,1,1
173,34,7.06e-05,1,0
173,36,5.46e-04,1,0
173,78,4.38e-03,1,0
174,127,4.32e-03,1,1
174,130,5.57e-04,1,1
174,164,1.22e-04,1,1
175,66,1.85e-04,1,0
175,82,4.82e-03,1,0
176,156,1.87e-09,1,1
176,159,3.00e-09,1,1
176,178,5.00e-03,1,1
176,180,3.91e-08,1,1
177,0,1.64e-03,1,0
177,25,1.70e-03,1,0
177,41,1.62e-09,1,0
177,53,4.91e-09,1,0
177,64,3.30e-04,1,0
177,81,1.33e-03,1,0
178,5,2.87e-10,1,0
178,22,9.09e-05,1,0
178,28,6.58e-10,1,0
178,44,1.41e-04,1,0
178,48,4.54e-04,1,0
178,86,2.55e-03,1,0
178,90,1.76e-03,1,0
179,29,4.35e-04,1,0
179,57,6.27e-05,1,0
179,91,2.88e-04,1,0
179,108,4.21e-03,1,0
180,68,1.23e-03,1,0
180,79,3.77e-03,1,0
181,5,1.85e-03,1,0
181,6,2.70e-08,1,0
181,28,1.43e-06,1,0
181,77,2.94e-09,1,0
181,90,3.15e-03,1,0
182,21,5.57e-05,1,0
182,76,1.35e-03,1,0
182,92,3.60e-03,1,0
183,29,4.72e-08,1,0
183,57,4.94e-03,1,0
183,97,5.74e-07,1,0
183,108,6.33e-05,1,0
184,118,6.03e-04,1,1
184,124,4.33e-03,1,1
184,153,4.72e-08,1,1
184,196,6.89e-05,1,1
185,122,2.17e-03,1,1
185,132,2.83e-03,1,1
185,168,1.30e-09,1,1
186,15,5.00e-03,1,0
186,26,5.44e-07,1,0
187,115,4.53e-03,1,1
187,125,2.33e-09,1,1
187,141,6.35e-07,1,1
187,187,2.85e-07,1,1
187,189,4.67e-04,1,1
188,0,3.15e-03,1,0
188,25,1.85e-03,1,0
188,81,1.04e-09,1,0
189,2,4.81e-03,1,0
189,30,1.46e-04,1,0
189,69,4.58e-05,1,0
189,99,6.28e-08,1,0
189,107,2.02e-09,1,0
190,35,1.36e-03,1,0
190,73,3.64e-03,1,0
191,149,5.00e-03,1,1
191,168,1.16e-07,1,1
191,191,1.07e-06,1,1
192,16,2.62e-03,1,0
192,86,2.38e-03,1,0
193,57,4.77e-09,1,0
193,105,4.28e-03,1,0
193,108,7.20e-04,1,0
194,2,1.66e-08,1,0
194,99,3.14e-03,1,0
194,104,3.16e-05,1,0
194,107,1.83e-03,1,0
195,143,4.79e-04,1,1
195,151,3.83e-03,1,1
195,157,6.90e-04,1,1
195,166,3.09e-06,1,1
196,146,4.94e-03,1,1
196,163,6.19e-05,1,1
197,73,1.36e-03,1,0
197,95,2.57e-08,1,0
197,106,3.64e-03,1,0
198,58,1.86e-08,1,0
198,76,2.92e-05,1,0
198,85,4.55e-03,1,0
198,92,4.23e-04,1,0
199,39,1.52e-03,1,0
199,114,3.48e-03,1,0
