i,j,val,ci,cj
38,38,2.86e-03,0,0
38,128,2.14e-03,0,1
39,39,5.00e-03,0,0
39,114,1.53e-08,0,0
40,13,1.09e-05,0,0
40,40,3.99e-03,0,0
40,125,1.00e-03,0,1
41,41,5.00e-03,0,0
41,64,5.21e-07,0,0
42,13,3.32e-10,0,0
42,42,5.00e-03,0,0
43,43,5.00e-03,0,0
44,44,5.00e-03,0,0
45,45,5.00e-03,0,0
45,63,6.73e-09,0,0
45,85,2.82e-09,0,0
45,183,2.11e-07,0,1
46,10,6.34e-06,0,0
46,46,4.99e-03,0,0
46,63,7.12e-10,0,0
46,153,3.47e-10,0,1
47,105,6.41e-09,0,0
47,160,5.00e-03,0,1
48,22,1.47e-03,0,0
48,48,3.53e-03,0,0
49,49,2.76e-03,0,0
49,72,2.24e-03,0,0
50,55,1.31e-03,0,0
50,161,3.69e-03,0,1
50,168,1.92e-06,0,1
51,12,3.34e-07,0,0
51,51,5.00e-03,0,0
52,12,1.02e-06,0,0
52,52,5.00e-03,0,0
53,53,4.73e-03,0,0
53,81,2.72e-04,0,0
54,19,1.24e-05,0,0
54,54,4.99e-03,0,0
54,168,3.64e-08,0,1
55,55,3.69e-03,0,0
55,145,2.42e-08,0,1
55,161,1.31e-03,0,1
55,168,7.52e-09,0,1
56,56,5.00e-03,0,0
57,57,3.62e-03,0,0
57,108,1.38e-03,0,0
58,58,5.00e-03,0,0
58,68,3.30e-07,0,0
58,79,5.02e-08,0,0
59,59,5.00e-03,0,0
60,60,5.00e-03,0,0
61,61,5.00e-03,0,0
61,96,2.57e-08,0,0
62,163,5.00e-03,0,1
63,45,8.51e-09,0,0
63,46,6.87e-10,0,0
63,63,5.00e-03,0,0
64,41,5.00e-07,0,0
64,64,5.00e-03,0,0
64,81,6.27e-08,0,0
65,84,1.50e-03,0,0
65,164,3.49e-03,0,1
65,171,6.47e-06,0,1
66,66,4.83e-03,0,0
66,166,1.66e-04,0,1
67,67,5.00e-03,0,0
68,58,2.07e-07,0,0
68,68,3.41e-03,0,0
68,79,1.59e-03,0,0
69,69,5.00e-03,0,0
69,99,9.90e-10,0,0
69,150,1.39e-07,0,1
70,70,5.00e-03,0,0
71,84,3.12e-10,0,0
71,110,9.38e-04,0,0
71,165,4.06e-03,0,1
71,171,2.38e-09,0,1
72,49,2.24e-03,0,0
72,72,2.76e-03,0,0
73,73,5.00e-03,0,0
73,140,4.89e-07,0,1
74,74,5.00e-03,0,0
74,77,4.55e-10,0,0
74,114,7.77e-10,0,0
75,75,5.00e-03,0,0
75,115,9.24e-09,0,1
76,14,5.35e-10,0,0
76,76,3.22e-03,0,0
76,92,1.76e-03,0,0
76,133,2.44e-05,0,1
77,74,5.38e-10,0,0
77,77,5.00e-03,0,0
78,36,3.10e-05,0,0
78,78,4.97e-03,0,0
79,58,3.15e-08,0,0
79,68,1.59e-03,0,0
79,79,3.41e-03,0,0
80,80,5.00e-03,0,0
81,53,2.72e-04,0,0
81,64,3.24e-08,0,0
81,81,4.73e-03,0,0
82,66,1.66e-04,0,0
82,166,4.83e-03,0,1
83,83,5.00e-03,0,0
83,167,4.19e-10,0,1
84,84,3.24e-03,0,0
84,110,6.40e-10,0,0
84,164,1.50e-03,0,1
84,165,2.49e-10,0,1
84,171,2.63e-04,0,1
85,45,2.73e-09,0,0
85,85,5.00e-03,0,0
85,183,1.06e-07,0,1
86,16,2.61e-06,0,0
86,86,5.00e-03,0,0
87,87,5.00e-03,0,0
88,10,6.55e-08,0,0
88,88,5.00e-03,0,0
89,89,5.00e-03,0,0
90,5,1.95e-06,0,0
90,167,5.00e-03,0,1
91,91,5.00e-03,0,0
91,145,3.83e-06,0,1
92,76,1.76e-03,0,0
92,92,3.23e-03,0,0
92,133,8.53e-06,0,1
93,12,1.24e-10,0,0
93,93,5.00e-03,0,0
94,54,2.17e-08,0,0
94,55,7.86e-09,0,0
94,161,2.01e-06,0,1
94,168,5.00e-03,0,1
95,23,2.37e-10,0,0
95,95,5.00e-03,0,0
95,106,2.57e-09,0,0
96,61,2.51e-08,0,0
96,96,5.00e-03,0,0
97,116,9.53e-10,0,1
97,165,4.26e-10,0,1
97,170,5.00e-03,0,1
98,84,2.63e-04,0,0
98,110,1.31e-07,0,0
98,164,6.47e-06,0,1
98,165,1.90e-09,0,1
98,171,4.73e-03,0,1
99,99,3.94e-03,0,0
99,104,2.01e-04,0,0
99,107,8.64e-04,0,0
100,100,5.00e-03,0,0
101,7,1.92e-09,0,0
101,31,1.66e-09,0,0
101,32,3.93e-08,0,0
101,172,5.00e-03,0,1
102,23,1.30e-03,0,0
102,176,3.70e-03,0,1
103,177,5.00e-03,0,1
104,99,2.01e-04,0,0
104,104,3.61e-03,0,0
104,107,1.19e-03,0,0
105,105,5.00e-03,0,0
105,160,6.28e-09,0,1
106,95,3.02e-09,0,0
106,106,5.00e-03,0,0
107,99,8.64e-04,0,0
107,104,1.19e-03,0,0
107,107,2.95e-03,0,0
108,57,1.38e-03,0,0
108,108,3.62e-03,0,0
109,104,1.27e-09,0,0
109,178,5.00e-03,0,1
110,84,8.00e-10,0,0
110,110,4.06e-03,0,0
110,165,9.38e-04,0,1
110,171,1.64e-07,0,1
111,45,2.06e-07,0,0
111,85,1.07e-07,0,0
111,183,5.00e-03,0,1
112,52,1.46e-10,0,0
112,112,5.00e-03,0,0
113,197,5.00e-03,0,1
114,39,1.53e-08,0,0
114,74,6.99e-10,0,0
114,114,5.00e-03,0,0
115,2,4.74e-03,1,0
115,141,1.82e-05,1,1
115,187,1.01e-07,1,1
115,189,2.42e-04,1,1
116,3,2.66e-03,1,0
116,135,5.42e-10,1,1
116,147,1.49e-09,1,1
116,175,2.34e-03,1,1
117,4,3.30e-03,1,0
117,147,1.66e-03,1,1
117,159,2.45e-10,1,1
117,194,4.31e-05,1,1
118,118,4.97e-03,1,1
118,196,3.41e-05,1,1
119,119,5.00e-03,1,1
119,154,2.34e-10,1,1
120,47,1.65e-10,1,0
120,50,1.41e-10,1,0
120,120,5.00e-03,1,1
121,11,1.23e-03,1,0
121,90,4.13e-10,1,0
121,121,3.77e-03,1,1
122,94,2.61e-05,1,0
122,122,4.97e-03,1,1
123,26,5.01e-04,1,0
123,97,2.37e-06,1,0
123,123,4.50e-03,1,1
124,34,1.34e-08,1,0
124,111,4.69e-07,1,0
124,124,5.00e-03,1,1
125,2,8.63e-10,1,0
125,8,5.00e-03,1,0
126,71,3.40e-05,1,0
126,126,4.97e-03,1,1
127,65,1.82e-09,1,0
127,127,4.99e-03,1,1
127,130,9.69e-06,1,1
127,162,2.14e-10,1,1
128,11,3.77e-03,1,0
128,121,1.23e-03,1,1
128,158,1.52e-08,1,1
129,20,4.92e-03,1,0
129,29,1.70e-05,1,0
129,139,4.59e-06,1,1
129,155,1.28e-06,1,1
129,186,5.25e-05,1,1
130,65,1.17e-06,1,0
130,127,9.70e-06,1,1
130,130,4.99e-03,1,1
131,28,3.70e-09,1,0
131,131,5.00e-03,1,1
132,132,5.00e-03,1,1
132,185,1.53e-09,1,1
133,21,3.99e-03,1,0
133,169,9.76e-04,1,1
133,187,3.86e-05,1,1
134,25,4.96e-03,1,0
134,199,4.47e-05,1,1
135,3,1.98e-09,1,0
135,135,5.00e-03,1,1
135,139,7.28e-10,1,1
135,175,2.94e-09,1,1
136,136,5.00e-03,1,1
136,159,3.21e-06,1,1
137,102,4.09e-09,1,0
137,137,5.00e-03,1,1
138,138,5.00e-03,1,1
139,20,4.58e-06,1,0
139,29,1.70e-07,1,0
139,135,1.40e-10,1,1
139,139,4.99e-03,1,1
139,149,1.33e-09,1,1
139,155,1.17e-06,1,1
140,26,4.50e-03,1,0
140,97,1.60e-07,1,0
140,123,5.01e-04,1,1
141,2,1.83e-05,1,0
141,141,4.97e-03,1,1
141,189,1.20e-05,1,1
141,191,3.10e-06,1,1
142,142,5.00e-03,1,1
143,27,5.00e-03,1,0
143,151,7.70e-09,1,1
143,157,3.89e-08,1,1
143,195,1.63e-09,1,1
144,28,5.00e-03,1,0
144,131,3.55e-09,1,1
145,20,1.70e-05,1,0
145,29,3.39e-03,1,0
145,98,1.12e-09,1,0
145,139,1.70e-07,1,1
145,155,1.56e-03,1,1
145,186,2.97e-05,1,1
146,146,5.00e-03,1,1
147,3,1.13e-09,1,0
147,4,1.66e-03,1,0
147,147,3.31e-03,1,1
147,175,1.69e-10,1,1
147,194,3.41e-05,1,1
148,30,6.02e-06,1,0
148,50,3.03e-04,1,0
148,148,4.69e-03,1,1
149,139,7.25e-09,1,1
149,149,5.00e-03,1,1
150,30,4.99e-03,1,0
150,50,1.57e-10,1,0
150,148,6.02e-06,1,1
151,27,2.77e-09,1,0
151,82,9.16e-10,1,0
151,151,2.91e-03,1,1
151,157,2.09e-03,1,1
152,152,5.00e-03,1,1
153,34,5.00e-03,1,0
153,124,2.00e-08,1,1
154,119,2.07e-10,1,1
154,154,5.00e-03,1,1
155,20,1.28e-06,1,0
155,29,1.56e-03,1,0
155,98,6.21e-09,1,0
155,139,1.17e-06,1,1
155,155,3.44e-03,1,1
155,186,2.81e-07,1,1
156,156,4.99e-03,1,1
156,180,9.15e-06,1,1
157,27,1.40e-08,1,0
157,151,2.09e-03,1,1
157,157,2.91e-03,1,1
158,11,3.97e-08,1,0
158,103,5.49e-07,1,0
158,121,1.57e-10,1,1
158,158,5.00e-03,1,1
159,4,2.51e-09,1,0
159,136,3.21e-06,1,1
159,159,5.00e-03,1,1
160,47,5.00e-03,1,0
160,120,2.50e-10,1,1
161,30,1.57e-10,1,0
161,50,4.70e-03,1,0
161,148,3.03e-04,1,1
162,127,3.93e-10,1,1
162,162,5.00e-03,1,1
163,62,5.00e-03,1,0
163,199,9.84e-10,1,1
164,65,5.00e-03,1,0
164,127,1.84e-09,1,1
164,130,1.19e-06,1,1
165,71,4.97e-03,1,0
165,126,3.40e-05,1,1
166,82,5.00e-03,1,0
166,151,3.98e-09,1,1
167,90,5.00e-03,1,0
167,121,1.90e-09,1,1
167,190,6.97e-10,1,1
168,94,4.97e-03,1,0
168,122,2.60e-05,1,1
168,191,1.15e-06,1,1
169,21,9.76e-04,1,0
169,169,3.87e-03,1,1
169,187,1.59e-04,1,1
170,26,1.62e-07,1,0
170,97,5.00e-03,1,0
170,123,2.41e-06,1,1
171,29,1.75e-09,1,0
171,98,4.42e-03,1,0
171,155,9.67e-09,1,1
171,182,5.75e-04,1,1
171,198,6.23e-10,1,1
172,101,5.00e-03,1,0
173,173,5.00e-03,1,1
174,174,5.00e-03,1,1
175,3,2.34e-03,1,0
175,135,8.05e-10,1,1
175,147,2.22e-10,1,1
175,175,2.66e-03,1,1
176,102,5.00e-03,1,0
176,137,4.00e-09,1,1
177,103,5.00e-03,1,0
177,158,5.67e-07,1,1
178,109,5.00e-03,1,0
179,179,5.00e-03,1,1
179,186,3.07e-07,1,1
180,156,9.15e-06,1,1
180,180,4.99e-03,1,1
181,181,5.00e-03,1,1
182,98,5.75e-04,1,0
182,182,4.42e-03,1,1
182,198,1.25e-07,1,1
183,111,4.93e-03,1,0
183,124,4.03e-07,1,1
183,184,7.07e-05,1,1
184,111,7.07e-05,1,0
184,184,4.93e-03,1,1
185,132,1.54e-09,1,1
185,185,5.00e-03,1,1
186,20,5.25e-05,1,0
186,29,2.97e-05,1,0
186,155,2.81e-07,1,1
186,179,1.97e-07,1,1
186,186,4.92e-03,1,1
187,2,6.06e-08,1,0
187,21,3.87e-05,1,0
187,169,1.59e-04,1,1
187,187,4.80e-03,1,1
187,189,2.29e-07,1,1
188,188,4.91e-03,1,1
188,192,9.33e-05,1,1
189,2,2.42e-04,1,0
189,141,1.19e-05,1,1
189,187,3.80e-07,1,1
189,189,4.75e-03,1,1
190,90,6.01e-10,1,0
190,113,2.79e-06,1,0
190,190,5.00e-03,1,1
191,94,9.41e-07,1,0
191,141,3.34e-06,1,1
191,191,5.00e-03,1,1
192,188,9.33e-05,1,1
192,192,4.91e-03,1,1
193,193,5.00e-03,1,1
194,4,4.31e-05,1,0
194,147,3.41e-05,1,1
194,194,4.92e-03,1,1
195,27,3.05e-09,1,0
195,195,5.00e-03,1,1
196,118,3.41e-05,1,1
196,196,4.97e-03,1,1
197,113,5.00e-03,1,0
197,190,2.79e-06,1,1
198,98,1.07e-09,1,0
198,182,2.14e-07,1,1
198,198,5.00e-03,1,1
199,25,4.47e-05,1,0
199,62,3.21e-10,1,0
199,199,4.96e-03,1,1
