i,j,val,ci,cj
42,125,1.25e-03,0,1
43,7,1.62e-03,0,0
43,31,4.85e-06,0,0
43,32,3.38e-03,0,0
44,16,4.86e-03,0,0
44,86,1.42e-04,0,0
45,76,1.51e-03,0,0
45,92,3.46e-03,0,0
45,133,2.72e-05,0,1
46,45,1.67e-08,0,0
46,58,7.34e-06,0,0
46,85,4.75e-03,0,0
46,183,2.39e-04,0,1
47,6,5.70e-04,0,0
47,144,2.80e-08,0,1
47,160,4.43e-03,0,1
48,16,2.91e-06,0,0
48,22,2.45e-04,0,0
48,44,1.20e-03,0,0
48,48,3.09e-03,0,0
48,86,4.57e-04,0,0
49,1,3.49e-03,0,0
49,17,1.44e-03,0,0
49,33,5.65e-09,0,0
49,117,6.73e-05,0,1
50,23,7.34e-07,0,0
50,38,8.09e-05,0,0
50,67,4.87e-03,0,0
50,128,5.21e-05,0,1
50,176,2.90e-10,0,1
51,52,5.00e-03,0,0
51,80,4.59e-06,0,0
52,1,9.09e-06,0,0
52,33,4.99e-03,0,0
52,49,6.37e-08,0,0
52,72,9.52e-07,0,0
53,84,4.91e-09,0,0
53,110,2.42e-03,0,0
53,164,1.55e-10,0,1
53,165,2.58e-03,0,1
53,170,1.01e-10,0,1
54,75,4.98e-03,0,0
54,115,1.77e-05,0,1
54,150,3.50e-09,0,1
55,38,2.71e-03,0,0
55,67,1.35e-04,0,0
55,128,2.16e-03,0,1
56,9,1.79e-03,0,0
56,116,3.21e-03,0,1
57,89,6.28e-05,0,0
57,91,4.94e-03,0,0
57,105,4.78e-09,0,0
58,156,5.18e-08,0,1
58,181,5.00e-03,0,1
58,198,1.64e-07,0,1
59,40,2.90e-07,0,0
59,60,1.27e-03,0,0
59,125,3.73e-03,0,1
60,10,1.30e-03,0,0
60,46,4.99e-06,0,0
60,153,3.69e-03,0,1
61,61,4.91e-03,0,0
61,96,8.54e-05,0,0
61,179,1.20e-06,0,1
62,22,4.05e-03,0,0
62,48,9.50e-04,0,0
63,58,2.85e-03,0,0
63,76,6.20e-04,0,0
63,85,1.02e-07,0,0
63,92,1.53e-03,0,0
64,84,3.29e-04,0,0
64,164,4.67e-03,0,1
65,19,2.40e-03,0,0
65,54,2.60e-04,0,0
65,55,2.02e-08,0,0
65,161,1.50e-04,0,1
65,168,2.19e-03,0,1
66,66,4.82e-03,0,0
66,166,1.85e-04,0,1
67,18,2.31e-10,0,0
67,35,2.61e-03,0,0
67,38,1.79e-08,0,0
67,128,2.39e-03,0,1
68,156,3.77e-03,0,1
68,180,1.23e-03,0,1
68,181,1.45e-09,0,1
69,99,4.42e-05,0,0
69,104,4.45e-05,0,0
69,107,4.91e-03,0,0
70,163,5.00e-03,0,1
71,55,1.34e-03,0,0
71,57,9.72e-08,0,0
71,87,1.51e-08,0,0
71,145,1.79e-03,0,1
71,161,1.87e-03,0,1
72,1,2.41e-04,0,0
72,17,3.56e-03,0,0
72,117,1.20e-03,0,1
73,100,3.64e-03,0,0
73,197,1.36e-03,0,1
74,74,3.65e-03,0,0
74,77,1.35e-03,0,0
74,83,4.78e-09,0,0
75,23,5.39e-05,0,0
75,176,4.95e-03,0,1
76,14,1.29e-05,0,0
76,29,1.45e-10,0,0
76,98,3.61e-03,0,0
76,133,5.79e-06,0,1
76,155,2.05e-09,0,1
76,182,1.34e-03,0,1
76,198,2.85e-05,0,1
77,5,1.52e-03,0,0
77,6,5.25e-08,0,0
77,77,3.48e-03,0,0
77,167,2.95e-09,0,1
78,58,3.77e-07,0,0
78,68,6.15e-04,0,0
78,79,4.38e-03,0,0
79,156,1.23e-03,0,1
79,180,3.77e-03,0,1
79,181,8.11e-09,0,1
80,1,1.26e-03,0,0
80,33,6.12e-06,0,0
80,60,3.74e-03,0,0
81,84,1.33e-03,0,0
81,110,9.17e-04,0,0
81,164,3.26e-04,0,1
81,165,2.43e-03,0,1
81,171,1.04e-09,0,1
82,66,1.85e-04,0,0
82,96,3.80e-10,0,0
82,166,4.82e-03,0,1
83,61,8.42e-05,0,0
83,83,4.92e-03,0,0
84,19,2.52e-03,0,0
84,54,1.68e-03,0,0
84,55,9.19e-08,0,0
84,161,5.59e-04,0,1
84,168,2.46e-04,0,1
85,76,7.23e-10,0,0
85,92,2.63e-10,0,0
85,133,4.43e-04,0,1
85,198,4.56e-03,0,1
86,14,2.54e-08,0,0
86,16,6.08e-05,0,0
86,61,2.89e-06,0,0
86,86,2.55e-03,0,0
86,177,2.39e-03,0,1
87,55,1.85e-03,0,0
87,161,5.81e-04,0,1
87,168,2.57e-03,0,1
88,16,1.22e-09,0,0
88,45,9.12e-09,0,0
88,63,2.66e-03,0,0
88,183,2.34e-03,0,1
89,70,4.85e-03,0,0
89,143,1.49e-04,0,1
90,5,1.31e-09,0,0
90,83,8.49e-05,0,0
90,86,1.76e-03,0,0
90,167,3.15e-03,0,1
91,89,2.88e-04,0,0
91,143,4.71e-03,0,1
92,14,9.12e-09,0,0
92,98,9.84e-04,0,0
92,133,1.87e-07,0,1
92,155,1.36e-10,0,1
92,182,3.60e-03,0,1
92,198,4.15e-04,0,1
93,52,4.53e-06,0,0
93,112,5.00e-03,0,0
94,23,4.95e-03,0,0
94,176,5.05e-05,0,1
95,15,3.38e-03,0,0
95,140,1.62e-03,0,1
95,197,2.57e-08,0,1
96,96,4.91e-03,0,0
96,179,8.50e-05,0,1
97,55,9.98e-09,0,0
97,57,1.78e-03,0,0
97,91,5.71e-07,0,0
97,108,1.71e-05,0,0
97,145,3.21e-03,0,1
98,19,7.92e-05,0,0
98,37,5.50e-06,0,0
98,54,3.06e-03,0,0
98,55,6.14e-07,0,0
98,87,6.92e-06,0,0
98,161,1.84e-03,0,1
98,168,7.01e-07,0,1
99,95,1.14e-09,0,0
99,99,5.91e-08,0,0
99,104,1.81e-03,0,0
99,107,4.47e-05,0,0
99,178,3.15e-03,0,1
100,12,4.66e-06,0,0
100,52,1.74e-10,0,0
100,80,5.00e-03,0,0
101,7,2.38e-03,0,0
101,13,4.14e-08,0,0
101,31,5.76e-05,0,0
101,32,6.32e-08,0,0
101,42,2.12e-03,0,0
101,59,4.47e-04,0,0
102,15,2.42e-04,0,0
102,35,3.10e-07,0,0
102,73,3.41e-03,0,0
102,95,3.36e-05,0,0
102,140,1.31e-03,0,1
103,14,4.92e-03,0,0
103,133,7.61e-05,0,1
104,95,1.30e-03,0,0
104,104,1.76e-08,0,0
104,106,3.67e-03,0,0
104,178,2.84e-05,0,1
105,70,1.50e-04,0,0
105,105,4.28e-03,0,0
105,160,5.71e-04,0,1
105,163,3.44e-08,0,1
106,15,1.36e-03,0,0
106,140,3.98e-07,0,1
106,197,3.64e-03,0,1
107,95,1.05e-09,0,0
107,99,1.90e-09,0,0
107,104,3.15e-03,0,0
107,107,2.04e-05,0,0
107,178,1.83e-03,0,1
108,89,4.21e-03,0,0
108,91,6.33e-05,0,0
108,105,7.22e-04,0,0
109,95,3.67e-03,0,0
109,106,1.33e-03,0,0
110,55,4.03e-07,0,0
110,57,7.25e-07,0,0
110,87,4.99e-03,0,0
110,145,2.98e-06,0,1
110,161,1.47e-06,0,1
111,76,5.49e-04,0,0
111,92,9.76e-06,0,0
111,133,4.44e-03,0,1
112,49,3.43e-03,0,0
112,72,1.57e-03,0,0
113,12,5.00e-03,0,0
113,51,3.51e-07,0,0
113,112,4.42e-06,0,0
114,74,1.35e-03,0,0
114,77,1.76e-04,0,0
114,114,3.48e-03,0,0
115,2,1.81e-04,1,0
115,21,2.61e-05,1,0
115,141,1.53e-09,1,1
115,169,1.96e-04,1,1
115,187,4.53e-03,1,1
115,189,6.71e-05,1,1
116,4,1.83e-03,1,0
116,136,3.01e-03,1,1
116,147,1.47e-05,1,1
116,151,4.20e-05,1,1
116,157,2.41e-05,1,1
116,159,5.77e-09,1,1
116,194,8.65e-05,1,1
117,27,1.31e-03,1,0
117,82,9.02e-04,1,0
117,136,1.87e-06,1,1
117,151,1.65e-03,1,1
117,157,1.13e-03,1,1
118,103,4.40e-03,1,0
118,118,1.69e-09,1,1
118,184,6.03e-04,1,1
119,62,5.00e-03,1,0
119,199,6.33e-07,1,1
120,28,9.62e-04,1,0
120,30,4.04e-03,1,0
121,0,5.95e-08,1,0
121,65,3.12e-03,1,0
121,127,1.86e-03,1,1
121,130,4.98e-06,1,1
121,134,1.07e-08,1,1
121,162,2.24e-05,1,1
122,25,1.61e-03,1,0
122,132,1.22e-03,1,1
122,185,2.17e-03,1,1
123,11,1.22e-05,1,0
123,90,1.79e-03,1,0
123,121,3.20e-03,1,1
123,162,2.24e-09,1,1
123,190,5.75e-09,1,1
124,11,4.71e-04,1,0
124,103,3.87e-05,1,0
124,111,1.65e-04,1,0
124,121,1.26e-08,1,1
124,184,4.33e-03,1,1
125,2,4.75e-03,1,0
125,8,2.54e-04,1,0
125,141,3.14e-08,1,1
125,187,2.30e-09,1,1
125,189,1.76e-09,1,1
126,9,3.21e-03,1,0
126,39,2.68e-10,1,0
126,56,1.79e-03,1,0
127,0,1.91e-07,1,0
127,53,5.57e-04,1,0
127,64,2.10e-05,1,0
127,81,4.32e-03,1,0
127,134,1.01e-04,1,1
128,0,9.99e-10,1,0
128,65,1.88e-03,1,0
128,121,1.17e-10,1,1
128,127,5.19e-04,1,1
128,130,3.30e-08,1,1
128,162,2.59e-03,1,1
128,173,3.96e-06,1,1
129,8,4.57e-03,1,0
129,20,4.31e-04,1,0
129,29,9.60e-10,1,0
129,139,9.61e-08,1,1
129,149,1.60e-06,1,1
129,186,7.43e-07,1,1
130,53,4.44e-03,1,0
130,64,5.43e-10,1,0
130,81,5.57e-04,1,0
131,25,1.11e-03,1,0
131,188,3.89e-03,1,1
131,192,9.27e-09,1,1
131,199,1.88e-07,1,1
132,97,2.10e-03,1,0
132,113,7.27e-05,1,0
132,185,2.83e-03,1,1
133,21,1.82e-04,1,0
133,71,4.75e-03,1,0
133,101,6.71e-05,1,0
133,169,1.90e-07,1,1
134,26,1.21e-04,1,0
134,97,1.15e-04,1,0
134,123,4.76e-03,1,1
135,3,1.03e-07,1,0
135,4,2.74e-05,1,0
135,147,1.06e-04,1,1
135,175,2.86e-10,1,1
135,194,4.87e-03,1,1
136,27,1.78e-05,1,0
136,47,6.79e-09,1,0
136,50,4.98e-03,1,0
136,82,1.54e-07,1,0
137,47,4.59e-10,1,0
137,174,5.00e-03,1,1
138,25,2.23e-03,1,0
138,97,2.77e-03,1,0
138,199,5.34e-09,1,1
139,8,1.77e-04,1,0
139,149,4.82e-03,1,1
140,11,6.66e-05,1,0
140,90,3.13e-03,1,0
140,121,1.80e-03,1,1
140,123,1.06e-08,1,1
141,2,7.36e-05,1,0
141,141,3.04e-05,1,1
141,169,2.73e-09,1,1
141,187,6.18e-07,1,1
141,189,4.90e-03,1,1
142,109,5.00e-03,1,0
143,94,1.27e-08,1,0
143,122,4.36e-03,1,1
143,131,1.12e-04,1,1
143,138,5.49e-05,1,1
143,195,4.77e-04,1,1
144,154,5.00e-04,1,1
144,188,1.10e-03,1,1
144,192,3.40e-03,1,1
145,20,3.93e-03,1,0
145,29,3.49e-04,1,0
145,135,2.95e-08,1,1
145,139,6.24e-04,1,1
145,149,6.57e-07,1,1
145,155,5.02e-05,1,1
145,186,4.58e-05,1,1
146,118,6.55e-05,1,1
146,196,4.93e-03,1,1
147,27,5.61e-06,1,0
147,82,7.89e-05,1,0
147,136,1.74e-04,1,1
147,151,3.02e-03,1,1
147,157,1.72e-03,1,1
148,119,3.09e-03,1,1
148,131,4.63e-10,1,1
148,154,1.91e-03,1,1
149,8,2.12e-06,1,0
149,141,8.97e-07,1,1
149,191,5.00e-03,1,1
150,119,1.90e-03,1,1
150,154,1.50e-03,1,1
150,192,1.60e-03,1,1
151,27,1.05e-03,1,0
151,94,1.07e-04,1,0
151,122,9.50e-06,1,1
151,195,3.83e-03,1,1
152,24,5.00e-03,1,0
153,11,1.32e-07,1,0
153,111,4.83e-03,1,0
153,121,2.07e-10,1,1
153,124,1.68e-04,1,1
153,184,4.73e-08,1,1
154,25,3.49e-06,1,0
154,199,5.00e-03,1,1
155,20,2.29e-04,1,0
155,29,3.17e-05,1,0
155,135,1.68e-04,1,1
155,139,4.38e-03,1,1
155,149,1.75e-04,1,1
155,155,2.07e-05,1,1
155,186,1.19e-07,1,1
156,102,7.81e-10,1,0
156,136,2.89e-06,1,1
156,137,4.78e-08,1,1
156,159,5.00e-03,1,1
157,27,1.12e-05,1,0
157,94,3.98e-03,1,0
157,122,3.21e-04,1,1
157,195,6.87e-04,1,1
158,0,4.60e-03,1,0
158,41,3.43e-07,1,0
158,64,1.01e-04,1,0
158,134,2.97e-04,1,1
158,173,1.06e-10,1,1
159,27,1.11e-09,1,0
159,47,9.83e-04,1,0
159,82,4.02e-03,1,0
159,102,1.28e-09,1,0
159,136,4.86e-07,1,1
160,28,1.57e-05,1,0
160,30,9.56e-05,1,0
160,50,1.51e-05,1,0
160,148,4.87e-03,1,1
161,28,3.07e-07,1,0
161,119,6.52e-06,1,1
161,131,3.91e-03,1,1
161,154,1.09e-03,1,1
162,0,3.98e-04,1,0
162,134,4.60e-03,1,1
163,34,8.56e-06,1,0
163,124,4.83e-03,1,1
163,146,1.00e-04,1,1
163,196,6.24e-05,1,1
164,41,2.30e-08,1,0
164,53,1.51e-07,1,0
164,64,4.88e-03,1,0
164,81,1.22e-04,1,0
165,39,1.53e-03,1,0
165,56,3.21e-03,1,0
165,71,1.05e-09,1,0
165,126,2.62e-04,1,1
166,27,6.20e-07,1,0
166,28,4.02e-03,1,0
166,131,9.77e-04,1,1
166,195,3.06e-06,1,1
167,127,2.61e-03,1,1
167,130,6.41e-07,1,1
167,162,2.39e-03,1,1
168,94,9.10e-04,1,0
168,122,3.11e-04,1,1
168,132,3.77e-03,1,1
168,141,5.96e-06,1,1
168,185,1.31e-09,1,1
168,189,3.44e-07,1,1
168,191,8.42e-08,1,1
169,21,6.56e-05,1,0
169,71,7.33e-09,1,0
169,101,4.93e-03,1,0
169,169,1.01e-06,1,1
170,90,7.23e-05,1,0
170,123,1.59e-07,1,1
170,190,4.93e-03,1,1
171,3,1.53e-06,1,0
171,29,1.83e-05,1,0
171,135,4.71e-03,1,1
171,139,6.35e-09,1,1
171,155,2.71e-04,1,1
171,175,6.42e-07,1,1
172,71,2.50e-04,1,0
172,126,4.74e-03,1,1
172,152,1.14e-05,1,1
173,41,5.00e-03,1,0
173,64,5.73e-07,1,0
174,30,8.64e-04,1,0
174,120,4.01e-03,1,1
174,148,1.24e-04,1,1
175,4,3.11e-03,1,0
175,136,1.81e-03,1,1
175,147,3.46e-05,1,1
175,151,3.25e-07,1,1
175,157,1.36e-07,1,1
175,159,1.90e-08,1,1
175,194,4.48e-05,1,1
176,47,4.01e-03,1,0
176,50,1.52e-07,1,0
176,120,9.85e-04,1,1
177,158,5.37e-06,1,1
177,173,4.99e-03,1,1
178,47,3.54e-08,1,0
178,102,5.00e-03,1,0
178,137,3.87e-10,1,1
178,174,3.03e-10,1,1
179,29,1.49e-09,1,0
179,179,4.64e-03,1,1
179,186,3.57e-04,1,1
180,102,3.61e-08,1,0
180,137,5.00e-03,1,1
181,3,8.59e-05,1,0
181,4,3.59e-05,1,0
181,147,4.84e-03,1,1
181,159,7.80e-07,1,1
181,175,3.39e-05,1,1
182,3,3.58e-03,1,0
182,135,1.24e-04,1,1
182,175,1.29e-03,1,1
183,11,4.45e-03,1,0
183,103,3.76e-04,1,0
183,121,4.01e-07,1,1
183,158,1.77e-04,1,1
184,11,7.62e-08,1,0
184,103,1.86e-04,1,0
184,158,4.81e-03,1,1
185,97,6.09e-06,1,0
185,113,4.92e-03,1,0
185,190,6.94e-05,1,1
186,20,4.10e-04,1,0
186,29,2.58e-06,1,0
186,139,3.82e-10,1,1
186,155,7.08e-09,1,1
186,179,2.84e-10,1,1
186,186,4.59e-03,1,1
187,21,4.66e-03,1,0
187,101,1.28e-09,1,0
187,169,3.35e-04,1,1
187,187,2.90e-07,1,1
188,26,4.85e-03,1,0
188,34,1.46e-04,1,0
188,97,5.02e-06,1,0
188,123,1.82e-07,1,1
188,146,1.02e-10,1,1
189,2,7.00e-09,1,0
189,21,6.20e-05,1,0
189,169,4.47e-03,1,1
189,187,4.69e-04,1,1
189,189,8.18e-07,1,1
190,127,1.42e-05,1,1
190,130,4.94e-03,1,1
190,152,4.64e-05,1,1
191,2,2.29e-08,1,0
191,94,8.91e-10,1,0
191,141,4.96e-03,1,1
191,189,3.64e-05,1,1
191,191,1.07e-06,1,1
192,26,3.86e-08,1,0
192,34,1.03e-04,1,0
192,146,4.90e-03,1,1
193,71,1.43e-10,1,0
193,193,5.00e-03,1,1
194,27,2.59e-03,1,0
194,151,2.82e-04,1,1
194,157,2.12e-03,1,1
195,25,5.14e-05,1,0
195,138,4.94e-03,1,1
195,154,1.65e-10,1,1
195,188,6.18e-06,1,1
196,118,4.93e-03,1,1
196,184,6.86e-05,1,1
197,127,1.93e-08,1,1
197,130,5.63e-05,1,1
197,152,4.94e-03,1,1
197,190,3.56e-09,1,1
198,3,1.33e-03,1,0
198,135,1.53e-08,1,1
198,175,3.67e-03,1,1
199,26,2.81e-05,1,0
199,34,4.74e-03,1,0
199,123,2.32e-04,1,1
199,124,1.91e-07,1,1
