i,j,val,ci,cj
36,136,5.00e-03,0,1
36,159,1.78e-07,0,1
36,174,1.63e-06,0,1
36,176,1.66e-09,0,1
37,35,1.65e-03,0,0
37,73,3.35e-03,0,0
38,13,3.85e-03,0,0
38,40,1.14e-03,0,0
38,60,1.50e-08,0,0
38,123,1.75e-05,0,1
39,74,4.08e-03,0,0
39,77,9.21e-04,0,0
39,114,3.80e-06,0,0
40,21,2.08e-03,0,0
40,49,2.16e-05,0,0
40,76,1.48e-06,0,0
40,92,1.50e-05,0,0
40,171,6.54e-08,0,1
40,198,2.88e-03,0,1
41,102,8.88e-10,0,0
41,104,9.88e-04,0,0
41,109,4.01e-03,0,0
42,21,1.21e-08,0,0
42,76,4.65e-03,0,0
42,85,6.28e-06,0,0
42,92,3.39e-04,0,0
42,103,2.03e-07,0,0
42,111,1.62e-06,0,0
43,10,4.92e-03,0,0
43,46,8.10e-05,0,0
44,78,5.65e-08,0,0
44,145,1.52e-03,0,1
44,155,1.35e-03,0,1
44,171,2.13e-03,0,1
44,179,6.96e-07,0,1
45,117,4.43e-03,0,1
45,136,5.42e-08,0,1
45,147,5.68e-04,0,1
45,194,3.06e-06,0,1
46,116,3.23e-03,0,1
46,117,5.82e-06,0,1
46,147,3.91e-04,0,1
46,175,1.38e-03,0,1
47,5,2.64e-04,0,0
47,6,1.50e-04,0,0
47,28,4.59e-03,0,0
48,14,3.02e-03,0,0
48,21,3.80e-05,0,0
48,76,4.49e-08,0,0
48,103,1.94e-03,0,0
49,142,4.77e-03,0,1
49,178,1.72e-08,0,1
49,180,2.32e-04,0,1
50,7,3.54e-05,0,0
50,31,2.25e-06,0,0
50,32,1.15e-05,0,0
50,43,2.25e-03,0,0
50,101,2.70e-03,0,0
51,34,3.21e-05,0,0
51,36,4.92e-03,0,0
51,144,1.05e-09,0,1
51,186,4.59e-05,0,1
52,68,4.81e-03,0,0
52,79,1.94e-04,0,0
53,23,1.40e-08,0,0
53,67,1.07e-03,0,0
53,91,3.93e-03,0,0
53,102,6.31e-10,0,0
54,26,5.74e-07,0,0
54,35,3.34e-03,0,0
54,43,2.74e-04,0,0
54,73,1.38e-03,0,0
55,7,2.95e-03,0,0
55,31,4.71e-04,0,0
55,32,5.80e-05,0,0
55,43,1.28e-06,0,0
55,101,1.52e-03,0,0
56,47,4.32e-03,0,0
56,89,7.80e-09,0,0
56,91,3.63e-05,0,0
56,105,6.47e-04,0,0
56,108,2.76e-08,0,0
57,6,3.25e-07,0,0
57,28,3.61e-09,0,0
57,62,4.97e-03,0,0
57,70,3.22e-05,0,0
58,160,2.33e-08,0,1
58,161,1.92e-07,0,1
58,166,5.00e-03,0,1
59,58,1.65e-04,0,0
59,85,4.84e-03,0,0
60,181,5.00e-03,0,1
61,78,2.20e-03,0,0
61,129,7.96e-04,0,1
61,179,2.01e-03,0,1
62,44,2.96e-04,0,0
62,124,4.70e-03,0,1
63,116,3.80e-04,0,1
63,117,5.60e-04,0,1
63,135,2.03e-09,0,1
63,147,4.04e-03,0,1
63,175,1.54e-05,0,1
64,23,1.77e-04,0,0
64,102,3.74e-03,0,0
64,104,9.74e-05,0,0
64,107,1.40e-10,0,0
64,109,9.87e-04,0,0
65,11,1.15e-05,0,0
65,38,7.25e-07,0,0
65,95,2.00e-04,0,0
65,106,4.79e-03,0,0
66,66,3.86e-07,0,0
66,74,9.24e-04,0,0
66,82,2.99e-06,0,0
66,114,4.07e-03,0,0
66,167,1.65e-07,0,1
67,7,1.55e-03,0,0
67,13,3.61e-05,0,0
67,31,1.01e-07,0,0
67,32,3.16e-03,0,0
67,42,3.21e-09,0,0
67,59,2.53e-04,0,0
68,120,1.26e-04,0,1
68,148,1.19e-07,0,1
68,160,3.61e-09,0,1
68,161,4.87e-03,0,1
69,15,2.73e-04,0,0
69,26,2.30e-09,0,0
69,51,4.23e-03,0,0
69,93,4.96e-04,0,0
69,113,2.26e-06,0,0
70,22,2.95e-04,0,0
70,44,4.70e-03,0,0
70,48,1.26e-06,0,0
71,11,3.15e-03,0,0
71,27,1.86e-10,0,0
71,38,1.85e-03,0,0
71,67,4.92e-10,0,0
72,142,2.32e-04,0,1
72,156,3.08e-10,0,1
72,178,1.35e-05,0,1
72,180,4.75e-03,0,1
73,1,3.50e-03,0,0
73,17,2.76e-08,0,0
73,33,1.44e-03,0,0
73,60,5.53e-05,0,0
74,5,3.07e-04,0,0
74,83,4.04e-03,0,0
74,90,6.50e-04,0,0
75,51,1.12e-05,0,0
75,100,4.99e-03,0,0
75,113,1.17e-10,0,0
76,37,3.65e-03,0,0
76,139,1.13e-06,0,1
76,143,7.76e-10,0,1
76,151,8.47e-04,0,1
76,157,4.99e-04,0,1
77,5,3.51e-03,0,0
77,90,1.49e-03,0,0
78,136,4.28e-08,0,1
78,159,1.87e-09,0,1
78,174,5.00e-03,0,1
78,176,1.60e-06,0,1
79,120,4.87e-03,0,1
79,148,2.35e-09,0,1
79,160,1.88e-06,0,1
79,161,1.24e-04,0,1
80,58,4.84e-03,0,0
80,68,7.71e-05,0,0
80,79,7.10e-09,0,0
80,85,8.56e-05,0,0
81,23,3.74e-03,0,0
81,67,2.30e-06,0,0
81,102,1.26e-03,0,0
82,66,2.26e-05,0,0
82,74,5.76e-08,0,0
82,82,4.98e-03,0,0
83,61,1.95e-10,0,0
83,96,5.00e-03,0,0
83,179,4.86e-06,0,1
84,11,5.01e-05,0,0
84,23,8.80e-08,0,0
84,38,8.22e-06,0,0
84,67,2.08e-07,0,0
84,95,4.73e-03,0,0
84,106,2.10e-04,0,0
85,117,9.21e-06,0,1
85,136,2.87e-08,0,1
85,147,8.38e-08,0,1
85,166,2.04e-06,0,1
85,194,4.99e-03,0,1
86,78,2.80e-03,0,0
86,129,4.93e-06,0,1
86,145,2.10e-03,0,1
86,155,7.55e-05,0,1
86,179,1.43e-05,0,1
87,18,5.00e-03,0,0
87,35,7.38e-07,0,0
88,49,2.10e-03,0,0
88,116,1.11e-06,0,1
88,135,1.43e-05,0,1
88,171,2.87e-03,0,1
88,175,8.78e-06,0,1
89,22,4.68e-03,0,0
89,42,1.67e-08,0,0
89,48,3.17e-04,0,0
90,61,2.02e-03,0,0
90,83,4.61e-10,0,0
90,96,5.62e-06,0,0
90,179,2.97e-03,0,1
91,7,1.23e-07,0,0
91,31,8.13e-06,0,0
91,42,4.99e-03,0,0
92,37,6.08e-10,0,0
92,143,6.49e-08,0,1
92,151,3.65e-03,0,1
92,157,1.35e-03,0,1
92,166,2.20e-09,0,1
93,4,3.25e-05,0,0
93,34,2.33e-09,0,0
93,36,1.10e-05,0,0
93,186,4.96e-03,0,1
94,7,3.88e-06,0,0
94,31,8.68e-09,0,0
94,32,1.77e-03,0,0
94,43,2.47e-03,0,0
94,101,7.61e-04,0,0
95,72,2.16e-03,0,0
95,182,2.84e-03,0,1
96,66,4.98e-03,0,0
96,82,2.09e-05,0,0
96,96,7.15e-07,0,0
96,179,1.15e-08,0,1
97,18,2.90e-10,0,0
97,27,5.00e-03,0,0
97,70,9.77e-08,0,0
98,11,7.17e-07,0,0
98,23,1.08e-03,0,0
98,38,6.79e-07,0,0
98,67,3.85e-03,0,0
98,95,6.72e-05,0,0
98,102,6.77e-08,0,0
99,12,3.40e-03,0,0
99,51,7.58e-04,0,0
99,93,8.43e-04,0,0
99,112,3.54e-07,0,0
100,4,2.97e-05,0,0
100,34,4.97e-03,0,0
101,46,4.92e-03,0,0
101,63,7.95e-05,0,0
102,12,2.68e-08,0,0
102,52,2.56e-04,0,0
102,59,1.15e-06,0,0
102,80,4.74e-03,0,0
103,129,4.77e-05,0,1
103,139,4.95e-03,0,1
104,12,9.26e-04,0,0
104,51,5.39e-09,0,0
104,52,6.38e-08,0,0
104,93,8.05e-06,0,0
104,112,4.07e-03,0,0
105,6,3.58e-06,0,0
105,22,2.23e-05,0,0
105,28,2.92e-04,0,0
105,48,4.68e-03,0,0
106,72,2.84e-03,0,0
106,182,2.16e-03,0,1
107,12,4.17e-04,0,0
107,51,2.53e-07,0,0
107,52,1.14e-10,0,0
107,93,3.65e-03,0,0
107,112,9.32e-04,0,0
108,6,4.85e-03,0,0
108,28,1.22e-04,0,0
108,62,3.19e-05,0,0
109,12,2.57e-04,0,0
109,52,4.74e-03,0,0
110,11,1.78e-03,0,0
110,38,3.14e-03,0,0
110,67,7.56e-05,0,0
111,116,8.34e-08,0,1
111,117,7.19e-08,0,1
111,135,4.99e-03,0,1
111,147,1.30e-07,0,1
111,175,2.05e-10,0,1
111,194,1.18e-05,0,1
112,36,8.00e-09,0,0
112,68,1.19e-04,0,0
112,79,4.81e-03,0,0
112,144,7.21e-05,0,1
113,4,4.94e-03,0,0
113,17,6.02e-05,0,0
114,5,9.21e-04,0,0
114,47,9.27e-10,0,0
114,74,6.13e-10,0,0
114,77,4.08e-03,0,0
115,126,3.16e-05,1,1
115,152,1.37e-07,1,1
115,165,4.74e-03,1,1
115,172,2.27e-04,1,1
116,122,4.42e-04,1,1
116,131,5.81e-05,1,1
116,132,7.58e-06,1,1
116,138,4.12e-03,1,1
116,195,3.73e-04,1,1
117,134,4.41e-03,1,1
117,138,2.51e-06,1,1
117,154,5.52e-04,1,1
117,188,3.15e-05,1,1
118,19,5.67e-10,1,0
118,30,1.22e-03,1,0
118,65,3.04e-03,1,0
118,69,6.67e-05,1,0
118,84,4.87e-05,1,0
118,149,6.27e-04,1,1
119,177,4.99e-03,1,1
119,184,5.80e-06,1,1
120,16,4.68e-07,1,0
120,118,7.39e-08,1,1
120,146,1.33e-07,1,1
120,153,1.42e-07,1,1
120,196,5.00e-03,1,1
121,2,1.49e-08,1,0
121,19,2.64e-03,1,0
121,54,2.36e-03,1,0
121,149,3.14e-08,1,1
122,127,4.97e-03,1,1
122,130,2.85e-06,1,1
122,162,1.94e-05,1,1
122,190,3.89e-06,1,1
123,71,8.05e-07,1,0
123,84,1.55e-07,1,0
123,110,4.41e-03,1,0
123,192,2.17e-09,1,1
123,193,5.87e-04,1,1
124,65,6.33e-04,1,0
124,84,4.36e-03,1,0
124,193,9.83e-06,1,1
125,133,4.18e-03,1,1
125,165,2.51e-04,1,1
125,169,4.65e-07,1,1
125,172,5.64e-04,1,1
126,108,3.23e-03,1,0
126,185,1.77e-03,1,1
127,29,2.06e-07,1,0
127,50,4.00e-03,1,0
127,55,9.96e-04,1,0
127,94,4.63e-06,1,0
128,2,2.62e-03,1,0
128,19,2.36e-03,1,0
128,54,1.56e-05,1,0
129,98,4.12e-05,1,0
129,115,5.95e-05,1,1
129,133,6.95e-04,1,1
129,141,5.65e-10,1,1
129,169,2.39e-05,1,1
129,187,4.17e-03,1,1
129,189,1.07e-05,1,1
130,29,2.23e-03,1,0
130,50,1.18e-04,1,0
130,55,2.66e-03,1,0
130,94,3.10e-10,1,0
131,121,3.04e-03,1,1
131,128,1.93e-03,1,1
131,183,4.51e-08,1,1
131,184,3.25e-05,1,1
132,24,4.77e-05,1,0
132,25,6.78e-09,1,0
132,53,7.53e-04,1,0
132,130,4.14e-03,1,1
132,152,5.69e-05,1,1
132,164,7.38e-09,1,1
133,9,4.77e-03,1,0
133,56,2.07e-04,1,0
133,114,2.07e-05,1,0
133,167,6.33e-06,1,1
134,0,1.97e-03,1,0
134,25,3.02e-03,1,0
134,164,1.12e-06,1,1
135,122,4.23e-03,1,1
135,132,5.91e-04,1,1
135,141,3.07e-07,1,1
135,168,8.32e-05,1,1
135,189,9.84e-05,1,1
135,195,2.47e-09,1,1
136,134,5.57e-04,1,1
136,188,1.17e-09,1,1
136,199,4.44e-03,1,1
137,81,5.00e-03,1,0
137,119,4.17e-06,1,1
138,121,1.86e-08,1,1
138,127,2.19e-05,1,1
138,162,4.98e-03,1,1
139,115,4.25e-06,1,1
139,133,7.58e-06,1,1
139,141,6.96e-08,1,1
139,169,9.24e-05,1,1
139,187,8.30e-04,1,1
139,189,4.07e-03,1,1
140,53,5.46e-07,1,0
140,64,8.64e-09,1,0
140,84,1.25e-08,1,0
140,110,8.12e-06,1,0
140,192,4.30e-03,1,1
140,193,6.87e-04,1,1
141,130,7.96e-04,1,1
141,152,1.67e-08,1,1
141,172,4.20e-03,1,1
142,148,5.00e-03,1,1
142,150,1.20e-06,1,1
142,161,3.16e-06,1,1
143,8,4.81e-03,1,0
143,39,4.02e-05,1,0
143,140,1.52e-04,1,1
143,170,1.98e-09,1,1
143,190,1.76e-07,1,1
144,183,1.44e-03,1,1
144,184,3.56e-03,1,1
145,115,4.00e-03,1,1
145,125,2.84e-10,1,1
145,141,7.51e-04,1,1
145,187,8.99e-08,1,1
145,189,2.48e-04,1,1
146,41,1.26e-03,1,0
146,64,3.74e-03,1,0
147,134,5.29e-07,1,1
147,138,5.79e-04,1,1
147,154,4.42e-03,1,1
147,188,1.25e-07,1,1
148,16,2.17e-04,1,0
148,118,1.37e-03,1,1
148,183,3.38e-03,1,1
148,184,3.56e-05,1,1
148,196,7.86e-07,1,1
149,132,4.16e-06,1,1
149,133,1.13e-04,1,1
149,169,4.88e-03,1,1
149,187,6.10e-08,1,1
150,118,3.63e-03,1,1
150,183,3.35e-06,1,1
150,184,1.37e-03,1,1
151,8,1.42e-04,1,0
151,57,8.26e-04,1,0
151,134,1.30e-06,1,1
151,140,3.59e-04,1,1
151,170,3.67e-03,1,1
151,197,5.73e-10,1,1
152,29,2.77e-03,1,0
152,91,1.03e-03,1,0
152,108,6.49e-09,1,0
152,185,1.20e-03,1,1
153,41,1.01e-09,1,0
153,64,1.25e-03,1,0
153,65,1.47e-08,1,0
153,84,3.04e-05,1,0
153,193,3.72e-03,1,1
154,121,1.92e-03,1,1
154,128,3.07e-03,1,1
154,158,9.79e-10,1,1
154,177,4.52e-06,1,1
155,115,7.48e-04,1,1
155,141,3.67e-03,1,1
155,187,5.22e-09,1,1
155,189,5.78e-04,1,1
155,191,5.56e-10,1,1
156,20,5.66e-04,1,0
156,131,4.43e-03,1,1
156,150,1.37e-07,1,1
157,8,5.13e-05,1,0
157,57,3.60e-03,1,0
157,134,2.43e-10,1,1
157,140,2.39e-05,1,1
157,170,1.33e-03,1,1
157,190,6.12e-10,1,1
157,197,1.75e-07,1,1
158,2,1.09e-03,1,0
158,69,8.26e-08,1,0
158,99,3.71e-03,1,0
158,107,1.94e-04,1,0
159,81,1.93e-06,1,0
159,134,2.50e-06,1,1
159,154,2.62e-05,1,1
159,188,4.97e-03,1,1
159,199,8.31e-09,1,1
160,146,3.24e-05,1,1
160,153,4.97e-03,1,1
160,163,7.71e-07,1,1
161,16,4.78e-03,1,0
161,118,1.31e-09,1,1
161,153,3.41e-05,1,1
161,183,1.82e-04,1,1
161,184,3.34e-09,1,1
162,19,2.25e-10,1,0
162,50,1.14e-04,1,0
162,54,2.62e-03,1,0
162,55,1.89e-08,1,0
162,87,1.58e-04,1,0
162,94,2.11e-03,1,0
163,0,3.15e-07,1,0
163,25,1.08e-08,1,0
163,173,5.00e-03,1,1
164,50,7.68e-04,1,0
164,55,1.35e-03,1,0
164,94,2.88e-03,1,0
165,3,3.06e-04,1,0
165,108,1.77e-03,1,0
165,114,8.94e-04,1,0
165,185,2.03e-03,1,1
166,8,1.93e-07,1,0
166,134,2.51e-06,1,1
166,140,4.47e-03,1,1
166,153,5.02e-09,1,1
166,199,5.31e-04,1,1
167,65,4.16e-10,1,0
167,71,1.57e-04,1,0
167,84,5.33e-10,1,0
167,87,4.84e-03,1,0
167,110,2.38e-06,1,0
168,127,2.49e-06,1,1
168,130,1.53e-07,1,1
168,190,4.99e-03,1,1
168,197,5.10e-06,1,1
169,9,2.33e-04,1,0
169,24,2.61e-07,1,0
169,56,4.77e-03,1,0
170,24,3.85e-08,1,0
170,53,4.20e-03,1,0
170,71,2.38e-09,1,0
170,110,1.09e-04,1,0
170,192,6.95e-04,1,1
171,115,5.20e-10,1,1
171,141,5.75e-04,1,1
171,168,5.05e-05,1,1
171,191,4.37e-03,1,1
172,3,4.69e-03,1,0
172,9,1.77e-07,1,0
172,97,3.07e-04,1,0
173,99,1.23e-03,1,0
173,107,3.77e-03,1,0
174,146,4.97e-03,1,1
174,163,3.13e-05,1,1
175,122,3.32e-04,1,1
175,131,5.09e-04,1,1
175,132,8.92e-09,1,1
175,138,2.99e-04,1,1
175,195,3.86e-03,1,1
176,81,3.82e-06,1,0
176,163,4.97e-03,1,1
176,188,3.34e-08,1,1
176,199,2.70e-05,1,1
177,2,1.18e-03,1,0
177,30,1.29e-07,1,0
177,69,3.82e-03,1,0
177,99,2.20e-08,1,0
177,107,3.22e-10,1,0
178,119,5.00e-03,1,1
178,154,2.56e-06,1,1
179,98,1.61e-04,1,0
179,125,4.84e-03,1,1
180,20,3.28e-07,1,0
180,131,3.23e-08,1,1
180,150,5.00e-03,1,1
181,20,4.43e-03,1,0
181,148,5.73e-06,1,1
181,150,3.43e-07,1,1
181,161,1.63e-07,1,1
181,195,5.60e-04,1,1
182,141,1.02e-07,1,1
182,168,4.87e-03,1,1
182,191,1.13e-04,1,1
182,195,2.00e-05,1,1
183,65,6.06e-04,1,0
183,84,2.24e-05,1,0
183,149,4.37e-03,1,1
184,2,1.09e-04,1,0
184,30,3.78e-03,1,0
184,69,1.11e-03,1,0
185,24,4.95e-03,1,0
185,53,4.88e-05,1,0
186,98,4.80e-03,1,0
186,115,1.87e-04,1,1
186,125,1.43e-05,1,1
186,133,1.56e-09,1,1
186,141,4.16e-09,1,1
186,187,6.16e-07,1,1
186,189,4.06e-08,1,1
187,56,2.50e-05,1,0
187,126,4.97e-03,1,1
187,152,8.54e-10,1,1
187,165,7.24e-06,1,1
188,121,3.42e-09,1,1
188,127,2.20e-10,1,1
188,128,2.30e-10,1,1
188,158,8.39e-07,1,1
188,162,8.24e-07,1,1
188,164,5.00e-03,1,1
188,173,1.27e-07,1,1
189,130,5.77e-05,1,1
189,152,4.94e-03,1,1
190,71,3.43e-03,1,0
190,87,5.68e-08,1,0
190,97,1.54e-03,1,0
190,110,3.17e-05,1,0
191,127,1.06e-10,1,1
191,130,3.98e-07,1,1
191,172,4.42e-06,1,1
191,190,1.86e-06,1,1
191,197,4.99e-03,1,1
192,121,7.87e-09,1,1
192,128,2.71e-08,1,1
192,158,5.00e-03,1,1
192,177,1.72e-06,1,1
193,114,7.86e-06,1,0
193,167,4.99e-03,1,1
194,57,5.79e-04,1,0
194,132,4.40e-03,1,1
194,134,2.32e-05,1,1
195,39,4.96e-03,1,0
195,121,3.91e-05,1,1
195,128,7.83e-10,1,1
195,162,4.14e-10,1,1
195,190,1.24e-07,1,1
196,41,3.74e-03,1,0
196,65,7.17e-04,1,0
196,84,5.40e-04,1,0
196,193,4.81e-09,1,1
197,71,1.41e-03,1,0
197,97,3.15e-03,1,0
197,110,4.35e-04,1,0
198,143,4.81e-03,1,1
198,195,1.89e-04,1,1
199,0,3.02e-03,1,0
199,25,1.98e-03,1,0
