i,j,val,ci,cj
40,7,6.14e-06,0,0
40,31,1.27e-05,0,0
40,32,5.75e-05,0,0
40,43,2.22e-05,0,0
40,101,4.90e-03,0,0
41,118,4.10e-07,0,1
41,177,4.92e-03,0,1
41,184,7.67e-05,0,1
42,18,1.65e-09,0,0
42,27,4.57e-03,0,0
42,70,4.29e-04,0,0
43,23,4.45e-03,0,0
43,67,3.28e-04,0,0
43,102,2.18e-04,0,0
44,6,3.81e-03,0,0
44,22,1.35e-09,0,0
44,28,1.19e-03,0,0
44,48,6.85e-07,0,0
45,13,4.58e-03,0,0
45,40,4.05e-04,0,0
45,42,6.26e-10,0,0
45,60,8.86e-06,0,0
45,123,3.03e-06,0,1
46,7,9.12e-08,0,0
46,13,1.28e-10,0,0
46,31,1.62e-08,0,0
46,32,1.59e-10,0,0
46,42,7.62e-06,0,0
46,59,4.99e-03,0,0
47,3,4.67e-04,0,0
47,9,1.19e-03,0,0
47,77,9.48e-06,0,0
47,108,4.30e-08,0,0
47,114,3.33e-03,0,0
48,6,5.25e-06,0,0
48,28,5.27e-09,0,0
48,62,3.72e-03,0,0
48,70,8.53e-04,0,0
48,105,4.26e-04,0,0
49,45,4.78e-07,0,0
49,63,4.74e-03,0,0
49,111,2.58e-04,0,0
49,124,1.08e-09,0,1
50,24,1.48e-09,0,0
50,25,2.48e-09,0,0
50,53,4.88e-03,0,0
50,71,2.00e-05,0,0
50,110,4.54e-05,0,0
50,192,5.00e-05,0,1
51,23,3.20e-04,0,0
51,95,4.68e-03,0,0
51,102,5.14e-06,0,0
52,15,1.86e-03,0,0
52,26,3.14e-03,0,0
52,73,9.71e-09,0,0
53,39,6.63e-04,0,0
53,121,1.46e-09,0,1
53,190,3.29e-03,0,1
53,197,1.04e-03,0,1
54,0,1.62e-03,0,0
54,25,3.38e-03,0,0
55,24,7.89e-08,0,0
55,53,8.88e-05,0,0
55,71,3.50e-03,0,0
55,110,1.41e-03,0,0
55,192,4.82e-08,0,1
56,172,5.00e-03,0,1
57,157,7.00e-10,0,1
57,168,2.00e-03,0,1
57,191,3.00e-03,0,1
58,1,3.61e-03,0,0
58,10,4.77e-07,0,0
58,17,1.25e-03,0,0
58,33,1.33e-04,0,0
58,60,1.10e-05,0,0
58,123,4.12e-07,0,1
59,18,7.20e-07,0,0
59,35,4.94e-03,0,0
59,43,6.42e-05,0,0
60,43,2.78e-06,0,0
60,100,5.00e-03,0,0
61,83,4.41e-03,0,0
61,90,5.85e-04,0,0
62,89,5.00e-03,0,0
62,105,4.22e-06,0,0
63,13,2.83e-04,0,0
63,42,4.72e-03,0,0
63,59,4.31e-10,0,0
64,118,1.63e-05,0,1
64,121,1.33e-08,0,1
64,128,3.54e-06,0,1
64,177,3.44e-05,0,1
64,183,2.17e-05,0,1
64,184,4.92e-03,0,1
65,121,5.11e-05,0,1
65,128,1.07e-04,0,1
65,158,4.59e-03,0,1
65,162,2.39e-04,0,1
65,177,1.35e-05,0,1
66,66,4.42e-03,0,0
66,82,3.13e-04,0,0
66,96,2.66e-04,0,0
67,87,5.00e-03,0,0
68,1,8.36e-04,0,0
68,17,3.75e-03,0,0
68,33,4.15e-04,0,0
69,41,5.00e-03,0,0
69,64,1.38e-08,0,0
70,89,2.62e-07,0,0
70,91,3.86e-04,0,0
70,108,4.35e-03,0,0
70,185,2.63e-04,0,1
71,127,4.17e-03,0,1
71,130,8.22e-04,0,1
71,162,7.99e-06,0,1
72,93,4.94e-03,0,0
72,100,3.04e-10,0,0
72,113,6.43e-05,0,0
73,2,2.95e-06,0,0
73,75,4.62e-03,0,0
73,99,3.79e-04,0,0
73,104,4.57e-10,0,0
73,107,6.82e-08,0,0
74,66,2.73e-04,0,0
74,74,1.74e-03,0,0
74,82,8.66e-08,0,0
74,114,2.85e-08,0,0
74,167,2.99e-03,0,1
75,65,2.36e-09,0,0
75,71,1.22e-03,0,0
75,84,1.15e-05,0,0
75,110,2.64e-03,0,0
75,192,4.71e-09,0,1
75,193,1.13e-03,0,1
76,10,4.75e-04,0,0
76,44,1.01e-04,0,0
76,46,7.77e-09,0,0
76,88,4.42e-03,0,0
77,74,3.26e-03,0,0
77,77,6.73e-05,0,0
77,114,1.67e-03,0,0
77,167,2.32e-09,0,1
78,14,1.20e-03,0,0
78,61,2.61e-04,0,0
78,78,6.78e-09,0,0
78,96,1.00e-04,0,0
78,103,2.24e-08,0,0
78,124,8.58e-10,0,1
78,179,3.44e-03,0,1
79,1,5.58e-04,0,0
79,17,1.35e-06,0,0
79,33,4.44e-03,0,0
80,26,1.85e-03,0,0
80,35,6.31e-05,0,0
80,73,3.09e-03,0,0
81,120,4.81e-03,0,1
81,160,1.85e-04,0,1
82,66,3.06e-04,0,0
82,82,4.69e-03,0,0
82,96,6.87e-06,0,0
83,5,5.49e-04,0,0
83,83,3.72e-05,0,0
83,90,4.41e-03,0,0
84,121,1.49e-03,0,1
84,128,2.53e-03,0,1
84,158,4.10e-04,0,1
84,162,5.45e-04,0,1
84,177,2.99e-05,0,1
85,40,1.37e-04,0,0
85,60,9.75e-10,0,0
85,123,4.86e-03,0,1
86,5,6.67e-08,0,0
86,6,1.72e-04,0,0
86,22,2.32e-06,0,0
86,28,3.76e-03,0,0
86,48,1.06e-03,0,0
87,164,5.00e-03,0,1
88,7,7.32e-04,0,0
88,31,4.27e-03,0,0
88,32,2.43e-07,0,0
88,42,1.47e-10,0,0
89,3,2.54e-05,0,0
89,97,7.69e-05,0,0
89,108,1.60e-04,0,0
89,185,4.74e-03,0,1
90,5,4.44e-03,0,0
90,6,5.10e-04,0,0
90,28,4.82e-05,0,0
91,3,1.74e-09,0,0
91,9,4.62e-09,0,0
91,24,1.73e-05,0,0
91,71,5.57e-05,0,0
91,97,4.93e-03,0,0
91,110,2.58e-08,0,0
92,10,4.42e-03,0,0
92,46,2.06e-08,0,0
92,88,5.75e-04,0,0
93,95,6.59e-05,0,0
93,106,3.16e-04,0,0
93,109,4.62e-03,0,0
94,25,4.05e-10,0,0
94,53,2.19e-05,0,0
94,71,2.09e-04,0,0
94,110,9.13e-04,0,0
94,192,3.86e-03,0,1
95,2,5.00e-03,0,0
95,30,2.49e-07,0,0
95,69,8.21e-09,0,0
96,61,3.46e-07,0,0
96,83,5.48e-04,0,0
96,96,4.45e-03,0,0
97,130,4.18e-03,0,1
97,152,8.23e-04,0,1
97,164,1.91e-10,0,1
98,78,7.98e-04,0,0
98,98,6.98e-07,0,0
98,115,1.46e-10,0,1
98,125,3.80e-03,0,1
98,129,3.59e-04,0,1
98,187,4.13e-05,0,1
99,65,1.58e-03,0,0
99,84,3.42e-03,0,0
99,193,2.53e-08,0,1
100,23,2.25e-04,0,0
100,102,4.77e-03,0,0
101,11,7.36e-06,0,0
101,38,3.22e-04,0,0
101,67,4.67e-03,0,0
102,19,4.02e-03,0,0
102,54,9.66e-04,0,0
102,87,4.10e-08,0,0
102,149,9.78e-06,0,1
103,22,3.42e-03,0,0
103,44,1.07e-03,0,0
103,48,5.14e-04,0,0
104,19,2.43e-07,0,0
104,30,1.90e-05,0,0
104,65,1.99e-09,0,0
104,84,1.84e-10,0,0
104,149,4.98e-03,0,1
105,3,4.51e-03,0,0
105,9,6.40e-09,0,0
105,108,4.90e-04,0,0
105,185,1.27e-06,0,1
106,2,3.91e-09,0,0
106,69,5.00e-03,0,0
107,65,3.43e-03,0,0
107,84,1.56e-03,0,0
107,149,1.36e-05,0,1
107,193,5.04e-10,0,1
108,9,3.80e-03,0,0
108,56,1.20e-03,0,0
109,19,1.58e-05,0,0
109,30,4.98e-03,0,0
109,69,5.81e-09,0,0
109,149,3.40e-10,0,1
110,127,8.31e-04,0,1
110,130,1.40e-06,0,1
110,162,4.17e-03,0,1
111,13,1.34e-04,0,0
111,40,4.46e-03,0,0
111,42,2.75e-04,0,0
111,123,1.34e-04,0,1
112,15,3.13e-03,0,0
112,26,1.02e-09,0,0
112,106,1.87e-03,0,0
113,99,8.12e-07,0,0
113,104,4.62e-03,0,0
113,107,1.64e-06,0,0
113,109,3.81e-04,0,0
114,66,6.58e-08,0,0
114,126,2.08e-09,0,1
114,165,2.99e-03,0,1
114,167,2.01e-03,0,1
115,37,1.16e-06,1,0
115,78,1.28e-08,1,0
115,129,4.62e-03,1,1
115,139,2.73e-04,1,1
115,145,9.92e-05,1,1
115,155,4.76e-06,1,1
116,21,1.34e-07,1,0
116,45,9.91e-04,1,0
116,76,2.05e-05,1,0
116,85,3.95e-03,1,0
116,92,3.72e-05,1,0
116,111,3.88e-10,1,0
117,21,1.49e-05,1,0
117,49,6.44e-08,1,0
117,58,2.04e-10,1,0
117,76,1.64e-07,1,0
117,85,2.60e-08,1,0
117,92,1.59e-04,1,0
117,171,3.90e-09,1,1
117,198,4.83e-03,1,1
118,81,5.00e-03,1,0
118,119,1.11e-07,1,1
118,154,2.36e-09,1,1
118,163,1.11e-07,1,1
118,188,3.61e-08,1,1
119,174,5.00e-03,1,1
120,178,4.51e-03,1,1
120,180,4.89e-04,1,1
121,134,2.93e-03,1,1
121,153,2.09e-04,1,1
121,199,1.87e-03,1,1
122,117,1.01e-08,1,1
122,147,3.98e-08,1,1
122,151,9.84e-04,1,1
122,157,1.01e-03,1,1
122,194,3.00e-03,1,1
123,7,2.43e-04,1,0
123,31,1.99e-04,1,0
123,32,4.47e-03,1,0
123,101,9.33e-05,1,0
124,22,1.58e-03,1,0
124,48,3.42e-03,1,0
125,78,3.23e-03,1,0
125,129,1.74e-05,1,1
125,145,1.75e-03,1,1
125,155,7.49e-07,1,1
126,133,2.67e-03,1,1
126,169,2.33e-03,1,1
126,187,3.91e-07,1,1
127,8,1.19e-04,1,0
127,57,3.19e-09,1,0
127,140,2.95e-03,1,1
127,170,1.93e-03,1,1
128,134,8.14e-05,1,1
128,146,7.46e-09,1,1
128,153,1.78e-03,1,1
128,163,1.40e-10,1,1
128,199,3.13e-03,1,1
129,14,2.47e-03,1,0
129,21,1.25e-08,1,0
129,78,9.68e-04,1,0
129,145,1.89e-09,1,1
129,179,1.56e-03,1,1
130,8,1.10e-04,1,0
130,57,1.82e-03,1,0
130,132,1.22e-08,1,1
130,140,1.23e-06,1,1
130,170,3.07e-03,1,1
131,117,1.31e-04,1,1
131,136,4.87e-03,1,1
131,147,1.28e-07,1,1
131,159,2.06e-09,1,1
132,151,1.44e-07,1,1
132,157,3.00e-03,1,1
132,191,2.00e-03,1,1
133,115,2.52e-03,1,1
133,125,9.23e-09,1,1
133,141,2.40e-05,1,1
133,187,9.72e-04,1,1
133,189,1.48e-03,1,1
134,143,5.00e-03,1,1
134,151,1.68e-08,1,1
134,157,8.65e-07,1,1
135,21,2.32e-04,1,0
135,76,4.75e-03,1,0
135,92,1.61e-05,1,0
135,111,1.68e-08,1,0
136,181,4.97e-03,1,1
136,198,2.92e-05,1,1
137,68,1.65e-04,1,0
137,79,4.83e-03,1,0
137,144,1.96e-10,1,1
138,151,4.02e-03,1,1
138,157,9.84e-04,1,1
139,14,3.59e-04,1,0
139,21,4.62e-03,1,0
139,76,1.69e-05,1,0
139,92,1.15e-10,1,0
139,171,7.49e-08,1,1
140,20,7.42e-05,1,0
140,131,4.76e-03,1,1
140,195,1.65e-04,1,1
141,37,2.59e-06,1,0
141,129,1.45e-06,1,1
141,139,4.62e-03,1,1
141,145,9.49e-05,1,1
141,155,2.85e-04,1,1
142,4,5.00e-03,1,0
143,116,3.33e-03,1,1
143,117,4.73e-07,1,1
143,147,4.84e-04,1,1
143,175,1.19e-03,1,1
144,33,1.20e-05,1,0
144,60,4.98e-03,1,0
144,72,7.78e-06,1,0
144,182,1.02e-07,1,1
145,14,9.59e-04,1,0
145,21,4.81e-07,1,0
145,76,2.46e-05,1,0
145,103,3.94e-03,1,0
145,111,8.40e-06,1,0
145,124,6.85e-05,1,1
146,150,5.00e-03,1,1
147,21,1.26e-04,1,0
147,49,2.55e-10,1,0
147,76,1.32e-05,1,0
147,85,4.78e-05,1,0
147,92,4.79e-03,1,0
147,171,1.47e-10,1,1
147,198,2.64e-05,1,1
148,137,4.67e-03,1,1
148,159,5.70e-08,1,1
148,176,3.12e-04,1,1
148,178,1.64e-05,1,1
149,173,5.00e-03,1,1
150,137,3.27e-04,1,1
150,176,4.67e-03,1,1
151,49,3.07e-03,1,0
151,116,4.48e-04,1,1
151,135,2.58e-04,1,1
151,171,2.39e-07,1,1
151,175,1.22e-03,1,1
152,57,3.18e-03,1,0
152,132,1.92e-07,1,1
152,169,1.16e-03,1,1
152,197,6.64e-04,1,1
153,20,4.93e-03,1,0
153,131,7.43e-05,1,1
153,150,3.92e-10,1,1
154,151,1.13e-10,1,1
154,160,4.81e-03,1,1
154,166,1.86e-04,1,1
155,14,1.00e-05,1,0
155,21,7.31e-07,1,0
155,76,1.71e-04,1,0
155,92,1.40e-10,1,0
155,103,1.06e-03,1,0
155,111,3.75e-03,1,0
155,124,3.57e-06,1,1
156,34,3.56e-10,1,0
156,36,4.76e-03,1,0
156,45,7.59e-06,1,0
156,63,7.64e-10,1,0
156,186,2.28e-04,1,1
157,49,9.64e-05,1,0
157,116,1.18e-03,1,1
157,135,1.56e-03,1,1
157,171,1.90e-08,1,1
157,175,2.16e-03,1,1
158,146,1.59e-06,1,1
158,153,3.07e-10,1,1
158,196,5.00e-03,1,1
159,58,5.00e-03,1,0
159,68,9.21e-07,1,0
159,79,3.67e-10,1,0
159,198,2.41e-10,1,1
160,156,4.97e-04,1,1
160,180,4.50e-03,1,1
161,117,1.58e-04,1,1
161,137,1.62e-08,1,1
161,147,7.46e-04,1,1
161,159,3.62e-03,1,1
161,176,7.61e-09,1,1
161,178,4.72e-04,1,1
161,180,1.85e-10,1,1
162,8,2.76e-10,1,0
162,134,4.85e-10,1,1
162,140,1.99e-03,1,1
162,153,3.01e-03,1,1
162,170,2.51e-09,1,1
163,120,5.37e-06,1,1
163,148,4.96e-03,1,1
163,161,3.47e-05,1,1
164,8,4.77e-03,1,0
164,16,1.71e-04,1,0
164,140,5.74e-05,1,1
164,153,1.98e-08,1,1
164,170,8.61e-09,1,1
165,133,2.33e-03,1,1
165,169,1.51e-03,1,1
165,187,1.16e-03,1,1
166,116,3.94e-05,1,1
166,156,4.50e-03,1,1
166,175,4.29e-04,1,1
166,181,2.85e-05,1,1
167,66,2.86e-08,1,0
167,98,5.00e-03,1,0
167,165,6.38e-10,1,1
168,116,4.75e-06,1,1
168,117,1.84e-10,1,1
168,135,3.00e-03,1,1
168,147,3.42e-08,1,1
168,175,4.46e-08,1,1
168,194,1.99e-03,1,1
169,115,8.99e-04,1,1
169,125,2.38e-10,1,1
169,141,2.76e-03,1,1
169,187,4.27e-07,1,1
169,189,1.34e-03,1,1
169,191,5.19e-08,1,1
170,122,2.99e-03,1,1
170,143,9.68e-07,1,1
170,168,1.41e-07,1,1
170,195,2.01e-03,1,1
171,45,2.03e-10,1,0
171,63,1.29e-06,1,0
171,111,9.79e-04,1,0
171,124,4.02e-03,1,1
172,187,2.83e-03,1,1
172,189,2.17e-03,1,1
173,16,3.23e-04,1,0
173,118,4.67e-03,1,1
173,196,5.01e-06,1,1
174,142,4.99e-03,1,1
174,180,6.82e-06,1,1
175,21,1.34e-10,1,0
175,45,4.00e-03,1,0
175,76,1.00e-07,1,0
175,85,1.00e-03,1,0
175,92,1.65e-07,1,0
175,111,5.37e-10,1,0
176,68,4.83e-03,1,0
176,79,1.63e-04,1,0
176,142,5.16e-06,1,1
177,146,5.00e-03,1,1
177,196,2.59e-09,1,1
178,36,4.16e-08,1,0
178,144,5.00e-03,1,1
179,61,4.74e-03,1,0
179,86,8.74e-05,1,0
179,96,1.75e-04,1,0
179,124,1.66e-09,1,1
180,36,2.32e-04,1,0
180,186,4.77e-03,1,1
181,34,5.00e-03,1,0
181,46,4.50e-06,1,0
181,63,1.05e-08,1,0
182,15,1.48e-09,1,0
182,26,5.54e-10,1,0
182,93,6.41e-05,1,0
182,100,2.04e-10,1,0
182,113,4.94e-03,1,0
183,81,2.78e-06,1,0
183,163,2.05e-09,1,1
183,188,5.00e-03,1,1
184,163,5.00e-03,1,1
184,188,4.96e-09,1,1
185,9,4.49e-06,1,0
185,56,3.80e-03,1,0
185,152,1.19e-03,1,1
186,52,5.88e-09,1,0
186,59,3.35e-10,1,0
186,72,1.29e-03,1,0
186,80,3.74e-07,1,0
186,182,3.71e-03,1,1
187,37,7.76e-10,1,0
187,115,1.58e-03,1,1
187,125,1.20e-03,1,1
187,141,2.22e-03,1,1
187,187,5.36e-10,1,1
187,189,4.12e-06,1,1
187,191,4.90e-07,1,1
188,120,1.80e-04,1,1
188,151,1.94e-07,1,1
188,157,3.84e-08,1,1
188,160,1.18e-07,1,1
188,161,5.27e-06,1,1
188,166,4.81e-03,1,1
189,37,4.99e-03,1,0
189,129,5.21e-08,1,1
189,139,5.07e-06,1,1
190,122,2.78e-08,1,1
190,132,5.00e-03,1,1
191,135,1.77e-04,1,1
191,139,1.05e-04,1,1
191,145,2.92e-05,1,1
191,155,4.69e-03,1,1
192,39,4.13e-03,1,0
192,121,7.31e-04,1,1
192,128,1.35e-04,1,1
192,190,2.79e-08,1,1
193,121,2.73e-03,1,1
193,128,2.23e-03,1,1
193,158,7.60e-09,1,1
193,162,4.14e-05,1,1
193,177,8.30e-08,1,1
194,21,1.24e-06,1,0
194,49,1.83e-03,1,0
194,92,5.98e-10,1,0
194,171,3.05e-03,1,1
194,198,1.18e-04,1,1
195,117,1.29e-03,1,1
195,147,3.71e-03,1,1
195,194,7.29e-07,1,1
196,119,5.00e-03,1,1
196,154,1.34e-08,1,1
197,122,2.00e-03,1,1
197,132,5.85e-07,1,1
197,168,3.00e-03,1,1
197,189,1.81e-07,1,1
198,10,3.10e-08,1,0
198,46,4.74e-03,1,0
198,63,2.55e-04,1,0
199,143,2.54e-10,1,1
199,148,4.01e-05,1,1
199,161,4.96e-03,1,1
