i,j,val,ci,cj
61,83,1.97e-10,0,0
61,90,2.02e-03,0,0
61,118,2.73e-03,0,1
61,121,3.55e-07,0,1
62,80,3.14e-05,0,0
62,84,4.97e-03,0,0
62,160,7.73e-07,0,1
63,7,6.84e-04,0,0
63,32,3.97e-03,0,0
63,101,7.65e-05,0,0
63,138,2.68e-04,0,1
64,37,3.75e-03,0,0
64,140,8.64e-09,0,1
64,153,1.25e-03,0,1
65,25,1.11e-08,0,0
65,27,1.36e-06,0,0
65,97,5.00e-03,0,0
66,166,3.91e-07,0,1
66,175,2.26e-05,0,1
66,187,4.98e-03,0,1
67,53,1.07e-03,0,0
67,81,2.31e-06,0,0
67,98,3.85e-03,0,0
67,168,4.93e-10,0,1
67,176,2.08e-07,0,1
67,192,7.58e-05,0,1
68,52,4.80e-03,0,0
68,174,8.08e-05,0,1
68,193,1.18e-04,0,1
69,5,6.68e-05,0,0
69,54,8.26e-08,0,0
69,85,3.82e-03,0,0
69,94,1.11e-03,0,0
70,3,4.97e-03,0,0
70,57,3.22e-05,0,0
70,188,2.36e-08,0,1
71,0,4.74e-03,0,0
71,11,2.52e-04,0,0
71,96,7.25e-06,0,0
72,106,2.84e-03,0,0
72,185,2.16e-03,0,1
73,19,2.72e-04,0,0
73,146,3.35e-03,0,1
73,158,1.38e-03,0,1
74,39,4.07e-03,0,0
74,166,9.25e-04,0,1
74,175,5.71e-08,0,1
74,195,6.12e-10,0,1
75,115,7.40e-04,0,1
75,132,4.26e-03,0,1
76,13,3.47e-04,0,0
76,22,3.37e-06,0,0
76,40,1.99e-06,0,0
76,148,4.65e-03,0,1
76,154,6.07e-08,0,1
77,39,9.22e-04,0,0
77,195,4.08e-03,0,1
78,12,4.97e-10,0,0
78,51,4.67e-05,0,0
78,93,4.95e-03,0,0
79,52,1.96e-04,0,0
79,174,7.52e-09,0,1
79,193,4.80e-03,0,1
80,102,4.74e-03,0,0
80,130,2.56e-04,0,1
81,123,2.17e-09,0,1
81,140,4.31e-03,0,1
81,170,6.95e-04,0,1
82,92,3.04e-09,0,0
82,164,5.00e-03,0,1
82,177,2.81e-06,0,1
83,28,3.39e-08,0,0
83,74,4.04e-03,0,0
83,90,4.61e-10,0,0
83,118,9.56e-04,0,1
83,121,2.63e-08,0,1
84,5,4.87e-05,0,0
84,10,4.36e-03,0,0
84,67,5.33e-10,0,0
84,123,1.55e-07,0,1
84,140,1.25e-08,0,1
84,153,3.04e-05,0,1
84,183,2.24e-05,0,1
84,196,5.40e-04,0,1
85,7,5.76e-05,0,0
85,13,1.06e-10,0,0
85,32,4.62e-08,0,0
85,59,4.83e-03,0,0
85,138,1.54e-05,0,1
85,148,1.29e-05,0,1
85,174,8.41e-05,0,1
86,28,1.66e-03,0,0
86,118,1.77e-10,0,1
86,121,3.34e-03,0,1
87,67,4.84e-03,0,0
87,105,5.69e-08,0,0
87,162,1.58e-04,0,1
88,129,7.45e-06,0,1
88,134,4.99e-03,0,1
89,3,1.62e-09,0,0
89,122,6.02e-08,0,1
89,131,5.00e-03,0,1
89,161,1.07e-08,0,1
90,114,4.96e-03,0,0
90,143,4.00e-05,0,1
91,53,3.93e-03,0,0
91,131,2.71e-06,0,1
91,152,1.03e-03,0,1
91,161,3.62e-05,0,1
92,13,4.65e-03,0,0
92,40,1.99e-05,0,0
92,148,3.35e-04,0,1
93,69,4.97e-04,0,0
93,104,8.05e-06,0,0
93,107,3.65e-03,0,0
93,189,8.43e-04,0,1
94,21,3.96e-10,0,0
94,29,8.36e-05,0,0
94,75,5.03e-05,0,0
94,91,4.87e-03,0,0
95,65,2.00e-04,0,0
95,98,6.71e-05,0,0
95,176,4.73e-03,0,1
96,83,4.99e-03,0,0
96,90,5.56e-06,0,0
96,187,7.03e-07,0,1
97,45,3.67e-03,0,0
97,143,1.98e-09,0,1
97,157,1.33e-03,0,1
98,8,2.08e-06,0,0
98,22,5.43e-10,0,0
98,40,6.49e-08,0,0
98,44,2.13e-03,0,0
98,88,2.87e-03,0,0
99,54,3.72e-03,0,0
99,76,1.23e-03,0,0
99,85,2.20e-08,0,0
99,115,5.15e-05,0,1
99,132,6.36e-06,0,1
100,2,9.24e-06,0,0
100,171,4.99e-03,0,1
101,0,2.28e-04,0,0
101,11,5.65e-04,0,0
101,141,4.20e-03,0,1
101,191,3.73e-06,0,1
102,4,5.00e-03,0,0
102,36,1.76e-09,0,0
102,78,1.55e-06,0,0
102,128,2.02e-06,0,1
103,48,4.75e-06,0,0
103,110,1.22e-06,0,0
103,119,4.99e-03,0,1
104,41,9.88e-04,0,0
104,64,9.74e-05,0,0
104,115,3.26e-03,0,1
104,132,6.50e-04,0,1
105,3,3.32e-05,0,0
105,122,4.32e-03,0,1
105,161,6.48e-04,0,1
106,65,4.79e-03,0,0
106,176,2.10e-04,0,1
107,54,1.94e-04,0,0
107,64,1.40e-10,0,0
107,76,3.78e-03,0,0
107,85,3.23e-10,0,0
107,115,9.45e-04,0,1
107,132,8.55e-05,0,1
108,126,3.23e-03,0,1
108,152,6.49e-09,0,1
108,161,2.75e-08,0,1
108,165,1.77e-03,0,1
109,49,1.73e-08,0,0
109,117,3.93e-03,0,1
109,128,1.19e-06,0,1
109,139,1.05e-03,0,1
109,169,1.37e-05,0,1
110,67,2.38e-06,0,0
110,105,3.17e-05,0,0
110,123,4.41e-03,0,1
110,140,8.13e-06,0,1
110,170,1.09e-04,0,1
110,197,4.35e-04,0,1
111,24,4.50e-08,0,0
111,35,1.44e-03,0,0
111,42,3.38e-03,0,0
111,56,1.82e-04,0,0
111,150,3.35e-06,0,1
112,104,4.07e-03,0,0
112,107,9.32e-04,0,0
112,189,3.54e-07,0,1
113,45,6.90e-10,0,0
113,71,4.71e-06,0,0
113,157,2.11e-07,0,1
113,191,5.00e-03,0,1
114,39,3.80e-06,0,0
114,112,7.92e-06,0,0
114,133,2.08e-05,0,1
114,165,8.95e-04,0,1
114,166,4.07e-03,0,1
115,6,1.49e-08,1,0
115,17,2.62e-03,1,0
115,54,1.09e-03,1,0
115,85,1.18e-03,1,0
115,94,1.09e-04,1,0
116,165,3.05e-04,1,1
116,172,4.69e-03,1,1
117,93,3.30e-05,1,0
117,100,3.00e-05,1,0
117,113,4.94e-03,1,0
118,42,1.37e-03,1,0
118,56,1.31e-09,1,0
118,120,6.20e-08,1,1
118,150,3.63e-03,1,1
119,86,5.00e-03,1,0
119,137,4.16e-06,1,1
120,68,1.26e-04,1,0
120,79,4.87e-03,1,0
121,24,3.04e-03,1,0
121,31,1.34e-08,1,0
121,48,1.92e-03,1,0
121,97,2.22e-09,1,0
121,110,5.31e-09,1,0
121,114,3.90e-05,1,0
122,29,4.23e-03,1,0
122,82,3.32e-04,1,0
122,116,4.42e-04,1,1
123,45,1.42e-04,1,0
123,66,1.93e-07,1,0
123,143,4.81e-03,1,1
123,157,5.12e-05,1,1
124,42,2.17e-04,1,0
124,56,4.78e-03,1,0
124,120,3.92e-07,1,1
125,38,1.75e-05,1,0
125,125,1.94e-04,1,1
125,129,4.73e-03,1,1
125,134,3.81e-08,1,1
125,144,5.36e-05,1,1
126,0,3.15e-05,1,0
126,96,4.97e-03,1,0
127,9,4.98e-03,1,0
127,31,2.16e-05,1,0
127,71,2.59e-06,1,0
127,97,1.95e-10,1,0
127,191,1.19e-10,1,1
128,65,1.15e-05,1,0
128,98,7.17e-07,1,0
128,168,3.16e-03,1,1
128,176,5.02e-05,1,1
128,192,1.78e-03,1,1
129,12,4.93e-03,1,0
129,51,1.01e-09,1,0
129,193,7.49e-05,1,1
130,9,2.13e-06,1,0
130,25,4.14e-03,1,0
130,71,1.19e-07,1,0
130,99,5.78e-05,1,0
130,141,7.97e-04,1,1
130,191,3.36e-07,1,1
131,82,5.09e-04,1,0
131,87,3.02e-08,1,0
131,116,5.82e-05,1,1
131,156,4.43e-03,1,1
132,29,5.90e-04,1,0
132,43,4.12e-06,1,0
132,82,8.90e-09,1,0
132,116,7.57e-06,1,1
132,194,4.40e-03,1,1
133,8,5.38e-07,1,0
133,13,6.19e-06,1,0
133,22,2.87e-03,1,0
133,40,2.08e-03,1,0
133,148,8.98e-09,1,1
133,154,3.82e-05,1,1
134,25,8.43e-09,1,0
134,27,3.02e-03,1,0
134,163,5.81e-09,1,1
134,199,1.98e-03,1,1
135,16,3.57e-10,1,0
135,63,2.11e-09,1,0
135,88,1.41e-05,1,0
135,111,4.99e-03,1,0
136,20,2.04e-06,1,0
136,36,5.00e-03,1,0
136,78,3.91e-08,1,0
136,151,1.07e-07,1,1
136,177,5.43e-08,1,1
137,4,3.41e-06,1,0
137,117,5.80e-10,1,1
137,128,5.00e-03,1,1
138,1,2.52e-06,1,0
138,82,2.99e-04,1,0
138,116,4.12e-03,1,1
138,147,5.80e-04,1,1
139,16,4.45e-05,1,0
139,103,4.95e-03,1,0
139,127,2.27e-06,1,1
139,173,1.14e-06,1,1
140,2,2.02e-06,1,0
140,19,4.73e-03,1,0
140,30,2.68e-04,1,0
140,69,2.31e-09,1,0
140,158,5.73e-07,1,1
141,18,5.65e-10,1,0
141,29,3.10e-07,1,0
141,33,6.96e-08,1,0
141,50,3.67e-03,1,0
141,75,5.74e-04,1,0
141,91,1.03e-07,1,0
141,145,7.51e-04,1,1
141,186,4.15e-09,1,1
142,49,4.77e-03,1,0
142,169,2.32e-04,1,1
143,168,7.75e-10,1,1
143,188,5.00e-03,1,1
144,47,4.59e-03,1,0
144,57,3.62e-09,1,0
144,108,1.23e-04,1,0
144,190,2.92e-04,1,1
145,14,2.06e-07,1,0
145,23,2.23e-03,1,0
145,152,2.77e-03,1,1
146,80,4.97e-03,1,0
146,120,1.11e-07,1,1
146,160,3.23e-05,1,1
147,46,3.91e-04,1,0
147,63,4.04e-03,1,0
147,111,1.25e-07,1,0
147,124,3.10e-09,1,1
147,142,2.04e-08,1,1
147,151,5.67e-04,1,1
147,177,8.03e-08,1,1
148,34,4.99e-03,1,0
148,68,9.87e-08,1,0
148,79,1.95e-09,1,0
148,181,6.23e-06,1,1
149,21,6.44e-04,1,0
149,92,6.09e-10,1,0
149,127,7.01e-04,1,1
149,173,3.65e-03,1,1
150,5,1.22e-03,1,0
150,85,1.29e-07,1,0
150,94,3.78e-03,1,0
151,21,5.05e-04,1,0
151,92,3.65e-03,1,0
151,173,8.46e-04,1,1
152,0,1.37e-07,1,0
152,25,5.68e-05,1,0
152,96,8.57e-10,1,0
152,99,4.94e-03,1,0
152,141,1.67e-08,1,1
153,51,3.29e-05,1,0
153,93,2.35e-09,1,0
153,100,4.97e-03,1,0
154,1,5.53e-04,1,0
154,86,2.65e-06,1,0
154,147,4.42e-03,1,1
154,159,2.63e-05,1,1
155,16,3.57e-03,1,0
155,44,1.35e-03,1,0
155,178,7.56e-05,1,1
156,117,1.07e-03,1,1
156,139,3.93e-03,1,1
156,169,3.11e-10,1,1
157,21,3.15e-03,1,0
157,92,1.35e-03,1,0
157,173,4.98e-04,1,1
158,48,1.45e-09,1,0
158,97,8.05e-07,1,0
158,110,5.00e-03,1,0
159,36,1.73e-07,1,0
159,78,1.66e-09,1,0
159,128,3.87e-09,1,1
159,142,5.00e-03,1,1
160,3,1.57e-07,1,0
160,122,6.82e-04,1,1
160,161,4.32e-03,1,1
160,195,9.24e-10,1,1
161,14,4.00e-03,1,0
161,23,1.18e-04,1,0
161,58,7.68e-04,1,0
161,162,1.14e-04,1,1
162,9,1.96e-05,1,0
162,31,4.98e-03,1,0
162,97,7.41e-07,1,0
162,114,5.72e-10,1,0
163,57,4.97e-03,1,0
163,108,3.18e-05,1,0
164,5,3.04e-03,1,0
164,10,6.33e-04,1,0
164,67,4.15e-10,1,0
164,153,1.47e-08,1,1
164,183,6.06e-04,1,1
164,196,7.17e-04,1,1
165,67,1.57e-04,1,0
165,105,3.43e-03,1,0
165,123,8.05e-07,1,1
165,170,2.38e-09,1,1
165,197,1.41e-03,1,1
166,166,3.02e-06,1,1
166,175,4.98e-03,1,1
166,187,2.09e-05,1,1
167,28,2.48e-05,1,0
167,74,6.50e-04,1,0
167,77,1.49e-03,1,0
167,118,1.31e-03,1,1
167,121,1.52e-03,1,1
168,14,4.63e-06,1,0
168,23,3.10e-10,1,0
168,58,2.89e-03,1,0
168,132,1.47e-10,1,1
168,162,2.11e-03,1,1
169,11,4.65e-07,1,0
169,18,2.39e-05,1,0
169,33,9.24e-05,1,0
169,43,4.88e-03,1,0
170,105,1.54e-03,1,0
170,172,3.06e-04,1,1
170,197,3.15e-03,1,1
171,10,9.84e-06,1,0
171,123,5.87e-04,1,1
171,140,6.87e-04,1,1
171,153,3.72e-03,1,1
171,196,4.81e-09,1,1
172,55,1.52e-03,1,0
172,135,1.86e-05,1,1
172,155,2.70e-03,1,1
172,184,7.61e-04,1,1
173,97,1.94e-07,1,0
173,163,5.00e-03,1,1
174,20,2.75e-09,1,0
174,36,1.78e-06,1,0
174,78,5.00e-03,1,0
175,46,1.38e-03,1,0
175,63,1.54e-05,1,0
175,88,8.32e-06,1,0
175,111,1.97e-10,1,0
175,124,3.60e-03,1,1
176,41,8.89e-10,1,0
176,53,6.30e-10,1,0
176,64,3.74e-03,1,0
176,81,1.26e-03,1,0
176,98,6.77e-08,1,0
176,132,1.20e-07,1,1
177,22,1.51e-04,1,0
177,28,2.91e-03,1,0
177,121,9.17e-06,1,1
177,148,1.50e-07,1,1
177,154,1.93e-03,1,1
178,41,4.01e-03,1,0
178,64,9.87e-04,1,0
178,132,1.44e-10,1,1
179,44,6.94e-07,1,0
179,61,2.01e-03,1,0
179,83,4.91e-06,1,0
179,90,2.97e-03,1,0
179,178,1.42e-05,1,1
179,187,1.14e-08,1,1
180,49,2.32e-04,1,0
180,117,5.92e-08,1,1
180,139,1.42e-05,1,1
180,169,4.75e-03,1,1
181,8,2.86e-10,1,0
181,60,5.00e-03,1,0
181,117,1.45e-10,1,1
181,139,2.92e-08,1,1
182,8,2.87e-03,1,0
182,40,2.15e-05,1,0
182,88,2.11e-03,1,0
183,7,8.53e-04,1,0
183,32,3.13e-08,1,0
183,138,4.14e-03,1,1
183,148,3.44e-06,1,1
184,24,3.24e-05,1,0
184,35,3.56e-03,1,0
184,42,3.56e-05,1,0
184,56,3.34e-09,1,0
184,119,5.51e-06,1,1
184,150,1.37e-03,1,1
185,45,8.26e-04,1,0
185,157,3.60e-03,1,1
185,194,5.78e-04,1,1
186,16,1.02e-07,1,0
186,44,5.63e-08,1,0
186,61,2.20e-03,1,0
186,178,2.80e-03,1,1
187,18,4.17e-03,1,0
187,33,8.30e-04,1,0
187,43,6.10e-08,1,0
187,50,5.22e-09,1,0
187,145,9.00e-08,1,1
187,186,6.15e-07,1,1
188,1,3.14e-05,1,0
188,84,3.37e-08,1,0
188,136,1.17e-09,1,1
188,147,1.25e-07,1,1
188,159,4.97e-03,1,1
189,18,1.07e-05,1,0
189,29,9.92e-05,1,0
189,33,4.07e-03,1,0
189,50,5.77e-04,1,0
189,145,2.47e-04,1,1
189,186,4.05e-08,1,1
190,9,3.74e-06,1,0
190,71,4.99e-03,1,0
190,114,1.62e-07,1,0
190,143,2.30e-07,1,1
190,157,7.99e-10,1,1
190,191,2.02e-06,1,1
191,21,5.11e-04,1,0
191,50,5.56e-10,1,0
191,75,4.38e-03,1,0
191,91,1.13e-04,1,0
192,84,3.76e-06,1,0
192,137,4.99e-03,1,1
192,159,1.88e-06,1,1
193,18,4.12e-05,1,0
193,179,1.60e-04,1,1
193,186,4.80e-03,1,1
194,111,1.19e-05,1,0
194,151,3.19e-06,1,1
194,177,4.98e-03,1,1
195,29,2.47e-09,1,0
195,82,3.86e-03,1,0
195,91,1.99e-05,1,0
195,116,3.73e-04,1,1
195,181,5.59e-04,1,1
195,198,1.88e-04,1,1
196,42,9.36e-07,1,0
196,120,5.00e-03,1,1
197,2,4.99e-03,1,0
197,30,7.18e-06,1,0
197,69,2.25e-06,1,0
197,171,1.17e-10,1,1
198,8,2.13e-03,1,0
198,40,2.87e-03,1,0
199,66,5.31e-04,1,0
199,84,2.73e-05,1,0
199,136,4.44e-03,1,1
199,159,8.33e-09,1,1
