i,j,val,ci,cj
27,129,2.61e-10,0,1
27,134,5.00e-03,0,1
28,28,2.85e-03,0,0
28,118,8.14e-05,0,1
28,121,2.07e-03,0,1
29,55,5.01e-08,0,0
29,135,5.00e-03,0,1
29,182,3.82e-06,0,1
30,2,1.53e-04,0,0
30,30,4.85e-03,0,0
30,69,1.07e-07,0,0
31,7,1.93e-03,0,0
31,32,7.01e-05,0,0
31,101,4.41e-10,0,0
31,138,3.00e-03,0,1
32,7,4.45e-04,0,0
32,32,4.48e-03,0,0
32,101,1.04e-08,0,0
32,138,7.01e-05,0,1
33,117,4.40e-04,0,1
33,139,4.56e-03,0,1
34,46,4.18e-10,0,0
34,78,1.68e-10,0,0
34,124,9.72e-09,0,1
34,142,5.00e-03,0,1
35,144,5.00e-03,0,1
36,20,2.86e-10,0,0
36,36,4.97e-03,0,0
36,78,3.10e-05,0,0
37,33,7.25e-09,0,0
37,43,5.00e-03,0,0
38,38,2.86e-03,0,0
38,125,2.14e-03,0,1
39,6,1.90e-09,0,0
39,67,5.00e-03,0,0
39,105,6.97e-10,0,0
40,8,1.00e-03,0,0
40,13,1.09e-05,0,0
40,40,3.99e-03,0,0
41,41,5.00e-03,0,0
41,64,5.21e-07,0,0
42,13,3.32e-10,0,0
42,148,5.00e-03,0,1
43,149,5.00e-03,0,1
44,44,5.00e-03,0,0
45,63,6.73e-09,0,0
45,111,2.11e-07,0,0
45,151,5.00e-03,0,1
45,177,2.82e-09,0,1
46,46,4.99e-03,0,0
46,63,7.12e-10,0,0
46,124,6.34e-06,0,1
46,142,3.47e-10,0,1
47,47,5.00e-03,0,0
47,190,6.41e-09,0,1
48,22,1.47e-03,0,0
48,154,3.53e-03,0,1
49,75,5.75e-04,0,0
49,91,4.42e-03,0,0
49,198,1.25e-07,0,1
50,55,1.31e-03,0,0
50,155,3.69e-03,0,1
50,184,1.92e-06,0,1
51,12,3.34e-07,0,0
51,51,5.00e-03,0,0
52,12,1.02e-06,0,0
52,52,5.00e-03,0,0
53,53,4.73e-03,0,0
53,81,2.72e-04,0,0
54,19,1.24e-05,0,0
54,158,4.99e-03,0,1
54,184,3.64e-08,0,1
55,55,3.69e-03,0,0
55,135,2.42e-08,0,1
55,155,1.31e-03,0,1
55,184,7.52e-09,0,1
56,161,5.00e-03,0,1
57,25,1.54e-09,0,0
57,95,5.00e-03,0,0
58,68,3.30e-07,0,0
58,79,5.02e-08,0,0
58,164,5.00e-03,0,1
59,59,5.00e-03,0,0
60,60,5.00e-03,0,0
61,61,5.00e-03,0,0
61,187,2.57e-08,0,1
62,62,5.00e-03,0,0
63,46,6.87e-10,0,0
63,63,5.00e-03,0,0
63,151,8.51e-09,0,1
64,41,5.00e-07,0,0
64,64,5.00e-03,0,0
64,81,6.27e-08,0,0
65,65,3.49e-03,0,0
65,98,6.47e-06,0,0
65,176,1.50e-03,0,1
66,166,4.83e-03,0,1
66,175,1.66e-04,0,1
67,167,5.00e-03,0,1
68,68,3.41e-03,0,0
68,79,1.59e-03,0,0
68,164,2.07e-07,0,1
69,30,1.39e-07,0,0
69,69,5.00e-03,0,0
69,189,9.89e-10,0,1
70,70,5.00e-03,0,0
71,98,2.38e-09,0,0
71,168,4.06e-03,0,1
71,176,3.12e-10,0,1
71,192,9.37e-04,0,1
72,49,2.24e-03,0,0
72,169,2.76e-03,0,1
73,26,4.89e-07,0,0
73,73,5.00e-03,0,0
74,74,5.00e-03,0,0
74,77,4.55e-10,0,0
74,195,7.77e-10,0,1
75,2,9.24e-09,0,0
75,171,5.00e-03,0,1
76,21,2.44e-05,0,0
76,92,1.76e-03,0,0
76,127,5.35e-10,0,1
76,173,3.22e-03,0,1
77,74,5.38e-10,0,0
77,77,5.00e-03,0,0
78,18,5.25e-05,0,0
78,50,2.81e-07,0,0
78,145,2.97e-05,0,1
78,179,1.97e-07,0,1
78,186,4.92e-03,0,1
79,68,1.59e-03,0,0
79,79,3.41e-03,0,0
79,164,3.15e-08,0,1
80,174,5.00e-03,0,1
81,97,9.33e-05,0,0
81,110,4.91e-03,0,0
82,166,1.66e-04,0,1
82,175,4.83e-03,0,1
83,83,5.00e-03,0,0
83,90,4.19e-10,0,0
84,65,1.50e-03,0,0
84,98,2.63e-04,0,0
84,168,2.49e-10,0,1
84,176,3.24e-03,0,1
84,192,6.40e-10,0,1
85,111,1.06e-07,0,0
85,151,2.73e-09,0,1
85,177,5.00e-03,0,1
86,16,2.61e-06,0,0
86,178,5.00e-03,0,1
87,180,5.00e-03,0,1
88,88,5.00e-03,0,0
88,124,6.54e-08,0,1
89,89,5.00e-03,0,0
90,90,5.00e-03,0,0
90,118,1.95e-06,0,1
91,135,3.83e-06,0,1
91,182,5.00e-03,0,1
92,21,8.53e-06,0,0
92,92,3.23e-03,0,0
92,173,1.76e-03,0,1
93,12,1.24e-10,0,0
93,93,5.00e-03,0,0
94,55,7.86e-09,0,0
94,155,2.01e-06,0,1
94,158,2.17e-08,0,1
94,184,5.00e-03,0,1
95,106,2.57e-09,0,0
95,130,2.37e-10,0,1
95,185,5.00e-03,0,1
96,61,2.51e-08,0,0
96,187,5.00e-03,0,1
97,3,9.52e-10,0,0
97,168,4.26e-10,0,1
97,188,5.00e-03,0,1
98,112,5.00e-03,0,0
99,104,2.01e-04,0,0
99,107,8.64e-04,0,0
99,189,3.94e-03,0,1
100,100,5.00e-03,0,0
101,7,1.92e-09,0,0
101,32,3.94e-08,0,0
101,101,5.00e-03,0,0
101,138,1.67e-09,0,1
102,102,3.70e-03,0,0
102,130,1.30e-03,0,1
103,103,5.00e-03,0,0
104,104,3.61e-03,0,0
104,107,1.19e-03,0,0
104,189,2.01e-04,0,1
105,47,6.28e-09,0,0
105,190,5.00e-03,0,1
106,106,5.00e-03,0,0
106,185,3.02e-09,0,1
107,104,1.19e-03,0,0
107,107,2.95e-03,0,0
107,189,8.64e-04,0,1
108,57,1.38e-03,0,0
108,108,3.62e-03,0,0
109,104,1.27e-09,0,0
109,109,5.00e-03,0,0
110,98,1.64e-07,0,0
110,168,9.37e-04,0,1
110,176,8.00e-10,0,1
110,192,4.06e-03,0,1
111,111,5.00e-03,0,0
111,151,2.06e-07,0,1
111,177,1.07e-07,0,1
112,52,1.46e-10,0,0
112,193,5.00e-03,0,1
113,113,5.00e-03,0,0
114,39,1.53e-08,0,0
114,74,6.99e-10,0,0
114,195,5.00e-03,0,1
115,0,4.74e-03,1,0
115,96,1.01e-07,1,0
115,99,2.42e-04,1,0
115,141,1.82e-05,1,1
116,29,5.42e-10,1,0
116,82,2.34e-03,1,0
116,116,2.66e-03,1,1
116,147,1.49e-09,1,1
117,1,3.30e-03,1,0
117,147,1.66e-03,1,1
117,159,2.45e-10,1,1
117,194,4.31e-05,1,1
118,5,4.97e-03,1,0
118,196,3.41e-05,1,1
119,48,2.34e-10,1,0
119,119,5.00e-03,1,1
120,56,1.41e-10,1,0
120,120,5.00e-03,1,1
120,160,1.65e-10,1,1
121,6,3.77e-03,1,0
121,17,1.23e-03,1,0
121,67,4.13e-10,1,0
122,9,4.97e-03,1,0
122,71,2.61e-05,1,0
123,8,4.00e-03,1,0
123,13,9.54e-09,1,0
123,40,1.00e-03,1,0
124,16,5.00e-03,1,0
124,178,2.61e-06,1,1
125,0,8.63e-10,1,0
125,11,5.00e-03,1,0
126,126,4.97e-03,1,1
126,165,3.40e-05,1,1
127,14,4.99e-03,1,0
127,23,9.69e-06,1,0
127,58,1.82e-09,1,0
127,162,2.14e-10,1,1
128,6,1.23e-03,1,0
128,17,3.77e-03,1,0
128,54,1.52e-08,1,0
129,18,4.92e-03,1,0
129,33,4.59e-06,1,0
129,50,1.28e-06,1,0
129,145,1.70e-05,1,1
129,186,5.25e-05,1,1
130,14,9.70e-06,1,0
130,23,4.99e-03,1,0
130,58,1.17e-06,1,0
131,24,5.00e-03,1,0
131,35,3.70e-09,1,0
132,25,5.00e-03,1,0
132,95,1.53e-09,1,0
133,72,9.76e-04,1,0
133,96,3.86e-05,1,0
133,133,3.99e-03,1,1
134,27,4.96e-03,1,0
134,199,4.47e-05,1,1
135,29,5.00e-03,1,0
135,33,7.28e-10,1,0
135,82,2.94e-09,1,0
135,116,1.98e-09,1,1
136,136,5.00e-03,1,1
136,159,3.21e-06,1,1
137,84,4.09e-09,1,0
137,137,5.00e-03,1,1
138,31,5.00e-03,1,0
139,18,4.58e-06,1,0
139,29,1.40e-10,1,0
139,33,4.99e-03,1,0
139,43,1.33e-09,1,0
139,50,1.17e-06,1,0
139,145,1.70e-07,1,1
140,123,5.01e-04,1,1
140,140,4.50e-03,1,1
140,170,1.60e-07,1,1
141,0,1.83e-05,1,0
141,99,1.20e-05,1,0
141,141,4.97e-03,1,1
141,191,3.10e-06,1,1
142,34,5.00e-03,1,0
143,45,7.70e-09,1,0
143,114,1.63e-09,1,0
143,143,5.00e-03,1,1
143,157,3.89e-08,1,1
144,20,5.00e-03,1,0
144,36,6.74e-10,1,0
145,18,1.70e-05,1,0
145,33,1.70e-07,1,0
145,50,1.56e-03,1,0
145,75,1.12e-09,1,0
145,145,3.39e-03,1,1
145,186,2.97e-05,1,1
146,37,5.00e-03,1,0
147,1,1.66e-03,1,0
147,82,1.69e-10,1,0
147,116,1.13e-09,1,1
147,147,3.31e-03,1,1
147,194,3.41e-05,1,1
148,42,4.69e-03,1,0
148,56,3.03e-04,1,0
148,150,6.02e-06,1,1
149,146,5.00e-03,1,1
150,42,6.02e-06,1,0
150,56,1.57e-10,1,0
150,150,4.99e-03,1,1
151,45,2.91e-03,1,0
151,66,9.16e-10,1,0
151,143,2.77e-09,1,1
151,157,2.09e-03,1,1
152,152,5.00e-03,1,1
153,10,2.00e-08,1,0
153,153,5.00e-03,1,1
154,48,5.00e-03,1,0
154,119,2.07e-10,1,1
155,18,1.28e-06,1,0
155,33,1.17e-06,1,0
155,50,3.44e-03,1,0
155,75,6.21e-09,1,0
155,145,1.56e-03,1,1
155,186,2.81e-07,1,1
156,87,9.15e-06,1,0
156,156,4.99e-03,1,1
157,45,2.09e-03,1,0
157,143,1.40e-08,1,1
157,157,2.91e-03,1,1
158,6,1.57e-10,1,0
158,17,3.97e-08,1,0
158,54,5.00e-03,1,0
158,85,5.49e-07,1,0
159,1,2.51e-09,1,0
159,136,3.21e-06,1,1
159,159,5.00e-03,1,1
160,120,2.50e-10,1,1
160,160,5.00e-03,1,1
161,42,3.03e-04,1,0
161,56,4.70e-03,1,0
161,150,1.57e-10,1,1
162,14,3.93e-10,1,0
162,162,5.00e-03,1,1
163,163,5.00e-03,1,1
163,199,9.84e-10,1,1
164,14,1.84e-09,1,0
164,23,1.19e-06,1,0
164,58,5.00e-03,1,0
165,126,3.40e-05,1,1
165,165,4.97e-03,1,1
166,45,3.98e-09,1,0
166,66,5.00e-03,1,0
167,39,5.00e-03,1,0
167,195,1.53e-08,1,1
168,9,2.60e-05,1,0
168,71,4.97e-03,1,0
168,191,1.15e-06,1,1
169,72,3.87e-03,1,0
169,96,1.59e-04,1,0
169,133,9.76e-04,1,1
170,123,2.41e-06,1,1
170,140,1.62e-07,1,1
170,170,5.00e-03,1,1
171,50,9.67e-09,1,0
171,75,4.42e-03,1,0
171,91,5.75e-04,1,0
171,145,1.75e-09,1,1
171,198,6.23e-10,1,1
172,172,5.00e-03,1,1
173,76,5.00e-03,1,0
174,80,5.00e-03,1,0
175,29,8.05e-10,1,0
175,82,2.66e-03,1,0
175,116,2.34e-03,1,1
175,147,2.22e-10,1,1
176,84,5.00e-03,1,0
176,137,4.00e-09,1,1
177,54,5.67e-07,1,0
177,85,5.00e-03,1,0
178,86,5.00e-03,1,0
179,179,5.00e-03,1,1
179,186,3.07e-07,1,1
180,87,4.99e-03,1,0
180,156,9.15e-06,1,1
181,181,5.00e-03,1,1
182,49,2.76e-03,1,0
182,169,2.24e-03,1,1
183,10,4.03e-07,1,0
183,94,7.07e-05,1,0
183,183,4.93e-03,1,1
184,94,4.93e-03,1,0
184,183,7.07e-05,1,1
185,57,3.62e-03,1,0
185,108,1.38e-03,1,0
186,36,3.10e-05,1,0
186,78,4.97e-03,1,0
187,0,6.06e-08,1,0
187,72,1.59e-04,1,0
187,96,4.80e-03,1,0
187,99,2.29e-07,1,0
187,133,3.87e-05,1,1
188,97,4.91e-03,1,0
188,110,9.33e-05,1,0
189,0,2.42e-04,1,0
189,96,3.80e-07,1,0
189,99,4.75e-03,1,0
189,141,1.19e-05,1,1
190,67,6.01e-10,1,0
190,105,5.00e-03,1,0
190,197,2.79e-06,1,1
191,71,9.41e-07,1,0
191,141,3.34e-06,1,1
191,191,5.00e-03,1,1
192,53,2.72e-04,1,0
192,64,3.24e-08,1,0
192,81,4.73e-03,1,0
193,65,6.47e-06,1,0
193,98,4.73e-03,1,0
193,168,1.90e-09,1,1
193,176,2.63e-04,1,1
193,192,1.31e-07,1,1
194,1,4.31e-05,1,0
194,147,3.41e-05,1,1
194,194,4.92e-03,1,1
195,114,5.00e-03,1,0
195,143,3.05e-09,1,1
196,5,3.41e-05,1,0
196,196,4.97e-03,1,1
197,105,2.79e-06,1,0
197,197,5.00e-03,1,1
198,75,1.07e-09,1,0
198,91,2.14e-07,1,0
198,198,5.00e-03,1,1
199,27,4.47e-05,1,0
199,163,3.21e-10,1,1
199,199,4.96e-03,1,1
