i,j,val,ci,cj
30,137,3.27e-04,0,1
30,176,4.67e-03,0,1
31,11,2.60e-04,0,0
31,18,3.96e-03,0,0
31,27,4.27e-04,0,0
31,38,3.51e-04,0,0
32,11,2.66e-03,0,0
32,18,4.70e-09,0,0
32,38,2.34e-03,0,0
33,12,1.70e-04,0,0
33,51,4.22e-03,0,0
33,93,2.53e-07,0,0
33,112,6.12e-04,0,0
34,131,7.43e-05,0,1
34,144,4.93e-03,0,1
34,150,3.92e-10,0,1
35,50,1.27e-09,0,0
35,55,4.10e-10,0,0
35,75,3.82e-04,0,0
35,94,4.62e-03,0,0
36,49,1.29e-03,0,0
36,59,7.57e-06,0,0
36,60,2.66e-09,0,0
36,72,3.70e-03,0,0
37,173,5.00e-03,0,1
38,29,5.51e-07,0,0
38,50,2.47e-03,0,0
38,55,2.49e-03,0,0
38,94,3.65e-05,0,0
39,66,2.86e-08,0,0
39,165,6.38e-10,0,1
39,193,5.00e-03,0,1
40,7,6.14e-06,0,0
40,31,1.27e-05,0,0
40,32,5.75e-05,0,0
40,43,2.22e-05,0,0
40,101,4.90e-03,0,0
41,118,4.10e-07,0,1
41,177,4.92e-03,0,1
41,184,7.66e-05,0,1
42,18,1.65e-09,0,0
42,27,4.57e-03,0,0
42,70,4.29e-04,0,0
43,23,4.45e-03,0,0
43,67,3.28e-04,0,0
43,102,2.18e-04,0,0
44,6,3.81e-03,0,0
44,22,1.35e-09,0,0
44,28,1.19e-03,0,0
44,48,6.85e-07,0,0
45,8,3.03e-06,0,0
45,13,4.58e-03,0,0
45,40,4.05e-04,0,0
45,42,6.26e-10,0,0
45,60,8.86e-06,0,0
46,7,9.12e-08,0,0
46,13,1.28e-10,0,0
46,31,1.62e-08,0,0
46,32,1.59e-10,0,0
46,42,7.62e-06,0,0
46,59,4.99e-03,0,0
47,156,4.97e-04,0,1
47,180,4.50e-03,0,1
48,6,5.25e-06,0,0
48,28,5.27e-09,0,0
48,62,3.72e-03,0,0
48,70,8.53e-04,0,0
48,105,4.26e-04,0,0
49,15,1.48e-09,0,0
49,26,5.54e-10,0,0
49,93,6.41e-05,0,0
49,100,2.04e-10,0,0
49,113,4.94e-03,0,0
50,117,1.58e-04,0,1
50,137,1.62e-08,0,1
50,147,7.46e-04,0,1
50,159,3.62e-03,0,1
50,176,7.61e-09,0,1
50,178,4.72e-04,0,1
50,180,1.85e-10,0,1
51,23,3.20e-04,0,0
51,95,4.68e-03,0,0
51,102,5.14e-06,0,0
52,15,1.86e-03,0,0
52,26,3.14e-03,0,0
52,73,9.72e-09,0,0
53,121,1.46e-09,0,1
53,167,6.63e-04,0,1
53,190,3.29e-03,0,1
53,197,1.04e-03,0,1
54,0,1.62e-03,0,0
54,25,3.38e-03,0,0
55,24,7.89e-08,0,0
55,53,8.88e-05,0,0
55,71,3.50e-03,0,0
55,81,4.82e-08,0,0
55,110,1.41e-03,0,0
56,172,5.00e-03,0,1
57,9,4.49e-06,0,0
57,56,3.80e-03,0,0
57,152,1.19e-03,0,1
58,1,3.60e-03,0,0
58,8,4.11e-07,0,0
58,10,4.77e-07,0,0
58,17,1.25e-03,0,0
58,33,1.33e-04,0,0
58,60,1.10e-05,0,0
59,18,7.20e-07,0,0
59,35,4.94e-03,0,0
59,43,6.42e-05,0,0
60,43,2.78e-06,0,0
60,100,5.00e-03,0,0
61,83,4.41e-03,0,0
61,90,5.85e-04,0,0
62,120,5.37e-06,0,1
62,148,4.96e-03,0,1
62,161,3.47e-05,0,1
63,13,2.83e-04,0,0
63,42,4.72e-03,0,0
63,59,4.31e-10,0,0
64,118,1.63e-05,0,1
64,121,1.33e-08,0,1
64,128,3.54e-06,0,1
64,177,3.44e-05,0,1
64,183,2.17e-05,0,1
64,184,4.92e-03,0,1
65,123,4.77e-03,0,1
65,124,1.71e-04,0,1
65,140,5.74e-05,0,1
65,153,1.98e-08,0,1
65,170,8.61e-09,0,1
66,66,4.42e-03,0,0
66,82,3.13e-04,0,0
66,96,2.66e-04,0,0
67,87,5.00e-03,0,0
68,1,8.37e-04,0,0
68,17,3.75e-03,0,0
68,33,4.15e-04,0,0
69,41,5.00e-03,0,0
69,64,1.38e-08,0,0
70,57,2.63e-04,0,0
70,89,2.62e-07,0,0
70,91,3.86e-04,0,0
70,108,4.35e-03,0,0
71,133,2.33e-03,0,1
71,169,1.51e-03,0,1
71,187,1.16e-03,0,1
72,93,4.94e-03,0,0
72,100,3.04e-10,0,0
72,113,6.43e-05,0,0
73,2,2.95e-06,0,0
73,75,4.62e-03,0,0
73,99,3.79e-04,0,0
73,104,4.57e-10,0,0
73,107,6.82e-08,0,0
74,39,2.99e-03,0,0
74,66,2.73e-04,0,0
74,74,1.74e-03,0,0
74,82,8.66e-08,0,0
74,114,2.85e-08,0,0
75,65,2.36e-09,0,0
75,71,1.22e-03,0,0
75,81,4.71e-09,0,0
75,84,1.15e-05,0,0
75,98,1.13e-03,0,0
75,110,2.64e-03,0,0
76,10,4.75e-04,0,0
76,44,1.01e-04,0,0
76,46,7.77e-09,0,0
76,88,4.42e-03,0,0
77,39,2.32e-09,0,0
77,74,3.26e-03,0,0
77,77,6.73e-05,0,0
77,114,1.67e-03,0,0
78,49,3.71e-03,0,0
78,52,5.88e-09,0,0
78,59,3.36e-10,0,0
78,72,1.29e-03,0,0
78,80,3.74e-07,0,0
79,1,5.58e-04,0,0
79,17,1.35e-06,0,0
79,33,4.44e-03,0,0
80,26,1.85e-03,0,0
80,35,6.31e-05,0,0
80,73,3.09e-03,0,0
81,121,7.31e-04,0,1
81,128,1.35e-04,0,1
81,167,4.13e-03,0,1
81,190,2.79e-08,0,1
82,116,3.94e-05,0,1
82,156,4.50e-03,0,1
82,175,4.29e-04,0,1
82,181,2.85e-05,0,1
83,5,5.49e-04,0,0
83,83,3.72e-05,0,0
83,90,4.41e-03,0,0
84,121,1.49e-03,0,1
84,128,2.53e-03,0,1
84,158,4.10e-04,0,1
84,162,5.45e-04,0,1
84,177,2.99e-05,0,1
85,8,4.86e-03,0,0
85,40,1.37e-04,0,0
85,60,9.75e-10,0,0
86,5,6.67e-08,0,0
86,6,1.72e-04,0,0
86,22,2.32e-06,0,0
86,28,3.76e-03,0,0
86,48,1.06e-03,0,0
87,164,5.00e-03,0,1
88,7,7.32e-04,0,0
88,31,4.27e-03,0,0
88,32,2.43e-07,0,0
88,42,1.47e-10,0,0
89,3,2.54e-05,0,0
89,57,4.74e-03,0,0
89,97,7.69e-05,0,0
89,108,1.60e-04,0,0
90,134,1.99e-03,0,1
90,138,3.00e-03,0,1
90,188,4.60e-06,0,1
91,3,1.74e-09,0,0
91,9,4.62e-09,0,0
91,24,1.73e-05,0,0
91,71,5.57e-05,0,0
91,97,4.93e-03,0,0
91,110,2.58e-08,0,0
92,10,4.42e-03,0,0
92,46,2.06e-08,0,0
92,88,5.75e-04,0,0
93,95,6.59e-05,0,0
93,106,3.16e-04,0,0
93,109,4.62e-03,0,0
94,116,4.75e-06,0,1
94,117,1.84e-10,0,1
94,135,3.00e-03,0,1
94,147,3.42e-08,0,1
94,175,4.46e-08,0,1
94,194,1.99e-03,0,1
95,2,5.00e-03,0,0
95,30,2.48e-07,0,0
95,69,8.21e-09,0,0
96,61,3.46e-07,0,0
96,83,5.48e-04,0,0
96,96,4.45e-03,0,0
97,122,2.99e-03,0,1
97,143,9.68e-07,0,1
97,168,1.41e-07,0,1
97,195,2.01e-03,0,1
98,16,4.02e-03,0,0
98,45,2.03e-10,0,0
98,63,1.29e-06,0,0
98,111,9.79e-04,0,0
99,65,1.58e-03,0,0
99,84,3.42e-03,0,0
99,98,2.53e-08,0,0
100,23,2.25e-04,0,0
100,102,4.77e-03,0,0
101,187,2.83e-03,0,1
101,189,2.17e-03,0,1
102,68,4.83e-03,0,0
102,79,1.63e-04,0,0
102,142,5.16e-06,0,1
103,146,5.00e-03,0,1
103,196,2.59e-09,0,1
104,19,2.43e-07,0,0
104,30,1.90e-05,0,0
104,37,4.98e-03,0,0
104,65,1.99e-09,0,0
104,84,1.84e-10,0,0
105,3,4.51e-03,0,0
105,9,6.40e-09,0,0
105,57,1.27e-06,0,0
105,108,4.90e-04,0,0
106,2,3.91e-09,0,0
106,69,5.00e-03,0,0
107,37,1.36e-05,0,0
107,65,3.43e-03,0,0
107,84,1.56e-03,0,0
107,98,5.04e-10,0,0
108,9,3.80e-03,0,0
108,56,1.20e-03,0,0
109,20,5.00e-03,0,0
109,36,4.16e-08,0,0
110,127,8.31e-04,0,1
110,130,1.40e-06,0,1
110,162,4.17e-03,0,1
111,163,2.05e-09,0,1
111,188,5.00e-03,0,1
111,192,2.78e-06,0,1
112,15,3.13e-03,0,0
112,26,1.02e-09,0,0
112,106,1.87e-03,0,0
113,122,2.00e-03,0,1
113,132,5.85e-07,0,1
113,168,3.00e-03,0,1
113,189,1.81e-07,0,1
114,39,2.01e-03,0,0
114,66,6.58e-08,0,0
114,126,2.08e-09,0,1
114,165,2.99e-03,0,1
115,41,8.49e-09,1,0
115,64,4.66e-05,1,0
115,65,8.95e-10,1,0
115,81,1.06e-03,1,0
115,84,1.47e-05,1,0
115,98,3.87e-03,1,0
116,126,2.01e-03,1,1
116,152,2.99e-03,1,1
117,12,1.14e-08,1,0
117,52,4.96e-03,1,0
117,112,3.71e-05,1,0
118,119,1.11e-07,1,1
118,154,2.36e-09,1,1
118,163,1.11e-07,1,1
118,188,3.61e-08,1,1
118,192,5.00e-03,1,1
119,174,5.00e-03,1,1
120,178,4.51e-03,1,1
120,180,4.89e-04,1,1
121,134,2.93e-03,1,1
121,153,2.09e-04,1,1
121,199,1.87e-03,1,1
122,117,1.01e-08,1,1
122,147,3.97e-08,1,1
122,151,9.84e-04,1,1
122,157,1.01e-03,1,1
122,194,3.00e-03,1,1
123,122,9.39e-06,1,1
123,131,1.64e-04,1,1
123,138,2.00e-03,1,1
123,195,2.83e-03,1,1
124,154,5.00e-03,1,1
124,188,4.53e-10,1,1
124,192,1.63e-10,1,1
125,7,2.43e-04,1,0
125,31,1.99e-04,1,0
125,32,4.47e-03,1,0
125,101,9.33e-05,1,0
126,133,2.67e-03,1,1
126,169,2.33e-03,1,1
126,187,3.91e-07,1,1
127,123,1.19e-04,1,1
127,140,2.95e-03,1,1
127,170,1.93e-03,1,1
127,185,3.19e-09,1,1
128,29,3.46e-08,1,0
128,50,2.53e-03,1,0
128,55,2.13e-03,1,0
128,94,3.46e-04,1,0
129,33,1.20e-05,1,0
129,49,1.02e-07,1,0
129,60,4.98e-03,1,0
129,72,7.78e-06,1,0
130,123,1.10e-04,1,1
130,132,1.22e-08,1,1
130,140,1.23e-06,1,1
130,170,3.07e-03,1,1
130,185,1.82e-03,1,1
131,117,1.31e-04,1,1
131,136,4.87e-03,1,1
131,147,1.28e-07,1,1
131,159,2.06e-09,1,1
132,151,1.44e-07,1,1
132,157,3.00e-03,1,1
132,191,2.00e-03,1,1
133,10,9.90e-05,1,0
133,16,8.26e-04,1,0
133,44,3.82e-03,1,0
133,46,2.50e-04,1,0
133,63,1.53e-06,1,0
133,86,4.83e-07,1,0
133,88,2.70e-07,1,0
134,118,1.49e-05,1,1
134,124,1.17e-03,1,1
134,167,2.03e-04,1,1
134,183,3.61e-03,1,1
134,197,1.36e-09,1,1
135,21,2.32e-04,1,0
135,76,4.75e-03,1,0
135,92,1.61e-05,1,0
135,111,1.68e-08,1,0
136,181,4.97e-03,1,1
136,198,2.92e-05,1,1
137,20,1.96e-10,1,0
137,68,1.65e-04,1,0
137,79,4.83e-03,1,0
138,151,4.02e-03,1,1
138,157,9.85e-04,1,1
139,14,3.59e-04,1,0
139,21,4.62e-03,1,0
139,76,1.69e-05,1,0
139,92,1.15e-10,1,0
139,171,7.49e-08,1,1
140,99,4.09e-03,1,0
140,104,1.98e-04,1,0
140,107,7.16e-04,1,0
141,129,1.45e-06,1,1
141,139,4.62e-03,1,1
141,145,9.49e-05,1,1
141,149,2.59e-06,1,1
141,155,2.85e-04,1,1
142,4,5.00e-03,1,0
143,29,3.85e-04,1,0
143,91,4.61e-03,1,0
144,5,2.75e-08,1,0
144,6,4.31e-04,1,0
144,28,3.41e-07,1,0
144,47,2.67e-03,1,0
144,77,4.89e-07,1,0
144,105,1.90e-03,1,0
145,24,4.99e-03,1,0
145,53,1.09e-05,1,0
145,71,8.88e-07,1,0
145,110,1.01e-07,1,0
146,150,5.00e-03,1,1
147,21,1.26e-04,1,0
147,76,1.32e-05,1,0
147,85,4.78e-05,1,0
147,92,4.79e-03,1,0
147,171,1.47e-10,1,1
147,182,2.55e-10,1,1
147,198,2.64e-05,1,1
148,137,4.67e-03,1,1
148,159,5.70e-08,1,1
148,176,3.12e-04,1,1
148,178,1.64e-05,1,1
149,145,3.03e-03,1,1
149,155,2.10e-05,1,1
149,171,1.95e-03,1,1
149,186,7.71e-08,1,1
150,41,4.65e-06,1,0
150,64,4.96e-03,1,0
150,81,3.57e-05,1,0
151,116,4.48e-04,1,1
151,135,2.58e-04,1,1
151,171,2.39e-07,1,1
151,175,1.22e-03,1,1
151,182,3.07e-03,1,1
152,132,1.92e-07,1,1
152,169,1.16e-03,1,1
152,185,3.18e-03,1,1
152,197,6.64e-04,1,1
153,52,4.94e-07,1,0
153,80,5.00e-03,1,0
154,151,1.13e-10,1,1
154,160,4.81e-03,1,1
154,166,1.86e-04,1,1
155,14,1.00e-05,1,0
155,16,3.57e-06,1,0
155,21,7.31e-07,1,0
155,76,1.71e-04,1,0
155,92,1.40e-10,1,0
155,103,1.06e-03,1,0
155,111,3.75e-03,1,0
156,34,3.56e-10,1,0
156,36,4.76e-03,1,0
156,45,7.59e-06,1,0
156,63,7.64e-10,1,0
156,78,2.28e-04,1,0
157,116,1.18e-03,1,1
157,135,1.56e-03,1,1
157,171,1.90e-08,1,1
157,175,2.16e-03,1,1
157,182,9.64e-05,1,1
158,146,1.59e-06,1,1
158,153,3.07e-10,1,1
158,196,5.00e-03,1,1
159,58,5.00e-03,1,0
159,68,9.21e-07,1,0
159,79,3.67e-10,1,0
159,198,2.41e-10,1,1
160,3,4.67e-04,1,0
160,9,1.19e-03,1,0
160,77,9.48e-06,1,0
160,108,4.30e-08,1,0
160,114,3.33e-03,1,0
161,24,1.48e-09,1,0
161,25,2.48e-09,1,0
161,53,4.88e-03,1,0
161,71,2.00e-05,1,0
161,81,5.00e-05,1,0
161,110,4.54e-05,1,0
162,123,2.75e-10,1,1
162,134,4.85e-10,1,1
162,140,1.99e-03,1,1
162,153,3.01e-03,1,1
162,170,2.51e-09,1,1
163,89,5.00e-03,1,0
163,105,4.22e-06,1,0
164,121,5.11e-05,1,1
164,128,1.07e-04,1,1
164,158,4.59e-03,1,1
164,162,2.39e-04,1,1
164,177,1.35e-05,1,1
165,127,4.17e-03,1,1
165,130,8.22e-04,1,1
165,162,7.99e-06,1,1
166,66,3.06e-04,1,0
166,82,4.69e-03,1,0
166,96,6.87e-06,1,0
167,5,4.44e-03,1,0
167,6,5.10e-04,1,0
167,28,4.82e-05,1,0
168,25,4.05e-10,1,0
168,53,2.19e-05,1,0
168,71,2.09e-04,1,0
168,81,3.86e-03,1,0
168,110,9.13e-04,1,0
169,115,8.99e-04,1,1
169,125,2.38e-10,1,1
169,141,2.76e-03,1,1
169,187,4.27e-07,1,1
169,189,1.34e-03,1,1
169,191,5.19e-08,1,1
170,130,4.18e-03,1,1
170,152,8.23e-04,1,1
170,164,1.91e-10,1,1
171,121,2.73e-03,1,1
171,128,2.23e-03,1,1
171,158,7.60e-09,1,1
171,162,4.14e-05,1,1
171,177,8.30e-08,1,1
172,11,7.36e-06,1,0
172,38,3.22e-04,1,0
172,67,4.67e-03,1,0
173,118,4.67e-03,1,1
173,124,3.23e-04,1,1
173,196,5.01e-06,1,1
174,142,4.99e-03,1,1
174,180,6.82e-06,1,1
175,21,1.34e-10,1,0
175,45,4.00e-03,1,0
175,76,1.00e-07,1,0
175,85,1.00e-03,1,0
175,92,1.65e-07,1,0
175,111,5.37e-10,1,0
176,19,4.02e-03,1,0
176,37,9.79e-06,1,0
176,54,9.66e-04,1,0
176,87,4.10e-08,1,0
177,22,3.42e-03,1,0
177,44,1.07e-03,1,0
177,48,5.14e-04,1,0
178,19,1.58e-05,1,0
178,30,4.98e-03,1,0
178,37,3.40e-10,1,0
178,69,5.82e-09,1,0
179,16,1.66e-09,1,0
179,61,4.74e-03,1,0
179,86,8.74e-05,1,0
179,96,1.75e-04,1,0
180,36,2.32e-04,1,0
180,78,4.77e-03,1,0
181,34,5.00e-03,1,0
181,46,4.50e-06,1,0
181,63,1.05e-08,1,0
182,16,1.08e-09,1,0
182,45,4.78e-07,1,0
182,63,4.74e-03,1,0
182,111,2.58e-04,1,0
183,8,1.34e-04,1,0
183,13,1.34e-04,1,0
183,40,4.46e-03,1,0
183,42,2.75e-04,1,0
184,163,5.00e-03,1,1
184,188,4.96e-09,1,1
185,157,7.00e-10,1,1
185,168,2.00e-03,1,1
185,191,3.00e-03,1,1
186,14,1.20e-03,1,0
186,16,8.58e-10,1,0
186,61,2.61e-04,1,0
186,96,1.00e-04,1,0
186,103,2.24e-08,1,0
186,179,3.44e-03,1,1
186,186,6.78e-09,1,1
187,115,1.58e-03,1,1
187,125,1.20e-03,1,1
187,141,2.22e-03,1,1
187,149,7.76e-10,1,1
187,187,5.36e-10,1,1
187,189,4.12e-06,1,1
187,191,4.90e-07,1,1
188,120,1.80e-04,1,1
188,151,1.94e-07,1,1
188,157,3.84e-08,1,1
188,160,1.18e-07,1,1
188,161,5.27e-06,1,1
188,166,4.81e-03,1,1
189,129,5.21e-08,1,1
189,139,5.07e-06,1,1
189,149,4.99e-03,1,1
190,122,2.78e-08,1,1
190,132,5.00e-03,1,1
191,135,1.77e-04,1,1
191,139,1.05e-04,1,1
191,145,2.92e-05,1,1
191,155,4.69e-03,1,1
192,120,4.81e-03,1,1
192,160,1.85e-04,1,1
193,115,1.46e-10,1,1
193,125,3.80e-03,1,1
193,129,3.59e-04,1,1
193,186,7.98e-04,1,1
193,187,4.13e-05,1,1
193,193,6.98e-07,1,1
194,21,1.24e-06,1,0
194,92,5.98e-10,1,0
194,171,3.05e-03,1,1
194,182,1.83e-03,1,1
194,198,1.18e-04,1,1
195,117,1.29e-03,1,1
195,147,3.71e-03,1,1
195,194,7.29e-07,1,1
196,119,5.00e-03,1,1
196,154,1.34e-08,1,1
197,99,8.11e-07,1,0
197,104,4.62e-03,1,0
197,107,1.64e-06,1,0
197,109,3.81e-04,1,0
198,10,3.10e-08,1,0
198,46,4.74e-03,1,0
198,63,2.55e-04,1,0
199,143,2.54e-10,1,1
199,148,4.01e-05,1,1
199,161,4.96e-03,1,1
