id,x,y,label
54,-0.04007437825202942,-25.130369186401367,i
55,4.427786350250244,1.6738929748535156,r
56,-2.2492170333862305,7.739825248718262,q
57,0.237814262509346,12.333796501159668,d
58,-15.276567459106445,7.138844966888428,b
59,-16.309755325317383,-5.809030055999756,j
60,-22.268028259277344,-18.839866638183594,c
61,4.077557563781738,1.658766269683838,r
62,-11.462932586669922,15.286662101745605,e
63,2.837867021560669,6.340253829956055,a
64,-2.383331775665283,-25.889190673828125,h
65,-23.038942337036133,11.181632041931152,g
66,-16.445932388305664,-4.923802852630615,d
67,-17.310747146606445,-5.673800468444824,d
68,-18.807287216186523,13.812553405761719,c
69,-9.311890602111816,7.811659812927246,o
70,18.81051254272461,-14.604366302490234,x
71,4.089438438415527,-11.178644180297852,j
72,-9.435072898864746,7.17948579788208,o
73,2.0704619884490967,-23.759267807006836,t
74,5.613349914550781,-24.427425384521484,d
75,-9.435422897338867,5.96261739730835,o
76,2.7268500328063965,-21.69881820678711,k
77,15.581137657165527,-5.110422611236572,y
78,-10.033464431762695,8.555813789367676,o
79,2.142531633377075,-24.471309661865234,i
80,-15.983163833618164,-7.552134037017822,j
81,-19.10411262512207,13.881239891052246,c
82,-0.5779601335525513,-26.128007888793945,y
83,4.963028907775879,2.8500254154205322,f
84,6.377673149108887,-14.450265884399414,x
85,9.295215606689453,-24.29433250427246,y
86,8.438871383666992,-20.94214630126953,l
87,-17.918943405151367,-5.175778388977051,j
88,12.47181224822998,-10.712183952331543,z
89,13.423511505126953,10.240893363952637,m
90,13.141813278198242,8.89122200012207,m
91,20.177324295043945,-10.690167427062988,r
92,0.8894036412239075,8.124112129211426,h
93,4.731172561645508,-9.850330352783203,j
94,-16.637680053710938,-4.089556694030762,j
95,-16.117509841918945,-3.434744119644165,j
96,0.4889031648635864,-23.681533813476562,l
97,-20.489030838012695,13.226001739501953,e
98,-16.6460018157959,10.34203815460205,c
99,5.083323955535889,-1.5499321222305298,r
100,-9.846731185913086,13.391756057739258,w
101,-10.715188026428223,11.13606071472168,e
102,8.610777854919434,-9.657562255859375,z
103,11.015939712524414,-20.349855422973633,b
104,-15.456366539001465,-5.375495433807373,j
105,5.255608081817627,3.565546751022339,r
106,-3.480100154876709,-23.917339324951172,s
107,-18.19043731689453,-5.001547336578369,j
108,-18.791574478149414,7.156536102294922,b
109,7.208720684051514,4.584615230560303,r
110,5.228088855743408,-23.705917358398438,t
111,0.4623154103755951,1.665286660194397,p
112,-12.436697006225586,15.90750503540039,e
113,-11.527775764465332,16.642528533935547,z
114,3.472102642059326,-23.902332305908203,i
115,-9.983329772949219,7.499414443969727,o
116,11.396591186523438,-5.815370559692383,d
117,13.573577880859375,-18.254474639892578,y
118,3.231271743774414,16.93033790588379,w
119,5.48978853225708,-22.63702964782715,l
120,9.94990348815918,9.624361991882324,m
121,2.866389751434326,-19.72317123413086,i
122,-15.911949157714844,-12.376907348632812,g
123,10.912415504455566,10.428655624389648,m
124,-0.9756494164466858,5.411437511444092,a
125,-2.450796604156494,20.05205535888672,u
126,8.87058162689209,1.2726737260818481,s
127,10.965476036071777,-15.931467056274414,i
128,-1.0512887239456177,-25.24152183532715,i
129,-14.743091583251953,9.53310775756836,e
130,13.571907997131348,-18.136133193969727,y
131,4.914646625518799,8.610041618347168,n
132,-15.623773574829102,-7.965114116668701,j
133,-20.802104949951172,3.760436534881592,s
134,-0.752920389175415,-14.745022773742676,f
135,23.66087532043457,-14.281281471252441,r
136,2.2499375343322754,-15.435195922851562,t
137,-10.040279388427734,-17.462678909301758,h
138,18.48885154724121,-8.668781280517578,v
139,10.769227027893066,-9.949212074279785,z
140,-11.77359676361084,-17.38772964477539,b
141,-1.6649888753890991,12.869903564453125,u
142,4.310205936431885,-21.785099029541016,l
143,2.596397638320923,-25.582204818725586,g
144,-2.0806775093078613,8.341760635375977,q
145,-15.845149040222168,-7.382169246673584,d
146,2.9705231189727783,-11.190394401550293,t
147,-11.646371841430664,5.522569179534912,o
148,-12.101799011230469,-0.7386674284934998,h
149,-15.187430381774902,-9.373564720153809,g
150,-3.6539223194122314,16.41844940185547,n
151,-9.679932594299316,8.808091163635254,o
152,-1.2307984828948975,3.4351673126220703,a
153,8.391530990600586,-17.016271591186523,i
154,17.438720703125,-13.664459228515625,x
155,-0.11082896590232849,-4.453222751617432,p
156,-14.360936164855957,-8.917872428894043,u
157,-14.562013626098633,-10.057205200195312,g
158,-16.011014938354492,13.28968620300293,c
159,4.331747055053711,5.05061149597168,a
160,-20.55356216430664,3.1836745738983154,s
161,-18.255168914794922,6.76182222366333,a
162,-15.998332023620605,-7.352893829345703,d
163,0.25969168543815613,-23.155046463012695,p
164,8.97085952758789,-10.05406379699707,i
165,14.501439094543457,10.723511695861816,m
166,9.4908447265625,-16.05666732788086,t
167,5.188042640686035,23.22412872314453,u
168,-7.941417694091797,0.3884192109107971,z
169,2.8468551635742188,6.245701313018799,n
170,-0.28884077072143555,-4.400360584259033,p
171,3.8123600482940674,6.361591815948486,n
172,-16.942760467529297,-4.8066816329956055,d
173,1.8973301649093628,9.306851387023926,n
174,9.710075378417969,-15.52466106414795,h
175,10.771413803100586,19.417325973510742,y
176,18.536209106445312,-6.943038463592529,v
177,10.681816101074219,-15.497023582458496,i
178,2.685211181640625,3.4242119789123535,f
179,-7.179701328277588,7.29268217086792,s
180,23.12497329711914,-15.07903003692627,x
181,9.288296699523926,-25.440303802490234,y
182,1.736973524093628,6.322299957275391,n
183,-2.498673677444458,17.349576950073242,q
184,-10.485390663146973,15.431492805480957,c
185,2.9024243354797363,19.792484283447266,u
186,-2.880732774734497,19.109025955200195,u
187,-9.717734336853027,-12.498892784118652,g
188,16.665361404418945,-4.671853542327881,v
189,-4.4809746742248535,15.39290714263916,u
190,8.16613483428955,-10.961264610290527,z
191,8.249672889709473,-8.243753433227539,z
192,-9.696331977844238,-17.708131790161133,h
193,3.3154945373535156,-23.269195556640625,l
194,-17.11547088623047,17.075469970703125,n
195,-13.00451374053955,-1.1091936826705933,b
196,1.9352418184280396,-23.63958168029785,i
197,-12.566306114196777,5.198032379150391,q
198,-13.272045135498047,13.717963218688965,e
199,14.8070650100708,-14.320899963378906,x
200,-19.87935447692871,1.5100246667861938,s
201,-1.8133466243743896,21.532180786132812,a
202,13.521528244018555,-17.456180572509766,y
203,-17.26677131652832,16.06387710571289,o
204,12.174200057983398,19.661096572875977,v
205,2.439819812774658,-23.46337127685547,i
206,3.662518262863159,21.057819366455078,w
207,-8.398486137390137,-17.014429092407227,h
208,-10.306791305541992,5.355472564697266,d
209,3.787266254425049,9.05679702758789,b
210,-3.910953998565674,14.555408477783203,u
211,-14.093785285949707,-13.124342918395996,g
212,0.03814380243420601,-4.284127235412598,p
213,4.876384735107422,-19.585784912109375,f
214,7.214259624481201,-9.056253433227539,z
215,21.85407257080078,-12.766753196716309,x
216,1.5916225910186768,1.4246658086776733,p
217,-0.416744202375412,2.0337274074554443,f
218,-18.943342208862305,-4.709736347198486,j
219,17.021879196166992,-15.169278144836426,x
220,12.177142143249512,-21.788318634033203,q
221,-0.5340316891670227,-1.5776355266571045,p
222,3.869694232940674,19.260778427124023,w
223,5.228490829467773,-9.926986694335938,i
224,-7.926216125488281,17.073734283447266,l
225,3.481074333190918,-0.46706467866897583,t
226,-9.493803024291992,-17.868276596069336,h
227,9.658434867858887,19.877473831176758,d
228,-12.040472030639648,14.594637870788574,c
229,3.1313531398773193,19.647533416748047,u
230,-10.773209571838379,10.107614517211914,o
231,-0.29391148686408997,-23.702144622802734,i
232,1.01243257522583,-24.911684036254883,t
233,5.717326641082764,-20.29682159423828,i
234,-15.197077751159668,14.702776908874512,c
235,9.16234016418457,11.493118286132812,m
236,0.12406178563833237,-3.2295804023742676,p
237,-15.209980010986328,14.415467262268066,c
238,15.452474594116211,-14.117053031921387,a
239,-15.511373519897461,11.92873764038086,c
240,-15.41099739074707,14.264166831970215,e
241,-16.713424682617188,-9.702162742614746,j
242,6.879825592041016,-20.538436889648438,q
243,-15.141258239746094,14.555758476257324,c
244,-14.813739776611328,13.135323524475098,c
245,-0.5347795486450195,-5.0548810958862305,f
246,-13.71242904663086,4.768340110778809,c
247,17.832820892333984,-9.303640365600586,y
248,1.7766484022140503,13.208331108093262,w
249,-0.49876868724823,3.8422842025756836,h
250,-0.7689939737319946,-4.23933219909668,p
251,-21.196346282958984,1.8516485691070557,s
252,-15.624848365783691,15.09099006652832,c
253,4.844372749328613,-0.48507750034332275,t
254,-4.212671756744385,17.12359046936035,q
255,-0.43914535641670227,-5.620058059692383,p
256,4.375048637390137,1.3889846801757812,r
257,-15.232521057128906,-4.956851482391357,d
258,-15.045876502990723,14.634464263916016,c
259,-7.237632751464844,1.7150167226791382,c
260,-16.73763084411621,5.010219097137451,b
261,-22.655315399169922,4.333803176879883,s
262,-2.7549662590026855,6.921797275543213,v
263,-16.08853530883789,12.376321792602539,e
264,5.774222373962402,-19.817337036132812,t
265,20.142358779907227,-11.564730644226074,k
266,-9.27966022491455,5.799149513244629,o
267,-8.631317138671875,-15.85246467590332,b
268,21.37265396118164,-8.835646629333496,k
269,8.186813354492188,-19.99172592163086,h
270,-13.373940467834473,12.67684268951416,c
271,-16.866052627563477,-6.070920467376709,d
272,1.9566105604171753,8.75024127960205,h
273,0.44325369596481323,-4.494922161102295,p
274,13.696340560913086,9.531384468078613,m
275,5.129262924194336,-15.260401725769043,t
276,2.2167892456054688,-3.3371052742004395,p
277,15.510015487670898,-6.276634216308594,y
278,-18.63780975341797,-6.049328804016113,d
279,-13.150410652160645,14.718585968017578,c
280,-5.90017032623291,5.768430233001709,r
281,13.030936241149902,-3.8467535972595215,t
282,-16.8087158203125,-9.24628734588623,j
283,1.6595332622528076,-19.810379028320312,j
284,-1.3821526765823364,-2.0705106258392334,f
285,-1.6662806272506714,-0.6156790256500244,p
286,4.543489933013916,-1.342824935913086,r
287,-17.569549560546875,11.768390655517578,c
288,-3.3480937480926514,4.973915100097656,e
289,-12.170106887817383,10.299093246459961,e
290,9.188209533691406,9.737710952758789,m
291,-14.840083122253418,13.634648323059082,e
292,17.97189712524414,-16.600852966308594,x
293,5.474189281463623,8.11385726928711,n
294,5.595001697540283,-21.568323135375977,l
295,16.58596420288086,-12.923551559448242,x
296,-10.747188568115234,7.010413646697998,o
297,-13.036468505859375,14.502376556396484,c
298,8.845227241516113,-20.782230377197266,d
299,-16.825912475585938,-8.81265926361084,j
300,4.69549036026001,10.628400802612305,n
301,-21.648330688476562,5.635200023651123,s
302,-4.0985331535339355,6.4608964920043945,a
303,21.22444725036621,-8.742324829101562,k
304,-20.875654220581055,11.150651931762695,g
305,5.657625198364258,19.565086364746094,w
306,6.696598052978516,-22.37711524963379,l
307,0.27447715401649475,23.526077270507812,q
308,-17.80079460144043,-6.3777852058410645,d
309,-13.399526596069336,14.739614486694336,c
310,-9.322717666625977,14.505005836486816,o
311,-12.012225151062012,11.032490730285645,e
312,8.867363929748535,-8.750051498413086,z
313,19.11924934387207,13.326065063476562,w
314,-16.129894256591797,11.975774765014648,c
315,1.991761326789856,16.746845245361328,w
316,-15.373220443725586,14.828433990478516,e
317,1.3291047811508179,-23.212284088134766,t
318,-1.8181389570236206,6.903990745544434,g
319,-0.10954860597848892,1.7919889688491821,k
320,3.3330535888671875,-1.4639251232147217,f
321,-14.059881210327148,-4.31348180770874,u
322,1.34070885181427,20.083593368530273,u
323,-17.24778175354004,14.703917503356934,o
324,14.727580070495605,-0.015511657111346722,e
325,4.659561634063721,-23.111413955688477,t
326,23.968292236328125,-13.113567352294922,k
327,-7.290322780609131,-17.043331146240234,b
328,23.061208724975586,-14.70659065246582,k
329,19.67110824584961,-15.080824851989746,x
330,-9.63811206817627,8.134811401367188,o
331,-16.638687133789062,16.34000015258789,o
332,-10.71230697631836,2.0032103061676025,k
333,-16.357561111450195,17.8787784576416,q
334,10.400925636291504,-16.42310333251953,i
335,-1.343224048614502,-25.857616424560547,i
336,3.1658132076263428,7.798943042755127,a
337,-7.031553268432617,6.56092643737793,o
338,12.930225372314453,-16.736663818359375,y
339,13.555727005004883,-17.32963752746582,y
340,-19.11597442626953,13.257940292358398,c
341,9.907861709594727,-17.294363021850586,t
342,-14.512600898742676,4.523040771484375,c
343,7.745741844177246,-19.016023635864258,i
344,-5.791688442230225,-19.13991928100586,h
345,8.3150053024292,-7.4702253341674805,z
346,7.518094539642334,-3.5920958518981934,r
347,6.782031536102295,-18.270322799682617,l
348,11.141818046569824,-10.730899810791016,z
349,2.7020907402038574,-4.125724792480469,r
350,17.100582122802734,25.096776962280273,t
351,-1.508858323097229,-25.58832550048828,i
352,-12.245222091674805,-12.774158477783203,g
353,-0.21712566912174225,14.887961387634277,u
354,17.263872146606445,-17.888286590576172,x
355,0.6508885025978088,14.72221851348877,d
356,17.476770401000977,-5.1440043449401855,v
357,3.7002971172332764,18.860599517822266,w
358,8.764358520507812,-17.33086585998535,l
359,-7.9709696769714355,-16.370481491088867,h
360,14.655261039733887,-8.76980209350586,y
361,-2.479015350341797,8.393940925598145,y
362,-4.500951766967773,16.511810302734375,u
363,-9.762828826904297,8.676020622253418,o
364,-15.967632293701172,-3.5220463275909424,j
365,-1.01571524143219,10.772790908813477,v
366,-1.9310287237167358,12.907630920410156,u
367,11.831009864807129,-15.04285717010498,i
368,-18.210466384887695,-7.065471649169922,d
369,3.8447563648223877,11.95728874206543,n
370,-1.4987072944641113,0.8642677068710327,p
371,4.943626880645752,18.48410415649414,w
372,8.199735641479492,-7.740290641784668,z
373,-7.462657451629639,-14.563745498657227,b
374,19.889328002929688,-17.598222732543945,x
375,6.07732629776001,3.458179235458374,r
376,0.19942732155323029,12.99091911315918,d
377,-19.2224063873291,7.4708356857299805,b
378,-14.194910049438477,4.067012786865234,e
379,-18.468008041381836,1.9059489965438843,g
380,-9.577977180480957,3.949672222137451,y
381,2.5120160579681396,22.986801147460938,a
382,-10.49367618560791,16.377286911010742,z
383,4.471995830535889,-22.282196044921875,i
384,-7.206618309020996,8.679631233215332,o
385,18.614011764526367,-5.456152439117432,v
386,-2.29974102973938,12.216090202331543,u
387,-6.504861354827881,-17.265926361083984,b
388,-12.881047248840332,4.499085426330566,o
389,16.410449981689453,-13.800700187683105,x
390,8.011408805847168,-20.45610809326172,i
391,7.804574012756348,-15.500762939453125,b
392,-15.535401344299316,-4.736468315124512,j
393,-1.8674997091293335,-26.827451705932617,d
394,-20.892202377319336,1.2046152353286743,s
395,7.404934883117676,-17.933561325073242,f
396,3.940601348876953,-2.975918769836426,r
397,-22.56477928161621,11.77013111114502,q
398,16.283042907714844,-6.562997817993164,v
399,12.002633094787598,13.295212745666504,r
400,-9.590950965881348,14.889737129211426,e
401,-2.8896937370300293,20.48664665222168,a
402,5.359455585479736,-5.408688545227051,k
403,-20.126035690307617,13.522934913635254,c
404,0.3356792628765106,-2.7546679973602295,f
405,10.894981384277344,20.027904510498047,p
406,4.645437717437744,4.919867992401123,n
407,-13.109443664550781,-0.28800448775291443,b
408,16.302175521850586,-5.869997501373291,v
409,-6.815325736999512,6.700924873352051,o
410,-3.790480136871338,15.921913146972656,v
411,-0.6773993372917175,-14.062487602233887,f
412,3.395470380783081,-12.211845397949219,j
413,-9.0093412399292,7.120894908905029,a
414,-13.580349922180176,8.462550163269043,e
415,-11.287918090820312,14.423521041870117,l
416,-20.309368133544922,13.912227630615234,g
417,-11.692416191101074,1.615644931793213,l
418,-11.28414249420166,15.948807716369629,c
419,8.232624053955078,-7.948519706726074,z
420,-4.854525566101074,10.837672233581543,q
421,-4.6660027503967285,6.607260227203369,a
422,11.765395164489746,10.784564971923828,m
423,12.39238166809082,-5.006418228149414,d
424,5.513357639312744,9.013702392578125,m
425,9.965214729309082,-10.971870422363281,z
426,-2.027617931365967,21.455242156982422,a
427,-0.6556500196456909,6.626758575439453,g
428,4.734843730926514,-20.988950729370117,l
429,11.18144702911377,-15.225574493408203,t
430,-0.7575401067733765,13.447928428649902,v
431,-0.7720407247543335,-17.04547882080078,q
432,11.264557838439941,8.992230415344238,m
433,3.9028830528259277,-2.656179666519165,y
434,-8.117456436157227,7.040405750274658,d
435,-5.773504734039307,10.148157119750977,a
436,3.224858522415161,16.14250373840332,w
437,-8.097132682800293,-19.370962142944336,l
438,-18.54286766052246,-8.755781173706055,j
439,3.2194340229034424,-0.8873431086540222,r
440,4.561694622039795,-22.752914428710938,i
441,3.7922163009643555,15.093453407287598,n
442,-19.76532745361328,2.0233237743377686,s
443,-10.453516960144043,6.428049087524414,d
444,-7.998859882354736,-14.93868350982666,b
445,-17.95638084411621,15.953364372253418,d
446,14.615070343017578,-1.8451521396636963,q
447,-17.280750274658203,-3.444920778274536,u
448,12.99837589263916,-12.05111026763916,x
449,23.573549270629883,-13.583635330200195,k
450,-14.56934642791748,-13.103570938110352,y
451,-14.684167861938477,-6.7663655281066895,d
452,18.51870346069336,-4.421422004699707,v
453,16.98353385925293,-15.918069839477539,x
454,-21.776853561401367,4.290707111358643,s
455,-8.902421951293945,5.851946830749512,o
456,-2.599902391433716,9.00649356842041,q
457,16.69622039794922,-18.018617630004883,x
458,-3.098907947540283,7.606404781341553,e
459,18.206422805786133,-5.742620944976807,v
460,10.817909240722656,-11.530135154724121,z
461,12.202710151672363,-4.663444995880127,d
462,7.242704391479492,20.26839828491211,w
463,1.1106642484664917,-19.612152099609375,j
464,13.734930992126465,-13.549967765808105,i
465,12.794610023498535,10.3856782913208,m
466,-22.511619567871094,2.4628446102142334,s
467,-9.397457122802734,5.492851257324219,n
468,4.485875129699707,-0.8965948820114136,r
469,-18.768117904663086,11.05260944366455,b
470,-1.3926106691360474,5.514575958251953,r
471,11.684078216552734,7.98736572265625,m
472,-15.337008476257324,3.9000515937805176,e
473,-7.756693363189697,-14.979902267456055,b
474,-20.96500587463379,4.332407474517822,s
475,7.813413619995117,-14.773591041564941,x
476,1.0001147985458374,-4.011850357055664,f
477,8.98500919342041,-19.858983993530273,y
478,15.714896202087402,-4.763813495635986,v
479,0.18759888410568237,-25.49474334716797,l
480,18.54039764404297,-4.715099811553955,v
481,-7.981562614440918,0.1725851148366928,z
482,19.091196060180664,-18.205562591552734,x
483,10.610967636108398,4.3549652099609375,m
484,6.280598163604736,5.535249710083008,n
485,-0.02738974243402481,-21.90756607055664,t
486,0.0178667102009058,-5.610381126403809,f
487,-6.035285949707031,7.324631214141846,e
488,4.0634894371032715,0.7095046043395996,r
489,7.9649553298950195,10.624532699584961,m
490,-2.0501558780670166,-0.11276598274707794,p
491,-9.672809600830078,11.247081756591797,q
492,20.415945053100586,-11.42709732055664,x
493,-17.19038963317871,1.7872000932693481,g
494,-18.39436912536621,16.69930648803711,q
495,-1.8758482933044434,21.448322296142578,a
496,-14.051018714904785,9.369132995605469,e
497,-12.701818466186523,3.2912991046905518,d
498,-2.2496626377105713,-3.7820324897766113,b
499,2.5132508277893066,18.274106979370117,w
500,-17.340599060058594,-5.772021770477295,d
501,9.914013862609863,8.527026176452637,m
502,-17.072412490844727,-8.948162078857422,j
503,14.62308120727539,2.947113037109375,h
504,5.393495082855225,7.275507926940918,n
505,-2.947763681411743,20.768274307250977,a
506,-0.2735794186592102,-24.386581420898438,i
507,-7.706334114074707,-18.883392333984375,h
508,13.966214179992676,10.343483924865723,m
509,-18.965375900268555,6.924307346343994,b
510,-20.514591217041016,12.76055908203125,b
511,-5.765681743621826,17.08584976196289,u
512,19.44017219543457,-11.292069435119629,r
513,-0.9320844411849976,-1.164239764213562,r
514,4.494490146636963,6.027639865875244,n
515,-19.163345336914062,-10.019671440124512,j
516,-23.13534164428711,6.0718255043029785,s
517,-20.021928787231445,1.499720811843872,s
518,-19.105493545532227,-9.621370315551758,j
519,-15.26830768585205,-8.384991645812988,j
520,-14.37031364440918,-13.000964164733887,g
521,0.18179810047149658,21.787214279174805,g
522,-5.491027355194092,10.395862579345703,o
523,-19.626110076904297,1.5423688888549805,s
524,-14.324970245361328,-0.6479700803756714,b
525,6.7819671630859375,3.345482110977173,r
526,-7.515421390533447,9.118217468261719,o
527,-12.730424880981445,5.297938823699951,g
528,23.50368881225586,-14.717816352844238,k
529,13.364121437072754,11.0138521194458,m
530,-21.26009178161621,16.502819061279297,g
531,-15.890973091125488,-6.060025215148926,j
532,-3.7000088691711426,8.040104866027832,a
533,2.4008376598358154,-0.3047366142272949,f
534,-7.652324676513672,15.966815948486328,a
535,2.067990303039551,5.129176616668701,a
536,-1.5325658321380615,-22.140275955200195,f
537,21.759716033935547,-10.348469734191895,k
538,-0.5080403089523315,6.061193466186523,g
539,-20.264066696166992,4.919087886810303,g
540,2.294224739074707,-20.48664665222168,i
541,-12.280315399169922,-12.541389465332031,q
542,-6.03944206237793,-16.291688919067383,k
543,2.418026924133301,-23.308256149291992,i
544,-11.70134449005127,14.105574607849121,c
545,-0.07637900114059448,-14.370903015136719,f
546,-13.380453109741211,15.52243709564209,g
547,12.517922401428223,-14.76957893371582,b
548,0.15925557911396027,-15.549471855163574,f
549,0.2836611866950989,-23.12281036376953,f
550,14.847925186157227,-3.6321043968200684,v
551,13.672962188720703,10.594001770019531,m
552,-0.21212166547775269,1.6290160417556763,f
553,8.986410140991211,-7.715089797973633,z
554,17.603242874145508,-18.070268630981445,x
555,-13.040085792541504,-0.11965277791023254,b
556,4.816675662994385,-17.76637840270996,q
557,-13.542617797851562,1.0196818113327026,b
558,7.79540491104126,-14.865817070007324,b
559,4.488380432128906,-21.742385864257812,l
560,-1.1904152631759644,-4.830722808837891,r
561,12.529783248901367,-15.545380592346191,l
562,-16.909912109375,-5.595593452453613,d
563,5.50596284866333,-21.898733139038086,t
564,-19.395462036132812,1.5431629419326782,s
565,-8.103221893310547,10.012969017028809,q
566,12.067638397216797,-15.148920059204102,d
567,17.50785255432129,-8.38746166229248,v
568,3.9640889167785645,5.048995018005371,n
569,2.4926295280456543,13.24866771697998,n
570,16.643966674804688,-4.615367412567139,v
571,-10.104455947875977,10.206913948059082,o
572,-14.425500869750977,9.002250671386719,r
573,-17.34811782836914,17.014760971069336,u
574,3.8524537086486816,-24.143184661865234,i
575,-19.284711837768555,11.608145713806152,q
576,-15.618836402893066,-12.091907501220703,g
577,-15.18387222290039,-2.595733642578125,d
578,-19.210172653198242,15.172323226928711,l
579,-1.503788709640503,-25.04269790649414,t
580,23.323368072509766,-12.57431697845459,k
581,12.245532035827637,7.201565742492676,m
582,13.474761009216309,8.65415096282959,m
583,10.519693374633789,8.910162925720215,m
584,19.669771194458008,-13.379124641418457,x
585,10.66434383392334,8.949387550354004,m
586,-15.153250694274902,-7.390209197998047,d
587,1.1895455121994019,-23.18122673034668,i
588,9.162240982055664,-17.52454948425293,l
589,2.0103728771209717,10.41147518157959,n
590,-0.9164848923683167,-25.27333641052246,l
591,14.152609825134277,3.2510204315185547,h
592,-15.58389663696289,11.119330406188965,e
593,1.7702600955963135,9.81313705444336,n
594,-21.269439697265625,4.379676342010498,s
595,-9.795845031738281,14.764958381652832,e
596,-17.292875289916992,-1.3450839519500732,a
597,-21.7958927154541,10.33062744140625,q
598,-0.8184093832969666,-16.66311264038086,f
599,19.81141471862793,-10.79454517364502,k
600,-1.8463066816329956,0.19159206748008728,p
601,-9.153114318847656,7.8335676193237305,g
602,11.824950218200684,-12.28830623626709,z
603,-5.527083396911621,9.339753150939941,a
604,-7.411914348602295,-19.55710792541504,h
605,-4.728531360626221,-20.108552932739258,d
606,1.7706270217895508,2.635573387145996,r
607,-10.857013702392578,15.520906448364258,c
608,2.0545542240142822,17.178356170654297,w
609,7.635044097900391,-16.43680763244629,b
610,18.52043342590332,-6.3637919425964355,v
611,-7.650900363922119,13.990577697753906,o
612,-8.032301902770996,-18.25773811340332,h
613,5.8533854484558105,6.0417633056640625,n
614,8.483487129211426,-18.133272171020508,i
615,-8.526225090026855,18.001768112182617,c
616,-16.34830665588379,-6.075043678283691,j
617,-20.214839935302734,3.953962564468384,s
618,22.1857852935791,-13.59150505065918,k
619,-0.20208175480365753,-0.007731596473604441,f
620,9.723812103271484,10.669243812561035,m
621,3.3138110637664795,14.82246208190918,n
622,-2.005464792251587,18.084712982177734,q
623,3.3334078788757324,-20.804855346679688,t
624,5.43495512008667,-15.032302856445312,p
625,1.4857271909713745,-6.300332546234131,t
626,-12.816629409790039,0.24343599379062653,b
627,8.951488494873047,-19.00834083557129,t
628,-4.486105918884277,15.830520629882812,v
629,1.7827950716018677,-0.4732499122619629,a
630,-17.58515739440918,5.249161243438721,b
631,-6.479735851287842,5.6216936111450195,e
632,-17.70517349243164,18.5953311920166,q
633,-0.1953243464231491,-17.155223846435547,f
634,-6.167510986328125,5.874050617218018,e
635,-13.166497230529785,-14.266921043395996,q
636,23.318370819091797,-0.6794486045837402,p
637,22.091453552246094,-13.884544372558594,x
638,11.201434135437012,10.797815322875977,m
639,-4.5376811027526855,3.8464057445526123,k
640,10.929250717163086,-17.337244033813477,v
641,-10.023041725158691,-17.743207931518555,h
642,-19.43173599243164,14.187032699584961,d
643,12.550355911254883,-13.891761779785156,g
644,8.276384353637695,-20.67399787902832,i
645,0.6522383093833923,-4.529537677764893,p
646,16.279314041137695,-13.086251258850098,x
647,-20.73181915283203,2.8991875648498535,g
648,-22.512245178222656,1.935131311416626,s
649,4.899918079376221,8.364665031433105,a
650,-13.905980110168457,11.534791946411133,c
651,-15.856229782104492,10.844419479370117,e
652,13.650793075561523,-16.934066772460938,y
653,19.860300064086914,-17.35294532775879,x
654,-14.958642959594727,-13.340106010437012,g
