id,x,y,label
473,18.93961524963379,1.4727765321731567,b
474,-3.020881414413452,9.845318794250488,s
475,27.400789260864258,-5.677909851074219,x
476,18.596712112426758,-8.097233772277832,f
477,31.845245361328125,-1.6739426851272583,y
478,27.755348205566406,-0.00860599335283041,v
479,32.26594543457031,9.262910842895508,l
480,8.455628395080566,5.572323799133301,v
481,12.310144424438477,-5.286935329437256,z
482,31.179882049560547,-12.775160789489746,x
483,-15.246421813964844,-15.187512397766113,m
484,10.078961372375488,-19.26167106628418,n
485,30.052520751953125,6.89211893081665,t
486,21.33568572998047,-8.263598442077637,f
487,5.782303810119629,-7.474874019622803,e
488,14.76957893371582,-15.715176582336426,r
489,1.534403920173645,-18.620716094970703,m
490,15.283812522888184,-9.05102252960205,p
491,-24.688875198364258,-4.766645431518555,q
492,25.013336181640625,-15.98861312866211,x
493,-1.01442551612854,14.18398380279541,g
494,-1.6388511657714844,1.0677893161773682,q
495,-3.8853330612182617,-8.876632690429688,a
496,2.496286392211914,-6.5836710929870605,e
497,3.712155818939209,12.51207160949707,d
498,15.033642768859863,-6.6554484367370605,b
499,-7.789140224456787,-11.989276885986328,w
500,5.210526943206787,23.38104248046875,d
501,-0.052735891193151474,-21.802186965942383,m
502,9.227865219116211,19.719276428222656,j
503,14.290881156921387,6.135490417480469,h
504,8.209969520568848,-17.319067001342773,n
505,-5.091642379760742,-6.609385967254639,a
506,31.40866470336914,8.330531120300293,i
507,21.13506317138672,5.040229320526123,h
508,-5.072052001953125,-20.58755111694336,m
509,-5.372460842132568,7.483858108520508,b
510,-4.362558841705322,0.6813383102416992,b
511,1.4214684963226318,3.0606164932250977,u
512,25.67568016052246,-14.457195281982422,r
513,16.52427101135254,-9.609601974487305,r
514,9.685738563537598,-17.94882583618164,n
515,5.178404331207275,16.383787155151367,j
516,-5.768312454223633,12.730696678161621,s
517,-0.4337175190448761,11.303159713745117,s
518,5.067509651184082,16.78160858154297,j
519,6.269707202911377,18.77079200744629,j
520,11.531968116760254,14.627700805664062,g
521,-4.862218379974365,-10.613245010375977,g
522,5.657226085662842,2.191152334213257,o
523,-0.09071561694145203,11.077939987182617,s
524,8.232100486755371,14.228429794311523,b
525,13.643186569213867,-18.219440460205078,r
526,6.000063419342041,-4.687607765197754,o
527,9.142122268676758,0.2336430847644806,g
528,25.56007957458496,-19.840518951416016,k
529,-5.693312168121338,-21.547269821166992,m
530,-8.487523078918457,1.1250219345092773,g
531,5.480701923370361,20.692399978637695,j
532,6.816753387451172,9.142189979553223,a
533,16.415409088134766,-12.808175086975098,f
534,-6.915943145751953,-8.564866065979004,a
535,9.403776168823242,-19.42145347595215,a
536,16.581562042236328,19.331666946411133,f
537,22.621320724487305,-16.468021392822266,k
538,-9.283668518066406,6.061718463897705,g
539,-3.126117467880249,10.533846855163574,g
540,36.62081527709961,4.233494758605957,i
541,10.913546562194824,12.251850128173828,q
542,20.957881927490234,1.7328826189041138,k
543,33.1626091003418,5.917140960693359,i
544,-2.1678519248962402,-7.224568843841553,c
545,20.777862548828125,-5.223981857299805,f
546,-3.0836756229400635,-5.448813438415527,g
547,29.41973114013672,-7.6924004554748535,b
548,19.92848014831543,-4.656361103057861,f
549,34.01260757446289,8.535653114318848,f
550,12.842093467712402,9.76396369934082,v
551,-5.319528102874756,-19.961923599243164,m
552,13.74765682220459,-11.87358283996582,f
553,12.557955741882324,-3.253762722015381,z
554,33.48031997680664,-4.648631572723389,x
555,14.776822090148926,5.2519755363464355,b
556,36.59162902832031,-1.669342041015625,q
557,15.01003646850586,3.5260229110717773,b
558,24.79747200012207,0.019416963681578636,b
559,32.784210205078125,2.7059309482574463,l
560,20.18011474609375,-10.355412483215332,r
561,30.16310691833496,-7.007345199584961,l
562,4.579343795776367,23.16341209411621,d
563,34.075931549072266,2.390125036239624,t
564,0.30937597155570984,11.318402290344238,s
565,4.783233165740967,-3.428062915802002,q
566,4.707696914672852,27.248746871948242,d
567,25.53502082824707,-11.294136047363281,v
568,10.729422569274902,-17.167146682739258,n
569,2.04651141166687,-16.040966033935547,n
570,11.273598670959473,7.3789215087890625,v
571,3.6135129928588867,-2.3447933197021484,o
572,3.706601619720459,-7.170830249786377,r
573,0.28161078691482544,2.068984031677246,u
574,31.482213973999023,4.71941614151001,i
575,-2.1398658752441406,1.4918392896652222,q
576,9.129278182983398,15.10385799407959,g
577,-0.34691712260246277,29.770294189453125,d
578,-11.635526657104492,-3.495447874069214,l
579,30.85426902770996,9.66112232208252,t
580,23.650196075439453,-18.76942253112793,k
581,-21.744789123535156,-2.11820387840271,m
582,-14.130337715148926,-13.544835090637207,m
583,-0.6911123394966125,-21.804845809936523,m
584,27.472862243652344,-16.00341033935547,x
585,-1.034532904624939,-21.73820686340332,m
586,6.189997673034668,25.224349975585938,d
587,33.37370300292969,7.295985221862793,i
588,31.262067794799805,-3.919978141784668,l
589,4.474061489105225,-16.182052612304688,n
590,31.5693359375,9.944581985473633,l
591,12.921599388122559,4.963112831115723,h
592,1.067842721939087,-3.4670557975769043,e
593,5.142861843109131,-16.672407150268555,n
594,-3.2427849769592285,10.011221885681152,s
595,-1.1685386896133423,-9.037590980529785,e
596,-1.6019014120101929,30.384204864501953,a
597,-2.344630241394043,4.276607990264893,q
598,20.494016647338867,-3.265397787094116,f
599,25.158475875854492,-14.941189765930176,k
600,15.05763053894043,-9.430933952331543,p
601,5.436281681060791,-0.6669502854347229,g
602,28.435848236083984,-8.25265121459961,z
603,6.170712947845459,-5.312112808227539,a
604,21.88585662841797,5.8250603675842285,h
605,16.91072654724121,22.352203369140625,d
606,11.84909725189209,-13.414392471313477,r
607,-2.641583204269409,-8.367955207824707,c
608,-7.708526611328125,-11.22780990600586,w
609,24.892297744750977,0.7381227612495422,b
610,8.277896881103516,4.173757076263428,v
611,3.7125277519226074,-11.340126991271973,o
612,20.30558967590332,4.719172477722168,h
613,9.953492164611816,-18.636394500732422,n
614,31.046987533569336,-3.064592123031616,i
615,-3.638634204864502,-5.043193340301514,c
616,8.037904739379883,21.79240608215332,j
617,-2.0401735305786133,9.612021446228027,s
618,25.440914154052734,-18.484750747680664,k
619,15.72834587097168,-11.133763313293457,f
620,-7.180120468139648,-21.863697052001953,m
621,0.3383074700832367,-16.230804443359375,n
622,-28.033132553100586,5.820821285247803,q
623,29.852489471435547,4.1300048828125,t
624,25.639781951904297,-5.299662113189697,p
625,22.912492752075195,-7.282403469085693,t
626,16.359580993652344,4.923386096954346,b
627,32.43993377685547,-2.8196403980255127,t
628,8.324710845947266,6.404170036315918,v
629,13.949850082397461,-7.727890491485596,a
630,-9.282318115234375,15.75432014465332,b
631,6.119997978210449,-8.073413848876953,e
632,-1.6675641536712646,3.1161468029022217,q
633,20.612682342529297,-2.986464738845825,f
634,5.029316425323486,-8.19200325012207,e
635,12.232020378112793,13.37121295928955,q
636,-11.752253532409668,5.696009159088135,p
637,25.724437713623047,-18.325397491455078,x
638,-10.978738784790039,-8.424424171447754,m
639,11.446979522705078,-7.441255569458008,k
640,29.06907844543457,-4.3475871086120605,v
641,16.844478607177734,5.488452434539795,h
642,-4.359935760498047,-0.39954712986946106,d
643,28.81427764892578,-7.226184368133545,g
644,31.715702056884766,-0.5932088494300842,i
645,19.54229164123535,-8.5238618850708,p
646,29.045969009399414,-11.731093406677246,x
647,-1.9229599237442017,11.128852844238281,g
648,-2.484422206878662,12.991536140441895,s
649,7.980377674102783,-15.68760871887207,a
650,0.4092908799648285,-5.82690954208374,c
651,1.1043224334716797,-3.8921689987182617,e
652,31.75703239440918,-7.71238899230957,y
653,32.10835647583008,-15.553873062133789,x
654,11.433259963989258,17.082090377807617,g
655,-3.148024797439575,3.674880266189575,g
656,23.21633529663086,-2.7439985275268555,v
657,26.555910110473633,8.362160682678223,i
658,8.407478332519531,-18.859952926635742,n
