id,x,y,label
58,-6.484162330627441,-12.142719268798828,N4
59,-23.389253616333008,-8.050761222839355,N8
60,-22.89882469177246,-7.517498016357422,N8
61,-8.392563819885254,-24.01586151123047,N9
62,-8.830693244934082,23.114274978637695,N6
63,-30.90726089477539,-21.695240020751953,N7
64,-6.586503028869629,26.35022735595703,N6
65,-26.681652069091797,-18.85220718383789,N7
66,-26.241958618164062,26.61467170715332,N0
67,-17.606346130371094,19.543434143066406,N0
68,-6.612155437469482,-9.995136260986328,N4
69,2.461059808731079,22.31538963317871,N6
70,-20.665159225463867,-7.572005271911621,N8
71,-25.92970848083496,20.888086318969727,N0
72,-19.71739959716797,20.993480682373047,N0
73,-38.96012878417969,-0.10316133499145508,N3
74,-27.447433471679688,26.42490005493164,N0
75,-17.28605079650879,-18.624149322509766,N9
76,-24.19538688659668,25.42697525024414,N0
77,-32.627464294433594,-3.4977638721466064,N3
78,26.80747413635254,-9.397507667541504,N1
79,-8.853878021240234,-2.1199588775634766,N2
80,-12.666468620300293,-24.81594467163086,N9
81,-27.930192947387695,25.685060501098633,N0
82,-6.94077730178833,23.670604705810547,N6
83,-3.1103034019470215,20.4666805267334,N6
84,-31.010936737060547,8.950594902038574,N5
85,-8.0426664352417,2.135439872741699,N2
86,-14.983053207397461,-20.673978805541992,N9
87,30.61739158630371,-11.663888931274414,N1
88,-14.69520378112793,2.990617513656616,N2
89,-30.700471878051758,-22.74004364013672,N7
90,33.754756927490234,-10.502669334411621,N1
91,-21.11162567138672,26.793819427490234,N0
92,-11.39574146270752,-16.983596801757812,N9
93,-31.955839157104492,26.23933219909668,N0
94,-29.071788787841797,27.217321395874023,N0
95,-31.580095291137695,-20.05428123474121,N7
96,-16.32521629333496,-16.813674926757812,N9
97,34.469600677490234,-12.250504493713379,N1
98,-5.815639019012451,-8.899271011352539,N4
99,-6.8796467781066895,-17.92878532409668,N4
100,-35.1612548828125,-3.1836392879486084,N3
101,-26.03773307800293,7.4055986404418945,N5
102,28.209339141845703,-11.659161567687988,N1
103,-6.106199741363525,24.373640060424805,N6
104,-5.168167591094971,-20.006338119506836,N4
105,-2.694962978363037,22.103017807006836,N6
106,-23.715938568115234,-2.172823190689087,N8
107,-10.07596206665039,-19.666894912719727,N4
108,-5.572169780731201,-19.509841918945312,N4
109,-33.31303787231445,4.455781936645508,N3
110,-18.035642623901367,-20.988317489624023,N9
111,-23.113204956054688,-6.197457313537598,N8
112,-9.093633651733398,23.288911819458008,N6
113,-23.50771141052246,-6.624419689178467,N8
114,-14.140727996826172,-23.049097061157227,N9
115,-34.653770446777344,-4.026886940002441,N3
116,-28.242774963378906,7.301206588745117,N5
117,-5.511572360992432,14.665446281433105,N8
118,-9.901939392089844,-0.7810408473014832,N2
119,-3.648141622543335,23.70807647705078,N6
120,-7.739410877227783,-21.290700912475586,N4
121,36.72639465332031,-13.524803161621094,N1
122,-22.06806182861328,27.53826332092285,N0
123,-12.283470153808594,2.4028494358062744,N2
124,-28.490142822265625,-18.86237335205078,N7
125,28.532468795776367,-14.056693077087402,N1
126,-24.110017776489258,25.77446746826172,N0
127,-10.116652488708496,-1.135198712348938,N2
128,-5.34641695022583,-2.8191888332366943,N2
129,-28.97057342529297,-23.854965209960938,N7
130,33.039154052734375,-13.729960441589355,N1
131,-16.346799850463867,-15.94031047821045,N9
132,-11.8932523727417,4.3865251541137695,N2
133,-30.892101287841797,-22.901975631713867,N7
134,-26.26787757873535,30.663850784301758,N0
135,-22.512426376342773,-2.4010260105133057,N8
136,-21.148479461669922,20.93268585205078,N0
137,-23.888525009155273,-19.148496627807617,N7
138,-12.998174667358398,-0.6080329418182373,N2
139,-18.45808219909668,-14.87901782989502,N7
140,-27.115015029907227,-19.570680618286133,N7
141,-37.69932174682617,-0.05308748781681061,N3
142,-12.814970016479492,5.281104564666748,N2
143,-25.8239803314209,-17.509889602661133,N7
144,28.1091251373291,-13.905538558959961,N1
145,-23.404964447021484,20.526348114013672,N0
146,-25.398101806640625,-2.8943941593170166,N8
147,4.645003795623779,-12.193711280822754,N4
148,-15.382316589355469,-1.5777617692947388,N2
149,-8.100231170654297,1.420775055885315,N2
150,-26.353755950927734,-21.377399444580078,N7
151,-21.33656883239746,-8.37041187286377,N8
152,-24.61440658569336,-19.31406021118164,N7
153,-18.758859634399414,20.775487899780273,N0
154,-7.054736137390137,2.464491605758667,N2
155,-25.299657821655273,-16.852741241455078,N7
156,25.670150756835938,-14.731029510498047,N1
157,-24.772634506225586,22.7786808013916,N0
158,-4.231665134429932,-3.4217753410339355,N2
159,-7.24257230758667,19.6099796295166,N6
160,-29.40148162841797,-24.49667739868164,N2
161,-7.589740753173828,26.22343635559082,N6
162,-19.60920524597168,21.3911190032959,N8
163,29.240346908569336,-14.355341911315918,N1
164,-17.200050354003906,19.00701141357422,N0
165,26.12096405029297,-11.485213279724121,N1
166,-30.877904891967773,-20.531713485717773,N7
167,-5.229370594024658,23.494918823242188,N6
168,-7.509836196899414,-12.19421672821045,N4
169,-2.0667645931243896,18.66980743408203,N6
170,-9.130666732788086,-0.4718995690345764,N2
171,-17.38248062133789,-16.677425384521484,N9
172,27.821395874023438,-11.623319625854492,N1
173,-27.09258460998535,30.49365234375,N0
174,36.65896224975586,-15.280875205993652,N1
175,18.227685928344727,-10.284512519836426,N1
176,25.314226150512695,-14.206942558288574,N1
177,-24.338191986083984,20.4266357421875,N0
178,-1.9669382572174072,21.101642608642578,N6
179,28.694889068603516,-11.800943374633789,N1
180,-28.813945770263672,-18.878753662109375,N7
181,-29.07712745666504,6.480443000793457,N5
182,-4.55472993850708,23.49846076965332,N6
183,-24.43039321899414,7.598550319671631,N5
184,-23.576990127563477,20.727436065673828,N0
185,-2.299021005630493,21.057111740112305,N6
186,-26.45400047302246,-4.430631160736084,N8
187,-26.38887596130371,-5.502657890319824,N8
188,-20.828540802001953,20.874542236328125,N0
189,-23.337404251098633,20.7797794342041,N0
190,26.912452697753906,-9.445308685302734,N1
191,-5.793422698974609,-22.916057586669922,N4
192,-12.828980445861816,-18.10613250732422,N9
193,-26.078794479370117,22.328054428100586,N0
194,-30.8680419921875,23.273895263671875,N0
195,20.82419204711914,-10.46207332611084,N1
196,-5.096540927886963,23.225522994995117,N6
197,-23.20098304748535,24.7369327545166,N0
198,25.05755043029785,-9.103768348693848,N1
199,-12.2748441696167,-24.274127960205078,N9
200,-7.8036088943481445,22.322542190551758,N6
201,-22.68029022216797,21.383960723876953,N0
202,29.952896118164062,-11.856291770935059,N1
203,-17.9560546875,-15.087339401245117,N9
204,-26.642805099487305,-4.049111843109131,N8
205,-27.1021785736084,28.183963775634766,N0
206,-27.416545867919922,27.209436416625977,N0
207,-20.267499923706055,-4.067046642303467,N8
208,-2.9254419803619385,-16.6785888671875,N4
209,-0.30052149295806885,-15.080666542053223,N4
210,-12.124509811401367,-17.55699920654297,N9
211,-3.769784450531006,-13.915392875671387,N4
212,-19.136444091796875,20.27829360961914,N0
213,-19.283931732177734,-4.792111396789551,N8
214,-5.9152679443359375,21.651939392089844,N6
215,-6.618715763092041,-22.575801849365234,N4
216,-22.866533279418945,-2.16723370552063,N8
217,29.69850730895996,-12.158429145812988,N1
218,28.377906799316406,-11.35966682434082,N1
219,-10.584163665771484,-0.6700108647346497,N2
220,-2.462965726852417,19.503488540649414,N6
221,-22.887046813964844,18.582603454589844,N0
222,-14.721261978149414,7.128683567047119,N2
223,23.712270736694336,-7.221184253692627,N1
224,-35.057090759277344,1.1740895509719849,N3
225,-14.728798866271973,-0.34889310598373413,N2
226,-22.511428833007812,-1.7323609590530396,N3
227,-22.42503547668457,-2.0276026725769043,N3
228,-23.792064666748047,-6.522808074951172,N8
229,-21.603302001953125,24.596614837646484,N0
230,-15.188691139221191,-21.356828689575195,N9
231,-23.669721603393555,28.04844093322754,N0
232,-23.758934020996094,22.20811653137207,N0
233,-6.766227722167969,20.73427391052246,N6
234,-20.62061882019043,-3.9317879676818848,N8
235,6.500961780548096,-7.8773956298828125,N7
236,-11.881603240966797,-23.469539642333984,N9
237,-8.68881607055664,-19.466215133666992,N4
238,-16.29283332824707,-21.552064895629883,N9
239,29.3695068359375,-14.292675971984863,N1
240,-21.58880615234375,26.138164520263672,N2
241,-16.907527923583984,-22.27761459350586,N9
242,-4.479185581207275,-19.970136642456055,N4
243,-39.769309997558594,-1.5511739253997803,N3
244,-25.213647842407227,-6.465004920959473,N8
245,-23.895366668701172,8.455044746398926,N5
246,-21.487937927246094,-4.03729772567749,N8
247,-29.19913101196289,26.715011596679688,N0
248,34.22283935546875,-11.820295333862305,N1
249,-9.029818534851074,-13.296965599060059,N4
250,-34.77741622924805,6.541379928588867,N5
251,-14.22857666015625,0.4459563195705414,N2
252,-29.656734466552734,27.202878952026367,N0
253,32.787574768066406,-14.80338191986084,N1
254,-27.934314727783203,25.02128028869629,N0
255,-8.002615928649902,25.93265724182129,N6
256,-7.002575874328613,25.517358779907227,N6
257,-14.421754837036133,-23.19056510925293,N9
258,-20.792573928833008,21.80868911743164,N0
259,-28.157442092895508,9.54110336303711,N5
260,-11.73045825958252,-23.97475242614746,N9
261,5.130914688110352,-5.9214067459106445,N6
262,20.03312873840332,-8.257697105407715,N1
263,2.2217488288879395,-6.03362512588501,N7
264,32.736419677734375,-15.970626831054688,N1
265,-21.959163665771484,-0.9899166226387024,N8
266,-11.072811126708984,-1.310490369796753,N2
267,-26.42537498474121,32.13150405883789,N0
268,-5.316831588745117,23.203636169433594,N6
269,-26.558582305908203,30.96046257019043,N0
270,-32.80691909790039,7.515444278717041,N5
271,-15.499698638916016,1.6591882705688477,N2
272,27.476343154907227,-11.070938110351562,N1
273,-3.1286604404449463,17.614919662475586,N6
274,25.04541015625,-15.483402252197266,N1
275,-19.20598030090332,-7.888699531555176,N8
276,-3.778658151626587,17.804765701293945,N6
277,8.584822654724121,23.217512130737305,N6
278,-26.73086929321289,27.73934555053711,N0
279,-18.595430374145508,-16.18840217590332,N9
280,-29.775001525878906,26.494869232177734,N0
281,-3.5673892498016357,-3.836705446243286,N2
282,-4.80807638168335,19.421104431152344,N6
283,-6.656777381896973,22.278736114501953,N6
284,-20.158477783203125,20.963748931884766,N0
285,-22.366092681884766,25.972122192382812,N0
286,-26.26605224609375,7.411420822143555,N5
287,-10.758350372314453,4.9716267585754395,N2
288,-3.2277450561523438,19.123802185058594,N6
289,-23.506582260131836,6.6865715980529785,N5
290,-2.2370526790618896,21.050697326660156,N6
291,-2.8856749534606934,22.481496810913086,N6
292,-4.266581058502197,-11.566240310668945,N4
293,-5.942329406738281,20.19541358947754,N6
294,36.53903579711914,-13.625349998474121,N1
295,-23.92875099182129,-5.201569557189941,N8
296,-4.649141788482666,-9.353120803833008,N2
297,26.620187759399414,-13.671669006347656,N1
298,-2.2760069370269775,18.60436248779297,N6
299,-19.054277420043945,-18.363040924072266,N9
300,-12.042298316955566,5.966275691986084,N2
301,-5.534814357757568,21.428985595703125,N6
302,-20.51739501953125,23.253259658813477,N0
303,-7.773167610168457,-12.064035415649414,N4
304,-30.92214584350586,-1.0571990013122559,N3
305,-6.756065845489502,-5.8822479248046875,N5
306,-2.4902124404907227,21.83835792541504,N6
307,28.435422897338867,-9.272826194763184,N1
308,-11.701617240905762,-1.1824432611465454,N2
309,-30.894132614135742,24.313785552978516,N0
310,-4.313760757446289,19.690500259399414,N6
311,-27.712379455566406,20.401077270507812,N0
312,-25.141298294067383,19.952720642089844,N0
313,-10.612671852111816,24.51926040649414,N6
314,-21.960338592529297,17.838581085205078,N0
315,-7.321464538574219,21.932348251342773,N6
316,-22.15943717956543,18.644241333007812,N0
317,-24.32461929321289,5.905092239379883,N5
318,-14.504133224487305,-1.8044525384902954,N2
319,-6.347947597503662,19.256364822387695,N6
320,26.999561309814453,-14.027347564697266,N1
321,-26.403703689575195,-19.686372756958008,N7
322,-5.82684850692749,22.916656494140625,N6
323,32.97113800048828,-10.369800567626953,N1
324,-30.594209671020508,24.952733993530273,N0
325,-4.318310737609863,-14.452563285827637,N4
326,-29.798439025878906,-19.876630783081055,N7
327,-23.044506072998047,-2.999053716659546,N8
328,-10.967998504638672,3.8506782054901123,N2
329,-27.655311584472656,24.401626586914062,N0
330,-22.794321060180664,26.71885108947754,N0
331,-3.4305644035339355,-3.1715564727783203,N2
332,-6.42914342880249,26.20993995666504,N6
333,33.89931869506836,-10.634455680847168,N1
334,-28.572956085205078,-23.576045989990234,N7
335,25.20941925048828,-8.605212211608887,N1
336,-6.586887359619141,18.848508834838867,N6
337,-16.38995933532715,17.62095069885254,N0
338,-8.17788314819336,19.144798278808594,N5
339,-15.521465301513672,-1.6368106603622437,N2
340,-14.231188774108887,-1.9901313781738281,N2
341,-25.479537963867188,19.978307723999023,N0
342,-17.801559448242188,-15.235605239868164,N9
343,-14.783065795898438,-1.587835431098938,N2
344,-5.08181095123291,23.74509620666504,N6
345,-20.123064041137695,20.329164505004883,N0
346,-16.615577697753906,-19.46245574951172,N9
347,-8.656524658203125,26.143657684326172,N6
348,-27.07061195373535,-4.638521194458008,N8
349,-12.217203140258789,-1.0778155326843262,N2
350,-10.392560958862305,25.32178497314453,N6
351,22.825605392456055,-6.654167652130127,N1
352,-10.19653606414795,-22.983034133911133,N9
353,22.083057403564453,-7.86792516708374,N1
354,-32.65375518798828,0.44300737977027893,N3
355,-7.151607990264893,22.20934295654297,N6
356,-10.283955574035645,-23.497642517089844,N9
357,-14.278553009033203,-2.2883970737457275,N2
358,31.807727813720703,-14.009903907775879,N1
359,-18.655773162841797,-22.03369140625,N9
360,-22.479951858520508,17.694856643676758,N0
361,-7.757680416107178,21.371423721313477,N6
362,-4.575197219848633,23.605167388916016,N6
363,-20.462190628051758,23.124486923217773,N0
364,-5.604184150695801,-19.714946746826172,N4
365,-6.587649345397949,25.71680450439453,N6
366,-16.64935302734375,-20.818992614746094,N9
367,-18.475866317749023,-16.97170639038086,N9
368,-16.164548873901367,-21.339656829833984,N9
369,-31.31918716430664,-20.724952697753906,N7
370,35.76462173461914,-15.510724067687988,N1
371,-24.028697967529297,21.13248062133789,N0
372,-14.095019340515137,4.6162567138671875,N2
373,-21.747512817382812,-5.823110580444336,N8
374,-17.224885940551758,18.908239364624023,N0
375,-13.49980640411377,-2.228322744369507,N2
376,-13.878024101257324,-16.322162628173828,N9
377,-31.835975646972656,-19.773290634155273,N7
378,22.41874122619629,-12.800435066223145,N1
379,-21.591638565063477,-2.7819716930389404,N8
380,-13.255642890930176,6.139619827270508,N2
381,-14.198951721191406,4.070031642913818,N2
382,-20.549440383911133,-7.357671737670898,N8
383,-3.8629088401794434,22.33822250366211,N6
384,-26.726726531982422,7.175500392913818,N5
385,-20.30933380126953,-5.135501861572266,N8
386,-20.11939239501953,-3.394425630569458,N8
387,-31.878971099853516,-1.0637415647506714,N3
388,-18.22026824951172,-18.708698272705078,N9
389,-14.298502922058105,6.115478992462158,N2
390,-25.732742309570312,-3.1089320182800293,N8
391,-14.503089904785156,-2.1982386112213135,N2
392,28.091205596923828,-11.592089653015137,N1
393,-26.965715408325195,-17.77361488342285,N7
394,-10.523053169250488,3.390143394470215,N2
395,-11.48958969116211,6.633213996887207,N2
396,-26.878278732299805,23.00341033935547,N0
397,-31.469722747802734,25.40469741821289,N0
398,-13.966751098632812,7.759847164154053,N2
399,-6.7084784507751465,-1.4286670684814453,N2
400,-8.972546577453613,26.180734634399414,N6
401,-11.385697364807129,6.9773406982421875,N2
402,-19.00516128540039,-8.696824073791504,N8
403,-36.450828552246094,-0.8077312111854553,N3
404,-38.52817916870117,1.6345425844192505,N3
405,-9.872126579284668,0.15361762046813965,N2
406,-2.834894895553589,24.485034942626953,N6
407,-26.408069610595703,30.918258666992188,N0
408,27.467926025390625,-8.543892860412598,N1
409,-7.7695746421813965,0.6924123764038086,N2
410,-19.998647689819336,-6.572668552398682,N8
411,20.02166748046875,-9.928808212280273,N1
412,-23.602222442626953,-23.592395782470703,N2
413,-19.703588485717773,-6.163885116577148,N8
414,-14.65501594543457,-1.20878267288208,N2
415,-2.8008933067321777,24.07646369934082,N6
416,-26.420433044433594,4.151166915893555,N5
417,-3.594773054122925,-4.995345115661621,N2
418,-8.622492790222168,24.514976501464844,N6
419,-13.066494941711426,6.451879024505615,N2
420,-21.52042007446289,-8.404489517211914,N8
421,-11.517891883850098,2.7802419662475586,N2
422,-13.993409156799316,3.6186628341674805,N2
423,29.391477584838867,-14.682378768920898,N1
424,-14.049195289611816,4.317269802093506,N2
425,-24.17262077331543,-1.6848224401474,N3
426,-13.544806480407715,3.3973376750946045,N2
427,-14.239717483520508,6.395503044128418,N2
428,-5.089892387390137,24.54808235168457,N6
429,-7.747567653656006,-0.013218747451901436,N2
430,37.09280014038086,-14.304503440856934,N1
431,-5.056941986083984,-2.552565813064575,N2
432,-16.04775047302246,1.561809778213501,N2
433,33.77301788330078,-15.21924114227295,N1
434,-9.316471099853516,23.661691665649414,N6
435,-7.231635570526123,-0.6404191255569458,N2
436,-10.30588150024414,-25.98993682861328,N7
437,-17.24312400817871,23.96755599975586,N0
438,-7.833907604217529,0.5262265801429749,N2
439,-13.45844554901123,4.6408371925354,N2
440,-7.139791011810303,-21.742826461791992,N4
441,-22.053958892822266,27.58837890625,N0
442,36.87464141845703,-13.781535148620605,N1
443,-13.996291160583496,7.348236083984375,N2
444,-32.50769805908203,0.8322866559028625,N3
445,1.1291322708129883,-4.702939510345459,N4
446,-8.951288223266602,23.743913650512695,N6
447,-23.357284545898438,23.33951187133789,N0
448,-14.503820419311523,-17.5848331451416,N9
449,-26.902263641357422,31.293195724487305,N0
450,-6.1050333976745605,-3.420654296875,N0
451,-32.85206985473633,0.11467493325471878,N3
452,-21.172348022460938,20.147411346435547,N0
453,-23.094985961914062,20.018409729003906,N0
454,-26.69129753112793,-4.00244140625,N8
455,-28.011754989624023,-3.420768976211548,N8
456,-32.267127990722656,-3.4486327171325684,N3
457,-25.536489486694336,-4.1118621826171875,N8
458,-30.979328155517578,1.4110310077667236,N3
459,-16.31842041015625,19.368093490600586,N0
460,-11.776782035827637,5.182592868804932,N2
461,-6.814054012298584,-11.444143295288086,N4
462,-23.971866607666016,20.60089683532715,N0
463,-35.94415283203125,0.560164749622345,N3
464,-22.18954849243164,-4.240907669067383,N8
465,-35.62694549560547,6.130437850952148,N3
466,-17.108034133911133,20.20854949951172,N0
467,-11.096431732177734,3.39697003364563,N2
468,-25.190113067626953,-19.896438598632812,N7
469,1.5210297107696533,-4.864297866821289,N4
470,-14.430400848388672,-20.277599334716797,N9
471,-32.288631439208984,0.2621532678604126,N3
472,-21.77574920654297,19.80085563659668,N0
473,-21.06578254699707,21.185001373291016,N0
474,-32.46257781982422,0.5045716762542725,N3
475,-7.11272668838501,-1.1365957260131836,N2
476,-33.667503356933594,0.29950886964797974,N3
477,-3.290381908416748,-11.993293762207031,N4
478,-28.635147094726562,-19.96605682373047,N7
479,-21.330167770385742,-7.299123287200928,N8
480,27.01995277404785,-12.050020217895508,N1
481,25.63234519958496,-12.861098289489746,N1
482,26.283418655395508,-13.932767868041992,N1
483,26.0496883392334,-11.97072982788086,N1
484,-11.523514747619629,2.8742823600769043,N2
485,23.352014541625977,-13.966795921325684,N1
486,-18.465364456176758,-14.77633285522461,N7
487,-12.776962280273438,3.4818179607391357,N2
488,-36.771175384521484,-2.0094995498657227,N3
489,-22.16957664489746,-6.9094319343566895,N8
490,-23.68156623840332,23.97383689880371,N0
491,-25.78291130065918,-18.68050193786621,N7
492,23.636672973632812,-11.659693717956543,N1
493,-36.496315002441406,-0.12050336599349976,N3
494,-31.421052932739258,23.454845428466797,N0
495,-23.860580444335938,5.583680629730225,N5
496,23.945411682128906,-6.668967247009277,N6
497,-19.7204532623291,-4.259195327758789,N8
498,-29.02010154724121,-17.602079391479492,N7
499,-20.572158813476562,-3.0818722248077393,N8
500,-14.139863014221191,-21.017534255981445,N9
501,25.98453140258789,-15.766946792602539,N1
502,-17.57659149169922,-15.70061206817627,N9
503,-20.667621612548828,-8.359614372253418,N8
504,-18.334428787231445,23.19451141357422,N0
505,-27.420063018798828,31.051006317138672,N0
506,-22.730764389038086,26.71290397644043,N0
507,-31.28789710998535,24.005022048950195,N0
508,33.93845748901367,-12.67298698425293,N1
509,-11.271008491516113,5.753826141357422,N2
510,-21.25684356689453,21.008703231811523,N0
511,-34.37443161010742,-3.0540099143981934,N3
512,-30.970182418823242,-19.842063903808594,N7
513,-14.344926834106445,-20.314044952392578,N9
514,-6.55075216293335,-12.04112720489502,N4
515,-21.563756942749023,20.630399703979492,N0
516,-13.681740760803223,-16.41677474975586,N9
517,-24.72063446044922,-16.74185562133789,N7
518,-15.482908248901367,19.62664794921875,N0
519,33.68253707885742,-13.9269437789917,N1
520,-24.45970916748047,27.354623794555664,N0
521,-17.261207580566406,23.484798431396484,N0
522,-7.386422634124756,-0.5430134534835815,N2
523,36.0028190612793,-13.090123176574707,N1
524,-23.038698196411133,0.2418547421693802,N5
525,-23.94230842590332,21.513538360595703,N0
526,-7.0280232429504395,-0.7030391097068787,N2
527,-19.210494995117188,22.038949966430664,N0
528,-1.8907335996627808,-14.085208892822266,N4
529,-10.519999504089355,25.538854598999023,N6
530,-27.536455154418945,-19.081649780273438,N7
531,-3.5821871757507324,-3.5281503200531006,N2
532,-29.71267318725586,23.0819034576416,N0
533,-18.799301147460938,-20.0428466796875,N9
534,-27.514726638793945,27.94109535217285,N0
535,-10.492847442626953,1.504371166229248,N2
536,30.07784652709961,-11.343179702758789,N1
537,-23.619234085083008,-2.886009693145752,N8
538,-15.895624160766602,17.39004135131836,N0
539,22.488067626953125,-9.656560897827148,N1
540,-16.589879989624023,-16.68540382385254,N9
541,-23.17803192138672,21.315685272216797,N0
542,-31.37237548828125,23.139863967895508,N0
543,26.21409034729004,-7.859810829162598,N1
544,-39.342979431152344,3.5005173683166504,N8
545,24.507230758666992,-7.2079315185546875,N1
546,19.621170043945312,-10.207735061645508,N1
547,-34.80870056152344,0.288219153881073,N3
548,-6.69936466217041,23.027721405029297,N6
549,-28.058307647705078,26.401599884033203,N0
550,-13.92733383178711,4.6780266761779785,N2
551,-8.999159812927246,23.55834197998047,N6
552,28.30133819580078,-13.67219066619873,N1
553,26.045154571533203,-10.643135070800781,N1
554,-21.849817276000977,-3.3636672496795654,N8
555,-35.96658706665039,0.23155005276203156,N3
556,-17.12508201599121,-17.511611938476562,N9
557,28.781005859375,-14.715286254882812,N1
558,-20.136198043823242,22.52790069580078,N0
559,-5.845508098602295,-10.478487968444824,N4
560,-12.4282808303833,-24.191246032714844,N9
561,-17.829803466796875,18.417076110839844,N0
562,-24.4229736328125,-21.219263076782227,N7
563,-9.693550109863281,-0.8146020770072937,N2
564,-23.432241439819336,19.28326416015625,N0
565,-5.655551433563232,19.32035255432129,N6
566,-20.29265785217285,24.20473861694336,N0
567,-12.128662109375,-24.629098892211914,N9
568,-29.003080368041992,25.528722763061523,N0
569,-35.3676643371582,-0.651741623878479,N3
570,-23.55691146850586,15.708162307739258,N0
571,-29.516857147216797,23.38405418395996,N0
572,-30.344701766967773,22.879268646240234,N0
573,-27.68938446044922,22.12462043762207,N0
574,-27.82465171813965,26.9383602142334,N0
575,-27.204450607299805,27.530092239379883,N0
576,-13.741414070129395,-23.296993255615234,N9
577,-39.60688018798828,-0.6229938864707947,N3
578,-7.852440357208252,-7.863908767700195,N4
579,-22.652700424194336,25.843856811523438,N0
580,-4.037441253662109,24.752288818359375,N6
581,-27.426284790039062,19.78372573852539,N0
582,-24.93484878540039,23.353899002075195,N0
583,-27.816240310668945,-17.782657623291016,N7
584,-24.98163414001465,20.955875396728516,N0
585,-21.22808074951172,-4.2227020263671875,N8
586,-6.711439609527588,25.123279571533203,N6
587,-18.639501571655273,20.706214904785156,N0
588,-18.966270446777344,25.57392120361328,N0
589,-14.940555572509766,-23.716724395751953,N9
590,36.60409164428711,-14.339151382446289,N1
591,-9.26474666595459,26.421945571899414,N6
592,-29.427085876464844,7.788841724395752,N5
593,-7.04453182220459,-12.459428787231445,N4
594,-26.001256942749023,26.26117515563965,N0
595,-11.22661304473877,-19.12480354309082,N4
596,-23.668935775756836,26.42894744873047,N0
597,-22.364614486694336,27.172792434692383,N0
598,-30.577646255493164,-23.559955596923828,N7
599,-25.971710205078125,32.34395980834961,N5
600,-26.279361724853516,-5.706380367279053,N8
601,-29.087858200073242,21.07264518737793,N0
602,-26.737356185913086,32.043922424316406,N0
603,-7.066450119018555,-0.8636876940727234,N2
604,-27.933483123779297,22.359033584594727,N0
605,-27.694143295288086,23.12561798095703,N0
606,-9.271819114685059,26.092679977416992,N6
607,-9.457180976867676,25.55499839782715,N6
608,-21.59609603881836,22.401838302612305,N0
609,-20.724590301513672,20.37396812438965,N0
610,-21.801362991333008,-18.050182342529297,N7
611,-24.426095962524414,19.836109161376953,N0
612,-13.318168640136719,-19.609285354614258,N9
613,-12.921104431152344,1.842842698097229,N2
614,-22.299060821533203,26.08656883239746,N0
615,-26.45570182800293,26.973630905151367,N0
616,-14.538002014160156,-21.053281784057617,N9
617,35.75651168823242,-12.947571754455566,N1
618,-23.937910079956055,18.79739761352539,N0
