i,j,val,ci,cj
29,18,2.11e-10,0,0
29,21,4.76e-03,0,0
29,50,6.57e-05,0,0
29,75,1.71e-04,0,0
29,92,4.01e-10,0,0
29,127,1.33e-06,0,1
29,145,9.87e-10,0,1
29,186,4.27e-08,0,1
30,80,1.08e-03,0,0
30,120,3.92e-03,0,1
30,160,6.43e-09,0,1
31,101,1.86e-04,0,0
31,129,5.18e-05,0,1
31,134,4.76e-03,0,1
31,149,2.88e-06,0,1
32,101,5.45e-07,0,0
32,129,2.16e-04,0,1
32,134,1.75e-09,0,1
32,144,3.02e-04,0,1
32,149,4.48e-03,0,1
33,12,3.10e-06,0,0
33,49,5.53e-09,0,0
33,52,4.99e-03,0,0
33,174,9.73e-06,0,1
34,27,4.37e-07,0,0
34,97,4.06e-03,0,0
34,110,9.14e-04,0,0
34,199,2.23e-05,0,1
35,38,1.55e-03,0,0
35,102,1.81e-06,0,0
35,125,2.01e-03,0,1
35,130,7.95e-04,0,1
35,167,6.39e-04,0,1
36,4,2.72e-03,0,0
36,128,2.28e-03,0,1
37,41,5.00e-03,0,0
37,98,3.49e-06,0,0
38,55,4.66e-03,0,0
38,135,2.76e-04,0,1
38,155,5.94e-05,0,1
38,167,5.40e-09,0,1
39,39,3.96e-03,0,0
39,126,1.16e-10,0,1
39,165,1.04e-03,0,1
39,166,9.09e-08,0,1
40,7,5.41e-04,0,0
40,13,1.33e-03,0,0
40,32,1.31e-06,0,0
40,59,3.01e-03,0,0
40,138,5.78e-05,0,1
40,148,5.75e-05,0,1
41,54,8.04e-08,0,0
41,58,7.97e-08,0,0
41,76,5.00e-03,0,0
42,7,2.41e-04,0,0
42,32,3.80e-09,0,0
42,101,4.86e-04,0,0
42,138,4.27e-03,0,1
42,148,1.07e-09,0,1
43,38,6.71e-06,0,0
43,125,1.46e-03,0,1
43,129,1.42e-08,0,1
43,144,3.53e-03,0,1
44,22,3.77e-03,0,0
44,154,1.23e-03,0,1
45,46,3.78e-07,0,0
45,88,2.65e-03,0,0
45,124,1.68e-04,0,1
45,142,2.18e-03,0,1
46,8,1.77e-03,0,0
46,40,3.10e-03,0,0
46,60,1.31e-04,0,0
47,84,3.92e-03,0,0
47,86,8.76e-08,0,0
47,136,4.40e-10,0,1
47,159,1.08e-03,0,1
48,22,7.94e-04,0,0
48,28,1.35e-06,0,0
48,62,7.98e-04,0,0
48,121,1.44e-09,0,1
48,154,3.41e-03,0,1
49,12,1.58e-03,0,0
49,52,1.11e-07,0,0
49,193,3.42e-03,0,1
50,84,3.17e-06,0,0
50,136,5.00e-03,0,1
50,160,1.42e-08,0,1
51,15,3.29e-07,0,0
51,26,5.00e-03,0,0
51,113,4.90e-07,0,0
52,12,3.83e-08,0,0
52,51,5.00e-03,0,0
52,93,4.94e-06,0,0
52,100,2.18e-10,0,0
53,14,5.75e-04,0,0
53,23,4.43e-03,0,0
53,58,7.87e-08,0,0
54,65,3.46e-04,0,0
54,98,4.58e-03,0,0
54,176,7.42e-05,0,1
55,65,4.60e-06,0,0
55,98,1.55e-04,0,0
55,135,1.16e-03,0,1
55,168,1.97e-03,0,1
55,176,7.01e-07,0,1
55,180,1.70e-03,0,1
55,188,3.36e-08,0,1
55,192,1.04e-05,0,1
56,126,1.12e-03,0,1
56,165,3.88e-03,0,1
57,3,1.11e-03,0,0
57,122,2.78e-03,0,1
57,168,3.54e-08,0,1
57,188,1.11e-03,0,1
57,192,4.04e-06,0,1
58,36,1.74e-05,0,0
58,46,1.07e-05,0,0
58,63,4.85e-03,0,0
58,78,9.79e-08,0,0
58,142,1.23e-04,0,1
58,151,1.17e-10,0,1
59,7,4.11e-08,0,0
59,32,4.88e-03,0,0
59,101,1.20e-04,0,0
60,59,1.93e-03,0,0
60,174,3.07e-03,0,1
61,61,4.95e-03,0,0
61,83,4.64e-05,0,0
61,178,5.18e-08,0,1
62,48,8.19e-06,0,0
62,119,4.99e-03,0,1
63,8,3.23e-03,0,0
63,40,1.20e-05,0,0
63,88,1.76e-03,0,0
64,14,5.08e-05,0,0
64,23,1.51e-09,0,0
64,54,7.59e-06,0,0
64,58,4.94e-03,0,0
64,76,2.24e-07,0,0
65,6,3.13e-03,0,0
65,17,1.87e-03,0,0
66,166,4.81e-03,0,1
66,175,1.93e-04,0,1
66,187,9.11e-10,0,1
67,55,3.34e-04,0,0
67,135,2.52e-08,0,1
67,155,4.67e-03,0,1
68,20,8.98e-09,0,0
68,36,4.39e-03,0,0
68,78,6.06e-04,0,0
68,142,2.82e-08,0,1
69,2,1.64e-04,0,0
69,30,4.84e-03,0,0
70,70,1.62e-09,0,0
70,89,5.00e-03,0,0
70,190,3.39e-09,0,1
71,72,2.65e-06,0,0
71,112,1.92e-07,0,0
71,133,4.97e-03,0,1
71,172,2.47e-05,0,1
72,12,3.42e-03,0,0
72,52,1.59e-06,0,0
72,193,1.58e-03,0,1
73,102,4.74e-03,0,0
73,130,2.58e-04,0,1
74,74,4.04e-03,0,0
74,195,9.56e-04,0,1
75,19,4.11e-03,0,0
75,146,6.91e-09,0,1
75,158,8.89e-04,0,1
76,16,4.59e-03,0,0
76,63,1.04e-07,0,0
76,111,4.11e-04,0,0
76,151,2.03e-07,0,1
77,74,9.55e-04,0,0
77,77,3.96e-03,0,0
77,195,8.12e-05,0,1
78,4,6.27e-08,0,0
78,60,1.02e-08,0,0
78,117,2.34e-03,0,1
78,128,2.66e-03,0,1
78,139,1.10e-06,0,1
79,36,5.88e-04,0,0
79,78,4.39e-03,0,0
79,142,1.92e-05,0,1
80,51,5.09e-06,0,0
80,100,4.99e-03,0,0
81,14,4.37e-03,0,0
81,23,5.75e-04,0,0
81,58,5.85e-05,0,0
82,1,1.24e-03,0,0
82,136,8.35e-09,0,1
82,147,1.78e-07,0,1
82,159,3.76e-03,0,1
83,83,4.95e-03,0,0
83,90,4.67e-05,0,0
84,53,6.87e-09,0,0
84,64,3.18e-03,0,0
84,81,1.80e-03,0,0
84,115,7.21e-06,0,1
84,132,5.85e-06,0,1
85,46,4.99e-03,0,0
85,63,1.58e-07,0,0
85,124,5.11e-09,0,1
85,142,1.19e-05,0,1
86,22,1.62e-06,0,0
86,44,4.22e-04,0,0
86,90,4.21e-03,0,0
86,154,8.07e-06,0,1
86,178,3.63e-04,0,1
87,98,7.38e-05,0,0
87,168,1.13e-09,0,1
87,192,4.93e-03,0,1
88,8,9.36e-09,0,0
88,13,3.66e-03,0,0
88,40,1.34e-03,0,0
89,57,5.41e-05,0,0
89,108,1.74e-03,0,0
89,135,2.70e-03,0,1
89,182,5.07e-04,0,1
90,123,1.80e-03,0,1
90,140,3.13e-03,0,1
90,170,6.27e-05,0,1
91,57,4.94e-03,0,0
91,108,3.40e-05,0,0
91,135,4.08e-07,0,1
91,188,2.13e-05,0,1
92,16,3.03e-05,0,0
92,63,1.50e-04,0,0
92,111,4.55e-03,0,0
92,151,2.71e-04,0,1
93,15,5.00e-03,0,0
93,26,6.44e-07,0,0
94,45,3.03e-03,0,0
94,71,1.97e-03,0,0
94,157,2.88e-08,0,1
95,102,8.37e-07,0,0
95,104,1.33e-03,0,0
95,107,1.53e-09,0,0
95,109,3.67e-03,0,0
96,61,4.70e-05,0,0
96,187,4.95e-03,0,1
97,25,1.90e-03,0,0
97,27,1.56e-04,0,0
97,31,2.94e-03,0,0
97,95,7.03e-06,0,0
97,97,4.30e-08,0,0
98,21,2.19e-04,0,0
98,92,4.78e-03,0,0
98,173,1.21e-08,0,1
99,2,4.81e-03,0,0
99,30,1.54e-04,0,0
99,69,3.78e-05,0,0
99,107,3.43e-09,0,0
100,73,4.19e-03,0,0
100,144,8.06e-04,0,1
101,72,5.00e-03,0,0
101,96,2.38e-06,0,0
101,133,2.50e-07,0,1
102,86,4.99e-03,0,0
102,87,5.45e-06,0,0
102,159,7.99e-10,0,1
103,5,2.72e-03,0,0
103,10,8.01e-08,0,0
103,94,2.28e-03,0,0
103,183,1.54e-08,0,1
104,2,2.67e-07,0,0
104,30,6.48e-09,0,0
104,69,4.03e-05,0,0
104,104,2.78e-08,0,0
104,107,4.96e-03,0,0
104,189,2.89e-07,0,1
105,47,5.46e-07,0,0
105,57,4.97e-08,0,0
105,108,3.23e-03,0,0
105,190,1.77e-03,0,1
106,104,3.67e-03,0,0
106,109,1.33e-03,0,0
107,2,2.80e-05,0,0
107,30,9.51e-06,0,0
107,69,4.92e-03,0,0
107,107,4.06e-05,0,0
107,189,8.86e-09,0,1
108,3,3.89e-03,0,0
108,122,1.10e-03,0,1
108,188,1.01e-05,0,1
109,34,5.00e-03,0,0
110,53,3.47e-03,0,0
110,81,1.52e-03,0,0
110,115,1.15e-06,0,1
110,132,6.11e-06,0,1
111,10,2.81e-03,0,0
111,37,7.31e-09,0,0
111,153,2.19e-03,0,1
112,15,3.19e-08,0,0
112,93,5.00e-03,0,0
112,113,4.81e-06,0,0
113,25,6.55e-05,0,0
113,95,4.93e-03,0,0
114,39,1.04e-03,0,0
114,195,3.96e-03,0,1
115,19,8.13e-04,1,0
115,146,7.80e-05,1,1
115,158,4.11e-03,1,1
116,122,1.12e-03,1,1
116,161,3.88e-03,1,1
117,117,1.80e-09,1,1
117,139,3.07e-03,1,1
117,169,1.93e-03,1,1
118,5,4.94e-10,1,0
118,37,9.21e-04,1,0
118,196,4.08e-03,1,1
119,42,3.19e-03,1,0
119,56,1.10e-05,1,0
119,120,7.71e-06,1,1
119,150,1.79e-03,1,1
120,80,3.92e-03,1,0
120,84,1.08e-03,1,0
120,136,8.76e-10,1,1
121,123,3.19e-03,1,1
121,140,1.81e-03,1,1
121,183,5.05e-08,1,1
122,45,1.56e-06,1,0
122,71,3.80e-06,1,0
122,143,3.68e-03,1,1
122,157,1.32e-03,1,1
123,27,7.84e-04,1,0
123,97,2.08e-10,1,0
123,140,2.51e-09,1,1
123,170,2.99e-08,1,1
123,199,4.22e-03,1,1
124,153,1.06e-03,1,1
124,163,3.17e-03,1,1
124,199,7.64e-04,1,1
125,13,8.97e-06,1,0
125,59,5.77e-05,1,0
125,138,9.41e-07,1,1
125,148,4.93e-03,1,1
126,165,7.60e-05,1,1
126,172,4.92e-03,1,1
127,6,1.84e-03,1,0
127,17,5.14e-04,1,0
127,67,2.59e-03,1,0
127,105,5.45e-05,1,0
127,197,1.17e-07,1,1
128,55,2.70e-10,1,0
128,130,3.32e-09,1,1
128,135,3.67e-04,1,1
128,155,2.73e-04,1,1
128,167,4.36e-03,1,1
129,4,2.28e-03,1,0
129,128,5.87e-05,1,1
129,142,2.66e-03,1,1
130,6,1.50e-06,1,0
130,17,1.04e-08,1,0
130,67,1.99e-07,1,0
130,105,4.91e-03,1,0
130,197,8.57e-05,1,1
131,42,3.36e-10,1,0
131,56,3.43e-03,1,0
131,66,9.28e-04,1,0
131,120,1.42e-04,1,1
131,143,4.97e-04,1,1
132,9,1.97e-03,1,0
132,71,3.03e-03,1,0
133,16,1.82e-07,1,0
133,92,7.39e-09,1,0
133,103,1.14e-05,1,0
133,111,4.02e-05,1,0
133,151,4.73e-03,1,1
133,173,1.50e-05,1,1
133,177,2.05e-04,1,1
134,14,1.76e-07,1,0
134,54,1.61e-08,1,0
134,162,5.00e-03,1,1
135,50,4.01e-05,1,0
135,75,4.83e-03,1,0
135,91,9.52e-05,1,0
135,145,1.10e-06,1,1
135,198,3.81e-05,1,1
136,82,1.84e-04,1,0
136,116,4.53e-03,1,1
136,147,1.25e-04,1,1
136,156,4.10e-07,1,1
136,159,1.65e-04,1,1
137,87,4.99e-03,1,0
137,156,9.28e-06,1,1
138,114,4.72e-03,1,0
138,143,2.78e-04,1,1
139,18,5.47e-10,1,0
139,50,2.34e-04,1,0
139,75,1.83e-09,1,0
139,145,4.75e-03,1,1
139,186,1.94e-05,1,1
140,102,2.21e-10,1,0
140,130,3.94e-03,1,1
140,185,1.06e-03,1,1
141,0,1.96e-10,1,0
141,11,2.75e-08,1,0
141,43,8.85e-07,1,0
141,71,2.58e-07,1,0
141,141,3.57e-05,1,1
141,191,4.96e-03,1,1
142,20,5.00e-03,1,0
143,89,1.67e-09,1,0
143,134,1.30e-05,1,1
143,135,4.96e-04,1,1
143,182,4.49e-03,1,1
144,28,6.90e-09,1,0
144,118,3.59e-05,1,1
144,121,4.96e-03,1,1
145,168,1.11e-03,1,1
145,188,3.86e-03,1,1
145,192,3.17e-05,1,1
146,97,3.40e-10,1,0
146,110,4.09e-03,1,0
146,163,9.12e-04,1,1
147,29,2.99e-05,1,0
147,82,2.30e-06,1,0
147,116,1.48e-05,1,1
147,181,4.95e-03,1,1
148,80,2.59e-08,1,0
148,120,1.96e-06,1,1
148,136,1.45e-09,1,1
148,160,5.00e-03,1,1
149,18,3.99e-07,1,0
149,29,1.59e-09,1,0
149,33,4.31e-03,1,0
149,50,4.44e-04,1,0
149,145,2.49e-04,1,1
149,186,1.13e-09,1,1
150,19,7.59e-05,1,0
150,146,4.92e-03,1,1
150,158,2.11e-06,1,1
151,1,1.34e-08,1,0
151,82,6.73e-08,1,0
151,116,1.22e-04,1,1
151,147,3.80e-03,1,1
151,194,1.08e-03,1,1
152,105,3.41e-05,1,0
152,172,5.09e-05,1,1
152,197,4.91e-03,1,1
153,60,4.15e-04,1,0
153,117,2.66e-03,1,1
153,139,1.93e-03,1,1
154,35,3.35e-04,1,0
154,42,1.82e-03,1,0
154,56,1.56e-03,1,0
154,114,2.81e-10,1,0
154,143,1.34e-10,1,1
154,150,1.29e-03,1,1
155,21,2.04e-05,1,0
155,50,1.51e-08,1,0
155,75,8.54e-07,1,0
155,127,4.97e-03,1,1
155,145,5.00e-06,1,1
155,173,7.69e-09,1,1
155,186,4.37e-06,1,1
156,68,3.76e-03,1,0
156,79,1.24e-03,1,0
156,164,2.70e-08,1,1
157,1,4.57e-09,1,0
157,82,1.41e-08,1,0
157,116,3.48e-05,1,1
157,147,1.07e-03,1,1
157,194,3.89e-03,1,1
158,85,3.64e-05,1,0
158,94,3.61e-04,1,0
158,183,4.60e-03,1,1
159,82,1.75e-08,1,0
159,116,8.07e-08,1,1
159,156,4.99e-03,1,1
159,181,1.12e-05,1,1
160,47,1.77e-03,1,0
160,190,3.23e-03,1,1
161,65,2.17e-10,1,0
161,98,3.00e-09,1,0
161,135,2.67e-08,1,1
161,168,1.92e-03,1,1
161,176,2.67e-03,1,1
161,180,3.83e-04,1,1
161,192,2.62e-05,1,1
162,6,2.41e-05,1,0
162,17,2.56e-03,1,0
162,67,2.41e-03,1,0
162,123,1.07e-08,1,1
163,70,5.00e-03,1,0
163,190,9.28e-10,1,1
164,64,1.82e-03,1,0
164,81,1.88e-05,1,0
164,115,1.44e-03,1,1
164,132,1.72e-03,1,1
165,53,1.53e-03,1,0
165,81,1.65e-03,1,0
165,115,1.25e-04,1,1
165,132,1.69e-03,1,1
166,166,1.93e-04,1,1
166,175,4.81e-03,1,1
166,187,1.30e-08,1,1
167,90,2.88e-04,1,0
167,118,4.71e-03,1,1
167,121,1.04e-07,1,1
168,65,5.36e-09,1,0
168,135,7.81e-07,1,1
168,176,2.09e-03,1,1
168,180,2.91e-03,1,1
169,0,2.74e-04,1,0
169,72,4.18e-10,1,0
169,96,1.92e-04,1,0
169,99,4.51e-03,1,0
169,133,2.75e-05,1,1
169,141,4.68e-08,1,1
170,131,5.00e-03,1,1
170,192,9.26e-10,1,1
171,115,3.42e-03,1,1
171,132,1.58e-03,1,1
172,129,4.56e-03,1,1
172,134,8.64e-05,1,1
172,144,3.57e-04,1,1
173,6,3.88e-10,1,0
173,17,3.89e-05,1,0
173,54,1.06e-09,1,0
173,85,4.96e-03,1,0
174,86,1.40e-09,1,0
174,137,5.00e-03,1,1
175,75,4.78e-10,1,0
175,91,6.21e-07,1,0
175,181,3.65e-05,1,1
175,198,4.96e-03,1,1
176,171,4.94e-03,1,1
176,184,5.54e-05,1,1
177,16,3.67e-04,1,0
177,178,4.63e-03,1,1
178,104,4.13e-09,1,0
178,107,2.96e-07,1,0
178,189,5.00e-03,1,1
179,127,3.06e-05,1,1
179,179,4.92e-03,1,1
179,186,1.87e-09,1,1
179,187,4.81e-05,1,1
180,68,1.24e-03,1,0
180,79,3.76e-03,1,0
181,68,3.97e-09,1,0
181,79,2.16e-08,1,0
181,164,5.00e-03,1,1
182,21,3.21e-07,1,0
182,92,1.85e-04,1,0
182,173,4.82e-03,1,1
183,46,1.41e-09,1,0
183,88,1.69e-04,1,0
183,124,4.83e-03,1,1
183,142,4.43e-09,1,1
184,5,2.28e-03,1,0
184,10,4.99e-05,1,0
184,153,1.75e-03,1,1
184,183,2.26e-10,1,1
184,196,9.23e-04,1,1
185,9,1.96e-03,1,0
185,25,3.04e-03,1,0
185,71,7.31e-10,1,0
186,127,2.20e-07,1,1
186,145,9.51e-09,1,1
186,179,8.02e-05,1,1
186,186,4.92e-03,1,1
187,0,4.62e-03,1,0
187,11,2.03e-08,1,0
187,96,1.39e-07,1,0
187,99,3.71e-04,1,0
187,133,1.57e-10,1,1
187,141,7.48e-06,1,1
188,24,3.40e-03,1,0
188,35,1.58e-03,1,0
188,114,1.98e-05,1,0
189,0,6.86e-06,1,0
189,11,1.48e-09,1,0
189,71,1.43e-08,1,0
189,99,6.67e-08,1,0
189,141,4.96e-03,1,1
189,191,3.59e-05,1,1
190,95,6.05e-05,1,0
190,123,8.40e-09,1,1
190,170,4.94e-03,1,1
190,197,6.98e-09,1,1
191,43,5.00e-03,1,0
191,71,4.40e-09,1,0
191,191,1.37e-06,1,1
192,24,6.19e-09,1,0
192,35,3.09e-03,1,0
192,150,1.91e-03,1,1
193,11,8.25e-08,1,0
193,112,5.00e-03,1,0
193,133,3.47e-08,1,1
194,29,4.68e-03,1,0
194,82,1.06e-05,1,0
194,116,3.04e-04,1,1
195,45,7.65e-04,1,0
195,66,8.32e-07,1,0
195,143,5.48e-04,1,1
195,157,3.69e-03,1,1
196,37,4.08e-03,1,0
196,163,9.19e-04,1,1
197,73,8.04e-04,1,0
197,106,3.89e-04,1,0
197,144,2.64e-08,1,1
197,185,3.81e-03,1,1
198,92,3.47e-05,1,0
198,151,1.66e-08,1,1
198,173,1.70e-04,1,1
198,177,4.80e-03,1,1
199,24,3.19e-07,1,0
199,31,6.17e-09,1,0
199,48,4.99e-03,1,0
199,119,9.86e-06,1,1
