i,j,val,ci,cj
39,71,1.72e-03,0,0
39,101,3.75e-10,0,0
40,13,2.19e-05,0,0
40,40,3.84e-03,0,0
40,125,1.14e-03,0,1
41,41,2.26e-03,0,0
41,64,2.74e-03,0,0
42,13,2.26e-09,0,0
42,42,5.00e-03,0,0
43,43,5.00e-03,0,0
44,16,3.32e-08,0,0
44,44,4.70e-03,0,0
44,86,2.99e-04,0,0
45,16,1.36e-10,0,0
45,45,1.55e-04,0,0
45,58,1.34e-09,0,0
45,85,4.84e-03,0,0
45,92,1.89e-10,0,0
46,10,2.40e-07,0,0
46,46,3.32e-03,0,0
46,63,1.68e-03,0,0
47,77,5.48e-05,0,0
47,160,4.95e-03,0,1
48,22,1.56e-03,0,0
48,44,2.33e-04,0,0
48,48,3.20e-03,0,0
49,49,2.73e-03,0,0
49,72,2.27e-03,0,0
50,55,1.44e-03,0,0
50,145,2.63e-08,0,1
50,161,3.56e-03,0,1
50,168,3.33e-06,0,1
51,12,1.04e-06,0,0
51,51,5.00e-03,0,0
52,12,2.79e-06,0,0
52,52,5.00e-03,0,0
52,112,7.43e-10,0,0
53,0,4.99e-08,0,0
53,53,3.03e-07,0,0
53,65,3.29e-03,0,0
53,113,1.71e-03,0,0
54,19,2.49e-05,0,0
54,54,4.97e-03,0,0
54,161,1.27e-10,0,1
54,168,9.29e-07,0,1
55,55,3.56e-03,0,0
55,145,1.06e-05,0,1
55,161,1.43e-03,0,1
55,168,2.51e-08,0,1
56,71,6.19e-07,0,0
56,101,5.00e-03,0,0
57,57,3.50e-03,0,0
57,108,1.50e-03,0,0
58,3,5.92e-06,0,0
58,58,3.37e-03,0,0
58,68,1.32e-03,0,0
58,76,2.56e-08,0,0
58,79,2.83e-04,0,0
58,92,1.52e-05,0,0
58,98,5.30e-06,0,0
59,59,5.00e-03,0,0
60,60,5.00e-03,0,0
61,20,3.89e-04,0,0
61,29,1.19e-09,0,0
61,61,7.65e-09,0,0
61,96,4.61e-03,0,0
62,163,5.00e-03,0,1
63,16,6.01e-06,0,0
63,45,1.68e-03,0,0
63,63,3.32e-03,0,0
64,0,2.53e-03,0,0
64,41,1.62e-10,0,0
64,53,1.45e-06,0,0
64,64,2.12e-03,0,0
64,81,3.48e-04,0,0
65,41,2.69e-06,0,0
65,64,2.57e-10,0,0
65,84,4.45e-03,0,0
65,110,5.40e-04,0,0
65,164,4.51e-06,0,1
66,2,3.29e-03,0,0
66,8,1.06e-08,0,0
66,21,1.71e-03,0,0
67,67,5.00e-03,0,0
68,3,1.40e-03,0,0
68,4,2.14e-04,0,0
68,58,2.16e-10,0,0
68,68,2.12e-03,0,0
68,79,1.22e-03,0,0
68,109,3.37e-05,0,0
69,69,5.00e-03,0,0
69,99,5.48e-09,0,0
69,115,2.90e-10,0,1
69,150,4.55e-07,0,1
70,70,5.00e-03,0,0
70,89,1.32e-10,0,0
70,105,3.26e-08,0,0
71,24,2.27e-03,0,0
71,53,2.20e-07,0,0
71,81,2.76e-10,0,0
71,110,2.73e-03,0,0
72,49,2.27e-03,0,0
72,72,2.73e-03,0,0
73,15,2.05e-10,0,0
73,73,5.00e-03,0,0
73,140,1.39e-06,0,1
74,39,6.37e-10,0,0
74,66,4.70e-03,0,0
74,74,2.98e-04,0,0
75,75,5.00e-03,0,0
75,115,4.08e-08,0,1
76,3,2.58e-05,0,0
76,29,1.62e-03,0,0
76,98,3.36e-03,0,0
77,74,4.70e-03,0,0
77,77,2.99e-04,0,0
78,36,6.11e-05,0,0
78,78,4.94e-03,0,0
79,68,1.56e-03,0,0
79,79,3.44e-03,0,0
80,80,5.00e-03,0,0
81,0,2.47e-03,0,0
81,53,8.06e-04,0,0
81,65,1.71e-03,0,0
81,81,7.62e-06,0,0
82,2,1.71e-03,0,0
82,8,2.98e-03,0,0
82,21,7.55e-06,0,0
82,66,2.98e-04,0,0
82,96,7.27e-07,0,0
83,61,4.61e-03,0,0
83,96,3.88e-04,0,0
84,41,2.71e-03,0,0
84,53,2.45e-08,0,0
84,64,1.02e-05,0,0
84,81,4.88e-06,0,0
84,84,5.47e-04,0,0
84,110,1.73e-03,0,0
84,164,1.34e-07,0,1
85,58,1.95e-08,0,0
85,76,6.90e-04,0,0
85,92,4.31e-03,0,0
86,16,1.41e-06,0,0
86,61,3.25e-04,0,0
86,86,4.67e-03,0,0
87,87,5.00e-03,0,0
88,10,8.95e-08,0,0
88,88,5.00e-03,0,0
89,89,4.97e-03,0,0
89,105,2.53e-05,0,0
90,61,6.19e-05,0,0
90,83,4.94e-03,0,0
90,86,1.64e-07,0,0
91,89,2.07e-05,0,0
91,91,4.98e-03,0,0
91,145,4.06e-06,0,1
92,3,3.35e-03,0,0
92,4,2.18e-08,0,0
92,29,1.64e-05,0,0
92,98,1.64e-03,0,0
93,12,9.53e-10,0,0
93,93,5.00e-03,0,0
93,112,5.97e-10,0,0
94,54,1.49e-08,0,0
94,55,5.25e-08,0,0
94,161,6.93e-06,0,1
94,168,4.99e-03,0,1
95,23,1.68e-09,0,0
95,95,5.00e-03,0,0
95,106,1.42e-08,0,0
96,2,3.27e-07,0,0
96,8,2.02e-03,0,0
96,20,2.98e-03,0,0
97,9,4.99e-03,0,0
97,24,3.01e-10,0,0
97,57,7.32e-06,0,0
97,108,2.52e-09,0,0
97,110,7.09e-08,0,0
98,41,2.46e-05,0,0
98,53,2.10e-04,0,0
98,64,1.30e-04,0,0
98,81,4.64e-03,0,0
98,110,5.01e-09,0,0
99,69,7.37e-10,0,0
99,99,3.76e-03,0,0
99,104,2.72e-04,0,0
99,107,9.64e-04,0,0
100,100,5.00e-03,0,0
101,7,9.46e-09,0,0
101,31,8.54e-09,0,0
101,32,1.41e-07,0,0
101,172,5.00e-03,0,1
102,23,1.42e-03,0,0
102,176,3.58e-03,0,1
103,14,5.00e-03,0,0
103,76,6.04e-09,0,0
103,98,3.57e-10,0,0
104,99,2.72e-04,0,0
104,104,3.46e-03,0,0
104,107,1.27e-03,0,0
104,178,4.95e-10,0,1
105,105,4.95e-03,0,0
105,160,4.70e-05,0,1
106,95,1.66e-08,0,0
106,106,5.00e-03,0,0
107,99,9.64e-04,0,0
107,104,1.27e-03,0,0
107,107,2.77e-03,0,0
108,57,1.49e-03,0,0
108,105,1.79e-05,0,0
108,108,3.49e-03,0,0
108,160,2.00e-08,0,1
109,104,6.36e-09,0,0
109,178,5.00e-03,0,1
110,24,2.73e-03,0,0
110,53,2.26e-03,0,0
110,81,4.55e-06,0,0
110,110,2.44e-06,0,0
111,16,1.85e-05,0,0
111,76,4.31e-03,0,0
111,85,1.22e-09,0,0
111,92,6.74e-04,0,0
112,12,3.72e-10,0,0
112,52,1.09e-09,0,0
112,93,5.60e-10,0,0
112,112,5.00e-03,0,0
113,140,3.90e-10,0,1
113,197,5.00e-03,0,1
114,39,5.00e-03,0,0
114,66,1.13e-09,0,0
114,71,7.38e-09,0,0
114,114,2.64e-07,0,0
115,141,1.13e-03,1,1
115,149,4.17e-04,1,1
115,169,7.28e-09,1,1
115,187,2.02e-03,1,1
115,189,1.38e-03,1,1
115,191,7.06e-09,1,1
115,193,5.20e-05,1,1
116,135,4.15e-03,1,1
116,156,8.44e-04,1,1
116,175,9.08e-06,1,1
116,181,3.73e-07,1,1
117,147,4.63e-03,1,1
117,156,4.16e-09,1,1
117,175,1.88e-04,1,1
117,194,1.84e-04,1,1
118,118,4.94e-03,1,1
118,196,6.12e-05,1,1
119,119,5.00e-03,1,1
119,154,1.71e-09,1,1
120,47,1.55e-09,1,0
120,50,6.61e-10,1,0
120,120,5.00e-03,1,1
120,148,1.36e-10,1,1
121,11,4.96e-09,1,0
121,121,1.30e-03,1,1
121,158,1.29e-06,1,1
121,162,3.29e-03,1,1
121,173,4.10e-04,1,1
122,94,3.95e-05,1,0
122,122,4.94e-03,1,1
122,138,2.01e-07,1,1
122,195,1.65e-05,1,1
123,26,6.31e-04,1,0
123,97,5.80e-06,1,0
123,123,4.36e-03,1,1
124,34,5.52e-08,1,0
124,111,1.35e-06,1,0
124,124,5.00e-03,1,1
125,139,6.00e-06,1,1
125,149,3.33e-03,1,1
125,186,1.67e-03,1,1
126,116,3.55e-06,1,1
126,170,5.00e-03,1,1
127,130,2.63e-03,1,1
127,134,6.67e-04,1,1
127,152,1.70e-03,1,1
128,11,1.02e-07,1,0
128,103,2.22e-06,1,0
128,121,3.70e-03,1,1
128,158,1.29e-03,1,1
128,162,4.34e-06,1,1
128,173,3.20e-06,1,1
129,155,5.63e-08,1,1
129,179,2.13e-03,1,1
129,186,2.87e-03,1,1
130,134,1.95e-07,1,1
130,164,1.27e-04,1,1
130,165,8.28e-06,1,1
130,171,4.86e-03,1,1
131,28,3.52e-08,1,0
131,131,5.00e-03,1,1
132,132,5.00e-03,1,1
132,185,9.39e-09,1,1
133,126,3.30e-03,1,1
133,169,3.79e-06,1,1
133,187,1.04e-07,1,1
133,193,1.70e-03,1,1
134,25,4.92e-03,1,0
134,199,7.77e-05,1,1
135,135,1.13e-06,1,1
135,139,3.17e-08,1,1
135,155,3.06e-04,1,1
135,182,4.67e-03,1,1
135,198,2.10e-05,1,1
136,136,4.99e-03,1,1
136,159,7.68e-06,1,1
137,102,2.17e-08,1,0
137,137,5.00e-03,1,1
138,138,5.00e-03,1,1
139,139,3.10e-08,1,1
139,155,4.67e-03,1,1
139,179,5.07e-10,1,1
139,182,5.69e-09,1,1
139,186,3.34e-04,1,1
140,26,4.37e-03,1,0
140,34,1.38e-10,1,0
140,97,5.38e-07,1,0
140,123,6.31e-04,1,1
141,94,1.94e-09,1,0
141,141,3.72e-03,1,1
141,149,2.76e-04,1,1
141,189,2.27e-06,1,1
141,191,1.00e-03,1,1
142,129,5.00e-03,1,1
143,27,4.99e-03,1,0
143,82,1.60e-08,1,0
143,151,1.52e-06,1,1
143,157,6.33e-06,1,1
144,28,5.00e-03,1,0
144,30,3.45e-10,1,0
144,131,1.07e-08,1,1
145,133,1.98e-03,1,1
145,155,1.96e-06,1,1
145,167,1.05e-08,1,1
145,177,3.24e-05,1,1
145,179,2.87e-03,1,1
145,182,1.42e-06,1,1
145,186,1.15e-04,1,1
145,198,2.35e-06,1,1
146,146,5.00e-03,1,1
147,135,1.52e-09,1,1
147,147,3.13e-04,1,1
147,156,5.99e-06,1,1
147,175,4.68e-03,1,1
147,180,7.32e-10,1,1
147,194,5.51e-06,1,1
148,30,1.31e-05,1,0
148,50,4.10e-04,1,0
148,148,4.58e-03,1,1
149,139,5.00e-03,1,1
149,149,3.35e-08,1,1
149,155,4.03e-06,1,1
149,186,3.41e-08,1,1
150,30,4.99e-03,1,0
150,50,1.20e-09,1,0
150,148,1.31e-05,1,1
151,27,3.49e-10,1,0
151,82,1.90e-07,1,0
151,151,2.86e-03,1,1
151,157,2.14e-03,1,1
151,194,3.30e-09,1,1
152,164,6.71e-06,1,1
152,165,4.99e-03,1,1
153,34,5.00e-03,1,0
153,124,9.71e-08,1,1
154,119,1.57e-09,1,1
154,154,5.00e-03,1,1
154,192,1.39e-10,1,1
155,133,2.90e-03,1,1
155,155,2.21e-05,1,1
155,177,2.12e-08,1,1
155,179,6.79e-06,1,1
155,182,3.28e-04,1,1
155,186,1.07e-05,1,1
155,198,1.74e-03,1,1
156,142,1.19e-05,1,1
156,156,7.94e-07,1,1
156,180,3.17e-09,1,1
156,181,4.99e-03,1,1
157,27,1.46e-09,1,0
157,82,7.04e-09,1,0
157,151,2.14e-03,1,1
157,157,2.86e-03,1,1
157,194,1.64e-10,1,1
158,103,1.77e-06,1,0
158,158,3.70e-03,1,1
158,173,1.29e-03,1,1
159,136,7.67e-06,1,1
159,147,1.26e-08,1,1
159,159,4.99e-03,1,1
160,47,5.00e-03,1,0
160,120,1.51e-09,1,1
161,30,1.20e-09,1,0
161,50,4.59e-03,1,0
161,120,3.56e-10,1,1
161,148,4.10e-04,1,1
162,127,1.61e-03,1,1
162,130,7.62e-04,1,1
162,162,1.26e-08,1,1
162,173,2.63e-03,1,1
163,62,5.00e-03,1,0
163,199,5.58e-09,1,1
164,164,4.86e-03,1,1
164,171,1.37e-04,1,1
165,116,5.00e-03,1,1
165,170,3.55e-06,1,1
166,82,5.00e-03,1,0
166,136,1.87e-08,1,1
166,151,5.92e-10,1,1
167,90,3.29e-03,1,0
167,121,1.19e-07,1,1
167,123,6.63e-10,1,1
167,127,1.02e-09,1,1
167,162,1.71e-03,1,1
167,190,1.54e-07,1,1
168,94,4.94e-03,1,0
168,122,5.89e-05,1,1
168,191,2.91e-07,1,1
168,195,1.38e-09,1,1
169,126,4.49e-09,1,1
169,169,4.83e-03,1,1
169,187,1.37e-04,1,1
169,193,3.62e-05,1,1
170,26,5.38e-07,1,0
170,97,4.99e-03,1,0
170,123,5.80e-06,1,1
171,133,4.06e-08,1,1
171,177,4.70e-03,1,1
171,183,2.99e-04,1,1
172,126,1.70e-03,1,1
172,152,3.30e-03,1,1
173,134,4.33e-03,1,1
173,173,6.66e-04,1,1
174,174,5.00e-03,1,1
175,135,8.53e-04,1,1
175,156,4.13e-03,1,1
175,175,1.47e-06,1,1
175,181,1.33e-05,1,1
176,102,5.00e-03,1,0
176,137,2.10e-08,1,1
177,103,5.00e-03,1,0
177,158,1.13e-06,1,1
178,109,4.97e-03,1,0
178,180,3.32e-05,1,1
179,144,5.00e-03,1,1
179,160,2.86e-06,1,1
179,167,9.30e-09,1,1
180,142,1.37e-05,1,1
180,156,1.87e-05,1,1
180,180,4.97e-03,1,1
180,181,1.11e-07,1,1
181,142,4.98e-03,1,1
181,181,1.09e-07,1,1
181,198,2.46e-05,1,1
182,133,1.26e-04,1,1
182,177,2.67e-04,1,1
182,183,1.39e-03,1,1
182,198,3.22e-03,1,1
183,111,4.88e-03,1,0
183,124,1.28e-06,1,1
183,184,1.16e-04,1,1
184,111,1.16e-04,1,0
184,184,4.88e-03,1,1
185,132,8.83e-09,1,1
185,185,5.00e-03,1,1
186,144,6.64e-08,1,1
186,167,5.00e-03,1,1
187,169,1.70e-04,1,1
187,187,1.61e-03,1,1
187,189,1.80e-10,1,1
187,193,3.22e-03,1,1
188,188,4.85e-03,1,1
188,192,1.48e-04,1,1
189,132,5.53e-10,1,1
189,141,1.48e-04,1,1
189,169,1.22e-07,1,1
189,187,1.23e-03,1,1
189,189,3.62e-03,1,1
189,191,8.31e-10,1,1
190,127,3.39e-03,1,1
190,130,1.55e-03,1,1
190,162,4.61e-08,1,1
190,190,6.23e-05,1,1
191,94,2.21e-05,1,0
191,141,3.53e-08,1,1
191,149,9.81e-04,1,1
191,191,4.00e-03,1,1
192,188,1.48e-04,1,1
192,192,4.85e-03,1,1
193,160,2.59e-06,1,1
193,166,5.00e-03,1,1
194,135,1.02e-07,1,1
194,147,6.06e-05,1,1
194,175,1.28e-04,1,1
194,194,4.81e-03,1,1
195,27,1.21e-05,1,0
195,131,7.54e-07,1,1
195,195,4.99e-03,1,1
196,118,6.12e-05,1,1
196,196,4.94e-03,1,1
197,127,4.13e-07,1,1
197,130,6.13e-05,1,1
197,152,1.66e-09,1,1
197,190,4.94e-03,1,1
198,153,1.69e-03,1,1
198,183,3.31e-03,1,1
199,25,7.77e-05,1,0
199,62,2.51e-09,1,0
199,199,4.92e-03,1,1
