i,j,val,ci,cj
66,187,4.97e-03,0,1
67,53,1.11e-03,0,0
67,81,4.15e-06,0,0
67,98,3.78e-03,0,0
67,168,1.71e-09,0,1
67,176,4.39e-07,0,1
67,192,1.04e-04,0,1
68,52,4.75e-03,0,0
68,169,2.07e-07,0,1
68,174,9.85e-05,0,1
68,193,1.53e-04,0,1
69,5,8.51e-05,0,0
69,54,1.82e-07,0,0
69,85,3.76e-03,0,0
69,94,1.15e-03,0,0
70,3,4.96e-03,0,0
70,57,4.36e-05,0,0
70,188,6.25e-07,0,1
71,67,1.90e-04,0,0
71,105,3.35e-03,0,0
71,123,1.60e-06,0,1
71,140,2.13e-10,0,1
71,170,6.24e-09,0,1
71,197,1.46e-03,0,1
72,15,3.59e-10,0,0
72,106,2.81e-03,0,0
72,185,2.19e-03,0,1
73,19,3.24e-04,0,0
73,146,3.26e-03,0,1
73,158,1.41e-03,0,1
74,39,3.98e-03,0,0
74,166,1.02e-03,0,1
74,175,2.38e-07,0,1
74,195,1.99e-09,0,1
75,115,8.26e-04,0,1
75,132,4.17e-03,0,1
76,13,4.09e-04,0,0
76,22,3.01e-06,0,0
76,40,1.81e-06,0,0
76,148,4.59e-03,0,1
76,154,7.65e-08,0,1
77,39,1.02e-03,0,0
77,195,3.98e-03,0,1
78,12,1.56e-09,0,0
78,51,6.44e-05,0,0
78,93,4.94e-03,0,0
79,52,2.50e-04,0,0
79,174,1.89e-08,0,1
79,193,4.75e-03,0,1
80,102,4.69e-03,0,0
80,130,3.10e-04,0,1
81,123,7.03e-09,0,1
81,140,4.28e-03,0,1
81,153,1.04e-10,0,1
81,170,7.16e-04,0,1
82,166,2.97e-06,0,1
82,175,4.97e-03,0,1
82,187,3.16e-05,0,1
83,28,7.22e-08,0,0
83,74,4.01e-03,0,0
83,90,1.34e-09,0,0
83,118,9.93e-04,0,1
83,121,6.29e-08,0,1
84,5,6.42e-05,0,0
84,10,4.28e-03,0,0
84,67,1.50e-09,0,0
84,123,3.10e-07,0,1
84,140,2.83e-08,0,1
84,153,4.10e-05,0,1
84,183,3.22e-05,0,1
84,196,5.86e-04,0,1
85,7,7.82e-05,0,0
85,32,1.14e-07,0,0
85,59,4.78e-03,0,0
85,138,2.30e-05,0,1
85,148,5.23e-07,0,1
85,174,1.14e-04,0,1
86,28,1.61e-03,0,0
86,118,6.34e-10,0,1
86,121,3.39e-03,0,1
87,67,4.81e-03,0,0
87,105,1.38e-07,0,0
87,162,1.92e-04,0,1
88,129,1.33e-05,0,1
88,134,4.99e-03,0,1
89,3,4.35e-09,0,0
89,122,1.26e-07,0,1
89,131,5.00e-03,0,1
89,161,2.54e-08,0,1
90,28,2.92e-05,0,0
90,47,3.50e-10,0,0
90,74,6.79e-04,0,0
90,77,1.64e-03,0,0
90,118,1.22e-03,0,1
90,121,1.43e-03,0,1
91,53,3.90e-03,0,0
91,131,5.38e-06,0,1
91,152,1.05e-03,0,1
91,161,5.10e-05,0,1
92,13,4.57e-03,0,0
92,40,1.55e-05,0,0
92,148,4.12e-04,0,1
93,69,5.47e-04,0,0
93,104,1.27e-05,0,0
93,107,3.53e-03,0,0
93,189,9.10e-04,0,1
94,14,7.74e-06,0,0
94,23,1.01e-09,0,0
94,58,2.81e-03,0,0
94,132,6.22e-10,0,1
94,162,2.18e-03,0,1
95,65,2.50e-04,0,0
95,98,9.11e-05,0,0
95,176,4.66e-03,0,1
96,83,4.99e-03,0,0
96,90,7.58e-06,0,0
96,187,2.78e-06,0,1
97,105,1.61e-03,0,0
97,172,3.19e-04,0,1
97,197,3.07e-03,0,1
98,10,1.61e-05,0,0
98,123,6.51e-04,0,1
98,140,7.04e-04,0,1
98,153,3.63e-03,0,1
98,196,1.34e-08,0,1
99,54,3.63e-03,0,0
99,76,1.30e-03,0,0
99,85,5.51e-08,0,0
99,115,6.46e-05,0,1
99,132,9.40e-06,0,1
100,2,1.49e-05,0,0
100,171,4.99e-03,0,1
101,55,1.53e-03,0,0
101,135,2.67e-05,0,1
101,155,2.65e-03,0,1
101,184,7.95e-04,0,1
102,41,3.02e-09,0,0
102,53,1.88e-09,0,0
102,64,3.66e-03,0,0
102,81,1.34e-03,0,0
102,98,1.48e-07,0,0
102,115,3.90e-10,0,1
102,132,2.89e-07,0,1
103,22,1.76e-04,0,0
103,28,2.89e-03,0,0
103,121,1.57e-05,0,1
103,148,5.70e-07,0,1
103,154,1.91e-03,0,1
104,41,1.02e-03,0,0
104,64,1.11e-04,0,0
104,115,3.16e-03,0,1
104,132,7.14e-04,0,1
105,3,4.60e-05,0,0
105,122,4.23e-03,0,1
105,161,7.27e-04,0,1
106,65,4.73e-03,0,0
106,176,2.65e-04,0,1
107,41,1.27e-10,0,0
107,54,2.39e-04,0,0
107,64,4.28e-10,0,0
107,76,3.70e-03,0,0
107,85,1.13e-09,0,0
107,115,9.55e-04,0,1
107,132,1.04e-04,0,1
108,126,3.23e-03,0,1
108,152,1.85e-08,0,1
108,161,7.51e-08,0,1
108,165,1.77e-03,0,1
109,41,3.99e-03,0,0
109,64,1.01e-03,0,0
109,132,5.52e-10,0,1
110,67,3.82e-06,0,0
110,105,4.27e-05,0,0
110,123,4.35e-03,0,1
110,140,1.22e-05,0,1
110,170,1.20e-04,0,1
110,197,4.72e-04,0,1
111,7,9.48e-04,0,0
111,32,8.04e-08,0,0
111,138,4.05e-03,0,1
111,148,1.55e-07,0,1
112,104,3.99e-03,0,0
112,107,1.00e-03,0,0
112,189,6.98e-07,0,1
113,2,4.98e-03,0,0
113,30,1.27e-05,0,0
113,69,4.25e-06,0,0
113,171,4.52e-10,0,1
114,39,6.29e-06,0,0
114,112,1.25e-05,0,0
114,133,2.90e-05,0,1
114,165,9.75e-04,0,1
114,166,3.98e-03,0,1
115,18,8.31e-05,1,0
115,33,7.11e-06,1,0
115,50,8.08e-04,1,0
115,75,1.56e-09,1,0
115,145,3.87e-03,1,1
115,186,2.31e-04,1,1
116,46,3.11e-03,1,0
116,63,4.32e-04,1,0
116,88,1.61e-06,1,0
116,111,1.55e-07,1,0
116,124,1.46e-03,1,1
116,151,1.56e-10,1,1
117,46,9.37e-06,1,0
117,63,6.37e-04,1,0
117,111,1.39e-07,1,0
117,142,2.70e-10,1,1
117,151,4.34e-03,1,1
117,177,1.23e-05,1,1
118,42,1.43e-03,1,0
118,56,4.01e-09,1,0
118,120,5.74e-08,1,1
118,150,3.57e-03,1,1
119,86,4.99e-03,1,0
119,137,7.30e-06,1,1
120,68,1.70e-04,1,0
120,79,4.83e-03,1,0
121,24,2.97e-03,1,0
121,31,1.95e-08,1,0
121,48,1.95e-03,1,0
121,97,1.12e-09,1,0
121,110,2.73e-09,1,0
121,114,7.39e-05,1,0
122,29,4.10e-03,1,0
122,82,3.92e-04,1,0
122,91,1.59e-10,1,0
122,116,5.06e-04,1,1
123,45,1.84e-04,1,0
123,66,4.51e-07,1,0
123,143,4.74e-03,1,1
123,157,7.43e-05,1,1
124,42,2.69e-04,1,0
124,56,4.73e-03,1,0
124,120,3.27e-07,1,1
125,127,1.72e-04,1,1
125,145,1.06e-09,1,1
125,179,4.80e-03,1,1
125,186,2.35e-05,1,1
126,0,4.62e-05,1,0
126,96,4.95e-03,1,0
126,99,3.00e-10,1,0
127,9,4.96e-03,1,0
127,31,3.15e-05,1,0
127,71,5.69e-06,1,0
127,97,2.09e-10,1,0
127,191,7.54e-10,1,1
128,24,1.97e-03,1,0
128,48,3.03e-03,1,0
128,110,8.60e-09,1,0
128,114,3.43e-09,1,0
129,16,7.66e-06,1,0
129,61,8.75e-04,1,0
129,103,6.75e-05,1,0
129,127,4.04e-03,1,1
129,178,7.99e-06,1,1
130,9,5.35e-07,1,0
130,25,4.09e-03,1,0
130,71,4.60e-08,1,0
130,99,8.03e-05,1,0
130,141,8.28e-04,1,1
130,191,1.60e-07,1,1
131,82,5.76e-04,1,0
131,87,4.22e-08,1,0
131,116,7.71e-05,1,1
131,156,4.35e-03,1,1
131,181,1.20e-10,1,1
132,29,7.03e-04,1,0
132,43,1.05e-05,1,0
132,82,2.49e-08,1,0
132,116,1.25e-05,1,1
132,194,4.27e-03,1,1
133,11,4.14e-03,1,0
133,18,7.09e-04,1,0
133,33,1.07e-05,1,0
133,43,1.40e-04,1,0
133,186,4.19e-09,1,1
134,1,4.33e-03,1,0
134,45,2.10e-06,1,0
134,66,4.18e-06,1,0
134,136,6.26e-04,1,1
134,147,1.07e-06,1,1
134,157,7.83e-10,1,1
134,159,4.30e-06,1,1
134,194,3.35e-05,1,1
135,16,1.22e-09,1,0
135,63,7.33e-09,1,0
135,88,2.12e-05,1,0
135,111,4.98e-03,1,0
136,20,5.87e-06,1,0
136,36,4.99e-03,1,0
136,78,3.90e-08,1,0
136,151,3.97e-06,1,1
136,177,1.87e-06,1,1
137,4,7.79e-06,1,0
137,117,1.05e-09,1,1
137,128,4.99e-03,1,1
138,1,4.20e-06,1,0
138,82,3.57e-04,1,0
138,116,3.98e-03,1,1
138,147,6.56e-04,1,1
139,16,6.14e-05,1,0
139,103,4.93e-03,1,0
139,111,3.39e-10,1,0
139,127,3.95e-06,1,1
139,173,2.06e-06,1,1
139,178,1.45e-10,1,1
140,45,3.95e-04,1,0
140,66,4.39e-03,1,0
140,143,1.78e-04,1,1
140,157,3.34e-05,1,1
141,18,1.95e-09,1,0
141,29,4.73e-07,1,0
141,33,1.62e-07,1,0
141,50,3.56e-03,1,0
141,75,6.01e-04,1,0
141,91,1.97e-07,1,0
141,145,8.37e-04,1,1
141,186,1.19e-08,1,1
142,49,4.71e-03,1,0
142,169,2.90e-04,1,1
143,21,2.43e-04,1,0
143,92,1.63e-07,1,0
143,173,2.67e-09,1,1
143,198,4.76e-03,1,1
144,87,3.59e-07,1,0
144,156,6.52e-04,1,1
144,181,4.35e-03,1,1
145,16,1.41e-03,1,0
145,44,1.49e-03,1,0
145,178,2.09e-03,1,1
146,80,4.96e-03,1,0
146,120,7.53e-08,1,1
146,160,3.91e-05,1,1
147,46,4.51e-04,1,0
147,63,3.90e-03,1,0
147,111,2.37e-07,1,0
147,124,8.98e-09,1,1
147,142,2.17e-09,1,1
147,151,6.44e-04,1,1
147,177,1.59e-07,1,1
148,34,4.98e-03,1,0
148,68,1.10e-07,1,0
148,79,2.87e-09,1,0
148,181,1.80e-05,1,1
149,21,6.87e-04,1,0
149,92,1.99e-09,1,0
149,127,7.82e-04,1,1
149,173,3.53e-03,1,1
150,34,2.26e-06,1,0
150,87,5.00e-03,1,0
150,156,5.73e-07,1,1
150,181,1.33e-06,1,1
151,21,5.43e-04,1,0
151,92,3.55e-03,1,0
151,173,9.03e-04,1,1
152,0,2.57e-07,1,0
152,25,7.87e-05,1,0
152,96,2.38e-09,1,0
152,99,4.92e-03,1,0
152,141,4.01e-08,1,1
153,56,4.39e-05,1,0
153,66,3.21e-08,1,0
153,120,9.66e-08,1,1
153,160,4.96e-03,1,1
154,1,6.19e-04,1,0
154,86,3.09e-06,1,0
154,147,4.34e-03,1,1
154,159,3.66e-05,1,1
155,16,3.52e-03,1,0
155,44,1.38e-03,1,0
155,178,1.00e-04,1,1
156,117,1.16e-03,1,1
156,139,3.84e-03,1,1
156,169,1.05e-09,1,1
157,21,2.99e-03,1,0
157,92,1.45e-03,1,0
157,173,5.63e-04,1,1
158,48,2.44e-08,1,0
158,97,1.45e-06,1,0
158,110,5.00e-03,1,0
159,36,5.50e-07,1,0
159,46,9.41e-10,1,0
159,78,3.05e-09,1,0
159,128,2.45e-09,1,1
159,142,5.00e-03,1,1
160,20,4.99e-03,1,0
160,36,1.79e-10,1,0
160,68,2.90e-08,1,0
160,79,9.04e-06,1,0
160,164,4.38e-07,1,1
161,34,1.34e-05,1,0
161,68,4.83e-03,1,0
161,79,1.58e-04,1,0
161,164,1.12e-06,1,1
161,181,1.63e-06,1,1
162,9,3.12e-05,1,0
162,31,4.97e-03,1,0
162,97,4.38e-07,1,0
162,114,4.69e-09,1,0
163,80,3.56e-05,1,0
163,84,4.96e-03,1,0
163,160,9.59e-07,1,1
164,25,9.19e-08,1,0
164,27,4.38e-03,1,0
164,97,6.24e-04,1,0
165,0,4.69e-03,1,0
165,11,2.94e-04,1,0
165,96,1.19e-05,1,0
166,92,1.28e-08,1,0
166,164,4.99e-03,1,1
166,177,7.18e-06,1,1
167,114,4.92e-03,1,0
167,143,7.71e-05,1,1
168,21,1.31e-09,1,0
168,29,9.83e-05,1,0
168,75,7.51e-05,1,0
168,91,4.83e-03,1,0
169,11,9.93e-07,1,0
169,18,3.38e-05,1,0
169,33,1.15e-04,1,0
169,43,4.85e-03,1,0
170,45,3.56e-03,1,0
170,143,5.82e-09,1,1
170,157,1.44e-03,1,1
171,8,3.74e-06,1,0
171,22,1.93e-09,1,0
171,40,1.56e-07,1,0
171,44,2.12e-03,1,0
171,88,2.87e-03,1,0
172,0,2.60e-04,1,0
172,11,5.66e-04,1,0
172,141,4.17e-03,1,1
172,191,1.60e-06,1,1
173,97,4.37e-03,1,0
173,163,6.25e-04,1,1
174,20,3.25e-08,1,0
174,36,8.08e-06,1,0
174,78,4.99e-03,1,0
175,46,1.43e-03,1,0
175,63,2.27e-05,1,0
175,88,1.09e-05,1,0
175,111,6.12e-10,1,0
175,124,3.54e-03,1,1
176,4,4.99e-03,1,0
176,36,2.85e-08,1,0
176,78,6.03e-06,1,0
176,128,2.82e-06,1,1
176,142,3.34e-10,1,1
177,48,1.12e-05,1,0
177,110,6.06e-07,1,0
177,119,4.99e-03,1,1
178,49,4.28e-08,1,0
178,117,3.84e-03,1,1
178,128,4.10e-06,1,1
178,139,1.14e-03,1,1
178,169,2.02e-05,1,1
179,44,1.17e-06,1,0
179,61,1.90e-03,1,0
179,83,1.02e-05,1,0
179,90,3.07e-03,1,0
179,178,1.97e-05,1,1
180,49,2.89e-04,1,0
180,117,1.42e-07,1,1
180,139,2.23e-05,1,1
180,169,4.69e-03,1,1
181,8,6.72e-08,1,0
181,60,5.00e-03,1,0
181,117,2.01e-10,1,1
181,139,2.67e-08,1,1
182,8,2.87e-03,1,0
182,40,3.22e-05,1,0
182,88,2.10e-03,1,0
183,24,1.30e-07,1,0
183,35,1.53e-03,1,0
183,42,3.25e-03,1,0
183,56,2.22e-04,1,0
183,150,5.59e-06,1,1
184,24,5.59e-05,1,0
184,35,3.47e-03,1,0
184,42,4.79e-05,1,0
184,56,9.27e-09,1,0
184,119,7.87e-06,1,1
184,150,1.42e-03,1,1
185,45,8.59e-04,1,0
185,157,3.45e-03,1,1
185,194,6.92e-04,1,1
186,16,2.22e-07,1,0
186,44,1.23e-07,1,0
186,61,2.22e-03,1,0
186,178,2.78e-03,1,1
187,18,4.10e-03,1,0
187,33,9.02e-04,1,0
187,43,1.49e-07,1,0
187,50,1.37e-08,1,0
187,145,1.93e-07,1,1
187,186,1.15e-06,1,1
188,1,4.69e-05,1,0
188,84,5.71e-08,1,0
188,136,3.73e-09,1,1
188,147,2.94e-07,1,1
188,159,4.95e-03,1,1
189,18,1.68e-05,1,0
189,29,9.49e-05,1,0
189,33,3.97e-03,1,0
189,50,6.30e-04,1,0
189,145,2.93e-04,1,1
189,186,9.51e-08,1,1
190,9,5.28e-06,1,0
190,71,4.99e-03,1,0
190,114,6.72e-07,1,0
190,143,1.24e-06,1,1
190,157,6.92e-09,1,1
190,191,4.91e-06,1,1
191,21,5.36e-04,1,0
191,50,1.99e-09,1,0
191,75,4.32e-03,1,0
191,91,1.40e-04,1,0
192,84,6.22e-06,1,0
192,137,4.99e-03,1,1
192,159,4.81e-06,1,1
193,18,6.06e-05,1,0
193,179,1.95e-04,1,1
193,186,4.74e-03,1,1
194,111,1.88e-05,1,0
194,151,6.36e-06,1,1
194,173,2.11e-10,1,1
194,177,4.97e-03,1,1
195,29,7.02e-09,1,0
195,82,3.67e-03,1,0
195,91,3.27e-05,1,0
195,116,4.21e-04,1,1
195,181,6.30e-04,1,1
195,198,2.43e-04,1,1
196,42,4.39e-06,1,0
196,56,8.35e-10,1,0
196,120,5.00e-03,1,1
196,150,9.06e-10,1,1
197,45,4.38e-09,1,0
197,71,6.03e-06,1,0
197,157,8.93e-07,1,1
197,191,4.99e-03,1,1
198,8,2.12e-03,1,0
198,40,2.88e-03,1,0
199,45,2.10e-10,1,0
199,66,6.00e-04,1,0
199,84,2.73e-05,1,0
199,136,4.37e-03,1,1
199,159,2.28e-08,1,1
