i,j,val,ci,cj
70,27,4.23e-04,0,0
70,89,4.58e-03,0,0
70,91,1.01e-08,0,0
71,39,3.25e-05,0,0
71,114,4.97e-03,0,0
72,12,3.19e-03,0,0
72,52,2.09e-05,0,0
72,112,1.79e-03,0,0
73,23,1.63e-04,0,0
73,95,4.90e-06,0,0
73,102,4.83e-03,0,0
73,109,2.76e-09,0,0
74,6,3.79e-03,0,0
74,28,6.00e-04,0,0
74,74,2.91e-05,0,0
74,90,3.00e-04,0,0
74,105,1.31e-06,0,0
74,108,2.75e-04,0,0
75,19,4.99e-03,0,0
75,54,1.44e-05,0,0
76,10,2.27e-04,0,0
76,36,3.58e-04,0,0
76,46,4.32e-03,0,0
76,63,9.54e-05,0,0
76,88,5.30e-07,0,0
77,57,7.51e-10,0,0
77,105,5.86e-04,0,0
77,108,4.41e-03,0,0
78,1,3.68e-04,0,0
78,33,4.63e-03,0,0
79,4,4.95e-03,0,0
79,34,1.09e-07,0,0
79,36,1.06e-07,0,0
79,78,5.10e-05,0,0
80,12,3.26e-10,0,0
80,51,9.24e-06,0,0
80,100,4.99e-03,0,0
81,24,9.24e-05,0,0
81,53,1.08e-04,0,0
81,64,2.59e-07,0,0
81,71,9.61e-10,0,0
81,81,4.72e-03,0,0
81,98,3.34e-06,0,0
81,110,7.67e-05,0,0
82,21,5.42e-05,0,0
82,76,4.95e-03,0,0
83,6,4.94e-04,0,0
83,22,6.87e-09,0,0
83,28,4.27e-03,0,0
83,48,2.32e-04,0,0
83,90,2.58e-09,0,0
84,65,3.78e-10,0,0
84,84,1.76e-04,0,0
84,98,4.82e-03,0,0
85,4,3.89e-08,0,0
85,10,4.74e-03,0,0
85,34,2.62e-04,0,0
85,88,6.36e-08,0,0
86,22,1.65e-03,0,0
86,48,3.35e-03,0,0
86,88,4.32e-10,0,0
87,65,4.46e-04,0,0
87,71,4.15e-07,0,0
87,84,4.38e-03,0,0
87,87,1.75e-04,0,0
87,98,7.55e-10,0,0
88,8,8.30e-10,0,0
88,13,4.96e-03,0,0
88,40,4.35e-05,0,0
88,59,2.17e-07,0,0
89,29,3.68e-03,0,0
89,50,1.33e-08,0,0
89,55,8.96e-04,0,0
89,91,4.23e-04,0,0
90,0,1.88e-03,0,0
90,25,5.63e-04,0,0
90,35,2.10e-07,0,0
90,56,2.56e-03,0,0
91,29,1.32e-03,0,0
91,50,6.37e-06,0,0
91,55,3.60e-03,0,0
91,87,7.59e-05,0,0
92,10,3.13e-05,0,0
92,34,8.38e-10,0,0
92,36,4.29e-03,0,0
92,46,6.80e-04,0,0
92,63,2.44e-06,0,0
92,78,2.70e-10,0,0
92,88,1.67e-09,0,0
93,15,4.98e-03,0,0
93,26,2.20e-05,0,0
94,14,2.62e-03,0,0
94,106,2.38e-03,0,0
95,99,7.43e-06,0,0
95,104,1.59e-03,0,0
95,109,3.40e-03,0,0
96,16,1.64e-06,0,0
96,83,2.25e-06,0,0
96,86,4.22e-03,0,0
96,90,7.72e-04,0,0
97,39,2.17e-10,0,0
97,66,4.54e-03,0,0
97,77,1.50e-09,0,0
97,106,4.58e-04,0,0
98,16,5.18e-08,0,0
98,36,7.58e-05,0,0
98,45,3.07e-04,0,0
98,63,2.12e-03,0,0
98,111,2.50e-03,0,0
99,2,4.53e-03,0,0
99,30,3.40e-04,0,0
99,69,1.25e-04,0,0
99,99,1.35e-06,0,0
100,11,6.58e-05,0,0
100,38,2.07e-07,0,0
100,73,4.93e-03,0,0
100,95,1.26e-06,0,0
101,39,2.40e-03,0,0
101,66,4.54e-04,0,0
101,82,2.15e-03,0,0
102,58,4.86e-03,0,0
102,68,1.42e-04,0,0
103,5,2.30e-03,0,0
103,35,2.70e-03,0,0
104,2,4.71e-06,0,0
104,30,2.86e-07,0,0
104,69,2.13e-04,0,0
104,99,4.78e-03,0,0
104,104,6.58e-09,0,0
105,29,1.37e-09,0,0
105,57,9.99e-09,0,0
105,89,4.19e-04,0,0
105,91,4.58e-03,0,0
105,108,1.57e-06,0,0
106,99,9.97e-10,0,0
106,104,3.41e-03,0,0
106,109,1.59e-03,0,0
107,2,9.18e-05,0,0
107,30,4.04e-05,0,0
107,69,4.66e-03,0,0
107,99,2.08e-04,0,0
108,57,4.69e-03,0,0
108,87,5.94e-06,0,0
108,97,2.79e-08,0,0
108,108,3.01e-04,0,0
109,20,5.00e-03,0,0
109,36,1.89e-10,0,0
110,71,4.24e-03,0,0
110,84,3.34e-07,0,0
110,98,1.72e-04,0,0
110,110,5.90e-04,0,0
111,5,2.70e-03,0,0
111,79,2.30e-03,0,0
112,15,2.42e-05,0,0
112,26,8.84e-08,0,0
112,93,4.91e-03,0,0
112,113,6.58e-05,0,0
113,39,2.56e-03,0,0
113,56,2.44e-03,0,0
113,66,2.40e-10,0,0
114,3,5.00e-03,0,0
114,74,5.35e-09,0,0
114,108,4.24e-06,0,0
114,114,2.42e-10,0,0
115,164,5.00e-03,1,1
115,173,1.92e-06,1,1
116,172,5.00e-03,1,1
116,190,1.29e-10,1,1
116,197,3.21e-08,1,1
117,136,5.00e-03,1,1
117,139,2.10e-10,1,1
118,118,3.48e-07,1,1
118,146,2.16e-04,1,1
118,196,4.78e-03,1,1
119,120,1.10e-06,1,1
119,148,2.85e-03,1,1
119,150,2.15e-03,1,1
119,161,1.26e-10,1,1
120,160,1.36e-05,1,1
120,174,4.99e-03,1,1
121,140,1.29e-10,1,1
121,153,4.91e-03,1,1
121,183,8.56e-05,1,1
122,151,1.85e-10,1,1
122,157,2.01e-09,1,1
122,195,5.00e-03,1,1
123,134,1.37e-04,1,1
123,188,4.86e-03,1,1
124,134,4.46e-08,1,1
124,153,8.26e-05,1,1
124,163,4.78e-03,1,1
124,188,1.35e-04,1,1
124,192,2.24e-07,1,1
125,136,1.84e-10,1,1
125,139,5.00e-03,1,1
126,169,1.12e-04,1,1
126,185,4.89e-03,1,1
127,123,4.94e-03,1,1
127,140,6.19e-05,1,1
127,167,1.63e-06,1,1
128,143,5.00e-03,1,1
128,168,8.09e-10,1,1
129,170,5.00e-03,1,1
130,123,2.96e-06,1,1
130,140,1.78e-10,1,1
130,167,5.00e-03,1,1
131,120,4.99e-03,1,1
131,148,8.45e-06,1,1
131,161,4.77e-06,1,1
132,122,4.84e-03,1,1
132,132,4.77e-06,1,1
132,138,1.59e-04,1,1
133,129,4.91e-04,1,1
133,145,2.57e-03,1,1
133,155,1.93e-03,1,1
133,182,6.47e-06,1,1
134,121,8.61e-10,1,1
134,128,1.55e-05,1,1
134,177,4.98e-03,1,1
135,116,2.77e-03,1,1
135,147,1.08e-09,1,1
135,175,2.23e-03,1,1
135,194,8.96e-08,1,1
136,159,2.25e-07,1,1
136,176,5.00e-03,1,1
137,137,1.63e-05,1,1
137,178,4.98e-03,1,1
138,131,2.60e-03,1,1
138,144,2.40e-03,1,1
139,115,5.24e-05,1,1
139,116,2.00e-04,1,1
139,125,1.06e-08,1,1
139,135,3.39e-05,1,1
139,141,6.32e-10,1,1
139,149,4.66e-03,1,1
139,175,5.47e-05,1,1
139,194,6.83e-07,1,1
140,179,5.00e-03,1,1
141,115,6.77e-10,1,1
141,122,1.77e-05,1,1
141,141,1.83e-04,1,1
141,189,1.39e-10,1,1
141,191,4.80e-03,1,1
142,142,5.00e-03,1,1
143,126,6.60e-05,1,1
143,165,1.26e-06,1,1
143,168,4.93e-03,1,1
144,133,2.10e-10,1,1
144,186,4.23e-05,1,1
144,193,4.96e-03,1,1
145,126,4.84e-03,1,1
145,130,2.07e-07,1,1
145,152,1.28e-07,1,1
145,162,7.31e-05,1,1
145,165,8.41e-05,1,1
145,172,2.12e-09,1,1
146,188,9.93e-07,1,1
146,192,5.00e-03,1,1
147,117,1.64e-03,1,1
147,147,3.34e-03,1,1
147,159,1.51e-05,1,1
147,194,6.03e-07,1,1
148,120,1.30e-05,1,1
148,160,4.99e-03,1,1
149,115,6.72e-05,1,1
149,141,4.70e-05,1,1
149,151,1.03e-09,1,1
149,157,1.46e-08,1,1
149,191,1.23e-04,1,1
149,194,4.76e-03,1,1
150,164,1.92e-06,1,1
150,173,5.00e-03,1,1
151,151,1.46e-03,1,1
151,157,2.70e-05,1,1
151,159,2.58e-09,1,1
151,166,3.52e-03,1,1
152,167,3.14e-07,1,1
152,185,1.10e-07,1,1
152,190,6.42e-08,1,1
152,197,5.00e-03,1,1
153,171,5.00e-03,1,1
154,144,9.14e-04,1,1
154,148,2.15e-03,1,1
154,150,1.94e-03,1,1
154,161,5.95e-09,1,1
155,116,6.13e-08,1,1
155,125,1.29e-10,1,1
155,129,1.59e-03,1,1
155,135,3.07e-03,1,1
155,145,2.37e-10,1,1
155,149,3.42e-04,1,1
155,155,4.42e-08,1,1
155,175,5.69e-08,1,1
156,156,4.95e-03,1,1
156,180,5.45e-05,1,1
157,151,3.42e-03,1,1
157,157,1.02e-04,1,1
157,166,1.48e-03,1,1
158,118,2.15e-04,1,1
158,183,4.73e-03,1,1
158,184,5.85e-05,1,1
159,159,4.98e-03,1,1
159,176,1.88e-07,1,1
159,178,1.71e-05,1,1
160,133,5.00e-03,1,1
160,169,2.56e-06,1,1
161,130,2.07e-04,1,1
161,152,1.58e-06,1,1
161,162,4.79e-03,1,1
162,123,5.98e-05,1,1
162,140,4.80e-03,1,1
162,153,1.96e-06,1,1
162,183,1.38e-04,1,1
163,165,4.91e-03,1,1
163,168,6.65e-05,1,1
163,193,1.95e-05,1,1
164,121,4.78e-06,1,1
164,128,4.80e-05,1,1
164,158,4.95e-03,1,1
164,177,4.36e-08,1,1
165,121,4.77e-03,1,1
165,128,2.17e-04,1,1
165,162,1.19e-05,1,1
165,190,2.22e-06,1,1
166,133,2.69e-09,1,1
166,169,4.73e-03,1,1
166,187,2.75e-04,1,1
167,129,6.55e-05,1,1
167,133,1.88e-06,1,1
167,169,9.43e-09,1,1
167,186,4.91e-03,1,1
167,193,2.26e-05,1,1
168,130,4.79e-03,1,1
168,152,8.83e-05,1,1
168,162,1.20e-04,1,1
169,115,1.09e-08,1,1
169,132,4.95e-03,1,1
169,141,4.95e-10,1,1
169,169,3.45e-10,1,1
169,187,2.68e-09,1,1
169,189,5.08e-05,1,1
170,162,3.15e-06,1,1
170,190,5.00e-03,1,1
170,197,1.10e-07,1,1
171,121,2.25e-04,1,1
171,128,4.72e-03,1,1
171,158,5.19e-05,1,1
171,177,3.97e-06,1,1
172,124,5.00e-03,1,1
173,177,1.07e-05,1,1
173,183,4.86e-05,1,1
173,184,4.94e-03,1,1
174,137,4.98e-03,1,1
174,174,1.47e-05,1,1
174,176,5.47e-07,1,1
175,116,2.03e-03,1,1
175,117,1.30e-06,1,1
175,147,2.52e-04,1,1
175,175,2.72e-03,1,1
175,194,9.17e-07,1,1
176,126,9.08e-05,1,1
176,152,4.91e-03,1,1
177,129,2.53e-03,1,1
177,145,2.42e-03,1,1
177,155,4.52e-07,1,1
177,186,4.77e-05,1,1
178,199,5.00e-03,1,1
179,115,6.30e-05,1,1
179,125,4.65e-03,1,1
179,129,2.91e-04,1,1
180,156,5.45e-05,1,1
180,180,4.95e-03,1,1
181,156,5.22e-09,1,1
181,181,5.00e-03,1,1
182,116,1.15e-09,1,1
182,129,3.31e-05,1,1
182,135,1.90e-03,1,1
182,145,8.02e-06,1,1
182,155,3.06e-03,1,1
182,175,1.05e-08,1,1
182,182,8.33e-08,1,1
183,182,1.82e-08,1,1
183,198,5.00e-03,1,1
184,118,4.78e-03,1,1
184,153,2.61e-07,1,1
184,196,2.16e-04,1,1
185,132,4.62e-05,1,1
185,138,4.84e-03,1,1
185,185,1.12e-04,1,1
185,188,1.19e-07,1,1
186,115,4.65e-03,1,1
186,125,3.54e-04,1,1
186,129,4.79e-08,1,1
187,115,5.74e-05,1,1
187,132,1.08e-08,1,1
187,141,1.41e-05,1,1
187,187,7.44e-09,1,1
187,189,4.93e-03,1,1
188,119,3.18e-03,1,1
188,131,1.81e-03,1,1
188,144,1.54e-07,1,1
188,154,7.68e-06,1,1
189,115,1.12e-06,1,1
189,122,1.46e-04,1,1
189,141,4.76e-03,1,1
189,189,1.97e-05,1,1
189,191,7.65e-05,1,1
190,123,3.57e-08,1,1
190,134,4.86e-03,1,1
190,140,1.37e-04,1,1
191,122,1.12e-08,1,1
191,151,1.27e-04,1,1
191,157,4.87e-03,1,1
191,191,7.68e-07,1,1
191,195,1.68e-09,1,1
192,119,1.81e-03,1,1
192,131,5.93e-04,1,1
192,144,1.69e-03,1,1
192,150,9.09e-04,1,1
193,115,1.13e-04,1,1
193,169,1.60e-04,1,1
193,187,4.73e-03,1,1
193,189,1.18e-06,1,1
194,117,3.35e-03,1,1
194,147,1.41e-03,1,1
194,159,2.54e-06,1,1
194,194,2.35e-04,1,1
195,120,3.26e-07,1,1
195,148,4.49e-08,1,1
195,160,5.75e-07,1,1
195,161,5.00e-03,1,1
195,166,2.83e-06,1,1
196,146,4.78e-03,1,1
196,163,2.17e-04,1,1
196,196,5.26e-10,1,1
197,127,5.00e-03,1,1
198,145,2.69e-08,1,1
198,155,6.26e-06,1,1
198,181,4.86e-09,1,1
198,182,4.99e-03,1,1
198,198,1.20e-07,1,1
199,119,6.18e-06,1,1
199,154,4.99e-03,1,1
199,188,1.40e-08,1,1
199,192,3.44e-07,1,1
