i,j,val,ci,cj
70,169,4.73e-03,0,1
70,187,6.44e-08,0,1
71,121,4.48e-09,0,1
71,128,1.76e-05,0,1
71,177,4.98e-03,0,1
72,12,3.17e-03,0,0
72,52,1.73e-05,0,0
72,112,1.81e-03,0,0
73,137,5.00e-03,0,1
73,178,7.84e-08,0,1
74,116,8.96e-10,0,1
74,135,1.97e-06,0,1
74,175,2.45e-09,0,1
74,181,5.00e-03,0,1
75,19,4.18e-06,0,0
75,37,7.98e-05,0,0
75,54,4.92e-03,0,0
75,94,1.06e-08,0,0
76,45,3.35e-05,0,0
76,63,1.31e-08,0,0
76,111,1.94e-05,0,0
76,171,4.73e-03,0,1
76,179,2.44e-05,0,1
76,182,1.26e-06,0,1
76,186,3.09e-09,0,1
76,198,1.92e-04,0,1
77,74,1.48e-04,0,0
77,77,4.85e-03,0,0
77,114,2.16e-06,0,0
78,118,3.90e-03,0,1
78,124,1.08e-04,0,1
78,183,5.92e-04,0,1
78,184,4.05e-04,0,1
78,196,1.66e-10,0,1
79,34,4.11e-05,0,0
79,36,9.29e-04,0,0
79,78,4.03e-03,0,0
80,142,2.52e-06,0,1
80,156,1.11e-04,0,1
80,180,4.89e-03,0,1
80,181,9.31e-10,0,1
81,121,4.45e-06,0,1
81,127,4.28e-04,0,1
81,128,3.62e-09,0,1
81,130,8.44e-10,0,1
81,158,6.96e-06,0,1
81,162,4.56e-03,0,1
81,173,5.73e-09,0,1
82,179,4.65e-03,0,1
82,186,2.42e-04,0,1
82,193,1.11e-04,0,1
83,142,5.00e-03,0,1
83,181,1.17e-06,0,1
84,145,1.56e-07,0,1
84,155,5.13e-07,0,1
84,171,2.42e-04,0,1
84,182,4.76e-03,0,1
84,198,6.40e-08,0,1
85,10,6.61e-06,0,0
85,34,7.62e-04,0,0
85,46,4.09e-03,0,0
85,63,1.39e-04,0,0
86,5,7.36e-09,0,0
86,16,1.02e-09,0,0
86,22,4.95e-04,0,0
86,28,3.42e-08,0,0
86,44,9.03e-04,0,0
86,48,1.51e-03,0,0
86,86,1.61e-03,0,0
86,90,4.89e-04,0,0
87,24,1.87e-06,0,0
87,71,4.60e-07,0,0
87,98,2.90e-05,0,0
87,110,4.97e-03,0,0
88,124,4.51e-04,0,1
88,153,4.55e-03,0,1
88,196,2.76e-10,0,1
89,131,3.11e-03,0,1
89,144,1.86e-03,0,1
89,150,2.54e-09,0,1
89,195,3.16e-05,0,1
90,5,2.11e-03,0,0
90,6,2.20e-06,0,0
90,28,3.22e-05,0,0
90,77,1.32e-08,0,0
90,90,2.86e-03,0,0
91,3,3.11e-09,0,0
91,29,8.87e-07,0,0
91,57,4.58e-03,0,0
91,97,3.59e-04,0,0
91,108,6.32e-05,0,0
92,45,4.83e-03,0,0
92,63,2.00e-06,0,0
92,111,8.70e-05,0,0
92,171,1.73e-05,0,1
92,179,1.75e-10,0,1
92,182,1.65e-08,0,1
92,198,5.90e-05,0,1
93,115,2.45e-03,0,1
93,125,4.49e-07,0,1
93,141,2.13e-03,0,1
93,168,1.36e-07,0,1
93,189,4.20e-04,0,1
93,191,1.10e-06,0,1
94,29,1.63e-06,0,0
94,65,2.10e-03,0,0
94,71,9.04e-10,0,0
94,84,4.55e-04,0,0
94,87,2.43e-03,0,0
94,98,8.76e-06,0,0
95,23,1.45e-09,0,0
95,99,3.36e-07,0,0
95,102,2.74e-05,0,0
95,104,1.60e-03,0,0
95,107,3.22e-07,0,0
95,109,3.37e-03,0,0
96,123,2.47e-07,0,1
96,140,7.73e-10,0,1
96,170,4.79e-03,0,1
96,185,2.14e-04,0,1
96,197,8.05e-08,0,1
97,130,9.81e-08,0,1
97,152,5.00e-03,0,1
97,164,3.15e-06,0,1
98,125,1.25e-09,0,1
98,141,1.86e-07,0,1
98,149,9.42e-05,0,1
98,151,5.65e-09,0,1
98,157,9.39e-08,0,1
98,168,1.77e-03,0,1
98,191,3.14e-03,0,1
99,131,1.98e-07,0,1
99,144,2.78e-03,0,1
99,148,1.32e-10,0,1
99,150,2.22e-03,0,1
100,35,1.26e-03,0,0
100,73,3.74e-03,0,0
101,18,3.44e-03,0,0
101,27,1.16e-04,0,0
101,35,1.44e-03,0,0
102,2,5.25e-06,0,0
102,50,2.09e-10,0,0
102,75,4.81e-03,0,0
102,94,1.84e-04,0,0
102,99,2.55e-10,0,0
103,16,5.00e-03,0,0
103,63,2.07e-08,0,0
103,86,9.60e-07,0,0
104,2,4.05e-06,0,0
104,30,2.65e-07,0,0
104,69,1.77e-04,0,0
104,99,1.92e-03,0,0
104,104,1.11e-07,0,0
104,107,2.90e-03,0,0
105,115,3.28e-08,0,1
105,125,9.32e-04,0,1
105,133,4.00e-03,0,1
105,169,4.37e-07,0,1
105,187,7.06e-05,0,1
106,132,2.38e-04,0,1
106,185,4.76e-03,0,1
107,2,9.54e-05,0,0
107,30,4.24e-05,0,0
107,69,4.67e-03,0,0
107,99,1.24e-04,0,0
107,104,6.82e-10,0,0
107,107,7.19e-05,0,0
108,3,3.44e-03,0,0
108,9,1.56e-03,0,0
108,97,8.09e-10,0,0
109,171,1.11e-05,0,1
109,182,2.41e-04,0,1
109,198,4.75e-03,0,1
110,130,1.19e-05,0,1
110,164,4.99e-03,0,1
111,10,2.83e-03,0,0
111,34,4.95e-08,0,0
111,46,9.05e-04,0,0
111,63,5.39e-07,0,0
111,88,1.27e-03,0,0
112,15,1.50e-06,0,0
112,26,1.71e-09,0,0
112,51,3.69e-10,0,0
112,93,4.97e-03,0,0
112,100,1.41e-10,0,0
112,113,3.20e-05,0,0
113,73,1.26e-03,0,0
113,95,1.05e-06,0,0
113,106,3.74e-03,0,0
114,126,1.22e-10,0,1
114,133,9.93e-07,0,1
114,165,5.00e-03,0,1
114,172,1.61e-08,0,1
115,0,2.68e-03,1,0
115,25,2.32e-03,1,0
115,53,1.46e-07,1,0
116,21,1.19e-08,1,0
116,76,1.44e-03,1,0
116,92,3.56e-03,1,0
117,12,2.88e-09,1,0
117,49,3.50e-03,1,0
117,52,2.88e-05,1,0
117,72,6.77e-04,1,0
117,80,7.97e-04,1,0
118,118,1.36e-07,1,1
118,124,5.00e-10,1,1
118,146,1.93e-04,1,1
118,196,4.81e-03,1,1
119,19,4.53e-03,1,0
119,37,3.89e-04,1,0
119,54,8.38e-05,1,0
120,1,6.39e-08,1,0
120,33,4.18e-03,1,0
120,49,7.29e-05,1,0
120,72,7.49e-04,1,0
121,5,2.84e-03,1,0
121,6,7.31e-04,1,0
121,28,1.28e-03,1,0
121,47,2.22e-08,1,0
121,77,1.50e-04,1,0
121,90,7.29e-08,1,0
122,143,4.24e-03,1,1
122,151,1.10e-04,1,1
122,157,5.44e-04,1,1
122,168,1.01e-04,1,1
123,18,8.71e-04,1,0
123,27,3.63e-04,1,0
123,35,1.45e-07,1,0
123,43,1.72e-03,1,0
123,101,2.05e-03,1,0
124,7,2.88e-03,1,0
124,31,1.49e-03,1,0
124,32,6.34e-04,1,0
124,42,5.94e-10,1,0
124,101,7.47e-07,1,0
125,14,2.65e-03,1,0
125,96,2.35e-03,1,0
126,39,5.00e-03,1,0
126,66,1.41e-06,1,0
126,82,1.16e-08,1,0
127,121,1.83e-03,1,1
127,128,6.72e-04,1,1
127,167,2.44e-03,1,1
127,190,5.58e-05,1,1
127,197,4.80e-07,1,1
128,23,5.76e-05,1,0
128,95,3.25e-03,1,0
128,102,4.44e-04,1,0
128,106,1.25e-03,1,0
128,109,4.79e-10,1,0
129,16,8.82e-07,1,0
129,22,1.61e-04,1,0
129,44,4.10e-03,1,0
129,48,1.47e-05,1,0
129,86,4.02e-05,1,0
129,88,6.87e-04,1,0
130,121,3.43e-05,1,1
130,128,8.69e-07,1,1
130,167,8.30e-06,1,1
130,190,4.77e-03,1,1
130,197,1.87e-04,1,1
131,120,1.16e-09,1,1
131,143,7.74e-05,1,1
131,148,2.29e-08,1,1
131,161,3.15e-03,1,1
131,166,1.77e-03,1,1
132,122,2.18e-03,1,1
132,141,8.09e-10,1,1
132,168,2.82e-03,1,1
132,189,8.27e-07,1,1
133,66,3.44e-04,1,0
133,82,1.89e-04,1,0
133,96,1.57e-05,1,0
133,115,8.44e-06,1,1
133,133,6.13e-04,1,1
133,169,2.40e-04,1,1
133,187,3.53e-03,1,1
133,189,6.29e-05,1,1
134,122,8.69e-04,1,1
134,131,1.88e-03,1,1
134,138,2.02e-03,1,1
134,154,1.41e-05,1,1
134,195,2.13e-04,1,1
135,65,2.29e-03,1,0
135,84,2.45e-03,1,0
135,98,2.62e-04,1,0
136,21,6.28e-10,1,0
136,58,2.26e-08,1,0
136,68,4.19e-03,1,0
136,79,8.08e-04,1,0
137,45,1.07e-04,1,0
137,103,4.70e-07,1,0
137,111,4.89e-03,1,0
138,2,1.21e-09,1,0
138,50,5.56e-08,1,0
138,75,1.87e-04,1,0
138,94,4.81e-03,1,0
139,0,2.32e-03,1,0
139,25,2.68e-03,1,0
139,53,5.55e-06,1,0
140,23,1.89e-03,1,0
140,95,1.75e-03,1,0
140,102,1.36e-03,1,0
140,106,3.40e-06,1,0
141,57,1.93e-10,1,0
141,71,3.62e-04,1,0
141,97,4.63e-03,1,0
141,110,4.55e-06,1,0
142,20,5.00e-03,1,0
142,36,8.97e-10,1,0
142,45,3.74e-08,1,0
143,18,4.00e-04,1,0
143,27,4.88e-08,1,0
143,35,1.35e-03,1,0
143,43,3.25e-03,1,0
143,101,1.22e-06,1,0
144,1,5.01e-04,1,0
144,33,7.86e-04,1,0
144,60,3.71e-03,1,0
145,11,2.94e-04,1,0
145,23,1.22e-03,1,0
145,38,6.52e-04,1,0
145,67,2.83e-03,1,0
145,102,3.09e-06,1,0
146,163,2.36e-04,1,1
146,188,1.89e-08,1,1
146,192,4.76e-03,1,1
147,41,4.98e-03,1,0
147,98,2.48e-05,1,0
148,29,2.22e-03,1,0
148,50,2.10e-04,1,0
148,55,2.57e-03,1,0
148,67,4.95e-07,1,0
148,94,2.20e-10,1,0
149,39,1.26e-08,1,0
149,74,4.03e-10,1,0
149,82,1.50e-04,1,0
149,114,4.85e-03,1,0
150,120,3.28e-03,1,1
150,160,2.55e-04,1,1
150,174,1.47e-03,1,1
151,14,8.22e-10,1,0
151,21,1.68e-03,1,0
151,117,8.67e-04,1,1
151,147,2.19e-03,1,1
151,194,2.60e-04,1,1
152,22,3.51e-03,1,0
152,28,1.80e-10,1,0
152,48,1.49e-03,1,0
153,10,1.36e-03,1,0
153,34,3.64e-03,1,0
153,46,4.59e-07,1,0
153,88,8.17e-08,1,0
154,47,2.89e-03,1,0
154,105,2.11e-03,1,0
154,108,3.20e-10,1,0
155,6,2.33e-05,1,0
155,22,6.81e-04,1,0
155,28,9.36e-05,1,0
155,42,1.83e-07,1,0
155,48,1.86e-03,1,0
155,62,2.34e-03,1,0
156,58,5.00e-03,1,0
156,79,6.58e-08,1,0
156,85,7.03e-10,1,0
157,12,2.71e-08,1,0
157,51,4.97e-03,1,0
157,93,3.35e-05,1,0
157,100,2.29e-08,1,0
158,118,1.28e-10,1,1
158,124,1.77e-09,1,1
158,177,2.07e-05,1,1
158,183,3.83e-04,1,1
158,184,4.60e-03,1,1
159,29,3.95e-04,1,0
159,65,5.50e-07,1,0
159,71,2.57e-03,1,0
159,84,1.68e-06,1,0
159,87,2.01e-03,1,0
159,97,4.67e-06,1,0
159,98,8.31e-06,1,0
159,110,9.50e-06,1,0
160,56,5.00e-03,1,0
161,7,3.03e-07,1,0
161,31,3.04e-09,1,0
161,32,4.29e-03,1,0
161,101,7.09e-04,1,0
162,59,8.32e-04,1,0
162,80,4.17e-03,1,0
163,16,2.19e-09,1,0
163,61,9.28e-07,1,0
163,83,1.65e-03,1,0
163,86,3.35e-03,1,0
164,70,5.00e-03,1,0
164,105,8.37e-08,1,0
165,39,7.40e-08,1,0
165,66,4.66e-03,1,0
165,82,3.43e-04,1,0
166,0,8.43e-09,1,0
166,25,1.89e-08,1,0
166,53,4.46e-03,1,0
166,64,1.05e-08,1,0
166,81,5.39e-04,1,0
167,123,1.93e-03,1,1
167,140,2.85e-03,1,1
167,170,2.15e-04,1,1
168,143,5.65e-07,1,1
168,151,7.51e-04,1,1
168,157,3.99e-03,1,1
168,168,2.63e-04,1,1
168,191,3.80e-09,1,1
169,115,9.25e-05,1,1
169,133,1.17e-05,1,1
169,141,1.26e-09,1,1
169,169,3.13e-05,1,1
169,187,1.39e-03,1,1
169,189,3.47e-03,1,1
170,132,1.72e-03,1,1
170,134,2.47e-04,1,1
170,138,2.98e-03,1,1
170,170,5.52e-10,1,1
170,185,2.58e-05,1,1
170,188,2.89e-05,1,1
170,199,5.18e-09,1,1
171,76,9.16e-04,1,0
171,85,1.25e-08,1,0
171,92,6.22e-07,1,0
171,103,4.08e-03,1,0
171,111,7.06e-09,1,0
172,70,1.26e-10,1,0
172,89,4.83e-03,1,0
172,91,1.23e-08,1,0
172,105,1.70e-04,1,0
173,24,4.99e-03,1,0
173,53,5.78e-06,1,0
173,81,1.14e-07,1,0
174,23,1.84e-03,1,0
174,102,3.16e-03,1,0
175,74,4.85e-03,1,0
175,114,1.48e-04,1,0
176,68,8.08e-04,1,0
176,79,4.19e-03,1,0
177,1,4.50e-03,1,0
177,4,1.89e-08,1,0
177,17,4.69e-04,1,0
177,33,3.43e-05,1,0
178,51,3.37e-05,1,0
178,100,4.97e-03,1,0
179,61,4.32e-03,1,0
179,103,6.80e-04,1,0
180,74,8.58e-09,1,0
180,77,1.08e-09,1,0
180,83,3.35e-03,1,0
180,90,1.65e-03,1,0
181,45,1.52e-06,1,0
181,85,5.00e-03,1,0
182,41,2.20e-05,1,0
182,53,1.41e-06,1,0
182,64,4.75e-03,1,0
182,81,2.24e-04,1,0
183,8,1.66e-07,1,0
183,13,4.63e-03,1,0
183,40,2.15e-04,1,0
183,42,1.59e-04,1,0
184,118,1.11e-03,1,1
184,124,3.70e-03,1,1
184,153,9.42e-07,1,1
184,196,1.96e-04,1,1
185,122,1.95e-03,1,1
185,132,3.05e-03,1,1
185,168,4.02e-08,1,1
185,189,1.42e-08,1,1
186,14,2.36e-03,1,0
186,61,2.63e-07,1,0
186,76,2.41e-03,1,0
186,92,1.72e-08,1,0
186,103,2.38e-04,1,0
187,66,3.44e-09,1,0
187,82,2.22e-08,1,0
187,96,2.63e-03,1,0
187,115,1.31e-03,1,1
187,125,1.43e-08,1,1
187,133,3.38e-09,1,1
187,141,9.17e-08,1,1
187,169,3.16e-09,1,1
187,187,1.35e-05,1,1
187,189,1.04e-03,1,1
188,29,1.27e-03,1,0
188,57,4.20e-04,1,0
188,91,6.64e-04,1,0
188,108,2.65e-03,1,0
189,15,4.99e-03,1,0
189,26,6.84e-06,1,0
190,61,6.80e-04,1,0
190,82,4.32e-03,1,0
190,83,4.00e-10,1,0
191,41,9.29e-10,1,0
191,53,5.23e-04,1,0
191,64,2.43e-04,1,0
191,81,4.23e-03,1,0
192,2,4.48e-03,1,0
192,30,3.60e-04,1,0
192,69,1.54e-04,1,0
192,99,1.04e-06,1,0
192,107,9.00e-08,1,0
193,57,1.45e-06,1,0
193,105,2.71e-03,1,0
193,108,2.28e-03,1,0
194,21,3.32e-03,1,0
194,76,2.40e-04,1,0
194,92,1.44e-03,1,0
195,143,4.37e-04,1,1
195,151,4.04e-03,1,1
195,157,4.70e-04,1,1
195,166,5.75e-05,1,1
196,146,4.81e-03,1,1
196,163,1.90e-04,1,1
196,196,1.13e-09,1,1
197,104,3.37e-03,1,0
197,107,2.45e-08,1,0
197,109,1.63e-03,1,0
198,2,6.90e-07,1,0
198,99,2.95e-03,1,0
198,104,2.26e-05,1,0
198,107,2.03e-03,1,0
199,119,3.74e-06,1,1
199,131,7.38e-06,1,1
199,138,3.77e-07,1,1
199,154,4.99e-03,1,1
