i,j,val,ci,cj
39,2,6.47e-05,0,0
39,8,4.94e-03,0,0
40,7,1.65e-05,0,0
40,13,1.18e-05,0,0
40,31,1.42e-06,0,0
40,32,1.99e-09,0,0
40,42,4.92e-03,0,0
40,59,5.02e-05,0,0
41,11,3.32e-06,0,0
41,103,5.00e-03,0,0
42,7,5.27e-04,0,0
42,31,4.45e-03,0,0
42,32,6.99e-10,0,0
42,42,1.86e-05,0,0
42,172,1.85e-08,0,1
43,18,1.32e-07,0,0
43,35,2.72e-03,0,0
43,38,2.32e-05,0,0
43,128,2.26e-03,0,1
44,22,4.23e-08,0,0
44,44,5.00e-03,0,0
44,48,8.92e-09,0,0
45,10,1.31e-07,0,0
45,36,4.84e-06,0,0
45,46,4.99e-03,0,0
45,63,6.78e-06,0,0
45,78,1.12e-07,0,0
46,10,8.49e-05,0,0
46,40,2.77e-04,0,0
46,60,4.05e-07,0,0
46,88,4.64e-03,0,0
47,74,5.04e-07,0,0
47,77,1.25e-04,0,0
47,114,4.87e-03,0,0
48,6,1.96e-10,0,0
48,22,1.60e-03,0,0
48,48,3.40e-03,0,0
49,12,1.66e-03,0,0
49,52,1.04e-06,0,0
49,112,3.33e-03,0,0
50,84,7.68e-04,0,0
50,87,1.66e-03,0,0
50,110,3.88e-07,0,0
50,145,1.01e-05,0,1
50,164,2.97e-04,0,1
50,165,2.71e-04,0,1
50,171,2.00e-03,0,1
51,15,6.55e-07,0,0
51,140,5.00e-03,0,1
51,197,3.22e-06,0,1
52,12,8.84e-06,0,0
52,51,4.98e-03,0,0
52,93,6.87e-06,0,0
52,100,8.92e-10,0,0
53,90,5.09e-07,0,0
53,113,5.00e-03,0,0
54,84,1.80e-03,0,0
54,164,4.28e-04,0,1
54,171,2.77e-03,0,1
55,84,1.54e-08,0,0
55,87,2.07e-04,0,0
55,110,5.53e-09,0,0
55,145,4.78e-03,0,1
55,164,4.99e-09,0,1
55,165,9.05e-06,0,1
55,171,7.49e-08,0,1
56,21,5.00e-03,0,0
56,101,2.74e-10,0,0
57,9,7.97e-04,0,0
57,24,8.69e-07,0,0
57,57,7.00e-10,0,0
57,108,6.93e-10,0,0
57,110,1.20e-04,0,0
57,165,2.54e-05,0,1
57,170,4.06e-03,0,1
58,36,1.21e-03,0,0
58,45,2.80e-05,0,0
58,58,2.52e-05,0,0
58,68,3.24e-03,0,0
58,79,4.97e-04,0,0
58,85,8.74e-07,0,0
59,7,5.20e-06,0,0
59,31,4.85e-09,0,0
59,32,4.99e-03,0,0
59,172,1.25e-07,0,1
60,59,4.23e-04,0,0
60,80,4.58e-03,0,0
61,14,5.00e-03,0,0
61,29,2.29e-09,0,0
61,61,2.64e-06,0,0
61,96,1.23e-06,0,0
62,70,5.00e-03,0,0
62,105,6.67e-10,0,0
63,10,4.63e-03,0,0
63,46,1.23e-05,0,0
63,88,3.63e-04,0,0
64,11,5.00e-03,0,0
64,90,1.13e-09,0,0
64,103,3.33e-06,0,0
64,111,2.03e-10,0,0
65,0,6.82e-07,0,0
65,41,1.62e-10,0,0
65,53,7.66e-10,0,0
65,64,4.66e-03,0,0
65,81,3.36e-04,0,0
66,8,6.56e-05,0,0
66,20,4.93e-03,0,0
66,29,2.83e-09,0,0
67,55,2.07e-04,0,0
67,145,1.55e-08,0,1
67,161,4.79e-03,0,1
67,168,5.24e-07,0,1
68,68,1.62e-03,0,0
68,79,3.38e-03,0,0
69,69,3.07e-10,0,0
69,115,2.32e-04,0,1
69,150,4.77e-03,0,1
70,89,4.65e-03,0,0
70,91,1.33e-10,0,0
70,105,3.47e-04,0,0
71,0,1.05e-08,0,0
71,24,1.70e-10,0,0
71,53,2.43e-03,0,0
71,81,2.57e-03,0,0
72,12,3.32e-03,0,0
72,52,1.13e-05,0,0
72,112,1.66e-03,0,0
73,23,1.46e-03,0,0
73,176,3.54e-03,0,1
74,39,1.96e-08,0,0
74,66,5.00e-03,0,0
74,96,2.58e-06,0,0
75,19,8.06e-07,0,0
75,37,3.25e-05,0,0
75,54,4.97e-03,0,0
75,168,1.80e-09,0,1
76,58,1.24e-04,0,0
76,68,1.27e-10,0,0
76,76,2.80e-03,0,0
76,85,4.78e-05,0,0
76,92,2.03e-03,0,0
77,74,4.93e-03,0,0
77,114,6.97e-05,0,0
78,1,4.70e-03,0,0
78,17,2.90e-04,0,0
78,33,8.76e-06,0,0
79,36,3.73e-03,0,0
79,68,1.45e-04,0,0
79,78,1.55e-09,0,0
79,79,1.12e-03,0,0
80,51,1.44e-05,0,0
80,100,4.99e-03,0,0
81,11,6.75e-09,0,0
81,90,5.00e-03,0,0
81,113,5.00e-07,0,0
82,20,6.43e-05,0,0
82,29,1.29e-08,0,0
82,96,4.94e-03,0,0
83,61,4.94e-03,0,0
83,96,6.07e-05,0,0
84,0,3.78e-03,0,0
84,53,1.23e-08,0,0
84,64,3.36e-04,0,0
84,81,8.79e-04,0,0
85,36,5.14e-05,0,0
85,45,4.94e-03,0,0
85,63,8.21e-06,0,0
86,16,7.80e-06,0,0
86,44,6.71e-09,0,0
86,86,4.99e-03,0,0
87,24,1.85e-08,0,0
87,110,4.87e-03,0,0
87,165,7.98e-08,0,1
87,171,1.34e-04,0,1
88,13,4.56e-03,0,0
88,40,4.35e-04,0,0
88,42,4.18e-06,0,0
89,57,7.16e-05,0,0
89,91,4.43e-04,0,0
89,108,4.48e-03,0,0
89,145,1.53e-06,0,1
90,61,5.80e-05,0,0
90,83,4.94e-03,0,0
90,86,8.01e-09,0,0
91,57,4.84e-03,0,0
91,108,1.55e-04,0,0
91,145,6.74e-10,0,1
92,58,4.85e-03,0,0
92,68,1.41e-07,0,0
92,76,7.29e-06,0,0
92,85,1.28e-04,0,0
92,92,1.48e-05,0,0
93,15,5.00e-03,0,0
93,140,2.19e-06,0,1
94,84,1.89e-04,0,0
94,87,3.13e-03,0,0
94,145,6.41e-05,0,1
94,164,1.61e-03,0,1
94,171,9.55e-07,0,1
95,99,1.74e-08,0,0
95,104,1.43e-03,0,0
95,107,1.63e-08,0,0
95,176,2.10e-05,0,1
95,178,3.55e-03,0,1
96,20,1.89e-06,0,0
96,29,5.00e-03,0,0
97,24,5.00e-03,0,0
97,53,1.19e-10,0,0
97,56,6.02e-07,0,0
98,0,4.26e-05,0,0
98,65,4.96e-03,0,0
99,69,6.82e-05,0,0
99,99,1.64e-07,0,0
99,107,7.91e-09,0,0
99,115,4.72e-03,0,1
99,150,2.13e-04,0,1
100,35,2.05e-03,0,0
100,73,2.95e-03,0,0
100,140,4.06e-08,0,1
101,18,4.65e-03,0,0
101,35,1.42e-04,0,0
101,143,2.13e-04,0,1
102,75,4.91e-03,0,0
102,115,4.58e-06,0,1
102,168,8.62e-05,0,1
103,14,1.50e-09,0,0
103,16,9.22e-09,0,0
103,45,1.83e-05,0,0
103,76,1.57e-04,0,0
103,85,4.82e-03,0,0
103,92,4.11e-07,0,0
104,69,8.32e-05,0,0
104,99,1.86e-03,0,0
104,104,2.45e-08,0,0
104,107,3.05e-03,0,0
104,115,8.27e-07,0,1
104,150,2.91e-08,0,1
105,57,6.02e-09,0,0
105,105,4.65e-03,0,0
105,108,3.48e-04,0,0
106,104,3.56e-03,0,0
106,107,6.70e-10,0,0
106,178,1.44e-03,0,1
107,69,4.85e-03,0,0
107,99,6.39e-05,0,0
107,107,3.21e-05,0,0
107,115,4.20e-05,0,1
107,150,1.58e-05,0,1
108,9,4.20e-03,0,0
108,57,2.30e-06,0,0
108,108,1.18e-05,0,0
108,110,2.86e-09,0,0
108,114,5.49e-05,0,0
108,165,2.68e-09,0,1
108,170,7.29e-04,0,1
109,99,3.07e-03,0,0
109,104,1.71e-05,0,0
109,107,1.91e-03,0,0
109,115,9.02e-08,0,1
110,0,1.17e-03,0,0
110,53,2.57e-03,0,0
110,65,4.26e-05,0,0
110,81,1.21e-03,0,0
111,45,1.42e-05,0,0
111,46,8.74e-09,0,0
111,63,4.99e-03,0,0
112,15,2.69e-08,0,0
112,93,4.99e-03,0,0
112,197,8.33e-06,0,1
113,73,2.05e-03,0,0
113,95,4.95e-08,0,0
113,106,2.95e-03,0,0
114,39,5.00e-03,0,0
114,66,1.19e-06,0,0
115,2,4.03e-03,1,0
115,94,4.74e-10,1,0
115,139,1.10e-10,1,1
115,141,9.48e-04,1,1
115,149,7.65e-09,1,1
115,189,2.06e-05,1,1
115,191,5.82e-06,1,1
116,133,1.11e-06,1,1
116,155,5.10e-05,1,1
116,181,2.35e-08,1,1
116,182,3.54e-03,1,1
116,198,1.41e-03,1,1
117,3,1.82e-03,1,0
117,135,5.95e-05,1,1
117,156,2.75e-10,1,1
117,175,3.00e-03,1,1
117,181,1.21e-04,1,1
118,118,1.38e-08,1,1
118,146,6.39e-05,1,1
118,196,4.94e-03,1,1
119,30,1.88e-03,1,0
119,50,1.33e-05,1,0
119,148,3.10e-03,1,1
120,102,1.09e-03,1,0
120,174,3.91e-03,1,1
121,26,2.50e-04,1,0
121,121,3.83e-03,1,1
121,123,9.19e-04,1,1
121,158,7.35e-09,1,1
122,27,4.27e-03,1,0
122,94,3.22e-04,1,0
122,151,2.02e-05,1,1
122,157,3.86e-04,1,1
123,25,4.31e-03,1,0
123,26,1.64e-04,1,0
123,97,3.08e-08,1,0
123,123,4.85e-09,1,1
123,188,7.15e-07,1,1
123,199,5.25e-04,1,1
124,26,1.45e-09,1,0
124,34,4.94e-04,1,0
124,62,4.51e-03,1,0
124,199,1.07e-07,1,1
125,139,3.59e-03,1,1
125,186,1.41e-03,1,1
126,116,5.00e-03,1,1
126,134,4.90e-06,1,1
126,152,8.39e-08,1,1
127,127,4.93e-03,1,1
127,130,6.84e-05,1,1
127,162,7.64e-07,1,1
128,26,2.46e-03,1,0
128,34,5.28e-08,1,0
128,121,1.17e-03,1,1
128,123,1.21e-03,1,1
128,124,1.60e-04,1,1
128,158,1.06e-07,1,1
128,184,1.38e-07,1,1
129,166,4.71e-03,1,1
129,179,2.95e-04,1,1
129,186,1.35e-08,1,1
130,127,7.32e-06,1,1
130,130,4.42e-03,1,1
130,152,5.76e-04,1,1
131,27,1.04e-04,1,0
131,50,3.84e-03,1,0
131,82,1.06e-03,1,0
131,148,2.86e-09,1,1
132,94,3.15e-03,1,0
132,122,1.85e-03,1,1
133,2,1.24e-08,1,0
133,169,3.14e-03,1,1
133,187,1.85e-03,1,1
133,189,1.09e-06,1,1
133,193,1.23e-05,1,1
134,122,1.28e-03,1,1
134,131,1.18e-03,1,1
134,138,2.47e-03,1,1
134,154,5.56e-06,1,1
134,195,6.29e-05,1,1
135,133,3.05e-03,1,1
135,155,1.95e-03,1,1
135,182,1.74e-08,1,1
135,186,1.76e-09,1,1
136,3,2.91e-03,1,0
136,4,2.77e-06,1,0
136,147,1.66e-04,1,1
136,156,4.72e-06,1,1
136,159,9.02e-07,1,1
136,175,1.91e-03,1,1
137,109,1.85e-09,1,0
137,156,1.75e-06,1,1
137,180,5.00e-03,1,1
138,27,7.18e-05,1,0
138,122,1.61e-10,1,1
138,195,4.93e-03,1,1
139,155,1.31e-06,1,1
139,179,2.02e-03,1,1
139,186,2.98e-03,1,1
140,25,1.35e-04,1,0
140,188,4.80e-03,1,1
140,192,4.48e-07,1,1
140,199,6.58e-05,1,1
141,2,1.95e-09,1,0
141,94,3.99e-04,1,0
141,139,3.35e-09,1,1
141,141,6.48e-06,1,1
141,149,1.12e-05,1,1
141,191,4.58e-03,1,1
142,117,5.00e-03,1,1
143,4,1.32e-03,1,0
143,82,2.04e-06,1,0
143,136,3.22e-05,1,1
143,147,1.14e-05,1,1
143,151,1.05e-03,1,1
143,157,1.61e-05,1,1
143,159,6.00e-09,1,1
143,194,2.57e-03,1,1
144,47,2.48e-05,1,0
144,50,9.53e-07,1,0
144,82,3.93e-03,1,0
144,120,1.04e-03,1,1
144,136,1.26e-10,1,1
145,144,3.30e-04,1,1
145,166,1.14e-06,1,1
145,167,4.67e-03,1,1
145,177,5.71e-09,1,1
145,179,8.40e-07,1,1
146,62,3.44e-04,1,0
146,188,2.45e-10,1,1
146,192,4.66e-03,1,1
147,3,1.34e-05,1,0
147,135,1.03e-04,1,1
147,175,2.93e-05,1,1
147,181,4.85e-03,1,1
148,47,4.81e-03,1,0
148,120,8.31e-10,1,1
148,174,1.85e-04,1,1
149,139,1.40e-03,1,1
149,155,2.99e-03,1,1
149,186,6.09e-04,1,1
150,47,1.31e-04,1,0
150,120,3.96e-03,1,1
150,174,9.09e-04,1,1
151,3,9.50e-05,1,0
151,4,1.59e-03,1,0
151,147,2.95e-03,1,1
151,175,1.32e-06,1,1
151,194,3.57e-04,1,1
152,134,4.99e-03,1,1
152,152,5.49e-06,1,1
153,25,3.26e-10,1,0
153,62,8.85e-05,1,0
153,188,1.56e-04,1,1
153,192,3.45e-04,1,1
153,199,4.41e-03,1,1
154,28,5.35e-04,1,0
154,30,1.42e-03,1,0
154,50,1.15e-03,1,0
154,148,1.90e-03,1,1
154,195,8.53e-10,1,1
155,133,1.44e-06,1,1
155,144,9.17e-08,1,1
155,166,3.29e-09,1,1
155,167,2.82e-05,1,1
155,177,2.29e-03,1,1
155,179,2.68e-03,1,1
155,186,5.44e-10,1,1
156,129,1.97e-05,1,1
156,133,1.94e-03,1,1
156,183,2.98e-03,1,1
156,198,6.72e-05,1,1
157,3,5.67e-05,1,0
157,4,1.12e-03,1,0
157,147,1.75e-03,1,1
157,175,5.97e-07,1,1
157,194,2.08e-03,1,1
158,158,5.82e-04,1,1
158,184,4.42e-03,1,1
159,3,3.67e-08,1,0
159,156,4.99e-03,1,1
159,175,1.08e-07,1,1
159,181,6.06e-06,1,1
160,102,3.91e-03,1,0
160,109,1.04e-08,1,0
160,136,3.04e-08,1,1
160,159,1.09e-03,1,1
161,47,3.08e-05,1,0
161,102,5.06e-07,1,0
161,136,4.97e-03,1,1
162,121,3.67e-08,1,1
162,162,5.00e-03,1,1
162,190,2.74e-10,1,1
163,119,5.00e-03,1,1
164,127,6.32e-05,1,1
164,130,5.17e-04,1,1
164,134,2.39e-09,1,1
164,152,2.13e-10,1,1
164,173,4.42e-03,1,1
165,116,3.50e-06,1,1
165,126,4.99e-03,1,1
165,152,1.01e-05,1,1
166,4,9.69e-04,1,0
166,136,4.96e-07,1,1
166,147,1.22e-04,1,1
166,159,3.91e-03,1,1
166,194,2.13e-10,1,1
167,26,2.13e-03,1,0
167,97,1.29e-09,1,0
167,123,2.87e-03,1,1
168,27,5.91e-08,1,0
168,94,9.08e-04,1,0
168,151,1.87e-04,1,1
168,157,3.90e-03,1,1
168,191,1.31e-10,1,1
169,2,1.21e-06,1,0
169,169,1.27e-03,1,1
169,187,2.94e-03,1,1
169,189,7.88e-04,1,1
169,193,7.21e-10,1,1
170,25,5.56e-04,1,0
170,132,1.83e-03,1,1
170,138,2.53e-03,1,1
170,185,3.59e-05,1,1
170,188,4.69e-05,1,1
170,199,1.51e-09,1,1
171,144,8.21e-05,1,1
171,163,4.92e-03,1,1
172,126,2.56e-06,1,1
172,152,4.41e-03,1,1
172,169,5.88e-04,1,1
173,158,4.42e-03,1,1
173,173,5.81e-04,1,1
174,109,6.00e-09,1,0
174,137,5.00e-03,1,1
175,133,1.40e-05,1,1
175,155,2.86e-06,1,1
175,181,1.05e-08,1,1
175,182,1.46e-03,1,1
175,198,3.52e-03,1,1
176,109,5.00e-03,1,0
176,156,6.32e-08,1,1
176,159,9.04e-08,1,1
176,180,1.94e-07,1,1
177,118,4.34e-03,1,1
177,124,7.47e-05,1,1
177,184,5.84e-04,1,1
178,142,4.98e-03,1,1
178,156,1.12e-07,1,1
178,181,1.93e-05,1,1
179,160,4.92e-03,1,1
179,163,7.62e-05,1,1
180,129,4.98e-03,1,1
180,142,1.99e-05,1,1
180,181,4.37e-08,1,1
180,198,7.51e-10,1,1
181,153,5.00e-03,1,1
182,144,2.58e-04,1,1
182,163,5.05e-06,1,1
182,177,2.71e-03,1,1
182,183,2.02e-03,1,1
183,34,4.51e-03,1,0
183,124,4.92e-04,1,1
184,34,8.02e-08,1,0
184,118,6.60e-04,1,1
184,124,4.27e-03,1,1
184,196,6.54e-05,1,1
185,94,3.68e-09,1,0
185,122,1.86e-03,1,1
185,132,3.14e-03,1,1
186,144,4.33e-03,1,1
186,160,7.53e-05,1,1
186,166,2.93e-04,1,1
186,167,3.03e-04,1,1
187,2,7.36e-04,1,0
187,141,1.46e-07,1,1
187,169,3.31e-07,1,1
187,187,2.16e-04,1,1
187,189,4.05e-03,1,1
187,193,1.52e-07,1,1
188,28,1.17e-03,1,0
188,131,3.82e-03,1,1
188,195,1.03e-05,1,1
189,2,1.75e-04,1,0
189,94,2.23e-04,1,0
189,141,4.05e-03,1,1
189,189,1.45e-04,1,1
189,191,4.12e-04,1,1
190,190,5.00e-03,1,1
191,94,2.00e-06,1,0
191,139,8.06e-06,1,1
191,149,4.99e-03,1,1
191,191,5.68e-07,1,1
192,28,3.30e-03,1,0
192,30,1.70e-03,1,0
192,131,4.22e-08,1,1
193,126,1.16e-05,1,1
193,166,4.61e-10,1,1
193,193,4.99e-03,1,1
194,3,1.02e-04,1,0
194,135,4.84e-03,1,1
194,175,5.87e-05,1,1
195,27,5.54e-04,1,0
195,82,9.50e-06,1,0
195,151,3.74e-03,1,1
195,157,6.94e-04,1,1
196,62,6.25e-05,1,0
196,146,4.94e-03,1,1
197,132,3.45e-05,1,1
197,185,4.97e-03,1,1
197,190,7.33e-09,1,1
198,125,5.00e-03,1,1
199,119,2.47e-06,1,1
199,131,7.86e-07,1,1
199,138,3.81e-08,1,1
199,154,5.00e-03,1,1
