i,j,val,ci,cj
32,67,1.36e-03,0,0
33,12,4.47e-04,0,0
33,51,4.52e-03,0,0
33,112,3.64e-05,0,0
34,28,9.46e-10,0,0
34,30,5.00e-03,0,0
35,54,2.46e-09,0,0
35,55,9.75e-08,0,0
35,75,5.00e-03,0,0
36,49,1.54e-03,0,0
36,59,1.04e-10,0,0
36,72,3.46e-03,0,0
36,80,3.81e-10,0,0
37,0,3.85e-06,0,0
37,173,5.00e-03,0,1
38,54,5.98e-04,0,0
38,55,4.40e-03,0,0
39,66,5.00e-03,0,0
40,7,1.45e-03,0,0
40,31,6.55e-04,0,0
40,32,2.89e-03,0,0
41,103,4.96e-03,0,0
41,111,1.42e-10,0,0
41,184,3.80e-05,0,1
42,70,5.00e-03,0,0
43,23,1.37e-03,0,0
43,67,3.63e-03,0,0
44,6,1.32e-10,0,0
44,22,2.97e-04,0,0
44,42,1.57e-03,0,0
44,48,3.13e-03,0,0
45,13,2.71e-03,0,0
45,40,6.73e-05,0,0
45,60,2.23e-03,0,0
46,13,5.12e-10,0,0
46,42,1.68e-06,0,0
46,59,5.00e-03,0,0
46,80,1.21e-06,0,0
47,68,4.91e-03,0,0
47,79,9.07e-05,0,0
48,5,5.67e-07,0,0
48,6,4.31e-03,0,0
48,105,6.88e-04,0,0
49,51,2.33e-05,0,0
49,93,4.17e-03,0,0
49,100,3.13e-06,0,0
49,112,8.08e-04,0,0
50,109,5.00e-03,0,0
51,23,2.67e-05,0,0
51,95,4.97e-03,0,0
51,106,1.41e-10,0,0
52,15,9.27e-04,0,0
52,73,1.45e-08,0,0
52,140,4.07e-03,0,1
53,11,3.83e-09,0,0
53,90,3.77e-03,0,0
53,113,1.03e-03,0,0
53,121,7.76e-08,0,1
53,190,2.02e-04,0,1
54,0,3.96e-04,0,0
54,53,1.67e-05,0,0
54,81,4.59e-03,0,0
55,53,4.95e-03,0,0
55,81,8.03e-07,0,0
55,110,5.11e-05,0,0
56,101,5.00e-03,0,0
57,9,7.68e-06,0,0
57,24,9.55e-04,0,0
57,53,3.18e-05,0,0
57,56,4.01e-03,0,0
58,1,2.44e-03,0,0
58,10,1.57e-03,0,0
58,17,9.62e-04,0,0
58,33,2.58e-05,0,0
58,60,1.15e-08,0,0
59,35,1.46e-05,0,0
59,43,4.99e-03,0,0
59,100,9.73e-10,0,0
60,32,3.62e-06,0,0
60,51,8.66e-10,0,0
60,100,5.00e-03,0,0
61,44,3.08e-05,0,0
61,83,2.04e-09,0,0
61,86,4.97e-03,0,0
62,47,2.62e-09,0,0
62,50,5.00e-03,0,0
63,13,2.29e-03,0,0
63,42,2.71e-03,0,0
63,59,2.29e-09,0,0
64,11,2.55e-04,0,0
64,103,4.27e-05,0,0
64,111,2.44e-03,0,0
64,121,1.37e-07,0,1
64,184,2.26e-03,0,1
65,26,4.89e-04,0,0
65,97,4.51e-03,0,0
66,61,5.78e-10,0,0
66,96,5.00e-03,0,0
67,54,2.10e-07,0,0
67,87,5.00e-03,0,0
68,1,8.56e-04,0,0
68,17,4.03e-03,0,0
68,33,1.12e-04,0,0
69,41,1.01e-03,0,0
69,64,3.99e-03,0,0
70,57,9.26e-05,0,0
70,89,3.28e-03,0,0
70,91,5.92e-04,0,0
70,105,1.49e-04,0,0
70,108,8.84e-04,0,0
71,21,5.00e-03,0,0
72,51,2.18e-05,0,0
72,93,8.35e-04,0,0
72,100,1.37e-08,0,0
72,112,4.14e-03,0,0
73,99,3.52e-03,0,0
73,104,1.01e-04,0,0
73,107,1.38e-03,0,0
74,39,5.16e-09,0,0
74,74,4.97e-03,0,0
74,114,3.30e-05,0,0
75,64,1.01e-03,0,0
75,81,3.58e-06,0,0
75,84,3.67e-08,0,0
75,110,3.99e-03,0,0
76,10,1.31e-04,0,0
76,44,1.26e-03,0,0
76,46,3.72e-05,0,0
76,88,3.57e-03,0,0
77,74,3.30e-05,0,0
77,77,8.74e-09,0,0
77,114,4.97e-03,0,0
78,49,3.45e-03,0,0
78,72,1.01e-03,0,0
78,80,5.38e-04,0,0
79,1,1.70e-03,0,0
79,17,5.49e-06,0,0
79,33,3.29e-03,0,0
80,35,3.05e-03,0,0
80,73,1.09e-03,0,0
80,140,8.60e-04,0,1
81,11,2.33e-03,0,0
81,90,1.24e-03,0,0
81,121,1.44e-03,0,1
81,190,1.37e-10,0,1
82,3,2.77e-10,0,0
82,58,4.32e-07,0,0
82,98,5.00e-03,0,0
83,5,2.96e-07,0,0
83,83,5.00e-03,0,0
84,11,2.42e-03,0,0
84,103,6.09e-07,0,0
84,121,1.74e-04,0,1
84,158,5.93e-04,0,1
84,162,1.81e-03,0,1
85,13,2.32e-09,0,0
85,40,4.93e-03,0,0
85,60,6.81e-05,0,0
85,88,7.91e-08,0,0
86,22,1.71e-04,0,0
86,44,3.20e-03,0,0
86,48,1.63e-03,0,0
87,0,8.46e-07,0,0
87,65,5.00e-03,0,0
88,7,2.00e-03,0,0
88,31,2.46e-03,0,0
88,32,1.95e-07,0,0
88,42,5.33e-04,0,0
89,57,4.88e-03,0,0
89,108,1.15e-04,0,0
90,25,5.00e-03,0,0
91,24,4.04e-03,0,0
91,53,3.13e-10,0,0
91,110,9.61e-04,0,0
92,10,3.29e-03,0,0
92,44,3.74e-10,0,0
92,46,2.76e-04,0,0
92,88,1.43e-03,0,0
93,95,2.02e-05,0,0
93,104,1.96e-03,0,0
93,106,3.02e-03,0,0
94,3,3.26e-03,0,0
94,4,1.74e-03,0,0
94,29,3.04e-09,0,0
94,98,7.88e-08,0,0
95,19,3.37e-03,0,0
95,54,1.02e-07,0,0
95,69,1.63e-03,0,0
96,61,5.00e-03,0,0
96,86,9.26e-10,0,0
97,27,5.00e-03,0,0
98,16,3.73e-05,0,0
98,45,4.90e-03,0,0
98,63,6.44e-05,0,0
99,41,2.86e-03,0,0
99,64,5.86e-09,0,0
99,84,2.14e-03,0,0
100,23,3.60e-03,0,0
100,104,1.40e-03,0,0
100,176,5.60e-09,0,1
101,2,5.00e-03,0,0
102,58,5.15e-07,0,0
102,68,9.04e-05,0,0
102,79,4.91e-03,0,0
103,34,2.58e-03,0,0
103,62,1.89e-09,0,0
103,146,2.42e-03,0,1
104,19,1.02e-03,0,0
104,37,3.98e-03,0,0
105,9,9.83e-04,0,0
105,57,1.97e-05,0,0
105,108,4.00e-03,0,0
105,114,2.54e-09,0,0
106,69,3.37e-03,0,0
106,99,1.48e-03,0,0
106,107,1.53e-04,0,0
107,19,9.07e-10,0,0
107,37,1.02e-03,0,0
107,41,1.13e-03,0,0
107,84,2.85e-03,0,0
108,9,4.01e-03,0,0
108,24,2.01e-06,0,0
108,56,9.92e-04,0,0
109,36,4.97e-03,0,0
109,58,8.62e-09,0,0
109,78,2.68e-05,0,0
110,65,2.48e-09,0,0
110,127,4.22e-03,0,1
110,130,3.76e-04,0,1
110,162,4.00e-04,0,1
111,62,5.00e-03,0,0
112,15,4.07e-03,0,0
112,106,9.31e-04,0,0
112,140,5.63e-09,0,1
113,94,5.00e-03,0,0
114,39,5.00e-03,0,0
114,114,2.61e-09,0,0
115,164,4.53e-03,1,1
115,171,4.73e-04,1,1
116,126,4.87e-03,1,1
116,152,1.27e-04,1,1
117,52,2.73e-06,1,0
117,197,5.00e-03,1,1
118,188,6.72e-07,1,1
118,192,5.00e-03,1,1
119,174,5.00e-03,1,1
120,137,4.95e-03,1,1
120,156,4.74e-05,1,1
120,159,8.73e-10,1,1
120,180,4.13e-06,1,1
121,146,1.29e-03,1,1
121,199,3.71e-03,1,1
122,147,1.86e-09,1,1
122,151,1.51e-06,1,1
122,157,5.98e-05,1,1
122,194,4.94e-03,1,1
123,131,1.46e-06,1,1
123,138,5.00e-03,1,1
123,154,2.58e-08,1,1
123,195,2.05e-09,1,1
124,154,5.00e-03,1,1
124,188,7.67e-07,1,1
124,192,2.21e-08,1,1
125,128,1.63e-03,1,1
125,140,2.66e-05,1,1
125,143,3.34e-03,1,1
125,197,1.39e-06,1,1
126,169,5.00e-03,1,1
127,123,3.70e-03,1,1
127,124,1.30e-03,1,1
127,132,2.59e-10,1,1
127,185,2.57e-08,1,1
128,161,1.64e-03,1,1
128,168,3.36e-03,1,1
129,33,1.57e-03,1,0
129,49,9.75e-06,1,0
129,60,2.70e-03,1,0
129,72,5.27e-04,1,0
129,125,1.87e-04,1,1
130,123,1.31e-03,1,1
130,124,1.86e-10,1,1
130,132,2.48e-06,1,1
130,185,3.69e-03,1,1
131,136,4.94e-03,1,1
131,159,5.51e-05,1,1
132,122,2.19e-08,1,1
132,141,4.93e-06,1,1
132,189,1.47e-09,1,1
132,191,5.00e-03,1,1
133,10,1.13e-07,1,0
133,16,1.28e-04,1,0
133,44,1.68e-04,1,0
133,46,3.41e-03,1,0
133,63,1.21e-03,1,0
133,88,1.16e-09,1,0
133,167,8.27e-05,1,1
133,183,5.85e-09,1,1
134,118,1.31e-03,1,1
134,121,1.50e-07,1,1
134,124,2.25e-07,1,1
134,184,2.70e-03,1,1
134,190,9.89e-04,1,1
135,76,4.09e-06,1,0
135,92,4.31e-05,1,0
135,133,4.95e-03,1,1
135,183,2.45e-10,1,1
136,156,4.94e-03,1,1
136,181,6.09e-05,1,1
137,79,1.91e-09,1,0
137,129,2.55e-07,1,1
137,142,5.00e-03,1,1
138,151,4.61e-04,1,1
138,157,4.54e-03,1,1
139,133,4.27e-05,1,1
139,155,8.51e-05,1,1
139,179,1.16e-09,1,1
139,186,4.87e-03,1,1
140,115,1.64e-03,1,1
140,178,3.36e-03,1,1
141,139,5.97e-05,1,1
141,149,4.94e-03,1,1
142,117,5.00e-03,1,1
143,145,1.65e-03,1,1
143,161,3.35e-03,1,1
144,160,4.86e-03,1,1
144,163,1.35e-04,1,1
145,165,2.11e-09,1,1
145,170,5.00e-03,1,1
146,119,8.09e-07,1,1
146,131,5.00e-03,1,1
146,154,1.22e-09,1,1
147,58,1.18e-09,1,0
147,92,9.63e-10,1,0
147,133,2.47e-10,1,1
147,182,4.93e-06,1,1
147,198,5.00e-03,1,1
148,137,5.32e-05,1,1
148,159,4.95e-03,1,1
149,139,8.39e-05,1,1
149,155,4.92e-03,1,1
149,186,1.21e-08,1,1
150,164,4.73e-04,1,1
150,171,4.53e-03,1,1
151,135,1.75e-03,1,1
151,147,1.40e-05,1,1
151,156,1.26e-05,1,1
151,175,3.22e-03,1,1
152,132,7.46e-06,1,1
152,185,1.31e-03,1,1
152,190,3.68e-03,1,1
153,172,5.00e-03,1,1
154,120,3.25e-10,1,1
154,136,5.72e-05,1,1
154,151,4.54e-03,1,1
154,157,4.03e-04,1,1
155,133,2.63e-10,1,1
155,177,5.00e-03,1,1
155,183,5.23e-10,1,1
156,36,1.91e-05,1,0
156,45,6.03e-07,1,0
156,78,3.47e-05,1,0
156,129,4.95e-03,1,1
157,135,3.17e-03,1,1
157,147,5.12e-05,1,1
157,156,6.26e-09,1,1
157,175,1.78e-03,1,1
158,146,1.30e-03,1,1
158,196,3.70e-03,1,1
159,58,5.98e-05,1,0
159,142,6.32e-08,1,1
159,181,4.94e-03,1,1
160,116,5.00e-03,1,1
161,134,4.41e-03,1,1
161,165,5.89e-04,1,1
161,170,3.55e-10,1,1
162,124,3.70e-03,1,1
162,146,2.56e-08,1,1
162,199,1.30e-03,1,1
163,143,1.65e-03,1,1
163,145,3.35e-03,1,1
164,121,4.76e-06,1,1
164,127,3.30e-10,1,1
164,158,4.41e-03,1,1
164,162,5.83e-04,1,1
164,173,3.87e-07,1,1
165,127,5.00e-04,1,1
165,130,4.50e-03,1,1
165,162,2.31e-08,1,1
166,126,1.29e-04,1,1
166,166,4.86e-03,1,1
166,193,9.41e-06,1,1
167,144,1.88e-04,1,1
167,160,1.35e-04,1,1
167,163,4.68e-03,1,1
167,167,9.25e-10,1,1
168,134,5.89e-04,1,1
168,165,4.41e-03,1,1
169,141,1.24e-08,1,1
169,187,3.03e-03,1,1
169,189,1.97e-03,1,1
170,130,1.23e-04,1,1
170,152,4.88e-03,1,1
171,121,3.39e-03,1,1
171,158,1.67e-07,1,1
171,162,1.61e-03,1,1
172,128,3.37e-03,1,1
172,176,1.63e-03,1,1
173,118,3.70e-03,1,1
173,124,6.96e-10,1,1
173,196,1.30e-03,1,1
174,142,4.22e-10,1,1
174,156,2.37e-06,1,1
174,180,5.00e-03,1,1
175,45,9.99e-05,1,0
175,76,1.33e-07,1,0
175,85,4.33e-03,1,0
175,92,5.60e-04,1,0
175,133,4.96e-06,1,1
175,183,9.58e-09,1,1
176,115,3.36e-03,1,1
176,150,9.65e-10,1,1
176,168,1.64e-03,1,1
177,144,4.81e-03,1,1
177,167,1.88e-04,1,1
178,115,3.02e-07,1,1
178,150,5.00e-03,1,1
179,166,1.40e-04,1,1
179,167,4.73e-03,1,1
179,177,7.24e-08,1,1
179,179,1.29e-04,1,1
180,36,7.64e-06,1,0
180,78,4.94e-03,1,0
180,129,5.40e-05,1,1
181,46,2.48e-10,1,0
181,153,5.00e-03,1,1
182,45,2.58e-08,1,0
182,63,5.23e-10,1,0
182,183,5.00e-03,1,1
183,125,4.81e-03,1,1
183,163,1.87e-04,1,1
184,146,1.13e-07,1,1
184,188,5.00e-03,1,1
184,192,3.80e-07,1,1
185,122,5.00e-03,1,1
185,195,1.25e-09,1,1
186,177,1.85e-09,1,1
186,179,4.87e-03,1,1
186,186,1.29e-04,1,1
187,141,4.22e-06,1,1
187,187,1.96e-03,1,1
187,189,3.03e-03,1,1
188,120,1.09e-06,1,1
188,148,5.00e-03,1,1
188,151,2.13e-10,1,1
188,157,1.71e-09,1,1
188,195,2.11e-09,1,1
189,141,4.99e-03,1,1
189,149,4.47e-10,1,1
189,189,8.43e-07,1,1
189,191,6.59e-06,1,1
190,132,4.99e-03,1,1
190,138,5.03e-06,1,1
191,135,8.10e-05,1,1
191,139,4.86e-03,1,1
191,149,6.12e-05,1,1
191,194,7.95e-09,1,1
192,120,5.00e-03,1,1
192,148,1.09e-06,1,1
193,187,7.49e-06,1,1
193,193,4.99e-03,1,1
194,182,5.00e-03,1,1
194,198,4.93e-06,1,1
195,147,4.94e-03,1,1
195,194,6.33e-05,1,1
196,119,5.00e-03,1,1
196,154,7.98e-07,1,1
196,192,1.29e-07,1,1
197,176,3.37e-03,1,1
197,178,1.63e-03,1,1
198,46,1.28e-03,1,0
198,63,3.72e-03,1,0
198,153,3.46e-09,1,1
199,131,1.31e-09,1,1
199,148,1.19e-08,1,1
199,195,5.00e-03,1,1
