i,j,val,ci,cj
26,123,5.12e-04,0,1
26,140,4.49e-03,0,1
26,170,1.80e-07,0,1
27,45,2.98e-03,0,0
27,66,1.66e-08,0,0
27,114,9.53e-04,0,0
27,143,1.07e-03,0,1
28,24,4.14e-09,0,0
28,35,5.00e-03,0,0
29,18,2.90e-05,0,0
29,33,1.65e-06,0,0
29,50,4.97e-03,0,0
29,75,4.41e-09,0,0
30,42,4.99e-03,0,0
30,56,4.83e-06,0,0
30,150,7.64e-06,0,1
31,7,2.35e-03,0,0
31,32,2.39e-04,0,0
31,101,2.24e-04,0,0
31,138,2.18e-03,0,1
32,7,1.36e-04,0,0
32,32,3.59e-03,0,0
32,101,1.26e-03,0,0
32,138,1.31e-05,0,1
33,117,4.51e-04,0,1
33,139,4.55e-03,0,1
34,10,3.79e-03,0,0
34,37,4.87e-07,0,0
34,153,1.21e-03,0,1
35,38,8.36e-10,0,0
35,144,5.00e-03,0,1
36,20,1.77e-08,0,0
36,36,4.97e-03,0,0
36,78,3.28e-05,0,0
37,146,5.00e-03,0,1
38,38,5.00e-03,0,0
38,125,1.97e-08,0,1
39,39,5.00e-03,0,0
39,195,1.79e-08,0,1
40,8,1.01e-03,0,0
40,13,1.17e-05,0,0
40,40,3.98e-03,0,0
41,41,5.00e-03,0,0
41,64,5.75e-07,0,0
42,13,9.72e-10,0,0
42,148,5.00e-03,0,1
43,101,3.29e-08,0,0
43,149,5.00e-03,0,1
44,44,5.00e-03,0,0
44,178,2.06e-10,0,1
45,20,1.75e-05,0,0
45,63,1.41e-08,0,0
45,111,3.04e-03,0,0
45,151,1.94e-03,0,1
45,177,1.59e-09,0,1
46,46,4.99e-03,0,0
46,63,3.44e-10,0,0
46,124,6.83e-06,0,1
46,142,2.19e-10,0,1
47,120,1.32e-10,0,1
47,160,5.00e-03,0,1
48,22,1.48e-03,0,0
48,28,1.53e-10,0,0
48,154,3.52e-03,0,1
49,49,2.76e-03,0,0
49,169,2.24e-03,0,1
50,42,1.01e-05,0,0
50,56,4.99e-03,0,0
51,12,3.72e-07,0,0
51,51,5.00e-03,0,0
52,12,1.12e-06,0,0
52,52,5.00e-03,0,0
52,193,1.04e-10,0,1
53,53,4.72e-03,0,0
53,81,2.80e-04,0,0
54,19,1.32e-05,0,0
54,158,4.99e-03,0,1
54,184,2.30e-08,0,1
55,55,5.00e-03,0,0
55,155,6.26e-09,0,1
56,161,5.00e-03,0,1
57,57,3.61e-03,0,0
57,108,1.39e-03,0,0
58,68,3.62e-07,0,0
58,79,5.63e-08,0,0
58,164,5.00e-03,0,1
59,59,5.00e-03,0,0
60,60,5.00e-03,0,0
61,61,5.00e-03,0,0
61,187,2.87e-08,0,1
62,163,5.00e-03,0,1
62,199,4.31e-10,0,1
63,36,1.32e-10,0,0
63,46,2.03e-09,0,0
63,63,5.00e-03,0,0
63,151,2.14e-09,0,1
64,41,5.57e-07,0,0
64,64,5.00e-03,0,0
64,81,6.74e-08,0,0
65,14,2.17e-09,0,0
65,23,1.30e-06,0,0
65,58,5.00e-03,0,0
66,166,4.83e-03,0,1
66,175,1.72e-04,0,1
67,38,1.18e-10,0,0
67,167,5.00e-03,0,1
68,68,3.40e-03,0,0
68,79,1.60e-03,0,0
68,164,2.33e-07,0,1
69,30,3.09e-07,0,0
69,69,5.00e-03,0,0
70,70,5.00e-03,0,0
71,126,3.60e-05,0,1
71,165,4.96e-03,0,1
72,49,2.24e-03,0,0
72,169,2.76e-03,0,1
73,26,5.42e-07,0,0
73,73,5.00e-03,0,0
74,74,5.00e-03,0,0
74,77,5.77e-10,0,0
74,195,8.50e-10,0,1
75,2,2.70e-03,0,0
75,30,4.48e-10,0,0
75,171,2.30e-03,0,1
76,21,2.85e-03,0,0
76,92,1.58e-03,0,0
76,103,9.05e-08,0,0
76,127,2.05e-10,0,1
76,173,5.72e-04,0,1
77,74,6.08e-10,0,0
77,77,5.00e-03,0,0
78,36,3.28e-05,0,0
78,78,4.97e-03,0,0
79,68,1.60e-03,0,0
79,79,3.40e-03,0,0
79,164,3.63e-08,0,1
80,174,5.00e-03,0,1
81,53,2.80e-04,0,0
81,64,3.91e-08,0,0
81,81,4.72e-03,0,0
82,45,9.19e-08,0,0
82,66,5.00e-03,0,0
83,83,5.00e-03,0,0
83,90,1.89e-10,0,0
84,65,4.66e-03,0,0
84,98,3.38e-04,0,0
85,111,1.96e-03,0,0
85,151,1.59e-09,0,1
85,177,3.04e-03,0,1
86,16,2.85e-06,0,0
86,178,5.00e-03,0,1
87,180,5.00e-03,0,1
88,88,5.00e-03,0,0
88,124,6.72e-08,0,1
89,89,5.00e-03,0,0
90,6,2.72e-09,0,0
90,67,5.00e-03,0,0
91,135,4.14e-06,0,1
91,182,5.00e-03,0,1
92,21,1.20e-03,0,0
92,92,3.42e-03,0,0
92,103,7.94e-10,0,0
92,173,3.76e-04,0,1
93,12,1.52e-10,0,0
93,93,5.00e-03,0,0
94,9,2.76e-05,0,0
94,71,4.97e-03,0,0
95,102,2.54e-09,0,0
95,106,3.12e-09,0,0
95,185,5.00e-03,0,1
96,61,2.96e-08,0,0
96,187,5.00e-03,0,1
97,123,2.61e-06,0,1
97,140,1.82e-07,0,1
97,170,5.00e-03,0,1
98,50,1.06e-08,0,0
98,75,4.41e-03,0,0
98,91,5.87e-04,0,0
99,69,2.76e-08,0,0
99,104,2.09e-04,0,0
99,107,8.81e-04,0,0
99,109,1.77e-07,0,0
99,189,3.91e-03,0,1
100,100,5.00e-03,0,0
101,172,5.00e-03,0,1
102,84,5.00e-03,0,0
103,54,6.27e-07,0,0
103,85,5.00e-03,0,0
104,104,3.59e-03,0,0
104,107,1.19e-03,0,0
104,109,2.27e-05,0,0
104,189,2.03e-04,0,1
105,47,2.81e-03,0,0
105,190,2.19e-03,0,1
106,106,5.00e-03,0,0
106,185,3.44e-09,0,1
107,104,1.20e-03,0,0
107,107,2.93e-03,0,0
107,109,1.52e-08,0,0
107,189,8.64e-04,0,1
108,57,1.39e-03,0,0
108,108,3.61e-03,0,0
109,86,5.00e-03,0,0
110,65,7.04e-07,0,0
110,98,4.58e-03,0,0
110,168,1.69e-04,0,1
110,192,2.45e-04,0,1
111,10,1.03e-04,0,0
111,94,4.90e-03,0,0
111,183,1.35e-09,0,1
112,52,1.77e-10,0,0
112,193,5.00e-03,0,1
113,105,4.99e-03,0,0
113,197,9.45e-06,0,1
114,39,1.74e-08,0,0
114,74,9.10e-10,0,0
114,195,5.00e-03,0,1
115,2,2.19e-03,1,0
115,30,1.08e-04,1,0
115,171,2.70e-03,1,1
115,189,5.09e-08,1,1
116,3,4.89e-03,1,0
116,122,1.12e-04,1,1
116,188,1.84e-09,1,1
117,4,7.82e-06,1,0
117,128,4.99e-03,1,1
118,5,4.96e-03,1,0
118,196,3.60e-05,1,1
119,48,2.85e-10,1,0
119,119,5.00e-03,1,1
120,120,5.00e-03,1,1
120,160,4.59e-10,1,1
121,6,3.76e-03,1,0
121,17,1.24e-03,1,0
121,67,4.05e-10,1,0
122,9,4.97e-03,1,0
122,71,2.76e-05,1,0
122,114,1.45e-10,1,0
123,123,4.49e-03,1,1
123,140,5.12e-04,1,1
123,170,2.59e-06,1,1
124,10,1.11e-03,1,0
124,153,3.79e-03,1,1
124,183,1.04e-04,1,1
125,8,3.99e-03,1,0
125,13,1.10e-08,1,0
125,40,1.01e-03,1,0
126,126,4.96e-03,1,1
126,165,3.60e-05,1,1
127,14,4.99e-03,1,0
127,23,1.04e-05,1,0
127,58,2.15e-09,1,0
127,162,1.95e-10,1,1
128,38,9.46e-10,1,0
128,125,5.00e-03,1,1
128,129,2.82e-10,1,1
128,144,2.46e-09,1,1
129,20,4.98e-03,1,0
129,151,1.75e-05,1,1
130,14,1.04e-05,1,0
130,23,4.99e-03,1,0
130,58,1.29e-06,1,0
131,24,5.00e-03,1,0
131,35,4.35e-09,1,0
132,25,5.00e-03,1,0
132,95,1.82e-09,1,0
133,21,6.34e-10,1,0
133,127,9.48e-04,1,1
133,173,4.05e-03,1,1
134,115,2.24e-03,1,1
134,132,2.76e-03,1,1
135,29,5.00e-03,1,0
135,33,7.60e-10,1,0
135,116,2.60e-07,1,1
136,136,5.00e-03,1,1
136,159,3.49e-06,1,1
137,137,5.00e-03,1,1
138,31,5.00e-03,1,0
139,18,9.10e-07,1,0
139,29,1.94e-10,1,0
139,33,4.97e-03,1,0
139,43,2.20e-09,1,0
139,50,4.66e-07,1,0
139,145,2.74e-05,1,1
139,186,1.12e-08,1,1
140,15,8.31e-05,1,0
140,26,4.92e-03,1,0
140,73,4.78e-07,1,0
141,0,1.20e-05,1,0
141,99,8.06e-06,1,0
141,141,4.98e-03,1,1
141,191,3.52e-06,1,1
142,34,5.00e-03,1,0
143,129,3.70e-10,1,1
143,134,5.00e-03,1,1
144,118,4.51e-05,1,1
144,121,4.95e-03,1,1
144,154,1.48e-09,1,1
145,135,5.00e-03,1,1
145,182,4.14e-06,1,1
146,37,5.00e-03,1,0
146,153,6.37e-07,1,1
147,1,2.30e-09,1,0
147,116,6.62e-10,1,1
147,147,4.96e-03,1,1
147,194,4.42e-05,1,1
148,42,2.39e-06,1,0
148,56,5.25e-06,1,0
148,150,4.99e-03,1,1
149,33,6.03e-09,1,0
149,43,5.00e-03,1,0
150,2,1.08e-04,1,0
150,30,4.89e-03,1,0
150,69,6.15e-08,1,0
150,171,4.49e-10,1,1
150,189,5.81e-09,1,1
151,45,1.43e-03,1,0
151,143,7.78e-04,1,1
151,157,2.79e-03,1,1
152,152,5.00e-03,1,1
153,124,2.16e-08,1,1
153,142,5.00e-03,1,1
154,48,5.00e-03,1,0
154,119,2.48e-10,1,1
155,18,5.64e-09,1,0
155,33,2.81e-08,1,0
155,50,2.74e-05,1,0
155,145,4.97e-03,1,1
155,186,5.62e-06,1,1
156,87,9.82e-06,1,0
156,156,4.99e-03,1,1
157,45,5.89e-04,1,0
157,143,2.20e-03,1,1
157,157,2.21e-03,1,1
158,6,1.87e-10,1,0
158,17,4.43e-08,1,0
158,54,5.00e-03,1,0
158,85,6.09e-07,1,0
159,136,3.49e-06,1,1
159,159,5.00e-03,1,1
160,47,2.19e-03,1,0
160,190,2.81e-03,1,1
161,55,6.81e-10,1,0
161,135,1.73e-10,1,1
161,155,5.00e-03,1,1
161,184,2.50e-06,1,1
162,14,6.29e-10,1,0
162,162,5.00e-03,1,1
163,62,5.00e-03,1,0
164,65,3.37e-04,1,0
164,98,2.73e-07,1,0
164,168,5.07e-06,1,1
164,176,4.66e-03,1,1
164,192,6.63e-07,1,1
165,168,4.63e-03,1,1
165,192,3.70e-04,1,1
166,166,1.72e-04,1,1
166,175,4.83e-03,1,1
167,90,4.91e-05,1,0
167,118,4.95e-03,1,1
167,121,1.45e-08,1,1
168,155,2.48e-06,1,1
168,158,4.50e-08,1,1
168,184,5.00e-03,1,1
169,72,4.59e-04,1,0
169,96,5.46e-05,1,0
169,133,4.49e-03,1,1
170,3,9.72e-10,1,0
170,168,4.93e-09,1,1
170,188,5.00e-03,1,1
171,65,2.77e-07,1,0
171,98,7.66e-05,1,0
171,168,1.96e-04,1,1
171,176,3.43e-04,1,1
171,192,4.38e-03,1,1
172,101,3.31e-03,1,0
172,138,1.69e-03,1,1
173,76,5.00e-03,1,0
174,80,5.00e-03,1,0
175,82,2.64e-07,1,0
175,116,5.00e-03,1,1
175,147,1.72e-09,1,1
176,102,9.40e-09,1,0
176,130,5.00e-03,1,1
176,185,2.38e-09,1,1
177,103,5.00e-03,1,0
177,173,3.19e-07,1,1
178,109,4.98e-03,1,0
178,189,2.29e-05,1,1
179,179,5.00e-03,1,1
179,186,2.70e-07,1,1
180,87,4.99e-03,1,0
180,156,9.82e-06,1,1
181,181,5.00e-03,1,1
182,75,5.87e-04,1,0
182,91,4.41e-03,1,0
182,145,5.45e-10,1,1
182,198,1.57e-07,1,1
183,111,2.87e-06,1,0
183,151,3.04e-03,1,1
183,177,1.96e-03,1,1
184,94,1.03e-04,1,0
184,183,4.90e-03,1,1
185,25,1.82e-09,1,0
185,95,5.00e-03,1,0
186,18,1.26e-08,1,0
186,50,1.41e-10,1,0
186,145,5.61e-06,1,1
186,179,2.84e-07,1,1
186,186,4.99e-03,1,1
187,0,9.20e-08,1,0
187,72,5.46e-05,1,0
187,96,4.43e-03,1,0
187,99,3.49e-07,1,0
187,133,5.14e-04,1,1
188,97,4.90e-03,1,0
188,110,9.75e-05,1,0
189,0,2.44e-04,1,0
189,96,2.84e-07,1,0
189,99,4.74e-03,1,0
189,141,2.01e-05,1,1
190,105,9.45e-06,1,0
190,197,4.99e-03,1,1
191,71,1.18e-09,1,0
191,141,3.47e-06,1,1
191,191,5.00e-03,1,1
192,97,9.75e-05,1,0
192,110,4.90e-03,1,0
193,112,5.00e-03,1,0
194,147,4.42e-05,1,1
194,194,4.96e-03,1,1
195,114,4.05e-03,1,0
195,143,9.53e-04,1,1
196,5,3.60e-05,1,0
196,196,4.96e-03,1,1
197,113,5.00e-03,1,0
198,75,1.13e-09,1,0
198,91,2.12e-07,1,0
198,198,5.00e-03,1,1
199,163,1.06e-09,1,1
199,199,5.00e-03,1,1
