i,j,val,ci,cj
22,70,8.19e-04,0,0
22,89,4.15e-03,0,0
22,105,3.12e-05,0,0
23,24,2.56e-03,0,0
23,101,2.44e-03,0,0
24,116,7.77e-04,0,1
24,156,1.15e-05,0,1
24,175,4.21e-03,0,1
24,180,2.44e-10,0,1
25,104,4.37e-03,0,0
25,116,5.82e-05,0,1
25,135,5.73e-04,0,1
25,147,1.21e-10,0,1
25,149,9.09e-10,0,1
25,175,2.42e-07,0,1
26,2,7.50e-06,0,0
26,19,4.59e-03,0,0
26,30,3.95e-04,0,0
26,54,3.05e-06,0,0
26,69,2.99e-08,0,0
27,104,2.21e-05,0,0
27,117,4.11e-03,0,1
27,136,8.47e-04,0,1
27,147,2.76e-06,0,1
27,151,2.77e-06,0,1
27,157,2.75e-09,0,1
27,159,1.02e-05,0,1
27,166,8.62e-06,0,1
28,47,4.16e-03,0,0
28,57,1.41e-09,0,0
28,77,2.09e-09,0,0
28,105,7.69e-04,0,0
28,108,7.00e-05,0,0
29,10,8.54e-07,0,0
29,46,6.05e-07,0,0
29,63,7.77e-04,0,0
29,88,6.68e-08,0,0
29,111,4.22e-03,0,0
30,118,1.39e-03,0,1
30,158,6.79e-10,0,1
30,177,1.02e-06,0,1
30,184,3.61e-03,0,1
31,104,2.23e-10,0,0
31,116,3.68e-03,0,1
31,117,1.16e-05,0,1
31,147,8.89e-04,0,1
31,175,4.22e-04,0,1
32,23,3.37e-09,0,0
32,29,8.38e-08,0,0
32,50,5.59e-05,0,0
32,55,2.42e-04,0,0
32,67,2.32e-03,0,0
32,94,2.38e-03,0,0
32,102,1.94e-10,0,0
33,16,3.86e-03,0,0
33,86,1.23e-06,0,0
33,103,6.05e-04,0,0
33,111,5.38e-04,0,0
34,49,4.60e-03,0,0
34,72,4.03e-04,0,0
35,156,4.98e-03,0,1
35,180,3.58e-06,0,1
35,181,1.17e-05,0,1
36,51,4.94e-03,0,0
36,93,6.42e-05,0,0
36,112,4.63e-07,0,0
37,120,5.07e-06,0,1
37,160,2.41e-04,0,1
37,174,4.75e-03,0,1
38,65,4.41e-05,0,0
38,71,1.27e-03,0,0
38,84,4.27e-04,0,0
38,98,1.36e-03,0,0
38,110,1.89e-03,0,0
39,66,4.94e-03,0,0
39,82,6.21e-05,0,0
40,11,3.03e-03,0,0
40,27,9.64e-07,0,0
40,35,2.21e-06,0,0
40,38,1.97e-03,0,0
41,146,1.99e-03,0,1
41,153,3.97e-08,0,1
41,196,3.01e-03,0,1
42,20,2.84e-08,0,0
42,68,5.00e-03,0,0
42,142,2.42e-10,0,1
42,181,2.51e-06,0,1
43,76,3.64e-04,0,0
43,92,2.70e-10,0,0
43,103,4.40e-03,0,0
43,111,2.40e-04,0,0
44,6,2.12e-09,0,0
44,62,8.37e-04,0,0
44,70,4.16e-03,0,0
45,45,5.54e-10,0,0
45,76,2.97e-03,0,0
45,92,2.03e-03,0,0
45,111,5.14e-10,0,0
46,32,5.84e-09,0,0
46,43,5.00e-03,0,0
46,100,2.13e-08,0,0
47,3,8.06e-04,0,0
47,9,3.81e-03,0,0
47,114,3.83e-04,0,0
48,116,3.55e-10,0,1
48,117,8.00e-04,0,1
48,137,5.62e-10,0,1
48,147,4.11e-03,0,1
48,159,7.04e-05,0,1
48,178,2.28e-05,0,1
49,95,2.77e-03,0,0
49,106,2.23e-03,0,0
50,16,1.04e-03,0,0
50,44,2.76e-03,0,0
50,86,1.20e-03,0,0
51,2,1.35e-06,0,0
51,69,4.08e-03,0,0
51,75,3.69e-05,0,0
51,99,8.79e-04,0,0
51,102,1.24e-09,0,0
51,107,2.52e-06,0,0
51,109,9.12e-10,0,0
52,23,4.39e-08,0,0
52,99,1.22e-09,0,0
52,102,3.69e-04,0,0
52,107,7.16e-09,0,0
52,109,4.63e-03,0,0
53,24,1.54e-03,0,0
53,58,2.26e-06,0,0
53,170,3.46e-03,0,1
53,185,4.72e-06,0,1
54,154,2.94e-10,0,1
54,188,1.65e-04,0,1
54,192,4.84e-03,0,1
55,0,6.12e-05,0,0
55,53,4.91e-03,0,0
55,81,2.90e-05,0,0
56,20,5.00e-03,0,0
56,68,1.68e-06,0,0
56,92,2.57e-10,0,0
57,9,4.66e-08,0,0
57,53,8.81e-05,0,0
57,56,9.38e-04,0,0
57,126,7.24e-07,0,1
57,127,3.10e-08,0,1
57,130,5.21e-05,0,1
57,152,1.43e-03,0,1
57,165,2.49e-03,0,1
58,24,8.99e-04,0,0
58,134,5.22e-08,0,1
58,188,4.10e-03,0,1
59,23,4.63e-03,0,0
59,67,3.61e-04,0,0
59,95,2.72e-08,0,0
59,102,6.79e-06,0,0
60,11,2.29e-07,0,0
60,35,1.72e-03,0,0
60,38,1.59e-08,0,0
60,73,3.28e-03,0,0
60,95,2.15e-08,0,0
61,5,1.08e-03,0,0
61,6,3.31e-07,0,0
61,28,4.89e-05,0,0
61,83,1.61e-08,0,0
61,90,3.87e-03,0,0
62,57,4.19e-03,0,0
62,91,7.95e-08,0,0
62,108,8.09e-04,0,0
63,31,1.47e-05,0,0
63,32,4.99e-03,0,0
64,58,2.25e-07,0,0
64,146,3.01e-03,0,1
64,153,1.99e-03,0,1
65,12,4.03e-03,0,0
65,118,7.56e-04,0,1
65,153,1.64e-08,0,1
65,183,1.77e-04,0,1
65,196,3.81e-05,0,1
66,20,2.56e-07,0,0
66,36,7.65e-06,0,0
66,45,4.99e-03,0,0
66,92,2.38e-10,0,0
67,122,1.72e-10,0,1
67,143,5.49e-06,0,1
67,195,4.99e-03,0,1
68,49,7.34e-07,0,0
68,52,3.99e-04,0,0
68,59,6.55e-07,0,0
68,72,4.75e-09,0,0
68,80,4.60e-03,0,0
69,118,1.22e-04,0,1
69,158,1.78e-06,0,1
69,177,3.66e-03,0,1
69,184,1.21e-03,0,1
70,3,1.73e-03,0,0
70,57,8.09e-04,0,0
70,97,2.46e-03,0,0
70,108,6.07e-08,0,0
71,21,3.91e-03,0,0
71,76,9.30e-04,0,0
71,79,1.49e-04,0,0
71,92,6.50e-06,0,0
72,18,1.77e-03,0,0
72,25,2.98e-03,0,0
72,85,3.41e-06,0,0
72,125,4.08e-10,0,1
72,135,1.16e-09,0,1
72,145,2.56e-10,0,1
72,149,2.47e-04,0,1
73,19,4.10e-04,0,0
73,37,3.16e-03,0,0
73,54,1.43e-03,0,0
74,39,4.61e-03,0,0
74,66,6.12e-05,0,0
74,74,1.89e-06,0,0
74,82,3.24e-04,0,0
74,114,5.37e-08,0,0
75,8,1.62e-05,0,0
75,22,4.48e-08,0,0
75,40,1.51e-06,0,0
75,44,1.59e-03,0,0
75,48,6.93e-10,0,0
75,88,3.40e-03,0,0
76,163,4.98e-03,0,1
76,188,1.54e-05,0,1
77,39,3.87e-04,0,0
77,74,2.35e-08,0,0
77,114,4.61e-03,0,0
78,51,6.44e-05,0,0
78,93,4.94e-03,0,0
78,112,5.80e-10,0,0
79,49,8.07e-10,0,0
79,52,4.60e-03,0,0
79,80,3.98e-04,0,0
79,112,1.34e-08,0,0
80,36,6.56e-05,0,0
80,78,4.93e-03,0,0
81,58,3.96e-03,0,0
81,123,1.79e-08,0,1
81,153,5.29e-10,0,1
81,170,1.04e-03,0,1
82,10,3.43e-03,0,0
82,34,1.04e-07,0,0
82,46,1.54e-03,0,0
82,63,3.30e-05,0,0
83,5,1.69e-03,0,0
83,6,1.48e-07,0,0
83,28,1.38e-07,0,0
83,74,3.31e-03,0,0
83,83,1.51e-09,0,0
83,90,6.34e-08,0,0
84,4,4.94e-03,0,0
84,17,2.07e-06,0,0
84,36,1.97e-06,0,0
84,78,5.82e-05,0,0
85,119,4.86e-03,0,1
85,154,4.63e-06,0,1
85,188,5.92e-10,0,1
85,192,1.40e-04,0,1
86,1,3.67e-03,0,0
86,17,5.92e-05,0,0
86,33,1.23e-03,0,0
86,49,1.82e-07,0,0
86,72,3.89e-05,0,0
87,1,5.09e-07,0,0
87,33,4.06e-05,0,0
87,49,4.02e-04,0,0
87,72,4.56e-03,0,0
88,27,5.00e-03,0,0
88,43,2.39e-07,0,0
89,3,2.46e-03,0,0
89,9,2.52e-04,0,0
89,53,1.85e-08,0,0
89,71,6.59e-05,0,0
89,97,1.30e-06,0,0
89,110,2.22e-03,0,0
90,5,2.23e-03,0,0
90,6,1.02e-03,0,0
90,28,2.84e-05,0,0
90,74,7.75e-04,0,0
90,77,9.45e-04,0,0
91,8,3.30e-03,0,0
91,40,9.76e-05,0,0
91,88,1.60e-03,0,0
92,13,4.18e-03,0,0
92,40,2.77e-06,0,0
92,42,5.24e-04,0,0
92,59,2.88e-04,0,0
93,69,4.98e-04,0,0
93,99,6.55e-04,0,0
93,107,3.85e-03,0,0
94,119,1.43e-04,0,1
94,131,1.49e-04,0,1
94,144,3.22e-03,0,1
94,148,6.68e-05,0,1
94,150,1.42e-03,0,1
94,161,2.90e-08,0,1
95,104,6.09e-04,0,0
95,151,1.03e-03,0,1
95,157,3.36e-03,0,1
96,18,3.20e-03,0,0
96,25,4.93e-04,0,0
96,85,1.31e-03,0,0
96,135,3.00e-10,0,1
96,145,1.75e-07,0,1
96,149,7.93e-10,0,1
96,155,1.83e-08,0,1
97,117,8.18e-05,0,1
97,136,2.43e-08,0,1
97,137,3.02e-09,0,1
97,147,9.22e-07,0,1
97,159,4.92e-03,0,1
97,176,1.36e-06,0,1
98,12,9.69e-04,0,0
98,58,1.04e-03,0,0
98,123,4.84e-04,0,1
98,153,2.51e-03,0,1
98,170,9.76e-10,0,1
98,183,3.74e-10,0,1
98,196,1.80e-08,0,1
99,18,2.27e-05,0,0
99,21,3.59e-09,0,0
99,25,1.53e-03,0,0
99,79,4.21e-06,0,0
99,85,1.26e-04,0,0
99,135,3.05e-03,0,1
99,145,8.86e-05,0,1
99,155,1.81e-04,0,1
100,2,3.17e-05,0,0
100,75,4.97e-03,0,0
101,29,1.24e-04,0,0
101,50,2.42e-03,0,0
101,55,1.80e-03,0,0
101,94,6.49e-04,0,0
102,81,4.91e-03,0,0
102,84,5.88e-10,0,0
102,98,9.45e-05,0,0
103,6,3.87e-05,0,0
103,22,1.86e-04,0,0
103,28,3.02e-03,0,0
103,42,9.92e-06,0,0
103,48,1.74e-03,0,0
104,0,8.21e-06,0,0
104,41,2.96e-03,0,0
104,64,2.03e-03,0,0
104,81,3.68e-10,0,0
105,122,5.82e-04,0,1
105,143,5.66e-08,0,1
105,157,3.75e-10,0,1
105,168,4.42e-03,0,1
105,191,2.30e-07,0,1
105,195,8.04e-07,0,1
106,65,4.50e-03,0,0
106,84,4.99e-04,0,0
106,98,2.65e-08,0,0
107,0,4.93e-03,0,0
107,41,4.85e-06,0,0
107,64,6.58e-05,0,0
108,9,9.37e-04,0,0
108,39,1.04e-10,0,0
108,53,6.67e-07,0,0
108,56,4.06e-03,0,0
108,126,6.86e-10,0,1
108,165,1.30e-06,0,1
109,41,2.03e-03,0,0
109,64,2.90e-03,0,0
109,81,6.47e-05,0,0
110,137,4.98e-03,0,1
110,159,3.01e-06,0,1
110,176,2.10e-05,0,1
111,31,4.99e-03,0,0
111,32,1.46e-05,0,0
111,42,2.13e-07,0,0
112,85,8.76e-10,0,0
112,96,5.00e-03,0,0
113,2,4.96e-03,0,0
113,30,2.64e-05,0,0
113,69,9.36e-06,0,0
113,75,3.55e-09,0,0
114,21,6.21e-05,0,0
114,76,3.93e-04,0,0
114,79,1.59e-03,0,0
114,92,2.96e-03,0,0
114,116,4.71e-09,0,1
114,175,2.92e-08,0,1
115,134,2.07e-03,1,1
115,163,1.08e-05,1,1
115,199,2.92e-03,1,1
116,10,1.57e-03,1,0
116,34,9.09e-08,1,0
116,46,3.00e-03,1,0
116,63,4.27e-04,1,0
117,15,1.09e-03,1,0
117,26,2.97e-03,1,0
117,73,9.43e-04,1,0
118,47,2.80e-05,1,0
118,74,9.14e-04,1,0
118,77,4.06e-03,1,0
118,114,2.32e-06,1,0
119,137,2.33e-05,1,1
119,178,4.98e-03,1,1
120,142,5.00e-03,1,1
120,182,2.02e-09,1,1
121,47,8.11e-04,1,0
121,57,1.61e-07,1,0
121,77,4.30e-09,1,0
121,105,6.79e-05,1,0
121,108,4.12e-03,1,0
122,133,2.20e-03,1,1
122,169,2.41e-04,1,1
122,172,2.56e-03,1,1
123,143,4.74e-03,1,1
123,151,1.76e-04,1,1
123,157,7.75e-05,1,1
123,166,1.60e-06,1,1
124,129,3.54e-03,1,1
124,187,1.46e-03,1,1
125,65,2.99e-04,1,0
125,71,1.43e-03,1,0
125,84,1.34e-03,1,0
125,98,1.05e-03,1,0
125,110,8.79e-04,1,0
126,115,4.36e-03,1,1
126,125,1.29e-07,1,1
126,133,3.22e-07,1,1
126,141,4.55e-07,1,1
126,169,6.07e-05,1,1
126,189,5.76e-04,1,1
127,22,1.85e-03,1,0
127,28,3.08e-09,1,0
127,44,3.40e-10,1,0
127,48,3.15e-03,1,0
128,15,1.67e-06,1,0
128,26,1.73e-03,1,0
128,73,1.86e-09,1,0
128,113,3.27e-03,1,0
129,71,1.57e-04,1,0
129,87,4.84e-03,1,0
129,97,1.44e-09,1,0
129,110,6.31e-08,1,0
130,81,4.55e-10,1,0
130,98,8.82e-09,1,0
130,139,5.00e-03,1,1
130,164,1.60e-06,1,1
131,170,7.85e-06,1,1
131,185,4.99e-03,1,1
131,197,1.56e-09,1,1
132,134,2.92e-03,1,1
132,163,7.13e-07,1,1
132,170,1.18e-08,1,1
132,199,2.08e-03,1,1
133,125,2.48e-04,1,1
133,145,1.73e-07,1,1
133,149,4.75e-03,1,1
133,155,3.96e-09,1,1
134,71,2.07e-03,1,0
134,97,2.54e-03,1,0
134,110,3.78e-06,1,0
134,132,3.82e-04,1,1
135,127,1.48e-03,1,1
135,130,3.51e-03,1,1
135,164,2.28e-06,1,1
136,36,1.02e-04,1,0
136,78,1.00e-09,1,0
136,140,4.90e-03,1,1
137,1,1.19e-09,1,0
137,4,6.20e-05,1,0
137,17,4.94e-03,1,0
138,29,3.42e-03,1,0
138,50,2.67e-06,1,0
138,55,2.32e-04,1,0
138,67,9.92e-08,1,0
138,91,1.35e-03,1,0
138,94,2.26e-08,1,0
139,15,3.91e-03,1,0
139,26,3.08e-04,1,0
139,73,7.81e-04,1,0
140,143,2.50e-04,1,1
140,151,3.15e-04,1,1
140,157,3.55e-05,1,1
140,166,4.40e-03,1,1
141,135,1.40e-04,1,1
141,145,1.03e-03,1,1
141,155,3.83e-03,1,1
141,171,8.98e-09,1,1
142,43,1.12e-10,1,0
142,100,1.74e-03,1,0
142,124,2.62e-05,1,1
142,187,3.23e-03,1,1
143,171,9.44e-08,1,1
143,181,4.99e-03,1,1
143,198,1.42e-05,1,1
144,37,1.84e-03,1,0
144,54,3.00e-03,1,0
144,65,1.70e-08,1,0
144,84,1.48e-10,1,0
144,87,1.59e-04,1,0
145,16,1.04e-04,1,0
145,44,6.50e-04,1,0
145,86,3.74e-03,1,0
145,145,2.69e-07,1,1
145,171,5.08e-04,1,1
145,179,7.42e-08,1,1
146,118,9.81e-04,1,1
146,183,4.02e-03,1,1
147,10,3.28e-08,1,0
147,34,1.52e-03,1,0
147,36,1.73e-05,1,0
147,45,3.82e-07,1,0
147,46,4.06e-04,1,0
147,63,2.12e-03,1,0
147,140,4.32e-10,1,1
147,186,9.40e-04,1,1
148,27,9.18e-10,1,0
148,89,3.10e-09,1,0
148,91,3.53e-03,1,0
148,129,1.47e-03,1,1
149,29,2.70e-08,1,0
149,50,2.46e-03,1,0
149,54,5.73e-04,1,0
149,55,7.10e-06,1,0
149,94,1.96e-03,1,0
150,156,3.68e-06,1,1
150,180,5.00e-03,1,1
150,181,3.46e-09,1,1
151,32,1.13e-10,1,0
151,121,2.11e-03,1,1
151,124,2.58e-03,1,1
151,187,3.05e-04,1,1
152,115,1.86e-10,1,1
152,141,5.78e-04,1,1
152,189,4.42e-03,1,1
153,120,1.82e-06,1,1
153,148,2.96e-09,1,1
153,160,4.72e-03,1,1
153,161,2.77e-04,1,1
153,166,1.64e-09,1,1
154,70,1.82e-05,1,0
154,89,8.50e-04,1,0
154,105,4.13e-03,1,0
155,127,3.50e-03,1,1
155,130,2.76e-07,1,1
155,162,2.76e-04,1,1
155,164,1.22e-03,1,1
156,1,1.33e-03,1,0
156,33,3.67e-03,1,0
156,49,3.39e-10,1,0
156,72,7.37e-09,1,0
157,171,8.12e-04,1,1
157,198,4.19e-03,1,1
158,128,2.53e-03,1,1
158,162,2.47e-03,1,1
159,4,9.05e-09,1,0
159,17,4.16e-07,1,0
159,34,2.55e-03,1,0
159,36,2.45e-03,1,0
159,78,7.32e-06,1,0
160,140,2.42e-07,1,1
160,182,5.00e-03,1,1
161,133,3.03e-04,1,1
161,169,4.70e-03,1,1
162,122,4.90e-06,1,1
162,138,4.42e-03,1,1
162,188,5.80e-04,1,1
163,160,3.62e-05,1,1
163,174,2.45e-04,1,1
163,176,4.72e-03,1,1
164,59,2.65e-03,1,0
164,80,2.09e-06,1,0
164,124,2.35e-03,1,1
165,115,6.36e-04,1,1
165,125,4.36e-03,1,1
165,141,3.49e-07,1,1
165,189,3.97e-07,1,1
166,125,3.88e-04,1,1
166,193,4.61e-03,1,1
167,81,1.85e-08,1,0
167,84,5.92e-09,1,0
167,98,3.82e-04,1,0
167,110,2.52e-08,1,0
167,132,4.62e-03,1,1
167,139,1.51e-07,1,1
168,123,5.55e-05,1,1
168,167,1.50e-05,1,1
168,170,1.10e-06,1,1
168,190,3.25e-03,1,1
168,197,1.68e-03,1,1
169,95,2.23e-03,1,0
169,106,2.77e-03,1,0
170,143,4.95e-08,1,1
170,151,3.47e-03,1,1
170,157,1.53e-03,1,1
170,166,7.95e-10,1,1
171,128,2.46e-03,1,1
171,158,2.82e-06,1,1
171,162,8.07e-08,1,1
171,164,1.03e-03,1,1
171,173,1.51e-03,1,1
172,125,3.78e-09,1,1
172,141,4.42e-03,1,1
172,191,5.80e-04,1,1
173,13,5.32e-04,1,0
173,22,9.50e-07,1,0
173,40,4.45e-07,1,0
173,42,4.47e-03,1,0
173,48,4.51e-08,1,0
173,59,8.20e-08,1,0
174,23,3.72e-04,1,0
174,102,4.63e-03,1,0
175,66,9.18e-10,1,0
175,82,4.61e-03,1,0
175,179,6.16e-08,1,1
175,193,3.87e-04,1,1
176,118,1.75e-03,1,1
176,123,5.99e-06,1,1
176,153,4.93e-04,1,1
176,167,2.42e-10,1,1
176,183,8.02e-04,1,1
176,196,1.95e-03,1,1
177,59,2.07e-03,1,0
177,80,4.18e-09,1,0
177,121,2.89e-03,1,1
177,124,4.55e-05,1,1
178,5,1.19e-08,1,0
178,6,3.49e-03,1,0
178,28,1.51e-03,1,0
179,44,1.06e-08,1,0
179,61,3.75e-05,1,0
179,83,1.18e-05,1,0
179,86,5.33e-07,1,0
179,90,1.12e-03,1,0
179,179,3.83e-03,1,1
180,162,7.95e-06,1,1
180,167,4.98e-03,1,1
180,190,9.71e-06,1,1
181,1,8.04e-07,1,0
181,33,5.56e-05,1,0
181,49,7.64e-09,1,0
181,60,4.94e-03,1,0
181,72,3.18e-08,1,0
182,127,1.92e-08,1,1
182,130,1.43e-03,1,1
182,152,3.57e-03,1,1
182,164,5.00e-08,1,1
183,131,8.59e-07,1,1
183,144,1.78e-03,1,1
183,148,2.99e-03,1,1
183,150,1.29e-05,1,1
183,161,2.16e-04,1,1
184,127,1.18e-05,1,1
184,162,2.24e-03,1,1
184,164,2.74e-03,1,1
185,65,1.56e-04,1,0
185,84,2.73e-03,1,0
185,98,2.11e-03,1,0
186,145,3.82e-03,1,1
186,171,8.39e-06,1,1
186,179,1.17e-03,1,1
187,83,4.99e-03,1,0
187,90,1.15e-05,1,0
188,190,1.74e-03,1,1
188,197,3.26e-03,1,1
189,158,1.51e-03,1,1
189,173,3.49e-03,1,1
189,177,3.38e-08,1,1
190,126,5.00e-03,1,1
190,165,1.72e-06,1,1
191,135,3.54e-04,1,1
191,145,3.29e-05,1,1
191,155,9.81e-04,1,1
191,171,3.63e-03,1,1
192,123,4.45e-03,1,1
192,167,4.05e-08,1,1
192,170,4.90e-04,1,1
192,190,5.89e-06,1,1
192,197,5.13e-05,1,1
193,194,5.00e-03,1,1
194,140,1.02e-04,1,1
194,171,3.97e-05,1,1
194,186,4.06e-03,1,1
194,198,7.97e-04,1,1
195,133,2.50e-03,1,1
195,165,2.50e-03,1,1
195,169,1.08e-09,1,1
196,120,4.99e-03,1,1
196,148,1.06e-05,1,1
196,150,7.21e-09,1,1
196,161,4.53e-09,1,1
197,122,3.47e-09,1,1
197,151,1.20e-08,1,1
197,157,1.19e-06,1,1
197,168,5.81e-04,1,1
197,191,4.42e-03,1,1
198,8,1.68e-03,1,0
198,13,8.15e-09,1,0
198,40,3.26e-03,1,0
198,60,5.66e-05,1,0
199,117,1.54e-10,1,1
199,136,4.15e-03,1,1
199,151,8.14e-10,1,1
199,159,9.55e-08,1,1
199,160,4.00e-08,1,1
199,166,5.90e-04,1,1
199,176,2.58e-04,1,1
