i,j,val,ci,cj
51,69,4.16e-03,0,0
51,102,1.52e-10,0,0
51,104,1.08e-08,0,0
51,107,4.12e-07,0,0
51,171,1.46e-05,0,1
51,189,8.24e-04,0,1
52,102,2.88e-04,0,0
52,104,1.11e-07,0,0
52,107,2.68e-10,0,0
52,109,4.71e-03,0,0
52,130,8.06e-09,0,1
53,25,1.61e-04,0,0
53,95,1.00e-06,0,0
53,140,1.67e-05,0,1
53,170,4.82e-03,0,1
54,6,2.18e-03,0,0
54,17,1.25e-05,0,0
54,162,2.81e-03,0,1
55,14,1.04e-03,0,0
55,23,2.66e-03,0,0
55,58,1.30e-03,0,0
55,132,2.90e-08,0,1
55,162,3.07e-08,0,1
56,72,4.64e-03,0,0
56,96,1.83e-04,0,0
56,133,1.74e-04,0,1
57,157,2.64e-03,0,1
57,191,1.70e-05,0,1
57,194,2.35e-03,0,1
58,59,1.65e-04,0,0
58,174,4.83e-03,0,1
59,102,1.78e-06,0,0
59,130,4.71e-03,0,1
59,167,2.85e-04,0,1
59,185,8.98e-10,0,1
60,73,1.21e-05,0,0
60,125,3.08e-10,0,1
60,144,4.99e-03,0,1
61,28,8.05e-07,0,0
61,83,1.53e-09,0,0
61,90,3.66e-03,0,0
61,118,1.34e-03,0,1
61,121,1.33e-08,0,1
62,57,4.85e-03,0,0
62,108,1.50e-04,0,0
62,182,1.42e-10,0,1
63,7,7.30e-04,0,0
63,32,3.92e-03,0,0
63,101,4.83e-05,0,0
63,138,2.98e-04,0,1
64,37,2.02e-03,0,0
64,140,1.41e-05,0,1
64,153,2.96e-03,0,1
65,10,3.22e-07,0,0
65,67,6.39e-10,0,0
65,123,4.73e-08,0,1
65,140,1.40e-08,0,1
65,153,7.02e-07,0,1
65,183,3.84e-03,0,1
65,196,1.16e-03,0,1
66,166,7.91e-08,0,1
66,175,2.88e-05,0,1
66,187,4.97e-03,0,1
67,53,1.36e-03,0,0
67,81,2.41e-06,0,0
67,98,3.54e-03,0,0
67,168,1.05e-09,0,1
67,176,3.13e-07,0,1
67,192,8.81e-05,0,1
68,52,4.80e-03,0,0
68,169,1.75e-09,0,1
68,174,3.96e-05,0,1
68,193,1.63e-04,0,1
69,5,2.00e-06,0,0
69,54,1.20e-06,0,0
69,85,4.78e-03,0,0
69,94,2.16e-04,0,0
70,3,4.85e-03,0,0
70,57,1.50e-04,0,0
70,108,4.38e-10,0,0
70,188,3.26e-06,0,1
71,67,3.93e-06,0,0
71,105,3.40e-03,0,0
71,123,2.34e-05,0,1
71,140,4.08e-08,0,1
71,170,8.66e-08,0,1
71,197,1.58e-03,0,1
72,106,3.36e-09,0,0
72,185,5.00e-03,0,1
73,19,3.05e-04,0,0
73,146,3.29e-03,0,1
73,158,1.40e-03,0,1
74,39,3.82e-03,0,0
74,166,1.18e-03,0,1
74,175,9.15e-07,0,1
74,195,1.00e-09,0,1
75,115,7.85e-04,0,1
75,132,4.21e-03,0,1
76,13,3.83e-04,0,0
76,22,5.60e-06,0,0
76,40,3.27e-07,0,0
76,59,1.05e-10,0,0
76,148,4.61e-03,0,1
76,154,5.63e-07,0,1
77,39,1.18e-03,0,0
77,195,3.82e-03,0,1
78,61,2.13e-08,0,0
78,127,1.01e-04,0,1
78,178,4.90e-03,0,1
79,52,2.00e-04,0,0
79,174,5.13e-09,0,1
79,193,4.80e-03,0,1
80,102,4.71e-03,0,0
80,130,2.88e-04,0,1
81,137,4.99e-03,0,1
81,159,8.90e-06,0,1
82,166,5.67e-07,0,1
82,175,4.97e-03,0,1
82,187,2.82e-05,0,1
83,28,4.47e-10,0,0
83,74,3.71e-03,0,0
83,90,4.68e-09,0,0
83,118,1.29e-03,0,1
83,121,2.93e-09,0,1
84,10,4.14e-06,0,0
84,67,1.67e-09,0,0
84,123,3.24e-04,0,1
84,140,4.70e-04,0,1
84,153,2.04e-03,0,1
84,183,3.45e-04,0,1
84,196,1.82e-03,0,1
85,7,3.49e-05,0,0
85,32,4.06e-08,0,0
85,59,4.83e-03,0,0
85,138,9.93e-06,0,1
85,174,1.24e-04,0,1
86,28,2.91e-04,0,0
86,118,1.19e-08,0,1
86,121,4.71e-03,0,1
87,67,5.00e-03,0,0
87,105,4.80e-06,0,0
87,162,2.78e-10,0,1
88,129,9.61e-05,0,1
88,134,4.90e-03,0,1
89,3,4.98e-08,0,0
89,122,4.15e-07,0,1
89,131,5.00e-03,0,1
89,161,7.44e-08,0,1
90,28,3.19e-07,0,0
90,74,8.86e-04,0,0
90,77,1.61e-03,0,0
90,118,2.37e-03,0,1
90,121,1.32e-04,0,1
91,53,3.64e-03,0,0
91,131,3.73e-06,0,1
91,152,1.20e-03,0,1
91,161,1.57e-04,0,1
92,13,4.61e-03,0,0
92,40,2.99e-06,0,0
92,59,1.70e-06,0,0
92,148,3.89e-04,0,1
93,69,5.30e-04,0,0
93,104,1.09e-05,0,0
93,107,3.57e-03,0,0
93,189,8.87e-04,0,1
94,14,6.87e-06,0,0
94,23,7.56e-10,0,0
94,58,2.92e-03,0,0
94,132,2.64e-10,0,1
94,162,2.07e-03,0,1
95,65,2.31e-04,0,0
95,98,8.29e-05,0,0
95,176,4.69e-03,0,1
96,83,4.99e-03,0,0
96,90,4.12e-06,0,0
96,187,1.51e-06,0,1
97,105,1.60e-03,0,0
97,172,6.73e-06,0,1
97,197,3.40e-03,0,1
98,179,1.49e-04,0,1
98,186,4.85e-03,0,1
99,54,3.45e-03,0,0
99,76,1.45e-03,0,0
99,85,5.55e-09,0,0
99,115,8.66e-05,0,1
99,132,1.21e-05,0,1
100,2,1.26e-05,0,0
100,171,4.99e-03,0,1
101,55,1.54e-03,0,0
101,135,2.57e-05,0,1
101,155,2.66e-03,0,1
101,184,7.72e-04,0,1
102,41,1.47e-09,0,0
102,53,2.63e-09,0,0
102,64,3.47e-03,0,0
102,81,1.53e-03,0,0
102,98,1.72e-07,0,0
102,115,1.38e-10,0,1
102,132,1.25e-07,0,1
103,22,5.97e-06,0,0
103,28,4.53e-03,0,0
103,121,1.59e-04,0,1
103,148,7.20e-09,0,1
103,154,3.07e-04,0,1
104,41,1.21e-03,0,0
104,64,1.62e-04,0,0
104,115,2.97e-03,0,1
104,132,6.54e-04,0,1
105,3,1.53e-04,0,0
105,122,4.21e-03,0,1
105,161,6.39e-04,0,1
106,65,4.75e-03,0,0
106,176,2.45e-04,0,1
107,41,1.27e-10,0,0
107,54,1.76e-04,0,0
107,64,5.78e-10,0,0
107,76,3.55e-03,0,0
107,115,1.15e-03,0,1
107,132,1.20e-04,0,1
108,126,3.16e-03,0,1
108,165,1.84e-03,0,1
109,41,3.79e-03,0,0
109,64,1.21e-03,0,0
109,132,2.59e-10,0,1
110,67,4.12e-09,0,0
110,105,2.23e-06,0,0
110,123,4.65e-03,0,1
110,140,1.87e-04,0,1
110,170,1.30e-04,0,1
110,197,2.89e-05,0,1
111,7,9.15e-04,0,0
111,32,5.68e-08,0,0
111,138,4.08e-03,0,1
112,104,4.02e-03,0,0
112,107,9.79e-04,0,0
112,189,5.53e-07,0,1
113,2,4.99e-03,0,0
113,30,1.04e-05,0,0
113,69,3.40e-06,0,0
113,171,2.83e-10,0,1
114,39,4.01e-06,0,0
114,112,1.53e-06,0,0
114,133,1.86e-04,0,1
114,165,9.88e-04,0,1
114,166,3.82e-03,0,1
115,18,1.71e-04,1,0
115,33,7.74e-06,1,0
115,50,7.75e-04,1,0
115,75,7.15e-10,1,0
115,145,3.92e-03,1,1
115,186,1.23e-04,1,1
116,46,3.15e-03,1,0
116,63,4.16e-04,1,0
116,88,1.08e-09,1,0
116,111,1.91e-09,1,0
116,124,1.44e-03,1,1
117,46,7.89e-06,1,0
117,63,6.08e-04,1,0
117,111,1.67e-09,1,0
117,142,4.55e-08,1,1
117,151,4.37e-03,1,1
117,177,9.18e-06,1,1
118,42,6.09e-04,1,0
118,56,4.52e-07,1,0
118,150,4.39e-03,1,1
119,86,4.99e-03,1,0
119,137,6.20e-06,1,1
120,68,1.58e-04,1,0
120,79,4.84e-03,1,0
121,24,1.86e-03,1,0
121,48,1.59e-03,1,0
121,114,1.55e-03,1,0
122,29,3.04e-03,1,0
122,82,7.71e-04,1,0
122,91,5.03e-10,1,0
122,116,1.19e-03,1,1
123,38,5.00e-03,1,0
123,129,8.58e-08,1,1
123,144,7.52e-09,1,1
124,28,1.81e-04,1,0
124,62,4.82e-03,1,0
125,127,1.24e-04,1,1
125,145,1.48e-09,1,1
125,179,4.85e-03,1,1
125,186,2.49e-05,1,1
126,0,1.85e-04,1,0
126,96,4.81e-03,1,0
126,99,2.18e-08,1,0
127,9,4.84e-03,1,0
127,31,6.02e-05,1,0
127,71,1.01e-04,1,0
127,191,1.38e-10,1,1
128,24,1.64e-03,1,0
128,48,3.36e-03,1,0
128,114,7.27e-08,1,0
129,61,1.34e-03,1,0
129,103,1.17e-06,1,0
129,127,3.66e-03,1,1
130,9,1.49e-04,1,0
130,25,4.13e-03,1,0
130,31,2.13e-09,1,0
130,71,2.64e-04,1,0
130,99,7.13e-05,1,0
130,141,3.75e-04,1,1
130,191,1.27e-05,1,1
131,82,5.35e-04,1,0
131,87,2.67e-08,1,0
131,116,8.00e-05,1,1
131,156,4.39e-03,1,1
132,29,1.94e-03,1,0
132,43,3.03e-04,1,0
132,82,1.45e-07,1,0
132,116,1.03e-04,1,1
132,194,2.65e-03,1,1
133,11,4.75e-03,1,0
133,18,2.36e-04,1,0
133,33,1.79e-06,1,0
133,43,1.23e-05,1,0
133,186,2.48e-10,1,1
134,1,3.42e-03,1,0
134,45,6.59e-08,1,0
134,66,1.06e-06,1,0
134,136,1.58e-03,1,1
134,147,2.05e-07,1,1
134,159,2.04e-06,1,1
134,194,1.44e-07,1,1
135,63,3.13e-07,1,0
135,88,9.30e-07,1,0
135,103,1.41e-07,1,0
135,111,5.00e-03,1,0
135,173,1.68e-10,1,1
136,20,1.17e-05,1,0
136,36,4.99e-03,1,0
136,78,2.73e-08,1,0
136,151,2.67e-09,1,1
136,177,1.08e-09,1,1
137,4,5.66e-06,1,0
137,117,1.08e-09,1,1
137,128,4.99e-03,1,1
138,1,2.79e-05,1,0
138,82,2.25e-04,1,0
138,116,3.19e-03,1,1
138,147,1.56e-03,1,1
139,21,1.60e-09,1,0
139,103,4.79e-03,1,0
139,127,1.45e-04,1,1
139,173,6.50e-05,1,1
140,45,5.26e-05,1,0
140,66,4.95e-03,1,0
140,143,1.02e-08,1,1
140,157,1.13e-07,1,1
141,18,3.08e-09,1,0
141,29,2.07e-08,1,0
141,33,1.66e-07,1,0
141,50,3.73e-03,1,0
141,75,4.17e-04,1,0
141,91,5.85e-08,1,0
141,145,8.50e-04,1,1
141,186,5.00e-09,1,1
142,49,4.73e-03,1,0
142,169,2.68e-04,1,1
143,21,4.33e-04,1,0
143,92,1.84e-07,1,0
143,173,1.75e-09,1,1
143,198,4.57e-03,1,1
144,12,5.00e-03,1,0
144,51,3.92e-06,1,0
145,16,1.85e-03,1,0
145,44,2.90e-03,1,0
145,61,1.94e-06,1,0
145,103,1.47e-04,1,0
145,178,9.80e-05,1,1
146,80,4.12e-03,1,0
146,160,8.79e-04,1,1
147,46,4.26e-04,1,0
147,63,3.95e-03,1,0
147,111,2.91e-09,1,0
147,124,6.17e-09,1,1
147,142,3.89e-07,1,1
147,151,6.19e-04,1,1
147,177,1.05e-07,1,1
148,34,4.98e-03,1,0
148,68,5.29e-08,1,0
148,79,1.22e-09,1,0
148,181,2.04e-05,1,1
149,5,4.78e-03,1,0
149,6,2.17e-04,1,0
149,17,3.76e-07,1,0
149,67,7.24e-07,1,0
149,183,2.25e-08,1,1
150,34,1.58e-06,1,0
150,87,5.00e-03,1,0
150,156,5.05e-07,1,1
150,181,1.22e-06,1,1
151,21,6.84e-04,1,0
151,92,3.72e-03,1,0
151,173,5.92e-04,1,1
152,0,7.60e-09,1,0
152,25,7.11e-05,1,0
152,99,4.93e-03,1,0
152,141,1.37e-08,1,1
153,56,1.57e-03,1,0
153,160,3.43e-03,1,1
154,1,1.50e-03,1,0
154,86,2.04e-06,1,0
154,147,3.44e-03,1,1
154,159,6.00e-05,1,1
155,16,3.15e-03,1,0
155,44,1.79e-03,1,0
155,103,6.21e-05,1,0
155,178,2.86e-06,1,1
156,117,1.13e-03,1,1
156,139,3.87e-03,1,1
156,169,6.98e-10,1,1
157,21,3.41e-03,1,0
157,92,1.27e-03,1,0
157,173,3.14e-04,1,1
158,48,3.01e-06,1,0
158,110,5.00e-03,1,0
159,36,1.91e-06,1,0
159,78,8.92e-09,1,0
159,128,9.24e-09,1,1
159,142,5.00e-03,1,1
160,20,4.99e-03,1,0
160,68,4.10e-08,1,0
160,79,1.48e-05,1,0
160,164,1.62e-08,1,1
161,34,1.73e-05,1,0
161,68,4.84e-03,1,0
161,79,1.41e-04,1,0
161,164,2.14e-08,1,1
161,181,2.65e-06,1,1
162,9,1.18e-05,1,0
162,31,4.94e-03,1,0
162,71,2.14e-10,1,0
162,114,4.84e-05,1,0
163,80,8.78e-04,1,0
163,84,3.46e-03,1,0
163,160,6.63e-04,1,1
164,25,6.34e-07,1,0
164,27,4.66e-03,1,0
164,31,6.12e-10,1,0
164,97,3.41e-04,1,0
165,0,4.79e-03,1,0
165,11,2.05e-04,1,0
165,96,2.16e-06,1,0
165,99,1.01e-09,1,0
166,92,2.33e-06,1,0
166,164,5.00e-03,1,1
166,173,1.91e-09,1,1
166,177,3.68e-08,1,1
167,72,1.69e-10,1,0
167,96,8.31e-08,1,0
167,112,5.00e-03,1,0
168,21,1.44e-09,1,0
168,29,1.27e-05,1,0
168,75,1.24e-04,1,0
168,91,4.86e-03,1,0
169,11,8.87e-06,1,0
169,18,1.02e-04,1,0
169,33,2.04e-04,1,0
169,43,4.68e-03,1,0
170,45,4.95e-03,1,0
170,66,3.03e-10,1,0
170,157,5.30e-05,1,1
171,8,4.34e-05,1,0
171,22,1.04e-06,1,0
171,40,9.43e-06,1,0
171,44,3.12e-04,1,0
171,88,4.63e-03,1,0
172,0,2.19e-05,1,0
172,11,3.60e-05,1,0
172,141,4.63e-03,1,1
172,191,3.17e-04,1,1
173,97,4.66e-03,1,0
173,110,1.19e-07,1,0
173,163,3.41e-04,1,1
174,20,5.71e-08,1,0
174,36,6.85e-06,1,0
174,78,4.99e-03,1,0
175,46,1.42e-03,1,0
175,63,2.01e-05,1,0
175,88,7.72e-09,1,0
175,124,3.56e-03,1,1
176,4,4.99e-03,1,0
176,36,1.81e-08,1,0
176,78,4.37e-06,1,0
176,128,2.59e-06,1,1
177,48,4.96e-05,1,0
177,110,1.40e-08,1,0
177,119,4.95e-03,1,1
178,49,3.17e-08,1,0
178,117,3.87e-03,1,1
178,128,2.11e-06,1,1
178,139,1.11e-03,1,1
178,169,1.79e-05,1,1
179,61,3.65e-03,1,0
179,83,5.80e-06,1,0
179,90,1.34e-03,1,0
180,49,2.68e-04,1,0
180,117,1.04e-07,1,1
180,139,1.88e-05,1,1
180,169,4.71e-03,1,1
181,60,5.00e-03,1,0
181,117,1.15e-10,1,1
181,139,1.77e-08,1,1
182,15,2.42e-07,1,0
182,106,5.00e-03,1,0
183,24,3.45e-06,1,0
183,35,1.68e-03,1,0
183,42,1.32e-04,1,0
183,56,3.19e-03,1,0
183,150,5.31e-07,1,1
184,24,1.49e-03,1,0
184,35,3.32e-03,1,0
184,42,1.46e-06,1,0
184,56,8.46e-08,1,0
184,119,4.93e-05,1,1
184,150,1.34e-04,1,1
185,23,9.94e-04,1,0
185,126,1.84e-03,1,1
185,152,2.90e-07,1,1
185,165,2.17e-03,1,1
186,51,3.61e-05,1,0
186,93,4.96e-03,1,0
187,18,4.46e-03,1,0
187,33,5.35e-04,1,0
187,43,3.36e-08,1,0
187,50,4.54e-09,1,0
187,145,6.98e-08,1,1
187,186,2.51e-07,1,1
188,1,5.57e-05,1,0
188,84,1.56e-05,1,0
188,136,1.14e-08,1,1
188,147,9.33e-08,1,1
188,159,4.93e-03,1,1
189,18,2.71e-05,1,0
189,29,3.80e-06,1,0
189,33,4.25e-03,1,0
189,50,4.92e-04,1,0
189,145,2.27e-04,1,1
189,186,3.33e-08,1,1
190,9,1.69e-07,1,0
190,71,4.29e-03,1,0
190,114,7.11e-04,1,0
190,191,4.62e-08,1,1
191,21,4.71e-04,1,0
191,50,1.94e-09,1,0
191,75,4.46e-03,1,0
191,91,7.07e-05,1,0
192,25,4.86e-06,1,0
192,27,6.10e-08,1,0
192,37,5.02e-09,1,0
192,95,6.38e-04,1,0
192,123,2.84e-10,1,1
192,140,4.31e-03,1,1
192,170,4.49e-05,1,1
193,10,5.00e-03,1,0
193,67,2.14e-06,1,0
193,140,1.17e-09,1,1
194,92,1.34e-07,1,0
194,111,2.93e-07,1,0
194,151,6.02e-06,1,1
194,173,3.61e-06,1,1
194,177,4.99e-03,1,1
195,29,1.60e-09,1,0
195,82,3.47e-03,1,0
195,91,6.62e-05,1,0
195,116,4.43e-04,1,1
195,181,5.89e-04,1,1
195,198,4.33e-04,1,1
196,42,4.26e-03,1,0
196,56,2.42e-04,1,0
196,120,4.99e-04,1,1
196,150,1.93e-06,1,1
197,71,3.46e-04,1,0
197,191,4.65e-03,1,1
198,8,5.68e-04,1,0
198,13,2.97e-10,1,0
198,40,4.43e-03,1,0
199,66,5.13e-05,1,0
199,84,1.53e-03,1,0
199,136,3.42e-03,1,1
199,159,2.72e-09,1,1
199,160,2.92e-06,1,1
