i,j,val,ci,cj
65,6,7.25e-05,0,0
65,17,1.39e-04,0,0
65,54,4.58e-03,0,0
65,85,1.54e-05,0,0
65,162,1.97e-04,0,1
66,166,4.48e-03,0,1
66,175,3.60e-04,0,1
66,187,1.57e-04,0,1
67,155,1.00e-10,0,1
67,180,5.00e-03,0,1
68,117,8.70e-04,0,1
68,128,3.68e-03,0,1
68,139,4.54e-04,0,1
69,41,5.00e-03,0,0
69,64,3.50e-08,0,0
70,57,2.99e-04,0,0
70,89,7.22e-08,0,0
70,108,4.35e-03,0,0
70,182,3.51e-04,0,1
71,14,4.39e-03,0,0
71,23,5.90e-04,0,0
71,162,1.84e-05,0,1
72,93,4.92e-03,0,0
72,100,3.66e-10,0,0
72,113,8.08e-05,0,0
73,2,3.56e-06,0,0
73,104,6.50e-10,0,0
73,107,9.55e-08,0,0
73,171,4.66e-03,0,1
73,189,3.41e-04,0,1
74,39,3.07e-03,0,0
74,74,1.77e-03,0,0
74,166,1.62e-04,0,1
74,175,7.79e-08,0,1
74,195,5.36e-08,0,1
75,65,3.91e-09,0,0
75,81,9.44e-09,0,0
75,98,1.19e-03,0,0
75,168,1.25e-03,0,1
75,176,1.21e-05,0,1
75,192,2.56e-03,0,1
76,44,1.28e-04,0,0
76,46,2.19e-08,0,0
76,88,4.35e-03,0,0
76,124,5.17e-04,0,1
77,39,5.11e-09,0,0
77,74,3.23e-03,0,0
77,77,3.66e-06,0,0
77,195,1.76e-03,0,1
78,61,7.61e-09,0,0
78,127,1.57e-03,0,1
78,179,3.37e-03,0,1
78,186,2.78e-09,0,1
78,187,6.13e-05,0,1
79,117,6.09e-04,0,1
79,128,2.08e-06,0,1
79,139,4.39e-03,0,1
80,26,1.89e-03,0,0
80,73,3.06e-03,0,0
80,144,5.79e-05,0,1
81,120,4.78e-03,0,1
81,160,2.20e-04,0,1
82,166,3.55e-04,0,1
82,175,4.64e-03,0,1
82,187,4.89e-06,0,1
83,83,1.06e-04,0,0
83,90,4.67e-03,0,0
83,118,2.26e-04,0,1
84,6,1.61e-03,0,0
84,17,2.54e-03,0,0
84,54,4.25e-04,0,0
84,85,2.99e-05,0,0
84,162,3.94e-04,0,1
85,8,4.84e-03,0,0
85,40,1.64e-04,0,0
85,60,1.78e-10,0,0
86,22,6.55e-10,0,0
86,28,4.09e-03,0,0
86,118,5.63e-07,0,1
86,121,3.35e-04,0,1
86,154,5.76e-04,0,1
87,58,5.00e-03,0,0
88,7,6.90e-04,0,0
88,32,2.76e-07,0,0
88,138,4.31e-03,0,1
88,148,2.00e-10,0,1
89,3,4.14e-05,0,0
89,57,4.70e-03,0,0
89,108,1.94e-04,0,0
89,188,6.38e-05,0,1
90,28,1.52e-05,0,0
90,77,2.31e-10,0,0
90,118,4.77e-03,0,1
90,121,2.16e-04,0,1
91,3,7.13e-09,0,0
91,122,2.37e-08,0,1
91,131,1.74e-05,0,1
91,168,4.36e-05,0,1
91,188,4.94e-03,0,1
91,192,3.01e-08,0,1
92,46,5.62e-08,0,0
92,88,6.44e-04,0,0
92,124,4.36e-03,0,1
93,106,2.87e-04,0,0
93,109,4.66e-03,0,0
93,185,5.07e-05,0,1
94,53,2.86e-05,0,0
94,81,3.78e-03,0,0
94,132,2.31e-09,0,1
94,168,2.38e-04,0,1
94,192,9.49e-04,0,1
95,2,5.00e-03,0,0
95,30,5.51e-07,0,0
95,69,6.59e-08,0,0
96,83,2.25e-04,0,0
96,187,4.77e-03,0,1
97,23,4.41e-03,0,0
97,58,4.50e-10,0,0
97,152,5.90e-04,0,1
98,0,4.46e-10,0,0
98,11,3.93e-03,0,0
98,18,5.03e-09,0,0
98,96,6.94e-05,0,0
98,112,1.09e-09,0,0
98,133,3.01e-08,0,1
98,186,9.99e-04,0,1
99,65,1.62e-03,0,0
99,98,6.00e-08,0,0
99,176,3.38e-03,0,1
100,102,4.74e-03,0,0
100,130,2.63e-04,0,1
101,38,2.69e-04,0,0
101,125,7.49e-06,0,1
101,167,4.72e-03,0,1
102,19,3.96e-03,0,0
102,146,1.28e-05,0,1
102,158,1.03e-03,0,1
102,180,2.02e-07,0,1
103,22,9.95e-06,0,0
103,44,5.78e-04,0,0
103,154,4.41e-03,0,1
104,19,4.29e-07,0,0
104,30,2.60e-05,0,0
104,65,4.34e-09,0,0
104,146,4.97e-03,0,1
104,176,4.56e-10,0,1
105,3,4.54e-03,0,0
105,57,1.59e-06,0,0
105,108,4.58e-04,0,0
105,122,1.75e-08,0,1
106,2,2.11e-09,0,0
106,69,5.00e-03,0,0
107,65,3.38e-03,0,0
107,98,1.47e-09,0,0
107,146,1.82e-05,0,1
107,176,1.60e-03,0,1
108,122,3.65e-03,0,1
108,161,1.35e-03,0,1
109,19,2.20e-05,0,0
109,30,4.98e-03,0,0
109,69,3.64e-08,0,0
109,146,8.07e-10,0,1
110,14,6.08e-04,0,0
110,23,8.98e-07,0,0
110,162,4.39e-03,0,1
111,8,1.59e-04,0,0
111,13,1.55e-04,0,0
111,40,4.37e-03,0,0
111,148,3.15e-04,0,1
112,15,3.10e-03,0,0
112,26,2.24e-09,0,0
112,106,1.90e-03,0,0
113,104,4.66e-03,0,0
113,107,3.25e-06,0,0
113,109,3.39e-04,0,0
113,189,1.70e-06,0,1
114,39,1.93e-03,0,0
114,126,5.00e-09,0,1
114,165,3.07e-03,0,1
114,166,5.57e-08,0,1
115,18,4.27e-03,1,0
115,33,6.88e-04,1,0
115,43,3.59e-06,1,0
115,50,3.61e-05,1,0
115,145,5.51e-07,1,1
115,186,8.65e-10,1,1
116,21,1.81e-06,1,0
116,92,2.64e-04,1,0
116,111,9.00e-08,1,0
116,151,7.99e-04,1,1
116,173,2.11e-04,1,1
116,177,3.72e-03,1,1
117,21,9.54e-06,1,0
117,75,8.58e-06,1,0
117,91,2.61e-05,1,0
117,92,6.43e-05,1,0
117,164,1.74e-08,1,1
117,173,1.34e-07,1,1
117,177,2.84e-09,1,1
117,198,4.89e-03,1,1
118,48,8.29e-09,1,0
118,97,4.10e-07,1,0
118,110,5.00e-03,1,0
118,119,2.72e-08,1,1
118,163,1.05e-07,1,1
119,80,5.00e-03,1,0
120,86,4.40e-03,1,0
120,87,6.01e-04,1,0
120,137,9.13e-10,1,1
120,156,2.35e-10,1,1
121,27,3.44e-03,1,0
121,153,1.32e-04,1,1
121,199,1.43e-03,1,1
122,1,4.29e-07,1,0
122,45,8.66e-04,1,0
122,147,4.33e-07,1,1
122,157,7.06e-04,1,1
122,194,3.43e-03,1,1
123,7,3.66e-04,1,0
123,32,4.52e-03,1,0
123,101,1.15e-04,1,0
123,138,1.41e-10,1,1
124,22,4.99e-03,1,0
124,28,1.37e-08,1,0
124,154,1.09e-05,1,1
125,18,7.26e-04,1,0
125,50,2.10e-04,1,0
125,145,2.80e-04,1,1
125,186,3.78e-03,1,1
126,72,2.38e-03,1,0
126,96,5.00e-07,1,0
126,133,2.62e-03,1,1
127,95,2.10e-09,1,0
127,123,2.46e-04,1,1
127,140,3.37e-03,1,1
127,170,1.38e-03,1,1
128,27,1.68e-04,1,0
128,37,1.44e-10,1,0
128,153,1.45e-03,1,1
128,199,3.38e-03,1,1
129,21,6.88e-08,1,0
129,75,3.05e-08,1,0
129,127,3.16e-03,1,1
129,145,1.12e-10,1,1
129,179,1.63e-03,1,1
129,186,2.14e-04,1,1
130,25,1.63e-08,1,0
130,95,9.96e-04,1,0
130,123,3.86e-04,1,1
130,140,3.59e-06,1,1
130,170,3.61e-03,1,1
131,1,8.68e-04,1,0
131,136,4.13e-03,1,1
131,147,3.40e-07,1,1
131,159,1.61e-09,1,1
132,45,3.52e-07,1,0
132,71,3.95e-05,1,0
132,141,6.15e-08,1,1
132,157,3.43e-03,1,1
132,191,1.53e-03,1,1
133,0,2.42e-03,1,0
133,11,1.46e-08,1,0
133,96,1.06e-03,1,0
133,99,1.49e-03,1,0
133,141,2.96e-05,1,1
134,45,5.67e-09,1,0
134,56,2.30e-10,1,0
134,143,5.00e-03,1,1
134,157,1.87e-07,1,1
135,21,2.70e-04,1,0
135,92,1.54e-05,1,0
135,111,4.11e-07,1,0
135,173,4.71e-03,1,1
136,68,9.34e-10,1,0
136,181,4.99e-03,1,1
136,198,5.35e-06,1,1
137,20,8.28e-10,1,0
137,68,1.97e-04,1,0
137,79,4.80e-03,1,0
138,45,4.13e-03,1,0
138,157,8.67e-04,1,1
139,21,4.51e-03,1,0
139,75,2.90e-04,1,0
139,92,2.03e-10,1,0
139,127,1.79e-04,1,1
139,173,2.23e-05,1,1
140,24,4.70e-03,1,0
140,35,9.17e-05,1,0
140,114,2.06e-04,1,0
141,18,8.80e-07,1,0
141,29,8.31e-10,1,0
141,33,4.26e-03,1,0
141,43,3.27e-06,1,0
141,50,7.38e-04,1,0
141,145,2.25e-07,1,1
142,4,5.00e-03,1,0
143,1,3.00e-06,1,0
143,82,1.20e-03,1,0
143,116,3.21e-03,1,1
143,147,5.86e-04,1,1
144,49,8.47e-07,1,0
144,60,5.00e-03,1,0
144,139,7.77e-08,1,1
144,169,3.72e-08,1,1
145,16,4.47e-04,1,0
145,21,1.60e-07,1,0
145,103,4.42e-03,1,0
145,111,3.01e-05,1,0
145,127,9.45e-05,1,1
145,173,6.61e-06,1,1
146,150,5.00e-03,1,1
147,21,2.09e-04,1,0
147,75,1.11e-06,1,0
147,91,4.01e-07,1,0
147,92,4.65e-03,1,0
147,164,2.06e-08,1,1
147,173,2.47e-05,1,1
147,177,1.01e-05,1,1
147,198,1.02e-04,1,1
148,84,3.64e-04,1,0
148,86,5.74e-06,1,0
148,137,4.63e-03,1,1
148,159,1.06e-08,1,1
149,76,5.00e-03,1,0
150,84,4.63e-03,1,0
150,137,3.67e-04,1,1
151,29,4.81e-05,1,0
151,75,2.44e-06,1,0
151,82,6.56e-04,1,0
151,91,4.04e-03,1,0
151,116,2.54e-04,1,1
152,25,5.26e-07,1,0
152,72,9.94e-04,1,0
152,95,4.00e-03,1,0
152,197,2.50e-06,1,1
153,24,9.25e-05,1,0
153,35,4.91e-03,1,0
154,66,2.20e-04,1,0
154,160,4.78e-03,1,1
155,16,1.23e-05,1,0
155,21,1.07e-07,1,0
155,103,5.77e-04,1,0
155,111,4.39e-03,1,0
155,127,5.70e-07,1,1
155,173,1.88e-05,1,1
156,36,4.73e-03,1,0
156,63,1.33e-08,1,0
156,78,2.68e-04,1,0
156,142,1.41e-08,1,1
156,151,2.02e-08,1,1
157,29,6.07e-04,1,0
157,75,5.10e-07,1,0
157,82,2.59e-03,1,0
157,91,3.50e-04,1,0
157,116,1.46e-03,1,1
158,37,1.49e-07,1,0
158,153,3.71e-09,1,1
158,196,5.00e-03,1,1
159,68,2.52e-06,1,0
159,79,1.52e-09,1,0
159,164,5.00e-03,1,1
160,87,4.39e-03,1,0
160,156,6.12e-04,1,1
161,1,1.27e-03,1,0
161,84,6.76e-08,1,0
161,86,5.94e-04,1,0
161,87,5.73e-10,1,0
161,137,1.35e-07,1,1
161,147,1.52e-03,1,1
161,156,1.22e-10,1,1
161,159,1.61e-03,1,1
162,27,2.74e-09,1,0
162,123,7.77e-10,1,1
162,140,1.58e-03,1,1
162,153,3.42e-03,1,1
162,170,2.53e-09,1,1
163,42,4.95e-03,1,0
163,56,4.47e-05,1,0
163,120,7.58e-06,1,1
164,10,5.89e-04,1,0
164,123,4.37e-03,1,1
164,140,4.36e-05,1,1
164,153,3.38e-08,1,1
164,170,6.42e-09,1,1
165,72,1.63e-03,1,0
165,96,9.95e-04,1,0
165,133,2.38e-03,1,1
166,82,5.52e-04,1,0
166,116,5.76e-05,1,1
166,156,4.39e-03,1,1
166,181,3.60e-06,1,1
167,112,5.00e-03,1,0
167,133,3.87e-10,1,1
167,166,1.26e-10,1,1
168,1,6.52e-09,1,0
168,29,3.40e-03,1,0
168,82,2.88e-07,1,0
168,116,2.39e-05,1,1
168,147,2.54e-07,1,1
168,194,1.57e-03,1,1
169,0,9.28e-04,1,0
169,11,4.65e-10,1,0
169,96,7.14e-07,1,0
169,99,1.38e-03,1,0
169,141,2.69e-03,1,1
170,9,3.40e-03,1,0
170,71,4.04e-07,1,0
170,114,1.60e-03,1,0
171,16,4.40e-03,1,0
171,63,3.27e-05,1,0
171,111,5.68e-04,1,0
172,72,1.30e-10,1,0
172,96,2.88e-03,1,0
172,99,2.12e-03,1,0
173,5,4.64e-03,1,0
173,10,3.56e-04,1,0
173,196,4.22e-07,1,1
174,34,4.99e-03,1,0
174,87,9.98e-06,1,0
175,21,3.27e-09,1,0
175,92,1.95e-06,1,0
175,111,1.53e-07,1,0
175,151,3.73e-03,1,1
175,173,1.71e-06,1,1
175,177,1.27e-03,1,1
176,34,7.97e-06,1,0
176,68,4.80e-03,1,0
176,79,1.94e-04,1,0
177,37,5.00e-03,1,0
177,196,9.19e-08,1,1
178,20,5.00e-03,1,0
178,36,1.83e-08,1,0
179,16,4.30e-09,1,0
179,61,5.00e-03,1,0
179,178,1.62e-09,1,1
179,187,1.74e-06,1,1
180,36,2.68e-04,1,0
180,78,4.73e-03,1,0
181,46,1.96e-06,1,0
181,63,9.71e-09,1,0
181,142,5.00e-03,1,1
182,15,2.78e-10,1,0
182,26,1.09e-10,1,0
182,93,8.06e-05,1,0
182,100,2.51e-10,1,0
182,113,4.92e-03,1,0
183,97,5.00e-03,1,0
183,110,6.90e-07,1,0
183,163,3.98e-10,1,1
184,97,1.18e-07,1,0
184,163,5.00e-03,1,1
185,122,5.61e-06,1,1
185,152,1.34e-03,1,1
185,161,3.65e-03,1,1
186,49,5.00e-03,1,0
186,52,4.00e-07,1,0
186,59,4.46e-08,1,0
186,169,1.34e-06,1,1
186,174,3.32e-10,1,1
187,0,1.65e-03,1,0
187,11,1.07e-03,1,0
187,96,1.33e-09,1,0
187,99,6.01e-06,1,0
187,141,2.28e-03,1,1
188,45,5.25e-08,1,0
188,56,7.56e-06,1,0
188,66,4.78e-03,1,0
188,120,2.12e-04,1,1
188,157,9.00e-09,1,1
188,160,2.06e-07,1,1
189,11,8.50e-10,1,0
189,18,4.47e-08,1,0
189,33,7.99e-06,1,0
189,43,4.99e-03,1,0
189,141,1.37e-10,1,1
190,9,1.65e-06,1,0
190,25,5.00e-03,1,0
190,31,6.01e-10,1,0
191,29,9.40e-04,1,0
191,33,4.56e-05,1,0
191,50,4.01e-03,1,0
191,145,2.82e-08,1,1
192,6,5.28e-04,1,0
192,17,1.02e-04,1,0
192,67,4.37e-03,1,0
192,105,5.22e-06,1,0
193,6,2.79e-03,1,0
193,17,2.21e-03,1,0
193,54,1.38e-08,1,0
193,85,1.11e-07,1,0
194,21,1.24e-09,1,0
194,75,4.42e-03,1,0
194,91,5.84e-04,1,0
194,198,1.99e-07,1,1
195,1,2.86e-03,1,0
195,147,2.14e-03,1,1
195,194,1.27e-07,1,1
196,48,3.10e-07,1,0
196,110,4.51e-10,1,0
196,119,5.00e-03,1,1
197,9,1.58e-03,1,0
197,25,2.29e-08,1,0
197,71,3.42e-03,1,0
197,99,2.81e-09,1,0
198,46,4.56e-03,1,0
198,63,4.39e-04,1,0
199,42,5.23e-05,1,0
199,56,4.95e-03,1,0
199,143,5.74e-10,1,1
