i,j,val,ci,cj
29,111,4.99e-03,0,0
30,5,1.09e-03,0,0
30,85,1.73e-07,0,0
30,94,3.91e-03,0,0
31,1,1.82e-06,0,0
31,82,3.12e-04,0,0
31,116,4.19e-03,0,1
31,147,4.96e-04,0,1
32,55,6.74e-05,0,0
32,102,1.09e-10,0,0
32,135,1.81e-10,0,1
32,155,1.36e-05,0,1
32,167,3.02e-03,0,1
32,184,1.90e-03,0,1
33,16,6.15e-05,0,0
33,103,4.94e-03,0,0
33,111,4.54e-10,0,0
33,127,1.94e-06,0,1
33,173,5.74e-07,0,1
34,49,4.76e-03,0,0
34,169,2.40e-04,0,1
35,87,3.22e-06,0,0
35,156,5.81e-04,0,1
35,181,4.42e-03,0,1
36,12,6.80e-05,0,0
36,51,4.92e-03,0,0
36,93,1.25e-05,0,0
36,193,8.25e-09,0,1
37,80,4.99e-03,0,0
37,120,3.70e-08,0,1
37,160,9.94e-06,0,1
38,65,6.21e-06,0,0
38,98,4.61e-05,0,0
38,168,1.84e-03,0,1
38,176,7.58e-06,0,1
38,192,3.10e-03,0,1
39,96,1.20e-09,0,0
39,112,5.00e-03,0,0
39,133,5.04e-07,0,1
39,166,8.68e-09,0,1
40,38,1.14e-03,0,0
40,125,3.67e-03,0,1
40,129,1.89e-04,0,1
40,134,9.70e-08,0,1
40,144,4.07e-08,0,1
41,37,1.33e-03,0,0
41,153,1.35e-09,0,1
41,196,3.67e-03,0,1
42,34,4.99e-03,0,0
42,68,1.31e-07,0,0
42,79,2.71e-09,0,0
42,181,5.33e-06,0,1
43,21,2.44e-03,0,0
43,92,3.05e-09,0,0
43,127,6.40e-04,0,1
43,173,1.92e-03,0,1
44,62,2.06e-04,0,0
44,70,4.79e-03,0,0
45,21,5.44e-04,0,0
45,92,4.33e-03,0,0
45,173,1.28e-04,0,1
46,101,4.95e-03,0,0
46,149,4.79e-05,0,1
47,3,1.24e-05,0,0
47,122,6.91e-04,0,1
47,161,4.30e-03,0,1
47,195,1.17e-09,0,1
48,1,4.59e-04,0,0
48,86,1.66e-05,0,0
48,147,4.50e-03,0,1
48,159,2.26e-05,0,1
49,106,4.41e-03,0,0
49,185,5.94e-04,0,1
50,16,3.49e-03,0,0
50,44,1.51e-03,0,0
50,178,6.61e-07,0,1
51,2,1.30e-07,0,0
51,69,4.12e-03,0,0
51,102,2.49e-10,0,0
51,104,7.45e-09,0,0
51,107,3.21e-07,0,0
51,171,9.21e-06,0,1
51,189,8.74e-04,0,1
52,102,4.32e-04,0,0
52,104,4.26e-08,0,0
52,109,4.57e-03,0,0
52,130,1.67e-10,0,1
53,25,7.43e-04,0,0
53,95,5.78e-05,0,0
53,140,6.47e-07,0,1
53,170,4.20e-03,0,1
54,48,3.17e-09,0,0
54,97,4.31e-07,0,0
54,110,5.00e-03,0,0
55,14,1.03e-03,0,0
55,23,2.55e-03,0,0
55,58,1.42e-03,0,0
55,132,7.16e-09,0,1
55,162,2.60e-10,0,1
56,34,3.52e-06,0,0
56,68,4.87e-03,0,0
56,79,1.29e-04,0,0
56,164,3.18e-08,0,1
56,181,1.62e-07,0,1
57,126,1.79e-03,0,1
57,152,1.12e-03,0,1
57,165,2.08e-03,0,1
58,25,1.26e-09,0,0
58,27,2.78e-06,0,0
58,97,5.00e-03,0,0
59,102,5.83e-05,0,0
59,130,4.51e-03,0,1
59,167,4.31e-04,0,1
60,38,2.18e-08,0,0
60,73,4.55e-05,0,0
60,125,1.09e-06,0,1
60,144,4.95e-03,0,1
61,28,7.38e-04,0,0
61,83,3.09e-10,0,0
61,90,2.46e-03,0,0
61,118,1.80e-03,0,1
61,121,5.46e-08,0,1
62,57,4.96e-03,0,0
62,108,3.63e-05,0,0
63,7,5.39e-04,0,0
63,32,4.39e-03,0,0
63,101,4.53e-05,0,0
63,138,2.85e-05,0,1
64,37,3.67e-03,0,0
64,140,1.03e-08,0,1
64,153,1.33e-03,0,1
65,5,3.71e-03,0,0
65,10,1.20e-03,0,0
65,67,1.17e-09,0,0
65,153,1.11e-09,0,1
65,183,4.76e-05,0,1
65,196,4.18e-05,0,1
66,92,1.45e-07,0,0
66,164,5.00e-03,0,1
66,177,4.74e-06,0,1
67,114,4.98e-03,0,0
67,143,2.25e-05,0,1
68,52,4.80e-03,0,0
68,174,7.91e-05,0,1
68,193,1.24e-04,0,1
69,5,5.35e-05,0,0
69,54,1.27e-07,0,0
69,85,3.94e-03,0,0
69,94,1.00e-03,0,0
70,3,4.96e-03,0,0
70,57,3.71e-05,0,0
70,188,6.49e-09,0,1
71,21,1.07e-09,0,0
71,29,3.16e-05,0,0
71,75,1.07e-04,0,0
71,91,4.86e-03,0,0
72,11,5.11e-07,0,0
72,18,2.38e-05,0,0
72,33,9.96e-05,0,0
72,43,4.88e-03,0,0
73,19,4.38e-04,0,0
73,146,3.27e-03,0,1
73,158,1.29e-03,0,1
74,39,4.04e-03,0,0
74,74,1.34e-09,0,0
74,166,9.57e-04,0,1
74,175,9.80e-08,0,1
74,195,7.06e-10,0,1
75,8,3.79e-06,0,0
75,22,2.39e-09,0,0
75,40,1.77e-07,0,0
75,44,1.69e-03,0,0
75,88,3.30e-03,0,0
76,97,1.34e-06,0,0
76,163,5.00e-03,0,1
77,39,9.58e-04,0,0
77,195,4.04e-03,0,1
78,12,4.98e-10,0,0
78,51,4.55e-05,0,0
78,93,4.95e-03,0,0
79,52,2.00e-04,0,0
79,174,8.09e-09,0,1
79,193,4.80e-03,0,1
80,20,2.42e-09,0,0
80,36,2.41e-06,0,0
80,78,5.00e-03,0,0
81,123,2.15e-09,0,1
81,140,4.33e-03,0,1
81,170,6.69e-04,0,1
82,46,3.88e-03,0,0
82,63,5.37e-05,0,0
82,88,2.03e-05,0,0
82,111,1.08e-09,0,0
82,124,1.05e-03,0,1
83,28,2.05e-07,0,0
83,74,3.83e-03,0,0
83,90,1.23e-09,0,0
83,118,1.17e-03,0,1
83,121,7.64e-09,0,1
84,4,5.00e-03,0,0
84,36,2.68e-09,0,0
84,78,1.76e-06,0,0
84,128,5.45e-08,0,1
85,48,3.58e-06,0,0
85,110,5.10e-07,0,0
85,119,5.00e-03,0,1
86,49,1.99e-08,0,0
86,117,3.92e-03,0,1
86,128,1.27e-06,0,1
86,139,1.07e-03,0,1
86,169,1.46e-05,0,1
87,49,2.40e-04,0,0
87,117,6.71e-08,0,1
87,139,1.51e-05,0,1
87,169,4.74e-03,0,1
88,129,1.77e-05,0,1
88,134,4.98e-03,0,1
89,3,9.97e-08,0,0
89,122,5.03e-08,0,1
89,131,5.00e-03,0,1
89,161,9.19e-09,0,1
90,28,1.76e-04,0,0
90,74,7.95e-04,0,0
90,77,1.51e-03,0,0
90,118,2.03e-03,0,1
90,121,4.92e-04,0,1
91,8,3.29e-03,0,0
91,40,3.76e-05,0,0
91,88,1.67e-03,0,0
92,13,4.93e-03,0,0
92,40,5.15e-05,0,0
92,148,2.13e-05,0,1
93,69,4.40e-04,0,0
93,104,9.10e-06,0,0
93,107,3.69e-03,0,0
93,189,8.63e-04,0,1
94,24,1.53e-05,0,0
94,35,3.67e-03,0,0
94,42,4.03e-05,0,0
94,56,4.52e-09,0,0
94,119,3.81e-06,0,1
94,150,1.27e-03,0,1
95,45,3.41e-03,0,0
95,157,1.13e-03,0,1
95,194,4.64e-04,0,1
96,18,4.09e-03,0,0
96,33,9.10e-04,0,0
96,43,7.23e-08,0,0
96,50,1.02e-08,0,0
96,145,2.09e-08,0,1
96,186,4.35e-07,0,1
97,1,3.32e-05,0,0
97,84,3.83e-08,0,0
97,136,7.80e-10,0,1
97,147,1.77e-07,0,1
97,159,4.97e-03,0,1
98,10,2.87e-04,0,0
98,123,4.72e-04,0,1
98,140,6.59e-04,0,1
98,153,3.58e-03,0,1
98,196,4.72e-09,0,1
99,18,1.02e-05,0,0
99,29,7.17e-05,0,0
99,33,3.97e-03,0,0
99,50,8.99e-04,0,0
99,145,4.78e-05,0,1
99,186,2.69e-08,0,1
100,2,8.25e-06,0,0
100,171,4.99e-03,0,1
101,55,1.54e-03,0,0
101,135,2.75e-06,0,1
101,155,2.71e-03,0,1
101,184,7.49e-04,0,1
102,41,8.48e-10,0,0
102,53,1.29e-09,0,0
102,64,3.57e-03,0,0
102,81,1.43e-03,0,0
102,98,1.05e-07,0,0
102,132,8.86e-08,0,1
103,22,9.98e-04,0,0
103,28,3.39e-03,0,0
103,121,5.48e-07,0,1
103,148,1.78e-08,0,1
103,154,6.14e-04,0,1
104,41,1.15e-03,0,0
104,64,1.39e-04,0,0
104,115,3.09e-03,0,1
104,132,6.23e-04,0,1
105,9,2.33e-06,0,0
105,71,5.00e-03,0,0
105,114,4.96e-07,0,0
105,143,3.72e-07,0,1
105,157,3.77e-09,0,1
105,191,3.68e-07,0,1
106,65,4.97e-03,0,0
106,98,2.05e-10,0,0
106,176,2.51e-05,0,1
107,54,3.60e-04,0,0
107,76,4.29e-03,0,0
107,85,5.31e-10,0,0
107,115,3.16e-04,0,1
107,132,2.93e-05,0,1
108,126,3.21e-03,0,1
108,152,6.91e-09,0,1
108,161,2.77e-08,0,1
108,165,1.79e-03,0,1
109,41,3.85e-03,0,0
109,64,1.15e-03,0,0
109,132,1.38e-10,0,1
110,84,1.32e-05,0,0
110,137,4.98e-03,0,1
110,159,6.73e-06,0,1
111,7,3.05e-03,0,0
111,32,1.80e-07,0,0
111,138,1.94e-03,0,1
111,148,3.20e-06,0,1
112,18,6.58e-05,0,0
112,179,2.16e-04,0,1
112,186,4.72e-03,0,1
113,2,4.99e-03,0,0
113,30,7.37e-06,0,0
113,69,3.78e-06,0,0
113,171,1.72e-10,0,1
114,29,3.92e-09,0,0
114,82,3.90e-03,0,0
114,91,7.91e-05,0,0
114,116,3.89e-04,0,1
114,181,5.73e-04,0,1
114,198,5.86e-05,0,1
115,27,1.98e-03,1,0
115,163,1.57e-06,1,1
115,199,3.02e-03,1,1
116,46,9.20e-04,1,0
116,63,1.30e-04,1,0
116,88,2.70e-07,1,0
116,111,4.20e-08,1,0
116,124,3.95e-03,1,1
116,151,1.56e-10,1,1
117,15,1.41e-03,1,0
117,26,9.61e-05,1,0
117,73,3.50e-03,1,0
118,47,1.72e-04,1,0
118,74,3.77e-04,1,0
118,77,3.49e-03,1,0
118,190,4.14e-10,1,1
118,195,9.59e-04,1,1
119,86,4.98e-03,1,0
119,137,1.82e-05,1,1
120,68,1.31e-04,1,0
120,79,4.87e-03,1,0
121,47,1.15e-04,1,0
121,57,3.33e-07,1,0
121,108,4.79e-03,1,0
121,190,9.63e-05,1,1
122,72,2.44e-04,1,0
122,133,4.76e-03,1,1
122,172,2.00e-07,1,1
123,45,5.52e-05,1,0
123,66,1.97e-07,1,0
123,143,4.80e-03,1,1
123,157,1.47e-04,1,1
124,129,4.99e-05,1,1
124,144,7.66e-10,1,1
124,149,4.95e-03,1,1
125,65,1.03e-06,1,0
125,98,5.23e-07,1,0
125,168,3.16e-03,1,1
125,176,4.59e-05,1,1
125,192,1.79e-03,1,1
126,0,4.57e-05,1,0
126,96,4.95e-03,1,0
127,22,6.16e-04,1,0
127,154,4.38e-03,1,1
128,15,4.84e-05,1,0
128,26,4.90e-03,1,0
128,73,3.39e-08,1,0
128,113,5.36e-05,1,0
128,144,3.37e-08,1,1
129,180,5.00e-03,1,1
129,188,4.55e-10,1,1
130,53,2.35e-08,1,0
130,64,1.49e-04,1,0
130,81,3.57e-03,1,0
130,98,1.28e-03,1,0
130,132,1.29e-08,1,1
130,176,1.53e-07,1,1
131,25,4.32e-05,1,0
131,72,9.38e-06,1,0
131,95,4.94e-03,1,0
131,170,3.69e-06,1,1
131,172,2.35e-09,1,1
131,197,3.90e-09,1,1
132,25,5.14e-10,1,0
132,27,3.02e-03,1,0
132,163,5.58e-08,1,1
132,199,1.98e-03,1,1
133,11,4.19e-03,1,0
133,18,6.77e-04,1,0
133,33,8.53e-06,1,0
133,43,1.19e-04,1,0
133,186,1.08e-07,1,1
134,188,5.00e-03,1,1
135,14,2.58e-07,1,0
135,23,2.34e-03,1,0
135,152,2.66e-03,1,1
136,20,1.35e-06,1,0
136,36,5.00e-03,1,0
136,78,3.63e-08,1,0
136,151,2.47e-06,1,1
136,177,5.63e-07,1,1
137,4,1.60e-06,1,0
137,117,7.15e-10,1,1
137,128,5.00e-03,1,1
138,55,4.03e-05,1,0
138,135,4.92e-03,1,1
138,155,1.92e-05,1,1
138,167,7.69e-07,1,1
138,182,1.70e-05,1,1
138,184,7.64e-08,1,1
139,15,3.54e-03,1,0
139,26,3.13e-06,1,0
139,73,1.46e-03,1,0
140,45,1.57e-04,1,0
140,66,4.59e-03,1,0
140,143,1.79e-04,1,1
140,157,7.84e-05,1,1
141,18,1.41e-10,1,0
141,29,5.61e-08,1,0
141,33,1.81e-08,1,0
141,50,1.31e-03,1,0
141,75,5.32e-04,1,0
141,91,5.22e-08,1,0
141,145,3.15e-03,1,1
141,186,6.23e-08,1,1
142,51,3.12e-05,1,0
142,93,2.69e-09,1,0
142,100,4.97e-03,1,0
142,149,4.97e-09,1,1
143,21,5.91e-05,1,0
143,92,2.50e-08,1,0
143,173,3.71e-09,1,1
143,198,4.94e-03,1,1
144,146,1.73e-03,1,1
144,158,3.27e-03,1,1
144,180,1.01e-07,1,1
145,16,1.44e-03,1,0
145,44,1.79e-03,1,0
145,178,1.76e-03,1,1
146,5,1.20e-04,1,0
146,6,9.46e-09,1,0
146,183,4.88e-03,1,1
147,46,1.72e-04,1,0
147,63,2.03e-03,1,0
147,111,9.77e-08,1,0
147,124,1.53e-08,1,1
147,142,5.45e-09,1,1
147,151,2.80e-03,1,1
147,177,1.95e-07,1,1
148,89,6.64e-08,1,0
148,134,1.70e-05,1,1
148,167,1.31e-08,1,1
148,182,4.98e-03,1,1
149,55,1.46e-08,1,0
149,155,2.22e-03,1,1
149,158,4.39e-04,1,1
149,184,2.34e-03,1,1
150,34,1.73e-07,1,0
150,87,4.99e-03,1,0
150,156,1.65e-06,1,1
150,181,4.07e-06,1,1
151,7,1.39e-03,1,0
151,32,6.10e-04,1,0
151,138,3.00e-03,1,1
152,0,1.10e-05,1,0
152,25,5.38e-05,1,0
152,96,5.33e-08,1,0
152,99,4.93e-03,1,0
152,141,1.52e-06,1,1
153,56,1.68e-05,1,0
153,66,2.43e-08,1,0
153,120,1.36e-07,1,1
153,160,4.98e-03,1,1
154,70,5.77e-07,1,0
154,89,2.06e-04,1,0
154,190,4.79e-03,1,1
155,14,3.96e-03,1,0
155,23,1.14e-04,1,0
155,58,7.92e-04,1,0
155,162,1.29e-04,1,1
156,117,1.08e-03,1,1
156,139,3.92e-03,1,1
156,169,3.75e-10,1,1
157,21,1.38e-03,1,0
157,92,6.72e-04,1,0
157,173,2.95e-03,1,1
158,6,2.43e-03,1,0
158,17,1.78e-05,1,0
158,162,2.55e-03,1,1
159,36,1.98e-07,1,0
159,78,1.62e-09,1,0
159,128,8.40e-09,1,1
159,142,5.00e-03,1,1
160,20,5.00e-03,1,0
160,36,1.44e-10,1,0
160,68,3.51e-09,1,0
160,79,1.70e-06,1,0
160,164,3.07e-07,1,1
161,72,4.75e-03,1,0
161,96,4.12e-05,1,0
161,133,2.11e-04,1,1
162,9,1.98e-05,1,0
162,31,4.98e-03,1,0
162,97,1.90e-06,1,0
162,114,3.08e-09,1,0
163,80,8.97e-06,1,0
163,84,4.98e-03,1,0
163,160,6.27e-06,1,1
164,59,1.72e-04,1,0
164,174,4.83e-03,1,1
165,0,4.73e-03,1,0
165,11,2.65e-04,1,0
165,96,5.68e-06,1,0
166,166,2.89e-07,1,1
166,175,2.37e-05,1,1
166,187,4.98e-03,1,1
167,53,1.27e-03,1,0
167,81,1.93e-06,1,0
167,98,3.62e-03,1,0
167,168,8.40e-10,1,1
167,176,2.88e-07,1,1
167,192,1.12e-04,1,1
168,67,1.16e-04,1,0
168,105,3.42e-03,1,0
168,123,1.36e-06,1,1
168,140,1.23e-10,1,1
168,170,4.82e-09,1,1
168,197,1.46e-03,1,1
169,106,5.94e-04,1,0
169,185,4.41e-03,1,1
170,45,1.36e-03,1,0
170,143,2.31e-09,1,1
170,157,3.64e-03,1,1
171,115,7.56e-04,1,1
171,132,4.24e-03,1,1
172,0,2.15e-04,1,0
172,11,5.40e-04,1,0
172,141,4.24e-03,1,1
172,191,5.29e-06,1,1
173,13,6.92e-05,1,0
173,22,2.48e-06,1,0
173,40,9.63e-07,1,0
173,148,4.93e-03,1,1
173,154,2.18e-07,1,1
174,102,4.51e-03,1,0
174,130,4.90e-04,1,1
175,166,2.22e-06,1,1
175,175,4.98e-03,1,1
175,187,2.25e-05,1,1
176,5,2.72e-05,1,0
176,10,3.52e-03,1,0
176,67,6.50e-10,1,0
176,123,3.83e-07,1,1
176,140,3.79e-08,1,1
176,153,8.66e-05,1,1
176,183,7.49e-05,1,1
176,196,1.29e-03,1,1
177,7,8.85e-06,1,0
177,32,1.10e-08,1,0
177,59,4.83e-03,1,0
177,138,3.02e-05,1,1
177,148,4.64e-05,1,1
177,174,8.93e-05,1,1
178,28,5.00e-04,1,0
178,118,1.38e-09,1,1
178,121,4.50e-03,1,1
179,44,1.83e-06,1,0
179,61,2.44e-03,1,0
179,83,4.81e-06,1,0
179,90,2.53e-03,1,0
179,178,2.58e-05,1,1
179,187,6.52e-09,1,1
180,67,4.89e-03,1,0
180,105,9.19e-08,1,0
180,162,1.15e-04,1,1
181,8,5.67e-10,1,0
181,60,5.00e-03,1,0
181,117,2.50e-10,1,1
181,139,4.74e-08,1,1
182,53,3.73e-03,1,0
182,131,4.48e-06,1,1
182,152,1.22e-03,1,1
182,161,4.28e-05,1,1
183,24,2.03e-08,1,0
183,35,1.33e-03,1,0
183,42,3.20e-03,1,0
183,56,1.92e-04,1,0
183,150,2.77e-04,1,1
184,14,4.72e-06,1,0
184,23,3.30e-10,1,0
184,58,2.79e-03,1,0
184,132,4.27e-09,1,1
184,162,2.21e-03,1,1
185,65,2.07e-05,1,0
185,98,5.58e-05,1,0
185,176,4.92e-03,1,1
186,16,1.63e-07,1,0
186,44,1.03e-07,1,0
186,61,1.79e-03,1,0
186,178,3.21e-03,1,1
187,83,4.99e-03,1,0
187,90,5.63e-06,1,0
187,187,4.24e-07,1,1
188,105,1.56e-03,1,0
188,172,2.08e-04,1,1
188,197,3.24e-03,1,1
189,54,3.35e-03,1,0
189,76,7.08e-04,1,0
189,85,1.73e-08,1,0
189,115,8.41e-04,1,1
189,132,1.06e-04,1,1
190,3,2.63e-05,1,0
190,122,4.31e-03,1,1
190,161,6.63e-04,1,1
191,21,5.80e-04,1,0
191,50,2.62e-10,1,0
191,75,4.36e-03,1,0
191,91,5.86e-05,1,0
191,127,1.06e-10,1,1
192,67,1.23e-06,1,0
192,105,2.24e-05,1,0
192,123,4.53e-03,1,1
192,140,1.07e-05,1,1
192,170,1.31e-04,1,1
192,197,3.06e-04,1,1
193,104,4.06e-03,1,0
193,107,9.07e-04,1,0
193,189,3.54e-05,1,1
194,111,4.12e-06,1,0
194,151,7.80e-06,1,1
194,173,2.18e-10,1,1
194,177,4.99e-03,1,1
195,39,4.24e-08,1,0
195,112,1.91e-06,1,0
195,133,3.45e-05,1,1
195,165,9.22e-04,1,1
195,166,4.04e-03,1,1
196,42,4.43e-07,1,0
196,120,5.00e-03,1,1
196,150,3.96e-09,1,1
197,45,2.69e-09,1,0
197,71,3.26e-07,1,0
197,157,5.61e-06,1,1
197,191,4.99e-03,1,1
198,8,1.70e-03,1,0
198,40,3.30e-03,1,0
199,66,3.28e-04,1,0
199,84,5.72e-07,1,0
199,136,4.67e-03,1,1
199,159,1.82e-08,1,1
