i,j,val,ci,cj
38,120,2.41e-09,0,1
38,160,4.74e-03,0,1
38,174,2.56e-04,0,1
38,176,1.49e-10,0,1
39,116,4.63e-07,0,1
39,125,9.40e-08,0,1
39,135,1.24e-05,0,1
39,149,4.99e-03,0,1
39,175,3.49e-08,0,1
40,13,2.98e-07,0,0
40,31,1.98e-08,0,0
40,42,1.73e-03,0,0
40,59,3.02e-06,0,0
40,121,3.26e-03,0,1
41,158,1.97e-03,0,1
41,173,3.03e-03,0,1
42,31,7.31e-07,0,0
42,42,2.15e-07,0,0
42,121,1.73e-03,0,1
42,187,3.27e-03,0,1
43,11,4.18e-03,0,0
43,35,6.56e-04,0,0
43,38,1.65e-04,0,0
43,129,3.05e-08,0,1
44,172,4.97e-03,0,1
44,190,7.04e-09,0,1
44,197,2.81e-05,0,1
45,134,2.77e-09,0,1
45,163,1.21e-06,0,1
45,188,3.18e-04,0,1
45,192,4.46e-05,0,1
45,199,4.64e-03,0,1
46,8,3.79e-03,0,0
46,13,8.16e-10,0,0
46,40,1.20e-03,0,0
46,60,4.60e-06,0,0
47,143,3.52e-09,0,1
47,144,2.51e-04,0,1
47,148,1.68e-03,0,1
47,150,1.01e-03,0,1
47,161,2.05e-03,0,1
47,195,2.84e-09,0,1
48,145,3.17e-04,0,1
48,155,5.16e-04,0,1
48,171,4.16e-03,0,1
48,198,3.54e-06,0,1
49,52,1.03e-06,0,0
49,112,3.28e-03,0,0
49,124,1.72e-03,0,1
50,29,7.03e-08,0,0
50,65,1.04e-04,0,0
50,71,2.46e-03,0,0
50,84,2.63e-04,0,0
50,87,4.67e-04,0,0
50,97,7.23e-09,0,0
50,98,4.54e-04,0,0
50,110,1.26e-03,0,0
51,15,1.86e-06,0,0
51,26,5.00e-03,0,0
51,73,3.28e-07,0,0
51,113,1.50e-06,0,0
52,117,2.36e-03,0,1
52,147,2.64e-03,0,1
53,127,4.67e-03,0,1
53,130,1.04e-05,0,1
53,162,3.15e-04,0,1
54,65,5.44e-04,0,0
54,84,2.16e-03,0,0
54,98,2.30e-03,0,0
55,117,2.63e-08,0,1
55,147,3.70e-05,0,1
55,156,4.96e-03,0,1
55,180,7.03e-06,0,1
56,136,5.63e-08,0,1
56,137,4.67e-07,0,1
56,159,1.16e-03,0,1
56,176,3.60e-03,0,1
56,178,2.40e-04,0,1
57,3,1.43e-03,0,0
57,9,3.53e-03,0,0
57,97,4.30e-06,0,0
57,110,5.81e-08,0,0
57,132,3.99e-05,0,1
58,34,2.32e-04,0,0
58,36,4.35e-05,0,0
58,46,1.29e-06,0,0
58,63,4.72e-03,0,0
58,78,6.04e-07,0,0
59,136,4.96e-03,0,1
59,159,1.37e-10,0,1
59,160,3.93e-05,0,1
59,174,1.52e-10,0,1
59,176,1.22e-06,0,1
60,123,6.47e-07,0,1
60,128,3.27e-06,0,1
60,167,5.00e-03,0,1
60,170,3.88e-09,0,1
60,190,1.58e-07,0,1
60,197,4.67e-09,0,1
61,119,5.00e-03,0,1
62,128,4.99e-03,0,1
62,167,1.30e-08,0,1
62,190,6.00e-06,0,1
63,8,1.10e-03,0,0
63,10,6.70e-04,0,0
63,34,6.02e-08,0,0
63,40,2.12e-06,0,0
63,88,3.23e-03,0,0
64,117,1.04e-03,0,1
64,136,7.61e-07,0,1
64,147,1.13e-04,0,1
64,159,3.84e-03,0,1
65,139,3.02e-03,0,1
65,164,9.66e-06,0,1
65,173,1.97e-03,0,1
66,125,1.05e-06,0,1
66,133,2.22e-03,0,1
66,193,2.78e-03,0,1
67,29,1.07e-06,0,0
67,50,4.75e-03,0,0
67,55,2.50e-04,0,0
67,94,1.79e-10,0,0
68,34,2.17e-07,0,0
68,36,4.18e-03,0,0
68,78,8.22e-04,0,0
68,182,4.58e-09,0,1
69,2,2.90e-04,0,0
69,30,4.71e-03,0,0
69,69,1.07e-09,0,0
70,133,6.30e-07,0,1
70,169,4.97e-03,0,1
70,172,2.45e-05,0,1
71,128,1.06e-07,0,1
71,158,7.08e-10,0,1
71,177,5.00e-03,0,1
72,52,9.35e-06,0,0
72,112,1.72e-03,0,0
72,124,3.27e-03,0,1
73,137,5.00e-03,0,1
73,178,9.16e-08,0,1
74,116,1.91e-05,0,1
74,156,6.36e-07,0,1
74,175,5.12e-05,0,1
74,181,4.93e-03,0,1
75,19,1.54e-06,0,0
75,37,4.65e-05,0,0
75,50,2.87e-10,0,0
75,54,4.95e-03,0,0
75,94,1.14e-09,0,0
76,16,1.39e-07,0,0
76,45,5.79e-08,0,0
76,63,9.77e-05,0,0
76,103,1.43e-10,0,0
76,111,3.24e-04,0,0
76,140,8.63e-04,0,1
76,186,3.72e-03,0,1
77,74,3.21e-04,0,0
77,77,4.67e-03,0,0
77,114,9.41e-06,0,0
78,118,5.00e-03,0,1
78,183,3.28e-07,0,1
78,184,4.43e-06,0,1
79,34,4.76e-05,0,0
79,36,7.75e-04,0,0
79,78,4.18e-03,0,0
80,142,5.98e-04,0,1
80,156,7.24e-07,0,1
80,180,4.40e-03,0,1
81,127,3.20e-04,0,1
81,130,2.44e-08,0,1
81,158,2.03e-07,0,1
81,162,4.68e-03,0,1
81,173,1.59e-07,0,1
82,82,2.75e-03,0,0
82,125,2.26e-08,0,1
82,133,9.25e-10,0,1
82,179,2.98e-05,0,1
82,193,2.22e-03,0,1
83,142,4.40e-03,0,1
83,182,5.96e-04,0,1
84,140,9.16e-07,0,1
84,182,1.02e-07,0,1
84,198,5.00e-03,0,1
85,10,3.23e-06,0,0
85,34,6.80e-04,0,0
85,46,4.30e-03,0,0
85,63,1.83e-05,0,0
86,5,8.08e-10,0,0
86,22,5.23e-04,0,0
86,28,3.57e-09,0,0
86,44,6.92e-04,0,0
86,48,1.82e-03,0,0
86,86,1.61e-03,0,0
86,90,3.46e-04,0,0
87,71,5.28e-10,0,0
87,98,1.48e-08,0,0
87,110,3.06e-03,0,0
87,132,1.94e-03,0,1
88,118,9.55e-07,0,1
88,146,3.22e-08,0,1
88,153,4.99e-03,0,1
88,196,9.78e-06,0,1
89,131,2.83e-03,0,1
89,144,2.10e-03,0,1
89,150,4.73e-10,0,1
89,195,6.89e-05,0,1
90,5,1.75e-03,0,0
90,6,4.76e-07,0,0
90,28,1.12e-05,0,0
90,77,5.82e-09,0,0
90,90,3.24e-03,0,0
91,29,2.26e-07,0,0
91,57,4.70e-03,0,0
91,97,2.49e-04,0,0
91,108,4.79e-05,0,0
92,45,9.03e-08,0,0
92,63,1.62e-04,0,0
92,111,9.50e-06,0,0
92,140,3.54e-03,0,1
92,186,1.29e-03,0,1
93,115,5.29e-04,0,1
93,141,2.89e-03,0,1
93,168,3.92e-07,0,1
93,189,1.58e-03,0,1
93,191,1.41e-06,0,1
94,29,1.37e-06,0,0
94,65,1.76e-03,0,0
94,71,1.54e-10,0,0
94,84,2.55e-04,0,0
94,87,2.98e-03,0,0
94,98,1.37e-06,0,0
95,23,3.42e-10,0,0
95,99,3.66e-10,0,0
95,102,2.51e-05,0,0
95,107,3.46e-10,0,0
95,109,6.74e-08,0,0
95,194,4.97e-03,0,1
96,170,4.86e-03,0,1
96,185,1.63e-10,0,1
96,197,1.37e-04,0,1
97,132,3.00e-03,0,1
97,139,1.98e-03,0,1
97,152,2.47e-05,0,1
98,141,9.98e-09,0,1
98,151,1.28e-07,0,1
98,157,4.82e-05,0,1
98,168,3.02e-03,0,1
98,191,1.93e-03,0,1
99,131,3.57e-08,0,1
99,144,2.65e-03,0,1
99,150,2.35e-03,0,1
100,35,1.07e-03,0,0
100,73,3.93e-03,0,0
101,27,2.69e-05,0,0
101,35,3.99e-04,0,0
101,129,4.57e-03,0,1
102,2,2.44e-07,0,0
102,50,1.99e-09,0,0
102,75,4.88e-03,0,0
102,94,1.18e-04,0,0
103,16,5.00e-03,0,0
103,63,1.11e-09,0,0
103,86,7.37e-07,0,0
104,2,1.59e-06,0,0
104,30,7.11e-08,0,0
104,69,1.13e-04,0,0
104,99,1.88e-03,0,0
104,107,2.98e-03,0,0
104,194,2.25e-05,0,1
105,115,5.01e-06,0,1
105,125,2.19e-03,0,1
105,133,2.78e-03,0,1
105,169,2.44e-05,0,1
105,189,4.06e-09,0,1
106,185,5.00e-03,0,1
106,197,1.26e-07,0,1
107,2,5.93e-05,0,0
107,30,2.37e-05,0,0
107,69,4.79e-03,0,0
107,99,8.24e-05,0,0
107,107,4.38e-05,0,0
107,194,6.67e-08,0,1
108,3,3.57e-03,0,0
108,9,1.43e-03,0,0
108,97,7.68e-08,0,0
108,132,2.43e-10,0,1
109,140,5.95e-04,0,1
109,182,4.40e-03,0,1
110,130,9.00e-07,0,1
110,152,1.20e-05,0,1
110,164,4.99e-03,0,1
111,10,3.03e-03,0,0
111,34,1.01e-08,0,0
111,46,7.00e-04,0,0
111,63,2.93e-08,0,0
111,88,1.27e-03,0,0
112,15,4.22e-07,0,0
112,26,1.86e-10,0,0
112,93,4.98e-03,0,0
112,113,1.57e-05,0,0
113,73,1.07e-03,0,0
113,95,3.69e-07,0,0
113,106,3.93e-03,0,0
114,126,3.23e-06,0,1
114,165,5.00e-03,0,1
114,172,1.81e-10,0,1
115,0,7.81e-10,1,0
115,7,2.73e-03,1,0
115,128,2.20e-10,1,1
115,158,2.27e-03,1,1
115,162,2.45e-09,1,1
116,21,1.86e-06,1,0
116,76,4.36e-03,1,0
116,92,6.39e-04,1,0
117,49,3.66e-03,1,0
117,52,1.45e-05,1,0
117,72,5.65e-04,1,0
117,80,7.60e-04,1,0
118,12,2.48e-08,1,0
118,118,5.38e-08,1,1
118,146,5.19e-06,1,1
118,196,4.99e-03,1,1
119,19,4.66e-03,1,0
119,37,2.90e-04,1,0
119,54,4.80e-05,1,0
120,1,1.06e-08,1,0
120,33,4.23e-03,1,0
120,49,4.99e-05,1,0
120,72,7.24e-04,1,0
121,5,3.21e-03,1,0
121,6,4.75e-04,1,0
121,28,9.81e-04,1,0
121,47,1.79e-09,1,0
121,77,3.30e-04,1,0
121,90,2.35e-08,1,0
122,143,3.02e-03,1,1
122,151,2.09e-05,1,1
122,157,1.96e-03,1,1
122,168,2.30e-07,1,1
123,27,2.13e-03,1,0
123,35,2.32e-07,1,0
123,43,2.87e-03,1,0
124,31,4.99e-03,1,0
124,32,2.45e-07,1,0
124,42,6.14e-06,1,0
125,18,6.34e-09,1,0
125,85,3.85e-03,1,0
125,96,1.15e-03,1,0
126,39,5.00e-03,1,0
126,66,1.06e-06,1,0
127,7,1.72e-04,1,0
127,128,1.38e-10,1,1
127,167,8.47e-07,1,1
127,190,3.46e-03,1,1
127,197,1.37e-03,1,1
128,23,4.33e-05,1,0
128,95,3.46e-03,1,0
128,102,4.22e-04,1,0
128,106,1.07e-03,1,0
129,16,1.26e-07,1,0
129,22,1.60e-04,1,0
129,44,4.31e-03,1,0
129,48,1.01e-05,1,0
129,86,2.62e-05,1,0
129,88,4.96e-04,1,0
130,7,5.00e-09,1,0
130,190,1.54e-03,1,1
130,197,3.46e-03,1,1
131,143,7.28e-04,1,1
131,148,3.23e-09,1,1
131,161,2.91e-03,1,1
131,166,1.37e-03,1,1
132,122,3.18e-03,1,1
132,168,1.82e-03,1,1
132,189,6.83e-08,1,1
133,18,6.31e-04,1,0
133,85,5.22e-04,1,0
133,96,5.44e-04,1,0
133,101,3.28e-03,1,0
133,115,9.78e-08,1,1
133,133,1.11e-08,1,1
133,169,1.13e-06,1,1
133,189,2.19e-05,1,1
134,122,3.53e-04,1,1
134,131,2.17e-03,1,1
134,138,1.63e-03,1,1
134,154,1.38e-05,1,1
134,195,8.33e-04,1,1
135,65,2.59e-03,1,0
135,84,2.32e-03,1,0
135,98,8.91e-05,1,0
136,68,6.35e-10,1,0
136,79,5.00e-03,1,0
137,16,3.08e-09,1,0
137,45,5.64e-09,1,0
137,103,3.32e-04,1,0
137,111,4.67e-03,1,0
138,50,1.17e-06,1,0
138,75,1.18e-04,1,0
138,94,4.88e-03,1,0
139,0,2.15e-03,1,0
139,7,2.10e-03,1,0
139,158,7.54e-04,1,1
139,162,5.68e-08,1,1
140,23,2.10e-03,1,0
140,95,1.53e-03,1,0
140,102,1.36e-03,1,0
140,106,1.11e-06,1,0
141,71,1.33e-04,1,0
141,97,4.74e-03,1,0
141,110,1.26e-04,1,0
142,20,5.00e-03,1,0
142,36,4.10e-06,1,0
143,27,2.85e-08,1,0
143,35,2.87e-03,1,0
143,43,2.13e-03,1,0
144,1,3.63e-04,1,0
144,33,7.51e-04,1,0
144,60,3.89e-03,1,0
145,11,1.73e-04,1,0
145,23,1.04e-03,1,0
145,38,4.81e-04,1,0
145,67,3.30e-03,1,0
145,102,1.05e-06,1,0
146,163,4.26e-05,1,1
146,188,1.37e-08,1,1
146,192,4.96e-03,1,1
147,41,2.85e-03,1,0
147,84,2.10e-10,1,0
147,98,2.15e-03,1,0
148,29,2.53e-03,1,0
148,50,1.34e-04,1,0
148,55,2.34e-03,1,0
148,67,8.77e-08,1,0
149,39,1.04e-06,1,0
149,82,3.28e-04,1,0
149,114,4.67e-03,1,0
150,120,3.68e-03,1,1
150,160,1.73e-04,1,1
150,174,1.14e-03,1,1
151,25,3.95e-06,1,0
151,104,5.00e-03,1,0
152,22,3.66e-03,1,0
152,48,1.34e-03,1,0
153,10,1.30e-03,1,0
153,34,3.70e-03,1,0
153,46,1.19e-07,1,0
153,88,2.04e-08,1,0
154,47,3.54e-03,1,0
154,105,1.46e-03,1,0
155,6,4.33e-06,1,0
155,22,5.74e-04,1,0
155,28,2.32e-05,1,0
155,42,7.41e-08,1,0
155,48,1.77e-03,1,0
155,62,2.63e-03,1,0
156,68,3.55e-04,1,0
156,76,2.82e-04,1,0
156,92,4.36e-03,1,0
157,51,4.98e-03,1,0
157,93,1.63e-05,1,0
157,100,3.93e-09,1,0
158,12,5.44e-06,1,0
158,118,9.58e-10,1,1
158,177,1.65e-09,1,1
158,183,1.39e-05,1,1
158,184,4.98e-03,1,1
159,29,4.75e-04,1,0
159,65,9.10e-08,1,0
159,71,2.41e-03,1,0
159,84,2.72e-07,1,0
159,87,1.55e-03,1,0
159,97,3.40e-06,1,0
159,98,8.35e-07,1,0
159,110,5.60e-04,1,0
160,56,5.00e-03,1,0
161,31,3.55e-06,1,0
161,32,5.00e-03,1,0
162,59,7.80e-04,1,0
162,80,4.22e-03,1,0
163,16,1.07e-10,1,0
163,61,2.30e-04,1,0
163,82,1.20e-10,1,0
163,83,1.41e-03,1,0
163,86,3.36e-03,1,0
164,70,5.00e-03,1,0
164,105,9.15e-08,1,0
165,39,6.67e-09,1,0
165,66,5.00e-03,1,0
165,82,7.17e-07,1,0
166,0,2.85e-03,1,0
166,53,8.25e-04,1,0
166,64,1.08e-07,1,0
166,81,1.32e-03,1,0
167,58,5.00e-03,1,0
168,18,1.62e-08,1,0
168,25,5.00e-03,1,0
169,18,1.75e-07,1,0
169,85,2.75e-09,1,0
169,101,1.72e-03,1,0
169,115,2.30e-06,1,1
169,133,1.83e-10,1,1
169,169,1.68e-07,1,1
169,189,3.28e-03,1,1
170,24,1.47e-03,1,0
170,58,5.48e-07,1,0
170,134,1.50e-04,1,1
170,138,3.37e-03,1,1
170,170,7.95e-09,1,1
170,185,2.04e-09,1,1
170,188,9.83e-06,1,1
170,199,4.57e-10,1,1
171,76,3.59e-04,1,0
171,92,4.45e-09,1,0
171,103,4.64e-03,1,0
172,89,4.83e-03,1,0
172,91,1.29e-09,1,0
172,105,1.66e-04,1,0
173,53,4.16e-03,1,0
173,64,4.89e-10,1,0
173,81,8.41e-04,1,0
174,23,1.81e-03,1,0
174,102,3.19e-03,1,0
175,74,4.68e-03,1,0
175,114,3.21e-04,1,0
176,68,4.65e-03,1,0
176,178,3.54e-04,1,1
177,1,4.64e-03,1,0
177,4,3.14e-09,1,0
177,17,3.41e-04,1,0
177,33,2.18e-05,1,0
178,51,1.64e-05,1,0
178,100,4.98e-03,1,0
179,14,1.56e-10,1,0
179,61,2.88e-03,1,0
179,96,2.12e-03,1,0
179,103,1.15e-07,1,0
180,74,1.08e-08,1,0
180,77,2.71e-10,1,0
180,83,3.59e-03,1,0
180,90,1.41e-03,1,0
181,20,2.39e-06,1,0
181,45,5.00e-03,1,0
181,76,4.05e-09,1,0
181,92,1.29e-09,1,0
181,111,8.80e-09,1,0
182,41,2.15e-03,1,0
182,53,7.29e-10,1,0
182,64,2.84e-03,1,0
182,81,4.31e-06,1,0
183,8,2.46e-08,1,0
183,13,4.74e-03,1,0
183,40,9.31e-05,1,0
183,42,1.62e-04,1,0
184,12,5.00e-03,1,0
184,118,4.47e-06,1,1
184,196,3.60e-07,1,1
185,24,3.53e-03,1,0
185,122,1.47e-03,1,1
185,168,2.73e-09,1,1
185,189,3.43e-10,1,1
186,14,5.00e-03,1,0
186,76,3.11e-10,1,0
186,96,1.53e-07,1,0
187,18,4.37e-03,1,0
187,85,6.30e-04,1,0
188,29,8.86e-04,1,0
188,57,2.96e-04,1,0
188,91,4.91e-04,1,0
188,108,3.33e-03,1,0
189,15,5.00e-03,1,0
189,26,2.72e-06,1,0
190,61,1.90e-03,1,0
190,82,1.92e-03,1,0
190,96,1.18e-03,1,0
191,41,4.84e-07,1,0
191,53,1.44e-05,1,0
191,64,2.16e-03,1,0
191,81,2.83e-03,1,0
192,2,4.64e-03,1,0
192,30,2.63e-04,1,0
192,69,9.26e-05,1,0
192,99,3.31e-07,1,0
192,107,2.01e-08,1,0
193,57,2.62e-07,1,0
193,105,3.38e-03,1,0
193,108,1.62e-03,1,0
194,14,1.08e-08,1,0
194,21,5.00e-03,1,0
194,76,8.90e-07,1,0
194,92,3.60e-07,1,0
195,104,7.73e-06,1,0
195,143,3.54e-04,1,1
195,151,2.02e-03,1,1
195,157,2.61e-03,1,1
195,166,1.82e-06,1,1
196,146,5.00e-03,1,1
196,163,2.08e-07,1,1
196,196,3.19e-09,1,1
197,99,3.29e-09,1,0
197,102,1.40e-08,1,0
197,107,3.09e-06,1,0
197,109,5.00e-03,1,0
198,2,2.08e-07,1,0
198,99,3.03e-03,1,0
198,107,1.97e-03,1,0
199,119,7.56e-06,1,1
199,131,1.69e-06,1,1
199,138,3.90e-08,1,1
199,154,4.99e-03,1,1
