i,j,val,ci,cj
76,76,3.07e-03,0,0
76,92,1.87e-03,0,0
77,74,8.64e-09,0,0
77,77,5.00e-03,0,0
78,34,2.10e-09,0,0
78,36,7.45e-05,0,0
78,78,4.93e-03,0,0
79,58,2.82e-07,0,0
79,68,1.74e-03,0,0
79,79,3.26e-03,0,0
80,80,5.00e-03,0,0
81,53,4.32e-04,0,0
81,64,2.79e-07,0,0
81,81,4.57e-03,0,0
82,66,2.91e-04,0,0
82,82,4.71e-03,0,0
82,96,1.89e-10,0,0
83,83,5.00e-03,0,0
83,90,6.98e-09,0,0
84,65,1.63e-03,0,0
84,71,4.27e-09,0,0
84,84,2.98e-03,0,0
84,98,3.97e-04,0,0
84,110,9.30e-09,0,0
85,45,3.41e-08,0,0
85,85,5.00e-03,0,0
85,111,6.95e-07,0,0
86,16,9.74e-06,0,0
86,44,7.21e-10,0,0
86,86,4.99e-03,0,0
87,87,5.00e-03,0,0
88,10,4.51e-07,0,0
88,88,5.00e-03,0,0
89,89,5.00e-03,0,0
90,5,7.32e-06,0,0
90,28,4.05e-10,0,0
90,83,8.31e-10,0,0
90,90,4.99e-03,0,0
91,29,1.33e-05,0,0
91,91,4.99e-03,0,0
92,14,1.11e-10,0,0
92,21,2.43e-05,0,0
92,76,1.87e-03,0,0
92,92,3.10e-03,0,0
93,12,2.44e-09,0,0
93,51,1.50e-10,0,0
93,93,5.00e-03,0,0
93,112,1.62e-09,0,0
94,50,7.30e-06,0,0
94,54,1.99e-07,0,0
94,55,7.52e-08,0,0
94,94,4.99e-03,0,0
95,23,4.03e-09,0,0
95,95,5.00e-03,0,0
95,102,1.42e-10,0,0
95,106,3.20e-08,0,0
96,61,2.11e-07,0,0
96,82,6.77e-10,0,0
96,96,5.00e-03,0,0
97,3,1.34e-08,0,0
97,71,6.83e-09,0,0
97,97,5.00e-03,0,0
98,65,1.92e-05,0,0
98,71,2.42e-08,0,0
98,84,3.97e-04,0,0
98,98,4.58e-03,0,0
98,110,8.00e-07,0,0
99,69,2.10e-09,0,0
99,99,3.68e-03,0,0
99,104,3.13e-04,0,0
99,107,1.01e-03,0,0
100,100,5.00e-03,0,0
101,7,1.99e-08,0,0
101,31,1.83e-08,0,0
101,32,2.55e-07,0,0
101,101,5.00e-03,0,0
102,23,1.48e-03,0,0
102,102,3.52e-03,0,0
103,103,5.00e-03,0,0
104,99,3.13e-04,0,0
104,104,3.38e-03,0,0
104,107,1.31e-03,0,0
104,109,1.48e-09,0,0
105,47,6.74e-08,0,0
105,105,5.00e-03,0,0
106,95,3.66e-08,0,0
106,106,5.00e-03,0,0
107,99,1.01e-03,0,0
107,104,1.31e-03,0,0
107,107,2.68e-03,0,0
108,57,1.55e-03,0,0
108,108,3.45e-03,0,0
109,99,2.27e-10,0,0
109,104,1.32e-08,0,0
109,109,5.00e-03,0,0
110,65,2.68e-10,0,0
110,71,1.15e-03,0,0
110,84,1.04e-08,0,0
110,98,8.96e-07,0,0
110,110,3.85e-03,0,0
111,45,1.21e-06,0,0
111,85,6.95e-07,0,0
111,111,5.00e-03,0,0
112,12,1.02e-09,0,0
112,52,2.79e-09,0,0
112,93,1.54e-09,0,0
112,112,5.00e-03,0,0
113,26,1.06e-09,0,0
113,113,5.00e-03,0,0
114,39,1.40e-07,0,0
114,74,1.09e-08,0,0
114,114,5.00e-03,0,0
115,115,4.56e-03,1,1
115,125,2.07e-09,1,1
115,141,4.69e-05,1,1
115,187,5.72e-07,1,1
115,189,3.92e-04,1,1
116,116,2.63e-03,1,1
116,135,9.60e-09,1,1
116,147,1.66e-08,1,1
116,175,2.37e-03,1,1
116,194,1.74e-10,1,1
117,117,3.13e-03,1,1
117,147,1.78e-03,1,1
117,159,4.93e-09,1,1
117,194,9.18e-05,1,1
118,118,4.92e-03,1,1
118,184,1.24e-10,1,1
118,196,8.04e-05,1,1
119,119,5.00e-03,1,1
119,154,4.48e-09,1,1
120,120,5.00e-03,1,1
120,148,6.37e-10,1,1
120,160,3.10e-09,1,1
120,161,2.80e-09,1,1
121,121,3.58e-03,1,1
121,128,1.42e-03,1,1
121,158,1.54e-09,1,1
121,162,1.16e-10,1,1
121,167,7.58e-09,1,1
122,122,4.94e-03,1,1
122,168,6.45e-05,1,1
123,123,4.29e-03,1,1
123,140,7.01e-04,1,1
123,170,8.76e-06,1,1
124,124,5.00e-03,1,1
124,153,1.27e-07,1,1
124,183,2.23e-06,1,1
125,115,1.21e-08,1,1
125,125,5.00e-03,1,1
126,126,4.92e-03,1,1
126,165,8.03e-05,1,1
127,127,4.97e-03,1,1
127,130,2.86e-05,1,1
127,162,4.38e-09,1,1
127,164,2.41e-08,1,1
128,121,1.42e-03,1,1
128,128,3.58e-03,1,1
128,158,1.48e-07,1,1
128,177,2.64e-10,1,1
129,129,4.82e-03,1,1
129,139,1.53e-05,1,1
129,145,4.25e-05,1,1
129,155,5.05e-06,1,1
129,186,1.13e-04,1,1
130,127,2.86e-05,1,1
130,130,4.97e-03,1,1
130,164,5.04e-06,1,1
131,131,5.00e-03,1,1
131,144,4.34e-08,1,1
132,132,5.00e-03,1,1
132,185,2.09e-08,1,1
133,133,3.76e-03,1,1
133,169,1.16e-03,1,1
133,187,8.41e-05,1,1
134,134,4.90e-03,1,1
134,199,1.00e-04,1,1
135,116,2.11e-08,1,1
135,135,5.00e-03,1,1
135,139,1.02e-08,1,1
135,175,2.93e-08,1,1
136,136,4.99e-03,1,1
136,159,1.15e-05,1,1
137,137,5.00e-03,1,1
137,176,4.69e-08,1,1
138,138,5.00e-03,1,1
139,129,1.53e-05,1,1
139,135,3.19e-09,1,1
139,139,4.98e-03,1,1
139,145,9.57e-07,1,1
139,149,2.27e-08,1,1
139,155,4.75e-06,1,1
139,186,3.49e-10,1,1
140,123,7.01e-04,1,1
140,140,4.30e-03,1,1
140,170,9.45e-07,1,1
141,115,4.71e-05,1,1
141,141,4.91e-03,1,1
141,189,3.32e-05,1,1
141,191,1.13e-05,1,1
142,142,5.00e-03,1,1
143,143,5.00e-03,1,1
143,151,6.45e-08,1,1
143,157,2.45e-07,1,1
143,195,2.33e-08,1,1
144,131,4.16e-08,1,1
144,144,5.00e-03,1,1
144,150,1.64e-10,1,1
145,129,4.25e-05,1,1
145,139,9.57e-07,1,1
145,145,3.19e-03,1,1
145,155,1.70e-03,1,1
145,171,1.51e-08,1,1
145,186,6.72e-05,1,1
146,146,5.00e-03,1,1
147,116,1.58e-08,1,1
147,117,1.78e-03,1,1
147,147,3.15e-03,1,1
147,175,3.27e-09,1,1
147,194,7.57e-05,1,1
148,120,1.43e-10,1,1
148,148,4.51e-03,1,1
148,150,1.89e-05,1,1
148,161,4.71e-04,1,1
149,139,6.16e-08,1,1
149,149,5.00e-03,1,1
150,148,1.89e-05,1,1
150,150,4.98e-03,1,1
150,161,3.11e-09,1,1
151,143,3.72e-08,1,1
151,151,2.84e-03,1,1
151,157,2.16e-03,1,1
151,166,1.55e-08,1,1
152,152,5.00e-03,1,1
153,124,1.71e-07,1,1
153,140,2.46e-10,1,1
153,153,5.00e-03,1,1
154,119,3.94e-09,1,1
154,154,5.00e-03,1,1
154,192,2.08e-10,1,1
155,129,5.05e-06,1,1
155,139,4.75e-06,1,1
155,145,1.70e-03,1,1
155,155,3.29e-03,1,1
155,171,6.25e-08,1,1
155,182,1.15e-09,1,1
155,186,1.45e-06,1,1
156,156,4.97e-03,1,1
156,180,2.73e-05,1,1
157,143,1.42e-07,1,1
157,151,2.16e-03,1,1
157,157,2.84e-03,1,1
157,166,7.08e-10,1,1
158,121,2.70e-09,1,1
158,128,2.60e-07,1,1
158,158,5.00e-03,1,1
158,177,2.69e-06,1,1
159,117,2.58e-08,1,1
159,136,1.15e-05,1,1
159,147,3.40e-10,1,1
159,159,4.99e-03,1,1
160,120,5.02e-09,1,1
160,160,5.00e-03,1,1
161,120,6.31e-10,1,1
161,148,4.71e-04,1,1
161,150,3.11e-09,1,1
161,161,4.53e-03,1,1
162,121,5.90e-10,1,1
162,127,6.36e-09,1,1
162,162,5.00e-03,1,1
163,163,5.00e-03,1,1
163,199,1.31e-08,1,1
164,127,2.41e-08,1,1
164,130,5.04e-06,1,1
164,164,4.99e-03,1,1
165,126,8.03e-05,1,1
165,165,4.92e-03,1,1
166,151,3.59e-08,1,1
166,157,1.64e-09,1,1
166,166,5.00e-03,1,1
167,121,2.10e-08,1,1
167,128,1.02e-10,1,1
167,167,5.00e-03,1,1
167,190,1.02e-08,1,1
168,122,6.44e-05,1,1
168,168,4.93e-03,1,1
168,191,4.68e-06,1,1
169,133,1.16e-03,1,1
169,169,3.57e-03,1,1
169,187,2.67e-04,1,1
169,189,1.16e-10,1,1
170,123,8.76e-06,1,1
170,140,9.45e-07,1,1
170,170,4.99e-03,1,1
171,145,2.05e-08,1,1
171,155,8.49e-08,1,1
171,171,4.22e-03,1,1
171,182,7.82e-04,1,1
171,198,1.11e-08,1,1
172,172,5.00e-03,1,1
173,173,5.00e-03,1,1
174,174,5.00e-03,1,1
175,116,2.37e-03,1,1
175,135,1.33e-08,1,1
175,147,3.44e-09,1,1
175,175,2.63e-03,1,1
176,137,4.62e-08,1,1
176,176,5.00e-03,1,1
177,128,4.73e-10,1,1
177,158,2.75e-06,1,1
177,177,5.00e-03,1,1
178,178,5.00e-03,1,1
179,179,5.00e-03,1,1
179,186,1.45e-06,1,1
180,156,2.73e-05,1,1
180,180,4.97e-03,1,1
181,181,5.00e-03,1,1
182,155,1.56e-09,1,1
182,171,7.82e-04,1,1
182,182,4.22e-03,1,1
182,198,8.82e-07,1,1
183,124,2.17e-06,1,1
183,183,4.85e-03,1,1
183,184,1.46e-04,1,1
184,118,1.28e-10,1,1
184,183,1.46e-04,1,1
184,184,4.85e-03,1,1
185,132,2.10e-08,1,1
185,185,5.00e-03,1,1
186,129,1.13e-04,1,1
186,139,3.50e-10,1,1
186,145,6.73e-05,1,1
186,155,1.45e-06,1,1
186,179,1.29e-06,1,1
186,186,4.82e-03,1,1
187,115,4.62e-07,1,1
187,133,8.42e-05,1,1
187,169,2.67e-04,1,1
187,187,4.65e-03,1,1
187,189,1.38e-06,1,1
188,188,4.82e-03,1,1
188,192,1.83e-04,1,1
189,115,3.92e-04,1,1
189,141,3.30e-05,1,1
189,169,1.44e-10,1,1
189,187,1.71e-06,1,1
189,189,4.57e-03,1,1
190,167,1.03e-08,1,1
190,190,4.99e-03,1,1
190,197,1.03e-05,1,1
191,141,1.17e-05,1,1
191,168,4.39e-06,1,1
191,191,4.98e-03,1,1
192,188,1.83e-04,1,1
192,192,4.82e-03,1,1
193,133,1.09e-10,1,1
193,193,5.00e-03,1,1
194,116,1.66e-10,1,1
194,117,9.18e-05,1,1
194,147,7.57e-05,1,1
194,194,4.83e-03,1,1
195,122,4.27e-10,1,1
195,143,3.49e-08,1,1
195,195,5.00e-03,1,1
196,118,8.04e-05,1,1
196,196,4.92e-03,1,1
197,190,1.03e-05,1,1
197,197,4.99e-03,1,1
198,171,1.30e-08,1,1
198,182,1.03e-06,1,1
198,198,5.00e-03,1,1
199,134,1.00e-04,1,1
199,163,6.27e-09,1,1
199,199,4.90e-03,1,1
