i,j,val,ci,cj
48,22,1.12e-09,0,0
48,42,1.37e-07,0,0
48,48,1.79e-09,0,0
48,62,3.59e-03,0,0
48,70,1.41e-03,0,0
49,20,1.98e-03,0,0
49,68,3.02e-03,0,0
50,65,1.96e-07,0,0
50,71,4.56e-03,0,0
50,84,2.10e-05,0,0
50,87,3.72e-04,0,0
50,97,1.04e-10,0,0
50,98,1.75e-05,0,0
50,110,2.89e-05,0,0
51,23,1.23e-08,0,0
51,73,4.38e-06,0,0
51,95,5.00e-03,0,0
51,106,2.46e-07,0,0
52,15,1.97e-05,0,0
52,26,4.97e-03,0,0
52,73,5.60e-06,0,0
52,113,1.48e-07,0,0
53,39,3.16e-04,0,0
53,56,4.68e-03,0,0
53,114,3.58e-06,0,0
54,41,4.03e-09,0,0
54,65,1.07e-07,0,0
54,84,1.53e-04,0,0
54,98,4.85e-03,0,0
55,71,3.74e-04,0,0
55,84,6.85e-09,0,0
55,87,4.62e-03,0,0
55,97,5.24e-09,0,0
55,98,3.96e-09,0,0
55,110,6.72e-07,0,0
56,74,7.97e-04,0,0
56,82,4.20e-03,0,0
57,21,1.83e-08,0,0
57,68,5.26e-07,0,0
57,76,1.82e-03,0,0
57,92,3.18e-03,0,0
58,18,3.24e-10,0,0
58,101,5.00e-03,0,0
59,35,3.49e-04,0,0
59,113,4.65e-03,0,0
60,100,4.67e-03,0,0
60,113,3.28e-04,0,0
61,66,4.74e-03,0,0
61,82,2.61e-04,0,0
62,70,2.43e-05,0,0
62,89,4.97e-03,0,0
62,105,6.82e-06,0,0
63,8,1.83e-09,0,0
63,13,4.88e-03,0,0
63,40,7.18e-05,0,0
63,42,3.11e-06,0,0
63,60,4.51e-05,0,0
64,82,4.98e-04,0,0
64,96,4.50e-03,0,0
65,0,2.34e-09,0,0
65,53,1.05e-05,0,0
65,64,4.44e-03,0,0
65,81,5.45e-04,0,0
66,83,4.63e-03,0,0
66,86,2.84e-04,0,0
66,90,9.07e-05,0,0
67,29,1.44e-04,0,0
67,50,3.94e-03,0,0
67,54,1.07e-04,0,0
67,55,6.59e-04,0,0
67,94,1.48e-04,0,0
68,1,3.52e-04,0,0
68,17,4.65e-03,0,0
68,33,1.03e-06,0,0
69,41,5.00e-03,0,0
70,29,2.41e-06,0,0
70,89,3.17e-05,0,0
70,91,4.97e-03,0,0
71,9,1.73e-04,0,0
71,53,7.60e-08,0,0
71,71,1.05e-08,0,0
71,81,4.12e-10,0,0
71,110,4.83e-03,0,0
72,14,4.50e-03,0,0
72,61,1.13e-07,0,0
72,96,4.99e-04,0,0
73,2,5.45e-10,0,0
73,75,4.80e-03,0,0
73,99,2.02e-04,0,0
73,107,3.33e-07,0,0
73,109,1.90e-08,0,0
74,5,4.95e-03,0,0
74,6,5.30e-06,0,0
74,28,2.87e-05,0,0
74,77,9.39e-10,0,0
74,83,1.55e-10,0,0
74,90,1.57e-05,0,0
75,37,3.30e-05,0,0
75,65,4.81e-03,0,0
75,84,1.59e-04,0,0
76,8,9.99e-04,0,0
76,10,1.15e-04,0,0
76,40,9.95e-08,0,0
76,88,3.89e-03,0,0
77,5,5.00e-05,0,0
77,6,4.71e-04,0,0
77,28,1.29e-04,0,0
77,47,4.35e-03,0,0
77,77,9.01e-08,0,0
78,49,3.42e-03,0,0
78,72,1.58e-03,0,0
79,1,4.65e-03,0,0
79,17,2.49e-04,0,0
79,33,1.03e-04,0,0
80,10,2.38e-03,0,0
80,16,6.96e-05,0,0
80,34,3.05e-07,0,0
80,46,2.55e-03,0,0
80,88,1.09e-10,0,0
81,0,4.69e-03,0,0
81,56,3.09e-04,0,0
82,5,6.68e-09,0,0
82,44,7.35e-10,0,0
82,83,2.32e-06,0,0
82,86,1.03e-04,0,0
82,90,4.89e-03,0,0
83,5,7.92e-09,0,0
83,6,3.90e-05,0,0
83,22,1.24e-05,0,0
83,28,2.31e-03,0,0
83,48,2.64e-03,0,0
84,0,1.59e-06,0,0
84,53,5.65e-04,0,0
84,64,5.56e-04,0,0
84,81,3.88e-03,0,0
85,7,5.00e-03,0,0
85,12,3.56e-08,0,0
86,22,4.88e-03,0,0
86,48,1.20e-04,0,0
87,20,3.02e-03,0,0
87,36,1.91e-03,0,0
87,78,7.53e-05,0,0
88,10,2.01e-03,0,0
88,34,6.30e-04,0,0
88,46,2.36e-03,0,0
89,29,1.07e-04,0,0
89,57,3.69e-03,0,0
89,91,3.48e-05,0,0
89,108,1.17e-03,0,0
90,6,5.38e-04,0,0
90,22,2.47e-05,0,0
90,28,2.20e-03,0,0
90,48,2.24e-03,0,0
91,18,1.09e-10,0,0
91,85,5.00e-03,0,0
92,8,3.78e-03,0,0
92,10,4.94e-04,0,0
92,40,2.01e-07,0,0
92,88,7.30e-04,0,0
93,95,4.60e-06,0,0
93,106,5.00e-03,0,0
94,65,1.93e-04,0,0
94,71,4.64e-08,0,0
94,84,4.67e-03,0,0
94,87,2.23e-06,0,0
94,98,1.37e-04,0,0
94,110,4.77e-10,0,0
95,2,4.86e-03,0,0
95,69,1.39e-09,0,0
95,75,1.38e-04,0,0
96,16,3.16e-07,0,0
96,44,3.86e-04,0,0
96,86,4.61e-03,0,0
97,3,4.58e-03,0,0
97,9,1.72e-04,0,0
97,71,5.88e-07,0,0
97,97,1.37e-04,0,0
97,110,1.13e-04,0,0
98,0,3.08e-04,0,0
98,53,4.11e-03,0,0
98,64,3.47e-08,0,0
98,81,5.79e-04,0,0
99,61,5.00e-03,0,0
99,96,4.70e-09,0,0
99,103,8.57e-08,0,0
100,45,3.64e-05,0,0
100,63,4.21e-09,0,0
100,111,4.96e-03,0,0
101,11,8.49e-06,0,0
101,38,1.40e-04,0,0
101,67,4.85e-03,0,0
102,19,1.06e-04,0,0
102,54,4.89e-03,0,0
103,18,9.31e-07,0,0
103,25,5.00e-03,0,0
104,2,1.95e-09,0,0
104,19,3.06e-03,0,0
104,30,1.91e-03,0,0
104,37,2.11e-05,0,0
104,69,8.39e-06,0,0
105,47,5.29e-07,0,0
105,57,2.50e-07,0,0
105,105,4.92e-03,0,0
105,108,7.45e-05,0,0
106,2,3.43e-05,0,0
106,69,4.96e-03,0,0
106,99,2.13e-06,0,0
106,107,1.28e-09,0,0
107,19,5.37e-05,0,0
107,30,5.22e-10,0,0
107,37,4.95e-03,0,0
108,57,1.25e-03,0,0
108,108,3.75e-03,0,0
109,2,1.03e-04,0,0
109,19,1.78e-03,0,0
109,30,3.09e-03,0,0
109,54,3.79e-10,0,0
109,69,2.78e-05,0,0
110,9,4.66e-03,0,0
110,53,3.12e-04,0,0
110,81,3.17e-07,0,0
110,110,3.15e-05,0,0
111,8,2.24e-04,0,0
111,13,5.00e-09,0,0
111,40,4.78e-03,0,0
112,15,4.98e-03,0,0
112,26,1.54e-05,0,0
112,73,2.54e-08,0,0
112,106,4.32e-06,0,0
113,23,2.28e-07,0,0
113,102,2.08e-04,0,0
113,109,4.79e-03,0,0
114,74,2.71e-04,0,0
114,77,4.36e-03,0,0
114,83,3.73e-04,0,0
114,90,9.97e-10,0,0
115,122,3.04e-08,1,1
115,141,2.82e-05,1,1
115,143,1.52e-09,1,1
115,168,1.26e-04,1,1
115,189,3.00e-10,1,1
115,191,4.85e-03,1,1
116,118,1.39e-03,1,1
116,183,3.61e-03,1,1
117,116,9.21e-05,1,1
117,156,4.56e-03,1,1
117,175,3.50e-04,1,1
118,119,1.54e-08,1,1
118,163,3.40e-03,1,1
118,188,6.44e-08,1,1
118,192,1.60e-03,1,1
119,120,9.83e-07,1,1
119,160,1.59e-06,1,1
119,174,5.00e-03,1,1
120,137,4.60e-03,1,1
120,178,4.00e-04,1,1
121,158,2.25e-05,1,1
121,164,4.94e-03,1,1
121,173,3.63e-05,1,1
121,177,1.75e-10,1,1
122,126,2.52e-04,1,1
122,165,4.75e-03,1,1
123,131,3.99e-03,1,1
123,138,5.43e-05,1,1
123,154,8.76e-04,1,1
123,188,7.90e-05,1,1
124,119,9.28e-07,1,1
124,154,1.68e-05,1,1
124,188,1.64e-03,1,1
124,192,3.34e-03,1,1
125,115,3.50e-04,1,1
125,141,4.63e-03,1,1
125,189,6.69e-06,1,1
125,191,1.06e-05,1,1
126,185,1.05e-08,1,1
126,197,5.00e-03,1,1
127,123,2.15e-06,1,1
127,153,5.00e-03,1,1
127,170,1.40e-07,1,1
128,167,4.34e-05,1,1
128,190,4.96e-03,1,1
128,197,6.95e-09,1,1
129,115,3.91e-03,1,1
129,125,6.53e-04,1,1
129,149,4.34e-04,1,1
130,123,4.55e-03,1,1
130,153,4.86e-06,1,1
130,170,4.41e-04,1,1
131,136,4.87e-09,1,1
131,160,4.52e-03,1,1
131,166,4.84e-04,1,1
132,122,1.67e-03,1,1
132,143,3.19e-03,1,1
132,195,1.43e-04,1,1
133,115,8.09e-10,1,1
133,122,5.14e-05,1,1
133,141,1.36e-05,1,1
133,168,3.45e-07,1,1
133,189,4.93e-03,1,1
133,191,4.70e-09,1,1
134,143,1.83e-09,1,1
134,144,4.98e-03,1,1
134,148,1.90e-05,1,1
134,150,1.28e-07,1,1
134,161,2.72e-07,1,1
134,195,1.72e-08,1,1
135,179,2.33e-08,1,1
135,193,5.00e-03,1,1
136,156,4.36e-04,1,1
136,180,4.56e-03,1,1
137,128,1.18e-05,1,1
137,158,2.40e-07,1,1
137,162,1.56e-05,1,1
137,177,4.97e-03,1,1
138,145,4.91e-03,1,1
138,155,6.40e-05,1,1
138,171,3.05e-05,1,1
139,116,3.15e-04,1,1
139,135,4.10e-03,1,1
139,149,4.94e-04,1,1
139,175,9.37e-05,1,1
140,139,5.00e-03,1,1
140,164,3.17e-10,1,1
141,139,5.65e-10,1,1
141,152,5.00e-03,1,1
141,164,3.24e-06,1,1
142,126,4.75e-03,1,1
142,165,2.52e-04,1,1
143,117,2.40e-03,1,1
143,136,8.55e-04,1,1
143,147,6.08e-05,1,1
143,151,1.33e-07,1,1
143,157,1.70e-10,1,1
143,159,1.68e-03,1,1
143,166,5.07e-10,1,1
144,136,4.14e-03,1,1
144,159,1.69e-09,1,1
144,160,4.57e-04,1,1
144,174,1.41e-06,1,1
144,176,3.98e-04,1,1
145,125,7.32e-07,1,1
145,135,1.58e-05,1,1
145,145,3.81e-05,1,1
145,149,3.86e-03,1,1
145,155,1.09e-03,1,1
146,158,4.98e-03,1,1
146,173,2.59e-10,1,1
146,177,2.05e-05,1,1
147,132,5.00e-03,1,1
148,137,3.99e-04,1,1
148,174,3.06e-10,1,1
148,176,4.60e-03,1,1
149,128,4.99e-03,1,1
149,162,1.11e-09,1,1
149,177,9.30e-06,1,1
150,133,2.06e-10,1,1
150,169,8.14e-05,1,1
150,172,4.92e-03,1,1
151,116,2.54e-03,1,1
151,117,5.92e-04,1,1
151,147,1.58e-03,1,1
151,175,2.81e-04,1,1
152,123,4.45e-04,1,1
152,167,1.01e-04,1,1
152,170,4.45e-03,1,1
152,197,4.29e-10,1,1
153,119,1.79e-06,1,1
153,131,8.67e-04,1,1
153,144,1.94e-05,1,1
153,150,4.31e-06,1,1
153,154,4.11e-03,1,1
153,188,7.12e-10,1,1
153,192,1.66e-10,1,1
154,120,4.91e-03,1,1
154,148,1.16e-09,1,1
154,160,2.52e-05,1,1
154,161,6.81e-05,1,1
155,135,8.85e-04,1,1
155,145,5.39e-05,1,1
155,149,2.15e-04,1,1
155,155,3.85e-03,1,1
156,142,5.35e-07,1,1
156,181,5.00e-03,1,1
156,182,1.99e-06,1,1
157,116,1.22e-03,1,1
157,117,1.30e-03,1,1
157,147,2.38e-03,1,1
157,175,1.01e-04,1,1
158,118,2.27e-03,1,1
158,183,1.25e-07,1,1
158,184,2.73e-03,1,1
159,126,5.14e-09,1,1
159,127,2.67e-10,1,1
159,130,4.91e-03,1,1
159,152,5.01e-06,1,1
159,172,8.18e-05,1,1
160,124,1.80e-03,1,1
160,187,3.20e-03,1,1
161,127,1.12e-04,1,1
161,162,4.84e-03,1,1
161,167,3.77e-07,1,1
161,190,4.49e-05,1,1
162,140,5.00e-03,1,1
162,186,2.05e-08,1,1
163,148,3.80e-06,1,1
163,150,5.00e-03,1,1
164,133,4.90e-03,1,1
164,169,9.99e-05,1,1
165,118,1.33e-03,1,1
165,183,1.39e-03,1,1
165,184,2.27e-03,1,1
166,116,1.05e-06,1,1
166,117,7.05e-04,1,1
166,147,9.75e-04,1,1
166,159,3.32e-03,1,1
166,175,3.19e-07,1,1
166,180,1.02e-08,1,1
167,134,6.17e-05,1,1
167,153,9.12e-09,1,1
167,188,4.04e-10,1,1
167,199,4.94e-03,1,1
168,143,4.84e-04,1,1
168,151,3.18e-03,1,1
168,157,1.33e-03,1,1
169,124,3.20e-03,1,1
169,187,1.80e-03,1,1
170,131,1.43e-04,1,1
170,138,5.09e-07,1,1
170,144,1.47e-10,1,1
170,195,4.86e-03,1,1
171,129,5.00e-03,1,1
172,122,2.34e-08,1,1
172,185,5.00e-03,1,1
173,140,7.62e-10,1,1
173,171,2.09e-10,1,1
173,179,2.08e-08,1,1
173,186,5.00e-03,1,1
174,178,4.60e-03,1,1
174,180,4.01e-04,1,1
175,116,8.27e-04,1,1
175,156,2.25e-08,1,1
175,175,4.17e-03,1,1
176,128,4.78e-08,1,1
176,162,1.44e-04,1,1
176,167,4.86e-03,1,1
177,196,5.00e-03,1,1
178,142,4.96e-03,1,1
178,156,5.46e-06,1,1
178,180,3.36e-05,1,1
179,115,1.01e-05,1,1
179,125,7.17e-05,1,1
179,133,9.98e-05,1,1
179,169,4.82e-03,1,1
180,142,3.71e-05,1,1
180,181,2.29e-09,1,1
180,182,4.96e-03,1,1
181,140,1.70e-10,1,1
181,182,3.34e-05,1,1
181,198,4.97e-03,1,1
182,121,5.00e-03,1,1
183,146,2.25e-06,1,1
183,163,1.60e-03,1,1
183,188,3.28e-03,1,1
183,192,5.85e-05,1,1
183,199,5.74e-05,1,1
184,146,5.00e-03,1,1
184,196,7.13e-10,1,1
185,127,4.89e-03,1,1
185,130,8.77e-05,1,1
185,162,6.53e-10,1,1
185,164,2.34e-05,1,1
186,115,7.26e-04,1,1
186,125,4.27e-03,1,1
186,149,8.82e-09,1,1
187,115,5.01e-10,1,1
187,122,3.12e-03,1,1
187,141,3.25e-04,1,1
187,168,1.42e-03,1,1
187,189,5.79e-05,1,1
187,191,7.81e-05,1,1
188,120,2.47e-10,1,1
188,148,2.37e-03,1,1
188,161,2.63e-03,1,1
189,122,1.56e-04,1,1
189,141,4.15e-09,1,1
189,143,1.33e-03,1,1
189,151,1.68e-10,1,1
189,157,2.71e-08,1,1
189,168,3.45e-03,1,1
189,191,6.47e-05,1,1
190,134,4.89e-03,1,1
190,170,1.07e-04,1,1
190,199,5.22e-06,1,1
191,143,2.79e-06,1,1
191,151,1.33e-03,1,1
191,157,3.67e-03,1,1
192,120,9.20e-05,1,1
192,148,2.60e-03,1,1
192,161,2.30e-03,1,1
193,164,3.43e-05,1,1
193,173,4.97e-03,1,1
194,194,5.00e-03,1,1
195,136,3.39e-08,1,1
195,143,2.17e-07,1,1
195,151,4.83e-04,1,1
195,157,1.80e-06,1,1
195,166,4.51e-03,1,1
196,119,5.00e-03,1,1
196,192,1.59e-07,1,1
197,122,2.81e-06,1,1
197,134,5.12e-05,1,1
197,138,4.95e-03,1,1
197,170,1.38e-07,1,1
197,185,8.02e-10,1,1
198,145,6.11e-08,1,1
198,155,1.78e-07,1,1
198,171,4.97e-03,1,1
198,198,3.17e-05,1,1
199,145,1.41e-06,1,1
199,179,5.00e-03,1,1
