i,j,val,ci,cj
44,70,4.63e-03,0,0
45,7,1.42e-04,0,0
45,32,1.31e-03,0,0
45,138,3.55e-03,0,1
46,101,4.96e-03,0,0
46,149,3.73e-05,0,1
47,20,4.98e-03,0,0
47,68,1.91e-08,0,0
47,79,8.42e-06,0,0
47,164,1.10e-05,0,1
48,70,2.10e-06,0,0
48,89,3.88e-04,0,0
48,190,4.61e-03,0,1
49,106,2.17e-03,0,0
49,185,2.83e-03,0,1
50,34,9.44e-08,0,0
50,68,4.85e-03,0,0
50,79,1.28e-04,0,0
50,164,2.18e-05,0,1
50,181,5.43e-07,0,1
51,2,2.38e-07,0,0
51,69,4.24e-03,0,0
51,104,6.76e-09,0,0
51,107,2.95e-07,0,0
51,171,1.23e-05,0,1
51,189,7.48e-04,0,1
52,102,2.12e-04,0,0
52,104,1.03e-07,0,0
52,107,2.10e-10,0,0
52,109,4.79e-03,0,0
52,130,3.39e-09,0,1
53,25,1.93e-04,0,0
53,95,3.08e-05,0,0
53,123,1.02e-10,0,1
53,140,2.69e-06,0,1
53,170,4.77e-03,0,1
54,6,2.37e-03,0,0
54,17,1.73e-05,0,0
54,162,2.61e-03,0,1
55,14,8.11e-04,0,0
55,23,3.11e-03,0,0
55,58,7.63e-04,0,0
55,115,3.16e-08,0,1
55,132,1.81e-04,0,1
55,152,1.36e-07,0,1
55,162,1.36e-04,0,1
56,72,4.71e-03,0,0
56,96,9.91e-05,0,0
56,133,1.89e-04,0,1
57,126,1.92e-03,0,1
57,152,5.93e-04,0,1
57,165,2.48e-03,0,1
58,59,1.59e-04,0,0
58,174,4.84e-03,0,1
59,102,1.77e-06,0,0
59,130,4.79e-03,0,1
59,167,2.11e-04,0,1
60,38,3.35e-10,0,0
60,73,2.41e-05,0,0
60,125,6.32e-08,0,1
60,144,4.98e-03,0,1
61,28,8.42e-04,0,0
61,83,2.69e-10,0,0
61,90,1.87e-03,0,0
61,118,2.28e-03,0,1
61,121,9.08e-06,0,1
62,80,1.70e-06,0,0
62,84,4.95e-03,0,0
62,137,3.98e-08,0,1
62,160,5.16e-05,0,1
63,7,2.20e-05,0,0
63,32,3.68e-03,0,0
63,101,3.59e-05,0,0
63,138,1.26e-03,0,1
64,37,2.72e-03,0,0
64,140,1.21e-08,0,1
64,153,2.28e-03,0,1
65,25,3.76e-10,0,0
65,27,5.12e-06,0,0
65,97,4.99e-03,0,0
65,163,1.08e-08,0,1
65,199,1.26e-09,0,1
66,166,1.27e-07,0,1
66,175,2.44e-05,0,1
66,187,4.98e-03,0,1
67,53,1.35e-03,0,0
67,81,1.38e-06,0,0
67,98,2.59e-03,0,0
67,168,1.20e-08,0,1
67,176,2.47e-08,0,1
67,192,1.06e-03,0,1
68,52,4.81e-03,0,0
68,174,5.27e-05,0,1
68,193,1.40e-04,0,1
69,5,5.83e-05,0,0
69,54,1.23e-07,0,0
69,85,3.91e-03,0,0
69,94,1.03e-03,0,0
70,3,4.77e-03,0,0
70,57,2.28e-04,0,0
70,108,7.66e-10,0,0
70,188,1.52e-06,0,1
71,0,4.79e-03,0,0
71,11,2.03e-04,0,0
71,96,2.85e-06,0,0
72,15,2.59e-10,0,0
72,106,2.83e-03,0,0
72,185,2.17e-03,0,1
73,19,2.17e-04,0,0
73,146,3.35e-03,0,1
73,158,1.43e-03,0,1
74,39,4.36e-03,0,0
74,166,6.40e-04,0,1
74,175,1.74e-07,0,1
74,195,1.45e-09,0,1
75,115,8.38e-04,0,1
75,132,4.16e-03,0,1
76,13,3.67e-04,0,0
76,22,2.93e-06,0,0
76,40,2.86e-06,0,0
76,148,4.62e-03,0,1
76,154,2.55e-06,0,1
77,39,6.34e-04,0,0
77,195,4.37e-03,0,1
78,12,1.43e-10,0,0
78,51,3.67e-05,0,0
78,93,4.96e-03,0,0
78,193,9.06e-09,0,1
79,52,1.90e-04,0,0
79,174,5.38e-09,0,1
79,193,4.81e-03,0,1
80,102,4.79e-03,0,0
80,130,2.13e-04,0,1
81,123,1.61e-08,0,1
81,140,4.78e-03,0,1
81,170,2.22e-04,0,1
82,164,4.96e-03,0,1
82,177,3.60e-05,0,1
83,28,4.59e-07,0,0
83,74,2.28e-03,0,0
83,90,1.94e-09,0,0
83,118,2.72e-03,0,1
83,121,2.36e-06,0,1
84,5,1.40e-05,0,0
84,10,1.79e-03,0,0
84,123,1.41e-05,0,1
84,140,2.38e-07,0,1
84,153,8.22e-04,0,1
84,183,7.01e-05,0,1
84,196,2.29e-03,0,1
85,7,7.48e-07,0,0
85,13,2.81e-10,0,0
85,32,2.07e-08,0,0
85,59,4.84e-03,0,0
85,138,2.95e-05,0,1
85,148,2.67e-05,0,1
85,174,1.04e-04,0,1
86,28,3.55e-04,0,0
86,121,4.65e-03,0,1
87,67,4.13e-03,0,0
87,105,1.05e-08,0,0
87,162,8.75e-04,0,1
88,129,4.26e-05,0,1
88,134,4.96e-03,0,1
89,3,5.93e-10,0,0
89,122,3.35e-07,0,1
89,131,5.00e-03,0,1
89,161,6.17e-08,0,1
90,114,4.92e-03,0,0
90,143,7.76e-05,0,1
91,53,3.65e-03,0,0
91,131,4.19e-06,0,1
91,152,1.11e-03,0,1
91,161,2.34e-04,0,1
92,8,1.12e-10,0,0
92,13,4.62e-03,0,0
92,40,2.71e-05,0,0
92,148,3.48e-04,0,1
93,69,5.34e-04,0,0
93,104,8.95e-06,0,0
93,107,3.60e-03,0,0
93,189,8.53e-04,0,1
94,21,3.25e-10,0,0
94,29,5.26e-05,0,0
94,75,6.65e-05,0,0
94,91,4.88e-03,0,0
94,116,2.45e-08,0,1
94,198,2.11e-10,0,1
95,65,7.53e-05,0,0
95,98,4.76e-04,0,0
95,176,4.45e-03,0,1
96,83,4.99e-03,0,0
96,90,6.01e-06,0,0
96,187,5.57e-08,0,1
97,45,1.25e-04,0,0
97,143,5.81e-08,0,1
97,157,4.88e-03,0,1
98,8,1.11e-06,0,0
98,22,1.27e-10,0,0
98,40,2.26e-08,0,0
98,44,2.80e-03,0,0
98,88,2.20e-03,0,0
99,54,3.62e-03,0,0
99,76,1.31e-03,0,0
99,85,2.34e-08,0,0
99,115,6.34e-05,0,1
99,132,7.30e-06,0,1
100,2,1.16e-05,0,0
100,171,4.99e-03,0,1
101,0,4.71e-05,0,0
101,11,8.63e-05,0,0
101,141,4.86e-03,0,1
101,191,2.22e-06,0,1
102,4,4.60e-03,0,0
102,36,1.64e-08,0,0
102,78,3.67e-06,0,0
102,128,4.00e-04,0,1
102,142,2.15e-07,0,1
103,48,2.91e-08,0,0
103,110,1.39e-08,0,0
103,119,5.00e-03,0,1
104,41,1.21e-03,0,0
104,64,1.57e-04,0,0
104,115,3.07e-03,0,1
104,132,5.65e-04,0,1
105,3,2.24e-06,0,0
105,122,4.33e-03,0,1
105,161,6.71e-04,0,1
106,65,4.45e-03,0,0
106,98,5.04e-10,0,0
106,176,5.53e-04,0,1
107,54,1.88e-04,0,0
107,64,3.35e-10,0,0
107,76,3.69e-03,0,0
107,85,3.50e-10,0,0
107,115,1.03e-03,0,1
107,132,8.75e-05,0,1
108,126,3.08e-03,0,1
108,152,3.65e-09,0,1
108,161,8.44e-08,0,1
108,165,1.92e-03,0,1
109,117,3.91e-03,0,1
109,128,1.31e-06,0,1
109,139,1.08e-03,0,1
109,169,1.53e-05,0,1
110,67,2.07e-09,0,0
110,105,4.50e-09,0,0
110,123,4.05e-03,0,1
110,140,1.69e-06,0,1
110,170,5.99e-06,0,1
110,197,9.43e-04,0,1
111,24,2.25e-08,0,0
111,35,4.05e-04,0,0
111,42,1.08e-03,0,0
111,56,1.09e-04,0,0
111,150,3.41e-03,0,1
112,104,4.04e-03,0,0
112,107,9.59e-04,0,0
112,189,4.26e-07,0,1
113,71,5.57e-08,0,0
113,157,2.75e-08,0,1
113,191,5.00e-03,0,1
114,39,7.46e-06,0,0
114,112,1.59e-05,0,0
114,133,8.10e-05,0,1
114,165,5.36e-04,0,1
114,166,4.36e-03,0,1
115,6,1.91e-08,1,0
115,17,2.62e-03,1,0
115,54,1.19e-03,1,0
115,85,1.09e-03,1,0
115,94,9.44e-05,1,0
116,165,6.08e-05,1,1
116,172,4.94e-03,1,1
117,26,1.07e-10,1,0
117,93,1.62e-05,1,0
117,100,1.81e-05,1,0
117,113,4.97e-03,1,0
118,42,3.69e-03,1,0
118,56,8.25e-09,1,0
118,120,6.32e-09,1,1
118,150,1.31e-03,1,1
119,86,5.00e-03,1,0
119,137,2.39e-06,1,1
120,68,1.40e-04,1,0
120,79,4.86e-03,1,0
121,24,3.00e-03,1,0
121,31,3.55e-10,1,0
121,48,1.93e-03,1,0
121,97,3.86e-10,1,0
121,110,1.25e-08,1,0
121,114,6.93e-05,1,0
122,29,2.63e-03,1,0
122,82,6.98e-04,1,0
122,116,1.68e-03,1,1
123,45,2.45e-03,1,0
123,66,8.94e-05,1,0
123,143,2.45e-03,1,1
123,157,4.71e-06,1,1
124,42,1.34e-04,1,0
124,56,4.87e-03,1,0
124,120,8.48e-09,1,1
125,38,2.53e-03,1,0
125,125,5.14e-06,1,1
125,129,2.44e-03,1,1
125,134,4.94e-09,1,1
125,144,2.22e-05,1,1
126,0,1.01e-04,1,0
126,96,4.90e-03,1,0
127,9,4.97e-03,1,0
127,31,2.71e-05,1,0
127,71,7.56e-06,1,0
127,97,1.97e-09,1,0
128,65,4.80e-04,1,0
128,98,5.80e-04,1,0
128,168,2.77e-03,1,1
128,176,2.64e-07,1,1
128,192,1.17e-03,1,1
129,12,4.97e-03,1,0
129,51,4.81e-09,1,0
129,193,2.60e-05,1,1
130,0,1.32e-09,1,0
130,9,1.53e-05,1,0
130,25,4.74e-03,1,0
130,71,2.28e-06,1,0
130,99,1.03e-04,1,0
130,141,1.37e-04,1,1
130,191,3.00e-08,1,1
131,82,4.86e-04,1,0
131,87,2.14e-05,1,0
131,116,1.05e-04,1,1
131,156,4.39e-03,1,1
132,29,2.30e-03,1,0
132,43,1.05e-04,1,0
132,82,1.40e-07,1,0
132,116,1.88e-04,1,1
132,147,1.33e-10,1,1
132,194,2.41e-03,1,1
133,8,1.37e-06,1,0
133,13,7.42e-06,1,0
133,22,2.27e-03,1,0
133,40,2.72e-03,1,0
133,154,7.22e-08,1,1
134,25,1.47e-10,1,0
134,27,4.98e-03,1,0
134,163,6.99e-10,1,1
134,199,2.49e-05,1,1
135,16,3.29e-09,1,0
135,63,1.12e-07,1,0
135,88,4.44e-05,1,0
135,111,4.96e-03,1,0
136,20,1.54e-05,1,0
136,36,4.98e-03,1,0
136,78,1.45e-08,1,0
136,151,1.69e-07,1,1
136,177,7.51e-08,1,1
137,4,4.03e-04,1,0
137,117,7.86e-10,1,1
137,128,4.60e-03,1,1
138,1,1.18e-04,1,0
138,82,9.90e-05,1,0
138,116,2.35e-03,1,1
138,147,2.44e-03,1,1
139,16,1.35e-04,1,0
139,103,4.86e-03,1,0
140,2,1.46e-06,1,0
140,19,4.78e-03,1,0
140,30,2.15e-04,1,0
140,69,1.80e-09,1,0
141,18,1.75e-09,1,0
141,29,9.55e-08,1,0
141,33,1.21e-07,1,0
141,50,4.44e-03,1,0
141,75,3.16e-04,1,0
141,91,5.61e-08,1,0
141,145,2.40e-04,1,1
141,186,2.19e-09,1,1
142,49,4.75e-03,1,0
142,169,2.46e-04,1,1
143,3,1.30e-09,1,0
143,57,1.15e-08,1,0
143,168,7.55e-10,1,1
143,188,5.00e-03,1,1
144,47,4.77e-03,1,0
144,57,1.26e-09,1,0
144,108,2.31e-04,1,0
144,190,2.51e-06,1,1
145,14,1.29e-07,1,0
145,23,1.70e-03,1,0
145,152,3.30e-03,1,1
146,80,5.00e-03,1,0
146,120,1.72e-06,1,1
146,160,2.02e-06,1,1
147,46,1.81e-04,1,0
147,63,4.81e-03,1,0
147,111,4.62e-09,1,0
147,151,6.25e-06,1,1
147,177,9.16e-10,1,1
148,34,4.99e-03,1,0
148,68,5.69e-06,1,0
148,79,1.18e-07,1,0
148,181,3.38e-08,1,1
149,21,8.89e-04,1,0
149,92,1.03e-09,1,0
149,103,1.83e-10,1,0
149,127,2.78e-04,1,1
149,173,3.83e-03,1,1
150,5,1.13e-03,1,0
150,85,1.82e-07,1,0
150,94,3.87e-03,1,0
151,21,5.72e-04,1,0
151,92,3.68e-03,1,0
151,173,7.46e-04,1,1
151,177,2.79e-10,1,1
152,0,5.85e-05,1,0
152,25,4.32e-05,1,0
152,96,1.38e-07,1,0
152,99,4.90e-03,1,0
152,141,2.17e-09,1,1
153,51,2.13e-05,1,0
153,93,2.59e-09,1,0
153,100,4.98e-03,1,0
154,1,2.82e-03,1,0
154,86,7.24e-07,1,0
154,147,2.17e-03,1,1
154,159,5.80e-06,1,1
155,16,3.91e-03,1,0
155,44,1.09e-03,1,0
155,178,1.66e-08,1,1
156,117,1.09e-03,1,1
156,139,3.91e-03,1,1
156,169,4.32e-10,1,1
157,21,3.26e-03,1,0
157,92,1.32e-03,1,0
157,173,4.21e-04,1,1
158,48,1.09e-09,1,0
158,97,6.99e-08,1,0
158,110,5.00e-03,1,0
159,36,4.35e-06,1,0
159,46,1.40e-08,1,0
159,78,1.34e-08,1,0
159,128,1.27e-10,1,1
159,142,5.00e-03,1,1
160,3,2.29e-04,1,0
160,122,6.75e-04,1,1
160,161,4.10e-03,1,1
160,195,2.51e-09,1,1
161,14,4.18e-03,1,0
161,23,1.94e-04,1,0
161,58,5.81e-04,1,0
161,162,4.43e-05,1,1
162,9,1.95e-05,1,0
162,31,4.97e-03,1,0
162,97,5.62e-06,1,0
162,114,6.26e-08,1,0
163,57,4.77e-03,1,0
163,108,2.27e-04,1,0
164,5,3.74e-03,1,0
164,10,1.26e-03,1,0
164,67,1.61e-10,1,0
164,153,1.06e-10,1,1
164,183,4.06e-07,1,1
164,196,6.91e-07,1,1
165,67,8.77e-04,1,0
165,105,3.10e-03,1,0
165,123,3.02e-07,1,1
165,197,1.03e-03,1,1
166,83,2.41e-10,1,0
166,166,9.70e-07,1,1
166,175,4.97e-03,1,1
166,187,2.40e-05,1,1
167,28,1.47e-03,1,0
167,74,1.90e-03,1,0
167,77,1.61e-03,1,0
167,118,9.10e-07,1,1
167,121,2.67e-05,1,1
168,14,9.56e-06,1,0
168,23,1.14e-09,1,0
168,58,3.66e-03,1,0
168,132,1.44e-10,1,1
168,162,1.33e-03,1,1
169,11,2.62e-06,1,0
169,18,3.95e-05,1,0
169,33,9.22e-05,1,0
169,43,4.87e-03,1,0
170,105,1.91e-03,1,0
170,172,6.25e-05,1,1
170,197,3.03e-03,1,1
171,10,1.94e-03,1,0
171,123,9.39e-04,1,1
171,140,2.19e-04,1,1
171,153,1.90e-03,1,1
171,196,5.38e-10,1,1
172,55,4.77e-03,1,0
172,135,2.87e-08,1,1
172,155,2.06e-04,1,1
172,184,2.12e-05,1,1
173,97,1.34e-06,1,0
173,163,5.00e-03,1,1
174,20,8.12e-08,1,0
174,36,7.14e-06,1,0
174,78,4.99e-03,1,0
175,46,4.74e-03,1,0
175,63,1.57e-04,1,0
175,88,6.07e-06,1,0
175,124,9.27e-05,1,1
176,41,9.02e-10,1,0
176,53,2.41e-09,1,0
176,64,3.50e-03,1,0
176,81,1.50e-03,1,0
176,98,1.29e-07,1,0
177,22,2.65e-03,1,0
177,28,2.28e-03,1,0
177,121,2.62e-09,1,1
177,148,1.96e-10,1,1
177,154,7.05e-05,1,1
178,41,3.79e-03,1,0
178,64,1.21e-03,1,0
179,44,4.89e-04,1,0
179,61,1.38e-03,1,0
179,83,6.24e-06,1,0
179,90,3.12e-03,1,0
179,178,2.44e-06,1,1
180,49,2.46e-04,1,0
180,117,7.38e-08,1,1
180,139,1.59e-05,1,1
180,169,4.74e-03,1,1
181,8,6.74e-07,1,0
181,60,5.00e-03,1,0
181,139,1.32e-08,1,1
182,8,2.24e-03,1,0
182,40,1.12e-05,1,0
182,88,2.75e-03,1,0
183,7,4.83e-03,1,0
183,32,6.52e-06,1,0
183,138,1.60e-04,1,1
183,148,1.65e-07,1,1
184,24,6.62e-05,1,0
184,35,4.59e-03,1,0
184,42,5.81e-05,1,0
184,56,1.16e-08,1,0
184,119,1.08e-07,1,1
184,150,2.82e-04,1,1
185,45,2.41e-03,1,0
185,157,5.29e-05,1,1
185,194,2.54e-03,1,1
186,16,2.49e-04,1,0
186,44,1.00e-04,1,0
186,61,3.62e-03,1,0
186,103,2.43e-10,1,0
186,178,1.03e-03,1,1
187,18,4.43e-03,1,0
187,33,5.66e-04,1,0
187,43,5.45e-08,1,0
187,50,3.93e-09,1,0
187,145,1.64e-08,1,1
187,186,1.39e-07,1,1
188,1,7.36e-04,1,0
188,84,1.94e-09,1,0
188,147,3.29e-07,1,1
188,159,4.26e-03,1,1
189,18,2.07e-05,1,0
189,29,2.09e-05,1,0
189,33,4.34e-03,1,0
189,50,5.56e-04,1,0
189,145,6.21e-05,1,1
189,186,1.57e-08,1,1
190,9,1.73e-06,1,0
190,71,4.99e-03,1,0
190,114,7.10e-06,1,0
190,143,8.70e-10,1,1
190,191,1.13e-08,1,1
191,21,2.76e-04,1,0
191,50,1.85e-09,1,0
191,75,4.62e-03,1,0
191,91,1.07e-04,1,0
192,84,3.89e-07,1,0
192,137,5.00e-03,1,1
192,159,3.74e-06,1,1
193,18,2.48e-04,1,0
193,179,8.78e-05,1,1
193,186,4.66e-03,1,1
194,63,3.11e-09,1,0
194,111,4.36e-05,1,0
194,151,4.26e-06,1,1
194,177,4.95e-03,1,1
195,29,9.87e-10,1,0
195,82,3.72e-03,1,0
195,91,1.15e-05,1,0
195,116,6.84e-04,1,1
195,181,5.88e-04,1,1
195,198,2.62e-07,1,1
196,42,3.58e-05,1,0
196,56,7.03e-09,1,0
196,120,4.96e-03,1,1
196,150,5.87e-10,1,1
197,2,4.99e-03,1,0
197,30,1.01e-05,1,0
197,69,2.48e-06,1,0
198,8,2.76e-03,1,0
198,40,2.24e-03,1,0
199,1,3.54e-09,1,0
199,66,2.45e-03,1,0
199,84,5.16e-05,1,0
199,136,2.49e-03,1,1
199,159,3.52e-07,1,1
