i,j,val,ci,cj
29,20,3.84e-05,0,0
29,68,3.64e-04,0,0
29,79,4.60e-03,0,0
29,142,3.15e-07,0,1
30,14,6.95e-04,0,0
30,21,3.11e-03,0,0
30,76,1.87e-05,0,0
30,92,8.30e-09,0,0
30,145,1.45e-06,0,1
30,155,8.68e-09,0,1
30,171,1.18e-03,0,1
30,179,3.83e-10,0,1
30,186,5.37e-07,0,1
31,116,2.92e-03,0,1
31,117,5.63e-06,0,1
31,135,1.00e-10,0,1
31,147,8.36e-04,0,1
31,175,1.23e-03,0,1
31,194,4.24e-09,0,1
32,11,2.61e-03,0,0
32,18,1.74e-07,0,0
32,38,2.39e-03,0,0
33,14,3.16e-03,0,0
33,16,1.31e-07,0,0
33,21,8.12e-06,0,0
33,76,5.43e-05,0,0
33,92,1.84e-09,0,0
33,103,1.78e-03,0,0
33,111,3.03e-07,0,0
33,179,1.14e-09,0,1
34,52,5.47e-06,0,0
34,59,1.62e-09,0,0
34,80,4.99e-03,0,0
35,50,2.10e-07,0,0
35,55,9.23e-08,0,0
35,75,2.40e-04,0,0
35,94,4.76e-03,0,0
36,49,1.57e-03,0,0
36,59,3.98e-05,0,0
36,60,1.05e-07,0,0
36,72,3.39e-03,0,0
37,164,1.07e-07,0,1
37,173,5.00e-03,0,1
38,29,1.54e-05,0,0
38,50,2.46e-03,0,0
38,55,2.49e-03,0,0
38,94,3.79e-05,0,0
39,21,1.04e-05,0,0
39,76,7.39e-07,0,0
39,85,1.47e-06,0,0
39,92,1.56e-04,0,0
39,171,5.72e-07,0,1
39,182,3.42e-06,0,1
39,198,4.83e-03,0,1
40,145,1.85e-03,0,1
40,155,6.23e-04,0,1
40,171,2.52e-03,0,1
40,182,3.88e-10,0,1
40,186,9.94e-08,0,1
41,116,8.91e-04,0,1
41,135,1.06e-03,0,1
41,155,2.51e-10,0,1
41,171,3.28e-07,0,1
41,175,1.68e-03,0,1
41,182,1.37e-03,0,1
42,131,2.15e-04,0,1
42,144,4.79e-03,0,1
42,150,2.68e-09,0,1
43,23,4.33e-03,0,0
43,29,1.50e-10,0,0
43,50,4.49e-09,0,0
43,55,5.52e-06,0,0
43,67,1.95e-04,0,0
43,94,4.92e-08,0,0
43,102,4.70e-04,0,0
44,151,3.50e-10,0,1
44,160,4.57e-03,0,1
44,166,4.26e-04,0,1
45,14,5.25e-04,0,0
45,16,7.11e-08,0,0
45,21,5.24e-05,0,0
45,76,1.07e-03,0,0
45,92,1.01e-07,0,0
45,103,3.22e-03,0,0
45,111,1.27e-04,0,0
46,7,2.67e-06,0,0
46,13,1.10e-08,0,0
46,31,7.18e-07,0,0
46,32,2.90e-08,0,0
46,42,3.75e-05,0,0
46,59,4.96e-03,0,0
47,116,1.07e-03,0,1
47,135,2.36e-03,0,1
47,155,4.87e-10,0,1
47,171,3.02e-08,0,1
47,175,1.51e-03,0,1
47,182,6.36e-05,0,1
48,6,3.74e-06,0,0
48,28,4.97e-08,0,0
48,62,3.48e-03,0,0
48,70,1.24e-03,0,0
48,105,2.68e-04,0,0
49,15,5.53e-07,0,0
49,26,2.65e-07,0,0
49,93,1.97e-04,0,0
49,100,4.81e-08,0,0
49,113,4.80e-03,0,0
50,0,6.90e-09,0,0
50,24,1.82e-07,0,0
50,25,2.46e-07,0,0
50,53,4.65e-03,0,0
50,71,7.21e-05,0,0
50,81,1.49e-04,0,0
50,110,1.25e-04,0,0
51,23,1.89e-04,0,0
51,95,4.80e-03,0,0
51,102,9.07e-06,0,0
51,106,1.75e-09,0,0
52,124,9.32e-10,0,1
52,146,3.77e-06,0,1
52,153,2.67e-07,0,1
52,196,5.00e-03,0,1
53,117,2.70e-04,0,1
53,137,4.02e-07,0,1
53,147,7.68e-04,0,1
53,156,2.96e-09,0,1
53,159,3.27e-03,0,1
53,176,2.24e-07,0,1
53,178,6.96e-04,0,1
53,180,1.25e-08,0,1
54,0,1.84e-03,0,0
54,25,3.16e-03,0,0
54,81,6.91e-10,0,0
55,24,3.38e-06,0,0
55,53,2.44e-04,0,0
55,71,3.19e-03,0,0
55,81,9.00e-07,0,0
55,110,1.56e-03,0,0
56,133,3.05e-10,0,1
56,172,5.00e-03,0,1
57,9,6.02e-08,0,0
57,56,3.08e-04,0,0
57,126,4.23e-06,0,1
57,152,4.69e-03,0,1
58,1,3.09e-03,0,0
58,4,1.15e-10,0,0
58,8,4.44e-06,0,0
58,10,1.12e-06,0,0
58,17,1.59e-03,0,0
58,33,2.69e-04,0,0
58,34,7.72e-10,0,0
58,60,4.88e-05,0,0
59,18,3.37e-07,0,0
59,35,4.96e-03,0,0
59,43,3.90e-05,0,0
60,123,2.43e-08,0,1
60,134,1.26e-08,0,1
60,140,2.74e-03,0,1
60,153,2.26e-03,0,1
60,170,2.29e-07,0,1
61,44,1.75e-09,0,0
61,83,2.23e-03,0,0
61,86,6.65e-06,0,0
61,90,2.77e-03,0,0
62,89,5.00e-03,0,0
62,105,8.13e-07,0,0
63,123,4.71e-03,0,1
63,124,1.05e-04,0,1
63,140,1.88e-04,0,1
63,153,3.28e-07,0,1
63,170,5.27e-07,0,1
64,118,9.59e-05,0,1
64,121,1.65e-07,0,1
64,128,9.56e-06,0,1
64,177,8.36e-05,0,1
64,183,1.29e-04,0,1
64,184,4.68e-03,0,1
65,121,1.62e-04,0,1
65,128,2.66e-04,0,1
65,158,4.36e-03,0,1
65,162,1.13e-04,0,1
65,177,9.60e-05,0,1
66,116,1.11e-04,0,1
66,156,4.28e-03,0,1
66,175,5.80e-04,0,1
66,181,3.27e-05,0,1
67,134,2.74e-03,0,1
67,138,2.25e-03,0,1
67,188,6.47e-06,0,1
67,199,1.33e-08,0,1
68,1,1.01e-03,0,0
68,4,8.04e-09,0,0
68,17,3.40e-03,0,0
68,33,5.94e-04,0,0
69,115,8.77e-04,0,1
69,125,2.47e-07,0,1
69,141,3.86e-03,0,1
69,187,5.00e-07,0,1
69,189,2.63e-04,0,1
70,57,5.69e-04,0,0
70,91,2.41e-04,0,0
70,108,4.19e-03,0,0
71,127,4.55e-03,0,1
71,130,3.16e-04,0,1
71,162,1.39e-04,0,1
72,15,4.76e-10,0,0
72,26,7.06e-10,0,0
72,93,4.80e-03,0,0
72,100,6.48e-08,0,0
72,113,1.99e-04,0,0
73,2,6.42e-06,0,0
73,75,4.76e-03,0,0
73,99,2.32e-04,0,0
73,104,3.64e-09,0,0
73,107,3.89e-07,0,0
74,39,3.12e-09,0,0
74,74,4.89e-03,0,0
74,114,1.11e-04,0,0
75,65,1.86e-08,0,0
75,71,1.33e-03,0,0
75,81,1.47e-07,0,0
75,84,9.54e-06,0,0
75,98,1.43e-03,0,0
75,110,2.23e-03,0,0
76,10,7.67e-04,0,0
76,44,1.70e-04,0,0
76,46,9.11e-07,0,0
76,88,4.06e-03,0,0
77,74,1.07e-04,0,0
77,77,1.33e-05,0,0
77,114,4.88e-03,0,0
78,16,1.03e-03,0,0
78,45,2.50e-06,0,0
78,63,1.40e-05,0,0
78,103,2.17e-10,0,0
78,111,3.95e-03,0,0
79,118,4.36e-03,0,1
79,124,6.30e-04,0,1
79,196,6.72e-06,0,1
80,15,3.29e-10,0,0
80,26,2.00e-03,0,0
80,35,3.78e-05,0,0
80,73,2.96e-03,0,0
81,142,5.00e-03,0,1
81,180,3.54e-07,0,1
82,21,4.75e-08,0,0
82,45,3.46e-03,0,0
82,76,2.28e-06,0,0
82,85,1.53e-03,0,0
82,92,9.15e-06,0,0
82,111,6.00e-10,0,0
83,5,2.76e-03,0,0
83,6,3.42e-08,0,0
83,28,1.88e-07,0,0
83,77,5.11e-08,0,0
83,83,1.22e-05,0,0
83,90,2.23e-03,0,0
84,146,5.00e-03,0,1
84,196,4.29e-07,0,1
85,8,4.67e-03,0,0
85,13,1.78e-09,0,0
85,40,3.31e-04,0,0
85,60,5.50e-08,0,0
86,20,4.96e-03,0,0
86,36,3.98e-05,0,0
86,78,5.21e-08,0,0
87,130,8.62e-09,0,1
87,164,5.00e-03,0,1
88,7,1.11e-03,0,0
88,31,3.88e-03,0,0
88,32,3.57e-06,0,0
88,42,7.22e-09,0,0
89,16,1.21e-05,0,0
89,61,2.75e-03,0,0
89,86,2.24e-03,0,0
89,96,2.08e-09,0,0
89,103,5.93e-10,0,0
89,179,3.36e-07,0,1
90,34,5.00e-03,0,0
90,46,3.98e-06,0,0
90,63,1.37e-07,0,0
90,78,8.47e-10,0,0
91,154,1.95e-09,0,1
91,163,3.64e-08,0,1
91,188,4.99e-03,0,1
91,192,7.58e-06,0,1
92,10,4.07e-03,0,0
92,44,8.70e-10,0,0
92,46,1.92e-06,0,0
92,88,9.33e-04,0,0
93,14,4.71e-04,0,0
93,21,1.58e-10,0,0
93,61,1.82e-10,0,0
93,103,3.15e-08,0,0
93,179,4.53e-03,0,1
93,186,3.81e-06,0,1
94,0,3.33e-09,0,0
94,25,6.19e-08,0,0
94,53,8.34e-05,0,0
94,71,3.85e-04,0,0
94,81,3.45e-03,0,0
94,110,1.08e-03,0,0
95,2,5.00e-03,0,0
95,30,4.24e-06,0,0
95,69,3.66e-07,0,0
95,75,1.10e-08,0,0
96,61,2.25e-03,0,0
96,83,2.73e-03,0,0
96,86,5.51e-09,0,0
96,96,2.01e-05,0,0
97,127,6.76e-09,0,1
97,130,4.69e-03,0,1
97,152,3.14e-04,0,1
97,164,6.91e-09,0,1
98,120,3.95e-04,0,1
98,143,5.43e-10,0,1
98,151,8.18e-08,0,1
98,157,3.76e-08,0,1
98,160,1.83e-06,0,1
98,161,2.99e-05,0,1
98,166,4.57e-03,0,1
99,115,4.72e-09,0,1
99,125,8.34e-04,0,1
99,129,2.18e-08,0,1
99,139,8.84e-07,0,1
99,141,1.78e-05,0,1
99,149,4.15e-03,0,1
99,191,1.54e-08,0,1
100,122,1.35e-06,0,1
100,132,5.00e-03,0,1
100,138,1.58e-08,0,1
101,11,1.15e-05,0,0
101,38,1.86e-04,0,0
101,67,4.80e-03,0,0
102,19,3.65e-03,0,0
102,37,5.92e-05,0,0
102,54,1.29e-03,0,0
102,87,7.48e-07,0,0
102,94,2.03e-09,0,0
103,120,4.58e-03,0,1
103,160,4.25e-04,0,1
103,161,7.73e-10,0,1
103,166,4.77e-10,0,1
104,19,2.48e-06,0,0
104,30,6.57e-05,0,0
104,37,4.93e-03,0,0
104,65,4.76e-07,0,0
104,69,1.48e-09,0,0
104,84,8.29e-08,0,0
105,125,6.47e-07,0,1
105,187,1.92e-10,0,1
105,193,5.00e-03,0,1
106,2,1.25e-07,0,0
106,30,6.38e-10,0,0
106,69,5.00e-03,0,0
107,37,1.13e-05,0,0
107,65,3.20e-03,0,0
107,84,1.79e-03,0,0
107,98,1.57e-07,0,0
108,9,3.05e-04,0,0
108,56,4.69e-03,0,0
108,126,6.69e-07,0,1
108,152,5.76e-09,0,1
109,21,3.33e-09,0,0
109,171,1.30e-03,0,1
109,182,3.56e-03,0,1
109,198,1.39e-04,0,1
110,121,9.98e-10,0,1
110,127,4.57e-04,0,1
110,130,9.57e-07,0,1
110,162,4.54e-03,0,1
111,8,3.05e-04,0,0
111,13,2.80e-04,0,0
111,40,3.92e-03,0,0
111,42,4.98e-04,0,0
112,15,2.95e-03,0,0
112,26,4.98e-08,0,0
112,106,2.05e-03,0,0
113,122,2.75e-03,0,1
113,132,3.56e-06,0,1
113,141,7.55e-07,0,1
113,168,7.82e-04,0,1
113,189,1.46e-03,0,1
114,143,3.48e-08,0,1
114,148,1.49e-04,0,1
114,161,4.85e-03,0,1
115,118,4.80e-04,1,1
115,124,2.92e-03,1,1
115,167,1.31e-06,1,1
115,183,1.60e-03,1,1
115,197,1.64e-10,1,1
116,21,6.29e-06,1,0
116,45,1.03e-03,1,0
116,76,9.39e-05,1,0
116,85,3.47e-03,1,0
116,92,4.06e-04,1,0
116,111,3.90e-10,1,0
117,21,7.20e-04,1,0
117,58,1.31e-10,1,0
117,76,9.75e-06,1,0
117,85,1.95e-06,1,0
117,92,4.27e-03,1,0
118,41,4.84e-08,1,0
118,64,1.33e-04,1,0
118,65,9.24e-09,1,0
118,81,1.28e-03,1,0
118,84,1.16e-05,1,0
118,98,3.57e-03,1,0
118,110,1.77e-10,1,0
119,5,1.33e-10,1,0
119,6,3.49e-07,1,0
119,28,2.67e-09,1,0
119,47,2.35e-03,1,0
119,77,1.20e-05,1,0
119,105,2.64e-03,1,0
120,29,2.06e-06,1,0
120,50,2.54e-03,1,0
120,55,2.25e-03,1,0
120,94,2.02e-04,1,0
121,15,4.90e-06,1,0
121,26,4.78e-05,1,0
121,73,2.03e-03,1,0
121,95,1.73e-04,1,0
121,106,2.74e-03,1,0
122,117,4.11e-09,1,1
122,147,1.02e-08,1,1
122,151,1.75e-03,1,1
122,157,2.70e-03,1,1
122,194,5.52e-04,1,1
123,122,1.75e-05,1,1
123,131,3.01e-04,1,1
123,138,2.75e-03,1,1
123,144,4.54e-09,1,1
123,195,1.93e-03,1,1
124,18,6.21e-05,1,0
124,27,2.86e-10,1,0
124,43,4.94e-03,1,0
124,101,1.68e-08,1,0
125,99,9.04e-04,1,0
125,104,1.45e-04,1,0
125,107,3.95e-03,1,0
126,22,3.12e-03,1,0
126,42,3.05e-08,1,0
126,48,1.88e-03,1,0
127,10,1.65e-04,1,0
127,16,1.81e-03,1,0
127,44,1.66e-03,1,0
127,46,1.27e-03,1,0
127,63,8.89e-05,1,0
127,86,4.80e-07,1,0
127,88,2.21e-06,1,0
128,62,1.51e-03,1,0
128,70,3.49e-03,1,0
128,105,4.07e-08,1,0
129,118,5.32e-05,1,1
129,123,2.85e-10,1,1
129,124,1.35e-03,1,1
129,167,3.25e-04,1,1
129,183,3.27e-03,1,1
129,184,2.32e-10,1,1
129,190,8.31e-09,1,1
129,197,2.34e-07,1,1
130,99,3.84e-03,1,0
130,104,1.46e-04,1,0
130,107,1.01e-03,1,0
131,29,2.40e-04,1,0
131,91,4.76e-03,1,0
132,141,1.69e-04,1,1
132,151,2.44e-07,1,1
132,157,5.51e-04,1,1
132,168,2.95e-08,1,1
132,191,4.28e-03,1,1
133,115,3.86e-03,1,1
133,125,7.50e-06,1,1
133,141,2.44e-04,1,1
133,187,3.03e-04,1,1
133,189,5.84e-04,1,1
134,143,5.00e-03,1,1
134,151,9.05e-09,1,1
134,157,2.47e-07,1,1
134,161,5.81e-09,1,1
135,21,1.09e-03,1,0
135,45,4.33e-09,1,0
135,76,3.75e-03,1,0
135,85,3.81e-09,1,0
135,92,1.60e-04,1,0
135,111,4.54e-09,1,0
136,5,4.67e-08,1,0
136,6,2.48e-04,1,0
136,28,2.77e-06,1,0
136,47,2.65e-03,1,0
136,77,1.03e-05,1,0
136,105,2.09e-03,1,0
137,24,4.97e-03,1,0
137,53,2.28e-05,1,0
137,71,3.18e-06,1,0
137,110,6.14e-07,1,0
138,151,3.25e-03,1,1
138,157,1.75e-03,1,1
138,166,1.10e-09,1,1
139,0,3.44e-10,1,0
139,41,5.90e-06,1,0
139,64,4.87e-03,1,0
139,81,1.25e-04,1,0
139,98,3.01e-09,1,0
140,122,1.06e-10,1,1
140,131,4.48e-03,1,1
140,138,3.65e-09,1,1
140,144,2.15e-04,1,1
140,195,3.00e-04,1,1
141,129,7.69e-06,1,1
141,135,8.17e-09,1,1
141,139,4.05e-03,1,1
141,145,1.51e-05,1,1
141,149,4.91e-04,1,1
141,155,4.39e-04,1,1
142,4,5.00e-03,1,0
142,17,5.15e-09,1,0
142,34,3.88e-08,1,0
143,11,4.49e-04,1,0
143,18,3.73e-03,1,0
143,27,2.64e-04,1,0
143,38,5.61e-04,1,0
144,117,2.78e-03,1,1
144,136,2.90e-04,1,1
144,147,1.32e-04,1,1
144,159,1.73e-03,1,1
144,176,6.15e-05,1,1
145,12,3.32e-04,1,0
145,51,3.87e-03,1,0
145,93,3.25e-06,1,0
145,100,3.71e-09,1,0
145,112,7.95e-04,1,0
146,148,7.30e-10,1,1
146,150,5.00e-03,1,1
147,39,4.94e-08,1,0
147,66,4.99e-03,1,0
147,82,5.26e-06,1,0
147,193,8.03e-08,1,1
148,137,4.36e-03,1,1
148,159,1.02e-06,1,1
148,176,5.77e-04,1,1
148,178,6.22e-05,1,1
149,7,2.78e-05,1,0
149,31,4.54e-05,1,0
149,32,1.66e-04,1,0
149,43,1.85e-05,1,0
149,101,4.74e-03,1,0
150,137,6.39e-04,1,1
150,174,1.09e-09,1,1
150,176,4.36e-03,1,1
151,118,9.32e-06,1,1
151,177,4.67e-03,1,1
151,183,6.35e-10,1,1
151,184,3.20e-04,1,1
152,132,2.06e-08,1,1
152,133,5.94e-09,1,1
152,169,2.39e-03,1,1
152,185,2.37e-03,1,1
152,187,1.36e-09,1,1
152,197,2.42e-04,1,1
153,18,2.39e-07,1,0
153,27,4.73e-03,1,0
153,70,2.68e-04,1,0
154,6,2.61e-03,1,0
154,22,1.15e-06,1,0
154,28,2.35e-03,1,0
154,42,2.01e-09,1,0
154,48,3.83e-05,1,0
155,8,2.11e-05,1,0
155,13,4.18e-03,1,0
155,40,7.50e-04,1,0
155,42,3.97e-08,1,0
155,60,4.56e-05,1,0
156,34,6.27e-10,1,0
156,36,4.47e-03,1,0
156,45,4.29e-05,1,0
156,63,4.46e-10,1,0
156,78,4.84e-04,1,0
157,3,3.12e-04,1,0
157,9,4.69e-03,1,0
157,108,1.79e-07,1,0
157,114,8.37e-10,1,0
158,15,2.05e-03,1,0
158,26,2.95e-03,1,0
158,73,2.70e-07,1,0
159,58,5.00e-03,1,0
159,68,2.76e-08,1,0
159,85,5.29e-07,1,0
159,92,1.97e-10,1,0
160,68,3.65e-05,1,0
160,79,7.48e-09,1,0
160,156,7.23e-04,1,1
160,180,4.24e-03,1,1
161,121,6.01e-09,1,1
161,128,1.18e-10,1,1
161,167,2.42e-04,1,1
161,190,3.22e-03,1,1
161,197,1.54e-03,1,1
162,43,2.32e-06,1,0
162,100,5.00e-03,1,0
163,120,2.99e-05,1,1
163,148,4.85e-03,1,1
163,161,1.19e-04,1,1
164,13,5.37e-04,1,0
164,40,1.08e-10,1,0
164,42,4.46e-03,1,0
164,59,3.38e-08,1,0
165,133,1.81e-03,1,1
165,169,8.15e-04,1,1
165,187,2.38e-03,1,1
165,193,9.18e-09,1,1
166,66,1.62e-07,1,0
166,82,4.50e-04,1,0
166,96,4.55e-03,1,0
167,29,2.32e-09,1,0
167,50,2.42e-07,1,0
167,55,1.01e-08,1,0
167,87,5.00e-03,1,0
168,116,3.11e-06,1,1
168,117,2.31e-09,1,1
168,135,6.36e-04,1,1
168,147,9.77e-08,1,1
168,151,3.94e-09,1,1
168,157,1.30e-08,1,1
168,175,9.09e-08,1,1
168,194,4.36e-03,1,1
169,41,5.00e-03,1,0
169,64,2.02e-06,1,0
170,122,2.23e-03,1,1
170,143,5.40e-07,1,1
170,168,3.12e-07,1,1
170,195,2.77e-03,1,1
171,49,3.42e-03,1,0
171,52,2.45e-07,1,0
171,59,2.53e-08,1,0
171,72,1.57e-03,1,0
171,80,5.38e-06,1,0
172,115,7.30e-09,1,1
172,141,8.87e-09,1,1
172,169,1.07e-09,1,1
172,187,2.31e-03,1,1
172,189,2.69e-03,1,1
173,1,9.03e-04,1,0
173,17,1.21e-05,1,0
173,33,4.08e-03,1,0
174,121,4.42e-04,1,1
174,128,1.22e-04,1,1
174,167,4.43e-03,1,1
174,190,2.88e-06,1,1
174,197,1.76e-09,1,1
175,61,6.62e-10,1,0
175,66,3.15e-08,1,0
175,82,4.54e-03,1,0
175,83,3.08e-05,1,0
175,96,4.28e-04,1,0
176,58,1.09e-10,1,0
176,68,4.60e-03,1,0
176,79,4.02e-04,1,0
177,121,1.67e-03,1,1
177,128,2.36e-03,1,1
177,158,6.40e-04,1,1
177,162,1.80e-04,1,1
177,177,1.49e-04,1,1
178,5,6.54e-08,1,0
178,6,9.23e-05,1,0
178,22,9.44e-05,1,0
178,28,1.89e-03,1,0
178,48,2.92e-03,1,0
179,3,1.68e-04,1,0
179,57,4.43e-03,1,0
179,97,6.18e-05,1,0
179,108,3.44e-04,1,0
180,36,4.85e-04,1,0
180,78,4.51e-03,1,0
181,5,2.24e-03,1,0
181,6,2.01e-03,1,0
181,28,7.53e-04,1,0
181,77,5.43e-08,1,0
182,16,9.54e-09,1,0
182,45,4.65e-04,1,0
182,63,3.61e-03,1,0
182,111,9.20e-04,1,0
183,3,5.48e-07,1,0
183,9,8.48e-06,1,0
183,24,2.67e-05,1,0
183,71,2.29e-05,1,0
183,97,4.94e-03,1,0
183,110,7.74e-08,1,0
184,163,5.00e-03,1,1
184,188,5.40e-07,1,1
184,192,1.05e-09,1,1
185,141,6.12e-05,1,1
185,157,9.22e-10,1,1
185,168,4.22e-03,1,1
185,189,5.50e-10,1,1
185,191,7.21e-04,1,1
186,95,2.41e-05,1,0
186,106,2.07e-04,1,0
186,109,4.77e-03,1,0
187,115,2.61e-04,1,1
187,125,4.09e-03,1,1
187,141,6.48e-04,1,1
187,187,7.27e-10,1,1
187,189,7.37e-07,1,1
188,121,2.72e-03,1,1
188,128,2.24e-03,1,1
188,158,2.22e-07,1,1
188,162,2.82e-05,1,1
188,177,2.06e-06,1,1
189,65,1.80e-03,1,0
189,84,3.19e-03,1,0
189,98,2.79e-06,1,0
190,23,4.81e-04,1,0
190,102,4.52e-03,1,0
190,109,6.03e-08,1,0
191,129,6.19e-10,1,1
191,135,9.44e-04,1,1
191,139,2.76e-04,1,1
191,145,6.97e-06,1,1
191,149,4.25e-08,1,1
191,155,3.77e-03,1,1
192,22,1.79e-03,1,0
192,44,3.06e-03,1,0
192,48,1.52e-04,1,0
193,3,4.52e-03,1,0
193,9,1.72e-06,1,0
193,57,6.29e-06,1,0
193,108,4.70e-04,1,0
194,2,3.11e-09,1,0
194,19,6.68e-05,1,0
194,30,4.93e-03,1,0
194,37,3.35e-08,1,0
194,69,2.28e-07,1,0
195,116,2.92e-10,1,1
195,117,1.65e-03,1,1
195,147,3.26e-03,1,1
195,194,8.66e-05,1,1
196,119,5.00e-03,1,1
196,154,4.98e-07,1,1
196,192,4.52e-09,1,1
197,99,2.33e-05,1,0
197,104,4.71e-03,1,0
197,107,3.70e-05,1,0
197,109,2.31e-04,1,0
198,10,1.48e-07,1,0
198,34,8.06e-10,1,0
198,46,3.72e-03,1,0
198,63,1.28e-03,1,0
199,39,5.00e-03,1,0
199,66,1.09e-10,1,0
199,114,3.97e-06,1,0
