i,j,val,ci,cj
68,33,4.61e-04,0,0
69,64,2.48e-03,0,0
69,132,2.52e-03,0,1
70,57,2.50e-03,0,0
70,89,4.09e-10,0,0
70,91,5.48e-06,0,0
70,108,2.50e-03,0,0
71,116,1.46e-04,0,1
71,135,4.74e-03,0,1
71,147,5.70e-10,0,1
71,175,2.47e-06,0,1
71,194,1.11e-04,0,1
72,42,2.72e-09,0,0
72,52,2.03e-04,0,0
72,84,3.54e-04,0,0
72,103,4.44e-03,0,0
73,2,1.95e-03,0,0
73,99,3.05e-03,0,0
73,107,3.56e-06,0,0
73,190,1.81e-07,0,1
74,39,5.00e-03,0,0
74,82,3.60e-06,0,0
74,114,3.04e-07,0,0
75,16,4.89e-03,0,0
75,63,8.67e-06,0,0
75,86,8.77e-08,0,0
75,111,9.69e-05,0,0
76,9,4.98e-03,0,0
76,118,5.33e-06,0,1
76,153,5.89e-10,0,1
76,196,1.19e-05,0,1
77,39,3.64e-09,0,0
77,77,2.33e-03,0,0
77,114,2.67e-03,0,0
78,49,3.63e-03,0,0
78,59,2.50e-10,0,0
78,72,1.37e-03,0,0
79,1,6.39e-04,0,0
79,17,2.48e-06,0,0
79,33,4.36e-03,0,0
80,68,4.99e-03,0,0
80,79,3.92e-09,0,0
80,98,1.75e-08,0,0
80,142,1.43e-05,0,1
81,8,7.73e-05,0,0
81,26,1.27e-05,0,0
81,104,4.87e-03,0,0
81,110,4.05e-05,0,0
82,20,1.04e-09,0,0
82,45,5.00e-03,0,0
82,58,1.00e-07,0,0
82,76,8.39e-08,0,0
82,111,2.83e-07,0,0
83,5,4.87e-03,0,0
83,6,8.26e-08,0,0
83,28,1.38e-06,0,0
83,77,1.33e-04,0,0
83,83,1.12e-08,0,0
84,58,1.46e-06,0,0
84,79,5.00e-03,0,0
85,146,5.00e-03,0,1
85,153,1.90e-08,0,1
85,196,3.80e-06,0,1
86,20,5.00e-03,0,0
86,36,1.10e-08,0,0
87,36,2.84e-04,0,0
87,78,4.72e-03,0,0
88,7,8.25e-04,0,0
88,31,4.17e-03,0,0
88,32,5.07e-07,0,0
89,57,2.50e-03,0,0
89,97,2.49e-03,0,0
89,108,8.04e-06,0,0
90,5,1.36e-04,0,0
90,6,3.10e-03,0,0
90,28,1.76e-03,0,0
90,77,5.20e-06,0,0
91,16,1.14e-09,0,0
91,45,1.78e-10,0,0
91,63,4.99e-03,0,0
91,111,8.05e-06,0,0
92,10,5.00e-03,0,0
92,40,1.73e-09,0,0
92,44,7.91e-07,0,0
93,106,4.99e-03,0,0
93,109,8.17e-06,0,0
94,163,4.99e-03,0,1
94,188,8.72e-10,0,1
94,199,1.08e-05,0,1
95,52,3.51e-04,0,0
95,103,9.80e-08,0,0
95,157,6.26e-08,0,1
95,168,1.05e-04,0,1
95,191,4.54e-03,0,1
96,52,4.44e-03,0,0
96,84,1.48e-07,0,0
96,103,5.58e-04,0,0
96,125,2.06e-09,0,1
96,149,2.59e-10,0,1
97,3,2.28e-04,0,0
97,66,7.61e-06,0,0
97,75,2.53e-07,0,0
97,151,1.63e-09,0,1
97,166,4.76e-03,0,1
98,8,3.02e-03,0,0
98,26,1.98e-03,0,0
98,92,1.81e-08,0,0
99,30,2.01e-06,0,0
99,65,1.01e-09,0,0
99,139,7.31e-06,0,1
99,149,4.99e-03,0,1
100,23,1.72e-04,0,0
100,102,4.83e-03,0,0
100,109,3.94e-10,0,0
101,11,3.90e-05,0,0
101,38,1.09e-03,0,0
101,67,3.87e-03,0,0
101,89,4.90e-07,0,0
102,50,1.95e-10,0,0
102,54,3.08e-03,0,0
102,87,5.89e-05,0,0
102,94,1.86e-03,0,0
103,22,3.87e-03,0,0
103,44,4.84e-06,0,0
103,48,1.12e-03,0,0
104,2,5.12e-08,0,0
104,19,4.85e-03,0,0
104,37,2.28e-05,0,0
104,54,6.64e-06,0,0
104,69,1.20e-04,0,0
105,41,5.00e-03,0,0
105,47,4.10e-06,0,0
106,2,1.51e-04,0,0
106,69,4.85e-03,0,0
107,19,6.29e-06,0,0
107,37,4.98e-03,0,0
107,54,2.23e-08,0,0
107,71,1.41e-05,0,0
107,132,1.05e-08,0,1
107,145,7.26e-08,0,1
107,169,1.73e-08,0,1
108,21,4.94e-06,0,0
108,24,3.98e-04,0,0
108,56,4.60e-03,0,0
108,97,1.60e-10,0,0
109,2,2.90e-03,0,0
109,19,1.46e-04,0,0
109,54,1.92e-03,0,0
109,69,3.28e-05,0,0
110,3,4.77e-03,0,0
110,75,2.31e-04,0,0
111,13,4.21e-06,0,0
111,40,5.00e-03,0,0
112,30,6.69e-09,0,0
112,42,3.74e-03,0,0
112,84,1.26e-03,0,0
113,107,3.05e-10,0,0
113,109,5.00e-03,0,0
113,190,2.53e-06,0,1
114,116,1.60e-08,0,1
114,117,1.19e-03,0,1
114,147,3.80e-03,0,1
114,175,6.00e-10,0,1
114,194,1.04e-05,0,1
115,118,4.31e-03,1,1
115,123,7.55e-08,1,1
115,183,6.89e-04,1,1
115,184,3.80e-07,1,1
116,126,1.39e-03,1,1
116,170,1.25e-04,1,1
116,177,3.48e-03,1,1
117,12,4.47e-03,1,0
117,51,5.12e-04,1,0
117,112,1.94e-05,1,0
117,141,7.69e-09,1,1
118,6,2.65e-09,1,0
118,77,1.30e-03,1,0
118,138,8.90e-09,1,1
118,159,3.70e-03,1,1
118,172,9.53e-10,1,1
119,174,5.00e-03,1,1
120,137,5.00e-03,1,1
120,147,5.40e-10,1,1
120,180,3.29e-06,1,1
121,77,8.84e-09,1,0
121,105,3.58e-08,1,0
121,138,5.00e-03,1,1
122,21,4.75e-04,1,0
122,80,1.34e-03,1,0
122,90,1.97e-09,1,0
122,152,3.19e-03,1,1
123,122,3.52e-04,1,1
123,131,1.84e-04,1,1
123,143,7.12e-10,1,1
123,154,1.88e-05,1,1
123,195,4.45e-03,1,1
124,7,3.87e-03,1,0
124,31,5.70e-04,1,0
124,32,5.49e-04,1,0
124,133,7.75e-06,1,1
124,165,2.46e-07,1,1
125,29,1.10e-06,1,0
125,50,2.16e-03,1,0
125,55,1.28e-03,1,0
125,94,1.56e-03,1,0
126,42,2.09e-05,1,0
126,84,3.39e-03,1,0
126,115,1.69e-10,1,1
126,187,1.58e-03,1,1
126,193,9.37e-06,1,1
127,16,1.40e-08,1,0
127,44,1.60e-06,1,0
127,86,4.99e-03,1,0
127,189,1.19e-05,1,1
128,12,2.26e-07,1,0
128,112,3.00e-08,1,0
128,141,5.00e-03,1,1
129,29,4.98e-03,1,0
129,50,1.55e-08,1,0
129,55,2.11e-05,1,0
129,91,1.85e-06,1,0
130,50,4.66e-10,1,0
130,54,2.15e-06,1,0
130,87,1.89e-08,1,0
130,94,1.21e-03,1,0
130,129,4.12e-06,1,1
130,145,3.75e-03,1,1
130,160,6.89e-08,1,1
130,169,3.89e-05,1,1
131,162,2.47e-10,1,1
131,167,5.00e-03,1,1
132,118,6.83e-04,1,1
132,123,4.02e-06,1,1
132,183,4.31e-03,1,1
132,184,3.36e-06,1,1
133,115,4.22e-07,1,1
133,125,5.00e-03,1,1
133,191,1.44e-07,1,1
134,29,4.84e-06,1,0
134,91,5.00e-03,1,0
135,24,1.26e-03,1,0
135,53,4.95e-04,1,0
135,71,1.64e-06,1,0
135,97,1.88e-03,1,0
135,124,6.44e-04,1,1
135,197,7.27e-04,1,1
136,142,4.95e-03,1,1
136,182,5.31e-05,1,1
137,142,2.67e-05,1,1
137,156,4.97e-03,1,1
138,11,1.75e-04,1,0
138,18,3.51e-03,1,0
138,27,1.12e-03,1,0
138,35,5.92e-09,1,0
138,38,1.95e-04,1,0
138,89,9.79e-09,1,0
139,12,4.57e-04,1,0
139,51,4.49e-03,1,0
139,93,4.81e-08,1,0
139,112,5.52e-05,1,0
140,131,4.65e-03,1,1
140,143,3.01e-08,1,1
140,154,3.92e-09,1,1
140,195,3.55e-04,1,1
141,139,4.76e-03,1,1
141,149,5.31e-06,1,1
141,155,2.36e-04,1,1
142,141,2.13e-07,1,1
142,165,5.00e-03,1,1
143,116,3.36e-03,1,1
143,117,2.87e-10,1,1
143,147,2.12e-07,1,1
143,175,1.64e-03,1,1
144,160,3.35e-03,1,1
144,190,1.65e-03,1,1
145,126,2.37e-05,1,1
145,155,1.48e-10,1,1
145,186,1.48e-08,1,1
145,189,4.98e-03,1,1
146,173,5.00e-03,1,1
147,126,3.58e-03,1,1
147,170,9.44e-09,1,1
147,177,1.42e-03,1,1
147,182,3.35e-06,1,1
148,18,1.64e-09,1,0
148,27,3.88e-03,1,0
148,70,1.12e-03,1,0
149,23,2.83e-05,1,0
149,29,1.81e-08,1,0
149,50,3.25e-07,1,0
149,55,1.76e-03,1,0
149,67,1.14e-03,1,0
149,91,1.15e-07,1,0
149,94,1.17e-04,1,0
149,102,2.86e-06,1,0
149,160,1.66e-03,1,1
149,178,8.99e-07,1,1
149,190,2.96e-04,1,1
150,137,1.54e-07,1,1
150,176,5.00e-03,1,1
151,13,3.13e-07,1,0
151,40,1.52e-06,1,0
151,60,4.61e-06,1,0
151,121,1.32e-06,1,1
151,133,4.99e-03,1,1
152,123,3.79e-08,1,1
152,185,5.00e-03,1,1
153,131,1.70e-04,1,1
153,150,3.98e-03,1,1
153,154,8.50e-04,1,1
154,144,5.00e-03,1,1
155,53,2.03e-03,1,0
155,71,4.20e-07,1,0
155,181,5.46e-10,1,1
155,197,2.97e-03,1,1
156,36,4.72e-03,1,0
156,78,2.84e-04,1,0
156,130,2.38e-10,1,1
156,170,4.91e-07,1,1
157,116,1.49e-03,1,1
157,135,1.59e-04,1,1
157,175,3.35e-03,1,1
158,0,1.68e-03,1,0
158,25,3.32e-03,1,0
158,53,2.32e-06,1,0
158,173,5.91e-08,1,1
159,58,7.80e-08,1,0
159,126,9.41e-08,1,1
159,142,6.51e-07,1,1
159,156,2.25e-05,1,1
159,170,4.87e-03,1,1
159,177,9.60e-05,1,1
159,182,1.07e-05,1,1
160,142,7.47e-06,1,1
160,180,4.99e-03,1,1
161,42,2.30e-09,1,0
161,90,5.00e-03,1,0
161,193,1.26e-10,1,1
162,140,1.07e-04,1,1
162,153,4.89e-03,1,1
163,150,1.01e-03,1,1
163,161,3.99e-03,1,1
164,1,3.48e-03,1,0
164,17,1.34e-03,1,0
164,33,1.63e-04,1,0
164,60,1.66e-05,1,0
164,121,6.09e-07,1,1
165,42,2.43e-08,1,0
165,84,2.98e-06,1,0
165,115,2.86e-04,1,1
165,187,3.42e-03,1,1
165,193,1.29e-03,1,1
166,82,3.36e-04,1,0
166,96,8.76e-05,1,0
166,148,4.58e-03,1,1
167,29,6.34e-07,1,0
167,50,5.53e-05,1,0
167,55,6.90e-07,1,0
167,87,4.94e-03,1,0
167,94,3.37e-08,1,0
168,34,3.67e-07,1,0
168,127,4.87e-03,1,1
168,162,1.27e-04,1,1
169,198,5.00e-03,1,1
170,122,4.53e-03,1,1
170,143,2.58e-04,1,1
170,168,1.26e-05,1,1
170,195,1.99e-04,1,1
171,145,2.85e-06,1,1
171,169,3.69e-03,1,1
171,181,1.30e-03,1,1
172,115,4.71e-03,1,1
172,191,2.86e-04,1,1
173,171,5.00e-03,1,1
174,128,5.00e-03,1,1
175,82,4.56e-03,1,0
175,96,3.27e-06,1,0
175,148,4.25e-04,1,1
175,159,1.19e-05,1,1
176,158,5.00e-03,1,1
176,184,1.25e-07,1,1
177,40,2.27e-06,1,0
177,60,4.01e-09,1,0
177,121,5.00e-03,1,1
178,6,9.25e-07,1,0
178,22,7.14e-10,1,0
178,28,8.17e-05,1,0
178,48,3.51e-07,1,0
178,172,4.92e-03,1,1
179,61,1.29e-09,1,0
179,179,4.99e-03,1,1
179,186,1.93e-06,1,1
179,189,7.65e-06,1,1
180,34,7.25e-09,1,0
180,164,5.00e-03,1,1
181,130,5.00e-03,1,1
181,134,4.90e-09,1,1
182,97,6.39e-04,1,0
182,120,7.03e-06,1,1
182,124,4.35e-03,1,1
183,163,9.38e-08,1,1
183,188,4.98e-03,1,1
183,192,2.21e-06,1,1
183,199,1.52e-05,1,1
184,53,3.66e-07,1,0
184,71,1.00e-07,1,0
184,169,1.86e-10,1,1
184,181,3.70e-03,1,1
184,197,1.30e-03,1,1
185,129,5.00e-03,1,1
185,160,6.40e-10,1,1
185,190,2.57e-07,1,1
186,155,2.78e-09,1,1
186,179,5.62e-06,1,1
186,186,4.99e-03,1,1
187,61,4.65e-04,1,0
187,96,4.45e-03,1,0
187,172,8.46e-05,1,1
187,179,8.78e-10,1,1
188,34,3.18e-03,1,0
188,127,6.29e-08,1,1
188,152,1.82e-03,1,1
189,132,2.48e-03,1,1
189,145,1.25e-03,1,1
189,169,1.27e-03,1,1
189,181,1.12e-10,1,1
190,120,5.00e-03,1,1
190,124,4.76e-06,1,1
191,135,9.82e-05,1,1
191,139,2.12e-04,1,1
191,155,4.69e-03,1,1
192,34,1.16e-10,1,0
192,127,1.27e-04,1,1
192,162,4.87e-03,1,1
193,178,5.00e-03,1,1
194,126,3.20e-08,1,1
194,155,7.07e-05,1,1
194,182,4.93e-03,1,1
195,39,5.66e-06,1,0
195,148,5.34e-09,1,1
195,159,1.29e-03,1,1
195,193,3.70e-03,1,1
196,119,5.00e-03,1,1
196,154,4.61e-08,1,1
196,192,7.36e-07,1,1
197,122,1.18e-04,1,1
197,168,4.88e-03,1,1
197,191,1.38e-09,1,1
198,63,9.11e-10,1,0
198,130,2.48e-09,1,1
198,134,5.00e-03,1,1
199,143,3.99e-03,1,1
199,151,2.71e-10,1,1
199,157,6.64e-10,1,1
199,161,1.01e-03,1,1
199,166,1.48e-07,1,1
