i,j,val,ci,cj
21,2,3.51e-03,0,0
21,8,1.42e-06,0,0
21,94,1.48e-03,0,0
22,14,3.34e-03,0,0
22,76,1.16e-05,0,0
22,133,6.05e-04,0,1
22,177,1.04e-03,0,1
23,32,6.62e-07,0,0
23,59,4.97e-03,0,0
23,80,2.57e-05,0,0
24,91,5.00e-03,0,0
25,75,4.30e-03,0,0
25,99,6.94e-04,0,0
25,107,3.23e-06,0,0
26,1,4.42e-04,0,0
26,17,4.54e-03,0,0
26,33,1.73e-05,0,0
27,40,7.13e-09,0,0
27,42,4.43e-04,0,0
27,88,4.56e-03,0,0
27,125,1.41e-09,0,1
28,16,2.61e-03,0,0
28,44,4.15e-10,0,0
28,61,2.29e-05,0,0
28,83,5.64e-06,0,0
28,86,1.89e-03,0,0
28,177,4.69e-04,0,1
29,7,4.56e-04,0,0
29,18,3.94e-03,0,0
29,31,5.67e-04,0,0
29,32,2.55e-09,0,0
29,43,1.92e-09,0,0
29,172,3.61e-05,0,1
30,15,4.96e-03,0,0
30,73,4.40e-08,0,0
30,197,3.94e-05,0,1
31,45,6.30e-04,0,0
31,63,3.17e-04,0,0
31,85,2.15e-05,0,0
31,183,4.03e-03,0,1
32,45,1.06e-03,0,0
32,46,2.79e-08,0,0
32,63,3.94e-03,0,0
32,85,8.46e-08,0,0
32,183,5.50e-08,0,1
33,109,1.11e-03,0,0
33,156,3.87e-03,0,1
33,180,1.96e-05,0,1
33,181,9.09e-08,0,1
34,4,1.19e-10,0,0
34,102,2.81e-06,0,0
34,147,1.01e-09,0,1
34,159,5.00e-03,0,1
35,40,6.00e-07,0,0
35,60,4.56e-03,0,0
35,125,4.44e-04,0,1
36,47,5.00e-03,0,0
37,101,1.21e-05,0,0
37,113,4.99e-03,0,0
38,13,3.81e-03,0,0
38,40,1.17e-03,0,0
38,42,2.17e-09,0,0
38,59,1.53e-09,0,0
38,60,3.60e-09,0,0
38,125,2.00e-05,0,1
39,87,9.08e-05,0,0
39,110,4.91e-03,0,0
40,76,6.84e-05,0,0
40,92,3.80e-04,0,0
40,133,4.34e-03,0,1
40,182,5.14e-08,0,1
40,198,2.12e-04,0,1
41,99,1.17e-08,0,0
41,104,4.27e-03,0,0
41,107,7.33e-04,0,0
42,76,4.32e-03,0,0
42,85,3.60e-04,0,0
42,92,2.24e-04,0,0
42,133,1.47e-09,0,1
42,177,5.88e-07,0,1
42,183,9.66e-05,0,1
43,10,5.00e-03,0,0
43,46,5.28e-07,0,0
44,14,1.50e-04,0,0
44,29,7.86e-06,0,0
44,98,4.84e-03,0,0
45,3,1.02e-10,0,0
45,4,4.38e-03,0,0
45,82,5.70e-09,0,0
45,136,9.15e-08,0,1
45,147,6.21e-04,0,1
46,3,3.14e-03,0,0
46,4,8.06e-06,0,0
46,147,4.29e-04,0,1
46,159,9.41e-10,0,1
46,175,1.42e-03,0,1
47,5,2.67e-06,0,0
47,6,5.00e-03,0,0
48,14,1.51e-03,0,0
48,76,7.75e-08,0,0
48,133,3.03e-06,0,1
48,177,3.49e-03,0,1
49,2,9.68e-07,0,0
49,21,4.93e-03,0,0
49,25,1.89e-05,0,0
49,94,5.39e-05,0,0
50,7,1.92e-05,0,0
50,18,9.60e-10,0,0
50,31,2.04e-07,0,0
50,32,8.74e-06,0,0
50,35,8.88e-04,0,0
50,43,2.13e-03,0,0
50,172,1.95e-03,0,1
51,36,4.55e-03,0,0
51,78,2.50e-04,0,0
51,129,3.91e-10,0,1
51,153,2.02e-04,0,1
52,68,4.49e-03,0,0
52,79,5.09e-04,0,0
53,55,5.00e-03,0,0
54,35,3.96e-03,0,0
54,73,1.04e-03,0,0
54,106,1.80e-08,0,0
55,7,2.56e-03,0,0
55,31,6.50e-05,0,0
55,32,8.18e-05,0,0
55,35,1.88e-09,0,0
55,43,3.65e-06,0,0
55,172,2.29e-03,0,1
56,57,4.97e-03,0,0
56,108,3.49e-05,0,0
57,0,4.97e-08,0,0
57,24,5.00e-03,0,0
57,53,3.85e-06,0,0
58,28,3.99e-03,0,0
58,50,1.01e-03,0,0
59,58,4.90e-04,0,0
59,85,4.51e-03,0,0
60,181,5.00e-03,0,1
60,198,1.20e-09,0,1
61,8,1.75e-09,0,0
61,39,2.76e-05,0,0
61,66,4.97e-03,0,0
62,16,5.04e-04,0,0
62,44,4.50e-03,0,0
63,3,4.17e-04,0,0
63,4,6.13e-04,0,0
63,135,1.61e-08,0,1
63,147,3.95e-03,0,1
63,175,2.03e-05,0,1
64,99,2.99e-05,0,0
64,104,7.33e-04,0,0
64,107,4.24e-03,0,0
65,23,2.77e-07,0,0
65,95,1.08e-03,0,0
65,106,3.92e-03,0,0
66,9,4.44e-05,0,0
66,39,5.31e-04,0,0
66,114,4.42e-03,0,0
67,7,1.39e-03,0,0
67,31,2.18e-08,0,0
67,32,3.61e-03,0,0
67,59,1.82e-07,0,0
68,28,1.01e-03,0,0
68,30,3.33e-03,0,0
68,50,6.65e-04,0,0
69,15,3.58e-05,0,0
69,51,4.31e-03,0,0
69,93,6.49e-04,0,0
69,197,1.41e-06,0,1
70,22,4.48e-03,0,0
70,44,5.04e-04,0,0
70,48,1.84e-05,0,0
71,23,7.12e-06,0,0
71,38,1.05e-03,0,0
71,67,3.94e-03,0,0
72,68,5.67e-07,0,0
72,109,1.77e-05,0,0
72,142,2.71e-04,0,1
72,156,7.11e-10,0,1
72,180,4.71e-03,0,1
73,1,3.14e-03,0,0
73,17,1.17e-08,0,0
73,33,1.41e-03,0,0
73,60,4.45e-04,0,0
74,74,4.99e-03,0,0
74,77,7.06e-06,0,0
74,114,6.71e-07,0,0
75,32,3.51e-05,0,0
75,51,1.11e-05,0,0
75,100,4.95e-03,0,0
76,2,6.94e-06,0,0
76,8,1.53e-03,0,0
76,27,6.74e-05,0,0
76,94,3.39e-03,0,0
77,5,5.00e-03,0,0
77,6,1.66e-08,0,0
77,74,7.88e-10,0,0
77,77,4.34e-06,0,0
78,21,1.21e-05,0,0
78,71,6.89e-08,0,0
78,101,4.99e-03,0,0
79,28,1.54e-06,0,0
79,30,1.67e-03,0,0
79,50,3.33e-03,0,0
80,58,4.51e-03,0,0
80,68,4.52e-04,0,0
80,79,1.62e-07,0,0
80,85,3.71e-05,0,0
81,11,1.48e-03,0,0
81,103,3.52e-03,0,0
82,39,4.44e-03,0,0
82,114,5.62e-04,0,0
83,61,2.82e-10,0,0
83,66,2.65e-05,0,0
83,74,6.25e-06,0,0
83,83,4.28e-09,0,0
83,96,4.97e-03,0,0
84,23,1.05e-03,0,0
84,95,3.92e-03,0,0
84,106,3.67e-05,0,0
85,27,3.73e-07,0,0
85,82,5.00e-03,0,0
86,20,6.86e-06,0,0
86,29,4.99e-03,0,0
87,18,1.06e-03,0,0
87,35,1.10e-06,0,0
87,38,3.94e-03,0,0
88,98,1.58e-04,0,0
88,182,4.84e-03,0,1
89,22,4.80e-04,0,0
89,42,4.49e-03,0,0
89,48,2.69e-05,0,0
90,61,4.97e-03,0,0
90,83,2.87e-06,0,0
90,96,3.21e-05,0,0
91,7,5.70e-04,0,0
91,31,4.37e-03,0,0
91,42,6.37e-05,0,0
92,27,4.93e-03,0,0
92,94,6.79e-05,0,0
93,36,3.16e-06,0,0
93,78,4.75e-03,0,0
93,117,2.46e-04,0,1
93,153,5.48e-09,0,1
94,7,2.91e-06,0,0
94,31,1.30e-09,0,0
94,32,1.26e-03,0,0
94,35,1.51e-04,0,0
94,43,2.86e-03,0,0
94,172,7.22e-04,0,1
95,49,2.82e-03,0,0
95,59,1.71e-07,0,0
95,72,2.18e-03,0,0
96,39,1.97e-06,0,0
96,71,5.00e-03,0,0
97,18,2.07e-10,0,0
97,38,6.07e-06,0,0
97,89,4.99e-03,0,0
98,9,1.73e-03,0,0
98,56,3.27e-03,0,0
99,12,3.48e-03,0,0
99,51,6.70e-04,0,0
99,52,1.82e-09,0,0
99,93,8.47e-04,0,0
99,112,5.72e-07,0,0
100,117,2.01e-04,0,1
100,153,4.80e-03,0,1
101,10,4.27e-10,0,0
101,46,5.00e-03,0,0
101,63,2.71e-07,0,0
102,32,2.28e-07,0,0
102,52,5.78e-06,0,0
102,59,2.29e-05,0,0
102,80,4.97e-03,0,0
103,8,6.30e-06,0,0
103,20,4.99e-03,0,0
103,29,1.93e-09,0,0
104,12,1.01e-03,0,0
104,51,8.87e-09,0,0
104,52,2.90e-06,0,0
104,93,1.03e-05,0,0
104,112,3.98e-03,0,0
105,6,1.61e-06,0,0
105,22,4.35e-05,0,0
105,48,4.95e-03,0,0
106,49,2.18e-03,0,0
106,72,2.82e-03,0,0
107,12,4.90e-04,0,0
107,51,3.51e-07,0,0
107,52,7.48e-09,0,0
107,93,3.49e-03,0,0
107,112,1.02e-03,0,0
108,70,5.00e-03,0,0
108,105,1.65e-10,0,0
109,12,1.26e-05,0,0
109,52,4.99e-03,0,0
110,23,3.94e-03,0,0
110,38,5.71e-09,0,0
110,67,1.06e-03,0,0
111,3,3.95e-08,0,0
111,4,3.49e-08,0,0
111,135,5.00e-03,0,1
111,147,6.04e-08,0,1
111,175,1.35e-10,0,1
112,36,4.53e-07,0,0
112,68,5.70e-05,0,0
112,78,1.58e-09,0,0
112,79,4.49e-03,0,0
112,129,4.50e-04,0,1
113,17,4.47e-04,0,0
113,117,4.55e-03,0,1
114,9,1.28e-06,0,0
114,74,3.16e-08,0,0
114,77,4.99e-03,0,0
114,108,3.76e-07,0,0
114,114,1.14e-05,0,0
115,169,6.41e-04,1,1
115,187,2.98e-03,1,1
115,193,1.37e-03,1,1
116,122,2.65e-03,1,1
116,141,6.47e-06,1,1
116,189,2.88e-06,1,1
116,191,1.85e-03,1,1
116,195,4.90e-04,1,1
117,25,1.91e-09,1,0
117,122,1.39e-06,1,1
117,131,1.06e-04,1,1
117,138,4.70e-03,1,1
117,154,1.92e-04,1,1
117,188,3.27e-08,1,1
117,195,7.95e-10,1,1
118,37,7.73e-04,1,0
118,84,3.58e-08,1,0
118,150,7.36e-08,1,1
118,164,4.22e-03,1,1
118,171,8.16e-06,1,1
119,103,1.48e-03,1,0
119,184,3.52e-03,1,1
120,34,3.78e-06,1,0
120,124,1.91e-08,1,1
120,146,7.16e-04,1,1
120,196,4.28e-03,1,1
121,19,4.43e-04,1,0
121,37,7.22e-05,1,0
121,54,4.48e-03,1,0
121,87,2.24e-10,1,0
122,90,1.85e-08,1,0
122,127,4.97e-03,1,1
122,162,2.60e-05,1,1
122,190,5.85e-06,1,1
123,133,5.22e-05,1,1
123,182,1.59e-04,1,1
123,198,4.79e-03,1,1
124,135,1.16e-08,1,1
124,155,5.00e-03,1,1
125,169,2.62e-10,1,1
125,187,1.35e-03,1,1
125,189,5.43e-05,1,1
125,193,3.59e-03,1,1
126,144,3.44e-03,1,1
126,160,1.56e-03,1,1
127,87,9.45e-06,1,0
127,161,2.70e-04,1,1
127,168,4.72e-03,1,1
127,170,3.96e-07,1,1
128,19,4.56e-03,1,0
128,37,2.15e-06,1,0
128,54,4.39e-04,1,0
128,115,5.09e-07,1,1
129,139,2.96e-07,1,1
129,141,2.25e-06,1,1
129,149,6.77e-09,1,1
129,179,9.11e-06,1,1
129,186,4.98e-03,1,1
129,189,9.12e-06,1,1
130,87,8.53e-10,1,0
130,145,7.79e-06,1,1
130,161,4.73e-03,1,1
130,168,2.60e-04,1,1
130,170,1.36e-06,1,1
131,11,1.04e-03,1,0
131,90,1.43e-10,1,0
131,111,1.51e-09,1,0
131,121,2.50e-03,1,1
131,184,1.46e-03,1,1
132,65,1.99e-05,1,0
132,127,4.82e-10,1,1
132,130,4.91e-03,1,1
132,152,6.93e-05,1,1
133,9,4.68e-07,1,0
133,56,7.39e-10,1,0
133,166,5.00e-03,1,1
134,0,2.43e-05,1,0
134,65,4.97e-03,1,0
134,134,3.04e-06,1,1
135,141,2.81e-03,1,1
135,189,2.40e-04,1,1
135,191,1.95e-03,1,1
136,25,3.18e-03,1,0
136,188,2.47e-05,1,1
136,199,1.79e-03,1,1
137,119,1.21e-03,1,1
137,154,7.67e-07,1,1
137,188,1.38e-08,1,1
137,192,3.79e-03,1,1
138,121,9.04e-09,1,1
138,127,2.92e-05,1,1
138,162,4.97e-03,1,1
139,141,3.91e-04,1,1
139,189,4.61e-03,1,1
139,191,7.18e-10,1,1
140,0,2.15e-04,1,0
140,53,3.96e-05,1,0
140,81,1.24e-03,1,0
140,134,3.50e-03,1,1
140,171,2.68e-10,1,1
141,169,4.34e-03,1,1
141,187,6.62e-04,1,1
142,120,5.00e-03,1,1
142,174,6.26e-07,1,1
143,26,6.50e-04,1,0
143,97,1.38e-09,1,0
143,123,4.35e-03,1,1
144,136,5.00e-03,1,1
144,174,1.32e-06,1,1
145,139,4.07e-03,1,1
145,141,2.04e-08,1,1
145,149,9.19e-04,1,1
145,155,3.25e-10,1,1
145,186,1.15e-05,1,1
146,0,1.93e-06,1,0
146,41,3.39e-05,1,0
146,64,4.96e-03,1,0
146,134,2.17e-07,1,1
147,122,1.14e-03,1,1
147,131,3.56e-03,1,1
147,138,3.00e-04,1,1
147,154,5.09e-07,1,1
147,195,5.66e-06,1,1
148,34,4.62e-07,1,0
148,111,4.90e-10,1,0
148,118,3.27e-05,1,1
148,124,4.25e-03,1,1
148,184,1.25e-08,1,1
148,196,7.13e-04,1,1
149,140,5.00e-03,1,1
150,118,4.97e-03,1,1
150,124,8.38e-10,1,1
150,184,2.39e-05,1,1
150,196,7.02e-06,1,1
151,25,1.55e-03,1,0
151,26,1.80e-03,1,0
151,97,1.46e-03,1,0
151,123,1.90e-04,1,1
151,132,2.48e-10,1,1
151,185,4.43e-06,1,1
151,199,9.38e-09,1,1
152,116,1.53e-06,1,1
152,143,1.14e-06,1,1
152,145,4.99e-03,1,1
152,160,1.30e-06,1,1
152,170,2.48e-06,1,1
153,0,2.21e-07,1,0
153,64,3.72e-05,1,0
153,81,6.53e-05,1,0
153,134,7.14e-07,1,1
153,171,4.90e-03,1,1
154,11,2.49e-03,1,0
154,103,2.42e-07,1,0
154,121,2.50e-03,1,1
154,158,1.27e-05,1,1
155,139,3.45e-05,1,1
155,141,1.79e-03,1,1
155,149,3.09e-03,1,1
155,186,1.26e-10,1,1
155,189,1.12e-07,1,1
155,191,8.36e-05,1,1
156,120,2.13e-09,1,1
156,131,1.27e-03,1,1
156,148,7.82e-06,1,1
156,151,1.14e-04,1,1
156,157,1.77e-03,1,1
156,195,1.83e-03,1,1
157,25,2.90e-06,1,0
157,26,8.80e-04,1,0
157,97,3.54e-03,1,0
157,123,4.61e-04,1,1
157,132,3.04e-09,1,1
157,185,1.14e-04,1,1
158,69,3.18e-05,1,0
158,115,4.97e-03,1,1
158,150,1.97e-07,1,1
159,25,5.49e-10,1,0
159,154,3.66e-03,1,1
159,188,1.34e-03,1,1
159,192,2.96e-09,1,1
160,34,7.44e-04,1,0
160,62,2.95e-03,1,0
160,146,1.27e-03,1,1
160,199,3.82e-05,1,1
161,34,4.25e-03,1,0
161,124,7.47e-04,1,1
161,196,1.01e-09,1,1
162,54,7.73e-05,1,0
162,87,4.90e-03,1,0
162,161,1.30e-10,1,1
162,168,2.18e-05,1,1
163,65,1.81e-10,1,0
163,173,5.00e-03,1,1
164,176,5.00e-03,1,1
165,144,1.23e-03,1,1
165,160,3.44e-03,1,1
165,167,3.28e-04,1,1
166,25,2.46e-04,1,0
166,26,1.67e-03,1,0
166,123,3.13e-08,1,1
166,199,3.08e-03,1,1
167,144,3.27e-04,1,1
167,167,4.67e-03,1,1
168,113,1.56e-06,1,0
168,127,3.61e-06,1,1
168,190,4.99e-03,1,1
169,9,3.22e-03,1,0
169,24,1.63e-10,1,0
169,56,1.73e-03,1,0
169,126,4.91e-05,1,1
169,152,1.23e-06,1,1
169,166,3.69e-10,1,1
170,0,2.57e-05,1,0
170,24,1.04e-06,1,0
170,53,3.74e-03,1,0
170,81,4.36e-06,1,0
170,134,1.23e-03,1,1
171,135,8.79e-08,1,1
171,139,8.96e-04,1,1
171,149,9.89e-04,1,1
171,151,1.04e-04,1,1
171,157,1.12e-03,1,1
171,194,1.89e-03,1,1
172,9,1.70e-06,1,0
172,116,5.00e-03,1,1
173,178,5.00e-03,1,1
174,62,1.98e-03,1,0
174,146,3.02e-03,1,1
175,122,1.21e-03,1,1
175,141,8.07e-07,1,1
175,189,7.09e-08,1,1
175,191,1.12e-03,1,1
175,195,2.67e-03,1,1
176,62,6.87e-05,1,0
176,188,3.63e-03,1,1
176,192,1.21e-03,1,1
176,199,8.80e-05,1,1
177,69,4.95e-03,1,0
177,115,3.16e-05,1,1
177,150,2.11e-05,1,1
178,119,3.79e-03,1,1
178,131,5.86e-05,1,1
178,154,1.15e-03,1,1
179,179,4.99e-03,1,1
179,186,9.33e-06,1,1
180,120,4.55e-07,1,1
180,131,7.07e-06,1,1
180,148,4.99e-03,1,1
181,151,3.26e-03,1,1
181,157,1.74e-03,1,1
182,142,4.73e-03,1,1
182,180,2.70e-04,1,1
183,37,4.15e-03,1,0
183,84,1.46e-08,1,0
183,164,7.82e-04,1,1
183,171,6.43e-05,1,1
184,19,4.40e-10,1,0
184,37,3.68e-10,1,0
184,69,2.12e-05,1,0
184,115,4.58e-08,1,1
184,150,4.98e-03,1,1
185,163,5.00e-03,1,1
186,136,5.29e-07,1,1
186,159,2.09e-06,1,1
186,174,5.00e-03,1,1
187,126,4.95e-03,1,1
187,152,1.78e-05,1,1
187,193,3.20e-05,1,1
188,11,2.91e-10,1,0
188,65,6.44e-06,1,0
188,121,5.87e-09,1,1
188,127,1.74e-09,1,1
188,158,4.99e-03,1,1
188,162,4.22e-06,1,1
189,130,8.88e-05,1,1
189,152,4.91e-03,1,1
189,169,5.23e-10,1,1
190,165,3.41e-03,1,1
190,170,1.59e-03,1,1
191,113,1.07e-05,1,0
191,132,8.48e-05,1,1
191,169,2.09e-05,1,1
191,185,4.88e-03,1,1
191,187,1.19e-06,1,1
191,189,2.43e-09,1,1
191,190,2.86e-08,1,1
192,128,1.78e-04,1,1
192,143,4.82e-03,1,1
193,128,4.82e-03,1,1
193,143,1.77e-04,1,1
194,122,1.02e-08,1,1
194,132,4.92e-03,1,1
194,138,1.02e-10,1,1
194,189,8.45e-05,1,1
195,90,5.00e-03,1,0
195,123,3.32e-09,1,1
196,41,4.97e-03,1,0
196,84,2.19e-10,1,0
196,164,6.72e-07,1,1
196,171,3.21e-05,1,1
197,24,2.49e-06,1,0
197,165,1.60e-03,1,1
197,170,3.40e-03,1,1
198,151,1.52e-03,1,1
198,157,3.71e-04,1,1
198,194,3.11e-03,1,1
199,0,4.73e-03,1,0
199,65,1.61e-06,1,0
199,134,2.65e-04,1,1
