i,j,val,ci,cj
67,55,1.04e-08,0,0
67,57,1.96e-03,0,0
67,87,2.61e-03,0,0
67,108,4.23e-09,0,0
68,1,4.14e-10,0,0
68,33,4.83e-07,0,0
68,49,2.18e-03,0,0
68,72,2.81e-03,0,0
69,0,1.80e-03,0,0
69,25,4.66e-04,0,0
69,41,1.23e-09,0,0
69,64,2.73e-03,0,0
69,81,1.39e-06,0,0
70,89,4.56e-03,0,0
70,105,4.45e-04,0,0
71,39,2.38e-06,0,0
71,74,5.14e-04,0,0
71,82,3.03e-07,0,0
71,83,1.22e-06,0,0
71,114,4.48e-03,0,0
72,15,5.00e-03,0,0
72,26,3.23e-06,0,0
73,2,2.09e-03,0,0
73,30,1.28e-03,0,0
73,69,2.49e-10,0,0
73,75,1.63e-03,0,0
74,16,1.73e-03,0,0
74,44,2.75e-03,0,0
74,86,5.19e-04,0,0
75,53,1.10e-08,0,0
75,65,5.24e-10,0,0
75,71,1.81e-04,0,0
75,81,8.20e-05,0,0
75,84,1.97e-07,0,0
75,98,5.02e-04,0,0
75,110,4.23e-03,0,0
76,1,9.85e-04,0,0
76,4,2.99e-06,0,0
76,8,1.01e-04,0,0
76,10,1.97e-04,0,0
76,17,3.70e-03,0,0
76,33,6.59e-08,0,0
76,34,1.01e-05,0,0
76,40,9.15e-09,0,0
76,60,1.66e-07,0,0
77,5,2.54e-03,0,0
77,6,1.43e-04,0,0
77,28,2.31e-03,0,0
77,44,2.50e-06,0,0
77,90,8.28e-08,0,0
78,34,7.24e-10,0,0
78,36,1.17e-03,0,0
78,46,3.30e-06,0,0
78,63,1.20e-09,0,0
78,78,3.83e-03,0,0
79,33,7.25e-10,0,0
79,49,2.82e-03,0,0
79,72,2.18e-03,0,0
80,23,1.82e-07,0,0
80,73,1.27e-04,0,0
80,95,4.84e-03,0,0
80,102,5.91e-10,0,0
80,106,3.27e-05,0,0
81,68,1.24e-07,0,0
81,79,5.00e-03,0,0
82,16,2.78e-06,0,0
82,45,1.42e-03,0,0
82,63,2.19e-03,0,0
82,111,1.39e-03,0,0
83,22,7.76e-07,0,0
83,44,2.25e-03,0,0
83,48,7.32e-08,0,0
83,88,2.75e-03,0,0
84,39,4.89e-03,0,0
84,56,7.58e-05,0,0
84,114,3.29e-05,0,0
85,1,1.87e-05,0,0
85,33,1.46e-04,0,0
85,60,4.83e-03,0,0
86,8,3.74e-05,0,0
86,13,1.90e-03,0,0
86,40,3.06e-03,0,0
86,42,8.91e-09,0,0
87,9,5.00e-03,0,0
87,114,6.95e-08,0,0
88,7,1.38e-04,0,0
88,31,9.08e-08,0,0
88,32,9.37e-04,0,0
88,101,3.92e-03,0,0
89,47,1.85e-05,0,0
89,57,1.68e-05,0,0
89,105,4.48e-03,0,0
89,108,4.80e-04,0,0
90,22,3.94e-03,0,0
90,28,1.46e-10,0,0
90,42,8.56e-08,0,0
90,44,2.54e-10,0,0
90,48,1.06e-03,0,0
91,57,1.18e-03,0,0
91,108,3.82e-03,0,0
92,1,3.85e-03,0,0
92,4,2.95e-07,0,0
92,8,5.54e-08,0,0
92,10,1.20e-08,0,0
92,17,1.15e-03,0,0
92,33,9.26e-07,0,0
92,34,7.12e-09,0,0
92,60,2.83e-08,0,0
93,99,8.26e-05,0,0
93,104,3.65e-04,0,0
93,107,4.55e-03,0,0
94,24,4.83e-04,0,0
94,71,3.76e-03,0,0
94,97,4.60e-08,0,0
94,110,7.54e-04,0,0
95,19,1.15e-04,0,0
95,54,4.88e-03,0,0
96,10,2.33e-09,0,0
96,45,7.21e-08,0,0
96,46,2.19e-03,0,0
96,63,2.81e-03,0,0
97,74,4.26e-03,0,0
97,77,4.94e-05,0,0
97,83,6.81e-04,0,0
97,90,1.44e-09,0,0
97,114,7.42e-06,0,0
98,45,2.19e-03,0,0
98,85,2.81e-03,0,0
99,41,4.94e-04,0,0
99,64,1.99e-03,0,0
99,65,1.98e-06,0,0
99,81,3.95e-10,0,0
99,84,1.27e-04,0,0
99,98,2.38e-03,0,0
100,2,1.12e-10,0,0
100,23,1.98e-04,0,0
100,75,7.98e-04,0,0
100,99,2.72e-03,0,0
100,102,1.28e-03,0,0
100,107,1.85e-09,0,0
101,11,8.85e-08,0,0
101,23,9.86e-05,0,0
101,27,7.07e-10,0,0
101,38,1.12e-06,0,0
101,67,4.90e-03,0,0
101,102,1.62e-08,0,0
102,37,1.97e-03,0,0
102,54,1.32e-07,0,0
102,65,1.63e-03,0,0
102,71,7.57e-04,0,0
102,84,1.26e-04,0,0
102,87,5.21e-04,0,0
102,98,7.38e-08,0,0
102,110,3.93e-07,0,0
103,8,4.73e-03,0,0
103,13,8.22e-10,0,0
103,40,2.69e-04,0,0
104,41,4.79e-05,0,0
104,64,2.54e-07,0,0
104,65,2.52e-04,0,0
104,84,2.83e-03,0,0
104,98,1.87e-03,0,0
105,47,4.93e-03,0,0
105,105,6.86e-05,0,0
106,2,2.46e-10,0,0
106,19,4.88e-03,0,0
106,30,1.12e-04,0,0
106,54,3.54e-06,0,0
107,41,4.46e-03,0,0
107,64,2.68e-04,0,0
107,65,1.27e-06,0,0
107,84,4.50e-05,0,0
107,98,2.30e-04,0,0
108,5,1.28e-06,0,0
108,47,4.87e-05,0,0
108,77,4.95e-03,0,0
108,90,1.73e-10,0,0
109,65,3.12e-03,0,0
109,84,1.87e-03,0,0
109,98,1.19e-05,0,0
110,39,3.60e-05,0,0
110,66,9.64e-09,0,0
110,74,2.25e-04,0,0
110,82,4.18e-03,0,0
110,83,8.66e-05,0,0
110,114,4.73e-04,0,0
111,8,1.31e-04,0,0
111,13,3.05e-03,0,0
111,40,1.67e-03,0,0
111,59,9.80e-07,0,0
111,60,1.48e-04,0,0
112,99,1.10e-07,0,0
112,104,4.60e-03,0,0
112,107,4.00e-04,0,0
112,109,1.55e-06,0,0
113,2,1.42e-03,0,0
113,30,1.80e-06,0,0
113,69,9.41e-05,0,0
113,75,1.68e-03,0,0
113,99,1.80e-03,0,0
113,107,1.46e-10,0,0
114,16,3.27e-03,0,0
114,86,1.73e-03,0,0
115,115,2.43e-04,1,1
115,122,1.37e-10,1,1
115,132,1.14e-03,1,1
115,141,4.35e-05,1,1
115,168,8.48e-09,1,1
115,185,3.29e-09,1,1
115,189,3.58e-03,1,1
115,191,2.80e-09,1,1
116,125,7.95e-06,1,1
116,129,2.15e-03,1,1
116,139,1.58e-03,1,1
116,145,2.33e-04,1,1
116,149,2.60e-05,1,1
116,155,1.01e-03,1,1
116,186,4.20e-10,1,1
117,129,3.64e-10,1,1
117,135,4.41e-03,1,1
117,139,3.74e-04,1,1
117,145,2.65e-07,1,1
117,149,4.74e-06,1,1
117,155,2.11e-04,1,1
117,182,5.28e-08,1,1
118,119,4.98e-03,1,1
118,154,1.81e-05,1,1
118,192,7.65e-10,1,1
119,174,4.99e-03,1,1
119,176,7.48e-06,1,1
120,137,1.49e-09,1,1
120,156,8.67e-10,1,1
120,159,1.28e-09,1,1
120,178,5.00e-03,1,1
120,180,1.14e-06,1,1
121,134,5.99e-05,1,1
121,140,4.38e-07,1,1
121,146,1.55e-06,1,1
121,153,1.01e-03,1,1
121,163,1.95e-06,1,1
121,188,4.32e-04,1,1
121,199,3.50e-03,1,1
122,143,6.19e-04,1,1
122,151,8.29e-04,1,1
122,157,3.55e-03,1,1
122,166,1.05e-10,1,1
122,168,2.41e-08,1,1
122,195,3.11e-10,1,1
123,164,1.50e-05,1,1
123,173,4.99e-03,1,1
124,127,2.38e-07,1,1
124,130,5.00e-03,1,1
125,115,4.02e-03,1,1
125,132,5.36e-07,1,1
125,141,3.02e-09,1,1
125,169,2.27e-05,1,1
125,185,2.66e-10,1,1
125,187,9.78e-05,1,1
125,189,8.62e-04,1,1
125,197,1.69e-09,1,1
126,121,4.67e-03,1,1
126,128,1.50e-05,1,1
126,167,3.13e-04,1,1
126,190,8.29e-10,1,1
127,123,1.58e-03,1,1
127,124,2.68e-03,1,1
127,140,7.01e-04,1,1
127,153,3.61e-05,1,1
127,183,8.27e-08,1,1
128,134,3.92e-06,1,1
128,140,1.08e-10,1,1
128,146,7.83e-06,1,1
128,153,1.16e-05,1,1
128,163,1.36e-04,1,1
128,188,3.34e-03,1,1
128,192,1.25e-10,1,1
128,199,1.50e-03,1,1
129,115,1.18e-10,1,1
129,133,1.92e-04,1,1
129,169,3.26e-03,1,1
129,172,1.43e-03,1,1
129,187,1.18e-04,1,1
130,123,2.20e-03,1,1
130,124,1.87e-03,1,1
130,140,1.11e-05,1,1
130,153,3.41e-08,1,1
130,183,9.21e-04,1,1
131,136,4.97e-03,1,1
131,166,2.59e-09,1,1
131,176,2.91e-05,1,1
132,122,4.39e-03,1,1
132,138,4.25e-08,1,1
132,168,5.86e-10,1,1
132,195,6.09e-04,1,1
133,185,2.75e-08,1,1
133,190,3.48e-03,1,1
133,197,1.52e-03,1,1
134,131,8.44e-09,1,1
134,143,6.76e-10,1,1
134,144,5.85e-04,1,1
134,148,1.80e-09,1,1
134,161,2.46e-05,1,1
134,195,4.39e-03,1,1
135,115,9.44e-06,1,1
135,125,4.99e-03,1,1
135,187,2.14e-09,1,1
135,193,5.77e-09,1,1
136,116,1.16e-03,1,1
136,135,3.26e-05,1,1
136,175,3.81e-03,1,1
137,142,4.96e-03,1,1
137,181,4.18e-05,1,1
137,198,4.67e-07,1,1
138,143,4.38e-03,1,1
138,151,3.50e-10,1,1
138,157,1.25e-10,1,1
138,166,6.20e-04,1,1
138,195,3.68e-09,1,1
139,115,1.23e-04,1,1
139,125,1.62e-10,1,1
139,133,3.68e-05,1,1
139,169,2.81e-04,1,1
139,187,4.56e-03,1,1
139,193,2.37e-10,1,1
140,131,3.83e-03,1,1
140,138,3.17e-08,1,1
140,144,5.38e-08,1,1
140,154,1.17e-03,1,1
141,115,5.76e-04,1,1
141,122,6.28e-08,1,1
141,141,3.89e-03,1,1
141,168,1.55e-04,1,1
141,189,2.49e-04,1,1
141,191,1.33e-04,1,1
142,179,5.00e-03,1,1
142,186,1.95e-08,1,1
143,117,4.26e-03,1,1
143,147,6.34e-04,1,1
143,194,1.07e-04,1,1
144,126,5.00e-03,1,1
144,152,1.13e-09,1,1
144,165,1.03e-09,1,1
145,133,9.93e-04,1,1
145,169,4.65e-04,1,1
145,172,3.53e-03,1,1
145,187,1.55e-05,1,1
145,193,2.29e-08,1,1
146,144,4.15e-07,1,1
146,148,4.98e-03,1,1
146,150,1.61e-05,1,1
147,129,3.47e-08,1,1
147,135,3.45e-04,1,1
147,139,2.37e-03,1,1
147,145,7.35e-06,1,1
147,149,1.62e-05,1,1
147,155,2.26e-03,1,1
147,171,1.28e-10,1,1
147,182,5.56e-08,1,1
148,136,1.03e-07,1,1
148,137,1.88e-03,1,1
148,159,4.37e-05,1,1
148,176,3.08e-03,1,1
148,178,2.23e-06,1,1
149,158,8.56e-04,1,1
149,177,4.14e-03,1,1
150,137,3.12e-03,1,1
150,176,1.88e-03,1,1
151,116,1.53e-03,1,1
151,117,2.79e-04,1,1
151,135,1.01e-09,1,1
151,147,1.59e-03,1,1
151,149,3.46e-10,1,1
151,175,1.86e-04,1,1
151,194,1.42e-03,1,1
152,121,3.23e-04,1,1
152,123,2.43e-06,1,1
152,128,3.76e-03,1,1
152,167,3.22e-04,1,1
152,183,5.95e-04,1,1
153,131,1.17e-03,1,1
153,144,3.79e-03,1,1
153,154,3.74e-05,1,1
154,136,1.24e-09,1,1
154,160,6.12e-04,1,1
154,166,4.37e-03,1,1
154,174,5.36e-06,1,1
154,176,1.02e-05,1,1
155,115,2.42e-10,1,1
155,133,3.78e-03,1,1
155,169,9.70e-04,1,1
155,172,3.44e-05,1,1
155,187,2.09e-04,1,1
155,193,9.24e-06,1,1
156,129,1.35e-06,1,1
156,145,4.40e-03,1,1
156,155,3.99e-04,1,1
156,171,1.88e-04,1,1
156,182,5.29e-07,1,1
156,186,1.21e-05,1,1
157,116,1.61e-04,1,1
157,117,2.99e-04,1,1
157,147,1.05e-03,1,1
157,149,5.88e-10,1,1
157,175,1.50e-05,1,1
157,194,3.48e-03,1,1
158,146,4.85e-03,1,1
158,153,1.04e-10,1,1
158,196,1.49e-04,1,1
159,116,8.63e-09,1,1
159,135,1.84e-04,1,1
159,155,1.40e-08,1,1
159,171,1.02e-08,1,1
159,175,4.29e-08,1,1
159,182,4.82e-03,1,1
159,198,2.84e-09,1,1
160,156,4.94e-03,1,1
160,180,6.48e-05,1,1
161,117,3.55e-05,1,1
161,136,1.92e-06,1,1
161,137,7.16e-09,1,1
161,147,4.47e-06,1,1
161,159,4.96e-03,1,1
161,176,5.63e-07,1,1
161,178,4.21e-08,1,1
162,123,1.62e-06,1,1
162,124,4.98e-06,1,1
162,140,1.05e-03,1,1
162,153,3.95e-03,1,1
163,120,4.98e-03,1,1
163,148,1.72e-06,1,1
163,161,1.39e-05,1,1
163,174,7.10e-08,1,1
164,118,1.22e-03,1,1
164,124,4.44e-04,1,1
164,183,3.33e-03,1,1
164,196,1.72e-06,1,1
165,121,3.86e-06,1,1
165,128,6.75e-10,1,1
165,167,4.36e-03,1,1
165,190,6.32e-04,1,1
166,116,2.15e-03,1,1
166,117,1.28e-04,1,1
166,147,1.73e-03,1,1
166,175,9.92e-04,1,1
166,194,3.12e-08,1,1
167,121,2.00e-07,1,1
167,162,5.00e-03,1,1
168,122,5.47e-09,1,1
168,141,8.29e-09,1,1
168,143,7.02e-07,1,1
168,151,4.49e-05,1,1
168,157,6.08e-04,1,1
168,168,3.42e-03,1,1
168,191,9.23e-04,1,1
169,132,1.07e-06,1,1
169,185,1.31e-03,1,1
169,190,2.77e-04,1,1
169,197,3.42e-03,1,1
170,131,3.72e-07,1,1
170,138,5.00e-03,1,1
170,154,3.07e-07,1,1
171,133,7.92e-07,1,1
171,165,1.29e-05,1,1
171,169,1.03e-09,1,1
171,172,8.06e-06,1,1
171,193,4.98e-03,1,1
172,123,1.92e-04,1,1
172,167,6.01e-08,1,1
172,170,4.20e-03,1,1
172,190,6.12e-04,1,1
172,197,2.95e-09,1,1
173,118,1.51e-04,1,1
173,196,4.85e-03,1,1
174,142,4.24e-05,1,1
174,156,2.34e-05,1,1
174,180,4.93e-03,1,1
175,125,2.56e-06,1,1
175,129,2.85e-03,1,1
175,139,6.65e-04,1,1
175,145,3.61e-04,1,1
175,149,3.13e-06,1,1
175,155,1.12e-03,1,1
175,186,1.38e-09,1,1
176,142,4.25e-09,1,1
176,156,4.16e-05,1,1
176,181,4.96e-03,1,1
177,146,1.39e-04,1,1
177,163,4.86e-03,1,1
177,188,1.33e-08,1,1
178,182,3.76e-07,1,1
178,198,5.00e-03,1,1
179,127,5.00e-03,1,1
179,130,2.36e-07,1,1
180,145,4.13e-07,1,1
180,155,1.37e-07,1,1
180,171,4.81e-03,1,1
180,182,1.85e-04,1,1
180,198,3.73e-08,1,1
181,129,7.04e-06,1,1
181,145,1.90e-06,1,1
181,155,8.19e-10,1,1
181,179,7.00e-07,1,1
181,186,4.99e-03,1,1
181,193,4.16e-10,1,1
182,164,4.99e-03,1,1
182,173,1.50e-05,1,1
183,154,3.77e-03,1,1
183,188,6.25e-04,1,1
183,192,6.03e-04,1,1
184,154,1.53e-06,1,1
184,188,6.03e-04,1,1
184,192,4.40e-03,1,1
185,121,6.19e-08,1,1
185,128,8.56e-04,1,1
185,158,4.14e-03,1,1
186,126,3.85e-09,1,1
186,152,5.00e-03,1,1
187,132,1.24e-03,1,1
187,185,3.69e-03,1,1
187,190,9.51e-08,1,1
187,197,6.17e-05,1,1
188,120,1.49e-05,1,1
188,143,1.26e-09,1,1
188,160,4.39e-03,1,1
188,161,5.95e-04,1,1
188,166,4.59e-07,1,1
188,174,2.14e-06,1,1
189,115,3.07e-06,1,1
189,122,6.08e-04,1,1
189,132,2.61e-03,1,1
189,141,9.83e-05,1,1
189,168,1.36e-03,1,1
189,185,1.24e-09,1,1
189,189,3.13e-04,1,1
189,191,1.18e-06,1,1
190,123,1.96e-04,1,1
190,134,1.79e-03,1,1
190,140,3.01e-03,1,1
190,170,2.23e-07,1,1
190,188,1.01e-09,1,1
190,199,1.49e-09,1,1
191,115,2.91e-05,1,1
191,141,9.70e-04,1,1
191,168,5.92e-05,1,1
191,189,6.26e-08,1,1
191,191,3.94e-03,1,1
192,118,3.63e-03,1,1
192,128,1.94e-06,1,1
192,183,1.51e-04,1,1
192,184,1.22e-03,1,1
193,118,2.23e-09,1,1
193,128,3.68e-04,1,1
193,177,8.55e-04,1,1
193,184,3.78e-03,1,1
194,135,3.10e-05,1,1
194,139,1.67e-05,1,1
194,149,4.95e-03,1,1
194,155,4.89e-09,1,1
195,117,2.20e-06,1,1
195,136,2.71e-05,1,1
195,147,5.44e-09,1,1
195,151,4.13e-03,1,1
195,157,8.39e-04,1,1
195,166,5.81e-06,1,1
195,194,5.42e-08,1,1
196,119,1.71e-05,1,1
196,144,1.62e-08,1,1
196,148,6.94e-09,1,1
196,150,4.98e-03,1,1
196,154,1.17e-08,1,1
197,123,8.27e-04,1,1
197,134,3.15e-03,1,1
197,140,2.24e-04,1,1
197,170,8.03e-04,1,1
198,165,4.99e-03,1,1
198,193,1.26e-05,1,1
199,120,1.61e-09,1,1
199,144,6.20e-04,1,1
199,148,1.38e-05,1,1
199,161,4.37e-03,1,1
