i,j,val,ci,cj
33,156,7.24e-08,0,1
34,1,3.59e-09,0,0
34,84,2.64e-06,0,0
34,136,1.41e-09,0,1
34,147,3.21e-08,0,1
34,159,5.00e-03,0,1
35,8,7.25e-05,0,0
35,40,7.94e-08,0,0
35,60,4.93e-03,0,0
35,124,1.38e-09,0,1
35,128,2.51e-10,0,1
36,80,5.00e-03,0,0
36,84,1.23e-10,0,0
36,136,1.37e-07,0,1
37,25,4.78e-05,0,0
37,72,4.95e-03,0,0
37,96,2.10e-07,0,0
38,8,1.84e-05,0,0
38,13,3.83e-03,0,0
38,40,1.15e-03,0,0
38,60,1.65e-08,0,0
39,19,1.32e-05,0,0
39,65,3.43e-03,0,0
39,98,1.56e-03,0,0
39,180,9.90e-08,0,1
40,21,2.88e-03,0,0
40,75,3.55e-06,0,0
40,91,2.02e-03,0,0
40,92,7.64e-05,0,0
40,173,8.82e-06,0,1
40,198,3.09e-06,0,1
41,102,2.29e-10,0,0
41,104,2.25e-03,0,0
41,107,1.18e-09,0,0
41,109,2.75e-03,0,0
42,21,4.90e-09,0,0
42,92,3.28e-04,0,0
42,103,2.14e-07,0,0
42,111,2.43e-05,0,0
42,173,4.58e-03,0,1
42,177,6.36e-05,0,1
43,46,4.58e-05,0,0
43,124,4.95e-03,0,1
44,50,1.99e-03,0,0
44,75,3.01e-03,0,0
44,145,4.38e-07,0,1
44,179,6.21e-07,0,1
44,186,7.19e-10,0,1
45,1,4.40e-03,0,0
45,136,5.55e-06,0,1
45,147,5.90e-04,0,1
45,194,7.06e-06,0,1
46,1,7.07e-06,0,0
46,82,1.39e-03,0,0
46,116,3.18e-03,0,1
46,147,4.16e-04,0,1
47,28,4.20e-03,0,0
47,118,8.61e-07,0,1
47,121,8.00e-04,0,1
48,21,1.97e-05,0,0
48,103,2.54e-03,0,0
48,127,2.44e-03,0,1
48,173,9.92e-08,0,1
49,9,5.54e-08,0,0
49,71,6.36e-04,0,0
49,114,4.36e-03,0,0
50,7,4.05e-05,0,0
50,32,1.37e-05,0,0
50,101,2.69e-03,0,0
50,138,2.80e-06,0,1
50,149,2.25e-03,0,1
51,20,1.18e-09,0,0
51,36,4.89e-03,0,0
51,78,6.49e-05,0,0
51,142,4.81e-05,0,1
52,68,4.77e-03,0,0
52,79,2.33e-04,0,0
53,55,1.48e-03,0,0
53,102,3.00e-03,0,0
53,130,4.94e-10,0,1
53,167,5.17e-04,0,1
54,26,2.19e-06,0,0
54,73,4.68e-03,0,0
54,149,3.20e-04,0,1
55,7,2.92e-03,0,0
55,32,6.50e-05,0,0
55,101,1.52e-03,0,0
55,138,4.94e-04,0,1
55,149,1.56e-06,0,1
56,47,3.15e-03,0,0
56,57,7.25e-08,0,0
56,108,1.66e-03,0,0
56,190,1.82e-04,0,1
57,53,5.00e-03,0,0
57,81,4.36e-09,0,0
58,42,1.43e-09,0,0
58,56,1.70e-05,0,0
58,66,4.98e-03,0,0
58,160,2.66e-07,0,1
59,164,2.04e-04,0,1
59,177,4.80e-03,0,1
60,34,1.40e-10,0,0
60,156,5.17e-09,0,1
60,181,5.00e-03,0,1
61,18,3.98e-03,0,0
61,179,1.00e-03,0,1
61,186,1.46e-05,0,1
62,16,4.15e-03,0,0
62,44,8.54e-04,0,0
63,1,5.93e-04,0,0
63,29,3.38e-09,0,0
63,82,1.76e-05,0,0
63,116,3.95e-04,0,1
63,147,4.00e-03,0,1
64,102,2.00e-03,0,0
64,104,7.57e-04,0,0
64,107,1.46e-08,0,0
64,109,2.25e-03,0,0
65,38,5.26e-06,0,0
65,106,4.74e-03,0,0
65,125,7.41e-05,0,1
65,185,1.78e-04,0,1
66,74,5.00e-03,0,0
66,166,1.07e-07,0,1
66,175,8.45e-07,0,1
67,7,1.54e-03,0,0
67,13,7.29e-06,0,0
67,32,3.12e-03,0,0
67,59,3.25e-04,0,0
67,138,1.33e-07,0,1
67,148,3.20e-09,0,1
68,42,2.65e-03,0,0
68,56,2.35e-03,0,0
68,120,1.76e-09,0,1
68,160,3.15e-10,0,1
69,15,3.29e-04,0,0
69,26,4.30e-09,0,0
69,51,4.17e-03,0,0
69,93,4.99e-04,0,0
69,113,3.61e-06,0,0
70,22,8.44e-04,0,0
70,44,4.14e-03,0,0
70,154,1.18e-05,0,1
71,38,1.71e-03,0,0
71,125,2.76e-03,0,1
71,134,5.29e-04,0,1
72,34,5.00e-03,0,0
73,60,7.59e-05,0,0
73,117,3.46e-03,0,1
73,128,3.39e-08,0,1
73,139,1.47e-03,0,1
74,74,3.83e-07,0,0
74,77,2.60e-04,0,0
74,83,4.09e-03,0,0
74,90,5.03e-04,0,0
74,118,1.49e-04,0,1
75,51,1.05e-05,0,0
75,100,4.99e-03,0,0
75,113,1.99e-10,0,0
76,33,2.02e-08,0,0
76,43,4.61e-03,0,0
76,45,3.39e-04,0,0
76,157,5.01e-05,0,1
77,28,8.70e-10,0,0
77,90,2.08e-03,0,0
77,118,2.92e-03,0,1
77,121,2.85e-09,0,1
78,0,6.97e-04,0,0
78,11,3.66e-10,0,0
78,96,2.55e-06,0,0
78,99,2.14e-07,0,0
78,112,4.30e-03,0,0
79,42,2.35e-03,0,0
79,56,2.64e-03,0,0
79,120,2.45e-06,0,1
79,160,5.48e-06,0,1
80,68,1.17e-04,0,0
80,79,1.56e-08,0,0
80,164,4.80e-03,0,1
80,177,8.40e-05,0,1
81,6,5.54e-08,0,0
81,17,1.83e-07,0,0
81,54,5.00e-03,0,0
81,85,7.11e-09,0,0
82,74,1.79e-06,0,0
82,166,2.42e-05,0,1
82,175,4.97e-03,0,1
83,61,1.96e-10,0,0
83,179,7.15e-06,0,1
83,187,4.99e-03,0,1
84,38,6.24e-05,0,0
84,102,2.36e-06,0,0
84,106,2.55e-04,0,0
84,125,3.47e-04,0,1
84,130,1.03e-09,0,1
84,167,4.51e-08,0,1
84,185,4.33e-03,0,1
85,1,5.82e-06,0,0
85,45,1.76e-09,0,0
85,66,2.10e-05,0,0
85,136,1.60e-06,0,1
85,147,5.98e-08,0,1
85,194,4.97e-03,0,1
86,18,1.02e-03,0,0
86,33,2.90e-06,0,0
86,50,3.01e-03,0,0
86,145,1.51e-05,0,1
86,179,2.93e-04,0,1
86,186,6.58e-04,0,1
87,129,5.00e-03,0,1
87,134,3.90e-06,0,1
88,29,2.56e-05,0,0
88,75,1.98e-03,0,0
88,82,1.40e-05,0,0
88,91,2.98e-03,0,0
88,116,1.88e-06,0,1
89,22,4.15e-03,0,0
89,148,3.04e-07,0,1
89,154,8.53e-04,0,1
90,61,1.30e-03,0,0
90,83,3.62e-10,0,0
90,179,3.70e-03,0,1
90,187,6.91e-06,0,1
91,7,2.40e-07,0,0
91,62,9.37e-07,0,0
91,138,1.42e-05,0,1
91,148,4.98e-03,0,1
92,43,3.91e-09,0,0
92,45,4.57e-03,0,0
92,157,4.31e-04,0,1
93,4,5.00e-05,0,0
93,36,1.05e-05,0,0
93,78,4.94e-03,0,0
93,142,3.69e-09,0,1
94,7,4.65e-06,0,0
94,32,1.80e-03,0,0
94,101,7.74e-04,0,0
94,138,1.24e-08,0,1
94,149,2.42e-03,0,1
95,49,2.83e-03,0,0
95,169,2.17e-03,0,1
96,166,4.97e-03,0,1
96,175,2.65e-05,0,1
96,187,2.17e-09,0,1
97,70,1.40e-03,0,0
97,134,3.60e-03,0,1
98,39,5.00e-03,0,0
99,12,3.30e-03,0,0
99,51,8.21e-04,0,0
99,93,8.74e-04,0,0
99,193,4.55e-07,0,1
100,4,4.37e-05,0,0
100,142,4.96e-03,0,1
101,46,4.96e-03,0,0
101,63,4.27e-05,0,0
102,12,5.16e-08,0,0
102,51,1.50e-10,0,0
102,52,3.24e-04,0,0
102,59,1.21e-06,0,0
102,174,4.67e-03,0,1
103,18,1.96e-07,0,0
103,33,5.00e-03,0,0
104,12,9.44e-04,0,0
104,51,8.27e-09,0,0
104,52,7.29e-08,0,0
104,93,9.63e-06,0,0
104,193,4.05e-03,0,1
105,22,8.15e-06,0,0
105,28,7.99e-04,0,0
105,121,5.85e-05,0,1
105,154,4.13e-03,0,1
106,49,2.17e-03,0,0
106,169,2.83e-03,0,1
107,12,4.28e-04,0,0
107,51,3.43e-07,0,0
107,52,1.53e-10,0,0
107,93,3.62e-03,0,0
107,193,9.54e-04,0,1
108,28,3.81e-09,0,0
108,62,5.00e-03,0,0
108,70,3.04e-06,0,0
108,121,7.15e-07,0,1
109,12,3.23e-04,0,0
109,52,4.68e-03,0,0
110,38,3.22e-03,0,0
110,125,1.78e-03,0,1
110,134,3.03e-07,0,1
110,167,2.21e-06,0,1
111,1,8.94e-08,0,0
111,29,4.98e-03,0,0
111,33,8.78e-08,0,0
111,82,2.93e-10,0,0
111,116,1.00e-07,0,1
111,147,1.57e-07,0,1
111,194,2.40e-05,0,1
112,20,1.11e-04,0,0
112,36,2.18e-08,0,0
112,68,1.19e-04,0,0
112,79,4.77e-03,0,0
113,4,4.91e-03,0,0
113,128,8.91e-05,0,1
114,47,2.61e-04,0,0
114,77,4.74e-03,0,0
115,126,2.61e-04,1,1
115,152,3.02e-08,1,1
115,165,4.64e-03,1,1
115,172,9.59e-05,1,1
116,9,3.72e-04,1,0
116,24,5.00e-04,1,0
116,25,6.68e-06,1,0
116,31,4.06e-03,1,0
116,114,6.18e-05,1,0
117,27,4.35e-03,1,0
117,31,3.39e-06,1,0
117,48,6.07e-04,1,0
117,97,3.74e-05,1,0
118,2,3.65e-10,1,0
118,19,1.42e-03,1,0
118,30,2.78e-03,1,0
118,69,5.03e-04,1,0
118,146,3.05e-04,1,1
119,17,2.06e-10,1,0
119,85,5.00e-03,1,0
119,94,1.64e-07,1,0
120,5,1.07e-08,1,0
120,10,9.72e-07,1,0
120,37,5.87e-08,1,0
120,153,1.36e-07,1,1
120,196,5.00e-03,1,1
121,19,3.49e-04,1,0
121,158,4.65e-03,1,1
121,171,2.98e-06,1,1
121,180,3.80e-10,1,1
122,14,4.97e-03,1,0
122,23,5.65e-07,1,0
122,105,4.66e-06,1,0
122,162,2.32e-05,1,1
123,173,4.34e-08,1,1
123,181,2.10e-08,1,1
123,198,5.00e-03,1,1
124,145,4.98e-03,1,1
124,186,1.60e-05,1,1
125,72,2.89e-07,1,0
125,133,4.34e-03,1,1
125,165,3.54e-04,1,1
125,172,3.06e-04,1,1
126,57,2.66e-03,1,0
126,108,2.34e-03,1,0
127,55,5.34e-07,1,0
127,135,7.71e-06,1,1
127,155,4.89e-03,1,1
127,180,6.98e-09,1,1
127,184,9.71e-05,1,1
128,2,4.38e-08,1,0
128,19,2.88e-03,1,0
128,158,3.23e-04,1,1
128,171,1.80e-03,1,1
129,0,7.22e-05,1,0
129,72,1.14e-05,1,0
129,96,4.24e-03,1,0
129,99,1.51e-05,1,0
129,112,1.33e-05,1,0
129,133,6.53e-04,1,1
129,141,1.41e-09,1,1
130,55,1.08e-07,1,0
130,135,4.99e-03,1,1
130,155,1.24e-05,1,1
130,182,3.20e-09,1,1
130,184,6.67e-10,1,1
131,6,3.04e-03,1,0
131,17,1.94e-03,1,0
131,94,5.88e-10,1,0
131,183,1.61e-05,1,1
132,23,4.52e-03,1,0
132,58,6.01e-08,1,0
132,131,4.11e-04,1,1
132,132,6.26e-08,1,1
132,152,6.67e-05,1,1
133,122,4.60e-03,1,1
133,161,1.35e-04,1,1
133,195,2.65e-04,1,1
134,58,1.24e-06,1,0
134,115,1.99e-03,1,1
134,132,3.01e-03,1,1
135,9,4.36e-03,1,0
135,25,6.03e-04,1,0
135,71,1.32e-08,1,0
135,99,3.30e-05,1,0
135,114,7.52e-10,1,0
135,141,1.62e-07,1,1
135,191,9.57e-09,1,1
136,27,6.08e-04,1,0
136,97,1.94e-09,1,0
136,199,4.39e-03,1,1
137,110,5.00e-03,1,0
137,119,4.32e-06,1,1
138,6,1.12e-08,1,0
138,14,2.49e-05,1,0
138,162,4.98e-03,1,1
139,0,4.80e-06,1,0
139,72,3.66e-05,1,0
139,96,7.61e-04,1,0
139,99,4.19e-03,1,0
139,133,6.98e-06,1,1
139,141,1.31e-07,1,1
140,81,4.49e-09,1,0
140,131,1.25e-09,1,1
140,168,3.49e-04,1,1
140,192,4.65e-03,1,1
141,23,4.06e-04,1,0
141,152,1.10e-08,1,1
141,172,4.59e-03,1,1
142,120,5.00e-03,1,1
142,150,7.33e-07,1,1
143,67,1.75e-05,1,0
143,105,7.41e-08,1,0
143,123,4.80e-03,1,1
143,140,1.82e-04,1,1
143,170,3.17e-09,1,1
144,136,1.30e-06,1,1
144,160,5.00e-03,1,1
145,0,3.66e-03,1,0
145,96,1.05e-07,1,0
145,99,2.72e-04,1,0
145,141,1.07e-03,1,1
145,191,3.21e-07,1,1
146,41,2.78e-03,1,0
146,64,2.22e-03,1,0
147,27,6.42e-07,1,0
147,31,6.39e-04,1,0
147,48,4.36e-03,1,0
147,97,1.66e-07,1,0
148,5,1.03e-04,1,0
148,10,2.61e-04,1,0
148,183,4.64e-03,1,1
148,196,6.94e-07,1,1
149,144,5.00e-03,1,1
150,5,4.90e-03,1,0
150,94,2.17e-09,1,0
150,183,1.03e-04,1,1
150,196,1.66e-09,1,1
151,27,1.86e-06,1,0
151,95,8.35e-04,1,0
151,123,1.46e-04,1,1
151,140,3.90e-04,1,1
151,170,3.63e-03,1,1
151,197,2.11e-10,1,1
151,199,1.07e-10,1,1
152,57,2.39e-06,1,0
152,135,1.63e-07,1,1
152,182,5.00e-03,1,1
153,41,1.20e-08,1,0
153,64,2.77e-03,1,0
153,81,2.47e-08,1,0
153,98,8.46e-09,1,0
153,168,1.33e-07,1,1
153,176,2.22e-03,1,1
153,192,1.15e-05,1,1
154,6,1.94e-03,1,0
154,17,3.06e-03,1,0
154,54,3.11e-10,1,0
154,85,3.71e-09,1,0
155,0,5.65e-04,1,0
155,96,5.22e-09,1,0
155,99,4.88e-04,1,0
155,141,3.93e-03,1,1
155,191,1.46e-05,1,1
156,24,6.30e-04,1,0
156,35,4.37e-03,1,0
156,150,7.13e-07,1,1
157,27,4.50e-10,1,0
157,95,3.54e-03,1,0
157,105,2.86e-10,1,0
157,123,5.51e-05,1,1
157,140,2.85e-05,1,1
157,170,1.37e-03,1,1
157,197,5.56e-08,1,1
158,2,1.74e-03,1,0
158,69,5.28e-08,1,0
158,107,1.67e-05,1,0
158,171,7.04e-06,1,1
158,189,3.23e-03,1,1
159,27,2.97e-06,1,0
159,48,3.05e-05,1,0
159,97,4.96e-03,1,0
159,110,2.79e-06,1,0
159,199,1.11e-08,1,1
160,37,1.71e-05,1,0
160,153,4.98e-03,1,1
160,163,2.08e-07,1,1
161,5,1.32e-10,1,0
161,10,4.74e-03,1,0
161,153,1.74e-05,1,1
161,183,2.45e-04,1,1
162,155,1.73e-06,1,1
162,158,2.55e-05,1,1
162,171,5.66e-10,1,1
162,180,4.56e-03,1,1
162,184,4.18e-04,1,1
163,76,5.00e-03,1,0
163,115,4.19e-07,1,1
163,132,1.58e-08,1,1
164,55,6.37e-08,1,0
164,135,1.98e-10,1,1
164,155,8.76e-05,1,1
164,171,4.30e-04,1,1
164,184,4.48e-03,1,1
165,3,7.08e-06,1,0
165,57,2.33e-03,1,0
165,108,9.97e-04,1,0
165,195,1.66e-03,1,1
166,27,3.42e-06,1,0
166,123,2.33e-07,1,1
166,140,4.40e-03,1,1
166,153,8.83e-08,1,1
166,199,5.96e-04,1,1
167,118,1.93e-03,1,1
167,190,1.99e-08,1,1
167,195,3.07e-03,1,1
168,14,3.16e-06,1,0
168,23,3.39e-08,1,0
168,105,4.99e-03,1,0
168,197,4.95e-06,1,1
169,122,3.97e-04,1,1
169,131,5.93e-09,1,1
169,161,4.60e-03,1,1
170,131,4.59e-03,1,1
170,168,7.88e-05,1,1
170,192,3.35e-04,1,1
171,141,4.42e-08,1,1
171,143,3.55e-08,1,1
171,157,1.44e-05,1,1
171,191,4.99e-03,1,1
172,3,4.99e-03,1,0
172,122,1.83e-06,1,1
172,188,7.70e-06,1,1
173,107,4.81e-04,1,0
173,171,2.75e-03,1,1
173,189,1.76e-03,1,1
174,37,4.98e-03,1,0
174,163,1.66e-05,1,1
175,9,2.65e-04,1,0
175,24,3.87e-03,1,0
175,25,8.97e-09,1,0
175,31,2.99e-04,1,0
175,114,5.64e-04,1,0
176,97,2.17e-08,1,0
176,110,2.51e-06,1,0
176,163,4.98e-03,1,1
176,199,1.33e-05,1,1
177,2,2.55e-03,1,0
177,30,3.64e-08,1,0
177,69,2.45e-03,1,0
177,189,3.66e-08,1,1
178,48,3.26e-06,1,0
178,119,5.00e-03,1,1
179,11,4.53e-07,1,0
179,112,6.86e-04,1,0
179,166,3.46e-06,1,1
179,179,2.37e-10,1,1
179,186,4.31e-03,1,1
180,24,1.67e-09,1,0
180,35,8.11e-07,1,0
180,150,5.00e-03,1,1
181,35,6.31e-04,1,0
181,114,3.35e-08,1,0
181,143,4.37e-03,1,1
181,150,3.40e-08,1,1
182,137,1.94e-07,1,1
182,156,5.00e-03,1,1
182,181,1.89e-08,1,1
183,19,3.08e-04,1,0
183,146,4.69e-03,1,1
184,2,7.01e-04,1,0
184,19,3.45e-05,1,0
184,30,2.22e-03,1,0
184,69,2.04e-03,1,0
185,121,4.14e-03,1,1
185,134,8.61e-04,1,1
186,136,4.99e-03,1,1
186,159,5.36e-06,1,1
187,126,4.74e-03,1,1
187,161,2.61e-04,1,1
187,165,1.14e-06,1,1
188,6,2.71e-09,1,0
188,14,4.33e-10,1,0
188,17,1.96e-10,1,0
188,54,1.18e-07,1,0
188,58,5.00e-03,1,0
188,76,1.92e-07,1,0
188,162,1.32e-06,1,1
189,23,6.88e-05,1,0
189,126,4.60e-09,1,1
189,152,4.93e-03,1,1
189,165,1.28e-10,1,1
190,168,3.06e-03,1,1
190,180,4.42e-04,1,1
190,188,1.50e-03,1,1
190,192,4.07e-09,1,1
191,14,2.25e-10,1,0
191,23,1.07e-07,1,0
191,105,2.92e-06,1,0
191,172,2.50e-06,1,1
191,197,4.99e-03,1,1
192,130,4.93e-03,1,1
192,167,7.09e-05,1,1
193,125,3.91e-05,1,1
193,130,6.80e-05,1,1
193,167,4.41e-03,1,1
193,185,4.86e-04,1,1
194,25,4.34e-03,1,0
194,27,3.22e-05,1,0
194,95,6.24e-04,1,0
195,6,1.65e-05,1,0
195,17,4.49e-10,1,0
195,67,4.98e-03,1,0
195,105,1.39e-07,1,0
195,162,5.73e-10,1,1
196,41,2.22e-03,1,0
196,176,2.78e-03,1,1
197,131,4.28e-10,1,1
197,168,1.51e-03,1,1
197,188,3.49e-03,1,1
197,192,6.04e-08,1,1
198,143,6.32e-04,1,1
198,157,4.37e-03,1,1
199,115,3.01e-03,1,1
199,132,1.99e-03,1,1
