i,j,val,ci,cj
107,107,2.39e-06,0,0
108,57,1.13e-03,0,0
108,97,1.20e-09,0,0
108,108,3.87e-03,0,0
109,2,1.57e-04,0,0
109,99,2.83e-03,0,0
109,104,1.70e-09,0,0
109,107,2.01e-03,0,0
110,65,3.94e-07,0,0
110,71,1.28e-03,0,0
110,84,1.60e-05,0,0
110,98,6.70e-04,0,0
110,110,3.03e-03,0,0
111,8,3.49e-05,0,0
111,10,4.94e-03,0,0
111,40,4.28e-06,0,0
111,46,2.00e-05,0,0
112,51,1.95e-10,0,0
112,93,5.00e-03,0,0
112,112,1.92e-06,0,0
113,73,6.31e-04,0,0
113,95,7.13e-07,0,0
113,106,4.37e-03,0,0
114,74,3.98e-03,0,0
114,77,8.43e-07,0,0
114,114,1.02e-03,0,0
115,115,1.03e-08,1,1
115,122,8.06e-08,1,1
115,141,9.74e-04,1,1
115,189,3.07e-06,1,1
115,191,4.02e-03,1,1
116,128,4.97e-03,1,1
116,167,1.30e-06,1,1
116,177,2.65e-05,1,1
117,117,7.34e-04,1,1
117,147,4.27e-03,1,1
118,118,7.54e-06,1,1
118,146,6.75e-08,1,1
118,196,4.99e-03,1,1
119,144,3.50e-08,1,1
119,150,5.00e-03,1,1
120,160,1.92e-04,1,1
120,176,4.81e-03,1,1
121,164,5.00e-03,1,1
121,173,1.34e-06,1,1
122,133,2.95e-06,1,1
122,179,1.59e-09,1,1
122,193,5.00e-03,1,1
123,140,4.79e-10,1,1
123,188,5.59e-06,1,1
123,192,2.60e-08,1,1
123,199,4.99e-03,1,1
124,124,8.15e-07,1,1
124,146,1.44e-07,1,1
124,153,4.96e-03,1,1
124,163,3.53e-05,1,1
125,115,9.52e-04,1,1
125,141,4.02e-03,1,1
125,189,9.01e-06,1,1
125,191,2.42e-05,1,1
126,133,1.15e-08,1,1
126,169,4.95e-03,1,1
126,185,3.43e-05,1,1
126,197,1.64e-05,1,1
127,123,3.07e-05,1,1
127,167,6.88e-10,1,1
127,183,4.87e-03,1,1
127,184,9.76e-05,1,1
128,172,1.82e-06,1,1
128,190,2.27e-03,1,1
128,197,2.73e-03,1,1
129,115,3.12e-03,1,1
129,135,5.81e-10,1,1
129,139,5.07e-08,1,1
129,141,2.68e-09,1,1
129,149,1.88e-03,1,1
130,123,2.15e-05,1,1
130,167,4.98e-03,1,1
130,183,4.10e-09,1,1
130,184,1.49e-10,1,1
131,143,2.24e-06,1,1
131,144,8.78e-05,1,1
131,161,4.91e-03,1,1
131,166,1.10e-06,1,1
131,195,3.25e-06,1,1
132,122,1.28e-04,1,1
132,132,3.37e-09,1,1
132,138,4.87e-03,1,1
133,132,4.96e-03,1,1
133,169,4.24e-05,1,1
133,189,1.17e-06,1,1
134,138,1.29e-04,1,1
134,154,3.57e-03,1,1
134,188,6.56e-09,1,1
134,192,1.30e-03,1,1
135,125,4.65e-03,1,1
135,179,4.76e-06,1,1
135,186,2.56e-07,1,1
135,187,3.42e-04,1,1
136,117,4.96e-06,1,1
136,136,9.50e-10,1,1
136,147,9.73e-08,1,1
136,159,4.99e-03,1,1
137,127,2.50e-06,1,1
137,130,5.00e-03,1,1
137,164,3.10e-10,1,1
138,145,5.75e-04,1,1
138,155,2.97e-03,1,1
138,171,1.25e-03,1,1
138,182,2.04e-04,1,1
138,198,1.00e-09,1,1
139,116,3.45e-03,1,1
139,135,9.86e-08,1,1
139,149,7.79e-08,1,1
139,175,1.55e-03,1,1
140,134,5.00e-03,1,1
141,126,5.00e-03,1,1
141,165,1.34e-07,1,1
142,179,5.00e-03,1,1
142,193,2.70e-06,1,1
143,143,8.99e-10,1,1
143,151,9.05e-05,1,1
143,157,1.53e-05,1,1
143,166,4.89e-03,1,1
144,120,4.81e-03,1,1
144,160,5.63e-09,1,1
144,161,9.49e-05,1,1
144,166,9.56e-05,1,1
145,116,6.29e-07,1,1
145,135,8.18e-04,1,1
145,139,3.66e-03,1,1
145,145,6.22e-07,1,1
145,149,2.05e-04,1,1
145,155,3.17e-04,1,1
145,175,8.27e-07,1,1
146,164,1.34e-06,1,1
146,173,5.00e-03,1,1
147,174,5.00e-03,1,1
148,120,1.91e-04,1,1
148,160,4.81e-03,1,1
149,127,3.64e-03,1,1
149,130,2.97e-08,1,1
149,158,1.97e-06,1,1
149,162,1.36e-03,1,1
150,133,4.99e-03,1,1
150,169,6.59e-06,1,1
151,117,4.20e-03,1,1
151,136,3.64e-06,1,1
151,147,3.94e-06,1,1
151,151,7.16e-04,1,1
151,157,7.87e-05,1,1
151,159,4.45e-09,1,1
151,166,2.93e-07,1,1
152,167,1.84e-05,1,1
152,190,2.73e-03,1,1
152,197,2.25e-03,1,1
153,163,4.96e-03,1,1
153,188,1.06e-08,1,1
153,192,3.54e-05,1,1
153,199,5.49e-07,1,1
154,131,8.75e-05,1,1
154,144,4.91e-03,1,1
154,195,1.07e-10,1,1
155,116,2.80e-04,1,1
155,135,4.18e-03,1,1
155,139,7.32e-05,1,1
155,145,6.30e-09,1,1
155,149,1.94e-06,1,1
155,155,1.04e-05,1,1
155,175,4.52e-04,1,1
156,142,9.34e-06,1,1
156,156,4.69e-03,1,1
156,175,1.95e-09,1,1
156,180,2.33e-07,1,1
156,181,3.05e-04,1,1
157,117,6.40e-05,1,1
157,136,3.33e-08,1,1
157,147,5.19e-08,1,1
157,151,4.18e-03,1,1
157,157,7.55e-04,1,1
157,166,2.85e-07,1,1
158,158,4.32e-03,1,1
158,177,6.82e-04,1,1
159,133,1.12e-06,1,1
159,165,5.00e-03,1,1
160,148,1.11e-03,1,1
160,194,3.89e-03,1,1
161,127,1.95e-08,1,1
161,130,2.36e-06,1,1
161,152,3.84e-08,1,1
161,165,1.96e-10,1,1
161,172,5.00e-03,1,1
162,142,3.90e-08,1,1
162,198,5.00e-03,1,1
163,119,1.34e-03,1,1
163,154,2.49e-08,1,1
163,192,3.66e-03,1,1
164,133,1.10e-06,1,1
164,145,9.22e-06,1,1
164,155,4.32e-10,1,1
164,186,4.99e-03,1,1
165,128,2.80e-05,1,1
165,158,6.80e-04,1,1
165,177,4.29e-03,1,1
166,117,5.02e-10,1,1
166,136,5.00e-03,1,1
166,159,4.56e-06,1,1
167,123,1.46e-04,1,1
167,124,4.25e-09,1,1
167,140,4.80e-03,1,1
167,153,3.16e-05,1,1
167,183,2.61e-05,1,1
168,122,3.74e-10,1,1
168,143,1.34e-05,1,1
168,151,7.88e-08,1,1
168,157,7.35e-06,1,1
168,195,4.98e-03,1,1
169,148,3.89e-03,1,1
169,194,1.11e-03,1,1
170,188,4.99e-03,1,1
170,192,6.27e-06,1,1
170,199,1.64e-06,1,1
171,121,4.92e-04,1,1
171,129,4.51e-03,1,1
172,132,3.60e-05,1,1
172,185,4.96e-03,1,1
173,125,3.40e-04,1,1
173,187,4.66e-03,1,1
173,198,6.82e-10,1,1
174,176,1.93e-04,1,1
174,178,4.81e-03,1,1
175,116,1.27e-03,1,1
175,117,3.82e-07,1,1
175,147,7.31e-04,1,1
175,175,3.00e-03,1,1
176,127,1.36e-03,1,1
176,130,4.62e-09,1,1
176,162,3.64e-03,1,1
177,118,7.40e-08,1,1
177,183,9.94e-05,1,1
177,184,4.90e-03,1,1
178,178,1.94e-04,1,1
178,180,4.81e-03,1,1
179,115,3.87e-05,1,1
179,139,8.14e-05,1,1
179,145,3.19e-03,1,1
179,149,5.59e-09,1,1
179,155,1.69e-03,1,1
179,186,6.41e-10,1,1
180,142,4.49e-03,1,1
180,156,3.16e-04,1,1
180,180,1.94e-04,1,1
180,181,2.27e-08,1,1
181,142,5.02e-04,1,1
181,181,4.50e-03,1,1
182,168,5.00e-03,1,1
183,118,4.60e-07,1,1
183,124,5.00e-03,1,1
183,153,3.44e-06,1,1
183,183,7.20e-07,1,1
183,196,5.52e-08,1,1
184,118,4.99e-03,1,1
184,124,2.53e-06,1,1
184,183,1.52e-07,1,1
184,184,2.16e-10,1,1
184,196,6.12e-06,1,1
185,126,2.96e-08,1,1
185,152,5.00e-03,1,1
185,165,2.90e-10,1,1
186,115,8.87e-04,1,1
186,135,4.80e-10,1,1
186,139,1.19e-03,1,1
186,145,2.18e-07,1,1
186,149,2.92e-03,1,1
186,155,7.12e-06,1,1
187,115,3.75e-08,1,1
187,132,5.84e-06,1,1
187,141,7.25e-06,1,1
187,169,4.57e-08,1,1
187,189,4.99e-03,1,1
187,191,6.43e-10,1,1
188,119,1.23e-03,1,1
188,131,2.34e-03,1,1
188,138,1.55e-10,1,1
188,154,1.43e-03,1,1
189,122,4.77e-03,1,1
189,141,4.58e-06,1,1
189,189,2.23e-08,1,1
189,191,2.20e-04,1,1
190,123,4.79e-03,1,1
190,140,2.02e-04,1,1
190,170,1.17e-05,1,1
191,122,9.70e-05,1,1
191,143,1.16e-07,1,1
191,151,1.29e-05,1,1
191,157,4.14e-03,1,1
191,191,7.33e-04,1,1
191,195,1.28e-05,1,1
192,119,2.42e-03,1,1
192,131,2.58e-03,1,1
192,144,3.07e-09,1,1
192,154,1.45e-08,1,1
193,137,5.00e-03,1,1
194,121,4.51e-03,1,1
194,129,4.92e-04,1,1
195,143,4.98e-03,1,1
195,151,1.36e-07,1,1
195,157,2.03e-07,1,1
195,166,9.28e-06,1,1
195,195,5.52e-06,1,1
196,146,5.00e-03,1,1
196,163,1.98e-10,1,1
196,196,7.73e-07,1,1
197,123,1.35e-05,1,1
197,140,1.84e-07,1,1
197,170,4.99e-03,1,1
197,185,1.92e-09,1,1
198,155,1.68e-07,1,1
198,171,2.02e-06,1,1
198,181,1.98e-04,1,1
198,182,4.80e-03,1,1
198,198,3.14e-06,1,1
199,125,9.57e-06,1,1
199,145,1.23e-03,1,1
199,155,1.08e-06,1,1
199,171,3.75e-03,1,1
199,182,1.17e-09,1,1
199,186,1.10e-05,1,1
