i,j,val,ci,cj
64,6,6.39e-08,0,0
64,17,1.08e-05,0,0
64,85,5.74e-05,0,0
64,94,4.90e-03,0,0
64,183,1.77e-05,0,1
65,6,6.84e-05,0,0
65,17,1.36e-04,0,0
65,54,4.51e-03,0,0
65,85,1.35e-05,0,0
65,162,2.69e-04,0,1
66,166,4.28e-03,0,1
66,175,3.84e-04,0,1
66,187,3.31e-04,0,1
67,155,4.39e-10,0,1
67,180,5.00e-03,0,1
68,117,8.91e-04,0,1
68,128,3.64e-03,0,1
68,139,4.68e-04,0,1
69,41,5.00e-03,0,0
69,64,5.65e-08,0,0
70,57,3.27e-04,0,0
70,89,1.98e-07,0,0
70,108,4.25e-03,0,0
70,182,4.23e-04,0,1
71,14,4.10e-03,0,0
71,23,8.88e-04,0,0
71,162,1.37e-05,0,1
72,93,4.91e-03,0,0
72,100,1.48e-09,0,0
72,113,9.19e-05,0,0
73,2,3.38e-06,0,0
73,104,1.37e-09,0,0
73,107,1.55e-07,0,0
73,171,4.58e-03,0,1
73,189,4.15e-04,0,1
74,39,2.89e-03,0,0
74,74,1.77e-03,0,0
74,166,3.40e-04,0,1
74,175,2.15e-07,0,1
74,195,7.25e-08,0,1
75,65,5.71e-09,0,0
75,81,1.40e-08,0,0
75,98,1.22e-03,0,0
75,168,1.25e-03,0,1
75,176,1.36e-05,0,1
75,192,2.51e-03,0,1
76,44,1.38e-04,0,0
76,46,1.77e-08,0,0
76,88,4.32e-03,0,0
76,124,5.46e-04,0,1
77,39,7.46e-09,0,0
77,74,3.23e-03,0,0
77,77,3.25e-05,0,0
77,195,1.74e-03,0,1
78,49,3.62e-03,0,0
78,52,1.85e-08,0,0
78,59,1.33e-09,0,0
78,169,1.38e-03,0,1
78,174,8.93e-07,0,1
79,117,6.51e-04,0,1
79,128,2.70e-06,0,1
79,139,4.35e-03,0,1
80,26,1.89e-03,0,0
80,73,3.04e-03,0,0
80,144,7.60e-05,0,1
81,6,7.60e-04,0,0
81,17,1.63e-04,0,0
81,67,4.08e-03,0,0
81,105,5.62e-07,0,0
82,166,3.72e-04,0,1
82,175,4.62e-03,0,1
82,187,1.17e-05,0,1
83,83,8.71e-05,0,0
83,90,4.53e-03,0,0
83,118,3.79e-04,0,1
84,6,1.48e-03,0,0
84,17,2.44e-03,0,0
84,54,4.87e-04,0,0
84,85,2.76e-05,0,0
84,162,5.67e-04,0,1
85,8,4.82e-03,0,0
85,40,1.82e-04,0,0
85,60,3.36e-09,0,0
86,22,2.90e-06,0,0
86,28,3.85e-03,0,0
86,118,3.64e-07,0,1
86,121,2.72e-04,0,1
86,154,8.76e-04,0,1
87,23,1.21e-10,0,0
87,58,5.00e-03,0,0
88,7,8.39e-04,0,0
88,32,5.68e-07,0,0
88,138,4.16e-03,0,1
88,148,7.00e-10,0,1
89,3,4.15e-05,0,0
89,57,4.67e-03,0,0
89,108,2.08e-04,0,0
89,188,7.78e-05,0,1
90,28,3.42e-05,0,0
90,77,2.17e-10,0,0
90,118,4.61e-03,0,1
90,121,3.55e-04,0,1
91,3,8.85e-09,0,0
91,122,2.23e-08,0,1
91,131,2.18e-05,0,1
91,168,5.25e-05,0,1
91,188,4.93e-03,0,1
91,192,4.56e-08,0,1
92,46,4.43e-08,0,0
92,88,6.82e-04,0,0
92,124,4.32e-03,0,1
93,106,3.44e-04,0,0
93,109,4.58e-03,0,0
93,185,7.23e-05,0,1
94,53,3.32e-05,0,0
94,81,3.75e-03,0,0
94,132,1.85e-09,0,1
94,168,2.54e-04,0,1
94,192,9.67e-04,0,1
95,2,5.00e-03,0,0
95,30,4.87e-07,0,0
95,69,4.37e-08,0,0
95,171,1.57e-10,0,1
96,61,9.23e-10,0,0
96,83,3.78e-04,0,0
96,187,4.62e-03,0,1
97,23,4.11e-03,0,0
97,58,5.87e-10,0,0
97,152,8.90e-04,0,1
98,6,2.69e-03,0,0
98,17,2.26e-03,0,0
98,54,2.33e-08,0,0
98,85,1.31e-07,0,0
98,162,5.55e-05,0,1
99,65,1.65e-03,0,0
99,98,8.92e-08,0,0
99,176,3.35e-03,0,1
100,102,4.71e-03,0,0
100,130,2.86e-04,0,1
101,38,3.37e-04,0,0
101,125,1.07e-05,0,1
101,167,4.65e-03,0,1
102,19,3.92e-03,0,0
102,146,1.61e-05,0,1
102,158,1.06e-03,0,1
102,180,1.75e-07,0,1
103,22,3.45e-03,0,0
103,44,8.81e-04,0,0
103,154,6.69e-04,0,1
104,19,5.44e-07,0,0
104,30,2.97e-05,0,0
104,65,7.58e-09,0,0
104,146,4.97e-03,0,1
104,176,8.54e-10,0,1
105,3,4.45e-03,0,0
105,57,2.32e-06,0,0
105,108,5.43e-04,0,0
105,122,2.01e-08,0,1
106,2,7.27e-09,0,0
106,69,5.00e-03,0,0
107,65,3.36e-03,0,0
107,98,2.46e-09,0,0
107,146,1.90e-05,0,1
107,176,1.62e-03,0,1
108,122,3.77e-03,0,1
108,161,1.23e-03,0,1
109,2,1.40e-10,0,0
109,19,2.54e-05,0,0
109,30,4.97e-03,0,0
109,69,3.71e-08,0,0
109,146,1.37e-09,0,1
110,14,9.02e-04,0,0
110,23,2.48e-06,0,0
110,162,4.10e-03,0,1
111,8,1.75e-04,0,0
111,13,1.70e-04,0,0
111,40,4.32e-03,0,0
111,148,3.34e-04,0,1
112,15,3.09e-03,0,0
112,26,3.54e-09,0,0
112,106,1.91e-03,0,0
113,104,4.58e-03,0,0
113,107,3.64e-06,0,0
113,109,4.15e-04,0,0
113,189,1.89e-06,0,1
114,39,2.11e-03,0,0
114,126,6.27e-09,0,1
114,165,2.89e-03,0,1
114,166,1.73e-07,0,1
115,18,4.54e-03,1,0
115,33,3.33e-04,1,0
115,43,2.40e-06,1,0
115,50,8.27e-06,1,0
115,145,1.19e-04,1,1
115,186,3.19e-08,1,1
116,21,2.68e-07,1,0
116,92,5.04e-05,1,0
116,111,2.34e-09,1,0
116,151,1.08e-03,1,1
116,173,3.22e-05,1,1
116,177,3.83e-03,1,1
117,21,2.25e-05,1,0
117,75,1.20e-08,1,0
117,91,1.63e-07,1,0
117,92,2.15e-04,1,0
117,164,1.49e-09,1,1
117,173,4.33e-07,1,1
117,177,7.71e-08,1,1
117,198,4.76e-03,1,1
118,48,1.21e-08,1,0
118,97,1.38e-07,1,0
118,110,5.00e-03,1,0
118,119,3.93e-07,1,1
118,163,4.20e-07,1,1
119,80,5.00e-03,1,0
119,160,1.14e-10,1,1
120,86,4.43e-03,1,0
120,87,5.65e-04,1,0
120,137,4.22e-10,1,1
120,156,3.09e-10,1,1
121,27,2.79e-03,1,0
121,153,2.65e-04,1,1
121,199,1.95e-03,1,1
122,1,2.72e-08,1,0
122,45,1.06e-03,1,0
122,147,9.33e-08,1,1
122,157,1.05e-03,1,1
122,194,2.89e-03,1,1
123,9,1.34e-05,1,0
123,24,2.05e-04,1,0
123,31,2.11e-03,1,0
123,35,1.95e-10,1,0
123,114,2.67e-03,1,0
124,48,5.00e-03,1,0
124,97,1.65e-09,1,0
124,110,4.55e-10,1,0
125,18,3.00e-05,1,0
125,50,1.67e-06,1,0
125,145,1.82e-03,1,1
125,186,3.15e-03,1,1
126,72,2.30e-03,1,0
126,96,8.28e-07,1,0
126,133,2.70e-03,1,1
127,95,5.76e-09,1,0
127,123,3.87e-04,1,1
127,140,2.86e-03,1,1
127,170,1.75e-03,1,1
128,27,1.02e-04,1,0
128,37,6.34e-08,1,0
128,153,1.84e-03,1,1
128,163,3.69e-10,1,1
128,199,3.05e-03,1,1
129,21,3.78e-08,1,0
129,127,2.44e-03,1,1
129,145,6.42e-09,1,1
129,179,1.49e-03,1,1
129,186,1.07e-03,1,1
130,25,1.77e-08,1,0
130,95,1.31e-03,1,0
130,123,4.37e-04,1,1
130,140,2.77e-06,1,1
130,170,3.25e-03,1,1
131,1,1.70e-04,1,0
131,136,4.83e-03,1,1
131,147,2.90e-07,1,1
131,159,7.11e-09,1,1
132,45,3.27e-07,1,0
132,157,2.89e-03,1,1
132,191,2.11e-03,1,1
133,0,2.52e-03,1,0
133,11,2.79e-08,1,0
133,96,9.70e-04,1,0
133,99,1.47e-03,1,0
133,141,3.72e-05,1,1
134,45,4.73e-08,1,0
134,56,3.29e-10,1,0
134,143,5.00e-03,1,1
134,157,1.70e-06,1,1
135,21,2.48e-04,1,0
135,92,2.34e-05,1,0
135,111,7.39e-08,1,0
135,151,3.19e-10,1,1
135,173,4.73e-03,1,1
135,177,2.10e-10,1,1
136,68,3.44e-10,1,0
136,181,4.96e-03,1,1
136,198,4.35e-05,1,1
137,20,5.94e-10,1,0
137,68,2.17e-04,1,0
137,79,4.78e-03,1,0
138,45,3.94e-03,1,0
138,157,1.06e-03,1,1
139,21,4.57e-03,1,0
139,75,1.90e-07,1,0
139,92,5.33e-10,1,0
139,127,3.97e-04,1,1
139,173,3.21e-05,1,1
139,186,3.42e-10,1,1
140,24,4.69e-03,1,0
140,35,1.04e-04,1,0
140,114,2.06e-04,1,0
141,18,2.85e-06,1,0
141,29,1.23e-10,1,0
141,33,4.52e-03,1,0
141,43,5.10e-06,1,0
141,50,3.57e-04,1,0
141,145,1.16e-04,1,1
142,4,5.00e-03,1,0
142,142,1.96e-09,1,1
143,1,9.98e-07,1,0
143,82,1.22e-03,1,0
143,116,3.22e-03,1,1
143,147,5.60e-04,1,1
144,1,3.24e-03,1,0
144,84,2.31e-05,1,0
144,136,1.69e-04,1,1
144,147,7.91e-05,1,1
144,159,1.49e-03,1,1
145,16,1.79e-04,1,0
145,21,7.42e-07,1,0
145,103,4.06e-03,1,0
145,111,1.89e-05,1,0
145,127,7.08e-04,1,1
145,173,3.27e-05,1,1
146,150,5.00e-03,1,1
147,21,1.55e-04,1,0
147,75,5.76e-10,1,0
147,91,9.89e-10,1,0
147,92,4.71e-03,1,0
147,164,6.11e-10,1,1
147,173,2.35e-05,1,1
147,177,7.31e-05,1,1
147,198,3.90e-05,1,1
148,84,3.81e-04,1,0
148,86,2.51e-05,1,0
148,137,4.59e-03,1,1
148,159,1.41e-07,1,1
149,50,3.42e-05,1,0
149,75,2.06e-03,1,0
149,145,2.90e-03,1,1
149,186,1.76e-07,1,1
150,84,4.59e-03,1,0
150,137,4.05e-04,1,1
151,29,3.04e-04,1,0
151,75,4.91e-07,1,0
151,82,1.23e-03,1,0
151,91,2.97e-03,1,0
151,116,5.01e-04,1,1
152,25,3.72e-07,1,0
152,72,1.21e-03,1,0
152,95,3.69e-03,1,0
152,197,1.05e-04,1,1
153,24,1.04e-04,1,0
153,35,4.90e-03,1,0
153,150,1.03e-09,1,1
154,45,5.23e-10,1,0
154,66,2.42e-04,1,0
154,160,4.76e-03,1,1
155,16,9.17e-06,1,0
155,21,8.36e-07,1,0
155,92,3.58e-10,1,0
155,103,9.38e-04,1,0
155,111,3.89e-03,1,0
155,127,8.34e-06,1,1
155,173,1.49e-04,1,1
156,36,4.70e-03,1,0
156,63,3.31e-09,1,0
156,78,2.91e-04,1,0
156,142,3.85e-09,1,1
156,151,7.44e-06,1,1
157,29,1.59e-03,1,0
157,75,4.84e-08,1,0
157,82,2.07e-03,1,0
157,91,1.25e-04,1,0
157,116,1.22e-03,1,1
158,37,1.56e-06,1,0
158,153,2.11e-10,1,1
158,196,5.00e-03,1,1
159,68,1.87e-06,1,0
159,79,1.43e-09,1,0
159,164,5.00e-03,1,1
159,198,5.51e-10,1,1
160,87,4.42e-03,1,0
160,156,5.75e-04,1,1
161,1,1.88e-04,1,0
161,84,2.24e-08,1,0
161,86,5.40e-04,1,0
161,87,7.09e-10,1,0
161,137,4.51e-08,1,1
161,147,7.62e-04,1,1
161,156,1.39e-10,1,1
161,159,3.51e-03,1,1
162,27,1.62e-09,1,0
162,123,2.80e-09,1,1
162,140,2.11e-03,1,1
162,153,2.89e-03,1,1
162,170,7.49e-09,1,1
163,42,4.94e-03,1,0
163,56,5.15e-05,1,0
163,120,9.34e-06,1,1
164,10,7.95e-04,1,0
164,123,4.18e-03,1,1
164,140,2.84e-05,1,1
164,153,1.79e-08,1,1
164,170,8.02e-09,1,1
165,72,1.49e-03,1,0
165,96,1.21e-03,1,0
165,133,2.30e-03,1,1
166,82,4.79e-04,1,0
166,116,5.49e-05,1,1
166,156,4.42e-03,1,1
166,181,4.27e-05,1,1
167,27,2.11e-03,1,0
167,31,2.89e-03,1,0
167,97,5.16e-06,1,0
167,199,3.17e-10,1,1
168,1,7.34e-10,1,0
168,29,2.89e-03,1,0
168,82,1.06e-07,1,0
168,116,7.78e-06,1,1
168,147,8.62e-08,1,1
168,194,2.11e-03,1,1
169,0,9.43e-04,1,0
169,11,9.40e-10,1,0
169,96,7.83e-07,1,0
169,99,1.29e-03,1,0
169,141,2.77e-03,1,1
169,191,1.41e-07,1,1
170,9,2.87e-03,1,0
170,71,2.93e-07,1,0
170,114,2.13e-03,1,0
170,143,1.59e-06,1,1
171,16,4.17e-03,1,0
171,63,2.42e-06,1,0
171,111,8.27e-04,1,0
171,151,3.87e-10,1,1
172,72,1.64e-10,1,0
172,96,2.77e-03,1,0
172,99,2.23e-03,1,0
173,5,4.62e-03,1,0
173,10,3.71e-04,1,0
173,196,4.33e-06,1,1
174,34,4.99e-03,1,0
174,87,8.98e-06,1,0
175,21,4.80e-10,1,0
175,92,3.53e-07,1,0
175,111,3.16e-09,1,0
175,151,3.91e-03,1,1
175,173,2.46e-07,1,1
175,177,1.09e-03,1,1
176,34,7.10e-06,1,0
176,68,4.78e-03,1,0
176,79,2.14e-04,1,0
177,37,5.00e-03,1,0
177,196,1.74e-08,1,1
178,20,5.00e-03,1,0
178,36,1.59e-07,1,0
179,16,1.57e-07,1,0
179,61,4.96e-03,1,0
179,178,5.45e-06,1,1
179,187,3.37e-05,1,1
180,36,2.94e-04,1,0
180,78,4.71e-03,1,0
181,46,4.43e-06,1,0
181,63,1.34e-08,1,0
181,142,5.00e-03,1,1
182,16,4.23e-09,1,0
182,63,4.74e-03,1,0
182,111,2.59e-04,1,0
182,151,5.05e-07,1,1
183,48,1.86e-10,1,0
183,97,5.00e-03,1,0
183,110,3.68e-06,1,0
183,163,7.64e-09,1,1
184,97,1.45e-08,1,0
184,163,5.00e-03,1,1
185,71,2.11e-03,1,0
185,157,2.27e-09,1,1
185,191,2.89e-03,1,1
186,16,9.55e-09,1,0
186,61,3.88e-05,1,0
186,103,1.05e-07,1,0
186,127,1.44e-03,1,1
186,179,3.51e-03,1,1
186,186,2.33e-08,1,1
186,187,2.25e-06,1,1
187,0,1.53e-03,1,0
187,11,1.26e-03,1,0
187,43,2.84e-09,1,0
187,96,1.67e-09,1,0
187,99,6.23e-06,1,0
187,141,2.20e-03,1,1
187,191,1.07e-06,1,1
188,45,4.79e-07,1,0
188,56,9.11e-06,1,0
188,66,4.76e-03,1,0
188,120,2.32e-04,1,1
188,157,1.06e-07,1,1
188,160,2.81e-07,1,1
189,18,1.29e-07,1,0
189,33,8.40e-06,1,0
189,43,4.99e-03,1,0
190,9,1.25e-07,1,0
190,25,5.00e-03,1,0
190,31,1.41e-10,1,0
191,29,2.24e-04,1,0
191,33,1.40e-04,1,0
191,50,4.60e-03,1,0
191,145,3.90e-05,1,1
192,120,4.76e-03,1,1
192,160,2.42e-04,1,1
193,0,5.64e-10,1,0
193,11,3.74e-03,1,0
193,18,4.29e-04,1,0
193,96,5.15e-05,1,0
193,112,3.16e-06,1,0
193,186,7.79e-04,1,1
194,21,2.25e-06,1,0
194,75,2.93e-03,1,0
194,91,1.91e-03,1,0
194,92,2.24e-09,1,0
194,198,1.55e-04,1,1
195,1,1.40e-03,1,0
195,147,3.60e-03,1,1
195,194,1.52e-06,1,1
196,48,4.10e-08,1,0
196,119,5.00e-03,1,1
197,9,2.11e-03,1,0
197,25,7.49e-07,1,0
197,71,2.89e-03,1,0
197,99,3.05e-07,1,0
198,46,4.75e-03,1,0
198,63,2.54e-04,1,0
199,42,6.07e-05,1,0
199,56,4.94e-03,1,0
199,143,1.14e-09,1,1
