i,j,val,ci,cj
118,118,3.41e-09,1,1
118,146,1.08e-04,1,1
118,196,4.89e-03,1,1
119,30,2.07e-03,1,0
119,50,1.65e-09,1,0
119,148,2.93e-03,1,1
120,102,3.33e-04,1,0
120,174,4.67e-03,1,1
121,26,1.09e-03,1,0
121,111,3.31e-09,1,0
121,121,6.57e-05,1,1
121,123,3.85e-03,1,1
121,124,4.17e-10,1,1
122,27,4.69e-03,1,0
122,94,1.56e-08,1,0
122,122,3.54e-06,1,1
122,151,3.42e-05,1,1
122,157,2.65e-04,1,1
122,195,3.52e-06,1,1
123,172,5.00e-03,1,1
124,160,9.61e-08,1,1
124,163,5.00e-03,1,1
125,139,1.86e-03,1,1
125,186,3.14e-03,1,1
126,116,1.17e-09,1,1
126,126,1.39e-08,1,1
126,152,5.00e-03,1,1
127,127,7.87e-06,1,1
127,162,4.99e-03,1,1
127,190,1.27e-08,1,1
128,26,2.64e-03,1,0
128,34,2.26e-07,1,0
128,111,8.63e-04,1,0
128,121,4.33e-06,1,1
128,123,1.16e-03,1,1
128,124,3.34e-04,1,1
128,158,1.63e-10,1,1
128,184,5.06e-08,1,1
129,166,4.49e-03,1,1
129,179,5.08e-04,1,1
129,186,6.32e-09,1,1
130,127,5.00e-03,1,1
130,130,4.40e-06,1,1
130,162,3.95e-08,1,1
130,173,2.15e-08,1,1
131,27,5.49e-08,1,0
131,50,4.96e-03,1,0
131,82,2.64e-05,1,0
131,120,1.03e-08,1,1
131,148,1.33e-05,1,1
132,122,5.00e-03,1,1
132,132,2.13e-09,1,1
133,169,3.78e-04,1,1
133,187,3.93e-04,1,1
133,189,3.97e-08,1,1
133,193,4.23e-03,1,1
134,131,4.17e-06,1,1
134,138,4.99e-03,1,1
134,154,9.52e-06,1,1
135,133,6.97e-04,1,1
135,155,4.30e-03,1,1
135,182,2.16e-09,1,1
135,186,3.66e-10,1,1
136,3,2.74e-03,1,0
136,4,2.51e-06,1,0
136,147,1.63e-04,1,1
136,156,9.52e-06,1,1
136,159,2.94e-06,1,1
136,175,2.08e-03,1,1
137,180,5.00e-03,1,1
138,195,5.00e-03,1,1
139,155,3.78e-06,1,1
139,179,3.13e-03,1,1
139,186,1.86e-03,1,1
140,25,7.24e-05,1,0
140,188,4.80e-03,1,1
140,192,1.38e-07,1,1
140,199,1.32e-04,1,1
141,139,2.98e-04,1,1
141,141,2.37e-07,1,1
141,149,2.14e-03,1,1
141,191,2.56e-03,1,1
142,153,5.00e-03,1,1
143,4,1.78e-03,1,0
143,82,7.25e-06,1,0
143,136,1.55e-04,1,1
143,147,1.20e-05,1,1
143,151,2.08e-04,1,1
143,157,9.78e-07,1,1
143,159,1.89e-08,1,1
143,194,2.84e-03,1,1
144,117,5.00e-03,1,1
145,166,5.08e-04,1,1
145,167,3.72e-03,1,1
145,177,3.48e-05,1,1
145,179,7.41e-04,1,1
146,62,6.40e-05,1,0
146,188,3.11e-10,1,1
146,192,4.94e-03,1,1
147,3,1.90e-06,1,0
147,135,6.72e-05,1,1
147,155,1.99e-05,1,1
147,175,5.06e-06,1,1
147,181,4.53e-03,1,1
147,182,3.72e-04,1,1
147,198,1.22e-06,1,1
148,47,4.66e-03,1,0
148,120,3.67e-06,1,1
148,174,3.34e-04,1,1
149,164,3.38e-03,1,1
149,165,1.68e-07,1,1
149,171,1.62e-03,1,1
150,47,1.75e-08,1,0
150,120,5.00e-03,1,1
150,174,2.77e-07,1,1
151,3,7.13e-05,1,0
151,4,1.68e-03,1,0
151,147,2.96e-03,1,1
151,175,9.92e-07,1,1
151,194,2.83e-04,1,1
152,127,1.25e-09,1,1
152,130,5.00e-03,1,1
153,62,3.03e-06,1,0
153,188,6.39e-05,1,1
153,192,6.43e-05,1,1
153,199,4.87e-03,1,1
154,28,1.13e-03,1,0
154,30,1.81e-03,1,0
154,50,1.98e-07,1,0
154,148,2.06e-03,1,1
154,195,9.33e-09,1,1
155,133,6.29e-08,1,1
155,166,2.25e-10,1,1
155,167,3.54e-09,1,1
155,177,4.38e-03,1,1
155,179,6.19e-04,1,1
156,68,2.30e-04,1,0
156,79,8.67e-05,1,0
156,129,2.77e-04,1,1
156,133,4.29e-03,1,1
156,198,1.17e-04,1,1
157,3,4.45e-05,1,0
157,4,1.24e-03,1,0
157,147,1.83e-03,1,1
157,175,4.63e-07,1,1
157,194,1.88e-03,1,1
158,111,1.66e-04,1,0
158,158,2.49e-06,1,1
158,184,4.83e-03,1,1
159,3,8.51e-09,1,0
159,156,4.99e-03,1,1
159,175,3.08e-08,1,1
159,180,2.42e-10,1,1
159,181,8.93e-06,1,1
160,102,4.67e-03,1,0
160,109,6.09e-06,1,0
160,136,6.61e-09,1,1
160,137,3.31e-06,1,1
160,159,3.24e-04,1,1
161,47,1.53e-04,1,0
161,102,1.21e-06,1,0
161,136,4.85e-03,1,1
161,174,2.42e-10,1,1
162,121,4.93e-03,1,1
162,158,1.76e-10,1,1
162,162,9.97e-06,1,1
162,190,5.94e-05,1,1
163,119,5.00e-03,1,1
164,173,5.00e-03,1,1
165,126,5.00e-03,1,1
165,152,1.42e-08,1,1
166,4,2.94e-04,1,0
166,136,4.61e-07,1,1
166,147,3.16e-05,1,1
166,159,4.67e-03,1,1
167,116,3.43e-03,1,1
167,160,1.57e-03,1,1
168,27,6.46e-08,1,0
168,94,7.01e-08,1,0
168,122,1.41e-09,1,1
168,151,5.27e-04,1,1
168,157,4.47e-03,1,1
168,191,3.11e-06,1,1
169,2,1.11e-09,1,0
169,169,9.03e-04,1,1
169,187,3.87e-03,1,1
169,189,2.24e-04,1,1
169,193,1.04e-06,1,1
170,25,1.12e-03,1,0
170,97,2.87e-07,1,0
170,132,3.68e-03,1,1
170,138,1.59e-05,1,1
170,185,4.23e-05,1,1
170,188,1.41e-04,1,1
170,199,7.19e-09,1,1
171,144,3.38e-03,1,1
171,167,1.28e-03,1,1
171,177,3.38e-04,1,1
172,132,1.28e-03,1,1
172,169,3.72e-03,1,1
173,158,5.00e-03,1,1
173,173,4.99e-10,1,1
174,137,5.00e-03,1,1
175,133,1.28e-05,1,1
175,155,2.42e-05,1,1
175,182,1.38e-03,1,1
175,198,3.58e-03,1,1
176,109,5.00e-03,1,0
176,180,3.52e-06,1,1
177,111,2.30e-04,1,0
177,118,4.51e-03,1,1
177,124,8.67e-05,1,1
177,184,1.69e-04,1,1
178,142,5.00e-03,1,1
179,144,1.59e-03,1,1
179,160,3.41e-03,1,1
179,167,2.27e-07,1,1
180,68,1.26e-03,1,0
180,79,3.74e-03,1,0
180,129,6.31e-09,1,1
181,129,4.72e-03,1,1
181,183,2.77e-04,1,1
182,197,5.00e-03,1,1
183,34,4.83e-03,1,0
183,124,1.74e-04,1,1
184,34,1.52e-07,1,0
184,118,4.86e-04,1,1
184,124,4.41e-03,1,1
184,196,1.08e-04,1,1
185,116,1.57e-03,1,1
185,165,5.82e-07,1,1
185,170,3.43e-03,1,1
186,125,5.00e-03,1,1
187,2,2.47e-06,1,0
187,141,7.92e-09,1,1
187,169,4.88e-07,1,1
187,187,7.35e-04,1,1
187,189,3.49e-03,1,1
187,193,7.70e-04,1,1
188,28,3.04e-09,1,0
188,131,5.00e-03,1,1
188,195,1.94e-10,1,1
189,2,3.49e-06,1,0
189,141,2.04e-03,1,1
189,189,6.90e-04,1,1
189,191,2.26e-03,1,1
190,97,5.89e-05,1,0
190,185,1.61e-10,1,1
190,190,4.94e-03,1,1
191,139,2.22e-03,1,1
191,149,2.78e-03,1,1
191,191,5.16e-10,1,1
192,134,5.00e-03,1,1
193,165,1.62e-03,1,1
193,171,3.38e-03,1,1
194,3,2.03e-05,1,0
194,135,4.75e-03,1,1
194,139,1.46e-05,1,1
194,155,1.97e-04,1,1
194,175,1.35e-05,1,1
195,27,3.07e-04,1,0
195,82,1.95e-04,1,0
195,151,4.23e-03,1,1
195,157,2.66e-04,1,1
196,62,1.07e-04,1,0
196,146,4.89e-03,1,1
197,132,4.18e-05,1,1
197,185,4.96e-03,1,1
198,144,2.96e-05,1,1
198,177,2.47e-04,1,1
198,183,4.72e-03,1,1
199,119,5.56e-06,1,1
199,131,9.48e-10,1,1
199,138,2.26e-08,1,1
199,154,4.99e-03,1,1
