i,j,val,ci,cj
36,60,2.18e-06,0,0
37,65,4.77e-03,0,0
37,84,2.29e-04,0,0
37,87,2.17e-08,0,0
38,23,8.19e-04,0,0
38,67,3.23e-03,0,0
38,102,9.46e-04,0,0
39,5,2.32e-03,0,0
39,77,2.54e-03,0,0
39,90,1.37e-04,0,0
40,7,3.09e-03,0,0
40,31,3.99e-05,0,0
40,32,1.08e-03,0,0
40,59,7.93e-04,0,0
41,14,1.42e-04,0,0
41,61,2.22e-05,0,0
41,82,3.45e-08,0,0
41,96,4.84e-03,0,0
42,61,4.77e-05,0,0
42,82,2.93e-10,0,0
42,83,4.93e-03,0,0
42,86,2.46e-05,0,0
43,11,1.55e-03,0,0
43,18,5.18e-07,0,0
43,35,3.42e-03,0,0
43,38,2.70e-05,0,0
43,73,6.98e-06,0,0
44,13,4.79e-03,0,0
44,22,2.01e-04,0,0
44,40,7.52e-09,0,0
44,42,3.17e-06,0,0
44,48,1.04e-05,0,0
45,4,1.88e-08,0,0
45,8,4.60e-03,0,0
45,10,5.49e-05,0,0
45,13,1.94e-10,0,0
45,17,1.11e-05,0,0
45,34,1.81e-10,0,0
45,40,3.31e-04,0,0
45,60,2.70e-07,0,0
45,88,2.18e-08,0,0
46,14,4.84e-03,0,0
46,96,1.62e-04,0,0
47,14,1.77e-05,0,0
47,21,4.98e-03,0,0
47,76,6.02e-07,0,0
47,92,1.94e-08,0,0
48,7,4.79e-06,0,0
48,13,1.59e-07,0,0
48,22,2.61e-09,0,0
48,31,6.53e-04,0,0
48,42,4.34e-03,0,0
48,48,7.09e-10,0,0
48,62,3.16e-07,0,0
49,12,1.11e-03,0,0
49,51,5.54e-05,0,0
49,52,5.10e-08,0,0
49,93,1.10e-03,0,0
49,112,2.74e-03,0,0
50,29,3.26e-07,0,0
50,50,3.23e-03,0,0
50,54,6.02e-08,0,0
50,55,1.73e-03,0,0
50,87,4.37e-05,0,0
50,94,8.41e-07,0,0
51,15,6.49e-06,0,0
51,26,4.97e-03,0,0
51,100,1.90e-10,0,0
51,113,2.25e-05,0,0
52,76,4.71e-03,0,0
52,92,9.07e-06,0,0
52,103,2.80e-04,0,0
53,9,1.09e-10,0,0
53,24,2.48e-04,0,0
53,71,6.65e-05,0,0
53,98,1.17e-04,0,0
53,110,4.57e-03,0,0
54,19,1.43e-05,0,0
54,37,4.70e-03,0,0
54,54,2.51e-04,0,0
54,87,3.24e-05,0,0
55,29,9.03e-06,0,0
55,50,1.72e-03,0,0
55,55,3.27e-03,0,0
55,87,3.25e-06,0,0
55,94,5.98e-08,0,0
56,3,4.43e-03,0,0
56,9,5.66e-04,0,0
57,57,3.22e-03,0,0
57,87,1.73e-10,0,0
57,108,1.78e-03,0,0
58,4,1.10e-06,0,0
58,10,7.15e-07,0,0
58,34,5.00e-03,0,0
58,46,5.71e-10,0,0
58,78,3.10e-08,0,0
59,7,2.50e-08,0,0
59,32,7.94e-04,0,0
59,51,4.07e-03,0,0
59,100,1.38e-04,0,0
60,12,1.19e-09,0,0
60,51,7.71e-04,0,0
60,59,2.75e-03,0,0
60,80,1.48e-03,0,0
61,5,3.90e-09,0,0
61,6,2.29e-10,0,0
61,22,8.37e-06,0,0
61,28,9.13e-08,0,0
61,44,3.25e-03,0,0
61,48,1.74e-03,0,0
61,86,1.69e-09,0,0
61,90,4.46e-09,0,0
62,21,1.57e-05,0,0
62,76,2.50e-06,0,0
62,92,4.98e-03,0,0
63,8,2.92e-04,0,0
63,13,1.40e-04,0,0
63,40,3.09e-03,0,0
63,60,1.48e-03,0,0
64,41,5.00e-03,0,0
64,64,4.63e-06,0,0
64,98,1.97e-07,0,0
65,16,3.99e-04,0,0
65,45,3.29e-08,0,0
65,86,3.27e-07,0,0
65,111,4.60e-03,0,0
66,58,4.93e-03,0,0
66,68,5.91e-05,0,0
66,79,8.31e-08,0,0
66,92,6.36e-06,0,0
67,23,1.75e-06,0,0
67,67,1.57e-10,0,0
67,75,7.96e-07,0,0
67,94,4.82e-03,0,0
67,102,1.80e-04,0,0
68,20,1.23e-06,0,0
68,36,4.57e-03,0,0
68,45,4.20e-04,0,0
68,78,7.99e-06,0,0
69,2,6.21e-05,0,0
69,30,4.93e-03,0,0
69,69,5.95e-06,0,0
70,27,3.66e-03,0,0
70,70,1.33e-03,0,0
70,89,7.87e-06,0,0
71,65,2.58e-07,0,0
71,71,7.59e-04,0,0
71,84,4.19e-03,0,0
71,97,2.00e-09,0,0
71,98,4.69e-05,0,0
71,110,3.35e-07,0,0
72,12,2.47e-03,0,0
72,51,6.30e-05,0,0
72,52,3.86e-07,0,0
72,93,2.03e-04,0,0
72,112,2.26e-03,0,0
73,23,1.75e-05,0,0
73,95,3.18e-03,0,0
73,102,1.53e-03,0,0
73,106,2.09e-07,0,0
73,109,2.70e-04,0,0
74,58,6.23e-07,0,0
74,85,5.00e-03,0,0
75,58,5.91e-05,0,0
75,68,5.31e-04,0,0
75,79,4.41e-03,0,0
76,10,2.61e-03,0,0
76,46,2.39e-03,0,0
76,88,2.38e-07,0,0
77,5,2.62e-07,0,0
77,6,7.57e-04,0,0
77,28,2.31e-05,0,0
77,47,3.51e-03,0,0
77,105,7.07e-04,0,0
78,1,4.80e-04,0,0
78,33,4.52e-03,0,0
78,60,5.78e-08,0,0
79,4,4.99e-03,0,0
79,34,5.97e-06,0,0
79,78,1.22e-07,0,0
80,74,4.60e-03,0,0
80,77,3.56e-04,0,0
80,114,4.84e-05,0,0
81,24,3.40e-07,0,0
81,41,9.01e-09,0,0
81,64,5.13e-08,0,0
81,71,6.94e-07,0,0
81,84,2.15e-09,0,0
81,98,4.83e-03,0,0
81,110,1.64e-04,0,0
82,5,7.95e-04,0,0
82,6,6.66e-09,0,0
82,28,1.41e-07,0,0
82,90,4.21e-03,0,0
83,5,9.37e-07,0,0
83,6,6.60e-04,0,0
83,22,1.31e-07,0,0
83,28,4.17e-03,0,0
83,48,1.66e-04,0,0
84,61,4.93e-03,0,0
84,82,1.19e-08,0,0
84,83,7.11e-05,0,0
84,86,2.44e-07,0,0
84,96,1.10e-10,0,0
84,103,1.49e-10,0,0
85,66,4.94e-03,0,0
85,82,5.53e-05,0,0
85,96,1.07e-10,0,0
86,22,3.85e-03,0,0
86,48,1.15e-03,0,0
87,65,2.29e-04,0,0
87,84,5.76e-04,0,0
87,87,4.20e-03,0,0
88,16,2.40e-09,0,0
88,45,4.57e-03,0,0
88,63,8.01e-05,0,0
88,111,3.50e-04,0,0
89,29,1.86e-10,0,0
89,89,4.28e-03,0,0
89,91,7.15e-04,0,0
90,74,3.19e-04,0,0
90,82,4.02e-03,0,0
90,114,6.59e-04,0,0
91,29,7.20e-04,0,0
91,55,1.14e-09,0,0
91,91,4.28e-03,0,0
92,0,2.99e-03,0,0
92,25,2.01e-03,0,0
93,15,4.98e-03,0,0
93,26,2.40e-05,0,0
93,113,1.29e-10,0,0
94,19,6.54e-05,0,0
94,50,5.49e-05,0,0
94,54,4.70e-03,0,0
94,55,8.62e-07,0,0
94,94,1.82e-04,0,0
95,20,5.00e-03,0,0
95,58,6.27e-08,0,0
95,79,1.29e-07,0,0
95,85,1.96e-07,0,0
96,5,3.11e-08,0,0
96,28,1.01e-10,0,0
96,44,3.07e-05,0,0
96,86,4.31e-03,0,0
96,90,6.58e-04,0,0
97,3,4.24e-06,0,0
97,71,5.36e-07,0,0
97,97,5.00e-03,0,0
98,36,4.21e-04,0,0
98,45,6.91e-10,0,0
98,78,4.58e-03,0,0
99,2,4.67e-05,0,0
99,30,4.58e-05,0,0
99,69,3.56e-03,0,0
99,99,1.05e-03,0,0
99,104,2.39e-07,0,0
99,107,2.90e-04,0,0
100,26,4.88e-06,0,0
100,73,5.00e-03,0,0
101,18,3.50e-03,0,0
101,35,1.50e-03,0,0
102,2,1.75e-04,0,0
102,75,9.37e-04,0,0
102,99,9.88e-04,0,0
102,104,2.86e-03,0,0
102,107,1.26e-05,0,0
102,109,3.23e-05,0,0
103,76,2.83e-04,0,0
103,92,4.85e-08,0,0
103,103,4.72e-03,0,0
104,39,1.13e-03,0,0
104,56,3.87e-03,0,0
104,114,1.47e-06,0,0
105,89,7.07e-04,0,0
105,105,4.29e-03,0,0
106,104,9.15e-04,0,0
106,107,1.23e-09,0,0
106,109,4.09e-03,0,0
107,2,2.96e-08,0,0
107,30,1.32e-07,0,0
107,69,1.43e-03,0,0
107,99,1.44e-03,0,0
107,104,1.48e-06,0,0
107,107,2.13e-03,0,0
108,57,1.78e-03,0,0
108,108,3.22e-03,0,0
109,99,1.48e-03,0,0
109,104,9.50e-04,0,0
109,107,2.57e-03,0,0
110,39,3.87e-03,0,0
110,66,5.46e-05,0,0
110,82,9.21e-04,0,0
110,114,1.55e-04,0,0
111,8,9.06e-05,0,0
111,10,2.33e-03,0,0
111,40,1.49e-05,0,0
111,88,2.56e-03,0,0
112,15,1.88e-05,0,0
112,26,7.72e-08,0,0
112,51,6.39e-07,0,0
112,93,3.70e-03,0,0
112,100,6.62e-07,0,0
112,113,1.28e-03,0,0
113,36,8.51e-06,0,0
113,45,9.98e-06,0,0
113,46,9.73e-04,0,0
113,63,3.60e-03,0,0
113,78,4.13e-04,0,0
114,5,1.89e-03,0,0
114,6,1.66e-07,0,0
114,28,8.26e-09,0,0
114,47,1.49e-03,0,0
114,77,1.63e-03,0,0
114,90,2.35e-10,0,0
115,122,2.77e-03,1,1
115,132,9.83e-07,1,1
115,141,7.27e-09,1,1
115,168,2.23e-03,1,1
115,189,1.64e-06,1,1
115,191,5.92e-10,1,1
116,116,5.01e-04,1,1
116,117,1.31e-04,1,1
116,147,2.10e-03,1,1
116,156,1.23e-06,1,1
116,175,4.59e-04,1,1
116,180,3.25e-08,1,1
116,194,1.81e-03,1,1
117,117,4.09e-04,1,1
117,136,2.06e-04,1,1
117,147,8.10e-05,1,1
117,159,4.30e-03,1,1
117,194,2.48e-06,1,1
118,118,1.83e-05,1,1
118,124,1.29e-08,1,1
118,146,2.31e-06,1,1
118,153,1.51e-10,1,1
118,196,4.98e-03,1,1
119,148,5.55e-05,1,1
119,150,4.94e-03,1,1
120,127,1.16e-03,1,1
120,162,8.03e-09,1,1
120,190,3.76e-03,1,1
120,197,8.33e-05,1,1
121,129,9.26e-08,1,1
121,145,3.53e-04,1,1
121,155,3.11e-08,1,1
121,171,4.65e-03,1,1
121,182,2.93e-08,1,1
121,186,4.87e-08,1,1
122,122,4.72e-09,1,1
122,131,9.63e-04,1,1
122,138,3.91e-09,1,1
122,143,5.64e-05,1,1
122,144,5.88e-08,1,1
122,195,3.98e-03,1,1
123,134,4.00e-03,1,1
123,140,4.04e-04,1,1
123,153,1.18e-06,1,1
123,170,2.26e-05,1,1
123,188,2.13e-06,1,1
123,199,5.74e-04,1,1
124,190,9.58e-04,1,1
124,197,4.04e-03,1,1
125,115,4.90e-10,1,1
125,141,2.92e-05,1,1
125,168,1.12e-08,1,1
125,189,4.97e-03,1,1
125,191,1.11e-08,1,1
126,129,7.76e-10,1,1
126,135,1.18e-03,1,1
126,139,3.82e-03,1,1
126,149,1.34e-06,1,1
126,155,1.25e-06,1,1
127,123,2.95e-03,1,1
127,140,1.04e-06,1,1
127,170,2.05e-03,1,1
128,126,1.16e-03,1,1
128,152,3.84e-03,1,1
128,165,2.56e-08,1,1
129,127,1.78e-09,1,1
129,164,1.73e-09,1,1
129,173,5.00e-03,1,1
130,171,3.11e-08,1,1
130,182,2.95e-06,1,1
130,198,5.00e-03,1,1
131,144,9.71e-09,1,1
131,148,4.93e-03,1,1
131,150,7.51e-10,1,1
131,161,6.64e-05,1,1
132,128,1.61e-09,1,1
132,158,5.17e-09,1,1
132,177,5.00e-03,1,1
133,129,1.14e-03,1,1
133,145,8.41e-09,1,1
133,186,1.38e-05,1,1
133,193,3.84e-03,1,1
134,145,1.45e-10,1,1
134,155,4.35e-10,1,1
134,171,6.00e-05,1,1
134,182,4.94e-03,1,1
134,198,9.77e-07,1,1
135,116,2.88e-03,1,1
135,117,4.01e-10,1,1
135,147,4.81e-08,1,1
135,175,1.99e-03,1,1
135,194,1.34e-04,1,1
136,136,2.82e-04,1,1
136,159,1.33e-06,1,1
136,176,4.72e-03,1,1
136,178,3.93e-07,1,1
137,137,3.50e-05,1,1
137,178,4.97e-03,1,1
138,172,5.00e-03,1,1
139,115,1.77e-05,1,1
139,125,5.59e-09,1,1
139,141,4.87e-03,1,1
139,149,1.38e-06,1,1
139,189,4.74e-07,1,1
139,191,1.13e-04,1,1
140,134,1.00e-03,1,1
140,140,1.83e-10,1,1
140,188,3.61e-03,1,1
140,192,6.90e-09,1,1
140,199,3.90e-04,1,1
141,171,4.19e-06,1,1
141,179,5.00e-03,1,1
141,186,3.81e-08,1,1
142,142,2.50e-05,1,1
142,156,4.97e-03,1,1
142,180,8.20e-08,1,1
142,181,7.42e-06,1,1
143,143,9.64e-04,1,1
143,148,4.01e-10,1,1
143,151,9.27e-07,1,1
143,157,1.11e-06,1,1
143,161,2.05e-04,1,1
143,166,3.83e-03,1,1
144,165,3.84e-03,1,1
144,193,1.16e-03,1,1
145,121,6.41e-04,1,1
145,128,4.28e-04,1,1
145,158,3.79e-03,1,1
145,162,1.44e-04,1,1
146,163,4.93e-03,1,1
146,188,2.76e-07,1,1
146,192,7.02e-05,1,1
147,117,2.93e-03,1,1
147,136,4.20e-06,1,1
147,147,1.36e-03,1,1
147,159,6.58e-04,1,1
147,194,5.16e-05,1,1
148,133,4.40e-10,1,1
148,169,8.78e-05,1,1
148,187,4.91e-03,1,1
149,141,1.01e-04,1,1
149,151,5.12e-08,1,1
149,157,1.29e-05,1,1
149,168,1.53e-07,1,1
149,189,8.17e-10,1,1
149,191,4.89e-03,1,1
150,120,5.00e-03,1,1
150,148,7.29e-07,1,1
150,160,9.79e-09,1,1
150,161,1.22e-08,1,1
150,174,2.03e-06,1,1
151,136,3.42e-09,1,1
151,143,1.33e-07,1,1
151,151,2.38e-03,1,1
151,157,2.01e-03,1,1
151,166,6.10e-04,1,1
152,123,1.11e-08,1,1
152,167,9.21e-04,1,1
152,170,2.92e-03,1,1
152,190,2.84e-04,1,1
152,197,8.75e-04,1,1
153,134,4.67e-08,1,1
153,153,7.37e-04,1,1
153,163,7.08e-05,1,1
153,188,1.55e-04,1,1
153,192,4.13e-07,1,1
153,199,4.04e-03,1,1
154,131,2.04e-04,1,1
154,144,4.74e-03,1,1
154,148,5.38e-07,1,1
154,150,5.58e-05,1,1
155,115,4.45e-08,1,1
155,116,1.15e-09,1,1
155,125,4.31e-06,1,1
155,135,1.20e-09,1,1
155,141,8.96e-09,1,1
155,149,5.00e-03,1,1
155,175,9.01e-10,1,1
156,142,4.98e-03,1,1
156,181,2.50e-05,1,1
157,143,9.26e-07,1,1
157,151,2.15e-03,1,1
157,157,2.72e-03,1,1
157,166,1.26e-04,1,1
158,118,1.15e-03,1,1
158,124,1.22e-03,1,1
158,183,2.56e-03,1,1
158,184,6.89e-05,1,1
159,133,8.90e-05,1,1
159,169,4.91e-03,1,1
159,187,1.86e-06,1,1
160,127,3.84e-03,1,1
160,130,1.16e-03,1,1
160,164,1.33e-07,1,1
161,120,2.30e-06,1,1
161,160,4.98e-03,1,1
161,161,2.18e-10,1,1
161,174,1.48e-05,1,1
162,123,1.97e-03,1,1
162,124,1.76e-04,1,1
162,140,1.29e-03,1,1
162,153,2.96e-05,1,1
162,170,6.36e-06,1,1
162,183,1.53e-03,1,1
162,184,2.05e-09,1,1
163,119,3.30e-03,1,1
163,154,1.41e-05,1,1
163,188,4.32e-08,1,1
163,192,1.69e-03,1,1
164,123,8.12e-05,1,1
164,128,9.45e-08,1,1
164,167,4.08e-03,1,1
164,170,1.16e-07,1,1
164,177,1.31e-09,1,1
164,183,8.28e-04,1,1
164,184,1.11e-05,1,1
165,171,1.05e-05,1,1
165,179,3.39e-06,1,1
165,186,4.99e-03,1,1
166,136,4.28e-03,1,1
166,160,1.71e-05,1,1
166,166,4.35e-04,1,1
166,176,2.66e-04,1,1
167,123,7.66e-07,1,1
167,124,2.72e-09,1,1
167,140,3.31e-03,1,1
167,153,1.69e-03,1,1
167,170,3.02e-06,1,1
168,122,3.41e-06,1,1
168,143,3.98e-03,1,1
168,157,9.33e-10,1,1
168,168,9.30e-09,1,1
168,195,1.02e-03,1,1
169,121,1.99e-03,1,1
169,128,1.79e-03,1,1
169,158,1.20e-03,1,1
169,162,1.78e-05,1,1
169,177,1.15e-10,1,1
170,155,7.24e-07,1,1
170,181,4.94e-03,1,1
170,182,5.52e-05,1,1
171,129,9.21e-06,1,1
171,145,4.65e-03,1,1
171,155,6.28e-05,1,1
171,171,2.78e-04,1,1
171,182,2.76e-06,1,1
172,125,1.26e-10,1,1
172,133,4.91e-03,1,1
172,169,3.04e-06,1,1
172,187,8.58e-05,1,1
172,193,3.27e-07,1,1
173,183,7.96e-05,1,1
173,184,4.92e-03,1,1
174,137,1.71e-05,1,1
174,174,4.98e-03,1,1
175,116,1.44e-03,1,1
175,117,5.54e-05,1,1
175,147,1.29e-03,1,1
175,156,2.97e-05,1,1
175,175,1.54e-03,1,1
175,180,6.09e-07,1,1
175,194,6.44e-04,1,1
176,137,4.95e-03,1,1
176,176,1.78e-05,1,1
176,178,3.44e-05,1,1
177,129,3.40e-08,1,1
177,135,1.18e-05,1,1
177,139,1.18e-03,1,1
177,145,1.92e-09,1,1
177,155,3.79e-03,1,1
177,181,2.35e-05,1,1
177,182,1.13e-10,1,1
178,130,3.84e-03,1,1
178,152,1.16e-03,1,1
179,115,2.50e-04,1,1
179,125,4.75e-03,1,1
179,187,1.00e-08,1,1
179,189,1.33e-07,1,1
180,156,1.33e-06,1,1
180,180,5.00e-03,1,1
181,121,2.21e-03,1,1
181,128,2.78e-03,1,1
181,158,9.55e-06,1,1
181,162,1.21e-07,1,1
181,177,1.22e-10,1,1
182,116,1.82e-04,1,1
182,135,3.81e-03,1,1
182,149,3.03e-07,1,1
182,156,3.24e-07,1,1
182,175,1.01e-03,1,1
183,118,7.77e-09,1,1
183,124,2.46e-03,1,1
183,153,2.54e-03,1,1
183,196,1.78e-09,1,1
184,118,3.83e-03,1,1
184,124,1.15e-03,1,1
184,153,9.76e-08,1,1
184,196,2.03e-05,1,1
185,138,5.00e-03,1,1
185,185,1.30e-07,1,1
186,115,4.73e-03,1,1
186,125,2.45e-04,1,1
186,141,1.54e-06,1,1
186,189,2.27e-05,1,1
187,132,3.10e-03,1,1
187,185,1.90e-03,1,1
188,119,1.20e-04,1,1
188,131,4.16e-04,1,1
188,154,4.46e-03,1,1
189,129,3.85e-03,1,1
189,139,2.41e-06,1,1
189,145,2.69e-07,1,1
189,155,1.15e-03,1,1
190,164,5.00e-03,1,1
190,173,3.10e-08,1,1
191,122,2.23e-03,1,1
191,143,1.86e-06,1,1
191,157,3.94e-09,1,1
191,168,2.77e-03,1,1
191,195,1.76e-07,1,1
192,119,1.58e-03,1,1
192,131,3.42e-03,1,1
192,144,3.94e-08,1,1
192,150,1.43e-10,1,1
192,154,2.66e-06,1,1
193,132,1.90e-03,1,1
193,185,3.09e-03,1,1
193,189,3.27e-06,1,1
194,117,1.47e-03,1,1
194,136,2.26e-04,1,1
194,147,1.76e-04,1,1
194,151,4.65e-04,1,1
194,157,2.58e-04,1,1
194,159,3.88e-05,1,1
194,194,2.36e-03,1,1
195,131,1.09e-09,1,1
195,143,7.42e-07,1,1
195,144,2.61e-04,1,1
195,148,9.95e-06,1,1
195,161,4.73e-03,1,1
196,124,2.61e-10,1,1
196,146,5.00e-03,1,1
196,153,5.06e-08,1,1
196,196,7.95e-07,1,1
197,121,1.58e-04,1,1
197,128,3.18e-06,1,1
197,162,4.84e-03,1,1
197,190,2.89e-10,1,1
198,126,3.84e-03,1,1
198,165,1.16e-03,1,1
199,119,2.50e-10,1,1
199,154,5.19e-04,1,1
199,188,1.24e-03,1,1
199,192,3.24e-03,1,1
