i,j,val,ci,cj
94,76,8.88e-08,0,0
94,85,1.20e-06,0,0
94,92,3.30e-06,0,0
94,103,7.04e-09,0,0
94,111,5.00e-03,0,0
95,2,5.00e-03,0,0
95,69,6.92e-08,0,0
95,75,9.75e-07,0,0
96,22,1.76e-06,0,0
96,28,2.28e-08,0,0
96,44,4.89e-03,0,0
96,48,1.07e-04,0,0
97,14,4.96e-05,0,0
97,21,3.66e-05,0,0
97,61,8.70e-05,0,0
97,76,3.19e-03,0,0
97,92,1.77e-06,0,0
97,96,1.63e-03,0,0
98,10,4.89e-03,0,0
98,34,1.68e-06,0,0
98,46,1.10e-04,0,0
98,88,1.41e-10,0,0
99,19,1.50e-03,0,0
99,37,3.50e-03,0,0
99,54,4.71e-07,0,0
100,23,5.45e-04,0,0
100,102,4.45e-03,0,0
100,109,1.10e-09,0,0
101,61,1.44e-04,0,0
101,83,4.86e-03,0,0
102,36,4.15e-04,0,0
102,78,4.59e-03,0,0
103,146,4.99e-03,0,1
103,153,5.70e-08,0,1
103,196,5.13e-06,0,1
103,199,2.36e-09,0,1
104,2,6.49e-08,0,0
104,19,3.73e-07,0,0
104,30,3.53e-03,0,0
104,69,1.47e-03,0,0
105,29,1.30e-09,0,0
105,57,8.58e-06,0,0
105,89,2.66e-03,0,0
105,91,9.31e-04,0,0
105,108,1.40e-03,0,0
106,2,3.34e-06,0,0
106,69,3.50e-03,0,0
106,99,1.32e-03,0,0
106,104,1.31e-09,0,0
106,107,1.73e-04,0,0
107,2,9.40e-09,0,0
107,19,3.50e-03,0,0
107,30,1.47e-03,0,0
107,37,2.65e-06,0,0
107,54,2.10e-08,0,0
107,69,2.98e-05,0,0
108,3,5.51e-08,0,0
108,57,1.39e-03,0,0
108,97,5.17e-05,0,0
108,108,3.56e-03,0,0
109,4,5.00e-03,0,0
109,78,3.46e-10,0,0
110,24,3.36e-03,0,0
110,53,2.59e-09,0,0
110,71,6.77e-07,0,0
110,81,2.12e-04,0,0
110,110,1.43e-03,0,0
111,154,1.15e-09,0,1
111,163,1.25e-07,0,1
111,188,4.99e-03,0,1
111,192,1.07e-05,0,1
111,199,5.14e-07,0,1
112,15,2.97e-03,0,0
112,26,1.57e-07,0,0
112,106,2.03e-03,0,0
113,61,4.77e-03,0,0
113,82,2.26e-04,0,0
113,96,8.43e-06,0,0
114,5,1.40e-05,0,0
114,6,1.06e-08,0,0
114,28,2.17e-09,0,0
114,74,4.05e-08,0,0
114,77,4.99e-03,0,0
115,128,2.94e-10,1,1
115,158,4.72e-03,1,1
115,177,2.76e-04,1,1
116,190,1.87e-05,1,1
116,197,4.98e-03,1,1
117,12,8.71e-07,1,0
117,52,4.83e-03,1,0
117,112,1.69e-04,1,0
118,119,6.70e-07,1,1
118,154,5.95e-08,1,1
118,163,5.76e-06,1,1
118,188,6.39e-06,1,1
118,192,4.99e-03,1,1
119,120,1.11e-08,1,1
119,160,1.24e-10,1,1
119,174,5.00e-03,1,1
120,137,5.00e-03,1,1
120,176,1.80e-07,1,1
120,178,4.44e-09,1,1
121,134,1.57e-05,1,1
121,153,8.68e-09,1,1
121,199,4.98e-03,1,1
122,143,9.11e-04,1,1
122,151,3.27e-03,1,1
122,157,6.01e-04,1,1
122,166,2.14e-04,1,1
123,131,4.97e-03,1,1
123,138,3.24e-05,1,1
123,154,3.69e-09,1,1
124,119,8.34e-10,1,1
124,131,8.09e-10,1,1
124,154,5.00e-03,1,1
124,188,1.90e-06,1,1
124,192,2.94e-07,1,1
125,165,3.99e-06,1,1
125,179,5.85e-09,1,1
125,193,5.00e-03,1,1
126,132,1.35e-08,1,1
126,185,5.00e-03,1,1
127,123,3.24e-04,1,1
127,140,4.63e-03,1,1
127,153,1.43e-05,1,1
127,170,2.80e-05,1,1
128,127,3.68e-03,1,1
128,130,1.29e-03,1,1
128,164,3.24e-05,1,1
129,171,5.00e-03,1,1
129,198,1.63e-08,1,1
130,123,4.13e-03,1,1
130,140,3.59e-04,1,1
130,153,3.34e-10,1,1
130,170,5.10e-04,1,1
131,136,1.00e-08,1,1
131,160,5.00e-03,1,1
131,166,2.76e-08,1,1
131,174,1.97e-08,1,1
132,122,9.74e-05,1,1
132,195,4.90e-03,1,1
133,129,9.36e-05,1,1
133,139,1.67e-06,1,1
133,145,4.52e-03,1,1
133,155,3.82e-04,1,1
134,118,4.43e-04,1,1
134,123,5.09e-10,1,1
134,124,4.56e-03,1,1
135,116,1.30e-04,1,1
135,135,4.82e-03,1,1
135,175,5.01e-05,1,1
136,117,1.57e-04,1,1
136,147,5.71e-04,1,1
136,156,3.99e-09,1,1
136,159,4.27e-03,1,1
137,156,1.80e-07,1,1
137,180,5.00e-03,1,1
138,143,4.09e-03,1,1
138,144,9.54e-10,1,1
138,161,3.37e-05,1,1
138,166,8.78e-04,1,1
138,195,3.09e-10,1,1
139,115,2.38e-08,1,1
139,125,4.41e-07,1,1
139,135,4.26e-05,1,1
139,139,7.33e-10,1,1
139,141,3.39e-03,1,1
139,149,1.57e-03,1,1
139,189,2.94e-10,1,1
139,191,4.98e-08,1,1
140,152,4.94e-03,1,1
140,164,5.99e-05,1,1
141,122,9.19e-08,1,1
141,141,2.00e-09,1,1
141,143,1.32e-06,1,1
141,151,6.47e-05,1,1
141,157,1.06e-03,1,1
141,168,3.05e-04,1,1
141,191,3.57e-03,1,1
142,142,1.27e-07,1,1
142,182,1.73e-08,1,1
142,198,5.00e-03,1,1
143,127,1.23e-03,1,1
143,130,3.72e-03,1,1
143,152,5.81e-05,1,1
144,133,4.49e-03,1,1
144,169,4.83e-04,1,1
144,172,1.56e-05,1,1
144,187,1.33e-10,1,1
144,193,6.21e-06,1,1
145,121,4.69e-05,1,1
145,128,2.07e-07,1,1
145,162,4.95e-03,1,1
145,190,1.27e-06,1,1
146,131,2.33e-06,1,1
146,144,1.29e-10,1,1
146,150,5.00e-03,1,1
147,116,2.48e-03,1,1
147,117,9.25e-07,1,1
147,147,2.01e-04,1,1
147,156,9.62e-10,1,1
147,175,2.32e-03,1,1
147,194,2.14e-07,1,1
148,137,1.40e-07,1,1
148,174,2.10e-09,1,1
148,176,5.00e-03,1,1
149,116,1.05e-10,1,1
149,141,4.99e-04,1,1
149,191,7.63e-04,1,1
149,194,3.74e-03,1,1
150,158,2.76e-04,1,1
150,177,4.72e-03,1,1
151,117,2.84e-03,1,1
151,136,1.37e-03,1,1
151,147,5.95e-05,1,1
151,159,5.61e-04,1,1
151,194,1.67e-04,1,1
152,123,5.42e-04,1,1
152,140,3.21e-09,1,1
152,170,4.46e-03,1,1
153,179,5.00e-03,1,1
154,120,4.89e-03,1,1
154,148,5.47e-09,1,1
154,160,3.01e-07,1,1
154,161,1.12e-04,1,1
155,115,6.03e-09,1,1
155,125,1.40e-03,1,1
155,135,4.94e-05,1,1
155,139,1.22e-04,1,1
155,141,1.07e-07,1,1
155,149,3.43e-03,1,1
156,142,9.30e-07,1,1
156,156,3.80e-07,1,1
156,181,5.00e-03,1,1
157,117,1.85e-03,1,1
157,136,2.54e-03,1,1
157,147,2.76e-05,1,1
157,159,1.67e-04,1,1
157,194,4.10e-04,1,1
158,124,8.52e-10,1,1
158,146,1.59e-06,1,1
158,153,4.27e-05,1,1
158,196,4.96e-03,1,1
159,116,7.63e-10,1,1
159,117,1.01e-08,1,1
159,147,7.61e-07,1,1
159,156,5.00e-03,1,1
159,175,1.87e-09,1,1
159,180,3.05e-08,1,1
160,172,4.98e-03,1,1
160,197,1.71e-05,1,1
161,121,3.71e-03,1,1
161,128,1.24e-03,1,1
161,162,4.70e-05,1,1
162,134,4.89e-05,1,1
162,140,3.75e-06,1,1
162,153,4.94e-03,1,1
162,199,6.70e-06,1,1
163,126,3.35e-09,1,1
163,165,5.00e-03,1,1
163,172,2.01e-06,1,1
164,118,5.52e-08,1,1
164,183,2.31e-04,1,1
164,184,4.77e-03,1,1
165,123,5.08e-10,1,1
165,167,4.98e-03,1,1
165,183,2.35e-05,1,1
165,184,8.47e-09,1,1
165,190,2.59e-09,1,1
166,169,3.26e-05,1,1
166,187,4.97e-03,1,1
167,133,5.07e-04,1,1
167,169,4.49e-03,1,1
167,187,7.86e-06,1,1
167,193,2.29e-08,1,1
168,121,1.24e-03,1,1
168,128,3.76e-03,1,1
168,162,1.01e-06,1,1
169,122,4.55e-04,1,1
169,132,4.54e-03,1,1
169,141,4.71e-09,1,1
169,168,4.55e-07,1,1
169,189,3.02e-10,1,1
169,191,1.12e-09,1,1
170,167,2.09e-05,1,1
170,190,4.98e-03,1,1
170,197,8.71e-07,1,1
171,118,2.99e-05,1,1
171,183,4.74e-03,1,1
171,184,2.28e-04,1,1
172,126,5.00e-03,1,1
172,165,1.66e-09,1,1
173,118,4.52e-03,1,1
173,124,4.40e-04,1,1
173,153,1.50e-08,1,1
173,196,3.64e-05,1,1
174,137,1.73e-08,1,1
174,178,5.00e-03,1,1
175,116,2.37e-03,1,1
175,135,4.64e-08,1,1
175,175,2.63e-03,1,1
176,127,9.16e-05,1,1
176,162,3.40e-08,1,1
176,164,4.91e-03,1,1
177,125,1.86e-05,1,1
177,129,4.91e-03,1,1
177,145,3.71e-05,1,1
177,155,9.49e-10,1,1
177,186,3.66e-05,1,1
177,193,7.10e-10,1,1
178,173,5.00e-03,1,1
179,115,2.65e-03,1,1
179,125,2.05e-03,1,1
179,141,6.79e-08,1,1
179,187,2.61e-05,1,1
179,189,2.74e-04,1,1
180,142,5.00e-03,1,1
180,156,1.02e-10,1,1
180,181,1.05e-06,1,1
181,135,5.64e-09,1,1
181,171,4.30e-08,1,1
181,181,4.73e-07,1,1
181,182,5.00e-03,1,1
181,198,1.69e-06,1,1
182,129,3.31e-10,1,1
182,135,8.89e-05,1,1
182,139,4.88e-03,1,1
182,145,5.45e-07,1,1
182,155,3.54e-05,1,1
183,129,2.58e-07,1,1
183,145,3.46e-05,1,1
183,186,4.97e-03,1,1
184,163,4.99e-03,1,1
184,188,1.23e-06,1,1
184,192,3.29e-09,1,1
184,199,6.70e-06,1,1
185,122,4.56e-07,1,1
185,131,3.19e-08,1,1
185,138,4.90e-03,1,1
185,195,9.78e-05,1,1
186,115,2.35e-03,1,1
186,125,1.53e-03,1,1
186,141,9.23e-04,1,1
186,189,1.89e-04,1,1
187,122,3.84e-03,1,1
187,132,2.90e-07,1,1
187,141,1.84e-04,1,1
187,168,7.46e-04,1,1
187,189,2.95e-07,1,1
187,191,2.24e-04,1,1
188,120,1.02e-09,1,1
188,144,3.07e-05,1,1
188,148,2.40e-03,1,1
188,150,5.89e-07,1,1
188,161,2.57e-03,1,1
189,122,6.03e-04,1,1
189,141,1.61e-08,1,1
189,168,3.95e-03,1,1
189,191,4.48e-04,1,1
190,134,4.93e-03,1,1
190,138,6.57e-05,1,1
190,199,9.14e-10,1,1
191,143,4.83e-09,1,1
191,151,1.66e-03,1,1
191,157,3.34e-03,1,1
192,120,1.13e-04,1,1
192,148,2.61e-03,1,1
192,150,4.70e-08,1,1
192,161,2.28e-03,1,1
193,132,4.57e-04,1,1
193,141,5.92e-06,1,1
193,189,4.54e-03,1,1
194,116,1.85e-05,1,1
194,117,1.48e-04,1,1
194,147,4.14e-03,1,1
194,175,5.95e-06,1,1
194,194,6.86e-04,1,1
195,136,1.09e-03,1,1
195,151,3.26e-09,1,1
195,166,3.91e-03,1,1
196,119,5.00e-03,1,1
196,154,1.16e-06,1,1
196,192,8.99e-08,1,1
197,99,3.80e-08,1,0
197,104,3.50e-03,1,0
197,107,5.99e-06,1,0
197,109,1.49e-03,1,0
197,152,2.35e-06,1,1
198,129,4.58e-10,1,1
198,139,2.92e-06,1,1
198,145,4.07e-04,1,1
198,155,4.58e-03,1,1
198,171,1.25e-06,1,1
198,182,4.72e-06,1,1
199,131,3.01e-05,1,1
199,144,4.97e-03,1,1
199,150,2.76e-07,1,1
