i,j,val,ci,cj
35,11,3.03e-03,0,0
35,23,8.81e-06,0,0
35,35,8.59e-10,0,0
35,38,1.96e-03,0,0
35,67,1.77e-09,0,0
35,102,1.22e-07,0,0
36,4,1.83e-03,0,0
36,17,3.17e-03,0,0
37,58,4.81e-05,0,0
37,68,4.78e-06,0,0
37,76,6.08e-04,0,0
37,79,1.84e-04,0,0
37,92,4.15e-03,0,0
38,11,1.44e-05,0,0
38,23,1.19e-03,0,0
38,38,1.77e-04,0,0
38,50,4.81e-06,0,0
38,55,4.14e-04,0,0
38,67,3.14e-03,0,0
38,94,9.28e-08,0,0
38,102,6.13e-05,0,0
39,39,1.69e-04,0,0
39,56,3.72e-03,0,0
39,66,4.34e-04,0,0
39,82,6.83e-04,0,0
40,13,3.82e-03,0,0
40,40,7.12e-07,0,0
40,59,1.18e-03,0,0
40,60,3.43e-10,0,0
41,41,6.38e-06,0,0
41,53,3.09e-10,0,0
41,64,4.98e-03,0,0
41,81,1.39e-05,0,0
42,7,1.62e-03,0,0
42,13,3.34e-09,0,0
42,31,3.36e-03,0,0
42,32,1.90e-06,0,0
42,42,1.31e-05,0,0
43,11,2.26e-07,0,0
43,18,6.54e-05,0,0
43,35,4.93e-03,0,0
43,38,7.57e-09,0,0
44,8,1.29e-08,0,0
44,22,2.97e-04,0,0
44,40,1.15e-07,0,0
44,44,5.80e-09,0,0
44,48,8.67e-06,0,0
44,88,4.69e-03,0,0
45,4,1.12e-03,0,0
45,10,6.21e-04,0,0
45,17,6.32e-09,0,0
45,34,3.26e-03,0,0
45,46,1.26e-06,0,0
45,88,8.63e-09,0,0
46,1,1.35e-06,0,0
46,4,6.37e-09,0,0
46,8,4.03e-03,0,0
46,17,6.02e-04,0,0
46,40,1.21e-04,0,0
46,60,2.47e-04,0,0
47,47,5.00e-03,0,0
47,77,1.27e-09,0,0
47,105,2.83e-06,0,0
48,22,4.37e-03,0,0
48,42,5.77e-05,0,0
48,48,5.63e-04,0,0
48,62,1.15e-05,0,0
49,58,1.86e-04,0,0
49,68,8.32e-09,0,0
49,79,4.81e-03,0,0
50,29,3.21e-04,0,0
50,50,1.40e-06,0,0
50,55,1.85e-05,0,0
50,87,4.66e-03,0,0
50,91,5.72e-09,0,0
51,15,6.18e-07,0,0
51,26,2.24e-06,0,0
51,100,4.17e-05,0,0
51,113,4.96e-03,0,0
52,12,4.33e-03,0,0
52,51,6.66e-04,0,0
52,93,7.60e-07,0,0
52,112,2.53e-06,0,0
53,24,4.62e-07,0,0
53,53,4.08e-03,0,0
53,56,8.78e-04,0,0
53,81,3.80e-05,0,0
54,37,1.08e-07,0,0
54,65,2.14e-03,0,0
54,84,2.86e-03,0,0
54,87,6.20e-09,0,0
55,29,4.64e-03,0,0
55,50,5.85e-07,0,0
55,55,2.41e-05,0,0
55,87,3.34e-04,0,0
55,91,1.96e-06,0,0
56,39,4.83e-03,0,0
56,82,1.74e-08,0,0
56,114,1.69e-04,0,0
57,14,2.41e-04,0,0
57,82,4.88e-09,0,0
57,96,4.76e-03,0,0
58,20,1.48e-03,0,0
58,34,1.59e-05,0,0
58,36,3.22e-03,0,0
58,46,2.24e-07,0,0
58,63,4.01e-10,0,0
58,78,2.76e-04,0,0
59,7,5.38e-06,0,0
59,12,1.88e-06,0,0
59,31,3.14e-08,0,0
59,32,3.19e-03,0,0
59,51,3.44e-07,0,0
59,52,4.36e-10,0,0
59,59,1.30e-05,0,0
59,80,1.79e-03,0,0
60,12,1.43e-10,0,0
60,52,1.97e-06,0,0
60,59,1.78e-03,0,0
60,80,3.21e-03,0,0
61,16,4.93e-03,0,0
61,86,6.51e-05,0,0
61,103,5.39e-08,0,0
62,62,4.98e-03,0,0
62,70,1.65e-05,0,0
63,4,2.06e-03,0,0
63,8,5.98e-04,0,0
63,10,1.02e-03,0,0
63,17,1.22e-03,0,0
63,34,3.94e-06,0,0
63,40,5.13e-07,0,0
63,88,9.47e-05,0,0
64,53,4.16e-05,0,0
64,64,1.17e-05,0,0
64,81,4.95e-03,0,0
65,41,1.28e-03,0,0
65,64,1.38e-07,0,0
65,71,1.56e-08,0,0
65,84,2.18e-06,0,0
65,98,3.71e-03,0,0
65,110,9.10e-07,0,0
66,61,4.77e-03,0,0
66,82,2.01e-04,0,0
66,83,3.02e-05,0,0
66,86,1.11e-09,0,0
67,50,1.85e-03,0,0
67,55,2.79e-03,0,0
67,94,3.62e-04,0,0
68,20,3.44e-03,0,0
68,34,1.61e-09,0,0
68,36,1.01e-03,0,0
68,78,5.48e-04,0,0
69,2,5.50e-04,0,0
69,30,4.45e-03,0,0
69,69,4.37e-07,0,0
70,27,1.83e-09,0,0
70,70,4.98e-03,0,0
70,89,2.21e-05,0,0
71,9,2.99e-09,0,0
71,24,4.45e-05,0,0
71,71,7.80e-04,0,0
71,84,1.44e-10,0,0
71,97,2.40e-10,0,0
71,98,1.30e-06,0,0
71,110,4.17e-03,0,0
72,12,1.92e-10,0,0
72,52,4.36e-06,0,0
72,112,5.00e-03,0,0
73,23,1.43e-03,0,0
73,95,9.33e-07,0,0
73,102,3.57e-03,0,0
74,5,7.49e-08,0,0
74,74,2.62e-06,0,0
74,77,1.76e-04,0,0
74,83,1.75e-03,0,0
74,90,3.07e-03,0,0
75,19,3.95e-06,0,0
75,37,2.21e-05,0,0
75,50,8.10e-09,0,0
75,54,4.36e-03,0,0
75,94,6.15e-04,0,0
76,20,1.62e-07,0,0
76,45,1.37e-03,0,0
76,58,7.03e-08,0,0
76,63,5.39e-05,0,0
76,85,7.97e-04,0,0
76,111,2.78e-03,0,0
77,5,1.63e-04,0,0
77,6,3.44e-10,0,0
77,77,4.82e-03,0,0
77,90,1.32e-05,0,0
78,58,9.21e-09,0,0
78,76,4.15e-03,0,0
78,92,8.46e-04,0,0
79,4,3.78e-07,0,0
79,20,5.38e-05,0,0
79,34,1.69e-07,0,0
79,36,7.67e-04,0,0
79,78,4.18e-03,0,0
80,12,6.67e-04,0,0
80,51,4.33e-03,0,0
80,100,3.88e-07,0,0
81,14,2.00e-07,0,0
81,21,5.00e-03,0,0
82,16,1.38e-08,0,0
82,61,2.32e-04,0,0
82,82,8.47e-09,0,0
82,83,3.22e-03,0,0
82,86,1.55e-03,0,0
82,90,5.55e-09,0,0
82,103,7.22e-09,0,0
83,5,3.42e-08,0,0
83,16,2.94e-08,0,0
83,44,7.04e-07,0,0
83,86,3.39e-03,0,0
83,90,1.61e-03,0,0
84,24,1.95e-10,0,0
84,41,3.71e-03,0,0
84,64,7.96e-06,0,0
84,71,1.11e-08,0,0
84,81,5.18e-08,0,0
84,84,1.41e-07,0,0
84,98,1.28e-03,0,0
84,110,1.50e-06,0,0
85,4,1.12e-09,0,0
85,10,1.64e-05,0,0
85,34,1.72e-03,0,0
85,46,3.26e-03,0,0
85,63,4.29e-10,0,0
86,16,2.71e-07,0,0
86,22,2.33e-09,0,0
86,44,4.84e-03,0,0
86,48,3.28e-10,0,0
86,86,3.64e-09,0,0
86,88,1.56e-04,0,0
87,65,3.55e-08,0,0
87,71,4.15e-03,0,0
87,84,7.76e-04,0,0
87,97,6.93e-05,0,0
87,98,3.42e-06,0,0
87,110,4.20e-06,0,0
88,8,2.30e-04,0,0
88,13,1.80e-06,0,0
88,40,4.77e-03,0,0
88,60,4.56e-10,0,0
89,89,4.16e-03,0,0
89,91,8.44e-04,0,0
89,105,4.96e-09,0,0
90,5,3.26e-03,0,0
90,6,3.61e-05,0,0
90,22,3.20e-05,0,0
90,28,2.94e-04,0,0
90,44,1.56e-04,0,0
90,48,9.13e-04,0,0
90,86,6.29e-10,0,0
90,90,3.05e-04,0,0
91,29,2.21e-07,0,0
91,57,5.31e-04,0,0
91,91,3.91e-03,0,0
91,108,5.59e-04,0,0
92,20,2.26e-05,0,0
92,45,3.63e-03,0,0
92,46,1.38e-10,0,0
92,58,3.65e-07,0,0
92,63,1.49e-04,0,0
92,85,7.38e-04,0,0
92,111,4.61e-04,0,0
93,15,5.00e-03,0,0
93,26,3.93e-07,0,0
93,113,2.07e-06,0,0
94,29,7.25e-07,0,0
94,37,9.78e-05,0,0
94,50,3.14e-03,0,0
94,55,1.75e-03,0,0
94,87,4.82e-06,0,0
95,23,2.63e-07,0,0
95,99,5.69e-08,0,0
95,102,1.09e-03,0,0
95,104,1.11e-03,0,0
95,107,5.60e-08,0,0
95,109,2.80e-03,0,0
96,16,5.42e-06,0,0
96,76,1.14e-09,0,0
96,86,3.51e-07,0,0
96,103,4.99e-03,0,0
97,3,3.38e-04,0,0
97,9,1.24e-05,0,0
97,71,4.10e-05,0,0
97,97,4.61e-03,0,0
97,110,6.85e-07,0,0
98,14,4.76e-03,0,0
98,21,1.69e-06,0,0
98,61,1.02e-09,0,0
98,76,2.39e-04,0,0
98,82,5.68e-10,0,0
98,92,5.79e-08,0,0
98,96,2.94e-08,0,0
99,2,3.34e-03,0,0
99,30,5.25e-04,0,0
99,69,1.06e-03,0,0
99,99,6.12e-05,0,0
99,104,2.32e-08,0,0
99,107,8.89e-06,0,0
100,15,1.34e-06,0,0
100,26,4.98e-03,0,0
100,35,9.98e-08,0,0
100,73,1.88e-05,0,0
101,18,4.91e-03,0,0
101,27,8.66e-09,0,0
101,35,6.51e-05,0,0
101,43,2.10e-05,0,0
102,2,7.98e-04,0,0
102,75,4.09e-03,0,0
102,94,9.86e-05,0,0
102,99,4.21e-06,0,0
102,102,3.71e-07,0,0
102,104,7.65e-06,0,0
102,107,3.90e-08,0,0
102,109,2.82e-08,0,0
103,10,2.86e-09,0,0
103,16,6.05e-05,0,0
103,45,7.50e-09,0,0
103,46,1.37e-04,0,0
103,63,4.80e-03,0,0
103,88,4.96e-08,0,0
103,111,4.57e-06,0,0
104,2,1.03e-06,0,0
104,30,1.38e-07,0,0
104,69,9.76e-05,0,0
104,99,2.02e-03,0,0
104,104,1.94e-05,0,0
104,107,2.86e-03,0,0
105,47,2.81e-06,0,0
105,89,4.93e-08,0,0
105,105,5.00e-03,0,0
106,102,1.87e-09,0,0
106,104,2.80e-03,0,0
106,107,1.00e-08,0,0
106,109,2.20e-03,0,0
107,2,3.72e-05,0,0
107,30,2.28e-05,0,0
107,69,3.84e-03,0,0
107,99,6.63e-04,0,0
107,104,9.74e-07,0,0
107,107,4.36e-04,0,0
108,3,4.88e-04,0,0
108,57,1.52e-04,0,0
108,97,1.40e-04,0,0
108,108,4.22e-03,0,0
109,2,1.99e-07,0,0
109,99,2.25e-03,0,0
109,104,1.06e-03,0,0
109,107,1.70e-03,0,0
110,9,7.46e-09,0,0
110,24,4.15e-03,0,0
110,53,4.50e-10,0,0
110,71,3.04e-05,0,0
110,81,7.52e-09,0,0
110,98,2.73e-07,0,0
110,110,8.18e-04,0,0
111,10,3.34e-03,0,0
111,34,1.30e-06,0,0
111,46,1.60e-03,0,0
111,88,5.66e-05,0,0
112,12,2.72e-08,0,0
112,51,1.71e-07,0,0
112,93,5.00e-03,0,0
112,112,7.20e-07,0,0
113,15,5.94e-07,0,0
113,26,1.79e-05,0,0
113,73,4.98e-03,0,0
113,106,7.38e-08,0,0
114,74,5.00e-03,0,0
114,77,1.32e-06,0,0
114,82,3.00e-08,0,0
115,115,5.91e-04,1,1
115,132,1.12e-08,1,1
115,133,5.41e-05,1,1
115,141,4.18e-04,1,1
115,169,8.33e-05,1,1
115,187,2.14e-03,1,1
115,189,1.71e-03,1,1
115,191,5.40e-08,1,1
116,116,1.58e-03,1,1
116,135,1.50e-03,1,1
116,149,3.26e-10,1,1
116,175,1.91e-03,1,1
116,194,1.40e-10,1,1
117,116,1.55e-04,1,1
117,117,1.67e-03,1,1
117,147,2.81e-03,1,1
117,175,8.82e-05,1,1
117,194,2.79e-04,1,1
118,118,2.59e-05,1,1
118,124,1.00e-07,1,1
118,146,5.91e-06,1,1
118,153,2.63e-08,1,1
118,196,4.97e-03,1,1
119,144,1.69e-07,1,1
119,148,1.81e-06,1,1
119,150,5.00e-03,1,1
120,120,1.09e-09,1,1
120,160,1.57e-03,1,1
120,174,3.43e-03,1,1
121,121,3.25e-07,1,1
121,123,4.25e-04,1,1
121,124,5.83e-04,1,1
121,128,2.49e-04,1,1
121,140,7.40e-04,1,1
121,153,1.19e-04,1,1
121,167,1.80e-05,1,1
121,177,8.11e-04,1,1
121,183,1.99e-03,1,1
121,184,6.96e-05,1,1
122,122,4.00e-03,1,1
122,138,1.91e-08,1,1
122,143,1.09e-10,1,1
122,168,4.88e-05,1,1
122,195,9.55e-04,1,1
123,126,5.00e-03,1,1
123,165,2.24e-08,1,1
123,179,2.28e-10,1,1
123,186,2.04e-08,1,1
124,165,1.02e-07,1,1
124,186,5.00e-03,1,1
125,115,6.30e-04,1,1
125,133,1.78e-03,1,1
125,141,2.79e-07,1,1
125,169,1.17e-05,1,1
125,187,2.58e-03,1,1
125,189,8.87e-07,1,1
126,127,5.38e-05,1,1
126,130,4.95e-03,1,1
126,172,1.15e-10,1,1
126,190,3.93e-07,1,1
126,197,8.33e-09,1,1
127,121,1.90e-03,1,1
127,128,8.32e-04,1,1
127,158,1.09e-09,1,1
127,162,6.11e-09,1,1
127,167,2.26e-03,1,1
127,190,1.17e-05,1,1
128,123,1.30e-07,1,1
128,124,1.72e-03,1,1
128,128,1.02e-07,1,1
128,140,8.26e-07,1,1
128,153,3.45e-05,1,1
128,167,4.10e-10,1,1
128,177,3.86e-05,1,1
128,183,2.93e-03,1,1
128,184,2.73e-04,1,1
129,115,2.87e-03,1,1
129,125,1.98e-03,1,1
129,133,1.38e-04,1,1
129,187,1.63e-05,1,1
129,193,6.68e-07,1,1
130,121,7.14e-04,1,1
130,128,3.71e-05,1,1
130,158,2.79e-10,1,1
130,162,4.09e-04,1,1
130,167,2.17e-04,1,1
130,190,3.62e-03,1,1
131,144,1.95e-03,1,1
131,148,2.40e-03,1,1
131,150,9.13e-08,1,1
131,161,6.48e-04,1,1
132,132,3.08e-04,1,1
132,138,2.92e-03,1,1
132,185,1.77e-03,1,1
133,132,4.32e-04,1,1
133,133,1.72e-03,1,1
133,169,1.94e-03,1,1
133,172,7.58e-06,1,1
133,185,8.98e-04,1,1
133,187,4.78e-07,1,1
134,138,7.87e-06,1,1
134,154,1.86e-03,1,1
134,188,2.95e-03,1,1
134,192,1.77e-04,1,1
135,135,1.11e-03,1,1
135,139,7.02e-04,1,1
135,149,3.18e-03,1,1
135,155,1.57e-08,1,1
136,117,1.28e-06,1,1
136,136,4.02e-03,1,1
136,147,3.26e-08,1,1
136,159,9.75e-04,1,1
137,137,3.23e-05,1,1
137,178,4.97e-03,1,1
138,131,2.93e-03,1,1
138,138,2.07e-03,1,1
138,144,3.88e-09,1,1
139,115,8.59e-04,1,1
139,125,2.33e-03,1,1
139,129,3.66e-09,1,1
139,139,6.10e-06,1,1
139,141,3.06e-09,1,1
139,149,1.81e-03,1,1
139,187,2.20e-10,1,1
140,123,9.42e-08,1,1
140,134,1.29e-03,1,1
140,140,3.52e-03,1,1
140,170,4.86e-08,1,1
140,188,8.12e-07,1,1
140,199,1.88e-04,1,1
141,115,1.20e-05,1,1
141,122,7.79e-08,1,1
141,141,4.00e-03,1,1
141,168,2.00e-05,1,1
141,187,7.83e-09,1,1
141,189,3.00e-05,1,1
141,191,9.40e-04,1,1
142,142,5.00e-03,1,1
142,181,1.45e-08,1,1
143,143,4.16e-03,1,1
143,151,1.48e-05,1,1
143,157,1.69e-05,1,1
143,166,8.04e-04,1,1
143,195,2.04e-09,1,1
144,171,4.70e-03,1,1
144,182,1.71e-07,1,1
144,198,2.96e-04,1,1
145,115,1.41e-08,1,1
145,125,6.88e-04,1,1
145,129,3.45e-03,1,1
145,139,8.45e-04,1,1
145,145,1.03e-05,1,1
145,149,3.19e-06,1,1
145,155,5.83e-06,1,1
145,186,2.41e-09,1,1
145,193,1.82e-08,1,1
146,163,5.00e-03,1,1
146,188,2.96e-08,1,1
146,192,2.56e-06,1,1
146,199,1.37e-08,1,1
147,116,2.16e-03,1,1
147,117,2.72e-04,1,1
147,147,9.80e-04,1,1
147,175,1.47e-03,1,1
147,194,1.18e-04,1,1
148,120,3.26e-03,1,1
148,148,3.27e-05,1,1
148,160,1.11e-04,1,1
148,161,1.59e-03,1,1
149,164,4.99e-03,1,1
149,173,1.04e-05,1,1
150,120,1.60e-03,1,1
150,148,2.56e-03,1,1
150,160,2.66e-10,1,1
150,161,8.38e-04,1,1
151,143,2.31e-07,1,1
151,151,2.72e-03,1,1
151,157,2.26e-03,1,1
151,166,2.48e-05,1,1
152,127,7.75e-09,1,1
152,162,4.59e-03,1,1
152,190,4.14e-04,1,1
153,134,5.29e-07,1,1
153,140,2.93e-05,1,1
153,153,1.56e-04,1,1
153,163,1.96e-06,1,1
153,188,1.52e-07,1,1
153,192,4.50e-10,1,1
153,199,4.81e-03,1,1
154,131,2.07e-03,1,1
154,144,2.93e-03,1,1
154,150,2.54e-08,1,1
155,125,2.42e-06,1,1
155,129,1.48e-03,1,1
155,139,3.45e-03,1,1
155,145,2.54e-05,1,1
155,149,7.51e-06,1,1
155,155,3.41e-05,1,1
155,186,6.24e-10,1,1
156,116,5.10e-09,1,1
156,135,1.73e-07,1,1
156,156,3.77e-04,1,1
156,175,8.58e-08,1,1
156,181,4.62e-03,1,1
157,143,1.21e-06,1,1
157,151,2.27e-03,1,1
157,157,2.72e-03,1,1
157,166,5.54e-06,1,1
158,118,3.07e-10,1,1
158,124,8.40e-10,1,1
158,177,2.87e-03,1,1
158,183,6.66e-06,1,1
158,184,2.12e-03,1,1
159,116,1.95e-09,1,1
159,117,2.88e-03,1,1
159,136,1.40e-06,1,1
159,147,1.01e-03,1,1
159,159,1.11e-03,1,1
159,175,1.61e-09,1,1
159,194,3.98e-08,1,1
160,136,6.41e-09,1,1
160,137,8.43e-09,1,1
160,160,3.81e-04,1,1
160,174,8.74e-08,1,1
160,176,4.62e-03,1,1
161,120,1.37e-04,1,1
161,148,1.92e-06,1,1
161,160,2.94e-03,1,1
161,161,1.92e-03,1,1
162,121,1.75e-04,1,1
162,128,2.38e-03,1,1
162,158,1.45e-10,1,1
162,167,2.45e-03,1,1
162,177,9.21e-09,1,1
163,119,3.10e-03,1,1
163,154,1.48e-06,1,1
163,188,2.41e-07,1,1
163,192,1.90e-03,1,1
164,121,2.21e-03,1,1
164,128,1.51e-03,1,1
164,158,1.28e-03,1,1
164,162,4.19e-06,1,1
164,167,1.21e-09,1,1
165,127,1.15e-10,1,1
165,130,1.76e-08,1,1
165,172,4.99e-03,1,1
165,190,4.78e-07,1,1
165,197,6.97e-06,1,1
166,136,8.34e-04,1,1
166,151,5.21e-08,1,1
166,157,3.81e-09,1,1
166,166,4.17e-03,1,1
167,126,1.51e-07,1,1
167,152,1.28e-10,1,1
167,165,5.00e-03,1,1
168,122,1.00e-03,1,1
168,168,4.00e-03,1,1
168,191,1.53e-06,1,1
168,195,1.93e-07,1,1
169,132,2.66e-03,1,1
169,133,1.63e-06,1,1
169,169,8.49e-06,1,1
169,172,7.06e-10,1,1
169,185,2.33e-03,1,1
169,187,5.04e-09,1,1
170,123,1.21e-06,1,1
170,134,3.71e-03,1,1
170,140,5.98e-04,1,1
170,170,6.92e-04,1,1
170,188,4.77e-08,1,1
170,199,2.24e-07,1,1
171,129,6.81e-05,1,1
171,139,1.02e-06,1,1
171,145,3.04e-03,1,1
171,155,1.90e-03,1,1
171,186,1.30e-07,1,1
172,185,4.71e-06,1,1
172,190,2.61e-06,1,1
172,197,4.99e-03,1,1
173,121,1.26e-10,1,1
173,128,8.98e-08,1,1
173,158,3.72e-03,1,1
173,177,1.28e-03,1,1
174,137,3.43e-03,1,1
174,174,1.57e-03,1,1
174,176,9.11e-08,1,1
175,116,1.10e-03,1,1
175,135,2.38e-03,1,1
175,149,1.47e-10,1,1
175,175,1.52e-03,1,1
176,136,1.41e-04,1,1
176,137,1.54e-03,1,1
176,159,2.91e-03,1,1
176,176,3.81e-04,1,1
176,178,3.23e-05,1,1
177,118,2.34e-03,1,1
177,124,4.53e-05,1,1
177,177,1.13e-10,1,1
177,183,7.83e-05,1,1
177,184,2.54e-03,1,1
177,196,1.43e-10,1,1
178,156,1.76e-08,1,1
178,180,5.00e-03,1,1
179,133,3.74e-07,1,1
179,193,5.00e-03,1,1
180,142,1.24e-07,1,1
180,156,4.62e-03,1,1
180,180,1.03e-07,1,1
180,181,3.76e-04,1,1
181,145,1.15e-09,1,1
181,155,5.64e-07,1,1
181,171,1.94e-07,1,1
181,181,3.26e-06,1,1
181,182,5.00e-03,1,1
182,179,5.00e-03,1,1
183,118,1.45e-09,1,1
183,124,3.22e-04,1,1
183,153,4.68e-03,1,1
183,196,4.87e-10,1,1
184,118,2.64e-03,1,1
184,124,2.33e-03,1,1
184,153,7.34e-06,1,1
184,183,2.06e-10,1,1
184,196,3.03e-05,1,1
185,130,1.26e-09,1,1
185,152,5.00e-03,1,1
186,171,2.95e-04,1,1
186,198,4.71e-03,1,1
187,132,6.97e-04,1,1
187,133,1.30e-03,1,1
187,169,2.93e-03,1,1
187,185,1.76e-07,1,1
187,187,6.61e-05,1,1
187,189,2.53e-08,1,1
188,119,1.90e-03,1,1
188,131,5.55e-10,1,1
188,138,1.12e-09,1,1
188,154,3.10e-03,1,1
189,115,4.25e-05,1,1
189,122,4.64e-09,1,1
189,132,9.00e-04,1,1
189,133,1.47e-06,1,1
189,141,5.78e-04,1,1
189,168,3.15e-08,1,1
189,169,2.21e-05,1,1
189,187,1.96e-04,1,1
189,189,3.26e-03,1,1
189,191,4.55e-07,1,1
190,123,4.56e-03,1,1
190,140,1.12e-04,1,1
190,167,5.78e-05,1,1
190,170,2.26e-04,1,1
190,190,4.38e-05,1,1
191,122,9.67e-07,1,1
191,141,5.29e-06,1,1
191,168,9.35e-04,1,1
191,191,4.06e-03,1,1
192,127,4.95e-03,1,1
192,130,5.34e-05,1,1
192,162,7.30e-07,1,1
192,173,4.82e-08,1,1
193,130,5.22e-07,1,1
193,164,1.01e-05,1,1
193,173,4.99e-03,1,1
194,116,8.89e-06,1,1
194,117,1.86e-04,1,1
194,147,1.99e-04,1,1
194,175,2.56e-06,1,1
194,194,4.60e-03,1,1
195,131,2.14e-08,1,1
195,143,8.34e-04,1,1
195,144,1.20e-04,1,1
195,161,1.95e-07,1,1
195,195,4.05e-03,1,1
196,124,2.63e-09,1,1
196,146,4.99e-03,1,1
196,153,4.17e-06,1,1
196,196,1.69e-06,1,1
197,123,1.26e-05,1,1
197,140,1.35e-07,1,1
197,167,5.22e-09,1,1
197,170,4.08e-03,1,1
197,190,9.04e-04,1,1
197,197,4.71e-07,1,1
198,129,1.12e-09,1,1
198,145,1.93e-03,1,1
