i,j,val,ci,cj
27,18,1.83e-04,0,0
27,31,4.49e-03,0,0
27,32,1.13e-08,0,0
27,43,1.19e-10,0,0
27,143,9.52e-08,0,1
27,172,2.38e-04,0,1
28,5,2.87e-03,0,0
28,6,1.74e-03,0,0
28,22,3.84e-08,0,0
28,48,2.53e-04,0,0
28,83,6.30e-10,0,0
28,86,4.73e-09,0,0
28,144,1.34e-04,0,1
29,38,9.50e-06,0,0
29,55,4.84e-03,0,0
29,67,1.07e-09,0,0
29,128,1.89e-08,0,1
29,168,1.47e-04,0,1
30,69,4.77e-03,0,0
30,99,2.17e-04,0,0
30,104,3.02e-08,0,0
30,107,1.59e-05,0,0
31,13,5.51e-04,0,0
31,40,1.01e-06,0,0
31,42,4.45e-03,0,0
31,59,7.99e-09,0,0
32,13,3.26e-06,0,0
32,40,9.53e-10,0,0
32,42,4.93e-10,0,0
32,59,5.00e-03,0,0
33,17,1.12e-08,0,0
33,78,1.69e-06,0,0
33,117,4.76e-03,0,1
33,153,2.43e-04,0,1
34,45,3.96e-03,0,0
34,58,1.59e-04,0,0
34,63,2.17e-07,0,0
34,68,1.30e-10,0,0
34,79,1.23e-07,0,0
34,85,2.29e-05,0,0
34,129,8.56e-04,0,1
35,7,1.30e-10,0,0
35,32,7.21e-05,0,0
35,43,2.76e-03,0,0
35,100,2.06e-03,0,0
35,172,1.14e-04,0,1
36,58,3.86e-03,0,0
36,68,7.78e-04,0,0
36,79,3.62e-04,0,0
37,75,3.33e-05,0,0
37,115,2.42e-04,0,1
37,150,4.72e-03,0,1
37,168,3.25e-08,0,1
38,18,3.49e-03,0,0
38,35,1.48e-03,0,0
38,43,2.33e-05,0,0
39,39,5.09e-06,0,0
39,56,4.16e-10,0,0
39,71,4.99e-03,0,0
40,10,3.67e-03,0,0
40,46,4.52e-04,0,0
40,63,8.37e-08,0,0
40,88,8.81e-04,0,0
41,41,4.06e-07,0,0
41,84,5.00e-03,0,0
42,13,8.60e-09,0,0
42,22,5.49e-04,0,0
42,40,4.42e-03,0,0
42,42,2.52e-05,0,0
42,48,2.00e-09,0,0
42,88,2.54e-07,0,0
42,125,6.29e-06,0,1
43,7,2.95e-04,0,0
43,31,4.78e-06,0,0
43,32,4.70e-03,0,0
44,16,8.40e-04,0,0
44,61,2.73e-09,0,0
44,86,4.16e-03,0,0
45,14,6.05e-08,0,0
45,76,2.50e-03,0,0
45,92,2.34e-03,0,0
45,98,1.62e-04,0,0
46,45,1.73e-06,0,0
46,58,1.78e-05,0,0
46,76,2.73e-09,0,0
46,85,4.98e-03,0,0
46,92,2.37e-08,0,0
47,77,5.00e-03,0,0
47,105,3.46e-06,0,0
48,16,7.06e-08,0,0
48,22,2.72e-04,0,0
48,44,1.30e-03,0,0
48,48,2.75e-03,0,0
48,86,6.74e-04,0,0
49,1,4.02e-03,0,0
49,17,9.65e-04,0,0
49,33,6.65e-07,0,0
49,117,9.97e-06,0,1
50,38,2.14e-04,0,0
50,67,4.78e-03,0,0
50,128,1.29e-06,0,1
50,168,1.44e-10,0,1
51,52,4.97e-03,0,0
51,80,3.10e-05,0,0
52,1,9.27e-07,0,0
52,33,4.95e-03,0,0
52,49,3.80e-06,0,0
52,72,4.09e-05,0,0
53,24,2.37e-08,0,0
53,53,4.60e-03,0,0
53,64,8.94e-10,0,0
53,81,3.97e-04,0,0
54,75,4.97e-03,0,0
54,115,3.42e-05,0,1
54,150,1.91e-08,0,1
55,38,4.76e-03,0,0
55,67,2.06e-04,0,0
55,128,3.46e-05,0,1
56,24,2.15e-09,0,0
56,56,5.00e-03,0,0
57,55,6.10e-08,0,0
57,57,1.12e-09,0,0
57,89,1.08e-04,0,0
57,91,4.89e-03,0,0
57,105,9.95e-09,0,0
57,108,1.34e-06,0,0
58,3,4.10e-07,0,0
58,4,5.00e-03,0,0
59,40,4.03e-04,0,0
59,60,3.06e-04,0,0
59,125,4.29e-03,0,1
60,10,1.09e-03,0,0
60,46,1.22e-06,0,0
60,153,3.91e-03,0,1
61,2,1.34e-09,0,0
61,8,5.00e-03,0,0
61,96,8.81e-08,0,0
62,22,3.84e-03,0,0
62,48,1.16e-03,0,0
63,76,2.50e-03,0,0
63,92,2.50e-03,0,0
64,41,5.00e-03,0,0
64,64,4.31e-07,0,0
64,84,1.59e-07,0,0
65,19,3.45e-03,0,0
65,54,1.55e-03,0,0
66,21,4.56e-04,0,0
66,71,3.28e-06,0,0
66,101,4.54e-03,0,0
67,35,1.98e-05,0,0
67,38,1.72e-05,0,0
67,128,4.96e-03,0,1
68,102,4.92e-03,0,0
68,109,8.22e-05,0,0
69,69,3.40e-10,0,0
69,99,7.12e-05,0,0
69,104,8.44e-05,0,0
69,107,4.84e-03,0,0
70,70,2.03e-09,0,0
70,163,5.00e-03,0,1
71,37,8.34e-10,0,0
71,54,1.15e-10,0,0
71,55,1.23e-06,0,0
71,87,5.00e-03,0,0
71,110,1.59e-06,0,0
72,1,7.23e-04,0,0
72,17,4.04e-03,0,0
72,33,3.43e-08,0,0
72,117,2.38e-04,0,1
73,100,2.94e-03,0,0
73,197,2.06e-03,0,1
74,39,3.84e-03,0,0
74,74,3.38e-06,0,0
74,114,1.15e-03,0,0
75,23,9.44e-05,0,0
75,176,4.91e-03,0,1
76,3,1.84e-04,0,0
76,4,2.34e-07,0,0
76,20,4.71e-03,0,0
76,27,2.48e-06,0,0
76,29,3.08e-05,0,0
76,82,7.65e-05,0,0
77,74,5.00e-03,0,0
77,77,3.26e-06,0,0
77,114,7.56e-09,0,0
78,58,8.09e-05,0,0
78,68,2.83e-04,0,0
78,79,4.64e-03,0,0
79,102,8.22e-05,0,0
79,109,4.92e-03,0,0
80,1,2.54e-04,0,0
80,33,4.85e-05,0,0
80,60,4.70e-03,0,0
81,24,8.42e-10,0,0
81,41,1.97e-08,0,0
81,53,3.97e-04,0,0
81,64,1.70e-04,0,0
81,81,4.43e-03,0,0
82,21,4.55e-03,0,0
82,39,8.95e-09,0,0
82,66,4.52e-04,0,0
82,71,2.76e-06,0,0
82,101,3.25e-09,0,0
83,66,4.55e-03,0,0
83,96,4.51e-04,0,0
84,19,1.55e-03,0,0
84,37,7.00e-07,0,0
84,54,3.45e-03,0,0
85,3,4.75e-03,0,0
85,29,1.06e-04,0,0
85,98,1.45e-04,0,0
86,61,8.64e-04,0,0
86,96,4.14e-03,0,0
87,55,1.47e-04,0,0
87,168,4.85e-03,0,1
88,16,4.16e-03,0,0
88,45,2.74e-10,0,0
88,63,8.38e-04,0,0
89,70,4.62e-03,0,0
89,143,3.76e-04,0,1
90,61,4.04e-03,0,0
90,74,3.33e-08,0,0
90,83,5.87e-04,0,0
90,96,3.74e-04,0,0
91,38,8.42e-10,0,0
91,70,1.37e-10,0,0
91,89,3.76e-04,0,0
91,143,4.62e-03,0,1
92,3,7.00e-05,0,0
92,4,4.46e-06,0,0
92,20,1.09e-09,0,0
92,27,4.78e-07,0,0
92,82,4.93e-03,0,0
93,52,1.96e-06,0,0
93,112,5.00e-03,0,0
94,23,4.91e-03,0,0
94,38,1.19e-08,0,0
94,67,9.59e-06,0,0
94,75,2.93e-09,0,0
94,128,2.34e-10,0,1
94,176,8.43e-05,0,1
95,15,2.75e-03,0,0
95,140,2.25e-03,0,1
95,197,5.15e-08,0,1
96,2,5.00e-03,0,0
96,8,2.66e-07,0,0
97,55,7.41e-06,0,0
97,57,4.67e-03,0,0
97,108,3.24e-04,0,0
98,19,9.47e-09,0,0
98,37,5.00e-03,0,0
98,54,7.53e-07,0,0
98,84,1.18e-09,0,0
99,95,2.14e-08,0,0
99,99,1.78e-07,0,0
99,104,1.86e-03,0,0
99,107,6.55e-05,0,0
99,178,3.07e-03,0,1
100,12,2.56e-05,0,0
100,52,4.61e-10,0,0
100,80,4.97e-03,0,0
101,7,4.53e-03,0,0
101,31,4.62e-04,0,0
101,32,3.55e-06,0,0
102,15,1.80e-04,0,0
102,35,1.63e-06,0,0
102,73,3.55e-03,0,0
102,95,1.66e-05,0,0
102,128,7.42e-09,0,1
102,140,1.25e-03,0,1
103,20,2.97e-04,0,0
103,29,4.70e-03,0,0
104,95,1.43e-03,0,0
104,104,2.24e-08,0,0
104,106,3.55e-03,0,0
104,178,1.51e-05,0,1
105,70,3.75e-04,0,0
105,105,4.62e-03,0,0
106,15,2.06e-03,0,0
106,140,2.50e-06,0,1
106,197,2.94e-03,0,1
107,95,2.01e-08,0,0
107,99,8.68e-09,0,0
107,104,3.05e-03,0,0
107,106,8.39e-10,0,0
107,107,3.30e-05,0,0
107,178,1.92e-03,0,1
108,57,7.53e-10,0,0
108,89,4.52e-03,0,0
108,91,1.09e-04,0,0
108,105,3.71e-04,0,0
108,108,4.69e-06,0,0
109,95,3.55e-03,0,0
109,106,1.45e-03,0,0
110,84,1.06e-09,0,0
110,87,2.30e-06,0,0
110,110,5.00e-03,0,0
111,14,1.41e-04,0,0
111,29,1.63e-04,0,0
111,76,5.30e-09,0,0
111,98,4.70e-03,0,0
112,49,3.34e-03,0,0
112,72,1.66e-03,0,0
113,12,4.98e-03,0,0
113,51,1.26e-05,0,0
113,112,7.77e-06,0,0
114,39,1.15e-03,0,0
114,114,3.85e-03,0,0
115,141,1.65e-04,1,1
115,149,4.64e-09,1,1
115,169,2.15e-06,1,1
115,187,1.54e-03,1,1
115,189,3.29e-03,1,1
115,193,1.05e-08,1,1
116,135,6.95e-05,1,1
116,147,3.00e-03,1,1
116,175,1.83e-03,1,1
116,194,1.00e-04,1,1
117,136,1.05e-05,1,1
117,147,1.31e-05,1,1
117,151,6.77e-04,1,1
117,157,1.06e-05,1,1
117,159,3.11e-03,1,1
117,194,1.18e-03,1,1
118,103,4.19e-03,1,0
118,118,1.20e-08,1,1
118,184,8.09e-04,1,1
119,62,5.00e-03,1,0
119,199,4.42e-06,1,1
120,28,3.81e-07,1,0
120,30,5.00e-03,1,0
120,148,5.08e-07,1,1
121,65,3.10e-03,1,0
121,127,1.85e-03,1,1
121,130,1.02e-05,1,1
121,162,3.99e-05,1,1
121,173,1.41e-09,1,1
122,25,1.78e-03,1,0
122,132,1.02e-03,1,1
122,138,2.21e-10,1,1
122,185,2.20e-03,1,1
123,11,1.78e-05,1,0
123,90,1.86e-03,1,0
123,121,3.12e-03,1,1
123,162,2.60e-10,1,1
123,190,3.76e-08,1,1
124,11,5.67e-04,1,0
124,103,5.79e-05,1,0
124,111,2.89e-04,1,0
124,121,6.93e-08,1,1
124,184,4.09e-03,1,1
125,139,1.44e-07,1,1
125,149,1.66e-04,1,1
125,179,6.67e-05,1,1
125,186,4.77e-03,1,1
126,116,1.62e-03,1,1
126,145,3.94e-06,1,1
126,160,3.37e-03,1,1
127,164,1.60e-10,1,1
127,165,4.99e-03,1,1
127,170,5.46e-08,1,1
127,171,1.03e-05,1,1
128,11,3.49e-10,1,0
128,65,1.90e-03,1,0
128,121,3.88e-08,1,1
128,127,5.75e-04,1,1
128,130,1.18e-07,1,1
128,162,2.49e-03,1,1
128,173,3.97e-05,1,1
129,139,4.06e-09,1,1
129,155,6.78e-06,1,1
129,179,4.76e-03,1,1
129,186,2.30e-04,1,1
130,116,2.19e-08,1,1
130,165,4.38e-06,1,1
130,170,5.00e-03,1,1
131,25,7.92e-04,1,0
131,188,4.21e-03,1,1
131,192,7.94e-08,1,1
131,199,3.96e-07,1,1
132,97,2.11e-03,1,0
132,113,9.51e-05,1,0
132,185,2.80e-03,1,1
133,126,6.93e-04,1,1
133,166,3.96e-03,1,1
133,169,3.11e-09,1,1
133,193,3.50e-04,1,1
134,26,1.67e-04,1,0
134,34,5.67e-10,1,0
134,97,2.06e-04,1,0
134,123,4.63e-03,1,1
135,135,4.86e-03,1,1
135,139,1.36e-04,1,1
135,149,2.86e-08,1,1
135,155,4.93e-10,1,1
136,47,2.44e-05,1,0
136,50,4.98e-03,1,0
136,151,2.54e-08,1,1
136,157,2.22e-10,1,1
137,47,6.47e-10,1,0
137,174,5.00e-03,1,1
138,25,2.35e-03,1,0
138,97,2.65e-03,1,0
138,199,2.76e-08,1,1
139,139,4.70e-03,1,1
139,155,3.04e-04,1,1
139,186,1.40e-07,1,1
140,11,7.92e-05,1,0
140,90,3.04e-03,1,0
140,121,1.88e-03,1,1
140,123,8.74e-08,1,1
141,132,9.62e-10,1,1
141,141,4.37e-03,1,1
141,187,2.66e-09,1,1
141,189,6.26e-04,1,1
141,191,1.61e-07,1,1
142,142,5.00e-03,1,1
143,122,3.38e-03,1,1
143,131,7.63e-04,1,1
143,138,8.74e-05,1,1
143,154,3.83e-10,1,1
143,195,7.69e-04,1,1
144,154,7.19e-04,1,1
144,188,7.72e-04,1,1
144,192,3.51e-03,1,1
145,133,4.47e-04,1,1
145,139,3.18e-09,1,1
145,155,2.73e-03,1,1
145,177,3.83e-09,1,1
145,179,2.27e-05,1,1
145,182,1.80e-03,1,1
145,186,2.98e-06,1,1
145,198,1.29e-10,1,1
146,118,9.44e-05,1,1
146,196,4.91e-03,1,1
147,136,8.97e-08,1,1
147,147,2.36e-04,1,1
147,151,1.82e-07,1,1
147,157,2.40e-09,1,1
147,159,1.52e-03,1,1
147,194,3.24e-03,1,1
148,119,3.04e-03,1,1
148,131,5.27e-09,1,1
148,154,1.96e-03,1,1
149,139,1.67e-04,1,1
149,149,4.83e-03,1,1
150,119,1.95e-03,1,1
150,154,1.56e-03,1,1
150,192,1.49e-03,1,1
151,27,9.76e-07,1,0
151,122,3.63e-06,1,1
151,151,2.64e-04,1,1
151,157,3.59e-03,1,1
151,195,1.14e-03,1,1
152,116,8.73e-09,1,1
152,145,5.00e-03,1,1
152,161,2.86e-06,1,1
153,11,3.51e-07,1,0
153,111,4.71e-03,1,0
153,121,1.56e-09,1,1
153,124,2.93e-04,1,1
153,184,1.46e-07,1,1
154,25,7.98e-06,1,0
154,199,4.99e-03,1,1
155,133,4.56e-07,1,1
155,139,2.78e-08,1,1
155,155,1.96e-03,1,1
155,179,1.74e-09,1,1
155,182,3.04e-03,1,1
155,186,2.48e-08,1,1
155,198,1.21e-10,1,1
156,156,4.65e-03,1,1
156,180,3.54e-04,1,1
157,27,2.21e-07,1,0
157,122,9.93e-04,1,1
157,151,3.67e-05,1,1
157,157,8.78e-04,1,1
157,191,5.03e-10,1,1
157,195,3.09e-03,1,1
158,134,4.97e-03,1,1
158,173,2.81e-05,1,1
159,47,6.10e-08,1,0
159,136,4.99e-03,1,1
159,159,1.20e-05,1,1
160,30,3.07e-07,1,0
160,50,2.45e-05,1,0
160,148,4.98e-03,1,1
161,28,3.72e-05,1,0
161,119,8.53e-06,1,1
161,131,4.20e-03,1,1
161,154,7.58e-04,1,1
162,134,2.15e-05,1,1
162,171,4.98e-03,1,1
163,34,2.45e-05,1,0
163,124,4.70e-03,1,1
163,146,1.83e-04,1,1
163,196,8.98e-05,1,1
164,161,5.00e-03,1,1
164,164,5.05e-09,1,1
164,165,4.01e-07,1,1
164,170,1.85e-06,1,1
165,116,2.39e-03,1,1
165,144,9.76e-04,1,1
165,160,1.63e-03,1,1
166,28,4.96e-03,1,0
166,50,3.27e-10,1,0
166,131,3.92e-05,1,1
166,195,6.89e-08,1,1
167,121,6.32e-10,1,1
167,127,2.54e-03,1,1
167,130,1.71e-06,1,1
167,162,2.46e-03,1,1
168,122,6.22e-04,1,1
168,132,3.92e-03,1,1
168,141,1.17e-06,1,1
168,185,1.06e-08,1,1
168,189,1.56e-10,1,1
168,191,4.58e-04,1,1
169,101,4.60e-04,1,0
169,126,2.89e-04,1,1
169,169,2.94e-03,1,1
169,187,9.70e-07,1,1
169,193,1.31e-03,1,1
170,90,8.64e-05,1,0
170,123,7.43e-07,1,1
170,190,4.91e-03,1,1
171,133,4.54e-03,1,1
171,177,5.74e-08,1,1
171,182,2.04e-06,1,1
171,183,3.99e-04,1,1
171,198,5.47e-05,1,1
172,116,9.82e-04,1,1
172,126,4.02e-03,1,1
172,152,1.37e-09,1,1
173,164,5.00e-03,1,1
173,171,4.86e-06,1,1
174,30,2.64e-07,1,0
174,120,4.98e-03,1,1
174,148,2.42e-05,1,1
175,135,6.61e-05,1,1
175,147,1.75e-03,1,1
175,175,3.17e-03,1,1
175,194,1.54e-05,1,1
176,47,4.98e-03,1,0
176,50,8.93e-10,1,0
176,120,2.45e-05,1,1
177,11,1.59e-10,1,0
177,158,7.41e-05,1,1
177,173,4.93e-03,1,1
178,47,6.10e-10,1,0
178,137,5.00e-03,1,1
179,144,3.74e-03,1,1
179,167,1.04e-03,1,1
179,177,1.47e-04,1,1
179,183,6.36e-05,1,1
180,137,2.08e-09,1,1
180,156,1.34e-06,1,1
180,159,3.54e-04,1,1
180,180,4.64e-03,1,1
181,156,3.52e-04,1,1
181,180,1.16e-08,1,1
181,181,4.65e-03,1,1
182,133,7.34e-06,1,1
182,181,1.89e-07,1,1
182,182,1.60e-04,1,1
182,198,4.83e-03,1,1
183,11,4.33e-03,1,0
183,103,4.54e-04,1,0
183,121,1.55e-06,1,1
183,158,2.14e-04,1,1
184,11,3.32e-07,1,0
184,103,2.93e-04,1,0
184,158,4.71e-03,1,1
185,97,1.55e-05,1,0
185,113,4.90e-03,1,0
185,190,8.23e-05,1,1
186,133,5.49e-08,1,1
186,177,4.85e-03,1,1
186,179,1.47e-04,1,1
186,186,3.38e-10,1,1
187,169,1.52e-03,1,1
187,187,1.38e-04,1,1
187,193,3.34e-03,1,1
188,26,4.78e-03,1,0
188,34,2.08e-04,1,0
188,97,1.45e-05,1,0
188,123,6.59e-07,1,1
188,146,6.79e-10,1,1
189,132,6.21e-05,1,1
189,141,2.72e-07,1,1
189,169,5.36e-04,1,1
189,185,1.04e-06,1,1
189,187,3.32e-03,1,1
189,189,1.08e-03,1,1
190,127,2.79e-05,1,1
190,130,4.89e-03,1,1
190,152,8.40e-05,1,1
191,141,4.60e-04,1,1
191,189,9.91e-09,1,1
191,191,4.54e-03,1,1
192,26,1.90e-07,1,0
192,34,1.87e-04,1,0
192,146,4.81e-03,1,1
193,144,9.65e-08,1,1
193,166,1.04e-03,1,1
193,167,3.96e-03,1,1
194,147,9.97e-09,1,1
194,151,4.02e-03,1,1
194,157,5.17e-04,1,1
194,194,4.63e-04,1,1
195,25,7.00e-05,1,0
195,138,4.91e-03,1,1
195,154,3.34e-09,1,1
195,188,1.91e-05,1,1
196,118,4.90e-03,1,1
196,184,9.92e-05,1,1
197,127,8.04e-08,1,1
197,130,9.13e-05,1,1
197,152,4.91e-03,1,1
197,190,1.20e-06,1,1
198,133,6.51e-10,1,1
198,181,3.51e-04,1,1
198,183,4.54e-03,1,1
198,198,1.12e-04,1,1
199,26,5.28e-05,1,0
199,34,4.58e-03,1,0
199,97,3.87e-10,1,0
199,123,3.69e-04,1,1
199,124,4.50e-07,1,1
