i,j,val,ci,cj
23,141,2.88e-05,0,1
23,168,2.11e-08,0,1
23,189,1.68e-04,0,1
23,191,4.52e-08,0,1
24,116,4.66e-05,0,1
24,156,4.23e-03,0,1
24,175,7.23e-04,0,1
24,180,4.88e-08,0,1
25,116,5.69e-04,0,1
25,135,3.37e-05,0,1
25,147,1.74e-09,0,1
25,149,4.72e-08,0,1
25,175,9.77e-06,0,1
25,194,4.39e-03,0,1
26,2,9.86e-06,0,0
26,19,4.54e-03,0,0
26,30,4.49e-04,0,0
26,54,4.22e-06,0,0
26,69,5.77e-08,0,0
27,117,4.37e-03,0,1
27,136,5.93e-04,0,1
27,147,7.32e-06,0,1
27,151,1.37e-06,0,1
27,157,1.92e-09,0,1
27,159,1.72e-05,0,1
27,166,5.55e-06,0,1
27,194,8.99e-06,0,1
28,47,4.24e-03,0,0
28,57,4.56e-09,0,0
28,74,2.52e-10,0,0
28,77,7.86e-06,0,0
28,105,6.43e-04,0,0
28,108,1.04e-04,0,0
29,10,6.23e-07,0,0
29,45,2.19e-09,0,0
29,46,4.36e-07,0,0
29,63,4.62e-04,0,0
29,88,1.31e-05,0,0
29,111,4.52e-03,0,0
30,118,1.95e-04,0,1
30,158,1.21e-08,0,1
30,177,5.96e-05,0,1
30,184,4.75e-03,0,1
31,116,3.13e-03,0,1
31,117,5.81e-06,0,1
31,147,6.12e-04,0,1
31,175,1.25e-03,0,1
32,23,7.64e-09,0,0
32,29,3.52e-08,0,0
32,50,4.46e-05,0,0
32,55,1.42e-04,0,0
32,67,2.93e-03,0,0
32,94,1.88e-03,0,0
32,102,4.60e-10,0,0
33,16,4.52e-03,0,0
33,86,1.98e-06,0,0
33,103,2.65e-04,0,0
33,111,2.10e-04,0,0
34,49,4.55e-03,0,0
34,72,4.52e-04,0,0
35,58,3.51e-03,0,0
35,68,1.48e-03,0,0
35,79,3.45e-06,0,0
35,156,4.99e-10,0,1
36,12,1.77e-04,0,0
36,51,4.78e-03,0,0
36,93,4.65e-05,0,0
36,112,1.62e-07,0,0
37,120,1.10e-06,0,1
37,160,9.19e-05,0,1
37,174,4.91e-03,0,1
38,65,6.03e-06,0,0
38,71,1.96e-03,0,0
38,84,3.97e-05,0,0
38,98,8.73e-06,0,0
38,110,2.98e-03,0,0
39,66,4.73e-03,0,0
39,82,2.69e-04,0,0
40,11,3.28e-03,0,0
40,18,3.54e-04,0,0
40,27,1.49e-06,0,0
40,35,7.59e-07,0,0
40,38,1.36e-03,0,0
41,146,7.73e-04,0,1
41,153,7.25e-09,0,1
41,196,4.23e-03,0,1
42,58,1.34e-06,0,0
42,68,2.16e-03,0,0
42,79,2.84e-03,0,0
43,103,4.73e-03,0,0
43,111,2.66e-04,0,0
44,6,3.59e-09,0,0
44,62,6.94e-04,0,0
44,70,4.31e-03,0,0
45,45,5.17e-06,0,0
45,85,4.99e-03,0,0
45,111,1.05e-08,0,0
46,32,2.42e-09,0,0
46,43,1.86e-04,0,0
46,51,3.71e-10,0,0
46,100,1.33e-09,0,0
46,101,4.81e-03,0,0
47,3,8.24e-04,0,0
47,9,2.40e-04,0,0
47,39,7.56e-08,0,0
47,114,3.94e-03,0,0
48,116,1.16e-09,0,1
48,117,5.41e-04,0,1
48,137,4.39e-10,0,1
48,147,4.38e-03,0,1
48,159,6.27e-05,0,1
48,175,8.58e-10,0,1
48,178,1.78e-05,0,1
49,95,2.76e-03,0,0
49,106,2.24e-03,0,0
50,16,2.44e-04,0,0
50,44,4.50e-03,0,0
50,86,2.53e-04,0,0
51,2,1.73e-06,0,0
51,69,3.85e-03,0,0
51,75,4.11e-05,0,0
51,99,1.11e-03,0,0
51,102,4.48e-09,0,0
51,104,1.40e-07,0,0
51,107,2.48e-06,0,0
51,109,3.07e-09,0,0
52,23,9.37e-08,0,0
52,99,1.98e-09,0,0
52,102,4.50e-04,0,0
52,104,8.21e-07,0,0
52,107,6.11e-09,0,0
52,109,4.55e-03,0,0
53,123,1.78e-07,0,1
53,132,2.38e-06,0,1
53,140,7.31e-05,0,1
53,170,4.91e-03,0,1
53,185,1.92e-05,0,1
54,154,4.58e-08,0,1
54,188,7.46e-06,0,1
54,192,4.99e-03,0,1
55,0,4.97e-08,0,0
55,25,1.91e-04,0,0
55,53,4.81e-03,0,0
55,81,2.34e-07,0,0
56,20,1.30e-06,0,0
56,58,1.48e-03,0,0
56,68,1.36e-03,0,0
56,79,2.16e-03,0,0
57,9,2.88e-05,0,0
57,24,3.81e-05,0,0
57,39,4.80e-08,0,0
57,53,1.92e-04,0,0
57,56,4.74e-03,0,0
58,132,1.04e-05,0,1
58,134,8.90e-06,0,1
58,163,3.12e-10,0,1
58,188,4.98e-03,0,1
58,199,2.70e-10,0,1
59,23,4.54e-03,0,0
59,67,4.48e-04,0,0
59,102,8.44e-06,0,0
60,11,4.65e-06,0,0
60,35,4.82e-03,0,0
60,38,2.32e-07,0,0
60,73,1.71e-04,0,0
61,5,1.28e-05,0,0
61,83,2.06e-05,0,0
61,90,4.97e-03,0,0
62,57,4.28e-03,0,0
62,91,1.07e-06,0,0
62,108,7.19e-04,0,0
63,7,8.02e-04,0,0
63,31,3.86e-04,0,0
63,32,3.63e-03,0,0
63,101,1.85e-04,0,0
64,140,1.16e-09,0,1
64,146,4.23e-03,0,1
64,153,7.73e-04,0,1
65,118,3.37e-03,0,1
65,124,4.68e-04,0,1
65,153,1.38e-08,0,1
65,183,8.67e-04,0,1
65,196,2.96e-04,0,1
66,20,4.99e-03,0,0
66,45,3.28e-06,0,0
66,85,4.91e-06,0,0
67,143,9.06e-05,0,1
67,195,4.91e-03,0,1
68,12,1.71e-09,0,0
68,52,4.57e-03,0,0
68,80,1.80e-04,0,0
68,112,2.49e-04,0,0
69,118,6.77e-07,0,1
69,158,7.44e-07,0,1
69,177,4.94e-03,0,1
69,184,5.92e-05,0,1
70,3,4.14e-03,0,0
70,57,7.20e-04,0,0
70,97,1.44e-04,0,0
70,108,7.04e-08,0,0
71,21,1.84e-04,0,0
71,76,4.65e-03,0,0
71,92,1.64e-04,0,0
72,125,1.78e-07,0,1
72,129,5.78e-05,0,1
72,139,8.32e-04,0,1
72,149,4.11e-03,0,1
73,19,4.64e-04,0,0
73,37,3.08e-03,0,0
73,54,1.46e-03,0,0
74,39,9.73e-07,0,0
74,66,2.69e-04,0,0
74,74,7.46e-10,0,0
74,82,4.73e-03,0,0
75,8,9.23e-05,0,0
75,22,4.18e-06,0,0
75,40,2.45e-05,0,0
75,44,4.98e-04,0,0
75,48,2.09e-07,0,0
75,88,4.38e-03,0,0
76,163,5.00e-03,0,1
76,188,2.21e-06,0,1
77,39,3.94e-03,0,0
77,74,4.95e-07,0,0
77,114,1.06e-03,0,0
78,12,1.97e-08,0,0
78,51,1.32e-04,0,0
78,93,4.87e-03,0,0
78,112,4.85e-10,0,0
79,12,1.53e-09,0,0
79,52,4.28e-04,0,0
79,80,1.63e-07,0,0
79,112,4.57e-03,0,0
80,4,2.84e-10,0,0
80,20,9.44e-08,0,0
80,36,2.45e-05,0,0
80,78,4.98e-03,0,0
81,123,1.81e-06,0,1
81,140,4.91e-03,0,1
81,153,1.77e-07,0,1
81,170,8.83e-05,0,1
82,10,3.40e-03,0,0
82,34,1.39e-08,0,0
82,46,1.55e-03,0,0
82,63,4.82e-05,0,0
82,88,1.02e-09,0,0
83,5,1.81e-03,0,0
83,74,2.98e-03,0,0
83,77,1.19e-10,0,0
83,83,2.01e-04,0,0
83,90,1.32e-05,0,0
84,4,4.97e-03,0,0
84,17,8.58e-06,0,0
84,36,2.53e-07,0,0
84,78,2.12e-05,0,0
85,119,4.97e-03,0,1
85,131,3.13e-10,0,1
85,154,1.80e-05,0,1
85,192,7.09e-06,0,1
86,1,3.63e-03,0,0
86,17,1.58e-05,0,0
86,33,1.31e-03,0,0
86,49,2.89e-07,0,0
86,72,4.70e-05,0,0
87,1,8.27e-07,0,0
87,33,5.34e-05,0,0
87,49,4.49e-04,0,0
87,72,4.50e-03,0,0
88,18,4.35e-05,0,0
88,27,4.96e-03,0,0
89,3,4.08e-05,0,0
89,9,3.14e-07,0,0
89,24,4.96e-03,0,0
89,71,1.18e-09,0,0
89,97,7.96e-10,0,0
89,110,3.44e-08,0,0
90,5,3.00e-03,0,0
90,6,2.17e-07,0,0
90,28,2.22e-09,0,0
90,74,9.59e-04,0,0
90,77,1.04e-03,0,0
91,8,4.03e-03,0,0
91,40,3.60e-04,0,0
91,88,6.06e-04,0,0
92,8,1.27e-10,0,0
92,13,4.38e-03,0,0
92,22,3.90e-10,0,0
92,40,1.10e-05,0,0
92,42,6.08e-04,0,0
92,59,1.72e-07,0,0
93,69,6.57e-04,0,0
93,99,1.05e-03,0,0
93,104,3.26e-05,0,0
93,107,3.26e-03,0,0
94,119,2.52e-05,0,1
94,131,7.11e-05,0,1
94,144,3.29e-03,0,1
94,148,8.80e-05,0,1
94,150,1.52e-03,0,1
94,161,7.63e-08,0,1
95,151,1.09e-03,0,1
95,157,3.31e-03,0,1
95,191,3.79e-10,0,1
95,194,6.04e-04,0,1
96,96,4.28e-08,0,0
96,129,2.00e-03,0,1
96,135,4.45e-10,0,1
96,139,3.00e-03,0,1
96,145,2.08e-09,0,1
96,149,4.99e-07,0,1
96,155,3.04e-09,0,1
97,117,8.68e-05,0,1
97,136,2.37e-08,0,1
97,137,3.02e-09,0,1
97,147,2.11e-06,0,1
97,159,4.91e-03,0,1
97,176,3.05e-07,0,1
98,118,2.49e-09,0,1
98,123,3.22e-04,0,1
98,124,4.45e-04,0,1
98,140,1.53e-05,0,1
98,153,4.22e-03,0,1
98,183,1.31e-08,0,1
98,196,7.58e-07,0,1
99,14,9.93e-04,0,0
99,21,3.26e-03,0,0
99,76,2.65e-06,0,0
99,129,1.26e-06,0,1
99,135,1.36e-04,0,1
99,139,6.02e-04,0,1
99,145,5.27e-08,0,1
99,155,1.29e-06,0,1
100,2,4.00e-05,0,0
100,75,4.96e-03,0,0
101,29,5.71e-05,0,0
101,50,2.54e-03,0,0
101,55,1.52e-03,0,0
101,94,8.74e-04,0,0
102,81,4.81e-03,0,0
102,84,3.01e-08,0,0
102,98,1.91e-04,0,0
103,5,3.63e-07,0,0
103,6,2.22e-04,0,0
103,22,2.23e-05,0,0
103,28,4.27e-03,0,0
103,42,1.10e-07,0,0
103,48,4.88e-04,0,0
104,0,2.88e-06,0,0
104,25,3.49e-06,0,0
104,41,2.96e-03,0,0
104,64,2.03e-03,0,0
104,81,2.07e-09,0,0
105,122,2.25e-05,0,1
105,143,2.07e-06,0,1
105,151,1.30e-10,0,1
105,157,1.77e-08,0,1
105,168,4.96e-03,0,1
105,191,1.24e-05,0,1
105,195,2.17e-06,0,1
106,65,4.57e-03,0,0
106,84,4.33e-04,0,0
106,98,2.78e-09,0,0
107,0,2.88e-03,0,0
107,25,1.92e-03,0,0
107,41,1.56e-05,0,0
107,64,1.82e-04,0,0
107,81,3.84e-10,0,0
108,9,4.73e-03,0,0
108,24,3.31e-06,0,0
108,39,6.71e-06,0,0
108,53,2.53e-08,0,0
108,56,2.59e-04,0,0
109,41,2.02e-03,0,0
109,64,2.79e-03,0,0
109,81,1.91e-04,0,0
110,137,4.98e-03,0,1
110,159,9.17e-06,0,1
110,176,8.57e-06,0,1
111,7,1.16e-03,0,0
111,31,3.83e-03,0,0
111,32,5.65e-07,0,0
111,42,2.60e-10,0,0
112,61,7.59e-09,0,0
112,82,5.61e-07,0,0
112,96,5.00e-03,0,0
113,2,4.95e-03,0,0
113,30,3.66e-05,0,0
113,69,1.42e-05,0,0
113,75,7.52e-09,0,0
114,21,3.17e-07,0,0
114,58,1.42e-07,0,0
114,76,1.81e-04,0,0
114,92,4.82e-03,0,0
115,132,3.09e-08,1,1
115,134,2.09e-03,1,1
115,163,1.70e-06,1,1
115,199,2.90e-03,1,1
116,10,1.60e-03,1,0
116,34,1.20e-08,1,0
116,45,2.83e-09,1,0
116,46,2.87e-03,1,0
116,63,5.36e-04,1,0
116,88,2.03e-10,1,0
116,111,1.12e-10,1,0
117,15,1.58e-03,1,0
117,26,2.57e-04,1,0
117,73,3.17e-03,1,0
118,47,1.99e-08,1,0
118,74,1.06e-03,1,0
118,77,3.94e-03,1,0
118,114,7.51e-08,1,0
118,165,2.11e-10,1,1
119,137,1.78e-05,1,1
119,178,4.98e-03,1,1
120,142,1.19e-03,1,1
120,156,2.98e-04,1,1
120,180,1.71e-05,1,1
120,181,3.49e-03,1,1
121,47,7.56e-04,1,0
121,57,3.42e-07,1,0
121,74,3.94e-09,1,0
121,77,1.31e-05,1,0
121,105,5.40e-05,1,0
121,108,4.18e-03,1,0
121,114,3.13e-10,1,0
122,133,3.87e-03,1,1
122,169,3.96e-04,1,1
122,172,7.31e-04,1,1
123,143,4.69e-03,1,1
123,151,2.07e-04,1,1
123,157,9.44e-05,1,1
123,166,3.31e-06,1,1
124,18,1.86e-04,1,0
124,27,7.01e-10,1,0
124,35,5.18e-08,1,0
124,43,4.81e-03,1,0
124,101,1.55e-10,1,0
125,65,4.88e-05,1,0
125,71,2.89e-03,1,0
125,84,1.55e-04,1,0
125,98,8.91e-06,1,0
125,110,1.89e-03,1,0
126,115,5.40e-05,1,1
126,133,7.98e-08,1,1
126,169,9.60e-06,1,1
126,187,4.93e-03,1,1
126,189,3.63e-06,1,1
127,5,1.10e-08,1,0
127,22,9.34e-04,1,0
127,28,4.16e-08,1,0
127,48,4.05e-03,1,0
127,90,2.07e-05,1,0
128,15,1.03e-04,1,0
128,26,4.72e-03,1,0
128,35,8.42e-09,1,0
128,73,3.75e-07,1,0
128,113,1.73e-04,1,0
129,71,3.56e-07,1,0
129,87,5.00e-03,1,0
129,97,1.65e-10,1,0
129,110,2.21e-10,1,0
130,164,4.67e-03,1,1
130,173,3.35e-04,1,1
131,123,4.19e-10,1,1
131,132,2.21e-06,1,1
131,133,2.71e-10,1,1
131,169,4.09e-06,1,1
131,170,5.32e-06,1,1
131,172,3.03e-06,1,1
131,185,4.98e-03,1,1
131,197,4.91e-06,1,1
132,132,7.66e-06,1,1
132,134,2.90e-03,1,1
132,140,3.22e-09,1,1
132,163,1.29e-07,1,1
132,170,2.36e-09,1,1
132,199,2.10e-03,1,1
133,125,7.15e-04,1,1
133,129,2.92e-03,1,1
133,139,4.75e-04,1,1
133,149,8.90e-04,1,1
134,71,1.43e-04,1,0
134,87,5.54e-10,1,0
134,97,4.86e-03,1,0
134,110,3.75e-07,1,0
135,127,3.71e-05,1,1
135,130,4.96e-03,1,1
135,152,2.12e-07,1,1
136,20,6.65e-06,1,0
136,36,4.79e-03,1,0
136,78,2.85e-07,1,0
136,198,2.05e-04,1,1
137,1,1.19e-08,1,0
137,4,2.82e-05,1,0
137,17,4.97e-03,1,0
137,33,2.25e-10,1,0
138,29,4.25e-03,1,0
138,50,1.27e-05,1,0
138,55,6.98e-04,1,0
138,67,1.07e-06,1,0
138,91,3.80e-05,1,0
138,94,1.65e-07,1,0
139,15,3.32e-03,1,0
139,26,1.88e-05,1,0
139,73,1.66e-03,1,0
140,143,2.13e-04,1,1
140,151,2.66e-04,1,1
140,157,3.33e-05,1,1
140,166,4.49e-03,1,1
141,129,4.73e-07,1,1
141,135,1.15e-03,1,1
141,139,9.57e-05,1,1
141,145,8.51e-05,1,1
141,155,3.67e-03,1,1
142,43,8.25e-10,1,0
142,51,9.01e-05,1,0
142,93,6.42e-08,1,0
142,100,4.91e-03,1,0
143,116,2.53e-07,1,1
143,135,1.63e-07,1,1
143,156,4.55e-04,1,1
143,171,1.82e-05,1,1
143,175,2.62e-05,1,1
143,181,3.16e-04,1,1
143,182,3.98e-03,1,1
143,198,2.00e-04,1,1
144,37,1.93e-03,1,0
144,54,3.07e-03,1,0
144,87,3.48e-07,1,0
145,129,2.65e-08,1,1
145,145,4.08e-03,1,1
145,155,5.48e-09,1,1
145,171,3.15e-04,1,1
145,179,1.20e-04,1,1
145,186,4.85e-04,1,1
146,118,1.02e-03,1,1
146,183,3.98e-03,1,1
147,10,7.53e-08,1,0
147,34,1.58e-04,1,0
147,36,9.04e-08,1,0
147,45,8.09e-04,1,0
147,46,5.60e-04,1,0
147,63,3.19e-03,1,0
147,111,1.53e-10,1,0
147,171,4.78e-08,1,1
147,198,2.78e-04,1,1
148,27,3.99e-05,1,0
148,38,1.19e-10,1,0
148,67,7.48e-08,1,0
148,89,4.66e-10,1,0
148,91,4.96e-03,1,0
149,29,1.71e-08,1,0
149,50,2.30e-03,1,0
149,54,4.62e-04,1,0
149,55,7.11e-06,1,0
149,94,2.23e-03,1,0
150,156,1.70e-05,1,1
150,180,4.98e-03,1,1
151,7,2.90e-03,1,0
151,12,9.34e-10,1,0
151,31,7.31e-04,1,0
151,32,1.37e-03,1,0
151,51,2.22e-10,1,0
151,80,1.95e-10,1,0
152,115,1.05e-09,1,1
152,132,1.74e-04,1,1
152,141,7.41e-09,1,1
152,189,4.83e-03,1,1
153,120,1.32e-06,1,1
153,148,1.36e-09,1,1
153,160,4.90e-03,1,1
153,161,9.51e-05,1,1
153,166,9.46e-08,1,1
154,70,1.42e-05,1,0
154,89,7.36e-04,1,0
154,105,4.25e-03,1,0
155,127,4.84e-03,1,1
155,130,3.65e-05,1,1
155,162,1.21e-04,1,1
156,1,1.37e-03,1,0
156,33,3.63e-03,1,0
156,49,7.34e-10,1,0
156,72,1.36e-08,1,0
157,171,2.76e-03,1,1
157,182,1.02e-03,1,1
157,198,1.23e-03,1,1
158,121,4.36e-03,1,1
158,128,6.43e-04,1,1
158,162,5.03e-09,1,1
159,4,1.52e-08,1,0
159,17,1.59e-06,1,0
159,34,4.81e-03,1,0
159,36,1.84e-04,1,0
159,78,2.50e-06,1,0
160,142,3.81e-03,1,1
160,181,1.19e-03,1,1
161,133,4.09e-04,1,1
161,169,4.59e-03,1,1
161,187,9.78e-10,1,1
162,122,7.01e-05,1,1
162,138,4.92e-03,1,1
162,168,6.84e-10,1,1
162,188,9.33e-06,1,1
162,195,2.56e-08,1,1
163,160,4.82e-06,1,1
163,174,9.31e-05,1,1
163,176,4.90e-03,1,1
164,52,4.75e-10,1,0
164,59,3.78e-04,1,0
164,80,4.62e-03,1,0
165,115,4.93e-03,1,1
165,125,5.11e-07,1,1
165,169,4.65e-10,1,1
165,187,6.70e-05,1,1
165,189,2.06e-06,1,1
166,125,4.28e-03,1,1
166,129,5.49e-07,1,1
166,133,6.35e-04,1,1
166,193,8.03e-05,1,1
167,65,1.05e-09,1,0
167,71,1.33e-08,1,0
167,81,2.17e-07,1,0
167,84,1.70e-06,1,0
167,98,4.54e-03,1,0
167,110,1.23e-04,1,0
167,164,3.35e-04,1,1
168,123,1.52e-05,1,1
168,140,4.20e-10,1,1
168,167,1.62e-05,1,1
168,170,5.42e-10,1,1
168,190,3.26e-03,1,1
168,197,1.71e-03,1,1
169,15,4.16e-09,1,0
169,95,2.24e-03,1,0
169,106,2.76e-03,1,0
170,143,8.64e-08,1,1
170,151,3.44e-03,1,1
170,157,1.56e-03,1,1
170,166,2.38e-09,1,1
171,121,1.81e-06,1,1
171,128,3.33e-04,1,1
171,158,3.39e-04,1,1
171,173,4.33e-03,1,1
171,177,3.85e-09,1,1
172,115,1.53e-05,1,1
172,125,2.99e-08,1,1
172,141,4.97e-03,1,1
172,189,7.75e-10,1,1
172,191,1.38e-05,1,1
173,13,5.86e-04,1,0
173,22,1.81e-05,1,0
173,40,1.83e-06,1,0
173,42,4.39e-03,1,0
173,48,2.63e-06,1,0
174,23,4.58e-04,1,0
174,102,4.54e-03,1,0
175,125,1.15e-06,1,1
175,129,8.47e-07,1,1
175,133,1.26e-05,1,1
175,165,6.56e-05,1,1
175,179,1.29e-10,1,1
175,186,1.40e-08,1,1
175,193,4.92e-03,1,1
176,118,2.87e-04,1,1
176,123,5.23e-08,1,1
176,124,4.09e-03,1,1
176,140,3.21e-10,1,1
176,153,9.42e-06,1,1
176,183,1.40e-04,1,1
176,196,4.77e-04,1,1
177,7,1.34e-04,1,0
177,31,4.81e-05,1,0
177,32,6.83e-07,1,0
177,42,6.41e-10,1,0
177,59,4.62e-03,1,0
177,80,1.97e-04,1,0
178,5,1.82e-04,1,0
178,6,4.23e-03,1,0
178,28,5.87e-04,1,0
179,129,9.35e-08,1,1
179,145,2.26e-09,1,1
179,179,4.62e-03,1,1
179,186,3.84e-04,1,1
180,167,4.98e-03,1,1
180,190,1.65e-05,1,1
181,1,3.74e-08,1,0
181,33,2.11e-06,1,0
181,49,4.36e-10,1,0
181,60,5.00e-03,1,0
181,72,1.69e-09,1,0
182,130,4.73e-07,1,1
182,152,5.00e-03,1,1
183,131,4.85e-07,1,1
183,144,1.71e-03,1,1
183,148,2.95e-03,1,1
183,150,1.60e-05,1,1
183,161,3.27e-04,1,1
184,121,1.16e-06,1,1
184,127,1.20e-04,1,1
184,128,3.28e-09,1,1
184,130,8.69e-09,1,1
184,162,4.88e-03,1,1
185,65,3.78e-04,1,0
185,84,4.37e-03,1,0
185,98,2.51e-04,1,0
186,129,1.39e-05,1,1
186,145,8.30e-04,1,1
186,155,3.72e-10,1,1
186,171,1.50e-10,1,1
186,179,2.70e-05,1,1
186,186,4.13e-03,1,1
187,83,4.76e-03,1,0
187,90,2.83e-08,1,0
187,129,1.54e-08,1,1
187,179,2.38e-04,1,1
187,186,2.86e-06,1,1
188,172,3.27e-04,1,1
188,190,1.68e-03,1,1
188,197,2.99e-03,1,1
189,158,4.66e-03,1,1
189,173,3.39e-04,1,1
189,177,8.64e-07,1,1
190,126,5.00e-03,1,1
190,165,7.72e-08,1,1
191,135,3.67e-03,1,1
191,139,9.74e-09,1,1
191,145,4.27e-06,1,1
191,155,1.33e-03,1,1
191,171,2.23e-08,1,1
192,123,4.66e-03,1,1
192,140,1.60e-06,1,1
192,167,2.82e-07,1,1
192,170,8.42e-07,1,1
192,190,3.91e-05,1,1
192,197,2.97e-04,1,1
193,99,2.82e-06,1,0
193,104,3.83e-03,1,0
193,107,1.16e-03,1,0
193,109,2.57e-10,1,0
194,171,1.91e-03,1,1
194,182,1.91e-08,1,1
194,198,3.09e-03,1,1
195,133,6.98e-05,1,1
195,165,4.93e-03,1,1
196,120,4.99e-03,1,1
196,148,6.61e-06,1,1
196,150,6.23e-09,1,1
196,161,5.66e-09,1,1
197,151,1.65e-08,1,1
197,157,1.29e-06,1,1
197,168,2.51e-05,1,1
197,191,4.97e-03,1,1
198,8,8.75e-04,1,0
198,13,7.67e-09,1,0
198,40,4.12e-03,1,0
198,60,6.98e-07,1,0
199,117,6.47e-10,1,1
199,136,4.41e-03,1,1
199,151,1.00e-09,1,1
199,159,3.36e-07,1,1
199,160,2.16e-09,1,1
199,166,5.04e-04,1,1
199,176,8.92e-05,1,1
