i,j,val,ci,cj
57,3,7.92e-10,0,0
57,9,4.86e-05,0,0
57,24,4.95e-03,0,0
57,53,4.57e-07,0,0
57,56,5.91e-07,0,0
58,123,4.74e-03,0,1
58,124,6.42e-08,0,1
58,140,2.56e-04,0,1
58,153,5.62e-07,0,1
58,170,6.85e-07,0,1
59,18,9.88e-08,0,0
59,35,4.98e-03,0,0
59,43,2.10e-05,0,0
60,43,1.18e-07,0,0
60,100,5.00e-03,0,0
61,83,4.61e-03,0,0
61,90,3.88e-04,0,0
62,89,5.00e-03,0,0
63,13,5.69e-04,0,0
63,40,1.32e-10,0,0
63,42,4.43e-03,0,0
63,59,1.06e-07,0,0
64,118,1.12e-04,0,1
64,121,2.55e-08,0,1
64,128,3.68e-06,0,1
64,177,8.38e-05,0,1
64,183,1.39e-04,0,1
64,184,4.66e-03,0,1
65,0,3.97e-03,0,0
65,25,1.03e-03,0,0
65,158,7.36e-09,0,1
66,21,1.92e-06,0,0
66,58,4.81e-03,0,0
66,68,2.08e-07,0,0
66,92,1.91e-04,0,0
67,134,2.45e-03,0,1
67,138,2.55e-03,0,1
67,188,1.08e-08,0,1
67,199,1.12e-08,0,1
68,1,1.01e-03,0,0
68,4,3.87e-09,0,0
68,17,3.39e-03,0,0
68,33,5.98e-04,0,0
69,41,5.00e-03,0,0
69,64,3.48e-06,0,0
69,98,1.60e-10,0,0
70,57,5.97e-04,0,0
70,91,1.76e-04,0,0
70,108,4.23e-03,0,0
71,116,7.23e-04,0,1
71,117,5.52e-07,0,1
71,135,5.32e-04,0,1
71,147,2.28e-05,0,1
71,151,1.48e-09,0,1
71,157,4.16e-09,0,1
71,175,3.17e-05,0,1
71,194,3.69e-03,0,1
72,115,7.24e-04,0,1
72,125,6.06e-07,0,1
72,141,4.16e-03,0,1
72,187,1.35e-07,0,1
72,189,1.20e-04,0,1
73,2,1.13e-05,0,0
73,69,1.15e-10,0,0
73,75,4.80e-03,0,0
73,99,1.93e-04,0,0
73,104,2.93e-09,0,0
73,107,3.40e-07,0,0
74,39,4.78e-03,0,0
74,74,2.18e-04,0,0
74,82,1.89e-08,0,0
74,114,5.92e-09,0,0
75,16,4.90e-03,0,0
75,45,6.80e-09,0,0
75,63,1.73e-05,0,0
75,86,5.01e-06,0,0
75,111,7.93e-05,0,0
76,118,4.31e-03,0,1
76,124,6.18e-04,0,1
76,153,3.81e-08,0,1
76,196,7.08e-05,0,1
77,39,2.37e-06,0,0
77,74,4.76e-03,0,0
77,114,2.41e-04,0,0
78,49,3.41e-03,0,0
78,52,2.47e-06,0,0
78,59,2.88e-08,0,0
78,72,1.57e-03,0,0
78,80,1.90e-05,0,0
79,1,9.15e-04,0,0
79,17,1.28e-05,0,0
79,33,4.07e-03,0,0
80,68,2.42e-03,0,0
80,79,2.58e-03,0,0
81,121,1.15e-04,0,1
81,128,8.28e-05,0,1
81,167,4.78e-03,0,1
81,190,2.71e-05,0,1
81,197,1.92e-08,0,1
82,45,4.50e-03,0,0
82,85,5.04e-04,0,0
82,92,1.51e-10,0,0
82,111,7.18e-09,0,0
83,5,1.89e-08,0,0
83,74,2.35e-05,0,0
83,83,3.88e-04,0,0
83,90,4.59e-03,0,0
84,58,1.27e-06,0,0
84,68,2.58e-03,0,0
84,79,2.42e-03,0,0
85,146,5.00e-03,0,1
85,153,5.98e-08,0,1
85,196,2.98e-06,0,1
86,20,5.00e-03,0,0
86,36,4.22e-08,0,0
87,4,2.52e-10,0,0
87,34,1.17e-10,0,0
87,36,4.96e-04,0,0
87,78,4.50e-03,0,0
88,7,1.12e-03,0,0
88,31,3.88e-03,0,0
88,32,3.85e-06,0,0
88,42,4.13e-10,0,0
89,3,1.91e-04,0,0
89,57,4.40e-03,0,0
89,97,6.92e-05,0,0
89,108,3.43e-04,0,0
90,5,4.92e-03,0,0
90,6,5.29e-05,0,0
90,28,5.13e-06,0,0
90,74,1.29e-09,0,0
90,77,8.42e-09,0,0
90,90,2.18e-05,0,0
91,16,5.93e-08,0,0
91,45,1.41e-06,0,0
91,46,1.65e-08,0,0
91,63,4.98e-03,0,0
91,111,2.20e-05,0,0
92,8,5.45e-06,0,0
92,10,4.00e-03,0,0
92,40,1.84e-10,0,0
92,44,1.75e-09,0,0
92,46,2.56e-08,0,0
92,88,9.97e-04,0,0
93,95,1.55e-05,0,0
93,106,1.70e-04,0,0
93,109,4.81e-03,0,0
94,163,5.00e-03,0,1
94,188,1.48e-06,0,1
94,192,2.06e-09,0,1
94,199,3.78e-10,0,1
95,141,5.64e-05,0,1
95,157,5.46e-09,0,1
95,168,3.57e-03,0,1
95,189,2.35e-10,0,1
95,191,1.37e-03,0,1
96,115,1.09e-04,0,1
96,125,4.54e-03,0,1
96,141,3.53e-04,0,1
96,187,1.04e-10,0,1
96,189,1.78e-07,0,1
97,120,4.01e-04,0,1
97,143,1.58e-09,0,1
97,151,3.40e-06,0,1
97,157,1.36e-06,0,1
97,160,1.96e-06,0,1
97,161,3.03e-05,0,1
97,166,4.56e-03,0,1
98,121,1.59e-03,0,1
98,128,3.40e-03,0,1
98,158,2.59e-06,0,1
98,177,8.86e-06,0,1
99,115,1.00e-09,0,1
99,125,4.33e-04,0,1
99,129,4.41e-07,0,1
99,139,1.41e-06,0,1
99,141,4.61e-06,0,1
99,149,4.56e-03,0,1
99,191,9.07e-09,0,1
100,23,4.90e-04,0,0
100,102,4.51e-03,0,0
100,109,1.51e-07,0,0
101,11,6.46e-06,0,0
101,38,1.03e-04,0,0
101,67,4.89e-03,0,0
102,19,3.64e-03,0,0
102,37,6.40e-05,0,0
102,54,1.30e-03,0,0
102,87,9.03e-07,0,0
102,94,9.44e-10,0,0
103,22,3.63e-03,0,0
103,44,1.73e-05,0,0
103,48,1.35e-03,0,0
104,19,2.56e-06,0,0
104,30,6.50e-05,0,0
104,37,4.93e-03,0,0
104,65,1.06e-06,0,0
104,69,2.55e-09,0,0
104,84,1.89e-07,0,0
105,122,4.19e-06,0,1
105,132,5.00e-03,0,1
105,138,3.14e-08,0,1
105,168,2.60e-10,0,1
106,2,4.92e-08,0,0
106,30,4.74e-10,0,0
106,69,5.00e-03,0,0
107,37,5.85e-06,0,0
107,65,3.19e-03,0,0
107,84,1.80e-03,0,0
107,98,3.17e-07,0,0
108,3,2.95e-06,0,0
108,9,4.95e-03,0,0
108,24,4.49e-05,0,0
108,56,1.92e-07,0,0
109,2,2.00e-09,0,0
109,19,7.03e-05,0,0
109,30,4.93e-03,0,0
109,37,3.97e-08,0,0
109,69,3.95e-07,0,0
110,120,4.57e-03,0,1
110,160,4.34e-04,0,1
110,161,8.73e-10,0,1
110,166,5.59e-10,0,1
111,8,3.11e-04,0,0
111,13,2.88e-04,0,0
111,40,3.91e-03,0,0
111,42,4.89e-04,0,0
112,66,4.17e-04,0,0
112,82,5.25e-04,0,0
112,96,4.06e-03,0,0
113,99,2.85e-05,0,0
113,104,4.74e-03,0,0
113,107,4.45e-05,0,0
113,109,1.87e-04,0,0
114,116,3.59e-10,0,1
114,117,1.67e-03,0,1
114,147,3.33e-03,0,1
114,194,3.68e-07,0,1
115,118,5.05e-04,1,1
115,123,5.29e-08,1,1
115,124,2.94e-03,1,1
115,167,7.75e-07,1,1
115,183,1.55e-03,1,1
115,197,9.31e-10,1,1
116,155,5.80e-07,1,1
116,171,4.86e-03,1,1
116,182,1.04e-04,1,1
116,198,3.88e-05,1,1
117,12,3.29e-03,1,0
117,51,1.14e-03,1,0
117,93,5.73e-09,1,0
117,112,5.70e-04,1,0
118,5,2.98e-05,1,0
118,6,7.02e-06,1,0
118,28,6.17e-08,1,0
118,47,1.46e-09,1,0
118,74,7.12e-07,1,0
118,77,4.96e-03,1,0
119,160,7.00e-09,1,1
119,174,5.00e-03,1,1
120,137,1.14e-08,1,1
120,156,8.12e-09,1,1
120,178,4.21e-03,1,1
120,180,7.95e-04,1,1
121,5,4.09e-09,1,0
121,6,1.19e-07,1,0
121,28,2.44e-10,1,0
121,47,2.31e-03,1,0
121,77,2.10e-05,1,0
121,105,2.67e-03,1,0
122,126,4.97e-03,1,1
122,165,2.43e-05,1,1
122,172,2.17e-06,1,1
123,122,2.67e-05,1,1
123,131,3.23e-04,1,1
123,138,2.44e-03,1,1
123,144,5.40e-09,1,1
123,195,2.21e-03,1,1
124,7,3.42e-03,1,0
124,31,7.36e-04,1,0
124,32,8.42e-04,1,0
125,29,2.96e-06,1,0
125,50,2.55e-03,1,0
125,55,2.27e-03,1,0
125,94,1.74e-04,1,0
126,133,3.09e-03,1,1
126,169,1.89e-03,1,1
126,187,2.32e-05,1,1
127,16,3.99e-08,1,0
127,44,1.90e-05,1,0
127,86,4.98e-03,1,0
128,12,1.38e-03,1,0
128,52,1.19e-04,1,0
128,112,3.50e-03,1,0
129,29,4.80e-03,1,0
129,50,5.08e-07,1,0
129,55,1.98e-04,1,0
129,91,1.15e-06,1,0
130,19,1.29e-03,1,0
130,37,1.27e-06,1,0
130,54,3.70e-03,1,0
130,87,1.40e-06,1,0
130,94,5.75e-07,1,0
131,190,1.70e-03,1,1
131,197,3.30e-03,1,1
132,118,6.00e-05,1,1
132,123,6.05e-07,1,1
132,124,1.44e-03,1,1
132,167,1.92e-04,1,1
132,183,3.31e-03,1,1
132,184,2.63e-10,1,1
132,190,4.42e-08,1,1
132,197,1.30e-06,1,1
133,115,4.17e-03,1,1
133,125,2.36e-05,1,1
133,141,3.57e-04,1,1
133,187,1.02e-04,1,1
133,189,3.52e-04,1,1
134,29,1.76e-04,1,0
134,91,4.82e-03,1,0
135,24,1.67e-06,1,0
135,53,2.06e-07,1,0
135,71,2.59e-08,1,0
135,110,5.12e-09,1,0
135,152,5.00e-03,1,1
135,164,4.09e-07,1,1
136,156,4.20e-03,1,1
136,181,8.00e-04,1,1
137,142,5.00e-03,1,1
138,11,4.77e-04,1,0
138,18,3.78e-03,1,0
138,27,1.35e-04,1,0
138,38,6.03e-04,1,0
139,12,3.37e-04,1,0
139,51,3.86e-03,1,0
139,93,7.30e-06,1,0
139,100,5.30e-08,1,0
139,112,7.96e-04,1,0
140,122,1.73e-10,1,1
140,131,4.45e-03,1,1
140,138,3.52e-09,1,1
140,144,2.19e-04,1,1
140,195,3.31e-04,1,1
141,129,1.10e-04,1,1
141,135,2.88e-08,1,1
141,139,4.47e-03,1,1
141,149,4.13e-04,1,1
141,155,6.35e-06,1,1
142,52,1.62e-05,1,0
142,59,5.76e-10,1,0
142,80,4.98e-03,1,0
143,116,2.63e-03,1,1
143,117,5.17e-06,1,1
143,147,7.40e-04,1,1
143,175,1.62e-03,1,1
144,50,2.78e-07,1,0
144,55,1.24e-07,1,0
144,75,2.06e-04,1,0
144,94,4.79e-03,1,0
145,129,2.19e-07,1,1
145,145,1.74e-03,1,1
145,155,3.26e-03,1,1
145,171,1.92e-10,1,1
145,186,1.87e-07,1,1
146,158,2.14e-03,1,1
146,164,2.20e-04,1,1
146,173,2.64e-03,1,1
147,155,5.09e-10,1,1
147,171,1.22e-05,1,1
147,182,8.32e-04,1,1
147,198,4.16e-03,1,1
148,18,5.50e-07,1,0
148,27,4.87e-03,1,0
148,70,1.34e-04,1,0
149,23,4.37e-03,1,0
149,29,1.42e-09,1,0
149,50,3.07e-08,1,0
149,55,3.54e-05,1,0
149,67,1.12e-04,1,0
149,91,7.19e-10,1,0
149,94,2.77e-07,1,0
149,102,4.85e-04,1,0
150,137,6.51e-04,1,1
150,176,4.35e-03,1,1
151,8,2.18e-05,1,0
151,13,4.15e-03,1,0
151,40,7.51e-04,1,0
151,42,4.22e-08,1,0
151,60,8.17e-05,1,0
152,132,3.41e-08,1,1
152,133,6.63e-09,1,1
152,169,2.54e-03,1,1
152,185,2.46e-03,1,1
152,187,3.25e-09,1,1
152,197,6.60e-07,1,1
153,131,2.22e-04,1,1
153,144,4.78e-03,1,1
154,6,5.73e-07,1,0
154,28,2.03e-09,1,0
154,62,3.53e-03,1,0
154,70,1.34e-03,1,0
154,105,1.28e-04,1,0
155,0,4.65e-10,1,0
155,24,7.82e-09,1,0
155,25,1.04e-07,1,0
155,53,4.62e-03,1,0
155,71,6.60e-05,1,0
155,81,1.37e-04,1,0
155,110,1.15e-04,1,0
155,164,5.92e-05,1,1
156,34,5.48e-09,1,0
156,36,4.50e-03,1,0
156,78,4.96e-04,1,0
157,116,1.64e-03,1,1
157,135,1.36e-05,1,1
157,175,3.34e-03,1,1
158,164,2.64e-03,1,1
158,173,2.36e-03,1,1
159,181,4.20e-03,1,1
159,182,5.15e-10,1,1
159,198,8.02e-04,1,1
160,156,7.97e-04,1,1
160,180,4.20e-03,1,1
161,133,4.64e-06,1,1
161,169,2.55e-09,1,1
161,172,5.00e-03,1,1
162,123,1.92e-08,1,1
162,134,2.15e-08,1,1
162,140,2.53e-03,1,1
162,153,2.47e-03,1,1
162,170,2.09e-07,1,1
163,120,3.21e-05,1,1
163,148,4.84e-03,1,1
163,161,1.23e-04,1,1
164,1,3.08e-03,1,0
164,8,2.52e-06,1,0
164,17,1.60e-03,1,0
164,33,2.74e-04,1,0
164,60,4.72e-05,1,0
165,133,1.17e-03,1,1
165,169,5.75e-04,1,1
165,187,3.25e-03,1,1
166,129,1.06e-10,1,1
166,133,7.31e-04,1,1
166,193,4.27e-03,1,1
167,29,1.55e-09,1,0
167,50,1.15e-07,1,0
167,55,4.98e-09,1,0
167,87,5.00e-03,1,0
168,121,1.07e-05,1,1
168,127,2.07e-03,1,1
168,128,6.27e-08,1,1
168,130,5.48e-10,1,1
168,162,2.92e-03,1,1
168,190,2.64e-10,1,1
169,15,5.14e-10,1,0
169,26,7.54e-10,1,0
169,93,4.79e-03,1,0
169,100,4.30e-07,1,0
169,113,2.06e-04,1,0
170,122,2.54e-03,1,1
170,143,6.33e-07,1,1
170,168,7.87e-07,1,1
170,195,2.46e-03,1,1
171,65,1.13e-08,1,0
171,71,1.33e-03,1,0
171,81,1.62e-07,1,0
171,84,5.47e-06,1,0
171,98,1.43e-03,1,0
171,110,2.24e-03,1,0
172,115,1.90e-08,1,1
172,141,3.04e-08,1,1
172,169,4.42e-10,1,1
172,187,1.62e-03,1,1
172,189,3.38e-03,1,1
173,8,1.11e-06,1,0
173,10,7.16e-04,1,0
173,44,2.82e-04,1,0
173,46,1.14e-08,1,0
173,88,4.00e-03,1,0
174,15,3.88e-10,1,0
174,26,2.01e-03,1,0
174,35,2.36e-05,1,0
174,73,2.97e-03,1,0
175,66,8.34e-10,1,0
175,82,4.27e-03,1,0
175,129,2.86e-08,1,1
175,133,1.71e-09,1,1
175,179,2.99e-06,1,1
175,186,1.35e-07,1,1
175,193,7.29e-04,1,1
176,121,4.07e-04,1,1
176,128,1.48e-03,1,1
176,158,2.86e-03,1,1
176,177,2.55e-04,1,1
177,8,4.66e-03,1,0
177,13,2.07e-09,1,0
177,40,3.40e-04,1,0
177,60,1.07e-07,1,0
178,5,5.06e-05,1,0
178,6,7.97e-04,1,0
178,22,6.99e-07,1,0
178,28,4.06e-03,1,0
178,48,8.94e-05,1,0
178,90,3.05e-06,1,0
179,129,1.09e-04,1,1
179,145,4.48e-06,1,1
179,155,1.71e-08,1,1
179,179,2.61e-05,1,1
179,186,4.86e-03,1,1
180,127,1.39e-03,1,1
180,130,1.54e-03,1,1
180,164,2.08e-03,1,1
181,4,2.88e-08,1,0
181,34,5.00e-03,1,0
181,46,1.36e-08,1,0
181,78,1.32e-10,1,0
182,3,6.13e-07,1,0
182,24,3.34e-06,1,0
182,71,6.50e-05,1,0
182,97,4.93e-03,1,0
182,110,2.34e-07,1,0
183,154,2.13e-09,1,1
183,163,1.63e-08,1,1
183,188,4.99e-03,1,1
183,192,5.45e-06,1,1
184,0,2.52e-10,1,0
184,25,2.98e-08,1,0
184,53,9.62e-05,1,0
184,71,3.87e-04,1,0
184,81,3.43e-03,1,0
184,110,1.09e-03,1,0
185,2,4.99e-03,1,0
185,30,8.11e-06,1,0
185,69,1.13e-06,1,0
185,75,7.61e-09,1,0
186,129,7.99e-04,1,1
186,145,3.25e-03,1,1
186,155,8.44e-04,1,1
186,186,1.05e-04,1,1
187,129,4.46e-08,1,1
187,179,4.97e-03,1,1
187,186,3.14e-05,1,1
188,126,6.15e-09,1,1
188,127,1.54e-03,1,1
188,130,3.46e-03,1,1
188,152,2.40e-06,1,1
189,65,1.81e-03,1,0
189,84,3.19e-03,1,0
189,98,5.47e-06,1,0
190,3,4.56e-03,1,0
190,57,6.11e-06,1,0
190,108,4.29e-04,1,0
191,116,2.26e-10,1,1
191,129,1.46e-08,1,1
191,135,4.45e-03,1,1
191,139,4.68e-04,1,1
191,149,5.88e-08,1,1
191,155,7.99e-05,1,1
192,121,2.88e-03,1,1
192,127,4.83e-06,1,1
192,128,3.55e-05,1,1
192,162,2.08e-03,1,1
192,190,1.17e-07,1,1
193,15,2.94e-03,1,0
193,26,5.49e-08,1,0
193,106,2.06e-03,1,0
194,155,8.08e-04,1,1
194,171,1.28e-04,1,1
194,182,4.06e-03,1,1
194,198,6.21e-07,1,1
195,126,2.53e-05,1,1
195,165,4.97e-03,1,1
196,119,5.00e-03,1,1
196,150,1.50e-09,1,1
196,154,1.41e-06,1,1
196,192,9.63e-09,1,1
197,122,2.43e-03,1,1
197,132,1.17e-06,1,1
197,141,1.53e-06,1,1
197,168,1.42e-03,1,1
197,189,1.14e-03,1,1
197,191,2.06e-10,1,1
198,10,1.73e-05,1,0
198,34,3.94e-07,1,0
198,46,4.98e-03,1,0
198,63,6.55e-06,1,0
199,143,1.01e-07,1,1
199,148,1.54e-04,1,1
199,161,4.85e-03,1,1
