i,j,val,ci,cj
55,168,8.35e-04,0,1
55,176,1.15e-07,0,1
55,180,1.58e-03,0,1
55,188,6.50e-09,0,1
55,192,3.75e-07,0,1
56,126,2.57e-03,0,1
56,165,2.43e-03,0,1
57,9,2.32e-03,0,0
57,25,2.68e-03,0,0
57,71,9.78e-09,0,0
58,20,8.52e-10,0,0
58,36,8.47e-05,0,0
58,46,1.58e-05,0,0
58,63,2.81e-03,0,0
58,78,6.26e-07,0,0
58,142,2.09e-03,0,1
58,151,1.80e-10,0,1
59,7,1.70e-08,0,0
59,32,4.59e-03,0,0
59,101,4.11e-04,0,0
60,59,2.16e-03,0,0
60,174,2.84e-03,0,1
61,61,4.63e-03,0,0
61,83,3.70e-04,0,0
61,178,1.88e-07,0,1
62,70,5.00e-03,0,0
62,190,7.34e-07,0,1
63,8,2.98e-03,0,0
63,40,1.21e-05,0,0
63,88,1.94e-03,0,0
63,124,6.71e-05,0,1
63,142,2.48e-10,0,1
64,14,2.76e-05,0,0
64,23,1.29e-09,0,0
64,54,1.22e-04,0,0
64,58,4.85e-03,0,0
64,76,7.05e-07,0,0
65,41,6.91e-07,0,0
65,53,3.98e-10,0,0
65,64,4.64e-03,0,0
65,81,3.63e-04,0,0
65,115,1.27e-07,0,1
65,132,1.88e-07,0,1
66,166,4.78e-03,0,1
66,175,2.20e-04,0,1
66,187,1.34e-10,0,1
67,55,1.64e-04,0,0
67,135,1.85e-07,0,1
67,155,4.84e-03,0,1
68,20,1.20e-06,0,0
68,36,4.32e-03,0,0
68,78,6.82e-04,0,0
68,142,1.73e-07,0,1
69,2,1.91e-04,0,0
69,30,4.81e-03,0,0
69,69,1.11e-10,0,0
70,89,4.72e-03,0,0
70,190,2.79e-04,0,1
71,53,2.61e-03,0,0
71,81,2.39e-03,0,0
71,115,1.10e-09,0,1
71,132,1.67e-08,0,1
72,12,4.99e-03,0,0
72,52,2.67e-06,0,0
72,193,2.96e-06,0,1
73,102,3.40e-03,0,0
73,130,1.60e-03,0,1
74,39,2.50e-10,0,0
74,74,3.17e-03,0,0
74,195,1.83e-03,0,1
75,19,4.49e-07,0,0
75,146,2.36e-05,0,1
75,158,4.98e-03,0,1
75,184,1.22e-10,0,1
76,16,1.93e-03,0,0
76,63,6.44e-04,0,0
76,111,8.79e-04,0,0
76,151,1.54e-03,0,1
76,177,3.15e-10,0,1
77,74,1.83e-03,0,0
77,77,2.77e-03,0,0
77,195,3.99e-04,0,1
78,18,9.39e-04,0,0
78,21,3.10e-07,0,0
78,50,1.79e-03,0,0
78,75,2.48e-07,0,0
78,127,3.52e-07,0,1
78,145,1.80e-06,0,1
78,179,3.79e-04,0,1
78,186,1.89e-03,0,1
79,20,2.66e-10,0,0
79,36,5.98e-04,0,0
79,78,4.32e-03,0,0
79,142,8.50e-05,0,1
80,51,6.80e-06,0,0
80,100,4.99e-03,0,0
81,24,3.45e-07,0,0
81,35,4.89e-03,0,0
81,42,2.72e-08,0,0
81,150,1.10e-04,0,1
82,166,2.20e-04,0,1
82,175,4.78e-03,0,1
82,187,1.72e-09,0,1
83,74,6.71e-08,0,0
83,83,4.63e-03,0,0
83,90,3.71e-04,0,0
84,41,3.78e-10,0,0
84,53,9.99e-09,0,0
84,64,3.64e-04,0,0
84,81,1.32e-03,0,0
84,115,1.64e-03,0,1
84,132,1.68e-03,0,1
85,46,4.81e-03,0,0
85,63,1.20e-07,0,0
85,124,2.24e-06,0,1
85,142,1.87e-04,0,1
86,22,1.23e-06,0,0
86,44,3.84e-03,0,0
86,90,1.15e-03,0,0
86,118,3.22e-10,0,1
86,154,5.16e-06,0,1
86,178,5.37e-06,0,1
87,98,1.24e-05,0,0
87,168,3.20e-08,0,1
87,192,4.99e-03,0,1
88,8,2.81e-10,0,0
88,13,4.94e-03,0,0
88,40,2.11e-05,0,0
88,148,4.03e-05,0,1
89,57,8.18e-05,0,0
89,108,4.51e-03,0,0
89,135,9.54e-05,0,1
89,182,3.11e-04,0,1
90,28,1.35e-07,0,0
90,77,8.10e-09,0,0
90,90,3.48e-03,0,0
90,118,1.52e-03,0,1
90,121,3.36e-09,0,1
91,57,4.92e-03,0,0
91,108,8.31e-05,0,0
91,135,1.67e-08,0,1
91,188,4.09e-08,0,1
92,16,3.57e-08,0,0
92,63,1.55e-03,0,0
92,111,1.99e-05,0,0
92,151,3.43e-03,0,1
92,177,1.23e-10,0,1
93,15,5.00e-03,0,0
93,26,9.19e-07,0,0
94,65,2.06e-03,0,0
94,98,9.92e-07,0,0
94,135,2.43e-06,0,1
94,176,2.50e-04,0,1
94,180,2.69e-03,0,1
95,102,4.30e-05,0,0
95,104,1.35e-03,0,0
95,107,2.41e-09,0,0
95,109,3.61e-03,0,0
95,189,2.59e-09,0,1
96,61,3.70e-04,0,0
96,187,4.63e-03,0,1
97,53,4.80e-09,0,0
97,131,5.00e-03,0,1
97,192,2.58e-10,0,1
98,11,1.21e-10,0,0
98,112,5.00e-03,0,0
99,2,4.77e-03,0,0
99,30,1.75e-04,0,0
99,69,5.69e-05,0,0
99,107,4.13e-09,0,0
99,189,1.06e-07,0,1
100,73,3.52e-03,0,0
100,144,1.48e-03,0,1
101,129,3.90e-03,0,1
101,134,3.93e-05,0,1
101,144,1.06e-03,0,1
102,2,7.03e-06,0,0
102,155,2.79e-10,0,1
102,171,4.93e-03,0,1
102,184,6.52e-05,0,1
103,16,3.02e-03,0,0
103,178,1.98e-03,0,1
104,2,3.79e-07,0,0
104,30,1.06e-08,0,0
104,69,5.73e-05,0,0
104,104,3.33e-08,0,0
104,107,3.11e-03,0,0
104,189,1.84e-03,0,1
105,57,5.00e-09,0,0
105,108,4.04e-04,0,0
105,190,4.60e-03,0,1
106,104,3.61e-03,0,0
106,109,1.39e-03,0,0
107,2,2.79e-05,0,0
107,30,9.78e-06,0,0
107,69,4.88e-03,0,0
107,107,2.66e-05,0,0
107,189,5.57e-05,0,1
108,3,5.00e-03,0,0
108,122,4.14e-06,0,1
108,188,1.19e-07,0,1
109,2,3.52e-08,0,0
109,104,3.57e-05,0,0
109,107,1.86e-03,0,0
109,189,3.10e-03,0,1
110,53,2.39e-03,0,0
110,81,9.27e-04,0,0
110,115,2.33e-04,0,1
110,132,1.45e-03,0,1
111,46,1.73e-04,0,0
111,88,3.06e-03,0,0
111,124,1.77e-03,0,1
111,142,1.45e-10,0,1
112,15,5.57e-08,0,0
112,93,4.99e-03,0,0
112,113,6.44e-06,0,0
113,73,1.48e-03,0,0
113,106,3.52e-03,0,0
113,185,4.47e-08,0,1
114,39,2.23e-03,0,0
114,195,2.77e-03,0,1
115,0,2.24e-04,1,0
115,11,4.68e-03,1,0
115,99,1.62e-08,1,0
115,141,9.19e-05,1,1
115,191,4.24e-08,1,1
116,29,1.61e-07,1,0
116,75,2.49e-06,1,0
116,91,3.52e-03,1,0
116,181,9.64e-05,1,1
116,198,1.38e-03,1,1
117,29,3.64e-05,1,0
117,82,3.07e-03,1,0
117,116,1.85e-03,1,1
117,156,1.08e-10,1,1
117,181,4.88e-05,1,1
118,5,3.46e-09,1,0
118,37,9.11e-05,1,0
118,196,4.91e-03,1,1
119,42,2.67e-03,1,0
119,56,5.98e-07,1,0
119,150,2.33e-03,1,1
120,80,4.73e-03,1,0
120,84,2.71e-04,1,0
121,10,4.72e-08,1,0
121,17,5.26e-10,1,0
121,123,3.16e-03,1,1
121,140,1.84e-03,1,1
121,153,1.15e-09,1,1
121,183,1.20e-06,1,1
122,45,3.63e-05,1,0
122,71,1.29e-04,1,0
122,143,4.44e-03,1,1
122,157,3.90e-04,1,1
123,13,1.55e-09,1,0
123,59,3.31e-04,1,0
123,138,2.21e-06,1,1
123,148,4.67e-03,1,1
124,22,1.15e-08,1,0
124,44,1.16e-03,1,0
124,154,8.29e-04,1,1
124,178,3.01e-03,1,1
125,11,3.16e-04,1,0
125,18,4.06e-03,1,0
125,33,6.24e-04,1,0
125,43,3.16e-06,1,0
126,165,3.33e-04,1,1
126,172,4.67e-03,1,1
127,6,1.86e-03,1,0
127,17,5.46e-04,1,0
127,67,2.58e-03,1,0
127,105,2.11e-05,1,0
127,197,4.26e-08,1,1
128,10,5.49e-04,1,0
128,94,1.43e-07,1,0
128,123,9.08e-06,1,1
128,140,4.53e-05,1,1
128,153,2.84e-07,1,1
128,183,4.40e-03,1,1
129,18,3.41e-06,1,0
129,50,2.02e-05,1,0
129,145,1.92e-03,1,1
129,179,1.40e-09,1,1
129,186,3.06e-03,1,1
130,6,6.38e-06,1,0
130,17,5.47e-08,1,0
130,67,9.25e-07,1,0
130,105,4.92e-03,1,0
130,197,7.38e-05,1,1
131,42,1.85e-08,1,0
131,56,4.89e-03,1,0
131,66,8.40e-05,1,0
131,120,3.31e-08,1,1
131,143,2.70e-05,1,1
132,9,4.93e-04,1,0
132,71,4.51e-03,1,0
133,0,2.96e-05,1,0
133,72,8.45e-05,1,0
133,96,4.59e-03,1,0
133,99,7.12e-05,1,0
133,133,2.27e-04,1,1
134,9,2.19e-03,1,0
134,24,2.49e-04,1,0
134,31,2.39e-03,1,0
134,48,3.07e-06,1,0
134,114,1.69e-04,1,0
135,50,7.89e-05,1,0
135,75,4.78e-03,1,0
135,91,1.42e-04,1,0
135,145,1.45e-07,1,1
135,198,2.92e-08,1,1
136,1,2.89e-06,1,0
136,82,1.84e-03,1,0
136,116,2.95e-03,1,1
136,147,2.03e-04,1,1
136,156,3.47e-06,1,1
136,159,3.79e-06,1,1
137,86,1.45e-09,1,0
137,87,5.00e-03,1,0
137,156,2.00e-07,1,1
138,114,4.70e-03,1,0
138,143,3.00e-04,1,1
139,18,9.09e-09,1,0
139,50,2.47e-03,1,0
139,75,1.95e-08,1,0
139,145,2.53e-03,1,1
139,186,4.60e-08,1,1
140,27,2.25e-06,1,0
140,97,4.86e-03,1,0
140,110,1.87e-07,1,0
140,199,1.43e-04,1,1
141,0,3.84e-09,1,0
141,11,6.37e-08,1,0
141,43,1.39e-06,1,0
141,71,2.82e-06,1,0
141,141,4.23e-05,1,1
141,191,4.95e-03,1,1
142,20,5.00e-03,1,0
142,79,1.92e-10,1,0
143,1,1.78e-03,1,0
143,45,1.74e-04,1,0
143,66,2.33e-08,1,0
143,136,2.10e-04,1,1
143,147,9.96e-06,1,1
143,157,9.20e-07,1,1
143,159,1.52e-08,1,1
143,194,2.83e-03,1,1
144,4,4.17e-03,1,0
144,128,2.94e-05,1,1
144,142,8.01e-04,1,1
145,21,2.41e-04,1,0
145,50,7.12e-06,1,0
145,75,1.10e-05,1,0
145,127,4.24e-03,1,1
145,145,4.43e-04,1,1
145,173,3.12e-09,1,1
145,179,1.13e-07,1,1
145,186,5.78e-05,1,1
146,97,1.07e-10,1,0
146,110,4.92e-03,1,0
146,163,8.35e-05,1,1
147,29,1.25e-04,1,0
147,82,4.19e-05,1,0
147,116,1.86e-05,1,1
147,181,4.81e-03,1,1
148,80,2.10e-04,1,0
148,120,6.63e-09,1,1
148,160,4.79e-03,1,1
149,41,5.00e-03,1,0
149,98,4.82e-06,1,0
149,176,4.16e-08,1,1
150,80,6.35e-05,1,0
150,120,4.93e-03,1,1
150,160,5.62e-06,1,1
151,1,1.72e-03,1,0
151,82,5.20e-07,1,0
151,116,5.12e-05,1,1
151,147,2.96e-03,1,1
151,194,2.71e-04,1,1
152,105,5.82e-05,1,0
152,172,1.75e-05,1,1
152,197,4.92e-03,1,1
153,97,4.77e-05,1,0
153,110,8.67e-05,1,0
153,163,5.55e-06,1,1
153,199,4.86e-03,1,1
154,35,1.11e-08,1,0
154,42,2.34e-03,1,0
154,56,1.03e-04,1,0
154,150,2.56e-03,1,1
155,21,3.93e-03,1,0
155,50,7.02e-06,1,0
155,75,2.07e-04,1,0
155,127,7.50e-04,1,1
155,145,1.05e-04,1,1
155,173,5.65e-08,1,1
155,186,3.25e-07,1,1
156,68,3.72e-03,1,0
156,79,1.28e-03,1,0
156,164,4.39e-08,1,1
157,1,1.26e-03,1,0
157,82,2.38e-07,1,0
157,116,3.16e-05,1,1
157,147,1.81e-03,1,1
157,194,1.90e-03,1,1
158,85,6.81e-06,1,0
158,94,4.79e-03,1,0
158,183,2.04e-04,1,1
159,82,4.55e-08,1,0
159,116,1.47e-08,1,1
159,156,5.00e-03,1,1
159,181,1.64e-06,1,1
160,84,4.73e-03,1,0
160,86,1.99e-09,1,0
160,136,5.29e-09,1,1
160,159,2.69e-04,1,1
161,80,1.48e-10,1,0
161,84,8.20e-07,1,0
161,136,4.79e-03,1,1
161,160,2.07e-04,1,1
162,6,2.92e-05,1,0
162,17,2.55e-03,1,0
162,67,2.42e-03,1,0
162,123,2.69e-09,1,1
163,119,5.00e-03,1,1
164,6,3.11e-03,1,0
164,17,1.89e-03,1,0
165,72,1.48e-08,1,0
165,133,4.69e-03,1,1
165,165,2.86e-09,1,1
165,172,3.14e-04,1,1
166,1,2.46e-04,1,0
166,136,4.70e-07,1,1
166,147,2.39e-05,1,1
166,159,4.73e-03,1,1
167,39,2.76e-03,1,0
167,126,1.70e-09,1,1
167,165,2.24e-03,1,1
167,166,1.38e-09,1,1
167,195,5.17e-07,1,1
168,45,3.62e-04,1,0
168,71,3.63e-04,1,0
168,143,2.67e-08,1,1
168,157,4.27e-03,1,1
168,191,2.34e-09,1,1
169,0,2.14e-04,1,0
169,72,1.76e-06,1,0
169,96,4.11e-04,1,0
169,99,4.37e-03,1,0
169,133,3.72e-07,1,1
169,141,5.31e-09,1,1
170,25,2.27e-03,1,0
170,27,2.29e-05,1,0
170,31,2.62e-03,1,0
170,95,1.53e-05,1,0
170,97,7.84e-05,1,0
170,199,3.58e-09,1,1
171,21,4.78e-05,1,0
171,92,1.13e-05,1,0
171,127,5.88e-09,1,1
171,173,4.94e-03,1,1
172,72,4.91e-03,1,0
172,96,2.86e-09,1,0
172,133,8.67e-05,1,1
173,6,1.01e-10,1,0
173,17,6.24e-06,1,0
173,85,4.99e-03,1,0
174,86,1.61e-09,1,0
174,137,5.00e-03,1,1
175,29,6.19e-10,1,0
175,75,1.10e-06,1,0
175,91,1.34e-03,1,0
175,181,4.01e-05,1,1
175,198,3.62e-03,1,1
176,86,5.00e-03,1,0
176,87,4.58e-08,1,0
176,156,2.71e-09,1,1
176,159,2.54e-08,1,1
177,5,4.33e-03,1,0
177,10,4.88e-05,1,0
177,94,2.14e-04,1,0
177,183,4.02e-04,1,1
178,34,5.00e-03,1,0
179,127,9.39e-06,1,1
179,179,4.62e-03,1,1
179,186,3.16e-10,1,1
179,187,3.70e-04,1,1
180,68,1.28e-03,1,0
180,79,3.72e-03,1,0
181,68,7.20e-09,1,0
181,79,3.65e-08,1,0
181,164,5.00e-03,1,1
182,12,1.08e-06,1,0
182,193,5.00e-03,1,1
183,10,1.69e-04,1,0
183,153,4.83e-03,1,1
184,5,6.69e-04,1,0
184,10,4.24e-03,1,0
184,153,1.02e-07,1,1
184,196,9.47e-05,1,1
185,3,2.02e-07,1,0
185,122,2.42e-03,1,1
185,168,4.45e-07,1,1
185,188,2.57e-03,1,1
185,192,2.83e-06,1,1
186,117,4.19e-03,1,1
186,128,7.99e-04,1,1
186,139,9.83e-06,1,1
187,0,4.44e-03,1,0
187,11,4.79e-09,1,0
187,96,5.61e-07,1,0
187,99,5.55e-04,1,0
187,141,9.50e-07,1,1
188,24,4.75e-03,1,0
188,35,1.13e-04,1,0
188,114,1.33e-04,1,0
188,150,1.10e-07,1,1
189,0,8.83e-05,1,0
189,11,3.96e-09,1,0
189,71,1.80e-07,1,0
189,99,1.46e-06,1,0
189,141,4.86e-03,1,1
189,191,4.51e-05,1,1
190,95,4.26e-05,1,0
190,123,2.36e-08,1,1
190,170,4.96e-03,1,1
190,197,3.18e-08,1,1
191,43,5.00e-03,1,0
191,71,5.23e-08,1,0
191,191,1.78e-06,1,1
192,14,4.24e-03,1,0
192,23,6.14e-04,1,0
192,58,1.49e-04,1,0
192,162,1.18e-09,1,1
193,115,3.13e-03,1,1
193,132,1.87e-03,1,1
194,29,4.84e-03,1,0
194,82,5.58e-05,1,0
194,116,1.03e-04,1,1
195,45,4.43e-03,1,0
195,66,7.90e-07,1,0
195,143,2.32e-04,1,1
195,157,3.37e-04,1,1
196,37,4.91e-03,1,0
196,163,8.81e-05,1,1
197,25,5.48e-05,1,0
197,95,4.95e-03,1,0
198,92,5.35e-06,1,0
198,151,5.40e-10,1,1
198,164,5.24e-10,1,1
198,173,5.46e-05,1,1
198,177,4.94e-03,1,1
199,24,1.16e-07,1,0
199,31,1.99e-08,1,0
199,48,5.00e-03,1,0
199,119,2.09e-07,1,1
