i,j,val,ci,cj
48,48,2.82e-04,0,0
48,62,4.56e-03,0,0
49,45,1.58e-06,0,0
49,85,5.00e-03,0,0
50,24,1.37e-03,0,0
50,71,1.92e-03,0,0
50,87,1.86e-09,0,0
50,97,2.36e-06,0,0
50,110,1.71e-03,0,0
51,35,2.87e-10,0,0
51,73,1.42e-04,0,0
51,95,4.86e-03,0,0
51,106,3.81e-08,0,0
52,15,4.39e-06,0,0
52,26,4.85e-03,0,0
52,73,2.45e-08,0,0
52,113,1.45e-04,0,0
53,39,3.85e-03,0,0
53,57,1.15e-03,0,0
53,98,3.09e-07,0,0
54,0,7.93e-08,0,0
54,24,6.84e-04,0,0
54,25,3.21e-07,0,0
54,53,4.31e-03,0,0
54,71,1.73e-09,0,0
54,110,6.40e-06,0,0
55,24,2.86e-04,0,0
55,71,1.15e-03,0,0
55,87,4.84e-07,0,0
55,97,3.34e-03,0,0
55,110,2.21e-04,0,0
56,66,1.49e-03,0,0
56,78,4.94e-05,0,0
56,82,6.53e-05,0,0
56,96,3.40e-03,0,0
57,37,5.79e-05,0,0
57,49,5.69e-10,0,0
57,78,4.94e-03,0,0
58,1,9.91e-08,0,0
58,4,1.35e-07,0,0
58,17,8.63e-06,0,0
58,34,4.99e-03,0,0
59,35,1.11e-07,0,0
59,43,5.00e-03,0,0
59,100,2.89e-06,0,0
60,32,1.77e-04,0,0
60,100,4.82e-03,0,0
61,86,2.99e-04,0,0
61,103,4.13e-03,0,0
61,111,5.72e-04,0,0
62,70,5.00e-03,0,0
63,13,2.59e-04,0,0
63,33,5.26e-09,0,0
63,40,1.06e-04,0,0
63,60,4.63e-03,0,0
64,16,3.80e-03,0,0
64,39,1.15e-03,0,0
64,158,2.16e-06,0,1
64,177,4.75e-05,0,1
65,0,1.91e-03,0,0
65,25,7.99e-05,0,0
65,127,1.35e-09,0,1
65,158,3.19e-07,0,1
65,164,1.58e-04,0,1
65,173,2.85e-03,0,1
66,14,4.99e-03,0,0
66,21,1.14e-05,0,0
66,61,1.63e-06,0,0
66,76,1.79e-06,0,0
66,96,6.76e-09,0,0
67,29,3.26e-03,0,0
67,50,1.68e-03,0,0
67,55,5.87e-05,0,0
67,87,3.95e-06,0,0
67,94,3.20e-09,0,0
68,1,2.90e-06,0,0
68,4,2.56e-03,0,0
68,17,2.44e-03,0,0
68,33,6.20e-10,0,0
68,34,5.01e-08,0,0
69,41,4.88e-03,0,0
69,64,4.00e-09,0,0
69,65,5.65e-05,0,0
69,84,6.69e-05,0,0
70,89,1.07e-03,0,0
70,105,3.93e-03,0,0
71,0,1.17e-03,0,0
71,25,1.06e-03,0,0
71,56,2.78e-03,0,0
71,164,1.42e-10,0,1
72,51,1.48e-06,0,0
72,93,3.00e-03,0,0
72,100,7.57e-06,0,0
72,112,1.99e-03,0,0
72,113,1.89e-06,0,0
73,75,1.55e-03,0,0
73,99,2.65e-03,0,0
73,102,5.39e-09,0,0
73,104,6.97e-05,0,0
73,107,6.28e-04,0,0
73,109,1.05e-04,0,0
74,61,2.69e-04,0,0
74,82,2.50e-06,0,0
74,83,4.72e-03,0,0
74,90,3.92e-10,0,0
74,96,9.12e-06,0,0
75,65,3.36e-06,0,0
75,84,5.44e-06,0,0
75,87,4.99e-03,0,0
76,10,3.86e-05,0,0
76,34,1.72e-09,0,0
76,45,1.16e-08,0,0
76,46,9.11e-04,0,0
76,63,4.05e-03,0,0
77,5,1.86e-09,0,0
77,74,1.88e-09,0,0
77,77,6.06e-07,0,0
77,83,2.82e-04,0,0
77,90,4.72e-03,0,0
78,21,7.33e-10,0,0
78,76,6.18e-04,0,0
78,85,1.83e-09,0,0
78,92,4.38e-03,0,0
79,1,2.38e-03,0,0
79,4,5.71e-05,0,0
79,17,2.56e-03,0,0
79,33,5.93e-06,0,0
80,26,1.77e-10,0,0
80,35,2.91e-03,0,0
80,73,1.06e-10,0,0
80,113,2.09e-03,0,0
81,37,5.54e-08,0,0
81,49,5.00e-03,0,0
82,14,1.67e-05,0,0
82,21,3.14e-08,0,0
82,61,4.73e-03,0,0
82,76,7.37e-06,0,0
82,96,8.10e-10,0,0
82,103,2.46e-04,0,0
83,44,2.93e-04,0,0
83,86,4.70e-03,0,0
83,90,5.10e-06,0,0
84,0,1.06e-07,0,0
84,25,4.03e-09,0,0
84,127,6.21e-06,0,1
84,158,9.77e-04,0,1
84,164,1.87e-03,0,1
84,173,2.15e-03,0,1
85,1,6.72e-04,0,0
85,10,4.33e-03,0,0
85,33,2.27e-07,0,0
85,34,6.83e-08,0,0
85,88,2.59e-10,0,0
86,22,3.37e-04,0,0
86,44,4.66e-03,0,0
86,48,4.59e-06,0,0
86,88,7.71e-10,0,0
87,0,2.88e-04,0,0
87,24,2.63e-03,0,0
87,25,2.08e-03,0,0
87,53,2.38e-06,0,0
88,7,3.04e-03,0,0
88,13,1.71e-10,0,0
88,31,1.96e-03,0,0
88,32,8.69e-07,0,0
89,47,5.86e-08,0,0
89,105,1.07e-03,0,0
89,108,3.93e-03,0,0
90,5,4.70e-05,0,0
90,6,2.38e-08,0,0
90,22,1.64e-05,0,0
90,28,1.92e-06,0,0
90,44,4.98e-05,0,0
90,48,4.61e-03,0,0
90,90,2.79e-04,0,0
91,3,3.93e-03,0,0
91,9,8.26e-07,0,0
91,97,3.50e-08,0,0
91,108,1.07e-03,0,0
92,10,5.28e-04,0,0
92,34,2.32e-06,0,0
92,45,1.69e-10,0,0
92,46,4.09e-03,0,0
92,63,3.81e-04,0,0
93,95,8.31e-07,0,0
93,106,5.00e-03,0,0
94,24,3.43e-10,0,0
94,71,1.93e-03,0,0
94,87,4.20e-06,0,0
94,110,3.07e-03,0,0
95,2,1.55e-03,0,0
95,75,3.45e-03,0,0
96,21,4.30e-10,0,0
96,76,4.37e-03,0,0
96,92,3.23e-07,0,0
96,103,6.26e-04,0,0
97,9,1.10e-06,0,0
97,56,2.21e-03,0,0
97,114,2.79e-03,0,0
98,21,4.99e-03,0,0
98,78,9.77e-06,0,0
99,19,9.53e-04,0,0
99,54,1.20e-10,0,0
99,65,4.04e-03,0,0
99,84,7.05e-06,0,0
100,23,4.43e-03,0,0
100,95,1.40e-04,0,0
100,102,4.33e-04,0,0
101,11,2.01e-03,0,0
101,38,2.99e-03,0,0
102,19,2.42e-07,0,0
102,50,1.75e-08,0,0
102,54,4.82e-03,0,0
102,75,7.49e-10,0,0
102,87,9.67e-08,0,0
102,94,1.84e-04,0,0
103,10,1.03e-04,0,0
103,46,2.68e-09,0,0
103,88,4.90e-03,0,0
104,2,5.63e-08,0,0
104,19,2.18e-08,0,0
104,30,3.34e-03,0,0
104,69,1.66e-03,0,0
105,47,5.00e-03,0,0
105,105,8.89e-09,0,0
106,2,5.13e-06,0,0
106,69,2.49e-03,0,0
106,99,2.34e-03,0,0
106,107,1.64e-04,0,0
107,2,3.89e-09,0,0
107,19,4.05e-03,0,0
107,30,9.46e-04,0,0
107,69,8.28e-06,0,0
108,9,2.75e-03,0,0
108,74,6.95e-04,0,0
108,77,9.81e-07,0,0
108,114,1.55e-03,0,0
109,2,3.45e-03,0,0
109,19,1.35e-09,0,0
109,30,7.11e-04,0,0
109,69,8.42e-04,0,0
110,0,3.58e-05,0,0
110,25,1.79e-05,0,0
110,56,1.81e-05,0,0
110,127,1.97e-03,0,1
110,130,2.11e-08,0,1
110,164,2.96e-03,0,1
111,10,2.64e-06,0,0
111,40,4.89e-03,0,0
111,88,1.03e-04,0,0
112,15,4.99e-03,0,0
112,26,6.30e-06,0,0
112,106,2.21e-10,0,0
113,23,1.94e-06,0,0
113,102,9.55e-04,0,0
113,109,4.04e-03,0,0
114,82,3.40e-03,0,0
114,96,1.60e-03,0,0
115,115,4.36e-03,1,1
115,133,1.38e-10,1,1
115,141,4.11e-05,1,1
115,187,2.30e-06,1,1
115,189,5.93e-04,1,1
115,191,1.71e-10,1,1
116,139,6.96e-05,1,1
116,145,1.55e-04,1,1
116,155,3.29e-03,1,1
116,171,1.49e-03,1,1
116,198,4.90e-07,1,1
117,116,4.87e-04,1,1
117,135,6.56e-04,1,1
117,139,1.84e-07,1,1
117,155,1.70e-09,1,1
117,171,1.21e-09,1,1
117,175,3.86e-03,1,1
117,181,1.05e-07,1,1
117,198,9.55e-07,1,1
118,163,5.00e-03,1,1
118,188,9.63e-07,1,1
118,199,2.58e-09,1,1
119,120,2.01e-03,1,1
119,160,2.99e-03,1,1
119,174,8.29e-08,1,1
120,137,5.00e-03,1,1
120,159,1.28e-08,1,1
120,176,1.67e-06,1,1
120,178,2.90e-08,1,1
121,134,4.55e-06,1,1
121,140,4.44e-03,1,1
121,153,4.00e-04,1,1
121,170,3.56e-10,1,1
121,183,1.59e-04,1,1
121,199,4.94e-08,1,1
122,143,1.36e-08,1,1
122,151,1.74e-03,1,1
122,157,3.26e-03,1,1
122,168,3.87e-07,1,1
123,149,5.00e-03,1,1
123,185,1.54e-08,1,1
124,167,7.49e-09,1,1
124,185,5.00e-03,1,1
125,115,2.17e-04,1,1
125,125,2.95e-03,1,1
125,133,1.13e-03,1,1
125,169,2.96e-09,1,1
125,187,7.02e-04,1,1
125,189,2.06e-09,1,1
126,127,1.23e-03,1,1
126,130,3.77e-03,1,1
127,121,7.43e-04,1,1
127,128,7.83e-05,1,1
127,140,8.84e-10,1,1
127,170,1.30e-05,1,1
127,183,8.45e-05,1,1
127,184,4.81e-08,1,1
127,190,9.89e-04,1,1
127,197,3.09e-03,1,1
128,118,1.38e-06,1,1
128,134,3.28e-07,1,1
128,140,2.68e-05,1,1
128,146,8.04e-06,1,1
128,153,4.60e-03,1,1
128,183,3.62e-04,1,1
128,196,1.56e-06,1,1
128,199,1.35e-07,1,1
129,125,1.15e-03,1,1
129,126,2.91e-08,1,1
129,165,3.85e-03,1,1
130,121,2.77e-03,1,1
130,128,4.21e-05,1,1
130,190,1.73e-03,1,1
130,197,4.56e-04,1,1
131,136,3.18e-05,1,1
131,160,2.01e-03,1,1
131,166,2.96e-03,1,1
132,122,5.00e-03,1,1
132,168,2.17e-06,1,1
133,133,3.01e-03,1,1
133,169,1.94e-03,1,1
133,172,4.03e-07,1,1
133,187,5.56e-05,1,1
133,189,1.48e-08,1,1
134,131,2.45e-06,1,1
134,195,5.00e-03,1,1
135,129,1.34e-08,1,1
135,139,4.04e-04,1,1
135,145,4.30e-03,1,1
135,155,2.92e-04,1,1
136,116,2.65e-05,1,1
136,156,4.69e-03,1,1
136,175,2.79e-04,1,1
136,180,1.40e-10,1,1
136,181,3.90e-10,1,1
137,142,5.00e-03,1,1
138,143,5.00e-03,1,1
138,166,7.87e-08,1,1
138,195,1.13e-06,1,1
139,125,9.03e-04,1,1
139,129,1.57e-03,1,1
139,139,2.50e-03,1,1
139,145,2.99e-05,1,1
139,155,1.90e-08,1,1
140,131,2.02e-03,1,1
140,134,2.01e-03,1,1
140,138,5.43e-06,1,1
140,154,4.09e-04,1,1
140,188,5.63e-04,1,1
141,115,1.35e-04,1,1
141,141,3.37e-03,1,1
141,168,6.37e-04,1,1
141,189,1.13e-06,1,1
141,191,8.52e-04,1,1
142,4,2.38e-03,1,0
142,34,6.14e-06,1,0
142,186,2.61e-03,1,1
143,117,3.60e-03,1,1
143,136,2.48e-04,1,1
143,147,8.98e-05,1,1
143,159,1.98e-07,1,1
143,194,1.06e-03,1,1
144,123,5.00e-03,1,1
145,125,6.51e-07,1,1
145,126,1.50e-07,1,1
145,129,1.39e-03,1,1
145,139,4.64e-10,1,1
145,145,8.55e-06,1,1
145,165,1.15e-03,1,1
145,167,1.26e-05,1,1
145,179,2.44e-03,1,1
146,119,4.03e-03,1,1
146,131,2.24e-08,1,1
146,150,9.74e-04,1,1
146,154,1.19e-08,1,1
147,116,3.45e-06,1,1
147,135,1.77e-03,1,1
147,139,1.60e-04,1,1
147,145,1.23e-09,1,1
147,155,1.30e-05,1,1
147,171,2.11e-05,1,1
147,175,3.07e-05,1,1
147,181,6.66e-08,1,1
147,198,3.00e-03,1,1
148,136,8.63e-06,1,1
148,159,3.42e-09,1,1
148,176,4.99e-03,1,1
149,173,7.90e-08,1,1
149,192,5.00e-03,1,1
150,174,5.00e-03,1,1
150,176,3.54e-06,1,1
151,116,3.51e-03,1,1
151,117,8.40e-05,1,1
151,147,5.90e-04,1,1
151,175,3.86e-04,1,1
151,194,4.26e-04,1,1
152,121,7.14e-08,1,1
152,127,1.59e-04,1,1
152,162,1.98e-03,1,1
152,190,2.28e-03,1,1
152,197,5.81e-04,1,1
153,131,7.65e-09,1,1
153,154,4.59e-03,1,1
153,188,4.09e-04,1,1
154,120,2.99e-03,1,1
154,148,2.58e-09,1,1
154,160,4.23e-06,1,1
154,161,2.01e-03,1,1
155,129,2.04e-03,1,1
155,139,8.08e-09,1,1
155,145,4.09e-04,1,1
155,155,6.30e-09,1,1
155,179,2.55e-03,1,1
156,36,5.98e-05,1,0
156,58,6.19e-04,1,0
156,144,2.33e-03,1,1
156,186,7.33e-08,1,1
156,198,1.99e-03,1,1
157,116,7.86e-04,1,1
157,117,1.18e-04,1,1
157,147,5.25e-04,1,1
157,175,6.08e-05,1,1
157,194,3.51e-03,1,1
158,118,4.98e-03,1,1
158,196,1.51e-05,1,1
159,156,2.39e-06,1,1
159,181,5.00e-03,1,1
160,159,4.70e-03,1,1
160,178,1.69e-04,1,1
160,180,1.34e-04,1,1
161,136,4.70e-03,1,1
161,159,3.02e-04,1,1
161,176,2.03e-06,1,1
162,140,5.37e-04,1,1
162,170,6.86e-05,1,1
162,183,4.39e-03,1,1
162,184,3.63e-09,1,1
163,148,9.83e-04,1,1
163,150,4.02e-03,1,1
164,121,1.38e-03,1,1
164,128,3.62e-03,1,1
164,183,1.97e-10,1,1
164,184,1.31e-07,1,1
165,127,5.67e-06,1,1
165,130,1.23e-03,1,1
165,172,3.76e-03,1,1
165,197,3.26e-10,1,1
166,116,3.26e-06,1,1
166,117,1.20e-03,1,1
166,147,3.79e-03,1,1
166,159,6.64e-07,1,1
166,175,1.22e-06,1,1
166,194,1.95e-09,1,1
167,126,1.62e-10,1,1
167,152,5.00e-03,1,1
168,151,3.61e-04,1,1
168,157,1.69e-03,1,1
168,168,2.95e-03,1,1
168,191,9.09e-08,1,1
169,115,6.06e-10,1,1
169,132,2.15e-10,1,1
169,133,6.48e-04,1,1
169,169,2.98e-03,1,1
169,187,1.11e-03,1,1
169,189,2.55e-04,1,1
170,122,1.53e-07,1,1
170,131,3.00e-08,1,1
170,134,5.22e-06,1,1
170,138,4.99e-03,1,1
171,167,4.99e-03,1,1
171,179,1.28e-05,1,1
172,132,3.62e-03,1,1
172,172,1.24e-03,1,1
172,197,1.41e-04,1,1
173,183,4.81e-08,1,1
173,184,5.00e-03,1,1
174,178,4.83e-03,1,1
174,180,1.69e-04,1,1
175,139,5.35e-06,1,1
175,145,9.29e-05,1,1
175,155,1.41e-03,1,1
175,171,3.49e-03,1,1
175,198,2.90e-06,1,1
176,156,3.03e-04,1,1
176,180,4.70e-03,1,1
177,118,1.47e-05,1,1
177,146,9.86e-07,1,1
177,196,4.98e-03,1,1
178,68,6.72e-10,1,0
178,79,5.00e-03,1,0
179,126,5.00e-03,1,1
179,165,3.12e-07,1,1
180,36,1.84e-03,1,0
180,58,2.05e-10,1,0
180,144,2.67e-03,1,1
180,186,4.85e-04,1,1
181,36,3.10e-03,1,0
181,186,1.90e-03,1,1
182,51,2.41e-07,1,0
182,93,2.00e-03,1,0
182,100,1.66e-04,1,0
182,112,6.87e-05,1,0
182,113,2.76e-03,1,0
182,149,4.69e-09,1,1
183,134,8.46e-06,1,1
183,188,5.78e-09,1,1
183,199,4.99e-03,1,1
184,146,4.99e-03,1,1
184,163,1.92e-09,1,1
184,199,8.62e-06,1,1
185,192,1.31e-07,1,1
185,193,5.00e-03,1,1
186,182,5.00e-03,1,1
187,115,1.04e-06,1,1
187,133,2.13e-04,1,1
187,141,8.51e-10,1,1
187,169,7.93e-05,1,1
187,187,3.13e-03,1,1
187,189,1.58e-03,1,1
188,148,2.01e-03,1,1
188,161,2.99e-03,1,1
189,115,2.83e-04,1,1
189,141,1.58e-03,1,1
189,168,5.62e-04,1,1
189,187,5.78e-09,1,1
189,189,2.57e-03,1,1
189,191,1.54e-06,1,1
190,134,8.74e-04,1,1
190,170,4.13e-03,1,1
191,141,5.14e-07,1,1
191,168,8.54e-04,1,1
191,191,4.15e-03,1,1
192,121,1.04e-04,1,1
192,127,3.28e-04,1,1
192,128,1.26e-03,1,1
192,158,2.87e-04,1,1
192,162,3.02e-03,1,1
192,177,1.20e-07,1,1
193,127,1.30e-03,1,1
193,158,3.69e-03,1,1
193,164,1.14e-05,1,1
193,173,1.69e-08,1,1
194,116,1.80e-04,1,1
194,135,2.57e-03,1,1
194,139,1.86e-03,1,1
194,155,2.23e-09,1,1
194,175,3.86e-04,1,1
195,136,1.54e-05,1,1
195,151,2.90e-03,1,1
195,157,4.49e-05,1,1
195,166,2.04e-03,1,1
196,119,9.74e-04,1,1
196,154,3.67e-10,1,1
196,163,1.63e-10,1,1
196,188,4.03e-03,1,1
197,132,1.38e-03,1,1
197,134,2.10e-03,1,1
197,170,7.92e-04,1,1
197,197,7.30e-04,1,1
198,124,5.00e-03,1,1
199,131,2.98e-03,1,1
199,148,2.01e-03,1,1
199,150,8.67e-06,1,1
199,161,2.69e-08,1,1
199,195,5.21e-09,1,1
