i,j,val,ci,cj
28,6,2.05e-03,0,0
28,28,1.39e-03,0,0
28,90,2.89e-06,0,0
29,29,4.95e-03,0,0
29,55,9.59e-10,0,0
29,91,5.29e-05,0,0
30,2,2.59e-04,0,0
30,30,4.74e-03,0,0
30,69,6.32e-07,0,0
31,7,1.96e-03,0,0
31,31,2.91e-03,0,0
31,32,1.27e-04,0,0
31,101,6.64e-09,0,0
32,7,5.83e-04,0,0
32,31,1.27e-04,0,0
32,32,4.29e-03,0,0
32,101,9.72e-08,0,0
33,1,6.14e-04,0,0
33,33,4.39e-03,0,0
34,10,1.28e-06,0,0
34,34,4.98e-03,0,0
34,46,1.96e-05,0,0
35,11,1.40e-09,0,0
35,18,1.51e-10,0,0
35,35,5.00e-03,0,0
36,36,4.55e-05,0,0
36,45,3.09e-03,0,0
36,46,2.38e-09,0,0
36,63,1.86e-03,0,0
37,54,4.20e-05,0,0
37,65,4.58e-08,0,0
37,87,4.96e-03,0,0
38,11,2.20e-03,0,0
38,38,2.80e-03,0,0
39,57,1.48e-05,0,0
39,66,4.98e-03,0,0
39,82,2.34e-06,0,0
39,98,7.31e-06,0,0
39,114,2.08e-08,0,0
40,13,2.73e-03,0,0
40,40,2.27e-03,0,0
40,42,3.47e-07,0,0
40,60,1.03e-09,0,0
40,88,5.63e-07,0,0
41,41,3.35e-03,0,0
41,64,1.65e-03,0,0
42,22,2.76e-03,0,0
42,31,2.39e-10,0,0
42,42,2.24e-03,0,0
42,48,1.35e-07,0,0
43,43,5.00e-03,0,0
44,44,4.99e-03,0,0
44,86,1.23e-05,0,0
44,90,1.29e-09,0,0
45,45,2.10e-06,0,0
45,58,1.82e-10,0,0
45,76,3.82e-09,0,0
45,85,2.92e-03,0,0
45,92,3.77e-09,0,0
45,103,5.98e-09,0,0
45,111,2.07e-03,0,0
46,10,4.61e-08,0,0
46,46,2.74e-03,0,0
46,63,2.26e-03,0,0
47,47,4.95e-03,0,0
47,77,5.22e-05,0,0
48,5,8.08e-08,0,0
48,6,2.25e-04,0,0
48,22,2.88e-04,0,0
48,28,2.53e-03,0,0
48,44,1.43e-08,0,0
48,48,1.96e-03,0,0
49,72,2.28e-03,0,0
49,182,2.72e-03,0,1
50,29,1.62e-07,0,0
50,50,3.51e-03,0,0
50,55,1.49e-03,0,0
50,94,8.84e-07,0,0
51,12,1.53e-06,0,0
51,51,5.00e-03,0,0
52,12,3.92e-06,0,0
52,52,5.00e-03,0,0
52,112,1.59e-09,0,0
53,0,4.28e-06,0,0
53,8,1.99e-10,0,0
53,25,1.14e-05,0,0
53,39,4.98e-03,0,0
54,19,3.09e-05,0,0
54,50,4.68e-08,0,0
54,54,4.92e-03,0,0
54,94,4.52e-05,0,0
55,29,4.90e-05,0,0
55,50,1.45e-03,0,0
55,55,3.51e-03,0,0
55,94,8.21e-09,0,0
56,8,1.46e-05,0,0
56,57,4.99e-03,0,0
57,3,3.82e-03,0,0
57,97,5.18e-06,0,0
57,108,1.17e-03,0,0
58,21,2.83e-05,0,0
58,58,2.78e-03,0,0
58,68,1.84e-06,0,0
58,76,2.30e-05,0,0
58,79,3.78e-07,0,0
58,92,2.16e-03,0,0
59,59,5.00e-03,0,0
60,1,7.83e-09,0,0
60,33,2.06e-10,0,0
60,60,5.00e-03,0,0
61,61,2.16e-05,0,0
61,78,1.68e-05,0,0
61,96,4.96e-03,0,0
62,6,1.16e-10,0,0
62,62,5.00e-03,0,0
63,45,1.20e-03,0,0
63,63,8.71e-04,0,0
63,85,3.21e-10,0,0
63,111,2.93e-03,0,0
64,0,3.10e-03,0,0
64,25,1.88e-03,0,0
64,64,1.82e-05,0,0
65,65,3.31e-03,0,0
65,71,6.81e-09,0,0
65,84,1.69e-03,0,0
65,110,3.30e-07,0,0
66,66,1.56e-06,0,0
66,81,3.82e-06,0,0
66,82,1.13e-06,0,0
66,96,1.24e-10,0,0
66,98,4.99e-03,0,0
67,38,1.27e-10,0,0
67,67,5.00e-03,0,0
68,58,4.26e-07,0,0
68,68,3.27e-03,0,0
68,79,1.72e-03,0,0
69,2,5.90e-10,0,0
69,30,6.63e-07,0,0
69,69,5.00e-03,0,0
69,99,9.51e-09,0,0
70,70,5.00e-03,0,0
70,105,7.01e-10,0,0
71,24,1.51e-04,0,0
71,71,1.48e-04,0,0
71,110,4.70e-03,0,0
72,72,2.72e-03,0,0
72,182,2.28e-03,0,1
73,15,4.38e-10,0,0
73,26,1.99e-06,0,0
73,73,5.00e-03,0,0
74,66,1.44e-09,0,0
74,74,4.95e-03,0,0
74,82,5.19e-05,0,0
74,114,2.74e-09,0,0
75,2,6.62e-08,0,0
75,75,5.00e-03,0,0
76,14,5.29e-05,0,0
76,21,3.19e-03,0,0
76,49,1.76e-03,0,0
76,76,1.57e-08,0,0
76,78,3.57e-09,0,0
76,92,3.56e-10,0,0
77,74,5.22e-05,0,0
77,77,4.95e-03,0,0
78,34,2.18e-05,0,0
78,36,4.96e-03,0,0
78,46,1.76e-05,0,0
78,63,5.17e-06,0,0
79,58,8.73e-08,0,0
79,68,1.72e-03,0,0
79,79,3.28e-03,0,0
80,80,5.00e-03,0,0
81,0,1.89e-03,0,0
81,25,3.11e-03,0,0
81,53,9.48e-10,0,0
82,66,2.34e-05,0,0
82,82,4.94e-03,0,0
82,96,3.90e-05,0,0
83,61,2.74e-03,0,0
83,82,7.42e-06,0,0
83,83,2.25e-03,0,0
83,96,1.80e-07,0,0
84,41,6.93e-07,0,0
84,64,1.38e-09,0,0
84,65,1.68e-03,0,0
84,71,6.03e-08,0,0
84,84,3.31e-03,0,0
84,110,1.46e-05,0,0
85,21,1.75e-08,0,0
85,58,1.61e-10,0,0
85,76,2.26e-03,0,0
85,92,2.74e-03,0,0
86,61,2.23e-03,0,0
86,83,4.10e-10,0,0
86,86,2.77e-03,0,0
87,65,6.48e-06,0,0
87,71,1.22e-03,0,0
87,84,8.06e-10,0,0
87,87,4.02e-05,0,0
87,97,3.74e-03,0,0
87,110,1.56e-08,0,0
88,10,2.20e-03,0,0
88,22,3.72e-09,0,0
88,44,1.32e-05,0,0
88,46,9.65e-06,0,0
88,88,2.78e-03,0,0
89,89,4.95e-03,0,0
89,105,5.17e-05,0,0
90,5,3.26e-09,0,0
90,83,2.75e-03,0,0
90,90,2.25e-03,0,0
91,29,2.64e-06,0,0
91,89,5.11e-05,0,0
91,91,4.95e-03,0,0
92,14,8.72e-07,0,0
92,21,1.77e-03,0,0
92,49,3.23e-03,0,0
92,76,1.27e-08,0,0
92,92,7.99e-10,0,0
93,12,1.81e-09,0,0
93,51,1.06e-10,0,0
93,93,5.00e-03,0,0
93,112,1.22e-09,0,0
94,50,4.71e-05,0,0
94,54,7.92e-10,0,0
94,55,4.52e-07,0,0
94,94,4.95e-03,0,0
95,23,3.24e-09,0,0
95,95,5.00e-03,0,0
95,102,1.07e-10,0,0
95,106,2.54e-08,0,0
96,37,1.64e-05,0,0
96,78,4.98e-03,0,0
97,3,3.88e-07,0,0
97,9,1.70e-08,0,0
97,24,2.28e-08,0,0
97,71,3.63e-03,0,0
97,97,1.26e-03,0,0
97,110,1.10e-04,0,0
98,24,1.04e-08,0,0
98,41,1.65e-03,0,0
98,53,1.11e-06,0,0
98,64,3.33e-03,0,0
98,65,2.13e-07,0,0
98,71,4.14e-09,0,0
98,84,4.98e-06,0,0
98,110,1.60e-05,0,0
99,69,1.57e-09,0,0
99,99,3.70e-03,0,0
99,104,3.01e-04,0,0
99,107,9.98e-04,0,0
100,100,5.00e-03,0,0
101,7,1.52e-08,0,0
101,31,1.39e-08,0,0
101,32,2.04e-07,0,0
101,101,5.00e-03,0,0
102,23,1.46e-03,0,0
102,102,3.54e-03,0,0
103,14,4.95e-03,0,0
103,21,1.29e-05,0,0
103,76,3.99e-05,0,0
103,92,2.30e-08,0,0
103,103,5.47e-10,0,0
104,99,3.01e-04,0,0
104,104,3.40e-03,0,0
104,107,1.30e-03,0,0
104,109,1.10e-09,0,0
105,47,5.21e-05,0,0
105,105,4.95e-03,0,0
106,95,2.94e-08,0,0
106,106,5.00e-03,0,0
107,99,9.98e-04,0,0
107,104,1.30e-03,0,0
107,107,2.71e-03,0,0
108,3,1.18e-03,0,0
108,97,3.69e-09,0,0
108,108,3.82e-03,0,0
109,99,1.69e-10,0,0
109,104,1.06e-08,0,0
109,109,5.00e-03,0,0
110,24,4.84e-03,0,0
110,53,2.85e-07,0,0
110,71,4.14e-07,0,0
110,110,1.56e-04,0,0
111,76,2.68e-03,0,0
111,92,9.63e-05,0,0
111,103,2.22e-03,0,0
111,111,3.32e-09,0,0
112,12,7.48e-10,0,0
112,52,2.09e-09,0,0
112,93,1.17e-09,0,0
112,112,5.00e-03,0,0
113,26,1.11e-09,0,0
113,113,5.00e-03,0,0
114,74,2.89e-08,0,0
114,114,5.00e-03,0,0
115,115,4.54e-03,1,1
115,125,1.09e-08,1,1
115,141,1.46e-05,1,1
115,169,1.19e-10,1,1
115,187,4.86e-05,1,1
115,189,4.00e-04,1,1
116,116,1.29e-03,1,1
116,135,2.14e-10,1,1
116,156,7.36e-04,1,1
116,175,2.98e-03,1,1
116,181,5.25e-09,1,1
117,116,2.13e-05,1,1
117,117,2.77e-03,1,1
117,147,2.20e-03,1,1
117,175,7.44e-06,1,1
117,194,5.19e-07,1,1
118,118,4.93e-03,1,1
118,184,1.89e-10,1,1
118,196,7.10e-05,1,1
119,119,5.00e-03,1,1
119,154,2.00e-09,1,1
120,120,4.97e-03,1,1
120,160,3.30e-05,1,1
121,121,2.60e-03,1,1
121,127,2.20e-08,1,1
121,128,4.27e-04,1,1
121,162,1.97e-03,1,1
121,173,1.27e-10,1,1
122,122,4.79e-03,1,1
122,168,2.11e-04,1,1
122,191,3.38e-10,1,1
123,140,2.95e-04,1,1
123,170,1.90e-03,1,1
123,190,2.80e-03,1,1
123,197,1.86e-07,1,1
124,118,2.12e-07,1,1
124,146,6.79e-06,1,1
124,153,1.94e-04,1,1
124,183,4.77e-03,1,1
124,184,1.17e-05,1,1
124,196,1.45e-05,1,1
125,115,1.36e-09,1,1
125,125,5.00e-03,1,1
125,129,6.60e-07,1,1
126,149,2.34e-03,1,1
126,185,2.66e-03,1,1
127,130,1.13e-03,1,1
127,152,2.68e-03,1,1
127,164,1.19e-03,1,1
128,121,2.40e-03,1,1
128,128,2.60e-03,1,1
128,162,1.20e-06,1,1
129,129,4.21e-03,1,1
129,139,2.98e-09,1,1
129,145,7.39e-04,1,1
129,155,5.40e-05,1,1
129,171,1.22e-10,1,1
129,179,2.77e-07,1,1
130,152,2.33e-03,1,1
130,192,2.67e-03,1,1
131,131,2.33e-03,1,1
131,195,2.67e-03,1,1
132,132,2.80e-03,1,1
132,133,1.23e-08,1,1
132,169,2.19e-03,1,1
132,187,2.89e-06,1,1
132,189,5.84e-07,1,1
133,126,1.67e-10,1,1
133,133,2.39e-03,1,1
133,165,2.37e-03,1,1
133,169,2.27e-04,1,1
133,187,1.90e-05,1,1
134,134,4.91e-03,1,1
134,199,9.35e-05,1,1
135,116,2.88e-07,1,1
135,135,4.95e-03,1,1
135,175,1.03e-06,1,1
135,181,5.32e-05,1,1
136,117,1.45e-07,1,1
136,136,4.62e-03,1,1
136,159,3.78e-04,1,1
137,137,4.98e-03,1,1
137,176,1.08e-10,1,1
137,178,1.79e-05,1,1
138,122,2.39e-06,1,1
138,138,5.00e-03,1,1
139,129,7.55e-04,1,1
139,135,3.41e-08,1,1
139,139,6.83e-05,1,1
139,145,9.78e-04,1,1
139,155,3.20e-03,1,1
139,171,1.11e-09,1,1
140,140,4.52e-03,1,1
140,170,4.76e-04,1,1
140,199,3.09e-09,1,1
141,115,1.23e-04,1,1
141,141,4.78e-03,1,1
141,189,9.27e-05,1,1
141,191,5.06e-07,1,1
142,144,2.69e-03,1,1
142,186,2.31e-03,1,1
143,143,4.92e-04,1,1
143,151,1.51e-03,1,1
143,157,2.95e-03,1,1
143,166,5.10e-05,1,1
144,131,2.66e-03,1,1
144,143,1.62e-03,1,1
144,148,1.49e-04,1,1
144,150,1.07e-04,1,1
144,161,5.44e-05,1,1
144,166,3.69e-08,1,1
144,195,4.11e-04,1,1
145,129,1.45e-06,1,1
145,145,2.57e-03,1,1
145,155,8.65e-04,1,1
145,171,1.56e-03,1,1
145,179,1.99e-07,1,1
146,146,5.00e-03,1,1
147,116,2.20e-03,1,1
147,117,4.72e-04,1,1
147,147,1.20e-03,1,1
147,156,6.43e-09,1,1
147,175,1.13e-03,1,1
147,194,1.29e-07,1,1
148,120,6.65e-06,1,1
148,148,4.41e-03,1,1
148,150,2.47e-06,1,1
148,161,5.83e-04,1,1
149,129,2.74e-05,1,1
149,135,4.83e-05,1,1
149,139,4.92e-03,1,1
149,145,2.80e-10,1,1
149,155,2.94e-09,1,1
150,148,1.12e-04,1,1
150,150,4.89e-03,1,1
150,161,2.08e-08,1,1
151,117,4.06e-07,1,1
151,147,3.05e-10,1,1
151,151,9.38e-04,1,1
151,157,3.56e-04,1,1
151,166,2.51e-07,1,1
151,194,3.71e-03,1,1
152,149,2.66e-03,1,1
152,193,2.34e-03,1,1
153,140,1.87e-04,1,1
153,146,3.27e-07,1,1
153,153,4.81e-03,1,1
154,119,5.21e-09,1,1
154,138,9.23e-07,1,1
154,154,5.00e-03,1,1
155,129,8.52e-08,1,1
155,145,6.96e-04,1,1
155,155,8.74e-04,1,1
155,171,3.43e-03,1,1
155,198,4.98e-09,1,1
156,142,4.05e-07,1,1
156,156,1.02e-04,1,1
156,180,4.49e-07,1,1
156,181,4.90e-03,1,1
157,117,1.05e-08,1,1
157,151,2.55e-03,1,1
157,157,1.69e-03,1,1
157,166,3.89e-08,1,1
157,194,7.57e-04,1,1
158,121,5.09e-06,1,1
158,128,2.26e-04,1,1
158,158,1.99e-03,1,1
158,173,2.78e-03,1,1
158,177,1.22e-10,1,1
159,117,3.75e-04,1,1
159,136,2.40e-07,1,1
159,147,6.44e-06,1,1
159,159,4.62e-03,1,1
160,136,2.45e-06,1,1
160,160,4.96e-03,1,1
160,176,3.47e-05,1,1
161,120,2.24e-05,1,1
161,148,3.28e-04,1,1
161,150,2.57e-10,1,1
161,160,2.38e-10,1,1
161,161,4.36e-03,1,1
161,166,2.91e-04,1,1
162,127,2.21e-03,1,1
162,130,1.75e-03,1,1
162,164,1.04e-03,1,1
163,163,5.00e-03,1,1
163,199,1.00e-08,1,1
164,192,2.33e-03,1,1
164,193,2.67e-03,1,1
165,126,2.63e-03,1,1
165,165,1.46e-10,1,1
165,167,1.86e-05,1,1
165,185,2.35e-03,1,1
166,136,3.46e-04,1,1
166,151,4.35e-10,1,1
166,166,4.65e-03,1,1
167,121,1.04e-06,1,1
167,127,1.13e-05,1,1
167,128,1.93e-09,1,1
167,162,3.03e-03,1,1
167,190,1.95e-03,1,1
168,122,1.58e-05,1,1
168,141,3.97e-09,1,1
168,168,4.79e-03,1,1
168,191,1.95e-04,1,1
169,133,2.41e-03,1,1
169,165,9.69e-10,1,1
169,169,2.38e-03,1,1
169,187,2.06e-04,1,1
170,140,7.53e-10,1,1
170,170,2.63e-03,1,1
170,190,1.47e-04,1,1
170,197,2.23e-03,1,1
171,123,6.77e-06,1,1
171,124,4.96e-03,1,1
171,144,1.34e-09,1,1
171,171,7.31e-09,1,1
171,198,3.16e-05,1,1
172,126,2.37e-03,1,1
172,165,2.63e-03,1,1
173,164,2.77e-03,1,1
173,173,2.23e-03,1,1
173,192,1.32e-06,1,1
174,174,5.00e-03,1,1
175,116,2.26e-04,1,1
175,156,4.13e-03,1,1
175,175,6.44e-04,1,1
175,181,1.96e-07,1,1
176,136,2.60e-05,1,1
176,137,1.28e-05,1,1
176,159,2.14e-07,1,1
176,176,4.96e-03,1,1
176,178,3.07e-09,1,1
177,121,4.42e-07,1,1
177,128,1.16e-03,1,1
177,158,3.02e-03,1,1
177,177,8.29e-04,1,1
178,178,4.98e-03,1,1
178,180,2.30e-05,1,1
179,123,4.97e-03,1,1
179,124,3.13e-05,1,1
180,142,6.25e-09,1,1
180,156,2.81e-05,1,1
180,180,4.97e-03,1,1
180,181,2.39e-09,1,1
181,142,4.99e-03,1,1
181,181,6.76e-06,1,1
182,144,2.37e-08,1,1
182,171,2.40e-09,1,1
182,181,3.76e-05,1,1
182,198,4.96e-03,1,1
183,121,5.44e-08,1,1
183,128,5.96e-04,1,1
183,177,4.78e-05,1,1
183,183,2.33e-04,1,1
183,184,4.12e-03,1,1
184,128,2.32e-07,1,1
184,177,4.13e-03,1,1
184,183,3.88e-08,1,1
184,184,8.70e-04,1,1
185,132,2.20e-03,1,1
185,169,1.22e-10,1,1
185,172,2.80e-03,1,1
186,129,6.71e-07,1,1
186,145,8.58e-06,1,1
186,155,1.10e-07,1,1
186,171,4.15e-09,1,1
186,179,4.99e-03,1,1
187,115,3.80e-09,1,1
187,133,2.02e-04,1,1
187,169,2.06e-04,1,1
187,187,4.59e-03,1,1
187,189,1.25e-08,1,1
188,81,1.71e-04,1,0
188,134,2.86e-10,1,1
188,138,2.05e-10,1,1
188,154,7.01e-10,1,1
188,188,4.83e-03,1,1
189,115,3.43e-04,1,1
189,141,9.43e-06,1,1
189,169,7.92e-09,1,1
189,187,1.37e-04,1,1
189,189,4.51e-03,1,1
190,127,2.78e-03,1,1
190,130,2.13e-03,1,1
190,190,8.77e-05,1,1
190,197,5.13e-08,1,1
191,115,1.88e-10,1,1
191,141,1.95e-04,1,1
191,168,7.56e-08,1,1
191,189,1.28e-10,1,1
191,191,4.81e-03,1,1
192,81,4.83e-03,1,0
192,154,1.30e-06,1,1
192,188,1.73e-04,1,1
193,165,1.29e-05,1,1
193,167,4.99e-03,1,1
194,116,1.26e-03,1,1
194,117,1.38e-03,1,1
194,147,1.60e-03,1,1
194,175,2.33e-04,1,1
194,194,5.32e-04,1,1
195,122,1.91e-04,1,1
195,143,2.89e-03,1,1
195,157,6.18e-10,1,1
195,168,7.37e-08,1,1
195,195,1.92e-03,1,1
196,118,7.81e-05,1,1
196,196,4.92e-03,1,1
197,127,1.42e-09,1,1
197,130,2.72e-07,1,1
197,172,2.21e-03,1,1
197,190,1.59e-05,1,1
197,197,2.78e-03,1,1
198,123,1.69e-05,1,1
198,144,2.30e-03,1,1
198,186,2.69e-03,1,1
199,134,9.35e-05,1,1
199,163,5.00e-09,1,1
199,199,4.91e-03,1,1
