i,j,val,ci,cj
102,168,8.04e-07,0,1
103,16,1.59e-06,0,0
103,44,9.03e-04,0,0
103,86,9.45e-08,0,0
103,88,4.10e-03,0,0
104,19,5.55e-04,0,0
104,37,3.64e-03,0,0
104,69,7.74e-08,0,0
104,150,8.02e-04,0,1
105,9,2.22e-03,0,0
105,57,1.81e-05,0,0
105,108,2.76e-03,0,0
105,116,9.78e-08,0,1
106,69,5.00e-03,0,0
106,99,6.82e-07,0,0
106,107,4.66e-10,0,0
106,115,1.82e-06,0,1
107,19,1.25e-09,0,0
107,37,1.36e-03,0,0
107,84,8.39e-04,0,0
107,164,2.80e-03,0,1
108,9,2.63e-03,0,0
108,56,2.37e-03,0,0
109,19,7.99e-04,0,0
109,69,1.01e-06,0,0
109,115,1.03e-06,0,1
109,150,4.20e-03,0,1
110,90,3.41e-03,0,0
110,113,1.59e-03,0,0
110,127,3.38e-10,0,1
111,13,3.48e-05,0,0
111,40,4.96e-03,0,0
111,88,5.85e-06,0,0
112,15,4.43e-03,0,0
112,106,5.72e-04,0,0
112,140,2.10e-08,0,1
113,99,7.26e-09,0,0
113,104,1.02e-03,0,0
113,107,9.96e-08,0,0
113,178,3.98e-03,0,1
114,8,7.03e-06,0,0
114,39,4.86e-03,0,0
114,66,1.29e-04,0,0
115,20,1.38e-07,1,0
115,29,3.62e-04,1,0
115,139,1.58e-03,1,1
115,149,2.97e-03,1,1
115,155,8.83e-05,1,1
115,186,1.27e-06,1,1
116,76,1.74e-03,1,0
116,85,3.51e-04,1,0
116,92,2.43e-03,1,0
116,133,1.54e-04,1,1
116,183,3.24e-04,1,1
117,58,1.48e-06,1,0
117,76,5.42e-09,1,0
117,92,2.55e-06,1,0
117,98,4.05e-05,1,0
117,133,3.27e-06,1,1
117,182,1.18e-03,1,1
117,198,3.77e-03,1,1
118,119,4.00e-05,1,1
118,154,1.33e-03,1,1
118,188,2.79e-10,1,1
118,192,3.63e-03,1,1
119,47,4.06e-06,1,0
119,174,5.00e-03,1,1
120,109,4.75e-03,1,0
120,180,2.45e-04,1,1
121,124,3.83e-04,1,1
121,146,6.94e-07,1,1
121,199,4.62e-03,1,1
122,151,1.70e-03,1,1
122,157,3.30e-03,1,1
122,194,2.41e-08,1,1
123,143,5.00e-03,1,1
124,160,5.00e-03,1,1
124,163,2.24e-07,1,1
125,29,1.94e-04,1,0
125,155,5.98e-07,1,1
125,186,4.81e-03,1,1
126,130,5.92e-07,1,1
126,152,5.00e-03,1,1
127,121,3.61e-09,1,1
127,123,3.99e-03,1,1
127,184,3.87e-10,1,1
127,185,1.01e-03,1,1
127,190,4.97e-08,1,1
128,118,7.70e-09,1,1
128,124,6.24e-04,1,1
128,146,3.99e-03,1,1
128,196,6.01e-07,1,1
128,199,3.81e-04,1,1
129,166,6.82e-04,1,1
129,179,4.32e-03,1,1
129,186,2.15e-06,1,1
130,121,6.88e-04,1,1
130,185,3.17e-07,1,1
130,190,4.31e-03,1,1
131,82,4.05e-06,1,0
131,136,5.00e-03,1,1
132,122,3.94e-03,1,1
132,157,7.62e-08,1,1
132,191,1.06e-03,1,1
133,141,2.02e-07,1,1
133,187,7.35e-04,1,1
133,189,1.21e-04,1,1
133,193,4.14e-03,1,1
134,27,4.32e-03,1,0
134,195,6.83e-04,1,1
135,76,3.11e-03,1,0
135,92,1.29e-05,1,0
135,98,1.02e-10,1,0
135,133,1.76e-03,1,1
135,183,1.22e-04,1,1
136,58,2.72e-10,1,0
136,68,6.51e-08,1,0
136,142,4.67e-10,1,1
136,181,5.00e-03,1,1
136,198,4.03e-07,1,1
137,68,2.09e-04,1,0
137,79,4.79e-03,1,0
138,82,1.74e-05,1,0
138,151,3.29e-03,1,1
138,157,1.69e-03,1,1
139,29,3.54e-06,1,0
139,76,1.27e-06,1,0
139,98,2.00e-03,1,0
139,133,2.12e-03,1,1
139,155,9.03e-10,1,1
139,179,6.84e-04,1,1
139,186,1.91e-04,1,1
140,131,6.87e-04,1,1
140,138,4.31e-03,1,1
140,195,1.13e-07,1,1
141,29,5.40e-05,1,0
141,135,5.59e-10,1,1
141,139,3.37e-03,1,1
141,149,9.73e-04,1,1
141,155,6.06e-04,1,1
142,117,5.00e-03,1,1
143,3,3.31e-03,1,0
143,4,1.05e-07,1,0
143,147,4.46e-04,1,1
143,175,1.24e-03,1,1
143,194,4.12e-10,1,1
144,125,2.21e-07,1,1
144,163,5.00e-03,1,1
145,166,9.50e-04,1,1
145,167,3.37e-03,1,1
145,177,6.82e-04,1,1
145,179,3.87e-08,1,1
145,183,1.12e-07,1,1
146,30,5.00e-03,1,0
146,131,3.74e-06,1,1
147,58,2.51e-05,1,0
147,76,1.28e-05,1,0
147,85,6.51e-08,1,0
147,92,2.41e-03,1,0
147,98,7.89e-05,1,0
147,133,9.59e-04,1,1
147,182,2.86e-04,1,1
147,198,1.23e-03,1,1
148,102,2.70e-04,1,0
148,109,2.17e-04,1,0
148,136,1.53e-08,1,1
148,137,4.48e-03,1,1
148,159,3.07e-05,1,1
149,134,4.86e-08,1,1
149,173,5.00e-03,1,1
150,102,4.48e-03,1,0
150,137,5.17e-04,1,1
150,174,4.47e-08,1,1
151,3,8.57e-04,1,0
151,98,4.66e-08,1,0
151,135,1.38e-03,1,1
151,175,2.12e-03,1,1
151,182,6.45e-04,1,1
152,121,1.31e-09,1,1
152,127,1.47e-03,1,1
152,162,2.84e-03,1,1
152,190,6.88e-04,1,1
153,131,4.31e-03,1,1
153,154,6.92e-04,1,1
154,47,7.18e-05,1,0
154,82,4.93e-03,1,0
155,76,8.93e-09,1,0
155,133,5.30e-10,1,1
155,167,3.40e-09,1,1
155,177,4.32e-03,1,1
155,183,6.82e-04,1,1
156,36,4.72e-03,1,0
156,78,2.85e-04,1,0
157,3,8.06e-04,1,0
157,98,1.72e-09,1,0
157,135,2.80e-03,1,1
157,175,1.38e-03,1,1
157,182,1.01e-05,1,1
158,118,4.31e-03,1,1
158,196,6.89e-04,1,1
159,58,4.97e-03,1,0
159,68,2.71e-05,1,0
159,79,1.94e-08,1,0
160,156,2.76e-04,1,1
160,180,4.72e-03,1,1
161,4,1.01e-07,1,0
161,109,2.81e-05,1,0
161,136,1.21e-08,1,1
161,137,2.28e-10,1,1
161,147,2.96e-06,1,1
161,159,4.97e-03,1,1
162,123,1.01e-03,1,1
162,124,3.99e-03,1,1
163,50,3.09e-05,1,0
163,120,6.17e-05,1,1
163,148,4.91e-03,1,1
164,121,4.31e-03,1,1
164,184,6.89e-04,1,1
165,169,4.62e-03,1,1
165,187,2.10e-09,1,1
165,193,3.79e-04,1,1
166,3,2.78e-05,1,0
166,156,4.72e-03,1,1
166,175,2.48e-04,1,1
166,181,2.74e-08,1,1
167,126,5.00e-03,1,1
168,3,1.84e-07,1,0
168,135,1.92e-04,1,1
168,147,1.53e-09,1,1
168,151,1.92e-06,1,1
168,157,9.71e-06,1,1
168,175,2.39e-09,1,1
168,194,4.80e-03,1,1
169,141,6.42e-04,1,1
169,187,2.25e-05,1,1
169,189,4.34e-03,1,1
169,191,5.77e-08,1,1
169,193,3.31e-08,1,1
170,122,5.53e-04,1,1
170,138,1.68e-04,1,1
170,195,4.28e-03,1,1
171,144,4.98e-03,1,1
171,167,1.66e-05,1,1
171,183,9.63e-08,1,1
172,132,1.33e-05,1,1
172,169,3.76e-04,1,1
172,187,4.24e-03,1,1
172,189,3.70e-04,1,1
173,118,6.89e-04,1,1
173,184,4.31e-03,1,1
174,142,4.97e-03,1,1
174,180,2.97e-05,1,1
175,76,1.12e-04,1,0
175,85,8.72e-04,1,0
175,92,1.43e-04,1,0
175,133,2.27e-06,1,1
175,183,3.87e-03,1,1
176,68,4.76e-03,1,0
176,79,2.08e-04,1,0
176,142,2.90e-05,1,1
177,118,1.42e-07,1,1
177,146,6.90e-04,1,1
177,196,4.31e-03,1,1
178,129,5.00e-03,1,1
179,144,1.63e-05,1,1
179,160,2.49e-07,1,1
179,166,3.37e-03,1,1
179,167,1.62e-03,1,1
180,36,2.85e-04,1,0
180,78,4.72e-03,1,0
181,153,5.00e-03,1,1
182,140,1.37e-07,1,1
182,197,5.00e-03,1,1
183,154,2.94e-03,1,1
183,188,1.69e-03,1,1
183,192,3.71e-04,1,1
184,62,3.76e-04,1,0
184,146,3.14e-04,1,1
184,154,1.95e-10,1,1
184,188,3.31e-03,1,1
184,192,9.97e-04,1,1
184,199,2.78e-06,1,1
185,116,5.00e-03,1,1
185,170,3.61e-09,1,1
186,172,5.00e-03,1,1
187,141,4.35e-03,1,1
187,187,3.84e-07,1,1
187,189,1.70e-04,1,1
187,191,3.83e-06,1,1
187,193,4.74e-04,1,1
188,27,7.73e-09,1,0
188,50,1.67e-05,1,0
188,82,4.75e-05,1,0
188,120,4.94e-03,1,1
189,139,6.06e-09,1,1
189,141,3.65e-06,1,1
189,149,1.06e-03,1,1
189,191,3.94e-03,1,1
190,132,4.90e-04,1,1
190,138,5.19e-04,1,1
190,185,3.99e-03,1,1
191,29,9.62e-06,1,0
191,135,6.32e-04,1,1
191,139,5.39e-05,1,1
191,149,3.50e-09,1,1
191,155,4.30e-03,1,1
192,121,1.31e-06,1,1
192,127,1.54e-03,1,1
192,158,1.30e-03,1,1
192,162,2.16e-03,1,1
193,127,1.29e-03,1,1
193,130,1.05e-10,1,1
193,158,3.70e-03,1,1
193,173,7.87e-07,1,1
194,98,2.12e-03,1,0
194,182,2.88e-03,1,1
194,198,2.23e-08,1,1
195,4,2.46e-04,1,0
195,147,4.55e-03,1,1
195,194,2.04e-04,1,1
196,119,4.96e-03,1,1
196,154,4.04e-05,1,1
197,122,5.04e-04,1,1
197,132,4.50e-03,1,1
197,138,8.30e-10,1,1
197,185,2.79e-09,1,1
198,125,5.00e-03,1,1
198,144,2.96e-07,1,1
199,27,6.98e-07,1,0
199,50,4.87e-03,1,0
199,148,9.03e-05,1,1
199,195,3.70e-05,1,1
