i,j,val,ci,cj
36,17,4.77e-03,0,0
36,139,1.23e-04,0,1
37,116,2.18e-03,0,1
37,135,6.88e-05,0,1
37,175,2.55e-03,0,1
37,181,2.05e-04,0,1
38,120,4.96e-03,0,1
38,160,2.54e-05,0,1
38,174,9.98e-06,0,1
39,129,7.12e-05,0,1
39,135,4.93e-03,0,1
39,145,7.82e-09,0,1
40,7,9.15e-08,0,0
40,42,4.03e-08,0,0
40,59,1.46e-03,0,0
40,124,1.87e-03,0,1
40,136,1.67e-03,0,1
41,158,5.00e-03,0,1
42,7,1.29e-09,0,0
42,136,3.33e-03,0,1
42,171,1.53e-07,0,1
42,194,1.67e-03,0,1
43,11,4.29e-03,0,0
43,18,7.25e-10,0,0
43,35,6.18e-04,0,0
43,38,8.67e-05,0,0
44,190,5.00e-03,0,1
45,188,2.15e-05,0,1
45,192,4.98e-03,0,1
45,199,3.23e-10,0,1
46,60,7.74e-07,0,0
46,123,3.20e-03,0,1
46,124,4.75e-09,0,1
46,139,2.31e-10,0,1
46,147,1.80e-03,0,1
47,144,1.10e-03,0,1
47,148,2.07e-03,0,1
47,150,1.83e-03,0,1
47,161,1.62e-06,0,1
48,129,2.33e-06,0,1
48,145,2.32e-03,0,1
48,179,7.69e-04,0,1
48,182,7.63e-05,0,1
48,186,1.83e-03,0,1
48,198,3.20e-08,0,1
49,12,1.08e-06,0,0
49,52,5.55e-08,0,0
49,112,2.79e-03,0,0
49,162,2.16e-03,0,1
49,189,4.47e-05,0,1
50,65,1.15e-10,0,0
50,84,1.72e-10,0,0
50,98,2.36e-10,0,0
50,172,5.00e-03,0,1
50,185,1.26e-06,0,1
50,197,2.13e-07,0,1
51,26,2.54e-07,0,0
51,113,1.15e-06,0,0
51,130,5.00e-03,0,1
52,116,3.28e-05,0,1
52,117,3.11e-05,0,1
52,151,4.90e-03,0,1
52,157,3.80e-05,0,1
52,166,3.33e-08,0,1
52,175,1.20e-07,0,1
53,127,4.51e-03,0,1
53,152,2.04e-08,0,1
53,164,4.90e-04,0,1
54,65,9.08e-04,0,0
54,84,2.29e-03,0,0
54,98,1.80e-03,0,0
55,116,9.19e-05,0,1
55,175,1.47e-04,0,1
55,180,4.76e-03,0,1
55,181,3.69e-06,0,1
56,176,4.98e-03,0,1
56,178,2.26e-05,0,1
57,3,3.92e-03,0,0
57,9,8.95e-04,0,0
57,163,4.81e-05,0,1
57,172,2.08e-07,0,1
57,196,1.35e-04,0,1
57,197,5.62e-08,0,1
58,20,2.63e-10,0,0
58,34,1.60e-03,0,0
58,78,4.95e-07,0,0
58,141,7.16e-05,0,1
58,156,2.28e-10,0,1
58,159,6.09e-06,0,1
58,168,3.32e-03,0,1
59,120,1.96e-05,0,1
59,160,4.97e-03,0,1
59,166,5.88e-08,0,1
59,174,2.80e-08,0,1
59,176,7.78e-06,0,1
60,121,1.93e-09,0,1
60,128,8.59e-10,0,1
60,167,5.00e-03,0,1
61,119,5.00e-03,0,1
61,154,1.42e-09,0,1
62,121,4.99e-03,0,1
62,128,1.47e-05,0,1
62,167,4.88e-09,0,1
63,10,2.30e-04,0,0
63,34,1.75e-09,0,0
63,123,1.78e-03,0,1
63,147,2.58e-06,0,1
63,187,2.99e-03,0,1
64,117,4.97e-03,0,1
64,166,3.43e-05,0,1
65,122,4.26e-08,0,1
65,169,5.00e-03,0,1
66,66,1.20e-03,0,0
66,146,3.66e-03,0,1
66,165,2.49e-06,0,1
66,173,1.40e-04,0,1
67,29,2.76e-07,0,0
67,50,4.84e-03,0,0
67,55,1.55e-04,0,0
67,94,6.00e-07,0,0
68,20,4.59e-07,0,0
68,34,1.35e-07,0,0
68,78,6.64e-04,0,0
68,141,4.34e-03,0,1
69,2,1.77e-04,0,0
69,30,4.82e-03,0,0
69,170,6.54e-07,0,1
70,115,6.57e-08,0,1
70,132,5.00e-03,0,1
71,121,1.47e-05,0,1
71,128,4.99e-03,0,1
71,184,1.55e-10,0,1
72,12,3.83e-06,0,0
72,52,1.23e-06,0,0
72,112,2.21e-03,0,0
72,162,2.78e-03,0,1
72,189,3.76e-06,0,1
73,137,5.00e-03,0,1
73,178,2.62e-06,0,1
74,135,8.79e-07,0,1
74,181,4.79e-03,0,1
74,182,8.93e-07,0,1
74,198,2.08e-04,0,1
75,19,4.03e-07,0,0
75,37,2.22e-05,0,0
75,54,4.98e-03,0,0
76,103,8.04e-10,0,0
76,111,3.06e-03,0,0
76,133,4.24e-05,0,1
76,156,1.37e-03,0,1
76,168,4.34e-04,0,1
76,177,1.01e-04,0,1
77,74,2.62e-03,0,0
77,77,9.15e-04,0,0
77,114,1.09e-03,0,0
77,146,3.74e-04,0,1
78,118,5.00e-03,0,1
78,184,1.34e-06,0,1
79,34,7.18e-05,0,0
79,78,4.34e-03,0,0
79,141,5.92e-04,0,1
80,142,4.78e-03,0,1
80,180,2.15e-04,0,1
80,181,1.10e-09,0,1
81,127,4.90e-04,0,1
81,164,4.51e-03,0,1
82,66,8.15e-05,0,0
82,146,5.88e-05,0,1
82,173,4.86e-03,0,1
83,68,1.14e-03,0,0
83,79,3.64e-03,0,0
83,142,2.14e-04,0,1
84,76,1.60e-05,0,0
84,92,2.71e-04,0,0
84,198,4.71e-03,0,1
85,10,1.56e-06,0,0
85,34,3.28e-04,0,0
85,159,4.67e-03,0,1
85,168,2.96e-07,0,1
86,86,8.40e-10,0,0
86,90,3.86e-09,0,0
86,155,5.00e-03,0,1
87,169,3.12e-08,0,1
87,172,6.72e-07,0,1
87,197,5.00e-03,0,1
88,118,1.13e-06,0,1
88,153,5.00e-03,0,1
89,131,4.99e-03,0,1
89,144,5.49e-06,0,1
90,5,2.51e-03,0,0
90,6,3.94e-09,0,0
90,28,1.65e-07,0,0
90,77,3.00e-08,0,0
90,90,2.49e-03,0,0
91,163,4.68e-03,0,1
91,196,3.22e-04,0,1
92,111,7.83e-05,0,0
92,133,8.16e-10,0,1
92,156,3.63e-03,0,1
92,168,1.24e-03,0,1
92,177,4.64e-05,0,1
93,115,2.80e-04,0,1
93,191,4.72e-03,0,1
94,65,1.42e-06,0,0
94,84,7.49e-08,0,0
94,98,1.22e-10,0,0
94,172,8.76e-09,0,1
94,185,5.00e-03,0,1
95,102,1.08e-10,0,0
95,109,4.66e-09,0,0
95,193,6.60e-09,0,1
95,195,5.00e-03,0,1
96,134,6.05e-08,0,1
96,140,5.00e-03,0,1
97,24,5.00e-03,0,0
97,53,1.02e-10,0,0
98,151,6.16e-05,0,1
98,157,4.94e-03,0,1
99,131,5.09e-06,0,1
99,144,3.89e-03,0,1
99,150,1.10e-03,0,1
100,26,9.33e-08,0,0
100,35,1.05e-03,0,0
100,73,3.95e-03,0,0
100,130,1.63e-08,0,1
101,18,3.40e-03,0,0
101,27,1.37e-04,0,0
101,35,1.46e-03,0,0
101,171,9.62e-10,0,1
102,2,1.52e-09,0,0
102,75,4.94e-03,0,0
102,94,6.35e-05,0,0
103,86,4.26e-05,0,0
103,133,4.96e-03,0,1
103,155,2.72e-10,0,1
104,107,1.32e-07,0,0
104,170,8.83e-05,0,1
104,193,4.91e-03,0,1
104,195,9.78e-08,0,1
105,115,1.49e-05,0,1
105,125,4.99e-03,0,1
106,134,6.22e-07,0,1
106,138,5.00e-03,0,1
107,2,3.51e-09,0,0
107,30,1.27e-09,0,0
107,107,6.63e-10,0,0
107,170,4.91e-03,0,1
107,193,8.87e-05,0,1
108,3,1.78e-04,0,0
108,9,4.87e-06,0,0
108,163,2.73e-04,0,1
108,196,4.54e-03,0,1
109,58,3.29e-08,0,0
109,76,1.71e-06,0,0
109,92,1.46e-04,0,0
109,177,4.85e-03,0,1
110,122,5.00e-03,0,1
110,152,9.52e-07,0,1
111,10,2.67e-03,0,0
111,34,4.34e-10,0,0
111,159,3.24e-04,0,1
111,187,2.01e-03,0,1
112,162,4.69e-05,0,1
112,189,4.95e-03,0,1
113,73,1.05e-03,0,0
113,95,6.75e-08,0,0
113,106,3.95e-03,0,0
114,146,9.06e-04,0,1
114,165,4.09e-03,0,1
115,15,2.50e-04,1,0
115,51,4.75e-03,1,0
116,21,3.92e-03,1,0
116,58,4.70e-07,1,0
116,68,2.11e-04,1,0
116,70,7.87e-05,1,0
116,76,7.17e-09,1,0
116,79,1.40e-09,1,0
116,92,7.87e-04,1,0
117,49,4.59e-03,1,0
117,52,7.75e-06,1,0
117,72,2.87e-04,1,0
117,80,1.15e-04,1,0
118,13,1.07e-08,1,0
118,39,2.81e-08,1,0
118,108,5.00e-03,1,0
119,19,4.78e-03,1,0
119,37,1.93e-04,1,0
119,54,2.26e-05,1,0
120,49,3.67e-04,1,0
120,72,4.63e-03,1,0
121,5,1.61e-03,1,0
121,6,3.96e-06,1,0
121,28,9.67e-06,1,0
121,77,3.38e-03,1,0
121,90,7.75e-10,1,0
122,0,1.33e-07,1,0
122,36,4.35e-10,1,0
122,63,5.00e-03,1,0
123,18,1.33e-03,1,0
123,27,1.53e-03,1,0
123,35,1.63e-08,1,0
123,43,2.14e-03,1,0
124,7,5.00e-03,1,0
124,32,3.09e-06,1,0
125,33,7.62e-05,1,0
125,44,4.92e-03,1,0
126,71,5.00e-03,1,0
127,8,3.94e-03,1,0
127,69,1.06e-03,1,0
127,85,5.02e-09,1,0
127,110,1.39e-06,1,0
128,23,2.35e-05,1,0
128,95,3.59e-03,1,0
128,102,3.39e-04,1,0
128,106,1.05e-03,1,0
129,22,7.54e-04,1,0
129,48,4.61e-05,1,0
129,86,4.20e-03,1,0
130,51,3.54e-08,1,0
130,110,5.00e-03,1,0
131,31,5.70e-06,1,0
131,104,4.99e-03,1,0
131,148,1.35e-09,1,1
131,161,7.55e-06,1,1
132,0,1.76e-09,1,0
132,36,4.91e-03,1,0
132,93,8.84e-05,1,0
133,16,3.14e-03,1,0
133,64,1.47e-03,1,0
133,88,9.75e-05,1,0
133,99,2.84e-04,1,0
134,0,4.98e-03,1,0
134,104,1.56e-05,1,0
135,65,3.44e-03,1,0
135,84,1.53e-03,1,0
135,98,2.47e-05,1,0
136,40,1.82e-06,1,0
136,45,3.74e-03,1,0
136,46,1.26e-03,1,0
137,76,2.03e-03,1,0
137,92,5.06e-04,1,0
137,103,5.98e-04,1,0
137,111,1.87e-03,1,0
138,75,6.38e-05,1,0
138,94,4.94e-03,1,0
139,15,4.75e-03,1,0
139,51,2.50e-04,1,0
140,23,2.23e-03,1,0
140,95,1.41e-03,1,0
140,102,1.36e-03,1,0
140,106,3.51e-07,1,0
141,97,5.00e-03,1,0
141,98,7.93e-09,1,0
142,20,5.00e-03,1,0
142,58,8.60e-10,1,0
142,79,4.30e-07,1,0
143,18,2.68e-04,1,0
143,27,5.85e-09,1,0
143,35,1.87e-03,1,0
143,43,2.86e-03,1,0
144,1,2.26e-04,1,0
144,60,4.77e-03,1,0
145,11,1.59e-04,1,0
145,23,1.05e-03,1,0
145,38,4.60e-04,1,0
145,67,3.33e-03,1,0
145,102,3.35e-07,1,0
146,57,5.00e-03,1,0
147,41,5.00e-03,1,0
147,98,1.49e-08,1,0
148,29,2.62e-03,1,0
148,50,8.17e-05,1,0
148,55,2.30e-03,1,0
148,67,1.53e-08,1,0
148,94,2.07e-10,1,0
149,66,3.72e-03,1,0
149,114,1.28e-03,1,0
150,31,4.99e-03,1,0
150,46,4.03e-07,1,0
150,120,4.61e-06,1,1
151,40,5.00e-03,1,0
151,46,1.20e-09,1,0
151,101,1.74e-06,1,0
152,22,3.38e-03,1,0
152,48,1.62e-03,1,0
153,10,2.10e-03,1,0
153,34,2.90e-03,1,0
154,47,4.30e-03,1,0
154,77,7.04e-04,1,0
155,6,1.03e-04,1,0
155,22,5.09e-04,1,0
155,28,7.65e-04,1,0
155,48,2.94e-03,1,0
155,62,6.88e-04,1,0
156,58,9.96e-10,1,0
156,68,3.65e-03,1,0
156,79,1.35e-03,1,0
157,12,5.00e-03,1,0
157,100,6.27e-10,1,0
157,113,3.93e-06,1,0
158,85,5.00e-03,1,0
159,29,2.39e-07,1,0
159,65,6.48e-04,1,0
159,84,1.17e-03,1,0
159,97,8.88e-10,1,0
159,98,3.18e-03,1,0
160,56,5.00e-03,1,0
161,7,3.04e-06,1,0
161,32,5.00e-03,1,0
162,59,1.16e-04,1,0
162,80,4.88e-03,1,0
163,61,1.72e-03,1,0
163,83,2.52e-03,1,0
163,86,7.58e-04,1,0
164,27,3.33e-03,1,0
164,62,6.66e-05,1,0
164,105,1.60e-03,1,0
165,16,1.28e-03,1,0
165,64,4.44e-09,1,0
165,71,6.10e-06,1,0
165,99,3.71e-03,1,0
166,82,5.00e-03,1,0
167,8,1.07e-03,1,0
167,69,3.93e-03,1,0
168,33,4.93e-03,1,0
168,36,6.93e-05,1,0
168,63,4.13e-06,1,0
168,101,5.96e-10,1,0
169,16,5.61e-04,1,0
169,64,3.44e-03,1,0
169,88,9.96e-04,1,0
169,93,2.61e-08,1,0
169,99,4.72e-08,1,0
170,69,1.26e-05,1,0
170,87,4.99e-03,1,0
171,76,1.72e-03,1,0
171,92,3.28e-03,1,0
172,89,5.00e-03,1,0
172,91,3.30e-09,1,0
173,53,4.99e-03,1,0
173,81,1.26e-05,1,0
174,23,1.70e-03,1,0
174,102,3.30e-03,1,0
175,74,2.36e-03,1,0
175,114,2.64e-03,1,0
176,45,1.26e-03,1,0
176,46,3.74e-03,1,0
177,1,4.77e-03,1,0
177,4,1.34e-10,1,0
177,17,2.26e-04,1,0
178,12,6.97e-09,1,0
178,100,5.00e-03,1,0
178,113,7.64e-09,1,0
179,14,1.57e-03,1,0
179,21,4.08e-08,1,0
179,61,1.21e-03,1,0
179,76,1.53e-04,1,0
179,92,2.57e-08,1,0
179,96,2.07e-03,1,0
180,74,1.08e-05,1,0
180,77,2.22e-09,1,0
180,83,2.48e-03,1,0
180,90,2.51e-03,1,0
181,58,5.00e-03,1,0
181,68,2.33e-07,1,0
181,79,1.31e-06,1,0
182,25,6.15e-06,1,0
182,53,1.19e-05,1,0
182,81,4.98e-03,1,0
183,42,5.00e-03,1,0
183,59,2.93e-10,1,0
184,13,5.00e-03,1,0
184,108,2.16e-08,1,0
185,0,1.92e-05,1,0
185,36,4.27e-07,1,0
185,64,5.71e-05,1,0
185,87,1.76e-05,1,0
185,88,2.11e-09,1,0
185,93,4.91e-03,1,0
186,14,3.43e-03,1,0
186,21,1.08e-03,1,0
186,76,4.89e-04,1,0
186,92,2.12e-06,1,0
187,16,2.02e-05,1,0
187,36,2.24e-05,1,0
187,64,3.04e-05,1,0
187,88,3.91e-03,1,0
187,93,1.01e-05,1,0
187,99,1.01e-03,1,0
188,29,1.65e-03,1,0
188,91,3.35e-03,1,0
189,26,5.00e-03,1,0
189,113,9.02e-07,1,0
190,61,2.07e-03,1,0
190,66,3.07e-10,1,0
190,96,2.93e-03,1,0
191,25,4.99e-03,1,0
191,53,6.95e-07,1,0
191,81,5.45e-06,1,0
192,2,4.82e-03,1,0
192,30,1.77e-04,1,0
192,107,7.02e-10,1,0
193,3,9.00e-04,1,0
193,47,7.04e-04,1,0
193,105,3.40e-03,1,0
194,44,7.80e-05,1,0
194,70,4.92e-03,1,0
195,31,3.21e-08,1,0
195,40,2.10e-09,1,0
195,46,1.65e-06,1,0
195,101,5.00e-03,1,0
196,39,5.00e-03,1,0
196,108,1.68e-08,1,0
197,107,8.75e-09,1,0
197,109,5.00e-03,1,0
198,2,4.21e-07,1,0
198,107,5.00e-03,1,0
199,119,1.53e-09,1,1
199,138,1.18e-10,1,1
199,154,5.00e-03,1,1
