i,j,val,ci,cj
27,89,5.81e-05,0,0
27,91,4.94e-03,0,0
28,5,1.20e-08,0,0
28,6,9.51e-04,0,0
28,22,5.94e-05,0,0
28,28,7.89e-04,0,0
28,48,3.20e-03,0,0
29,3,5.64e-05,0,0
29,57,4.35e-03,0,0
29,97,8.01e-06,0,0
29,108,5.82e-04,0,0
30,41,2.78e-04,0,0
30,64,3.35e-06,0,0
30,65,2.36e-04,0,0
30,84,1.35e-03,0,0
30,98,3.13e-03,0,0
31,11,1.34e-08,0,0
31,18,5.32e-04,0,0
31,27,4.47e-03,0,0
31,35,2.18e-08,0,0
31,38,1.15e-10,0,0
32,11,3.48e-04,0,0
32,18,2.15e-05,0,0
32,27,9.43e-10,0,0
32,35,4.63e-03,0,0
32,38,2.09e-06,0,0
33,12,5.96e-04,0,0
33,51,4.34e-03,0,0
33,112,6.59e-05,0,0
34,49,1.99e-03,0,0
34,59,1.03e-05,0,0
34,60,9.96e-06,0,0
34,72,1.26e-03,0,0
34,80,1.72e-03,0,0
35,23,7.77e-04,0,0
35,67,3.02e-07,0,0
35,75,1.03e-09,0,0
35,102,4.22e-03,0,0
36,1,8.54e-05,0,0
36,33,4.89e-03,0,0
36,49,1.36e-06,0,0
36,60,5.29e-08,0,0
36,72,2.24e-05,0,0
37,53,6.41e-09,0,0
37,64,1.18e-07,0,0
37,81,5.00e-03,0,0
38,29,1.41e-03,0,0
38,50,1.33e-03,0,0
38,55,2.23e-03,0,0
38,94,3.03e-05,0,0
39,14,4.92e-09,0,0
39,21,5.00e-03,0,0
39,76,2.14e-06,0,0
39,92,2.43e-09,0,0
40,7,2.29e-03,0,0
40,31,9.42e-04,0,0
40,32,1.77e-03,0,0
40,101,2.65e-09,0,0
41,158,4.06e-03,0,1
41,173,9.07e-04,0,1
41,177,2.92e-05,0,1
42,7,2.32e-05,0,0
42,27,6.95e-06,0,0
42,31,2.70e-03,0,0
42,32,2.58e-09,0,0
42,43,2.13e-06,0,0
42,101,2.26e-03,0,0
43,11,3.31e-04,0,0
43,38,4.31e-03,0,0
43,67,3.55e-04,0,0
44,8,5.76e-10,0,0
44,22,4.62e-03,0,0
44,40,3.36e-05,0,0
44,42,3.40e-04,0,0
44,48,5.46e-06,0,0
45,1,2.43e-05,0,0
45,8,4.79e-03,0,0
45,10,1.87e-08,0,0
45,17,9.13e-05,0,0
45,40,7.32e-05,0,0
45,60,1.91e-05,0,0
46,8,1.39e-09,0,0
46,13,1.72e-08,0,0
46,40,4.35e-05,0,0
46,59,3.20e-09,0,0
46,60,4.96e-03,0,0
47,5,4.99e-03,0,0
47,6,5.12e-06,0,0
47,28,1.56e-08,0,0
47,47,6.16e-07,0,0
47,90,6.63e-07,0,0
48,22,3.03e-04,0,0
48,42,5.09e-05,0,0
48,48,3.89e-05,0,0
48,62,4.61e-03,0,0
49,51,4.54e-05,0,0
49,93,4.00e-03,0,0
49,100,1.01e-06,0,0
49,112,9.56e-04,0,0
49,113,1.56e-07,0,0
50,71,3.97e-03,0,0
50,87,1.07e-05,0,0
50,97,1.49e-04,0,0
50,110,8.67e-04,0,0
51,35,3.05e-10,0,0
51,73,3.36e-04,0,0
51,95,4.66e-03,0,0
51,106,9.76e-08,0,0
52,15,6.77e-06,0,0
52,26,4.65e-03,0,0
52,73,2.24e-08,0,0
52,113,3.40e-04,0,0
53,39,3.22e-07,0,0
53,66,4.83e-03,0,0
53,82,1.71e-04,0,0
53,96,7.57e-07,0,0
54,64,3.60e-06,0,0
54,71,6.52e-06,0,0
54,98,1.22e-03,0,0
54,110,3.77e-03,0,0
55,57,1.94e-07,0,0
55,71,8.32e-05,0,0
55,87,6.97e-05,0,0
55,97,4.84e-03,0,0
55,110,4.28e-06,0,0
56,14,5.00e-03,0,0
56,21,2.53e-08,0,0
56,61,5.29e-08,0,0
57,3,4.94e-03,0,0
57,9,5.71e-05,0,0
57,74,6.26e-09,0,0
57,77,2.15e-06,0,0
57,114,1.56e-10,0,0
58,4,2.97e-07,0,0
58,17,2.40e-06,0,0
58,34,3.52e-03,0,0
58,36,2.78e-05,0,0
58,78,1.45e-03,0,0
59,43,5.00e-03,0,0
59,100,3.19e-06,0,0
60,32,5.05e-06,0,0
60,51,5.68e-08,0,0
60,100,4.99e-03,0,0
61,85,2.76e-06,0,0
61,111,5.00e-03,0,0
62,27,6.07e-09,0,0
62,62,1.66e-07,0,0
62,70,5.00e-03,0,0
63,8,1.84e-04,0,0
63,40,4.80e-03,0,0
63,60,1.40e-05,0,0
64,158,9.14e-04,0,1
64,173,4.08e-03,0,1
64,177,1.50e-06,0,1
65,0,4.66e-04,0,0
65,25,5.16e-04,0,0
65,53,4.02e-03,0,0
65,81,3.23e-08,0,0
66,21,1.72e-06,0,0
66,76,2.70e-03,0,0
66,92,2.29e-03,0,0
66,103,1.67e-09,0,0
67,29,3.10e-03,0,0
67,50,1.82e-03,0,0
67,55,8.05e-05,0,0
67,94,4.47e-07,0,0
68,4,4.26e-03,0,0
68,17,6.44e-04,0,0
68,34,8.54e-08,0,0
68,36,2.34e-09,0,0
68,78,9.44e-05,0,0
69,41,4.72e-03,0,0
69,65,2.09e-04,0,0
69,84,6.87e-05,0,0
69,98,4.05e-07,0,0
70,70,1.76e-07,0,0
70,89,4.94e-03,0,0
70,105,5.92e-05,0,0
71,9,4.86e-03,0,0
71,24,2.82e-08,0,0
71,39,6.75e-08,0,0
71,53,1.45e-08,0,0
71,56,8.60e-05,0,0
71,114,5.20e-05,0,0
72,51,4.33e-05,0,0
72,93,1.00e-03,0,0
72,100,9.32e-09,0,0
72,112,3.95e-03,0,0
73,75,1.82e-03,0,0
73,99,2.87e-03,0,0
73,102,3.39e-10,0,0
73,104,2.91e-05,0,0
73,107,2.71e-04,0,0
73,109,1.40e-05,0,0
74,83,9.93e-08,0,0
74,86,1.45e-03,0,0
74,103,3.55e-03,0,0
75,37,1.16e-05,0,0
75,65,2.55e-03,0,0
75,84,1.12e-03,0,0
75,87,1.21e-03,0,0
75,98,1.08e-04,0,0
76,20,2.75e-04,0,0
76,36,3.30e-05,0,0
76,45,4.58e-03,0,0
76,46,5.40e-09,0,0
76,63,1.13e-04,0,0
76,85,4.55e-08,0,0
77,83,1.60e-06,0,0
77,86,2.78e-10,0,0
77,90,5.00e-03,0,0
78,33,2.53e-10,0,0
78,49,1.31e-03,0,0
78,72,3.69e-03,0,0
79,4,7.38e-04,0,0
79,17,4.26e-03,0,0
79,78,2.10e-10,0,0
80,26,4.73e-10,0,0
80,35,3.41e-04,0,0
80,73,1.43e-10,0,0
80,113,4.66e-03,0,0
81,39,4.77e-03,0,0
81,66,1.64e-04,0,0
81,82,4.28e-08,0,0
81,164,5.70e-05,0,1
81,173,7.43e-06,0,1
82,21,1.45e-09,0,0
82,76,2.28e-03,0,0
82,92,1.27e-03,0,0
82,103,1.44e-03,0,0
83,16,4.21e-03,0,0
83,86,7.88e-04,0,0
83,103,1.66e-08,0,0
84,0,2.01e-03,0,0
84,25,2.03e-03,0,0
84,53,9.54e-04,0,0
84,81,7.59e-10,0,0
85,10,3.63e-04,0,0
85,17,5.04e-07,0,0
85,34,1.48e-03,0,0
85,46,3.16e-03,0,0
86,10,4.59e-10,0,0
86,16,7.88e-04,0,0
86,22,6.91e-07,0,0
86,44,2.80e-03,0,0
86,46,7.19e-07,0,0
86,48,7.50e-10,0,0
86,63,5.52e-05,0,0
86,88,1.36e-03,0,0
86,111,1.97e-06,0,0
87,9,1.75e-07,0,0
87,24,5.00e-03,0,0
87,53,1.27e-10,0,0
88,7,1.14e-07,0,0
88,13,4.99e-03,0,0
88,31,1.12e-07,0,0
88,40,6.81e-06,0,0
88,42,1.75e-06,0,0
88,59,1.48e-10,0,0
89,47,4.68e-09,0,0
89,57,4.10e-08,0,0
89,91,3.26e-08,0,0
89,105,4.94e-03,0,0
89,108,6.20e-05,0,0
90,16,2.00e-07,0,0
90,22,2.28e-06,0,0
90,44,2.20e-03,0,0
90,48,2.98e-05,0,0
90,86,2.76e-03,0,0
90,90,4.98e-10,0,0
91,57,6.45e-04,0,0
91,108,4.36e-03,0,0
92,20,1.47e-03,0,0
92,36,3.40e-03,0,0
92,45,1.14e-04,0,0
92,46,3.02e-08,0,0
92,63,1.64e-05,0,0
93,95,9.44e-07,0,0
93,106,5.00e-03,0,0
94,71,9.37e-04,0,0
94,87,3.71e-03,0,0
94,98,5.17e-08,0,0
94,110,3.54e-04,0,0
95,2,1.82e-03,0,0
95,75,3.18e-03,0,0
96,58,1.53e-03,0,0
96,76,1.22e-05,0,0
96,85,2.03e-03,0,0
96,92,1.43e-03,0,0
96,103,4.45e-08,0,0
96,111,4.19e-07,0,0
97,9,7.95e-05,0,0
97,74,3.21e-09,0,0
97,114,4.92e-03,0,0
98,0,2.52e-03,0,0
98,25,2.45e-03,0,0
98,53,2.79e-05,0,0
99,19,3.71e-05,0,0
99,37,4.96e-03,0,0
100,23,4.22e-03,0,0
100,95,3.33e-04,0,0
100,102,4.46e-04,0,0
101,11,4.32e-03,0,0
101,18,1.66e-10,0,0
101,27,1.53e-08,0,0
101,38,6.83e-04,0,0
102,2,4.07e-10,0,0
102,19,3.03e-04,0,0
102,50,2.68e-10,0,0
102,54,4.59e-03,0,0
102,75,1.98e-07,0,0
102,94,1.07e-04,0,0
103,45,8.37e-09,0,0
103,46,1.85e-04,0,0
103,63,4.82e-03,0,0
103,111,2.68e-10,0,0
104,2,7.94e-08,0,0
104,19,1.70e-07,0,0
104,30,3.68e-03,0,0
104,69,1.32e-03,0,0
105,47,5.00e-03,0,0
105,105,1.79e-06,0,0
106,2,8.26e-06,0,0
106,69,2.85e-03,0,0
106,99,2.08e-03,0,0
106,107,6.24e-05,0,0
107,2,1.81e-09,0,0
107,19,4.66e-03,0,0
107,30,3.17e-04,0,0
107,37,2.44e-05,0,0
107,69,2.51e-06,0,0
108,3,1.88e-06,0,0
108,9,3.46e-10,0,0
108,47,8.32e-07,0,0
108,74,2.03e-07,0,0
108,77,5.00e-03,0,0
109,2,3.17e-03,0,0
109,19,1.45e-08,0,0
109,30,1.01e-03,0,0
109,69,8.26e-04,0,0
110,9,5.52e-07,0,0
110,39,5.95e-05,0,0
110,53,5.17e-10,0,0
110,56,4.91e-03,0,0
110,114,2.66e-05,0,0
111,8,4.47e-07,0,0
111,10,4.52e-03,0,0
111,40,2.14e-09,0,0
111,46,4.77e-04,0,0
112,15,4.99e-03,0,0
112,26,8.22e-06,0,0
112,106,1.71e-10,0,0
113,23,9.88e-07,0,0
113,102,3.30e-04,0,0
113,109,4.67e-03,0,0
114,61,4.71e-03,0,0
114,83,2.86e-04,0,0
114,103,3.83e-06,0,0
115,115,2.42e-03,1,1
115,133,2.67e-08,1,1
115,141,2.16e-06,1,1
115,169,1.95e-04,1,1
115,187,1.86e-03,1,1
115,189,5.21e-04,1,1
116,139,1.46e-03,1,1
116,145,1.88e-04,1,1
116,155,2.60e-03,1,1
116,171,4.35e-06,1,1
116,182,7.54e-04,1,1
117,116,1.48e-03,1,1
117,135,2.52e-04,1,1
117,139,1.76e-08,1,1
117,175,3.26e-03,1,1
117,181,7.76e-07,1,1
117,182,3.10e-07,1,1
118,146,4.06e-05,1,1
118,163,4.96e-03,1,1
119,120,4.05e-03,1,1
119,160,9.49e-04,1,1
119,174,6.56e-08,1,1
120,137,5.00e-03,1,1
120,176,1.53e-10,1,1
121,123,1.45e-05,1,1
121,124,8.83e-04,1,1
121,140,8.75e-04,1,1
121,153,2.90e-05,1,1
121,183,3.20e-03,1,1
122,122,1.68e-04,1,1
122,143,9.62e-04,1,1
122,151,2.37e-05,1,1
122,157,2.00e-03,1,1
122,168,1.84e-03,1,1
122,191,1.39e-08,1,1
123,134,4.89e-03,1,1
123,140,6.29e-08,1,1
123,170,1.28e-05,1,1
123,188,7.24e-07,1,1
123,199,9.63e-05,1,1
124,163,1.29e-10,1,1
124,188,1.23e-04,1,1
124,192,2.24e-05,1,1
124,199,4.85e-03,1,1
125,115,1.07e-06,1,1
125,133,6.92e-04,1,1
125,169,1.18e-03,1,1
125,187,3.13e-03,1,1
126,127,2.13e-04,1,1
126,130,1.89e-06,1,1
126,164,4.79e-03,1,1
127,121,1.15e-03,1,1
127,128,4.05e-04,1,1
127,162,3.44e-10,1,1
127,167,3.45e-03,1,1
127,190,1.90e-09,1,1
128,123,1.19e-09,1,1
128,124,4.12e-03,1,1
128,140,8.48e-07,1,1
128,153,3.55e-05,1,1
128,183,8.46e-04,1,1
129,126,1.07e-07,1,1
129,133,4.31e-03,1,1
129,165,1.66e-04,1,1
129,169,2.10e-10,1,1
129,187,1.03e-08,1,1
129,193,5.26e-04,1,1
130,121,3.25e-03,1,1
130,128,1.84e-04,1,1
130,162,1.56e-03,1,1
130,167,4.38e-06,1,1
130,190,2.64e-09,1,1
131,160,8.18e-06,1,1
131,166,4.99e-03,1,1
132,122,4.83e-03,1,1
132,132,1.68e-04,1,1
133,132,4.41e-09,1,1
133,172,3.82e-03,1,1
133,185,3.80e-09,1,1
133,197,1.18e-03,1,1
134,131,9.54e-04,1,1
134,138,5.45e-08,1,1
134,144,5.84e-06,1,1
134,195,4.04e-03,1,1
135,129,1.80e-04,1,1
135,139,3.01e-03,1,1
135,145,1.71e-03,1,1
135,149,1.12e-09,1,1
135,155,1.03e-04,1,1
136,116,2.43e-04,1,1
136,156,4.05e-03,1,1
136,175,7.03e-04,1,1
136,181,1.00e-08,1,1
137,142,5.00e-03,1,1
137,181,2.76e-09,1,1
138,143,4.04e-03,1,1
138,195,9.61e-04,1,1
139,115,2.48e-10,1,1
139,125,4.60e-03,1,1
139,129,3.93e-04,1,1
139,133,1.27e-08,1,1
139,139,5.97e-07,1,1
139,145,5.50e-10,1,1
139,149,5.74e-07,1,1
139,187,2.72e-10,1,1
139,193,7.76e-06,1,1
140,134,1.07e-04,1,1
140,138,1.80e-06,1,1
140,154,1.07e-03,1,1
140,188,3.82e-03,1,1
140,199,1.14e-06,1,1
141,115,1.95e-03,1,1
141,141,3.02e-03,1,1
141,187,1.73e-09,1,1
141,189,3.01e-05,1,1
141,191,2.85e-07,1,1
142,20,4.05e-07,1,0
142,36,1.54e-03,1,0
142,78,3.46e-03,1,0
143,117,1.78e-03,1,1
143,136,3.75e-08,1,1
143,147,2.25e-05,1,1
143,151,2.36e-03,1,1
143,157,6.29e-04,1,1
143,159,1.39e-10,1,1
143,166,1.17e-09,1,1
143,194,2.16e-04,1,1
144,136,9.55e-04,1,1
144,160,4.04e-03,1,1
144,166,1.20e-07,1,1
145,126,3.07e-05,1,1
145,165,3.20e-03,1,1
145,193,1.77e-03,1,1
146,119,5.00e-03,1,1
146,154,1.07e-07,1,1
147,116,5.80e-05,1,1
147,135,2.72e-03,1,1
147,139,4.47e-05,1,1
147,149,1.01e-10,1,1
147,155,1.94e-07,1,1
147,171,1.08e-09,1,1
147,175,1.43e-04,1,1
147,181,2.13e-06,1,1
147,182,2.03e-03,1,1
148,136,4.41e-06,1,1
148,137,6.99e-07,1,1
148,159,8.42e-09,1,1
148,174,9.52e-10,1,1
148,176,4.99e-03,1,1
149,115,2.30e-04,1,1
149,125,4.03e-04,1,1
149,149,4.37e-03,1,1
149,187,1.45e-09,1,1
150,174,5.00e-03,1,1
151,116,1.73e-03,1,1
151,117,5.92e-04,1,1
151,147,1.55e-03,1,1
151,175,6.67e-05,1,1
151,194,1.06e-03,1,1
152,127,1.56e-03,1,1
152,162,3.44e-03,1,1
153,154,3.93e-03,1,1
153,188,1.05e-03,1,1
153,192,1.61e-05,1,1
153,199,1.36e-10,1,1
154,120,9.50e-04,1,1
154,148,6.74e-08,1,1
154,160,3.09e-07,1,1
154,161,4.05e-03,1,1
155,125,9.06e-10,1,1
155,129,2.30e-03,1,1
155,145,2.99e-08,1,1
155,165,4.21e-08,1,1
155,186,5.64e-09,1,1
155,193,2.70e-03,1,1
156,68,1.27e-06,1,0
156,79,5.28e-08,1,0
156,171,3.37e-07,1,1
156,182,1.70e-05,1,1
156,198,4.98e-03,1,1
157,116,2.02e-04,1,1
157,117,3.93e-04,1,1
157,147,6.68e-04,1,1
157,175,5.59e-06,1,1
157,194,3.73e-03,1,1
158,118,4.93e-03,1,1
158,124,2.24e-07,1,1
158,183,5.86e-05,1,1
158,184,6.76e-10,1,1
158,196,6.27e-06,1,1
159,156,2.95e-07,1,1
159,181,5.00e-03,1,1
160,137,3.18e-10,1,1
160,159,4.05e-03,1,1
160,178,3.74e-04,1,1
160,180,5.75e-04,1,1
161,136,4.04e-03,1,1
161,137,2.00e-10,1,1
161,159,9.51e-04,1,1
161,176,7.36e-06,1,1
162,121,1.27e-09,1,1
162,123,2.55e-03,1,1
162,128,8.15e-09,1,1
162,140,1.44e-06,1,1
162,167,1.55e-03,1,1
162,183,8.95e-04,1,1
163,144,1.27e-10,1,1
163,150,5.00e-03,1,1
164,121,5.99e-04,1,1
164,128,4.40e-03,1,1
165,127,3.23e-03,1,1
165,130,1.61e-03,1,1
165,164,1.58e-04,1,1
166,116,7.19e-07,1,1
166,117,2.24e-03,1,1
166,147,2.76e-03,1,1
166,159,1.55e-09,1,1
166,175,8.83e-08,1,1
166,194,2.88e-09,1,1
167,123,8.77e-04,1,1
167,140,4.12e-03,1,1
167,170,2.20e-07,1,1
168,122,2.59e-07,1,1
168,141,1.83e-09,1,1
168,151,1.96e-09,1,1
168,157,3.94e-07,1,1
168,168,3.16e-03,1,1
168,191,1.84e-03,1,1
169,132,4.34e-03,1,1
169,169,5.37e-09,1,1
169,172,2.27e-04,1,1
169,185,7.57e-05,1,1
169,197,3.61e-04,1,1
170,134,1.69e-06,1,1
170,138,5.00e-03,1,1
170,170,2.22e-06,1,1
171,126,9.39e-09,1,1
171,129,1.82e-03,1,1
171,145,6.34e-05,1,1
171,165,3.76e-09,1,1
171,179,1.16e-06,1,1
171,186,3.11e-03,1,1
172,127,7.96e-10,1,1
172,190,1.54e-03,1,1
172,197,3.46e-03,1,1
173,177,2.34e-07,1,1
173,183,1.44e-06,1,1
173,184,5.00e-03,1,1
174,137,8.08e-09,1,1
174,178,4.63e-03,1,1
174,180,3.73e-04,1,1
175,139,2.54e-04,1,1
175,145,2.30e-04,1,1
175,155,2.30e-03,1,1
175,171,1.92e-05,1,1
175,182,2.19e-03,1,1
176,156,9.47e-04,1,1
176,180,4.05e-03,1,1
176,181,2.25e-10,1,1
177,118,6.52e-05,1,1
177,124,2.86e-08,1,1
177,196,4.93e-03,1,1
178,68,2.18e-03,1,0
178,79,2.82e-03,1,0
178,142,1.62e-08,1,1
178,181,1.27e-08,1,1
179,126,1.61e-03,1,1
179,152,3.39e-03,1,1
179,165,3.75e-09,1,1
180,68,2.82e-03,1,0
180,79,2.18e-03,1,0
181,20,1.68e-07,1,0
181,171,4.98e-03,1,1
181,182,2.26e-06,1,1
181,198,2.01e-05,1,1
182,129,3.03e-04,1,1
182,145,2.81e-03,1,1
182,155,1.42e-08,1,1
182,179,6.24e-07,1,1
182,186,1.89e-03,1,1
183,140,2.28e-10,1,1
183,146,2.56e-05,1,1
183,153,4.93e-03,1,1
183,163,1.03e-10,1,1
183,199,4.73e-05,1,1
184,124,1.77e-09,1,1
184,146,4.93e-03,1,1
184,153,8.12e-06,1,1
184,196,5.86e-05,1,1
185,132,7.47e-05,1,1
185,185,4.93e-03,1,1
186,126,3.36e-03,1,1
186,165,1.64e-03,1,1
187,132,4.22e-04,1,1
187,133,2.85e-08,1,1
187,169,3.63e-03,1,1
187,172,9.50e-04,1,1
187,185,1.59e-10,1,1
187,187,2.57e-06,1,1
187,189,1.98e-09,1,1
188,144,4.04e-03,1,1
188,148,7.72e-04,1,1
188,150,3.16e-06,1,1
188,161,1.82e-04,1,1
188,195,1.07e-07,1,1
189,115,3.90e-04,1,1
189,132,2.00e-09,1,1
189,141,1.46e-04,1,1
189,169,1.07e-06,1,1
189,187,1.38e-05,1,1
189,189,4.45e-03,1,1
190,123,1.56e-03,1,1
190,140,6.45e-07,1,1
190,170,3.44e-03,1,1
190,190,1.44e-07,1,1
191,115,3.74e-06,1,1
191,141,1.84e-03,1,1
191,168,6.59e-08,1,1
191,189,2.83e-10,1,1
191,191,3.16e-03,1,1
192,120,3.40e-08,1,1
192,144,1.11e-09,1,1
192,148,4.23e-03,1,1
192,150,6.39e-07,1,1
192,161,7.70e-04,1,1
193,130,3.39e-03,1,1
193,152,1.61e-03,1,1
193,172,5.70e-06,1,1
194,116,1.28e-03,1,1
194,135,2.03e-03,1,1
194,139,2.38e-04,1,1
194,149,6.34e-04,1,1
194,175,8.19e-04,1,1
195,143,9.25e-09,1,1
195,151,2.62e-03,1,1
195,157,2.37e-03,1,1
195,166,9.76e-06,1,1
196,119,3.66e-10,1,1
196,163,3.96e-05,1,1
196,188,1.35e-08,1,1
196,192,4.96e-03,1,1
197,123,5.42e-09,1,1
197,170,1.54e-03,1,1
197,190,3.46e-03,1,1
197,197,1.06e-06,1,1
198,145,3.75e-08,1,1
198,171,3.83e-10,1,1
198,179,5.00e-03,1,1
198,186,1.21e-06,1,1
199,131,4.05e-03,1,1
199,144,9.53e-04,1,1
199,150,4.62e-10,1,1
