i,j,val,ci,cj
48,44,1.93e-03,0,0
48,154,1.31e-08,0,1
48,178,1.51e-04,0,1
49,4,3.05e-05,0,0
49,117,3.84e-03,0,1
49,128,1.13e-03,0,1
49,139,2.53e-08,0,1
50,24,4.07e-03,0,0
50,35,8.97e-07,0,0
50,48,9.29e-04,0,0
51,52,1.00e-03,0,0
51,174,4.00e-03,0,1
52,49,6.20e-07,0,0
52,117,2.63e-06,0,1
52,139,4.99e-03,0,1
52,169,9.03e-06,0,1
53,65,2.15e-10,0,0
53,98,5.56e-10,0,0
53,168,2.71e-03,0,1
53,176,7.10e-09,0,1
53,188,1.94e-09,0,1
53,192,2.29e-03,0,1
54,2,1.85e-05,0,0
54,30,3.94e-09,0,0
54,171,4.98e-03,0,1
55,38,4.99e-03,0,0
55,125,8.62e-06,0,1
55,167,4.29e-06,0,1
56,3,4.78e-03,0,0
56,122,2.20e-04,0,1
57,89,2.21e-04,0,0
57,182,4.78e-03,0,1
57,190,3.18e-07,0,1
58,34,2.35e-10,0,0
58,156,6.31e-08,0,1
58,181,5.00e-03,0,1
59,8,4.21e-03,0,0
59,40,1.07e-06,0,0
59,60,7.91e-04,0,0
60,46,7.69e-04,0,0
60,124,2.35e-07,0,1
60,142,4.23e-03,0,1
61,61,4.98e-03,0,0
61,179,4.49e-08,0,1
61,187,1.54e-05,0,1
62,10,4.72e-03,0,0
62,37,2.80e-04,0,0
63,92,7.65e-04,0,0
63,111,3.33e-10,0,0
63,164,4.23e-03,0,1
63,173,2.11e-09,0,1
63,177,8.58e-07,0,1
64,65,4.64e-03,0,0
64,98,1.25e-10,0,0
64,176,3.60e-04,0,1
65,41,2.37e-08,0,0
65,53,1.65e-07,0,0
65,64,4.87e-03,0,0
65,81,1.26e-04,0,0
66,39,3.71e-06,0,0
66,166,4.81e-03,0,1
66,175,1.89e-04,0,1
67,38,1.42e-05,0,0
67,125,3.70e-03,0,1
67,144,1.28e-03,0,1
68,87,1.23e-03,0,0
68,156,3.77e-03,0,1
68,181,1.48e-09,0,1
69,69,3.64e-07,0,0
69,104,5.58e-05,0,0
69,107,4.94e-03,0,0
70,62,5.00e-03,0,0
70,70,6.79e-10,0,0
71,39,1.88e-04,0,0
71,126,3.11e-05,0,1
71,161,4.78e-03,0,1
72,4,7.45e-04,0,0
72,117,3.81e-04,0,1
72,128,3.87e-03,0,1
72,139,6.14e-10,0,1
73,100,2.55e-03,0,0
73,113,2.45e-03,0,0
74,74,4.81e-03,0,0
74,77,1.88e-04,0,0
75,102,5.00e-03,0,0
75,130,1.71e-09,0,1
76,21,2.07e-08,0,0
76,50,1.81e-10,0,0
76,75,3.78e-03,0,0
76,91,1.22e-03,0,0
76,198,4.37e-07,0,1
77,47,1.80e-04,0,0
77,77,4.81e-03,0,0
77,90,9.48e-08,0,0
77,118,9.04e-06,0,1
78,68,5.93e-04,0,0
78,79,4.41e-03,0,0
78,164,2.99e-10,0,1
79,34,1.26e-09,0,0
79,87,3.77e-03,0,0
79,156,1.23e-03,0,1
79,181,8.15e-09,0,1
80,60,4.21e-03,0,0
80,117,7.75e-04,0,1
80,139,1.44e-05,0,1
81,65,3.60e-04,0,0
81,98,1.98e-06,0,0
81,168,2.29e-03,0,1
81,176,1.56e-03,0,1
81,192,7.86e-04,0,1
82,24,4.33e-04,0,0
82,35,4.57e-03,0,0
82,114,1.51e-07,0,0
83,61,7.78e-09,0,0
83,83,5.00e-03,0,0
84,19,5.00e-03,0,0
84,55,1.01e-10,0,0
84,158,2.44e-09,0,1
84,184,4.71e-10,0,1
85,21,1.12e-04,0,0
85,198,4.89e-03,0,1
86,16,4.19e-05,0,0
86,61,1.37e-05,0,0
86,103,4.13e-03,0,0
86,178,8.19e-04,0,1
87,55,4.99e-03,0,0
87,155,1.63e-07,0,1
87,184,1.28e-05,0,1
88,63,3.73e-03,0,0
88,111,1.27e-03,0,0
88,151,2.07e-09,0,1
89,70,5.00e-03,0,0
89,134,1.74e-06,0,1
90,6,1.29e-09,0,0
90,14,4.99e-03,0,0
90,23,7.26e-06,0,0
90,162,1.02e-10,0,1
91,70,8.18e-10,0,0
91,89,3.54e-03,0,0
91,134,1.46e-03,0,1
92,21,8.04e-10,0,0
92,75,1.21e-03,0,0
92,91,3.78e-03,0,0
92,198,7.25e-06,0,1
93,52,4.00e-03,0,0
93,193,1.00e-03,0,1
94,9,3.16e-04,0,0
94,25,3.99e-03,0,0
94,71,6.94e-04,0,0
94,95,1.99e-09,0,0
94,99,1.70e-06,0,0
95,15,2.50e-03,0,0
95,26,2.50e-03,0,0
95,113,8.24e-09,0,0
96,61,1.14e-10,0,0
96,166,3.91e-08,0,1
96,175,5.65e-07,0,1
96,179,1.78e-05,0,1
96,187,4.98e-03,0,1
97,67,2.74e-04,0,0
97,105,4.73e-03,0,0
98,18,4.85e-09,0,0
98,29,4.99e-03,0,0
98,33,6.99e-06,0,0
98,50,1.58e-07,0,0
98,82,7.48e-06,0,0
99,104,1.81e-03,0,0
99,107,3.84e-05,0,0
99,109,3.15e-03,0,0
100,12,4.00e-03,0,0
100,174,1.00e-03,0,1
101,126,4.97e-03,0,1
101,165,3.24e-05,0,1
102,42,4.07e-04,0,0
102,56,4.56e-03,0,0
102,80,2.28e-06,0,0
102,120,2.65e-05,0,1
102,160,3.63e-07,0,1
103,54,2.70e-05,0,0
103,76,4.97e-03,0,0
104,104,1.87e-10,0,0
104,106,5.00e-03,0,0
104,109,2.86e-07,0,0
105,47,4.80e-03,0,0
105,70,9.55e-07,0,0
105,190,1.97e-04,0,1
106,15,2.45e-03,0,0
106,26,1.59e-06,0,0
106,113,2.55e-03,0,0
107,104,3.14e-03,0,0
107,106,4.73e-09,0,0
107,107,1.77e-05,0,0
107,109,1.85e-03,0,0
108,89,1.24e-03,0,0
108,182,5.49e-06,0,1
108,190,3.75e-03,0,1
109,80,1.96e-10,0,0
109,84,5.00e-03,0,0
110,55,1.40e-05,0,0
110,57,2.22e-04,0,0
110,135,4.70e-10,0,1
110,155,5.21e-09,0,1
110,180,4.76e-03,0,1
111,6,1.17e-07,0,0
111,17,3.65e-03,0,0
111,54,2.91e-04,0,0
111,85,1.06e-03,0,0
112,49,3.43e-03,0,0
112,169,1.57e-03,0,1
113,14,3.31e-07,0,0
113,23,4.99e-03,0,0
113,105,8.67e-06,0,0
113,152,2.71e-09,0,1
114,74,1.88e-04,0,0
114,77,2.63e-06,0,0
114,195,4.81e-03,0,1
115,69,1.57e-04,1,0
115,107,2.68e-09,1,0
115,130,6.19e-07,1,1
115,189,4.84e-03,1,1
116,57,1.22e-03,1,0
116,108,3.78e-03,1,0
116,182,3.43e-10,1,1
117,20,5.00e-03,1,0
117,36,8.11e-09,1,0
117,151,8.72e-08,1,1
118,5,9.45e-08,1,0
118,85,3.63e-03,1,0
118,94,1.37e-03,1,0
118,183,1.20e-09,1,1
119,163,5.00e-03,1,1
119,199,2.72e-07,1,1
120,35,2.55e-05,1,0
120,150,4.97e-03,1,1
121,14,6.16e-08,1,0
121,23,9.59e-10,1,0
121,58,2.99e-05,1,0
121,115,5.09e-09,1,1
121,132,9.27e-10,1,1
121,162,4.97e-03,1,1
122,25,1.01e-03,1,0
122,27,1.72e-03,1,0
122,95,2.27e-03,1,0
123,6,3.20e-03,1,0
123,17,3.87e-05,1,0
123,67,1.73e-03,1,0
123,105,1.62e-09,1,0
123,162,2.92e-05,1,1
124,17,2.78e-08,1,0
124,85,7.82e-09,1,0
124,94,2.28e-06,1,0
124,183,5.00e-03,1,1
125,46,3.20e-09,1,0
125,63,2.82e-07,1,0
125,124,5.00e-03,1,1
126,122,4.78e-03,1,1
126,161,2.20e-04,1,1
127,53,5.65e-04,1,0
127,64,2.19e-05,1,0
127,81,4.31e-03,1,0
127,115,2.08e-07,1,1
127,132,1.04e-04,1,1
128,129,1.32e-04,1,1
128,144,1.23e-04,1,1
128,149,4.75e-03,1,1
129,34,5.00e-03,1,0
129,164,2.95e-07,1,1
130,53,4.43e-03,1,0
130,64,6.19e-10,1,0
130,81,5.66e-04,1,0
130,131,7.61e-10,1,1
131,27,9.37e-04,1,0
131,97,4.06e-03,1,0
131,110,1.21e-08,1,0
131,199,3.46e-07,1,1
132,95,2.73e-03,1,0
132,170,2.00e-03,1,1
132,172,6.71e-08,1,1
132,197,2.67e-04,1,1
133,50,1.18e-08,1,0
133,75,1.57e-08,1,0
133,91,1.82e-09,1,0
133,145,4.90e-03,1,1
133,186,3.66e-10,1,1
133,198,1.00e-04,1,1
134,168,1.35e-08,1,1
134,176,3.08e-03,1,1
134,192,1.92e-03,1,1
135,1,5.75e-06,1,0
135,116,5.16e-10,1,1
135,147,2.99e-05,1,1
135,194,4.96e-03,1,1
136,35,2.51e-07,1,0
136,42,5.12e-10,1,0
136,56,4.37e-04,1,0
136,66,4.98e-04,1,0
136,120,3.10e-09,1,1
136,143,3.44e-03,1,1
136,160,6.30e-04,1,1
137,80,5.00e-03,1,0
137,160,2.57e-07,1,1
138,27,2.28e-03,1,0
138,170,2.72e-03,1,1
138,199,1.24e-08,1,1
139,11,2.41e-04,1,0
139,43,4.76e-03,1,0
140,12,3.68e-08,1,0
140,51,5.00e-03,1,0
140,93,4.69e-07,1,0
140,193,9.24e-09,1,1
141,0,3.51e-05,1,0
141,72,1.06e-08,1,0
141,96,1.71e-06,1,0
141,99,4.93e-03,1,0
141,141,3.28e-05,1,1
142,86,5.00e-03,1,0
143,7,5.15e-06,1,0
143,101,6.78e-07,1,0
143,129,1.27e-03,1,1
143,134,2.72e-04,1,1
143,138,3.45e-03,1,1
143,149,2.73e-09,1,1
144,118,3.93e-03,1,1
144,121,1.07e-03,1,1
145,125,1.28e-03,1,1
145,134,3.27e-03,1,1
145,155,1.42e-06,1,1
145,167,3.39e-06,1,1
145,182,1.30e-05,1,1
145,184,4.31e-04,1,1
146,5,7.40e-07,1,0
146,196,5.00e-03,1,1
147,45,2.61e-03,1,0
147,66,3.15e-04,1,0
147,136,5.16e-04,1,1
147,143,1.43e-06,1,1
147,157,1.56e-03,1,1
148,48,1.39e-07,1,0
148,119,5.00e-03,1,1
149,11,4.28e-07,1,0
149,141,1.85e-06,1,1
149,191,5.00e-03,1,1
150,69,4.84e-03,1,0
150,107,9.34e-10,1,0
150,189,1.57e-04,1,1
151,9,2.41e-05,1,0
151,71,2.00e-04,1,0
151,114,4.33e-03,1,0
151,143,4.42e-04,1,1
152,131,5.00e-03,1,1
152,192,7.15e-09,1,1
153,151,3.76e-03,1,1
153,164,7.65e-04,1,1
153,177,4.77e-04,1,1
154,27,1.83e-06,1,0
154,199,5.00e-03,1,1
155,18,2.75e-04,1,0
155,29,1.86e-07,1,0
155,33,4.39e-03,1,0
155,43,2.37e-04,1,0
155,145,9.88e-05,1,1
155,186,2.64e-06,1,1
156,84,1.87e-10,1,0
156,136,4.74e-06,1,1
156,137,3.51e-07,1,1
156,159,4.99e-03,1,1
157,9,4.46e-04,1,0
157,71,4.11e-03,1,0
157,114,4.45e-04,1,0
157,143,2.76e-06,1,1
158,41,3.43e-07,1,0
158,64,1.04e-04,1,0
158,115,4.59e-03,1,1
158,132,3.02e-04,1,1
159,66,6.30e-04,1,0
159,136,6.14e-08,1,1
159,160,4.37e-03,1,1
160,47,1.80e-05,1,0
160,118,1.51e-09,1,1
160,121,3.93e-03,1,1
160,190,1.05e-03,1,1
161,125,7.13e-06,1,1
161,167,4.99e-03,1,1
162,115,4.06e-04,1,1
162,132,4.59e-03,1,1
163,22,2.02e-10,1,0
163,154,5.00e-03,1,1
164,155,1.78e-05,1,1
164,158,4.27e-04,1,1
164,184,4.56e-03,1,1
165,135,2.05e-04,1,1
165,155,4.78e-03,1,1
165,180,1.23e-05,1,1
166,166,1.91e-04,1,1
166,175,4.81e-03,1,1
167,90,3.78e-08,1,0
167,118,1.06e-03,1,1
167,178,3.94e-03,1,1
168,130,5.00e-03,1,1
168,167,7.77e-07,1,1
168,171,2.22e-09,1,1
169,133,2.17e-10,1,1
169,165,4.15e-04,1,1
169,172,4.58e-03,1,1
170,135,4.80e-03,1,1
170,155,2.90e-10,1,1
170,182,2.04e-04,1,1
171,146,1.95e-07,1,1
171,155,1.99e-04,1,1
171,158,4.57e-03,1,1
171,180,2.25e-04,1,1
171,184,1.45e-06,1,1
172,7,2.45e-03,1,0
172,32,6.98e-08,1,0
172,138,1.55e-03,1,1
172,148,9.99e-04,1,1
173,41,5.00e-03,1,0
173,64,6.65e-07,1,0
174,42,3.07e-09,1,0
174,120,4.97e-03,1,1
174,150,2.60e-05,1,1
175,1,4.77e-04,1,0
175,45,2.57e-07,1,0
175,136,4.48e-03,1,1
175,147,7.50e-06,1,1
175,157,1.14e-07,1,1
175,159,3.34e-08,1,1
175,194,3.62e-05,1,1
176,15,3.95e-05,1,0
176,26,4.37e-04,1,0
176,73,2.07e-03,1,0
176,125,3.23e-08,1,1
176,144,2.45e-03,1,1
176,185,4.58e-07,1,1
177,21,6.01e-09,1,0
177,127,5.00e-03,1,1
177,173,3.24e-08,1,1
177,198,3.52e-09,1,1
178,106,1.04e-07,1,0
178,185,5.00e-03,1,1
179,179,4.98e-03,1,1
179,186,2.12e-05,1,1
180,84,1.25e-09,1,0
180,137,5.00e-03,1,1
181,1,2.81e-05,1,0
181,82,6.03e-07,1,0
181,116,1.52e-06,1,1
181,147,4.96e-03,1,1
181,159,6.55e-06,1,1
182,29,1.27e-05,1,0
182,82,1.33e-03,1,0
182,116,3.66e-03,1,1
183,21,4.50e-10,1,0
183,173,5.00e-03,1,1
183,198,3.33e-06,1,1
184,17,4.17e-08,1,0
184,54,4.68e-03,1,0
184,85,3.19e-04,1,0
185,105,2.65e-04,1,0
185,170,1.65e-06,1,1
185,197,4.73e-03,1,1
186,18,2.62e-05,1,0
186,145,4.36e-07,1,1
186,179,6.54e-09,1,1
186,186,4.97e-03,1,1
187,72,4.45e-05,1,0
187,96,3.04e-08,1,0
187,133,4.54e-03,1,1
187,165,3.15e-09,1,1
187,172,4.12e-04,1,1
188,123,2.45e-07,1,1
188,140,4.87e-03,1,1
188,153,1.19e-04,1,1
188,170,1.51e-05,1,1
189,0,9.86e-10,1,0
189,72,4.21e-03,1,0
189,96,3.36e-04,1,0
189,99,2.42e-07,1,0
189,133,4.54e-04,1,1
189,172,1.01e-10,1,1
190,14,1.51e-10,1,0
190,23,2.78e-07,1,0
190,152,5.00e-03,1,1
191,0,1.13e-08,1,0
191,71,1.63e-10,1,0
191,99,3.69e-05,1,0
191,141,4.96e-03,1,1
191,191,6.00e-07,1,1
192,37,4.72e-03,1,0
192,140,1.42e-07,1,1
192,153,2.80e-04,1,1
193,112,4.88e-03,1,0
193,165,1.24e-04,1,1
194,45,4.42e-04,1,0
194,66,2.01e-10,1,0
194,143,1.12e-03,1,1
194,157,3.44e-03,1,1
195,27,5.92e-05,1,0
195,31,4.93e-03,1,0
195,48,5.50e-10,1,0
195,97,9.05e-06,1,0
196,5,5.00e-03,1,0
196,94,3.26e-06,1,0
196,183,1.02e-09,1,1
196,196,2.52e-10,1,1
197,12,1.00e-03,1,0
197,51,1.24e-07,1,0
197,174,1.71e-10,1,1
197,193,4.00e-03,1,1
198,29,1.66e-09,1,0
198,82,3.66e-03,1,0
198,116,1.34e-03,1,1
199,10,2.67e-08,1,0
199,123,3.63e-04,1,1
199,140,3.61e-05,1,1
199,153,4.60e-03,1,1
199,170,1.26e-10,1,1
