i,j,val,ci,cj
57,113,5.00e-03,0,0
58,3,1.07e-05,0,0
58,4,4.99e-03,0,0
59,40,1.72e-04,0,0
59,60,2.07e-03,0,0
59,125,2.76e-03,0,1
60,10,4.58e-03,0,0
60,46,4.20e-04,0,0
60,153,3.60e-09,0,1
61,8,3.84e-07,0,0
61,20,1.57e-04,0,0
61,66,1.14e-08,0,0
61,96,4.84e-03,0,0
62,22,4.84e-03,0,0
62,48,1.57e-04,0,0
62,163,4.14e-10,0,1
63,58,2.09e-04,0,0
63,76,2.30e-03,0,0
63,85,1.68e-09,0,0
63,92,2.49e-03,0,0
64,41,5.00e-03,0,0
64,84,5.87e-07,0,0
65,19,4.72e-03,0,0
65,37,7.62e-07,0,0
65,54,2.79e-04,0,0
66,21,2.05e-05,0,0
66,71,4.98e-03,0,0
67,35,1.06e-04,0,0
67,38,3.59e-06,0,0
67,128,4.89e-03,0,1
68,4,5.49e-07,0,0
68,102,4.93e-03,0,0
68,109,7.00e-05,0,0
69,69,1.67e-10,0,0
69,99,5.69e-05,0,0
69,104,7.53e-05,0,0
69,107,4.87e-03,0,0
70,70,4.68e-09,0,0
70,163,5.00e-03,0,1
71,37,3.56e-04,0,0
71,54,1.25e-10,0,0
71,87,4.64e-03,0,0
71,110,4.75e-09,0,0
72,1,2.97e-03,0,0
72,17,2.03e-03,0,0
72,33,1.05e-08,0,0
73,100,2.94e-03,0,0
73,197,2.06e-03,0,1
74,39,1.36e-04,0,0
74,74,4.37e-03,0,0
74,114,4.92e-04,0,0
75,23,7.80e-05,0,0
75,176,4.92e-03,0,1
76,3,2.38e-06,0,0
76,20,4.79e-03,0,0
76,29,2.09e-04,0,0
77,74,5.80e-04,0,0
77,77,4.42e-03,0,0
78,2,5.00e-03,0,0
78,94,2.62e-06,0,0
79,4,8.46e-10,0,0
79,102,7.03e-05,0,0
79,109,4.93e-03,0,0
80,1,2.02e-03,0,0
80,33,3.99e-05,0,0
80,60,2.94e-03,0,0
81,26,2.15e-04,0,0
81,34,4.78e-03,0,0
81,97,1.30e-10,0,0
82,21,1.20e-06,0,0
82,39,4.76e-03,0,0
82,66,2.12e-04,0,0
82,71,2.23e-05,0,0
83,61,1.96e-06,0,0
83,66,4.79e-03,0,0
83,74,4.87e-05,0,0
83,96,1.60e-04,0,0
84,19,2.81e-04,0,0
84,37,4.63e-03,0,0
84,54,8.76e-05,0,0
85,3,1.18e-09,0,0
85,14,1.87e-07,0,0
85,29,1.27e-08,0,0
85,76,5.20e-10,0,0
85,98,5.00e-03,0,0
86,14,4.31e-05,0,0
86,61,4.96e-03,0,0
87,19,2.25e-07,0,0
87,54,4.63e-03,0,0
87,55,3.65e-04,0,0
88,16,1.74e-06,0,0
88,45,2.39e-05,0,0
88,63,4.97e-03,0,0
89,70,5.78e-04,0,0
89,143,4.42e-03,0,1
90,61,4.38e-05,0,0
90,74,5.39e-08,0,0
90,83,4.95e-03,0,0
90,86,3.81e-06,0,0
91,89,4.75e-03,0,0
91,143,2.53e-04,0,1
92,3,4.99e-03,0,0
92,4,7.57e-06,0,0
92,20,3.48e-06,0,0
92,29,9.25e-07,0,0
93,52,2.08e-06,0,0
93,112,5.00e-03,0,0
94,23,4.92e-03,0,0
94,38,2.00e-09,0,0
94,67,2.16e-06,0,0
94,128,1.27e-10,0,1
94,176,7.50e-05,0,1
95,15,2.77e-03,0,0
95,140,2.23e-03,0,1
95,197,3.36e-08,0,1
96,2,8.46e-07,0,0
96,8,1.89e-05,0,0
96,21,4.98e-03,0,0
97,57,4.70e-03,0,0
97,108,2.97e-04,0,0
98,21,5.80e-09,0,0
98,101,5.00e-03,0,0
99,95,2.48e-08,0,0
99,99,1.11e-07,0,0
99,104,1.85e-03,0,0
99,107,5.47e-05,0,0
99,178,3.10e-03,0,1
100,12,1.91e-05,0,0
100,52,2.79e-10,0,0
100,80,4.98e-03,0,0
101,7,4.57e-03,0,0
101,31,4.32e-04,0,0
101,32,2.53e-06,0,0
102,15,1.68e-04,0,0
102,35,1.21e-06,0,0
102,73,3.57e-03,0,0
102,95,8.71e-06,0,0
102,128,6.65e-10,0,1
102,140,1.25e-03,0,1
103,14,1.74e-04,0,0
103,20,3.34e-05,0,0
103,29,4.79e-03,0,0
104,95,1.40e-03,0,0
104,104,7.82e-09,0,0
104,106,3.59e-03,0,0
104,178,6.79e-06,0,1
105,70,4.42e-03,0,0
105,89,8.83e-10,0,0
105,105,5.77e-04,0,0
106,15,2.05e-03,0,0
106,140,1.90e-06,0,1
106,197,2.95e-03,0,1
107,95,2.31e-08,0,0
107,99,4.79e-09,0,0
107,104,3.08e-03,0,0
107,106,8.50e-10,0,0
107,107,2.68e-05,0,0
107,178,1.90e-03,0,1
108,89,9.24e-05,0,0
108,91,4.91e-03,0,0
108,108,5.73e-07,0,0
109,95,3.59e-03,0,0
109,106,1.41e-03,0,0
110,37,1.34e-05,0,0
110,84,1.70e-08,0,0
110,87,3.58e-04,0,0
110,110,4.63e-03,0,0
111,14,4.79e-03,0,0
111,76,2.12e-04,0,0
111,92,2.52e-06,0,0
112,49,3.36e-03,0,0
112,72,1.64e-03,0,0
113,12,4.98e-03,0,0
113,51,1.09e-05,0,0
113,112,5.22e-06,0,0
114,9,6.14e-08,0,0
114,39,1.02e-04,0,0
114,56,3.88e-04,0,0
114,114,4.51e-03,0,0
115,141,4.54e-05,1,1
115,149,1.22e-03,1,1
115,169,5.62e-07,1,1
115,187,1.14e-03,1,1
115,189,2.59e-03,1,1
115,193,2.44e-09,1,1
116,135,8.23e-04,1,1
116,147,2.25e-03,1,1
116,149,2.67e-05,1,1
116,175,1.90e-03,1,1
116,194,8.87e-06,1,1
117,136,6.10e-06,1,1
117,147,1.18e-04,1,1
117,151,1.29e-03,1,1
117,157,4.41e-05,1,1
117,159,1.84e-03,1,1
117,194,1.70e-03,1,1
118,103,4.31e-04,1,0
118,118,1.15e-08,1,1
118,184,4.57e-03,1,1
119,62,5.00e-03,1,0
119,188,2.75e-06,1,1
119,192,2.59e-07,1,1
119,199,7.05e-10,1,1
120,28,5.25e-06,1,0
120,30,4.99e-03,1,0
120,148,4.98e-08,1,1
121,65,1.51e-05,1,0
121,127,4.67e-03,1,1
121,130,1.81e-05,1,1
121,162,2.96e-04,1,1
122,122,8.71e-09,1,1
122,132,4.97e-03,1,1
122,138,2.99e-05,1,1
123,125,2.23e-03,1,1
123,153,2.77e-03,1,1
124,177,2.66e-03,1,1
124,183,2.34e-03,1,1
125,149,2.55e-03,1,1
125,179,3.36e-06,1,1
125,186,2.45e-03,1,1
126,116,2.11e-04,1,1
126,160,4.79e-03,1,1
127,0,1.17e-08,1,0
127,134,4.12e-06,1,1
127,164,2.06e-10,1,1
127,165,8.02e-04,1,1
127,171,4.19e-03,1,1
128,65,1.96e-06,1,0
128,121,1.12e-10,1,1
128,127,2.99e-04,1,1
128,130,3.78e-08,1,1
128,162,4.70e-03,1,1
128,173,2.54e-08,1,1
129,155,5.31e-08,1,1
129,179,3.65e-03,1,1
129,186,1.35e-03,1,1
130,116,1.80e-08,1,1
130,165,2.48e-04,1,1
130,170,4.75e-03,1,1
130,171,2.76e-10,1,1
131,188,4.77e-03,1,1
131,192,2.27e-04,1,1
132,97,8.00e-09,1,0
132,113,2.49e-09,1,0
132,185,5.00e-03,1,1
133,166,5.00e-03,1,1
133,193,6.48e-08,1,1
134,26,3.08e-04,1,0
134,97,1.13e-04,1,0
134,123,4.58e-03,1,1
135,135,3.46e-03,1,1
135,139,3.44e-04,1,1
135,149,1.20e-03,1,1
135,155,7.95e-10,1,1
136,47,1.98e-05,1,0
136,50,4.98e-03,1,0
136,151,1.57e-08,1,1
136,157,2.93e-10,1,1
137,47,1.84e-09,1,0
137,174,5.00e-03,1,1
138,25,1.22e-04,1,0
138,97,4.88e-03,1,0
138,188,4.68e-10,1,1
138,199,2.58e-08,1,1
139,139,4.65e-03,1,1
139,149,3.79e-08,1,1
139,155,2.82e-04,1,1
139,186,6.31e-05,1,1
140,11,2.20e-06,1,0
140,90,5.65e-05,1,0
140,121,4.94e-03,1,1
141,141,3.74e-03,1,1
141,149,1.25e-08,1,1
141,187,3.21e-09,1,1
141,189,1.26e-03,1,1
141,191,2.69e-08,1,1
142,142,2.65e-03,1,1
142,156,9.06e-07,1,1
142,180,2.29e-03,1,1
142,181,6.02e-05,1,1
143,122,1.52e-04,1,1
143,131,4.63e-03,1,1
143,138,1.87e-04,1,1
143,154,1.49e-07,1,1
143,195,3.11e-05,1,1
144,142,2.35e-03,1,1
144,183,2.65e-03,1,1
145,133,8.46e-08,1,1
145,139,1.35e-09,1,1
145,155,2.06e-03,1,1
145,179,1.08e-03,1,1
145,182,7.44e-04,1,1
145,186,1.12e-03,1,1
146,118,3.05e-04,1,1
146,196,4.70e-03,1,1
147,136,2.66e-08,1,1
147,147,1.46e-03,1,1
147,151,1.55e-07,1,1
147,157,4.44e-09,1,1
147,159,5.39e-04,1,1
147,194,3.00e-03,1,1
148,119,4.53e-03,1,1
148,154,4.68e-04,1,1
149,115,2.32e-04,1,1
149,150,4.77e-03,1,1
150,119,2.03e-04,1,1
150,154,2.61e-05,1,1
150,192,4.77e-03,1,1
151,27,1.84e-08,1,0
151,122,4.32e-06,1,1
151,151,8.52e-05,1,1
151,157,3.29e-03,1,1
151,195,1.62e-03,1,1
152,116,4.76e-03,1,1
152,145,2.38e-04,1,1
152,170,1.96e-06,1,1
153,11,5.63e-07,1,0
153,111,4.49e-03,1,0
153,121,1.69e-07,1,1
153,124,3.92e-04,1,1
153,184,1.16e-04,1,1
154,25,2.21e-07,1,0
154,62,1.12e-08,1,0
154,188,2.89e-06,1,1
154,199,5.00e-03,1,1
155,133,1.20e-10,1,1
155,139,2.33e-08,1,1
155,155,2.66e-03,1,1
155,179,1.04e-07,1,1
155,182,2.33e-03,1,1
155,186,1.41e-05,1,1
156,156,4.67e-03,1,1
156,180,3.27e-04,1,1
157,27,2.88e-09,1,0
157,122,1.08e-03,1,1
157,151,8.04e-06,1,1
157,157,5.59e-04,1,1
157,191,1.36e-10,1,1
157,195,3.35e-03,1,1
158,0,4.56e-03,1,0
158,134,4.22e-04,1,1
158,173,1.54e-05,1,1
159,47,1.09e-07,1,0
159,136,4.99e-03,1,1
159,159,7.75e-06,1,1
160,28,1.12e-09,1,0
160,30,1.50e-06,1,0
160,50,1.92e-05,1,0
160,148,4.98e-03,1,1
161,28,4.11e-07,1,0
161,119,2.62e-04,1,1
161,131,2.35e-04,1,1
161,154,4.50e-03,1,1
162,0,4.29e-04,1,0
162,130,1.40e-10,1,1
162,134,4.57e-03,1,1
162,152,3.28e-09,1,1
163,124,3.43e-04,1,1
163,146,4.36e-03,1,1
163,196,3.00e-04,1,1
164,164,6.59e-04,1,1
164,165,3.95e-03,1,1
164,170,2.46e-04,1,1
164,171,1.46e-04,1,1
165,116,2.95e-05,1,1
165,160,2.11e-04,1,1
165,166,2.36e-09,1,1
165,167,4.76e-03,1,1
166,28,4.87e-03,1,0
166,131,1.34e-04,1,1
166,195,1.23e-09,1,1
167,144,4.96e-03,1,1
167,167,3.67e-05,1,1
168,122,3.76e-03,1,1
168,132,2.78e-05,1,1
168,141,8.37e-06,1,1
168,189,1.99e-09,1,1
168,191,1.20e-03,1,1
169,101,3.18e-10,1,0
169,169,3.39e-03,1,1
169,187,1.80e-06,1,1
169,193,1.61e-03,1,1
170,90,5.99e-06,1,0
170,190,4.99e-03,1,1
171,133,2.81e-03,1,1
171,182,1.93e-03,1,1
171,198,2.61e-04,1,1
172,126,5.00e-03,1,1
172,152,1.24e-09,1,1
173,164,4.34e-03,1,1
173,171,6.60e-04,1,1
174,30,1.29e-06,1,0
174,120,4.98e-03,1,1
174,148,1.99e-05,1,1
175,135,7.19e-04,1,1
175,147,1.18e-03,1,1
175,149,8.05e-07,1,1
175,175,3.10e-03,1,1
175,194,1.16e-06,1,1
176,47,4.98e-03,1,0
176,50,4.89e-10,1,0
176,120,2.05e-05,1,1
177,158,1.98e-05,1,1
177,173,4.98e-03,1,1
178,47,4.74e-09,1,0
178,137,5.00e-03,1,1
179,133,2.19e-03,1,1
179,167,2.03e-04,1,1
179,177,2.34e-03,1,1
179,179,2.67e-04,1,1
180,137,2.27e-09,1,1
180,156,4.94e-07,1,1
180,159,2.61e-03,1,1
180,180,2.39e-03,1,1
181,156,3.24e-04,1,1
181,180,7.23e-09,1,1
181,181,4.68e-03,1,1
182,117,5.00e-03,1,1
183,11,2.43e-03,1,0
183,103,2.04e-03,1,0
183,121,5.35e-05,1,1
183,158,4.73e-04,1,1
184,11,4.93e-08,1,0
184,103,4.98e-04,1,0
184,121,2.26e-10,1,1
184,158,4.50e-03,1,1
185,143,2.38e-04,1,1
185,145,4.76e-03,1,1
185,161,5.90e-08,1,1
186,129,5.00e-03,1,1
187,169,1.37e-03,1,1
187,187,2.48e-04,1,1
187,193,3.39e-03,1,1
188,26,4.36e-03,1,0
188,34,2.89e-06,1,0
188,97,3.11e-06,1,0
188,123,2.01e-07,1,1
188,146,6.38e-04,1,1
189,132,1.68e-08,1,1
189,141,8.25e-08,1,1
189,169,2.46e-04,1,1
189,187,3.60e-03,1,1
189,189,1.15e-03,1,1
190,127,2.65e-05,1,1
190,130,4.90e-03,1,1
190,152,7.29e-05,1,1
191,141,1.21e-03,1,1
191,149,2.34e-10,1,1
191,189,4.34e-08,1,1
191,191,3.79e-03,1,1
192,145,3.21e-07,1,1
192,161,5.00e-03,1,1
192,168,1.29e-09,1,1
193,161,5.91e-08,1,1
193,168,5.00e-03,1,1
194,147,2.96e-08,1,1
194,149,2.75e-06,1,1
194,151,3.61e-03,1,1
194,157,1.10e-03,1,1
194,194,2.83e-04,1,1
195,138,4.78e-03,1,1
195,154,5.50e-07,1,1
195,188,2.19e-04,1,1
195,192,1.10e-09,1,1
196,118,4.69e-03,1,1
196,184,3.10e-04,1,1
197,127,5.99e-08,1,1
197,130,7.71e-05,1,1
197,152,4.92e-03,1,1
197,190,6.95e-10,1,1
198,133,1.88e-09,1,1
198,181,2.62e-04,1,1
198,182,4.00e-10,1,1
198,198,4.74e-03,1,1
199,26,1.17e-04,1,0
199,34,2.08e-04,1,0
199,97,1.59e-10,1,0
199,123,4.16e-04,1,1
199,124,4.26e-03,1,1
199,146,7.89e-10,1,1
