i,j,val,ci,cj
84,98,6.41e-04,0,0
84,110,1.07e-09,0,0
85,53,1.85e-06,0,0
85,64,2.22e-04,0,0
85,81,4.78e-03,0,0
86,22,2.45e-03,0,0
86,48,2.55e-03,0,0
87,58,4.54e-03,0,0
87,68,1.99e-04,0,0
87,79,2.57e-04,0,0
88,16,2.05e-08,0,0
88,36,1.86e-03,0,0
88,46,8.33e-06,0,0
88,63,3.13e-03,0,0
89,29,1.65e-04,0,0
89,55,1.77e-09,0,0
89,91,4.84e-03,0,0
90,6,1.86e-03,0,0
90,22,5.16e-06,0,0
90,28,1.15e-03,0,0
90,48,1.99e-03,0,0
91,66,2.19e-10,0,0
91,82,5.00e-03,0,0
91,96,4.10e-10,0,0
91,114,2.24e-09,0,0
92,10,2.42e-03,0,0
92,34,2.28e-10,0,0
92,46,2.57e-03,0,0
92,88,1.60e-06,0,0
93,15,4.98e-03,0,0
93,26,2.00e-05,0,0
94,19,7.21e-07,0,0
94,37,6.26e-08,0,0
94,50,1.78e-07,0,0
94,54,4.98e-03,0,0
94,55,2.74e-09,0,0
94,94,1.96e-05,0,0
95,2,1.71e-09,0,0
95,75,3.86e-06,0,0
95,99,2.20e-03,0,0
95,104,7.09e-04,0,0
95,107,2.06e-03,0,0
95,109,3.17e-05,0,0
96,5,1.95e-07,0,0
96,6,3.92e-10,0,0
96,28,8.20e-08,0,0
96,44,4.02e-05,0,0
96,86,4.88e-03,0,0
96,90,7.71e-05,0,0
97,3,7.93e-10,0,0
97,57,4.12e-06,0,0
97,87,4.89e-03,0,0
97,97,1.07e-04,0,0
97,108,4.39e-08,0,0
98,41,2.19e-07,0,0
98,65,7.52e-05,0,0
98,71,3.23e-07,0,0
98,84,6.35e-04,0,0
98,98,4.29e-03,0,0
98,110,3.15e-07,0,0
99,74,6.29e-06,0,0
99,83,4.99e-03,0,0
100,45,5.44e-06,0,0
100,76,1.21e-09,0,0
100,85,3.19e-03,0,0
100,92,5.38e-10,0,0
100,103,9.07e-04,0,0
100,111,9.02e-04,0,0
101,18,2.53e-03,0,0
101,35,2.47e-03,0,0
101,73,4.61e-10,0,0
102,2,8.02e-05,0,0
102,75,4.92e-03,0,0
103,66,2.53e-10,0,0
103,96,5.00e-03,0,0
104,2,1.51e-03,0,0
104,30,9.79e-05,0,0
104,69,2.26e-03,0,0
104,99,4.73e-04,0,0
104,107,6.63e-04,0,0
105,89,3.18e-03,0,0
105,91,1.65e-04,0,0
105,105,1.65e-03,0,0
106,99,3.31e-06,0,0
106,104,4.29e-03,0,0
106,107,6.55e-04,0,0
106,109,5.22e-05,0,0
107,2,1.66e-03,0,0
107,30,5.89e-04,0,0
107,69,2.74e-03,0,0
107,99,2.78e-06,0,0
107,107,1.66e-06,0,0
108,57,3.08e-03,0,0
108,87,2.16e-10,0,0
108,108,1.92e-03,0,0
109,2,1.06e-03,0,0
109,30,3.62e-09,0,0
109,69,3.96e-10,0,0
109,99,2.32e-03,0,0
109,104,5.39e-09,0,0
109,107,1.62e-03,0,0
110,65,5.74e-07,0,0
110,71,4.25e-03,0,0
110,84,2.17e-06,0,0
110,97,5.88e-04,0,0
110,98,6.57e-06,0,0
110,110,1.50e-04,0,0
111,8,1.82e-05,0,0
111,10,2.47e-05,0,0
111,40,3.50e-06,0,0
111,88,4.95e-03,0,0
112,15,1.12e-05,0,0
112,26,3.83e-08,0,0
112,51,2.61e-10,0,0
112,93,4.57e-03,0,0
112,100,5.93e-08,0,0
112,112,1.65e-08,0,0
112,113,4.20e-04,0,0
113,73,4.85e-03,0,0
113,95,1.18e-09,0,0
113,106,1.46e-04,0,0
114,47,3.30e-06,0,0
114,77,5.00e-03,0,0
115,122,8.58e-05,1,1
115,141,1.82e-06,1,1
115,168,3.75e-03,1,1
115,189,3.57e-10,1,1
115,191,1.16e-03,1,1
115,195,5.79e-07,1,1
116,121,5.15e-04,1,1
116,128,1.22e-03,1,1
116,167,1.87e-03,1,1
116,177,1.66e-09,1,1
116,184,1.39e-03,1,1
117,117,4.46e-03,1,1
117,147,3.15e-04,1,1
117,159,2.28e-04,1,1
118,118,3.58e-06,1,1
118,124,2.23e-09,1,1
118,146,1.01e-04,1,1
118,196,4.89e-03,1,1
119,148,2.19e-03,1,1
119,150,2.81e-03,1,1
119,161,3.31e-09,1,1
120,160,1.03e-07,1,1
120,174,5.00e-03,1,1
120,176,4.83e-09,1,1
121,127,3.08e-04,1,1
121,130,4.69e-03,1,1
121,164,2.17e-06,1,1
121,173,2.87e-07,1,1
122,133,1.50e-03,1,1
122,169,3.05e-05,1,1
122,187,3.45e-03,1,1
122,193,2.03e-05,1,1
123,134,1.19e-03,1,1
123,188,1.15e-04,1,1
123,192,1.41e-08,1,1
123,199,3.69e-03,1,1
124,124,8.83e-10,1,1
124,146,2.18e-09,1,1
124,153,1.14e-04,1,1
124,163,4.88e-03,1,1
124,199,8.90e-06,1,1
125,115,7.62e-10,1,1
125,141,1.25e-03,1,1
125,168,3.31e-09,1,1
125,189,1.86e-07,1,1
125,191,3.75e-03,1,1
126,132,9.97e-10,1,1
126,185,3.10e-03,1,1
126,197,1.90e-03,1,1
127,123,2.60e-04,1,1
127,140,8.17e-06,1,1
127,170,4.87e-07,1,1
127,183,4.65e-03,1,1
127,184,7.83e-05,1,1
128,190,1.90e-03,1,1
128,197,3.10e-03,1,1
129,115,6.28e-04,1,1
129,116,6.40e-06,1,1
129,125,8.86e-10,1,1
129,135,4.87e-07,1,1
129,139,7.22e-10,1,1
129,141,3.34e-03,1,1
129,147,1.80e-08,1,1
129,149,8.13e-04,1,1
129,175,1.55e-06,1,1
129,189,1.03e-09,1,1
129,191,5.73e-05,1,1
129,194,1.56e-04,1,1
130,123,4.73e-03,1,1
130,140,1.52e-06,1,1
130,167,6.22e-09,1,1
130,170,2.63e-04,1,1
130,183,1.17e-06,1,1
130,184,3.23e-08,1,1
131,120,4.13e-07,1,1
131,148,1.73e-03,1,1
131,161,3.27e-03,1,1
132,138,5.00e-03,1,1
133,122,2.50e-09,1,1
133,132,1.90e-03,1,1
133,141,6.22e-07,1,1
133,168,1.24e-10,1,1
133,189,3.10e-03,1,1
134,154,4.50e-03,1,1
134,188,2.24e-06,1,1
134,192,5.02e-04,1,1
135,129,4.84e-03,1,1
135,145,3.08e-05,1,1
135,155,1.26e-04,1,1
136,136,4.28e-08,1,1
136,159,4.77e-03,1,1
136,176,2.34e-04,1,1
137,127,1.74e-03,1,1
137,130,2.55e-10,1,1
137,158,6.54e-05,1,1
137,162,3.19e-03,1,1
138,129,1.26e-10,1,1
138,135,5.41e-05,1,1
138,139,4.93e-03,1,1
138,155,2.07e-05,1,1
139,116,1.11e-05,1,1
139,117,1.79e-06,1,1
139,147,1.40e-04,1,1
139,175,3.28e-06,1,1
139,194,4.84e-03,1,1
140,130,1.17e-10,1,1
140,152,5.00e-03,1,1
141,126,2.58e-06,1,1
141,165,5.00e-03,1,1
142,129,1.45e-10,1,1
142,133,1.90e-05,1,1
142,169,1.93e-08,1,1
142,187,1.38e-06,1,1
142,193,4.98e-03,1,1
143,136,3.55e-08,1,1
143,143,8.45e-08,1,1
143,151,2.20e-05,1,1
143,157,1.60e-06,1,1
143,160,1.41e-08,1,1
143,166,4.98e-03,1,1
144,120,4.99e-03,1,1
144,148,6.14e-09,1,1
144,160,4.95e-06,1,1
144,161,2.22e-07,1,1
145,116,2.25e-03,1,1
145,135,1.14e-03,1,1
145,139,1.48e-07,1,1
145,147,3.78e-09,1,1
145,149,2.79e-06,1,1
145,175,1.61e-03,1,1
145,194,1.47e-07,1,1
146,127,2.27e-06,1,1
146,130,6.27e-07,1,1
146,158,9.54e-10,1,1
146,164,5.20e-08,1,1
146,173,5.00e-03,1,1
147,129,1.98e-10,1,1
147,179,6.35e-10,1,1
147,186,5.00e-03,1,1
148,120,4.86e-06,1,1
148,160,5.00e-03,1,1
148,174,1.20e-07,1,1
149,121,5.13e-05,1,1
149,128,5.31e-10,1,1
149,158,4.93e-03,1,1
149,162,1.43e-05,1,1
150,169,4.81e-03,1,1
150,187,1.88e-04,1,1
151,117,3.54e-09,1,1
151,136,4.53e-03,1,1
151,151,4.31e-04,1,1
151,157,2.20e-05,1,1
151,159,6.28e-06,1,1
151,166,6.12e-06,1,1
152,123,2.68e-06,1,1
152,167,3.13e-03,1,1
152,170,1.87e-03,1,1
153,134,7.09e-10,1,1
153,163,2.07e-05,1,1
153,188,4.16e-04,1,1
153,192,3.27e-03,1,1
153,199,1.30e-03,1,1
154,131,5.63e-10,1,1
154,144,2.31e-03,1,1
154,148,1.08e-03,1,1
154,150,1.61e-03,1,1
154,161,5.68e-08,1,1
155,116,2.69e-03,1,1
155,135,3.50e-05,1,1
155,147,2.85e-08,1,1
155,149,4.91e-10,1,1
155,175,2.27e-03,1,1
155,194,1.19e-07,1,1
156,116,7.85e-06,1,1
156,117,8.42e-08,1,1
156,147,8.61e-05,1,1
156,156,4.66e-03,1,1
156,175,1.46e-04,1,1
156,180,1.00e-04,1,1
157,117,2.75e-10,1,1
157,136,2.32e-04,1,1
157,151,4.42e-03,1,1
157,157,3.38e-04,1,1
157,159,9.14e-08,1,1
157,166,1.44e-05,1,1
158,121,1.15e-06,1,1
158,128,2.23e-05,1,1
158,158,6.13e-10,1,1
158,177,4.98e-03,1,1
159,133,3.48e-03,1,1
159,169,1.58e-04,1,1
159,172,1.36e-03,1,1
160,171,2.64e-03,1,1
160,182,2.11e-08,1,1
160,198,2.36e-03,1,1
161,172,1.90e-03,1,1
161,190,3.10e-03,1,1
161,197,3.63e-07,1,1
162,142,5.00e-03,1,1
162,181,1.89e-07,1,1
163,119,3.77e-03,1,1
163,154,2.78e-07,1,1
163,192,1.23e-03,1,1
164,115,5.26e-09,1,1
164,125,3.64e-03,1,1
164,129,1.41e-06,1,1
164,139,4.36e-09,1,1
164,187,1.36e-03,1,1
165,121,1.22e-03,1,1
165,128,3.75e-03,1,1
165,177,2.32e-05,1,1
166,136,2.34e-04,1,1
166,159,2.55e-07,1,1
166,160,1.58e-10,1,1
166,176,4.77e-03,1,1
167,123,3.02e-09,1,1
167,124,2.55e-08,1,1
167,140,1.14e-03,1,1
167,153,3.86e-03,1,1
167,183,2.06e-10,1,1
168,143,1.60e-03,1,1
168,151,4.85e-07,1,1
168,157,6.25e-06,1,1
168,195,3.39e-03,1,1
169,171,2.36e-03,1,1
169,182,3.77e-08,1,1
169,198,2.64e-03,1,1
170,134,5.32e-04,1,1
170,188,4.47e-03,1,1
170,192,1.88e-07,1,1
170,199,7.57e-07,1,1
171,179,5.00e-03,1,1
171,186,8.55e-10,1,1
172,132,3.10e-03,1,1
172,185,1.90e-03,1,1
173,142,6.71e-07,1,1
173,145,1.35e-10,1,1
173,155,2.45e-06,1,1
173,181,1.31e-05,1,1
173,182,4.98e-03,1,1
174,137,5.00e-03,1,1
174,176,6.01e-10,1,1
175,117,5.41e-04,1,1
175,147,4.46e-03,1,1
175,194,6.27e-10,1,1
176,121,3.21e-03,1,1
176,128,7.74e-10,1,1
176,162,1.79e-03,1,1
176,190,2.44e-09,1,1
177,118,1.12e-03,1,1
177,124,4.18e-06,1,1
177,183,3.46e-04,1,1
177,184,3.53e-03,1,1
178,178,5.00e-03,1,1
179,115,3.57e-03,1,1
179,125,1.36e-03,1,1
179,139,6.42e-05,1,1
179,141,1.99e-09,1,1
179,149,4.95e-06,1,1
179,187,6.43e-08,1,1
180,156,9.99e-05,1,1
180,180,4.90e-03,1,1
181,116,1.86e-06,1,1
181,142,1.95e-08,1,1
181,156,2.41e-04,1,1
181,175,7.86e-05,1,1
181,181,4.68e-03,1,1
182,129,2.07e-08,1,1
182,145,4.97e-03,1,1
182,155,1.45e-05,1,1
182,171,3.05e-06,1,1
182,182,1.72e-05,1,1
182,186,1.03e-09,1,1
183,118,1.46e-08,1,1
183,124,3.98e-03,1,1
183,146,8.62e-10,1,1
183,153,1.02e-03,1,1
183,196,1.70e-08,1,1
184,118,3.88e-03,1,1
184,124,1.02e-03,1,1
184,153,2.18e-08,1,1
184,183,6.39e-10,1,1
184,196,1.05e-04,1,1
185,127,2.95e-03,1,1
185,130,3.07e-04,1,1
185,172,1.74e-03,1,1
186,115,8.01e-04,1,1
186,116,8.46e-10,1,1
186,125,8.40e-07,1,1
186,135,1.49e-06,1,1
186,139,9.95e-06,1,1
186,141,7.40e-06,1,1
186,149,4.18e-03,1,1
186,175,3.48e-10,1,1
186,191,2.42e-10,1,1
187,122,2.16e-03,1,1
187,132,4.81e-09,1,1
187,141,4.01e-04,1,1
187,168,5.02e-04,1,1
187,189,1.90e-03,1,1
187,191,3.77e-05,1,1
188,119,7.89e-04,1,1
188,131,3.71e-03,1,1
188,144,1.01e-06,1,1
188,154,5.03e-04,1,1
189,122,2.75e-03,1,1
189,168,7.43e-04,1,1
189,191,4.15e-07,1,1
189,195,1.51e-03,1,1
190,123,2.41e-06,1,1
190,134,3.55e-08,1,1
190,140,3.85e-03,1,1
190,170,1.15e-03,1,1
191,143,1.34e-04,1,1
191,151,1.31e-04,1,1
191,157,4.63e-03,1,1
191,195,1.04e-04,1,1
192,119,4.42e-04,1,1
192,131,1.29e-03,1,1
192,144,2.69e-03,1,1
192,150,5.77e-04,1,1
192,154,1.29e-08,1,1
193,130,2.40e-06,1,1
193,164,5.00e-03,1,1
193,173,1.12e-06,1,1
194,126,5.00e-03,1,1
194,165,2.58e-06,1,1
195,143,3.26e-03,1,1
195,144,1.70e-10,1,1
195,148,2.65e-08,1,1
195,151,1.20e-08,1,1
195,157,5.21e-09,1,1
195,161,1.73e-03,1,1
195,166,3.28e-06,1,1
195,195,2.02e-07,1,1
196,146,4.90e-03,1,1
196,163,1.02e-04,1,1
196,196,1.78e-08,1,1
197,123,2.05e-10,1,1
197,134,3.28e-03,1,1
197,140,1.30e-07,1,1
197,170,1.72e-03,1,1
197,199,1.05e-09,1,1
198,116,3.49e-05,1,1
198,135,3.77e-03,1,1
198,175,8.90e-04,1,1
198,181,3.09e-04,1,1
199,129,1.57e-04,1,1
199,139,8.00e-07,1,1
199,145,5.31e-06,1,1
199,155,4.84e-03,1,1
