i,j,val,ci,cj
82,16,9.21e-10,0,0
82,61,8.49e-05,0,0
82,83,3.64e-03,0,0
82,86,1.28e-03,0,0
82,90,6.31e-09,0,0
83,5,2.31e-06,0,0
83,16,1.97e-09,0,0
83,44,9.96e-08,0,0
83,86,2.80e-03,0,0
83,90,2.20e-03,0,0
84,24,2.52e-08,0,0
84,41,1.84e-03,0,0
84,64,1.41e-07,0,0
84,65,2.51e-08,0,0
84,71,9.41e-06,0,0
84,81,1.17e-10,0,0
84,84,4.49e-04,0,0
84,98,2.41e-03,0,0
84,110,2.96e-04,0,0
85,10,1.13e-05,0,0
85,34,8.26e-04,0,0
85,36,1.92e-07,0,0
85,45,7.90e-10,0,0
85,46,3.12e-03,0,0
85,63,1.04e-03,0,0
85,78,3.61e-07,0,0
86,16,1.20e-07,0,0
86,22,2.99e-06,0,0
86,44,5.00e-03,0,0
86,48,2.50e-07,0,0
86,86,1.55e-08,0,0
87,65,4.23e-04,0,0
87,71,2.53e-03,0,0
87,84,1.67e-03,0,0
87,97,3.75e-04,0,0
87,98,3.47e-09,0,0
87,110,4.96e-07,0,0
88,58,4.58e-03,0,0
88,76,2.17e-08,0,0
88,85,1.40e-10,0,0
88,92,4.23e-04,0,0
89,89,5.00e-03,0,0
89,91,1.09e-06,0,0
89,105,1.72e-09,0,0
90,5,2.88e-03,0,0
90,6,6.19e-05,0,0
90,22,8.16e-05,0,0
90,28,4.74e-04,0,0
90,44,2.62e-07,0,0
90,48,1.50e-03,0,0
90,90,4.43e-06,0,0
91,29,1.80e-06,0,0
91,57,5.81e-09,0,0
91,91,5.00e-03,0,0
91,108,3.59e-10,0,0
92,45,4.97e-03,0,0
92,63,2.84e-08,0,0
92,85,7.36e-06,0,0
92,111,2.74e-05,0,0
93,15,4.98e-03,0,0
93,26,2.04e-05,0,0
93,113,1.06e-09,0,0
94,29,5.40e-09,0,0
94,50,4.21e-03,0,0
94,54,3.94e-09,0,0
94,55,7.90e-04,0,0
94,87,1.29e-10,0,0
94,94,9.42e-09,0,0
95,23,9.67e-07,0,0
95,99,2.51e-08,0,0
95,102,1.51e-03,0,0
95,104,8.75e-04,0,0
95,107,2.50e-08,0,0
95,109,2.62e-03,0,0
96,16,5.63e-04,0,0
96,86,3.60e-04,0,0
96,103,4.08e-03,0,0
97,3,3.71e-04,0,0
97,9,1.63e-06,0,0
97,71,4.05e-06,0,0
97,97,4.62e-03,0,0
97,110,1.37e-08,0,0
98,24,8.90e-04,0,0
98,41,2.81e-03,0,0
98,53,7.68e-09,0,0
98,64,6.77e-05,0,0
98,71,7.65e-06,0,0
98,81,6.70e-06,0,0
98,84,2.26e-06,0,0
98,98,2.49e-04,0,0
98,110,9.63e-04,0,0
99,2,3.01e-03,0,0
99,30,4.92e-04,0,0
99,69,1.38e-03,0,0
99,99,1.08e-04,0,0
99,104,5.56e-08,0,0
99,107,1.54e-05,0,0
100,15,4.68e-10,0,0
100,26,1.19e-04,0,0
100,73,4.88e-03,0,0
101,18,4.78e-03,0,0
101,27,1.57e-07,0,0
101,35,2.22e-04,0,0
102,2,1.46e-03,0,0
102,23,6.57e-10,0,0
102,75,3.48e-03,0,0
102,94,7.09e-07,0,0
102,99,1.49e-05,0,0
102,102,3.41e-06,0,0
102,104,4.19e-05,0,0
102,107,1.30e-07,0,0
102,109,1.65e-07,0,0
103,16,1.00e-06,0,0
103,45,3.42e-05,0,0
103,63,3.93e-03,0,0
103,111,1.03e-03,0,0
104,2,4.38e-07,0,0
104,30,6.08e-08,0,0
104,69,6.55e-05,0,0
104,99,2.02e-03,0,0
104,104,2.76e-05,0,0
104,107,2.89e-03,0,0
105,47,2.49e-06,0,0
105,89,1.16e-07,0,0
105,105,5.00e-03,0,0
106,102,2.47e-09,0,0
106,104,2.61e-03,0,0
106,107,5.09e-09,0,0
106,109,2.39e-03,0,0
107,2,2.17e-05,0,0
107,30,1.42e-05,0,0
107,69,3.56e-03,0,0
107,99,8.46e-04,0,0
107,104,1.73e-06,0,0
107,107,5.59e-04,0,0
108,3,2.05e-10,0,0
108,47,4.39e-10,0,0
108,57,1.84e-03,0,0
108,108,3.16e-03,0,0
109,2,7.43e-08,0,0
109,99,2.02e-03,0,0
109,104,1.44e-03,0,0
109,107,1.54e-03,0,0
110,9,4.71e-08,0,0
110,24,3.86e-03,0,0
110,71,1.61e-04,0,0
110,98,2.50e-09,0,0
110,110,9.83e-04,0,0
111,10,3.10e-03,0,0
111,34,6.91e-07,0,0
111,46,1.88e-03,0,0
111,63,2.39e-05,0,0
111,88,8.02e-07,0,0
112,15,2.80e-07,0,0
112,26,9.88e-10,0,0
112,51,2.78e-08,0,0
112,93,4.98e-03,0,0
112,100,1.67e-09,0,0
112,113,2.24e-05,0,0
113,73,1.17e-04,0,0
113,106,4.88e-03,0,0
114,74,4.98e-03,0,0
114,77,2.43e-05,0,0
114,83,1.41e-10,0,0
115,115,6.18e-05,1,1
115,122,1.98e-09,1,1
115,133,1.28e-09,1,1
115,141,1.54e-03,1,1
115,168,1.62e-08,1,1
115,169,5.06e-08,1,1
115,187,1.30e-03,1,1
115,189,2.09e-03,1,1
115,191,3.95e-06,1,1
116,116,2.52e-03,1,1
116,117,5.15e-08,1,1
116,135,7.36e-09,1,1
116,147,5.19e-06,1,1
116,175,2.35e-03,1,1
116,194,1.28e-04,1,1
117,116,1.63e-09,1,1
117,117,9.96e-04,1,1
117,147,1.83e-03,1,1
117,175,7.05e-10,1,1
117,194,2.17e-03,1,1
118,118,3.41e-05,1,1
118,124,2.14e-09,1,1
118,146,3.95e-06,1,1
118,196,4.96e-03,1,1
119,144,1.10e-09,1,1
119,148,5.85e-06,1,1
119,150,4.99e-03,1,1
120,160,1.86e-10,1,1
120,174,5.00e-03,1,1
120,176,3.84e-06,1,1
121,126,1.27e-03,1,1
121,152,3.73e-03,1,1
121,164,5.03e-10,1,1
122,122,3.92e-03,1,1
122,143,1.76e-08,1,1
122,168,5.07e-07,1,1
122,195,1.08e-03,1,1
123,123,3.76e-05,1,1
123,134,2.98e-05,1,1
123,140,4.50e-03,1,1
123,170,4.28e-04,1,1
123,188,3.82e-08,1,1
123,199,5.27e-06,1,1
124,124,2.02e-06,1,1
124,140,1.61e-05,1,1
124,146,4.80e-07,1,1
124,153,4.92e-03,1,1
124,163,5.73e-05,1,1
124,199,1.46e-07,1,1
125,129,1.78e-04,1,1
125,145,4.03e-03,1,1
125,155,3.07e-04,1,1
125,171,3.72e-04,1,1
125,182,2.02e-05,1,1
125,186,9.45e-05,1,1
126,127,1.46e-06,1,1
126,130,5.00e-03,1,1
127,121,2.16e-03,1,1
127,128,8.33e-04,1,1
127,162,9.02e-07,1,1
127,167,1.98e-03,1,1
127,190,3.19e-05,1,1
128,121,2.09e-08,1,1
128,123,4.27e-07,1,1
128,124,3.00e-07,1,1
128,128,5.57e-05,1,1
128,140,8.86e-08,1,1
128,167,1.76e-07,1,1
128,177,1.98e-04,1,1
128,183,4.61e-03,1,1
128,184,1.40e-04,1,1
129,126,3.73e-03,1,1
129,152,1.27e-03,1,1
130,121,4.79e-05,1,1
130,127,2.88e-09,1,1
130,128,2.12e-06,1,1
130,162,4.30e-03,1,1
130,167,1.10e-05,1,1
130,190,6.44e-04,1,1
131,144,6.70e-06,1,1
131,148,3.96e-03,1,1
131,150,3.53e-08,1,1
131,161,1.03e-03,1,1
132,122,1.23e-06,1,1
132,132,1.15e-03,1,1
132,138,3.85e-03,1,1
132,185,4.38e-09,1,1
133,132,1.20e-05,1,1
133,133,1.40e-04,1,1
133,169,4.02e-03,1,1
133,172,1.92e-07,1,1
133,187,8.29e-04,1,1
133,189,6.47e-10,1,1
134,130,5.95e-08,1,1
134,164,5.00e-03,1,1
135,116,7.91e-05,1,1
135,135,4.86e-03,1,1
135,149,1.75e-08,1,1
135,175,5.71e-05,1,1
135,194,7.65e-08,1,1
136,117,3.91e-05,1,1
136,136,1.37e-04,1,1
136,137,1.18e-10,1,1
136,147,1.02e-06,1,1
136,159,4.81e-03,1,1
136,176,1.75e-05,1,1
136,178,1.53e-07,1,1
136,194,5.75e-09,1,1
137,173,5.00e-03,1,1
138,122,7.54e-09,1,1
138,131,9.53e-04,1,1
138,138,2.63e-04,1,1
138,144,4.89e-07,1,1
138,195,3.78e-03,1,1
139,115,1.89e-03,1,1
139,125,7.06e-05,1,1
139,135,1.09e-07,1,1
139,139,4.79e-08,1,1
139,141,1.96e-07,1,1
139,149,3.04e-03,1,1
139,187,2.18e-09,1,1
139,191,1.60e-10,1,1
140,123,5.96e-10,1,1
140,134,9.33e-04,1,1
140,140,8.31e-07,1,1
140,170,2.69e-08,1,1
140,188,3.66e-03,1,1
140,192,4.11e-08,1,1
140,199,4.08e-04,1,1
141,115,4.35e-08,1,1
141,122,3.62e-04,1,1
141,141,5.59e-04,1,1
141,168,1.15e-03,1,1
141,187,1.44e-10,1,1
141,189,1.26e-06,1,1
141,191,2.93e-03,1,1
142,142,5.00e-03,1,1
142,181,1.52e-09,1,1
143,143,1.33e-04,1,1
143,151,3.31e-05,1,1
143,157,3.79e-05,1,1
143,166,4.80e-03,1,1
144,120,1.31e-06,1,1
144,148,1.03e-03,1,1
144,160,1.50e-10,1,1
144,161,3.97e-03,1,1
145,115,3.42e-06,1,1
145,125,2.69e-03,1,1
145,129,7.33e-04,1,1
145,135,5.40e-08,1,1
145,139,9.39e-04,1,1
145,145,3.55e-09,1,1
145,149,6.39e-04,1,1
145,155,8.40e-09,1,1
145,187,2.23e-09,1,1
146,163,4.81e-03,1,1
146,188,6.72e-07,1,1
146,192,1.88e-04,1,1
146,199,1.36e-10,1,1
147,116,6.95e-08,1,1
147,117,4.66e-04,1,1
147,147,1.86e-03,1,1
147,175,3.63e-08,1,1
147,194,2.68e-03,1,1
148,171,9.68e-10,1,1
148,198,5.00e-03,1,1
149,115,2.47e-03,1,1
149,141,1.36e-03,1,1
149,189,3.10e-10,1,1
149,191,1.17e-03,1,1
150,120,5.00e-03,1,1
150,148,4.10e-09,1,1
150,160,7.05e-07,1,1
150,161,1.29e-09,1,1
150,174,1.86e-06,1,1
151,117,4.02e-10,1,1
151,136,4.35e-09,1,1
151,143,2.60e-09,1,1
151,151,2.70e-03,1,1
151,157,2.24e-03,1,1
151,166,5.78e-05,1,1
151,194,8.38e-07,1,1
152,127,5.00e-03,1,1
152,130,3.05e-09,1,1
152,162,8.26e-07,1,1
152,190,1.18e-09,1,1
153,134,1.42e-07,1,1
153,140,2.69e-09,1,1
153,163,1.32e-04,1,1
153,188,2.79e-04,1,1
153,192,2.29e-06,1,1
153,199,4.59e-03,1,1
154,131,7.34e-06,1,1
154,144,4.99e-03,1,1
154,148,4.83e-09,1,1
154,150,4.74e-06,1,1
155,115,2.03e-09,1,1
155,125,7.51e-06,1,1
155,129,2.70e-04,1,1
155,135,1.23e-05,1,1
155,139,3.39e-03,1,1
155,145,7.71e-09,1,1
155,149,1.32e-03,1,1
155,155,4.38e-08,1,1
156,116,1.10e-06,1,1
156,135,1.21e-10,1,1
156,156,4.84e-03,1,1
156,175,1.49e-05,1,1
156,180,1.29e-04,1,1
156,181,1.45e-05,1,1
157,143,1.40e-08,1,1
157,151,2.27e-03,1,1
157,157,2.72e-03,1,1
157,166,1.27e-05,1,1
157,194,3.28e-08,1,1
158,177,4.67e-03,1,1
158,183,2.82e-06,1,1
158,184,3.31e-04,1,1
159,117,3.50e-03,1,1
159,136,1.49e-09,1,1
159,147,1.31e-03,1,1
159,159,1.94e-04,1,1
159,178,2.28e-07,1,1
159,194,5.48e-07,1,1
160,137,2.68e-05,1,1
160,176,4.97e-03,1,1
161,120,2.07e-07,1,1
161,160,5.00e-03,1,1
161,174,5.15e-07,1,1
161,176,4.46e-07,1,1
162,121,2.01e-04,1,1
162,128,2.54e-03,1,1
162,167,2.26e-03,1,1
163,119,3.46e-03,1,1
163,154,2.94e-05,1,1
163,188,5.54e-08,1,1
163,192,1.52e-03,1,1
164,121,2.59e-03,1,1
164,128,1.57e-03,1,1
164,158,1.38e-04,1,1
164,162,7.04e-04,1,1
164,167,8.74e-10,1,1
165,127,2.12e-10,1,1
165,130,1.22e-06,1,1
165,172,5.00e-03,1,1
166,136,4.86e-03,1,1
166,151,5.58e-10,1,1
166,159,8.53e-09,1,1
166,166,1.33e-04,1,1
166,176,3.80e-06,1,1
167,123,4.51e-03,1,1
167,140,4.84e-04,1,1
167,167,3.21e-07,1,1
167,170,1.09e-06,1,1
168,165,4.81e-10,1,1
168,179,5.82e-09,1,1
168,186,4.78e-03,1,1
168,193,2.23e-04,1,1
169,132,3.78e-03,1,1
169,133,5.90e-06,1,1
169,169,8.06e-04,1,1
169,172,7.72e-10,1,1
169,185,2.14e-09,1,1
169,187,4.06e-04,1,1
169,189,1.73e-08,1,1
170,123,1.18e-08,1,1
170,134,4.04e-03,1,1
170,140,2.03e-07,1,1
170,170,6.58e-04,1,1
170,188,3.05e-04,1,1
170,199,6.47e-07,1,1
171,129,3.63e-03,1,1
171,135,1.39e-07,1,1
171,139,2.73e-04,1,1
171,145,3.04e-04,1,1
171,155,7.95e-04,1,1
171,171,5.13e-10,1,1
171,182,3.41e-09,1,1
171,186,4.91e-09,1,1
172,132,3.42e-09,1,1
172,172,1.66e-07,1,1
172,185,5.57e-04,1,1
172,190,4.13e-09,1,1
172,197,4.44e-03,1,1
173,121,1.37e-09,1,1
173,128,9.58e-07,1,1
173,158,4.86e-03,1,1
173,177,1.36e-04,1,1
174,126,5.83e-09,1,1
174,165,5.00e-03,1,1
175,116,2.40e-03,1,1
175,117,8.59e-09,1,1
175,135,1.63e-08,1,1
175,147,1.21e-06,1,1
175,175,2.58e-03,1,1
175,194,1.82e-05,1,1
176,137,4.97e-03,1,1
176,176,3.33e-07,1,1
176,178,2.75e-05,1,1
177,118,7.82e-05,1,1
177,124,2.51e-08,1,1
177,177,1.61e-09,1,1
177,183,3.92e-04,1,1
177,184,4.53e-03,1,1
178,178,4.97e-03,1,1
178,180,2.88e-05,1,1
179,125,6.57e-08,1,1
179,133,2.19e-04,1,1
179,187,3.91e-06,1,1
179,193,4.78e-03,1,1
180,156,1.58e-04,1,1
180,180,4.84e-03,1,1
180,181,2.90e-09,1,1
181,135,3.22e-09,1,1
181,142,2.42e-10,1,1
181,181,4.99e-03,1,1
181,182,1.49e-05,1,1
182,129,1.91e-04,1,1
182,135,1.24e-04,1,1
182,139,3.98e-04,1,1
182,145,3.92e-04,1,1
182,155,3.89e-03,1,1
182,171,9.13e-08,1,1
182,182,5.95e-06,1,1
182,186,1.79e-10,1,1
183,118,1.04e-06,1,1
183,124,4.92e-03,1,1
183,140,4.98e-10,1,1
183,146,4.32e-10,1,1
183,153,7.65e-05,1,1
183,183,3.34e-08,1,1
183,196,2.40e-07,1,1
184,118,4.89e-03,1,1
184,124,7.60e-05,1,1
184,153,2.25e-10,1,1
184,183,4.69e-08,1,1
184,184,2.17e-10,1,1
184,196,3.66e-05,1,1
185,132,6.02e-05,1,1
185,138,4.97e-04,1,1
185,185,4.44e-03,1,1
186,115,5.77e-04,1,1
186,125,2.24e-03,1,1
186,129,2.17e-10,1,1
186,133,6.24e-05,1,1
186,187,2.12e-03,1,1
186,193,8.62e-07,1,1
187,129,8.04e-07,1,1
187,145,2.74e-04,1,1
187,155,4.75e-06,1,1
187,171,4.56e-03,1,1
187,182,3.41e-05,1,1
187,186,1.28e-04,1,1
188,119,1.22e-04,1,1
188,131,4.72e-04,1,1
188,138,3.78e-04,1,1
188,144,1.70e-10,1,1
188,154,4.03e-03,1,1
189,115,3.08e-06,1,1
189,122,4.07e-04,1,1
189,132,5.61e-09,1,1
189,141,1.54e-03,1,1
189,168,3.22e-05,1,1
189,169,9.49e-09,1,1
189,187,8.30e-05,1,1
189,189,2.91e-03,1,1
189,191,2.49e-05,1,1
190,123,4.47e-04,1,1
190,140,3.29e-07,1,1
190,167,7.57e-04,1,1
190,170,1.87e-03,1,1
190,190,1.92e-03,1,1
190,197,1.03e-07,1,1
191,122,3.13e-04,1,1
191,141,4.47e-08,1,1
191,168,3.82e-03,1,1
191,191,8.68e-04,1,1
192,119,1.42e-03,1,1
192,131,3.57e-03,1,1
192,138,1.53e-10,1,1
192,144,4.42e-06,1,1
192,150,1.44e-09,1,1
192,154,5.19e-06,1,1
193,133,4.57e-03,1,1
193,169,1.76e-04,1,1
193,172,2.45e-09,1,1
193,187,2.52e-04,1,1
194,179,5.00e-03,1,1
194,186,3.12e-08,1,1
195,143,4.87e-03,1,1
195,157,4.94e-10,1,1
195,166,1.46e-08,1,1
195,195,1.33e-04,1,1
196,146,5.00e-03,1,1
196,153,1.30e-10,1,1
