i,j,val,ci,cj
43,11,4.24e-03,0,0
43,38,7.55e-04,0,0
44,8,4.81e-10,0,0
44,13,7.65e-05,0,0
44,22,1.51e-03,0,0
44,40,7.02e-06,0,0
44,42,3.29e-03,0,0
44,48,1.14e-04,0,0
45,8,7.43e-04,0,0
45,17,4.26e-03,0,0
45,40,2.08e-06,0,0
46,1,9.86e-06,0,0
46,8,3.20e-06,0,0
46,13,1.20e-06,0,0
46,33,6.36e-06,0,0
46,40,7.64e-05,0,0
46,59,2.15e-08,0,0
46,60,4.90e-03,0,0
47,58,2.25e-06,0,0
47,68,4.66e-03,0,0
47,79,3.42e-04,0,0
48,7,1.84e-10,0,0
48,27,7.08e-04,0,0
48,31,6.22e-07,0,0
48,42,1.59e-05,0,0
48,62,4.23e-03,0,0
48,70,4.14e-05,0,0
49,12,1.87e-03,0,0
49,52,5.71e-06,0,0
49,112,3.12e-03,0,0
50,21,1.51e-09,0,0
50,58,4.32e-03,0,0
50,68,2.68e-04,0,0
50,76,1.77e-06,0,0
50,79,1.17e-08,0,0
50,92,4.07e-04,0,0
51,15,9.34e-08,0,0
51,26,2.76e-03,0,0
51,73,2.24e-03,0,0
51,113,9.47e-09,0,0
52,12,1.03e-05,0,0
52,51,2.75e-03,0,0
52,93,2.24e-03,0,0
52,100,6.11e-08,0,0
52,113,1.73e-09,0,0
53,24,3.16e-04,0,0
53,71,4.46e-04,0,0
53,98,1.84e-05,0,0
53,110,4.22e-03,0,0
54,19,1.39e-08,0,0
54,37,2.72e-03,0,0
54,50,5.87e-04,0,0
54,54,1.69e-03,0,0
54,55,8.88e-08,0,0
54,94,7.13e-10,0,0
55,50,4.40e-03,0,0
55,55,6.03e-04,0,0
56,3,2.27e-04,0,0
56,9,4.77e-03,0,0
57,29,1.18e-03,0,0
57,57,3.10e-03,0,0
57,91,5.66e-05,0,0
57,108,6.63e-04,0,0
58,4,2.06e-06,0,0
58,10,6.43e-09,0,0
58,17,1.04e-07,0,0
58,34,4.96e-03,0,0
58,36,1.42e-06,0,0
58,78,3.86e-05,0,0
59,7,5.34e-08,0,0
59,12,6.83e-06,0,0
59,31,5.81e-10,0,0
59,32,1.57e-03,0,0
59,43,6.40e-04,0,0
59,51,2.21e-03,0,0
59,80,3.08e-06,0,0
59,100,4.07e-05,0,0
59,101,5.30e-04,0,0
60,12,1.29e-07,0,0
60,52,7.74e-10,0,0
60,80,5.00e-03,0,0
61,5,2.58e-07,0,0
61,6,5.08e-08,0,0
61,22,1.01e-05,0,0
61,28,1.80e-05,0,0
61,44,1.63e-03,0,0
61,48,3.34e-03,0,0
61,90,2.47e-10,0,0
62,14,1.96e-03,0,0
62,66,1.31e-09,0,0
62,82,1.03e-10,0,0
62,96,3.06e-04,0,0
62,119,2.73e-03,0,1
62,154,1.90e-07,0,1
62,192,4.58e-07,0,1
63,8,3.49e-03,0,0
63,13,9.86e-10,0,0
63,17,1.23e-10,0,0
63,40,1.51e-03,0,0
63,60,1.97e-09,0,0
64,41,1.93e-05,0,0
64,64,4.26e-03,0,0
64,84,1.29e-09,0,0
64,98,7.16e-04,0,0
65,24,5.75e-04,0,0
65,53,1.63e-06,0,0
65,81,4.42e-03,0,0
66,5,3.55e-03,0,0
66,6,8.56e-10,0,0
66,28,1.44e-08,0,0
66,90,1.45e-03,0,0
67,50,6.94e-07,0,0
67,55,2.28e-09,0,0
67,75,1.86e-08,0,0
67,94,5.00e-03,0,0
68,4,7.91e-05,0,0
68,17,6.07e-09,0,0
68,34,9.07e-06,0,0
68,36,2.25e-05,0,0
68,78,4.89e-03,0,0
69,2,5.08e-04,0,0
69,30,4.49e-03,0,0
69,69,3.26e-08,0,0
70,27,3.72e-03,0,0
70,89,1.28e-03,0,0
70,91,7.79e-10,0,0
71,9,2.27e-04,0,0
71,74,4.55e-03,0,0
71,114,2.22e-04,0,0
72,12,3.09e-03,0,0
72,52,3.23e-05,0,0
72,112,1.88e-03,0,0
73,23,1.52e-04,0,0
73,95,3.82e-05,0,0
73,102,4.52e-03,0,0
73,109,2.90e-04,0,0
74,5,1.26e-03,0,0
74,6,6.66e-04,0,0
74,28,1.10e-04,0,0
74,47,2.96e-03,0,0
74,105,1.52e-09,0,0
75,2,4.75e-05,0,0
75,19,4.95e-03,0,0
75,75,1.87e-08,0,0
76,10,3.33e-04,0,0
76,36,5.05e-07,0,0
76,46,1.27e-03,0,0
76,63,6.61e-09,0,0
76,88,3.40e-03,0,0
77,47,3.54e-05,0,0
77,89,3.98e-09,0,0
77,105,4.96e-03,0,0
78,1,4.68e-04,0,0
78,33,4.53e-03,0,0
78,72,4.75e-10,0,0
79,4,4.92e-03,0,0
79,17,3.08e-06,0,0
79,34,2.63e-06,0,0
79,36,2.51e-08,0,0
79,78,7.37e-05,0,0
80,12,2.23e-09,0,0
80,51,4.04e-05,0,0
80,100,4.96e-03,0,0
81,24,2.14e-06,0,0
81,64,9.67e-09,0,0
81,71,2.35e-05,0,0
81,84,3.53e-09,0,0
81,98,4.20e-03,0,0
81,110,7.75e-04,0,0
82,58,6.58e-04,0,0
82,76,1.18e-05,0,0
82,85,4.22e-03,0,0
82,92,1.12e-04,0,0
83,5,3.00e-07,0,0
83,6,7.86e-04,0,0
83,22,6.89e-10,0,0
83,28,4.21e-03,0,0
83,48,1.41e-06,0,0
84,65,6.00e-04,0,0
84,84,4.38e-03,0,0
84,98,2.12e-05,0,0
85,4,2.58e-09,0,0
85,8,1.36e-07,0,0
85,10,3.80e-03,0,0
85,17,7.32e-04,0,0
85,34,3.21e-05,0,0
85,88,4.40e-04,0,0
86,22,3.46e-03,0,0
86,48,1.54e-03,0,0
87,65,2.88e-06,0,0
87,84,1.84e-09,0,0
87,87,5.00e-03,0,0
87,97,5.02e-10,0,0
88,13,4.92e-03,0,0
88,40,2.04e-07,0,0
88,59,7.95e-05,0,0
89,29,1.72e-03,0,0
89,50,4.03e-08,0,0
89,55,6.43e-04,0,0
89,91,2.64e-03,0,0
90,53,4.04e-04,0,0
90,56,4.60e-03,0,0
90,81,6.79e-09,0,0
91,29,1.23e-03,0,0
91,50,1.50e-05,0,0
91,55,3.75e-03,0,0
91,91,2.53e-09,0,0
92,10,8.72e-04,0,0
92,34,9.76e-09,0,0
92,36,6.37e-05,0,0
92,46,3.73e-03,0,0
92,63,4.01e-09,0,0
92,78,4.90e-10,0,0
92,88,3.34e-04,0,0
93,15,4.30e-03,0,0
93,26,7.03e-04,0,0
93,73,3.79e-09,0,0
94,14,2.43e-03,0,0
94,76,3.17e-08,0,0
94,103,2.57e-03,0,0
95,75,7.81e-10,0,0
95,99,2.51e-03,0,0
95,104,6.52e-04,0,0
95,107,1.82e-03,0,0
95,109,1.97e-05,0,0
96,5,1.81e-04,0,0
96,6,3.48e-09,0,0
96,28,1.59e-06,0,0
96,44,1.26e-03,0,0
96,48,4.71e-10,0,0
96,86,5.62e-06,0,0
96,90,3.55e-03,0,0
97,39,5.11e-07,0,0
97,66,2.73e-04,0,0
97,82,4.73e-03,0,0
98,36,2.87e-03,0,0
98,63,2.13e-03,0,0
98,111,2.31e-09,0,0
99,2,4.31e-03,0,0
99,30,4.48e-04,0,0
99,69,2.37e-04,0,0
99,99,3.04e-06,0,0
99,107,2.54e-07,0,0
100,11,6.23e-08,0,0
100,38,3.20e-10,0,0
100,73,2.76e-03,0,0
100,95,2.78e-08,0,0
100,106,2.24e-03,0,0
101,74,4.49e-04,0,0
101,82,5.19e-07,0,0
101,83,4.08e-09,0,0
101,114,4.55e-03,0,0
102,20,2.49e-04,0,0
102,58,1.70e-05,0,0
102,68,7.60e-05,0,0
102,79,4.66e-03,0,0
103,0,2.46e-03,0,0
103,25,2.54e-03,0,0
103,53,2.82e-08,0,0
103,81,1.81e-07,0,0
104,2,6.92e-06,0,0
104,30,5.99e-07,0,0
104,69,2.34e-04,0,0
104,99,2.28e-03,0,0
104,107,2.48e-03,0,0
105,29,3.06e-10,0,0
105,89,3.58e-03,0,0
105,91,1.42e-03,0,0
106,99,3.76e-06,0,0
106,104,4.35e-03,0,0
106,107,6.14e-04,0,0
106,109,3.52e-05,0,0
107,2,1.21e-04,0,0
107,30,5.86e-05,0,0
107,69,4.53e-03,0,0
107,99,2.00e-04,0,0
107,107,9.18e-05,0,0
108,29,8.74e-04,0,0
108,57,1.90e-03,0,0
108,91,8.83e-04,0,0
108,108,1.34e-03,0,0
109,20,4.72e-03,0,0
109,36,2.80e-04,0,0
110,65,3.32e-05,0,0
110,71,4.10e-03,0,0
110,84,6.21e-04,0,0
110,97,2.04e-04,0,0
110,98,3.82e-05,0,0
110,110,1.35e-06,0,0
111,0,2.54e-03,0,0
111,25,2.45e-03,0,0
111,124,1.84e-08,0,1
111,153,1.55e-06,0,1
112,15,7.02e-04,0,0
112,26,9.75e-05,0,0
112,93,2.76e-03,0,0
112,113,1.44e-03,0,0
113,9,1.45e-09,0,0
113,39,4.77e-03,0,0
113,82,2.52e-08,0,0
113,114,2.27e-04,0,0
114,3,1.34e-08,0,0
114,47,2.01e-03,0,0
114,57,3.20e-09,0,0
114,77,8.66e-07,0,0
114,108,2.99e-03,0,0
115,127,1.51e-06,1,1
115,130,1.94e-03,1,1
115,158,3.37e-07,1,1
115,164,4.10e-04,1,1
115,173,2.64e-03,1,1
116,172,7.67e-06,1,1
116,190,2.60e-06,1,1
116,197,4.99e-03,1,1
117,171,2.78e-06,1,1
117,182,3.08e-09,1,1
117,198,5.00e-03,1,1
118,118,7.63e-07,1,1
118,124,3.77e-10,1,1
118,146,3.93e-04,1,1
118,153,3.42e-10,1,1
118,196,4.61e-03,1,1
119,120,6.15e-04,1,1
119,148,2.72e-03,1,1
119,150,1.64e-03,1,1
119,161,1.93e-05,1,1
120,160,2.11e-04,1,1
120,174,4.79e-03,1,1
121,124,2.96e-03,1,1
121,153,2.04e-03,1,1
121,183,1.27e-06,1,1
122,143,6.34e-04,1,1
122,195,4.37e-03,1,1
123,134,2.16e-03,1,1
123,188,3.08e-04,1,1
123,199,2.53e-03,1,1
124,146,3.62e-10,1,1
124,153,3.57e-04,1,1
124,163,4.18e-03,1,1
124,199,4.65e-04,1,1
125,145,1.23e-09,1,1
125,171,9.48e-06,1,1
125,186,4.99e-03,1,1
126,132,1.72e-09,1,1
126,185,5.00e-03,1,1
127,123,2.14e-03,1,1
127,124,1.34e-10,1,1
127,140,2.78e-03,1,1
127,153,7.76e-09,1,1
127,170,5.07e-05,1,1
127,183,3.83e-05,1,1
127,184,1.20e-10,1,1
128,126,2.37e-03,1,1
128,152,9.28e-08,1,1
128,165,2.63e-03,1,1
129,142,1.73e-04,1,1
129,171,3.74e-07,1,1
129,182,4.83e-03,1,1
129,198,2.47e-09,1,1
130,123,2.86e-03,1,1
130,140,3.61e-05,1,1
130,167,2.30e-08,1,1
130,170,2.10e-03,1,1
130,183,6.21e-10,1,1
131,120,4.17e-03,1,1
131,148,7.91e-08,1,1
131,161,8.27e-04,1,1
132,122,3.21e-03,1,1
132,138,1.68e-03,1,1
132,195,1.15e-04,1,1
133,129,5.83e-08,1,1
133,139,4.04e-03,1,1
133,145,6.01e-07,1,1
133,155,9.64e-04,1,1
134,128,9.38e-08,1,1
134,167,2.14e-03,1,1
134,177,2.86e-03,1,1
135,116,3.21e-03,1,1
135,117,2.78e-08,1,1
135,147,1.68e-06,1,1
135,175,1.32e-03,1,1
135,194,4.68e-04,1,1
136,136,3.29e-05,1,1
136,159,1.54e-08,1,1
136,176,4.97e-03,1,1
137,137,2.12e-04,1,1
137,178,4.79e-03,1,1
138,131,2.06e-03,1,1
138,144,2.50e-03,1,1
138,161,1.75e-09,1,1
138,195,4.39e-04,1,1
139,116,5.09e-04,1,1
139,135,4.30e-10,1,1
139,141,3.90e-07,1,1
139,147,2.97e-10,1,1
139,149,1.01e-04,1,1
139,175,8.15e-05,1,1
139,191,8.01e-05,1,1
139,194,4.23e-03,1,1
140,23,9.33e-10,1,0
140,95,4.49e-03,1,0
140,102,1.27e-08,1,0
140,106,2.42e-07,1,0
140,109,1.91e-08,1,0
140,126,5.06e-04,1,1
141,122,2.79e-05,1,1
141,141,7.15e-10,1,1
141,143,1.48e-07,1,1
141,157,8.02e-09,1,1
141,168,2.44e-03,1,1
141,191,2.48e-03,1,1
141,195,5.42e-05,1,1
142,142,4.83e-03,1,1
142,181,1.73e-04,1,1
143,165,2.37e-03,1,1
143,172,2.63e-03,1,1
144,125,1.39e-08,1,1
144,129,9.03e-04,1,1
144,133,3.82e-03,1,1
144,169,2.69e-04,1,1
144,186,8.28e-06,1,1
144,187,1.10e-06,1,1
144,193,3.60e-08,1,1
145,127,3.67e-04,1,1
145,130,1.80e-05,1,1
145,162,2.26e-03,1,1
145,172,2.36e-03,1,1
146,163,4.28e-04,1,1
146,188,5.47e-05,1,1
146,192,4.52e-03,1,1
146,199,1.49e-10,1,1
147,117,3.16e-03,1,1
147,136,6.26e-05,1,1
147,147,6.95e-04,1,1
147,159,1.08e-03,1,1
147,194,2.34e-06,1,1
148,120,2.12e-04,1,1
148,160,4.79e-03,1,1
149,141,2.81e-09,1,1
149,151,6.33e-04,1,1
149,157,3.05e-03,1,1
149,191,1.32e-03,1,1
149,194,3.90e-06,1,1
150,158,2.64e-03,1,1
150,164,4.28e-10,1,1
150,173,2.36e-03,1,1
151,136,7.16e-04,1,1
151,151,1.15e-03,1,1
151,157,1.74e-05,1,1
151,166,3.12e-03,1,1
152,123,2.56e-07,1,1
152,167,2.35e-03,1,1
152,170,2.65e-03,1,1
153,171,4.98e-03,1,1
153,182,2.03e-05,1,1
153,198,4.53e-07,1,1
154,144,5.40e-04,1,1
154,148,2.28e-03,1,1
154,150,1.60e-03,1,1
154,161,5.87e-04,1,1
155,116,1.97e-04,1,1
155,135,9.33e-06,1,1
155,139,1.53e-04,1,1
155,149,4.55e-03,1,1
155,175,9.11e-05,1,1
155,194,1.36e-10,1,1
156,116,1.48e-05,1,1
156,156,4.73e-03,1,1
156,175,1.57e-04,1,1
156,180,9.59e-05,1,1
157,136,8.91e-06,1,1
157,151,3.05e-03,1,1
157,157,6.99e-05,1,1
157,166,1.87e-03,1,1
158,118,1.24e-03,1,1
158,124,1.00e-03,1,1
158,183,2.69e-03,1,1
158,184,7.26e-05,1,1
159,136,8.97e-04,1,1
159,159,3.86e-03,1,1
159,176,3.04e-05,1,1
159,178,2.12e-04,1,1
160,133,1.16e-03,1,1
160,169,3.83e-03,1,1
160,172,7.25e-06,1,1
161,127,2.11e-03,1,1
161,130,2.27e-04,1,1
161,162,2.67e-03,1,1
162,123,2.04e-09,1,1
162,124,1.94e-04,1,1
162,140,5.34e-06,1,1
162,153,2.60e-03,1,1
162,183,2.20e-03,1,1
162,184,2.66e-09,1,1
163,133,4.91e-07,1,1
163,193,5.00e-03,1,1
164,121,3.32e-04,1,1
164,128,1.58e-03,1,1
164,158,2.35e-03,1,1
164,177,7.36e-04,1,1
165,121,4.31e-03,1,1
165,128,1.89e-04,1,1
165,167,5.03e-04,1,1
165,190,7.44e-08,1,1
166,115,9.83e-10,1,1
166,169,4.93e-04,1,1
166,187,4.51e-03,1,1
167,125,7.98e-04,1,1
167,129,3.29e-03,1,1
167,133,1.71e-05,1,1
167,169,4.08e-04,1,1
167,186,8.53e-10,1,1
167,187,4.91e-04,1,1
168,127,2.52e-03,1,1
168,130,2.40e-03,1,1
168,162,7.54e-05,1,1
169,122,4.47e-09,1,1
169,132,5.00e-03,1,1
169,141,1.23e-07,1,1
169,168,1.02e-10,1,1
169,189,3.83e-07,1,1
169,191,3.16e-10,1,1
170,167,1.08e-08,1,1
170,190,4.99e-03,1,1
170,197,7.20e-06,1,1
171,121,3.59e-04,1,1
171,128,3.23e-03,1,1
171,158,1.72e-06,1,1
171,177,1.41e-03,1,1
172,179,5.00e-03,1,1
172,186,8.37e-08,1,1
173,183,7.30e-05,1,1
173,184,4.93e-03,1,1
174,137,4.79e-03,1,1
174,174,2.11e-04,1,1
174,176,1.98e-06,1,1
175,116,1.34e-04,1,1
175,117,3.67e-04,1,1
175,147,4.22e-03,1,1
175,175,8.54e-05,1,1
175,194,1.93e-04,1,1
176,130,5.37e-06,1,1
176,152,4.99e-03,1,1
177,129,8.11e-04,1,1
177,139,5.57e-09,1,1
177,145,1.91e-03,1,1
177,155,2.28e-03,1,1
178,130,4.06e-04,1,1
178,152,3.96e-06,1,1
178,164,4.59e-03,1,1
179,115,8.51e-04,1,1
179,125,4.15e-03,1,1
179,139,8.15e-08,1,1
179,141,4.97e-09,1,1
179,149,1.72e-08,1,1
180,156,9.66e-05,1,1
180,180,4.90e-03,1,1
181,116,2.48e-06,1,1
181,156,1.70e-04,1,1
181,175,6.02e-05,1,1
181,181,4.77e-03,1,1
182,116,9.18e-04,1,1
182,135,9.02e-04,1,1
182,139,1.06e-04,1,1
182,175,3.07e-03,1,1
183,129,2.71e-09,1,1
183,145,3.09e-03,1,1
183,155,1.76e-03,1,1
183,171,7.05e-06,1,1
183,182,1.52e-04,1,1
184,118,3.76e-03,1,1
184,124,8.44e-04,1,1
184,153,5.26e-06,1,1
184,196,3.94e-04,1,1
185,134,2.24e-04,1,1
185,138,3.32e-03,1,1
185,188,1.46e-03,1,1
186,115,4.15e-03,1,1
186,125,5.18e-05,1,1
186,139,2.73e-07,1,1
186,141,4.52e-04,1,1
186,149,3.49e-04,1,1
186,191,1.38e-08,1,1
187,122,8.99e-06,1,1
187,132,3.01e-07,1,1
187,141,4.45e-03,1,1
187,168,1.12e-05,1,1
187,189,1.00e-04,1,1
187,191,4.32e-04,1,1
188,119,1.60e-03,1,1
188,131,2.33e-03,1,1
188,144,8.88e-07,1,1
188,154,1.07e-03,1,1
189,122,1.76e-03,1,1
189,141,1.23e-07,1,1
189,168,2.55e-03,1,1
189,191,6.91e-04,1,1
189,195,2.23e-07,1,1
190,123,2.90e-08,1,1
190,134,2.61e-03,1,1
190,140,2.18e-03,1,1
190,153,1.52e-09,1,1
190,170,2.03e-04,1,1
190,199,3.47e-07,1,1
191,143,2.95e-03,1,1
191,151,1.63e-04,1,1
191,157,1.86e-03,1,1
191,168,2.26e-09,1,1
191,191,1.57e-10,1,1
191,195,2.52e-05,1,1
192,119,6.73e-04,1,1
192,131,6.08e-04,1,1
192,144,1.96e-03,1,1
192,148,5.29e-10,1,1
192,150,1.76e-03,1,1
192,154,1.83e-08,1,1
193,115,9.31e-07,1,1
193,141,1.00e-04,1,1
193,189,4.90e-03,1,1
194,117,1.47e-03,1,1
194,136,3.28e-03,1,1
194,147,8.24e-05,1,1
194,151,1.36e-08,1,1
194,157,1.35e-10,1,1
194,159,5.78e-05,1,1
194,194,1.04e-04,1,1
195,120,1.00e-08,1,1
195,143,1.42e-03,1,1
195,151,2.54e-10,1,1
195,160,2.11e-09,1,1
195,161,3.57e-03,1,1
195,166,1.50e-05,1,1
195,195,8.62e-10,1,1
196,146,4.61e-03,1,1
196,153,6.08e-10,1,1
196,163,3.93e-04,1,1
196,196,3.34e-09,1,1
197,95,1.21e-04,1,0
197,106,2.76e-03,1,0
197,126,2.12e-03,1,1
197,165,1.92e-06,1,1
198,116,9.32e-06,1,1
198,135,4.09e-03,1,1
198,139,7.04e-04,1,1
198,155,4.03e-06,1,1
198,175,1.36e-04,1,1
198,181,5.88e-05,1,1
199,119,9.36e-08,1,1
199,154,3.93e-03,1,1
199,188,5.92e-04,1,1
199,192,4.80e-04,1,1
