i,j,val,ci,cj
18,182,1.10e-08,0,1
19,115,3.36e-03,0,1
19,132,1.64e-03,0,1
20,21,6.59e-07,0,0
20,75,3.70e-10,0,0
20,127,2.20e-03,0,1
20,145,3.01e-09,0,1
20,179,1.46e-03,0,1
20,186,1.34e-03,0,1
21,0,2.31e-03,0,0
21,11,6.34e-09,0,0
21,96,1.17e-03,0,0
21,99,1.52e-03,0,0
21,141,1.57e-07,0,1
22,62,1.24e-03,0,0
22,70,3.76e-03,0,0
22,190,2.29e-09,0,1
23,19,3.72e-03,0,0
23,146,2.09e-08,0,1
23,158,1.28e-03,0,1
23,180,5.31e-08,0,1
23,184,2.33e-10,0,1
24,14,6.33e-10,0,0
24,105,1.85e-03,0,0
24,162,3.42e-08,0,1
24,197,3.15e-03,0,1
25,45,2.10e-06,0,0
25,143,5.00e-03,0,1
25,157,6.03e-07,0,1
26,24,4.74e-03,0,0
26,35,7.93e-05,0,0
26,114,1.82e-04,0,0
27,1,1.39e-05,0,0
27,82,3.84e-03,0,0
27,116,7.91e-04,0,1
27,147,3.54e-04,0,1
28,1,4.17e-03,0,0
28,84,1.68e-06,0,0
28,136,1.20e-05,0,1
28,147,2.24e-06,0,1
28,159,8.15e-04,0,1
29,16,1.49e-04,0,0
29,21,9.70e-06,0,0
29,103,4.47e-03,0,0
29,111,2.10e-05,0,0
29,127,3.53e-04,0,1
29,173,1.29e-06,0,1
30,84,4.97e-03,0,0
30,137,3.25e-05,0,1
31,38,4.20e-04,0,0
31,125,2.88e-04,0,1
31,129,4.00e-03,0,1
31,134,2.91e-04,0,1
32,38,2.45e-03,0,0
32,125,2.55e-03,0,1
32,129,5.44e-09,0,1
33,12,1.83e-04,0,0
33,51,4.21e-03,0,0
33,93,3.24e-07,0,0
33,193,6.06e-04,0,1
34,24,8.01e-05,0,0
34,35,4.92e-03,0,0
35,55,1.06e-08,0,0
35,155,3.73e-09,0,1
35,171,2.90e-04,0,1
35,184,4.71e-03,0,1
36,49,1.31e-03,0,0
36,59,1.65e-05,0,0
36,60,2.42e-07,0,0
36,169,3.67e-03,0,1
37,76,5.00e-03,0,0
38,55,4.48e-03,0,0
38,135,1.58e-06,0,1
38,155,5.15e-04,0,1
38,184,3.70e-06,0,1
39,112,5.00e-03,0,0
39,166,7.70e-10,0,1
40,7,1.56e-06,0,0
40,32,6.14e-05,0,0
40,101,4.92e-03,0,0
40,138,1.03e-06,0,1
40,149,1.29e-05,0,1
41,5,1.54e-07,0,0
41,85,4.93e-03,0,0
41,94,6.61e-05,0,0
42,70,2.92e-04,0,0
42,129,3.39e-09,0,1
42,134,4.71e-03,0,1
43,102,2.35e-04,0,0
43,130,4.59e-03,0,1
43,167,1.79e-04,0,1
44,22,1.10e-08,0,0
44,28,1.15e-03,0,0
44,121,3.85e-03,0,1
44,154,6.31e-07,0,1
45,8,1.18e-05,0,0
45,13,3.60e-03,0,0
45,40,1.36e-03,0,0
45,60,2.43e-05,0,0
45,148,1.09e-10,0,1
46,7,5.70e-08,0,0
46,13,2.01e-09,0,0
46,32,4.83e-10,0,0
46,59,4.98e-03,0,0
46,138,3.35e-09,0,1
46,148,1.65e-05,0,1
47,87,4.62e-03,0,0
47,156,3.80e-04,0,1
48,28,1.24e-09,0,0
48,62,3.76e-03,0,0
48,70,9.47e-04,0,0
48,121,1.17e-06,0,1
48,190,2.92e-04,0,1
49,15,4.33e-10,0,0
49,26,1.65e-10,0,0
49,93,6.91e-05,0,0
49,100,2.88e-10,0,0
49,113,4.93e-03,0,0
50,1,4.04e-04,0,0
50,84,2.03e-09,0,0
50,86,3.64e-04,0,0
50,87,1.31e-10,0,0
50,137,3.78e-10,0,1
50,147,5.21e-05,0,1
50,159,4.18e-03,0,1
51,102,3.02e-06,0,0
51,130,1.76e-04,0,1
51,185,4.82e-03,0,1
52,15,1.87e-03,0,0
52,26,3.13e-03,0,0
52,73,1.20e-08,0,0
53,6,3.06e-09,0,0
53,67,9.34e-04,0,0
53,105,3.15e-03,0,0
53,197,9.14e-04,0,1
54,81,1.55e-10,0,0
54,115,1.64e-03,0,1
54,132,3.36e-03,0,1
55,53,8.48e-04,0,0
55,81,1.18e-06,0,0
55,131,4.02e-08,0,1
55,168,3.17e-03,0,1
55,192,9.80e-04,0,1
56,172,5.00e-03,0,1
57,122,5.47e-06,0,1
57,152,1.15e-03,0,1
57,161,3.85e-03,0,1
58,8,7.52e-06,0,0
58,60,1.37e-04,0,0
58,117,3.50e-03,0,1
58,124,1.93e-08,0,1
58,128,1.24e-03,0,1
58,139,1.20e-04,0,1
59,129,1.27e-06,0,1
59,144,4.90e-03,0,1
59,149,9.43e-05,0,1
60,100,5.00e-03,0,0
60,149,1.32e-06,0,1
61,83,4.43e-03,0,0
61,90,5.65e-04,0,0
61,178,2.35e-10,0,1
62,42,4.96e-03,0,0
62,56,4.04e-05,0,0
62,120,7.04e-07,0,1
63,13,1.37e-03,0,0
63,59,2.28e-10,0,0
63,148,3.63e-03,0,1
64,5,7.17e-06,0,0
64,6,4.23e-08,0,0
64,17,1.04e-05,0,0
64,85,4.70e-05,0,0
64,94,4.93e-03,0,0
64,183,1.11e-06,0,1
65,10,8.58e-05,0,0
65,123,4.82e-03,0,1
65,140,9.73e-05,0,1
65,153,4.86e-08,0,1
65,170,1.42e-08,0,1
66,166,4.20e-03,0,1
66,175,3.22e-04,0,1
66,187,4.82e-04,0,1
67,180,5.00e-03,0,1
68,4,5.67e-10,0,0
68,117,8.60e-04,0,1
68,128,3.76e-03,0,1
68,139,3.81e-04,0,1
69,41,5.00e-03,0,0
69,64,1.70e-08,0,0
70,57,2.84e-04,0,0
70,89,4.29e-06,0,0
70,108,4.41e-03,0,0
70,182,2.99e-04,0,1
71,72,3.88e-03,0,0
71,96,7.16e-04,0,0
71,133,4.04e-04,0,1
72,93,4.93e-03,0,0
72,100,4.27e-10,0,0
72,113,6.93e-05,0,0
73,2,8.29e-06,0,0
73,104,1.69e-08,0,0
73,107,2.31e-06,0,0
73,171,4.71e-03,0,1
73,189,2.78e-04,0,1
74,39,2.84e-03,0,0
74,74,1.67e-03,0,0
74,166,4.95e-04,0,1
74,175,1.87e-07,0,1
74,195,2.95e-08,0,1
75,65,2.11e-10,0,0
75,81,8.10e-08,0,0
75,98,3.02e-03,0,0
75,168,7.59e-04,0,1
75,176,8.81e-07,0,1
75,192,1.22e-03,0,1
76,44,8.08e-04,0,0
76,46,8.60e-08,0,0
76,88,3.96e-03,0,0
76,124,2.28e-04,0,1
77,39,3.05e-09,0,0
77,74,3.33e-03,0,0
77,77,1.27e-04,0,0
77,195,1.54e-03,0,1
78,49,3.69e-03,0,0
78,52,4.37e-07,0,0
78,59,8.73e-10,0,0
78,169,1.31e-03,0,1
78,174,2.93e-07,0,1
79,117,6.44e-04,0,1
79,128,1.74e-06,0,1
79,139,4.35e-03,0,1
80,26,1.86e-03,0,0
80,73,3.04e-03,0,0
80,144,9.55e-05,0,1
81,6,8.59e-04,0,0
81,17,1.66e-04,0,0
81,67,3.97e-03,0,0
81,105,2.31e-08,0,0
82,82,3.69e-04,0,0
82,116,2.64e-06,0,1
82,156,4.62e-03,0,1
82,181,9.63e-06,0,1
83,83,4.38e-05,0,0
83,90,4.43e-03,0,0
83,118,5.22e-04,0,1
84,6,1.53e-03,0,0
84,17,2.61e-03,0,0
84,54,8.20e-04,0,0
84,85,1.62e-05,0,0
84,162,2.38e-05,0,1
85,8,4.86e-03,0,0
85,40,1.38e-04,0,0
85,60,9.22e-10,0,0
86,22,1.79e-05,0,0
86,28,3.85e-03,0,0
86,118,8.77e-08,0,1
86,121,1.98e-04,0,1
86,154,9.32e-04,0,1
87,58,5.00e-03,0,0
88,7,1.78e-03,0,0
88,32,2.96e-06,0,0
88,138,3.22e-03,0,1
88,148,1.75e-09,0,1
89,3,3.36e-05,0,0
89,57,4.72e-03,0,0
89,108,1.67e-04,0,0
89,188,8.27e-05,0,1
90,27,1.73e-03,0,0
90,31,3.27e-03,0,0
90,97,1.02e-06,0,0
91,3,2.72e-09,0,0
91,131,1.02e-05,0,1
91,168,6.86e-05,0,1
91,188,4.92e-03,0,1
91,192,2.75e-08,0,1
92,44,1.28e-10,0,0
92,46,4.34e-07,0,0
92,88,1.04e-03,0,0
92,124,3.96e-03,0,1
93,106,2.47e-04,0,0
93,109,4.72e-03,0,0
93,185,2.90e-05,0,1
94,1,6.28e-10,0,0
94,29,3.31e-03,0,0
94,45,1.20e-10,0,0
94,82,1.75e-08,0,0
94,116,1.28e-07,0,1
94,147,2.99e-09,0,1
94,194,1.69e-03,0,1
95,2,5.00e-03,0,0
95,30,4.14e-06,0,0
95,69,1.87e-07,0,0
96,61,1.13e-04,0,0
96,83,5.21e-04,0,0
96,187,4.37e-03,0,1
97,9,3.26e-03,0,0
97,71,2.33e-07,0,0
97,114,1.74e-03,0,0
97,143,2.88e-08,0,1
98,16,3.92e-03,0,0
98,63,1.74e-06,0,0
98,111,1.08e-03,0,0
99,65,1.59e-03,0,0
99,98,1.17e-06,0,0
99,176,3.41e-03,0,1
100,102,4.76e-03,0,0
100,130,2.38e-04,0,1
101,72,2.33e-10,0,0
101,96,3.01e-03,0,0
101,99,1.99e-03,0,0
102,34,5.67e-06,0,0
102,68,4.82e-03,0,0
102,79,1.73e-04,0,0
103,37,5.00e-03,0,0
104,19,2.80e-06,0,0
104,30,6.01e-05,0,0
104,65,2.00e-09,0,0
104,146,4.94e-03,0,1
104,176,1.92e-10,0,1
105,3,4.58e-03,0,0
105,57,1.22e-06,0,0
105,108,4.22e-04,0,0
106,2,2.78e-10,0,0
106,69,5.00e-03,0,0
107,65,3.41e-03,0,0
107,98,2.49e-08,0,0
107,146,1.91e-05,0,1
107,176,1.57e-03,0,1
108,122,3.85e-03,0,1
108,161,1.15e-03,0,1
109,20,5.00e-03,0,0
109,36,1.26e-07,0,0
110,14,1.52e-03,0,0
110,23,4.10e-06,0,0
110,162,3.47e-03,0,1
111,97,5.00e-03,0,0
111,110,7.94e-07,0,0
112,15,3.13e-03,0,0
112,26,1.33e-09,0,0
112,106,1.87e-03,0,0
113,9,1.73e-03,0,0
113,25,4.33e-08,0,0
113,71,3.27e-03,0,0
113,99,2.80e-08,0,0
114,39,2.16e-03,0,0
114,126,2.26e-09,0,1
114,165,2.84e-03,0,1
114,166,1.55e-07,0,1
115,41,1.68e-08,1,0
115,64,7.79e-05,1,0
115,81,2.90e-03,1,0
115,98,1.99e-03,1,0
115,176,3.23e-05,1,1
116,126,2.16e-03,1,1
116,152,2.84e-03,1,1
117,12,1.14e-09,1,0
117,52,4.56e-03,1,0
117,193,4.41e-04,1,1
118,48,1.46e-09,1,0
118,97,1.78e-07,1,0
118,110,5.00e-03,1,0
118,119,6.41e-08,1,1
118,163,8.18e-08,1,1
119,80,5.00e-03,1,0
119,160,1.74e-10,1,1
120,86,4.63e-03,1,0
120,87,3.71e-04,1,0
120,137,4.91e-10,1,1
120,156,7.69e-09,1,1
121,27,1.33e-03,1,0
121,153,4.61e-04,1,1
121,199,3.21e-03,1,1
122,1,2.86e-10,1,0
122,45,8.98e-04,1,0
122,147,4.51e-09,1,1
122,157,8.10e-04,1,1
122,194,3.29e-03,1,1
123,9,1.43e-05,1,0
123,24,1.80e-04,1,0
123,31,1.73e-03,1,0
123,114,3.08e-03,1,0
124,24,1.53e-10,1,0
124,48,5.00e-03,1,0
124,97,5.04e-09,1,0
124,110,4.60e-10,1,0
125,7,4.27e-05,1,0
125,32,3.24e-03,1,0
125,101,7.38e-05,1,0
125,138,1.64e-03,1,1
125,149,9.19e-10,1,1
126,72,4.05e-04,1,0
126,96,1.90e-08,1,0
126,133,4.60e-03,1,1
127,95,3.08e-09,1,0
127,123,8.70e-05,1,1
127,140,3.17e-03,1,1
127,170,1.74e-03,1,1
128,55,2.24e-04,1,0
128,135,8.90e-07,1,1
128,155,4.49e-03,1,1
128,184,2.88e-04,1,1
129,49,1.68e-09,1,0
129,60,4.84e-03,1,0
129,139,1.44e-04,1,1
129,169,1.73e-05,1,1
130,25,7.87e-10,1,0
130,95,1.65e-03,1,0
130,123,9.56e-05,1,1
130,140,1.80e-06,1,1
130,170,3.25e-03,1,1
131,1,1.38e-05,1,0
131,136,4.99e-03,1,1
131,147,6.24e-08,1,1
131,159,1.83e-08,1,1
132,45,2.14e-07,1,0
132,157,3.28e-03,1,1
132,191,1.72e-03,1,1
133,16,6.91e-04,1,0
133,44,3.22e-03,1,0
133,46,2.60e-04,1,0
133,63,1.72e-06,1,0
133,88,3.23e-08,1,0
133,124,8.06e-04,1,1
133,178,2.40e-05,1,1
134,5,1.28e-06,1,0
134,10,1.04e-04,1,0
134,67,8.96e-05,1,0
134,183,4.81e-03,1,1
134,197,6.77e-08,1,1
135,21,5.56e-04,1,0
135,92,1.75e-05,1,0
135,111,6.22e-09,1,0
135,151,1.17e-09,1,1
135,173,4.43e-03,1,1
135,177,7.20e-10,1,1
136,181,4.99e-03,1,1
136,198,1.12e-05,1,1
137,20,6.01e-10,1,0
137,68,1.75e-04,1,0
137,79,4.82e-03,1,0
138,45,4.10e-03,1,0
138,157,9.04e-04,1,1
139,21,4.00e-03,1,0
139,75,3.03e-07,1,0
139,127,9.91e-04,1,1
139,145,1.00e-10,1,1
139,173,6.61e-06,1,1
139,186,4.58e-10,1,1
140,104,6.54e-05,1,0
140,107,2.30e-04,1,0
140,189,4.70e-03,1,1
141,18,8.87e-07,1,0
141,33,4.40e-03,1,0
141,43,2.46e-06,1,0
141,50,3.26e-04,1,0
141,145,2.75e-04,1,1
142,4,5.00e-03,1,0
142,128,1.44e-09,1,1
143,135,2.97e-04,1,1
143,182,4.70e-03,1,1
144,28,1.71e-09,1,0
144,47,4.58e-04,1,0
144,77,1.70e-09,1,0
144,118,2.24e-08,1,1
144,121,2.98e-04,1,1
144,190,4.24e-03,1,1
145,53,1.75e-06,1,0
145,131,5.00e-03,1,1
145,168,2.22e-06,1,1
145,192,1.98e-07,1,1
146,150,5.00e-03,1,1
147,21,2.41e-04,1,0
147,75,1.38e-09,1,0
147,91,1.82e-09,1,0
147,92,3.71e-03,1,0
147,164,3.27e-10,1,1
147,173,1.08e-05,1,1
147,177,4.51e-04,1,1
147,198,5.83e-04,1,1
148,84,2.67e-05,1,0
148,86,5.21e-06,1,0
148,137,4.96e-03,1,1
148,159,4.52e-06,1,1
149,50,9.59e-06,1,0
149,75,1.84e-03,1,0
149,145,3.15e-03,1,1
149,186,1.06e-07,1,1
150,41,5.30e-06,1,0
150,64,4.93e-03,1,0
150,81,6.66e-05,1,0
151,29,2.03e-04,1,0
151,75,4.08e-07,1,0
151,82,2.74e-04,1,0
151,91,3.41e-03,1,0
151,116,1.12e-03,1,1
152,25,1.39e-08,1,0
152,72,7.15e-04,1,0
152,95,3.35e-03,1,0
152,133,1.21e-10,1,1
152,197,9.34e-04,1,1
153,52,3.49e-07,1,0
153,174,5.00e-03,1,1
154,45,1.63e-09,1,0
154,66,1.95e-04,1,0
154,160,4.80e-03,1,1
155,16,3.56e-06,1,0
155,21,6.34e-06,1,0
155,92,6.13e-10,1,0
155,103,5.34e-04,1,0
155,111,3.65e-03,1,0
155,127,2.54e-04,1,1
155,173,5.53e-04,1,1
156,36,4.75e-03,1,0
156,78,2.40e-04,1,0
156,151,7.79e-06,1,1
157,29,1.27e-03,1,0
157,75,3.64e-08,1,0
157,82,5.14e-04,1,0
157,91,1.22e-04,1,0
157,116,3.09e-03,1,1
158,37,9.80e-07,1,0
158,153,3.68e-07,1,1
158,196,5.00e-03,1,1
159,68,6.28e-07,1,0
159,79,2.87e-10,1,0
159,164,5.00e-03,1,1
159,198,2.18e-09,1,1
160,3,3.90e-04,1,0
160,77,1.45e-07,1,0
160,108,3.44e-08,1,0
160,122,1.15e-03,1,1
160,195,3.46e-03,1,1
161,53,4.15e-03,1,0
161,81,1.04e-04,1,0
161,115,6.59e-10,1,1
161,131,1.13e-08,1,1
161,132,7.82e-08,1,1
161,168,2.78e-04,1,1
161,192,4.68e-04,1,1
162,27,1.50e-10,1,0
162,123,2.04e-10,1,1
162,140,1.73e-03,1,1
162,153,3.27e-03,1,1
162,170,2.31e-09,1,1
163,89,4.99e-03,1,0
163,190,5.46e-06,1,1
164,6,2.65e-05,1,0
164,17,5.54e-05,1,0
164,54,4.18e-03,1,0
164,85,3.51e-06,1,0
164,162,7.34e-04,1,1
165,14,3.48e-03,1,0
165,23,1.01e-03,1,0
165,162,5.09e-04,1,1
166,166,3.09e-04,1,1
166,175,4.68e-03,1,1
166,187,1.35e-05,1,1
167,28,3.39e-07,1,0
167,118,4.46e-03,1,1
167,121,5.36e-04,1,1
168,53,5.35e-06,1,0
168,81,1.93e-03,1,0
168,132,3.45e-09,1,1
168,168,7.27e-04,1,1
168,192,2.33e-03,1,1
169,0,9.04e-04,1,0
169,11,1.88e-10,1,0
169,96,6.34e-07,1,0
169,99,1.48e-03,1,0
169,141,2.61e-03,1,1
169,191,7.28e-07,1,1
170,23,3.98e-03,1,0
170,58,5.99e-10,1,0
170,152,1.02e-03,1,1
171,6,2.59e-03,1,0
171,17,2.15e-03,1,0
171,54,1.72e-08,1,0
171,85,4.65e-08,1,0
171,162,2.58e-04,1,1
172,38,4.18e-05,1,0
172,125,1.38e-04,1,1
172,167,4.82e-03,1,1
173,5,4.62e-03,1,0
173,10,3.74e-04,1,0
173,196,4.23e-06,1,1
174,34,4.99e-03,1,0
174,87,8.14e-06,1,0
175,92,1.69e-08,1,0
175,151,4.01e-03,1,1
175,173,9.79e-09,1,1
175,177,9.85e-04,1,1
176,19,1.23e-03,1,0
176,146,4.96e-05,1,1
176,158,3.72e-03,1,1
176,180,3.51e-07,1,1
177,22,1.04e-03,1,0
177,44,9.52e-04,1,0
177,154,3.00e-03,1,1
178,19,5.86e-05,1,0
178,30,4.94e-03,1,0
178,69,9.42e-09,1,0
178,146,2.27e-08,1,1
179,16,1.03e-10,1,0
179,61,4.67e-03,1,0
179,178,2.34e-04,1,1
179,187,9.47e-05,1,1
180,36,2.44e-04,1,0
180,78,4.76e-03,1,0
181,46,3.44e-06,1,0
181,63,8.83e-09,1,0
181,142,5.00e-03,1,1
182,16,1.18e-09,1,0
182,63,4.73e-03,1,0
182,111,2.49e-04,1,0
182,151,2.00e-05,1,1
183,8,1.18e-04,1,0
183,13,2.74e-05,1,0
183,40,3.50e-03,1,0
183,148,1.35e-03,1,1
184,97,4.16e-08,1,0
184,163,5.00e-03,1,1
185,71,1.73e-03,1,0
185,157,1.28e-09,1,1
185,191,3.27e-03,1,1
186,61,2.15e-04,1,0
186,103,5.88e-10,1,0
186,127,1.20e-03,1,1
186,179,3.54e-03,1,1
186,186,1.29e-08,1,1
186,187,4.34e-05,1,1
187,0,1.78e-03,1,0
187,11,8.17e-04,1,0
187,43,1.39e-10,1,0
187,96,1.01e-09,1,0
187,99,5.71e-06,1,0
187,141,2.39e-03,1,1
187,191,7.49e-06,1,1
188,45,2.47e-06,1,0
188,56,3.77e-07,1,0
188,66,4.80e-03,1,0
188,120,1.93e-04,1,1
188,157,4.42e-07,1,1
188,160,1.42e-07,1,1
189,18,4.07e-08,1,0
189,33,6.56e-06,1,0
189,43,4.99e-03,1,0
189,145,1.04e-10,1,1
190,9,4.64e-07,1,0
190,25,5.00e-03,1,0
190,31,1.71e-10,1,0
191,29,2.16e-04,1,0
191,33,9.66e-05,1,0
191,50,4.61e-03,1,0
191,145,7.79e-05,1,1
192,120,4.81e-03,1,1
192,160,1.94e-04,1,1
193,0,3.60e-10,1,0
193,11,4.18e-03,1,0
193,18,5.36e-05,1,0
193,96,1.06e-04,1,0
193,112,3.05e-08,1,0
193,186,6.58e-04,1,1
194,21,3.81e-07,1,0
194,75,3.15e-03,1,0
194,91,1.47e-03,1,0
194,198,3.78e-04,1,1
195,1,3.97e-04,1,0
195,147,4.59e-03,1,1
195,194,1.23e-05,1,1
196,48,1.68e-08,1,0
196,119,5.00e-03,1,1
197,104,4.72e-03,1,0
197,107,1.92e-06,1,0
197,109,2.77e-04,1,0
197,189,3.55e-06,1,1
198,46,4.74e-03,1,0
198,63,2.64e-04,1,0
198,124,2.94e-07,1,1
199,42,4.09e-05,1,0
199,56,4.96e-03,1,0
199,143,8.41e-08,1,1
