i,j,val,ci,cj
31,27,4.86e-08,0,0
31,31,2.21e-03,0,0
31,32,2.83e-05,0,0
31,35,7.25e-10,0,0
31,43,6.64e-05,0,0
31,101,1.88e-03,0,0
32,7,8.36e-08,0,0
32,18,2.45e-04,0,0
32,31,8.79e-08,0,0
32,32,9.17e-08,0,0
32,35,1.21e-04,0,0
32,43,4.58e-03,0,0
32,101,5.93e-05,0,0
33,12,3.05e-06,0,0
33,49,5.95e-05,0,0
33,52,4.32e-03,0,0
33,72,8.56e-06,0,0
33,80,6.13e-04,0,0
34,1,1.76e-03,0,0
34,33,2.94e-04,0,0
34,60,2.95e-03,0,0
35,39,3.03e-03,0,0
35,56,1.97e-03,0,0
35,82,1.83e-10,0,0
36,1,1.03e-07,0,0
36,4,1.75e-03,0,0
36,17,3.25e-03,0,0
36,34,3.38e-09,0,0
37,65,4.61e-03,0,0
37,84,3.95e-04,0,0
38,11,1.56e-05,0,0
38,23,1.23e-03,0,0
38,38,3.53e-04,0,0
38,67,3.33e-03,0,0
38,102,7.88e-05,0,0
39,74,2.22e-05,0,0
39,82,4.88e-03,0,0
39,83,9.53e-05,0,0
40,7,3.89e-04,0,0
40,13,4.54e-04,0,0
40,31,1.51e-04,0,0
40,32,6.07e-07,0,0
40,42,3.43e-03,0,0
40,59,5.74e-04,0,0
41,41,2.79e-04,0,0
41,64,4.72e-03,0,0
41,81,5.36e-07,0,0
42,68,3.60e-05,0,0
42,79,4.96e-03,0,0
43,11,3.35e-03,0,0
43,18,2.56e-06,0,0
43,35,1.46e-03,0,0
43,38,1.96e-04,0,0
44,58,4.28e-08,0,0
44,76,3.56e-04,0,0
44,92,4.64e-03,0,0
45,10,9.21e-04,0,0
45,34,3.29e-03,0,0
45,36,1.61e-09,0,0
45,46,7.66e-04,0,0
45,63,3.37e-10,0,0
45,78,1.85e-05,0,0
45,88,2.53e-08,0,0
46,1,1.41e-10,0,0
46,8,4.30e-03,0,0
46,13,3.07e-09,0,0
46,40,6.78e-04,0,0
46,60,2.66e-05,0,0
47,21,4.28e-09,0,0
47,68,4.96e-03,0,0
47,79,3.60e-05,0,0
48,22,2.31e-03,0,0
48,42,2.39e-07,0,0
48,48,2.66e-03,0,0
48,62,2.91e-05,0,0
49,12,1.75e-03,0,0
49,52,1.25e-04,0,0
49,112,3.13e-03,0,0
50,29,9.96e-04,0,0
50,50,7.18e-04,0,0
50,55,3.16e-03,0,0
50,87,1.24e-04,0,0
50,91,8.51e-09,0,0
51,15,2.06e-05,0,0
51,26,4.30e-03,0,0
51,100,7.16e-09,0,0
51,113,6.82e-04,0,0
52,12,6.77e-04,0,0
52,51,4.31e-03,0,0
52,93,9.53e-06,0,0
52,100,2.46e-08,0,0
53,9,3.71e-10,0,0
53,24,1.68e-03,0,0
53,53,2.95e-04,0,0
53,56,3.03e-03,0,0
53,81,9.19e-07,0,0
54,37,9.29e-05,0,0
54,50,1.03e-09,0,0
54,54,6.18e-07,0,0
54,65,3.44e-05,0,0
54,84,5.91e-09,0,0
54,87,4.87e-03,0,0
55,29,3.84e-03,0,0
55,50,7.73e-05,0,0
55,55,1.08e-03,0,0
55,87,2.25e-06,0,0
55,91,8.04e-07,0,0
56,39,1.97e-03,0,0
56,74,9.49e-04,0,0
56,82,1.18e-04,0,0
56,114,1.96e-03,0,0
57,47,6.34e-06,0,0
57,57,6.22e-04,0,0
57,105,9.87e-09,0,0
57,108,4.37e-03,0,0
58,20,1.60e-03,0,0
58,36,2.98e-03,0,0
58,78,4.20e-04,0,0
59,7,1.02e-04,0,0
59,31,2.08e-06,0,0
59,32,4.90e-03,0,0
59,80,1.25e-10,0,0
60,59,9.71e-04,0,0
60,80,4.03e-03,0,0
61,16,4.11e-03,0,0
61,86,8.90e-04,0,0
61,103,2.41e-08,0,0
62,62,4.86e-03,0,0
62,70,1.41e-04,0,0
63,8,1.18e-04,0,0
63,10,4.06e-03,0,0
63,34,9.90e-06,0,0
63,40,5.16e-07,0,0
63,46,7.45e-08,0,0
63,88,8.11e-04,0,0
64,0,1.93e-07,0,0
64,25,3.69e-07,0,0
64,41,5.15e-10,0,0
64,53,1.06e-04,0,0
64,64,2.41e-04,0,0
64,81,4.65e-03,0,0
65,41,1.32e-04,0,0
65,64,2.62e-10,0,0
65,65,5.15e-07,0,0
65,71,4.81e-06,0,0
65,84,2.82e-03,0,0
65,98,2.01e-03,0,0
65,110,3.65e-05,0,0
66,61,4.92e-03,0,0
66,83,8.48e-05,0,0
66,86,2.36e-09,0,0
67,23,1.20e-07,0,0
67,50,1.86e-06,0,0
67,55,9.17e-07,0,0
67,94,5.00e-03,0,0
67,102,4.48e-07,0,0
68,20,3.40e-03,0,0
68,36,8.38e-04,0,0
68,78,7.63e-04,0,0
69,2,1.27e-04,0,0
69,30,4.64e-03,0,0
69,69,2.37e-04,0,0
70,27,1.89e-06,0,0
70,70,4.86e-03,0,0
70,89,1.39e-04,0,0
70,105,5.14e-08,0,0
71,9,6.05e-08,0,0
71,24,6.75e-06,0,0
71,71,2.97e-03,0,0
71,84,1.87e-09,0,0
71,97,6.53e-08,0,0
71,98,7.21e-09,0,0
71,110,2.02e-03,0,0
72,12,2.57e-03,0,0
72,52,5.57e-04,0,0
72,112,1.87e-03,0,0
73,23,1.18e-03,0,0
73,95,2.69e-09,0,0
73,102,3.82e-03,0,0
74,5,6.00e-04,0,0
74,74,1.35e-10,0,0
74,77,5.48e-05,0,0
74,83,1.31e-03,0,0
74,90,3.03e-03,0,0
75,2,3.29e-10,0,0
75,19,1.44e-04,0,0
75,54,4.86e-03,0,0
76,20,3.56e-06,0,0
76,45,4.78e-03,0,0
76,63,4.45e-07,0,0
76,85,4.50e-06,0,0
76,111,2.10e-04,0,0
77,21,5.00e-03,0,0
77,76,1.06e-09,0,0
77,92,1.88e-08,0,0
78,1,3.24e-03,0,0
78,4,1.70e-06,0,0
78,17,1.75e-03,0,0
78,33,7.46e-06,0,0
78,60,2.59e-10,0,0
79,96,5.00e-03,0,0
80,12,2.46e-06,0,0
80,51,6.87e-04,0,0
80,100,4.31e-03,0,0
81,24,5.75e-05,0,0
81,25,4.61e-10,0,0
81,53,4.60e-03,0,0
81,56,3.05e-10,0,0
81,81,3.44e-04,0,0
82,16,6.48e-10,0,0
82,61,8.55e-05,0,0
82,83,3.51e-03,0,0
82,86,1.41e-03,0,0
82,90,6.89e-09,0,0
82,103,2.04e-10,0,0
83,5,3.39e-04,0,0
83,6,3.08e-10,0,0
83,16,1.21e-09,0,0
83,28,1.04e-08,0,0
83,44,8.04e-10,0,0
83,86,2.69e-03,0,0
83,90,1.97e-03,0,0
84,24,8.94e-09,0,0
84,41,1.47e-03,0,0
84,64,6.00e-08,0,0
84,65,5.02e-08,0,0
84,71,1.30e-05,0,0
84,84,6.73e-04,0,0
84,98,2.61e-03,0,0
84,110,2.31e-04,0,0
85,10,1.42e-10,0,0
85,20,1.07e-09,0,0
85,34,1.05e-08,0,0
85,36,1.18e-03,0,0
85,46,1.30e-05,0,0
85,63,6.04e-05,0,0
85,78,3.74e-03,0,0
86,16,8.08e-06,0,0
86,22,3.12e-04,0,0
86,44,4.29e-03,0,0
86,48,3.90e-04,0,0
86,86,1.78e-06,0,0
87,65,3.59e-04,0,0
87,71,1.51e-03,0,0
87,84,1.11e-03,0,0
87,97,2.02e-03,0,0
87,98,1.80e-09,0,0
87,110,1.79e-07,0,0
88,8,1.66e-05,0,0
88,13,3.05e-03,0,0
88,40,1.93e-03,0,0
88,42,4.80e-06,0,0
89,89,4.70e-03,0,0
89,105,3.02e-04,0,0
90,5,4.03e-03,0,0
90,6,7.54e-05,0,0
90,22,7.37e-07,0,0
90,28,6.95e-04,0,0
90,48,1.98e-04,0,0
90,90,4.06e-08,0,0
91,29,4.22e-07,0,0
91,57,2.34e-04,0,0
91,89,1.56e-04,0,0
91,91,4.43e-03,0,0
91,105,1.86e-06,0,0
91,108,1.77e-04,0,0
92,58,5.00e-03,0,0
92,76,1.46e-08,0,0
92,79,5.38e-09,0,0
92,92,3.10e-07,0,0
93,15,4.98e-03,0,0
93,26,2.03e-05,0,0
93,113,7.21e-09,0,0
94,29,5.10e-09,0,0
94,50,4.20e-03,0,0
94,54,4.00e-05,0,0
94,55,7.58e-04,0,0
94,87,2.89e-10,0,0
94,94,2.18e-07,0,0
95,99,1.62e-08,0,0
95,102,6.77e-08,0,0
95,104,5.18e-04,0,0
95,107,2.01e-08,0,0
95,109,4.48e-03,0,0
96,16,8.36e-06,0,0
96,76,8.74e-09,0,0
96,86,9.03e-06,0,0
96,103,4.98e-03,0,0
97,3,2.02e-03,0,0
97,9,5.49e-07,0,0
97,71,3.04e-07,0,0
97,97,2.98e-03,0,0
97,110,6.10e-10,0,0
98,24,4.14e-04,0,0
98,41,3.12e-03,0,0
98,53,9.30e-10,0,0
98,64,3.86e-05,0,0
98,71,1.46e-05,0,0
98,81,1.20e-06,0,0
98,84,4.81e-06,0,0
98,98,3.78e-04,0,0
98,110,1.03e-03,0,0
99,2,5.93e-06,0,0
99,30,4.02e-06,0,0
99,69,4.68e-03,0,0
99,99,2.63e-04,0,0
99,104,1.36e-07,0,0
99,107,4.73e-05,0,0
100,15,2.97e-09,0,0
100,26,6.82e-04,0,0
100,35,3.00e-03,0,0
100,73,1.31e-03,0,0
101,18,4.58e-03,0,0
101,27,1.40e-08,0,0
101,35,4.20e-04,0,0
102,2,8.21e-05,0,0
102,75,1.03e-03,0,0
102,99,1.03e-03,0,0
102,102,1.76e-08,0,0
102,104,2.80e-03,0,0
102,107,1.15e-05,0,0
102,109,3.31e-05,0,0
103,16,7.83e-04,0,0
103,45,2.33e-06,0,0
103,63,4.18e-03,0,0
103,111,3.26e-05,0,0
104,2,3.29e-10,0,0
104,30,1.89e-10,0,0
104,69,8.20e-05,0,0
104,99,1.75e-03,0,0
104,104,2.38e-05,0,0
104,107,3.14e-03,0,0
105,47,3.10e-04,0,0
105,105,4.69e-03,0,0
106,76,4.64e-03,0,0
106,92,3.56e-04,0,0
106,103,3.31e-08,0,0
107,14,5.00e-03,0,0
107,21,4.14e-10,0,0
108,47,4.68e-03,0,0
108,57,1.47e-05,0,0
108,105,3.92e-06,0,0
108,108,3.03e-04,0,0
109,99,1.89e-03,0,0
109,104,1.31e-03,0,0
109,107,1.80e-03,0,0
110,9,6.55e-07,0,0
110,24,2.84e-03,0,0
110,71,4.82e-04,0,0
110,84,1.69e-10,0,0
110,97,3.61e-10,0,0
110,98,6.41e-09,0,0
110,110,1.68e-03,0,0
111,10,2.04e-05,0,0
111,34,4.90e-09,0,0
111,36,7.79e-10,0,0
111,46,4.22e-03,0,0
111,63,7.57e-04,0,0
111,78,3.01e-09,0,0
111,88,7.33e-07,0,0
112,12,2.74e-10,0,0
112,15,1.79e-08,0,0
112,51,7.39e-08,0,0
112,93,4.99e-03,0,0
112,100,3.84e-09,0,0
112,113,8.81e-06,0,0
113,26,2.32e-08,0,0
113,35,1.16e-09,0,0
113,73,3.69e-03,0,0
113,95,3.25e-07,0,0
113,106,1.31e-03,0,0
114,74,2.09e-03,0,0
114,77,2.91e-03,0,0
114,83,3.12e-07,0,0
115,115,7.46e-05,1,1
115,122,9.11e-09,1,1
115,141,2.58e-03,1,1
115,168,6.50e-08,1,1
115,169,6.85e-10,1,1
115,187,7.49e-06,1,1
115,189,2.32e-03,1,1
115,191,1.62e-05,1,1
116,116,2.11e-03,1,1
116,135,6.54e-04,1,1
116,147,3.17e-10,1,1
116,175,2.23e-03,1,1
116,194,6.28e-10,1,1
117,116,3.28e-05,1,1
117,117,2.29e-03,1,1
117,147,2.43e-03,1,1
117,159,1.51e-10,1,1
117,175,1.62e-05,1,1
117,194,2.35e-04,1,1
118,118,2.53e-05,1,1
118,124,8.73e-08,1,1
118,146,5.26e-06,1,1
118,153,2.16e-08,1,1
118,196,4.97e-03,1,1
119,144,3.65e-07,1,1
119,148,1.63e-06,1,1
119,150,5.00e-03,1,1
120,160,3.35e-07,1,1
120,174,5.00e-03,1,1
120,176,1.83e-07,1,1
121,121,1.47e-06,1,1
121,123,2.98e-06,1,1
121,124,6.30e-04,1,1
121,128,9.10e-04,1,1
121,140,1.77e-07,1,1
121,153,1.22e-04,1,1
121,167,5.17e-05,1,1
121,177,1.13e-03,1,1
121,183,2.07e-03,1,1
121,184,8.38e-05,1,1
122,122,3.09e-03,1,1
122,143,1.43e-06,1,1
122,168,3.70e-07,1,1
122,195,1.90e-03,1,1
123,123,3.66e-05,1,1
123,134,1.73e-04,1,1
123,140,4.49e-03,1,1
123,153,1.39e-09,1,1
123,170,3.01e-04,1,1
123,188,1.14e-10,1,1
123,199,2.41e-06,1,1
124,126,1.71e-03,1,1
124,165,3.20e-03,1,1
124,193,8.71e-05,1,1
125,115,4.36e-03,1,1
125,133,4.55e-08,1,1
125,141,8.73e-05,1,1
125,169,5.14e-09,1,1
125,187,4.94e-04,1,1
125,189,6.10e-05,1,1
125,191,4.26e-09,1,1
126,127,5.00e-03,1,1
126,190,8.72e-07,1,1
126,197,5.34e-09,1,1
127,126,1.87e-03,1,1
127,152,3.13e-03,1,1
128,121,1.49e-10,1,1
128,123,7.81e-10,1,1
128,124,1.75e-03,1,1
128,128,3.21e-07,1,1
128,140,1.72e-10,1,1
128,153,3.23e-05,1,1
128,167,9.83e-10,1,1
128,177,4.84e-05,1,1
128,183,2.86e-03,1,1
128,184,3.10e-04,1,1
129,115,2.35e-05,1,1
129,125,4.92e-03,1,1
129,129,1.96e-07,1,1
129,139,1.93e-07,1,1
129,149,4.55e-05,1,1
129,187,3.46e-09,1,1
129,193,6.32e-06,1,1
130,121,1.98e-03,1,1
130,128,7.53e-05,1,1
130,158,3.35e-10,1,1
130,162,3.20e-04,1,1
130,167,3.63e-04,1,1
130,190,2.26e-03,1,1
131,143,2.63e-08,1,1
131,144,3.13e-03,1,1
131,148,1.57e-03,1,1
131,150,5.51e-08,1,1
131,161,3.01e-04,1,1
131,195,3.49e-09,1,1
132,122,2.90e-06,1,1
132,132,6.01e-05,1,1
132,138,4.94e-03,1,1
132,185,4.81e-07,1,1
133,132,1.01e-04,1,1
133,133,2.09e-04,1,1
133,169,4.28e-03,1,1
133,172,7.60e-06,1,1
133,185,2.90e-07,1,1
133,187,3.99e-04,1,1
133,189,6.47e-08,1,1
134,138,4.99e-07,1,1
134,154,7.56e-06,1,1
134,188,4.98e-03,1,1
134,192,1.54e-05,1,1
135,116,5.24e-10,1,1
135,135,3.13e-03,1,1
135,139,1.23e-04,1,1
135,149,1.75e-03,1,1
135,155,2.53e-09,1,1
135,175,4.28e-10,1,1
136,126,9.22e-05,1,1
136,179,4.91e-03,1,1
137,137,8.37e-07,1,1
137,159,1.58e-09,1,1
137,178,5.00e-03,1,1
138,122,2.98e-09,1,1
138,131,1.85e-03,1,1
138,138,5.58e-05,1,1
138,144,8.97e-10,1,1
138,195,3.09e-03,1,1
139,179,9.31e-05,1,1
139,186,4.91e-03,1,1
139,193,1.91e-08,1,1
140,123,5.56e-10,1,1
140,134,4.82e-03,1,1
140,140,7.84e-07,1,1
140,170,1.80e-08,1,1
140,188,9.36e-06,1,1
140,199,1.65e-04,1,1
141,115,1.47e-08,1,1
141,122,4.23e-04,1,1
141,141,2.54e-04,1,1
141,168,1.18e-03,1,1
141,189,3.94e-07,1,1
141,191,3.15e-03,1,1
142,142,5.00e-03,1,1
142,181,2.17e-09,1,1
142,198,4.24e-09,1,1
143,126,2.74e-07,1,1
143,130,3.13e-03,1,1
143,152,1.87e-03,1,1
143,164,4.13e-10,1,1
144,148,1.31e-03,1,1
144,161,3.69e-03,1,1
144,166,1.46e-09,1,1
145,125,6.52e-09,1,1
145,129,3.77e-03,1,1
145,139,1.19e-03,1,1
145,145,2.13e-05,1,1
145,149,1.30e-05,1,1
145,155,7.99e-06,1,1
145,186,1.72e-09,1,1
146,163,5.00e-03,1,1
146,188,3.83e-07,1,1
146,192,1.83e-06,1,1
146,199,1.26e-08,1,1
147,116,1.14e-03,1,1
147,117,8.93e-04,1,1
147,147,2.05e-03,1,1
147,175,6.78e-04,1,1
147,194,2.40e-04,1,1
148,120,2.59e-03,1,1
148,148,1.34e-05,1,1
148,160,1.91e-03,1,1
148,161,4.90e-04,1,1
148,166,7.83e-09,1,1
148,174,1.04e-07,1,1
149,115,5.41e-04,1,1
149,125,9.98e-08,1,1
149,141,4.22e-04,1,1
149,149,3.17e-03,1,1
149,191,8.69e-04,1,1
150,120,2.41e-03,1,1
150,148,2.10e-03,1,1
150,160,7.71e-09,1,1
150,161,4.89e-04,1,1
151,143,1.35e-09,1,1
151,151,2.73e-03,1,1
151,157,2.27e-03,1,1
151,166,1.21e-06,1,1
152,127,2.15e-07,1,1
152,162,4.68e-03,1,1
152,190,3.22e-04,1,1
153,134,2.02e-06,1,1
153,140,6.87e-09,1,1
153,153,1.62e-04,1,1
153,163,1.73e-06,1,1
153,188,1.91e-06,1,1
153,192,2.82e-10,1,1
153,199,4.83e-03,1,1
154,131,3.13e-03,1,1
154,144,1.87e-03,1,1
154,150,5.98e-09,1,1
155,129,1.21e-03,1,1
155,139,3.69e-03,1,1
155,145,4.00e-05,1,1
155,149,2.33e-05,1,1
155,155,3.58e-05,1,1
155,186,3.31e-10,1,1
156,116,9.84e-09,1,1
156,135,1.13e-07,1,1
156,156,3.70e-04,1,1
156,175,1.49e-07,1,1
156,181,4.63e-03,1,1
157,143,7.13e-09,1,1
157,151,2.27e-03,1,1
157,157,2.73e-03,1,1
157,166,2.65e-07,1,1
158,118,2.27e-10,1,1
158,124,5.91e-10,1,1
158,177,3.02e-03,1,1
158,183,4.90e-06,1,1
158,184,1.97e-03,1,1
159,116,1.43e-10,1,1
159,117,1.54e-03,1,1
159,136,1.14e-04,1,1
159,147,3.35e-04,1,1
159,159,3.01e-03,1,1
159,175,1.02e-10,1,1
159,194,1.19e-08,1,1
160,136,8.72e-06,1,1
160,137,3.74e-10,1,1
160,176,4.99e-03,1,1
161,120,6.21e-06,1,1
161,136,1.18e-08,1,1
161,148,4.51e-08,1,1
161,160,3.09e-03,1,1
161,161,3.48e-05,1,1
161,166,1.87e-03,1,1
161,174,2.03e-10,1,1
162,121,2.46e-04,1,1
162,128,2.59e-03,1,1
162,167,2.16e-03,1,1
162,177,3.33e-09,1,1
163,119,7.15e-06,1,1
163,154,1.65e-07,1,1
163,188,1.09e-05,1,1
163,192,4.98e-03,1,1
164,121,2.78e-03,1,1
164,128,1.42e-03,1,1
164,158,8.03e-04,1,1
164,162,1.40e-06,1,1
164,167,8.01e-10,1,1
165,127,1.47e-08,1,1
165,172,4.99e-03,1,1
165,190,1.66e-06,1,1
165,197,7.50e-06,1,1
166,136,1.87e-03,1,1
166,151,6.85e-07,1,1
166,157,4.89e-08,1,1
166,166,3.13e-03,1,1
167,123,4.49e-03,1,1
167,140,5.11e-04,1,1
167,153,1.70e-08,1,1
167,167,1.02e-06,1,1
167,170,8.23e-07,1,1
168,126,1.32e-03,1,1
168,130,1.87e-03,1,1
168,152,5.37e-08,1,1
168,165,1.80e-03,1,1
168,172,1.30e-06,1,1
169,132,4.83e-03,1,1
169,133,1.40e-06,1,1
169,169,1.35e-04,1,1
169,172,4.89e-09,1,1
169,185,5.76e-06,1,1
169,187,3.05e-05,1,1
169,189,2.65e-07,1,1
170,171,3.70e-10,1,1
170,198,5.00e-03,1,1
171,129,4.23e-10,1,1
171,145,1.19e-03,1,1
171,155,5.91e-06,1,1
171,171,3.71e-03,1,1
171,182,2.44e-08,1,1
171,186,9.40e-05,1,1
172,185,1.17e-09,1,1
172,190,8.04e-06,1,1
172,197,4.99e-03,1,1
173,121,2.37e-10,1,1
173,128,1.36e-07,1,1
173,158,4.20e-03,1,1
173,177,8.03e-04,1,1
174,137,5.00e-03,1,1
174,174,2.07e-09,1,1
174,176,2.54e-06,1,1
175,116,1.71e-03,1,1
175,135,1.22e-03,1,1
175,175,2.07e-03,1,1
176,136,3.01e-03,1,1
176,137,1.09e-06,1,1
176,159,1.99e-03,1,1
176,176,5.69e-06,1,1
176,178,8.15e-07,1,1
177,118,2.26e-03,1,1
177,124,3.96e-05,1,1
177,177,1.11e-10,1,1
177,183,6.57e-05,1,1
177,184,2.63e-03,1,1
177,196,1.13e-10,1,1
178,156,3.44e-09,1,1
178,180,5.00e-03,1,1
179,152,1.69e-10,1,1
179,164,5.00e-03,1,1
180,142,6.53e-07,1,1
180,156,4.63e-03,1,1
180,180,4.17e-07,1,1
180,181,3.66e-04,1,1
181,145,1.51e-10,1,1
181,155,5.25e-08,1,1
181,171,1.91e-05,1,1
181,181,6.63e-06,1,1
181,182,4.97e-03,1,1
181,198,5.72e-08,1,1
182,129,8.73e-07,1,1
182,139,4.45e-07,1,1
182,145,1.95e-03,1,1
182,155,3.05e-03,1,1
182,171,3.43e-09,1,1
182,186,8.16e-10,1,1
183,118,1.38e-09,1,1
183,124,3.26e-04,1,1
183,153,4.67e-03,1,1
183,196,4.44e-10,1,1
184,118,2.71e-03,1,1
184,124,2.25e-03,1,1
184,153,6.43e-06,1,1
184,183,1.61e-10,1,1
184,196,2.89e-05,1,1
185,132,3.53e-08,1,1
185,138,7.07e-06,1,1
185,170,5.13e-10,1,1
185,185,4.99e-03,1,1
186,115,9.01e-10,1,1
186,125,7.59e-05,1,1
186,129,1.68e-05,1,1
186,139,3.37e-08,1,1
186,145,6.41e-10,1,1
186,149,6.17e-09,1,1
186,193,4.91e-03,1,1
187,115,1.87e-07,1,1
187,132,1.13e-05,1,1
187,133,1.08e-05,1,1
187,141,6.46e-08,1,1
187,169,4.47e-04,1,1
187,187,3.98e-03,1,1
187,189,5.48e-04,1,1
188,119,5.75e-05,1,1
188,131,2.92e-07,1,1
188,138,2.53e-08,1,1
188,154,4.94e-03,1,1
189,115,2.42e-06,1,1
189,122,1.13e-03,1,1
189,132,3.79e-10,1,1
189,141,1.66e-03,1,1
189,168,7.97e-05,1,1
189,187,3.10e-07,1,1
189,189,2.07e-03,1,1
189,191,6.50e-05,1,1
190,123,4.73e-04,1,1
190,140,3.80e-07,1,1
190,167,2.42e-03,1,1
190,170,1.43e-03,1,1
190,190,6.68e-04,1,1
191,122,3.53e-04,1,1
191,141,2.06e-08,1,1
191,168,3.74e-03,1,1
191,191,9.04e-04,1,1
192,119,4.93e-03,1,1
192,131,1.63e-05,1,1
192,154,4.92e-05,1,1
193,133,4.78e-03,1,1
193,169,1.35e-04,1,1
193,172,7.05e-08,1,1
193,187,8.64e-05,1,1
194,116,2.07e-06,1,1
194,117,2.83e-04,1,1
194,147,1.90e-04,1,1
194,151,7.18e-09,1,1
194,157,4.10e-09,1,1
194,175,5.13e-07,1,1
194,194,4.53e-03,1,1
195,143,5.00e-03,1,1
195,151,1.99e-10,1,1
195,157,1.16e-09,1,1
195,166,6.83e-10,1,1
195,195,3.18e-06,1,1
196,124,2.31e-09,1,1
196,146,4.99e-03,1,1
196,153,3.78e-06,1,1
196,196,1.64e-06,1,1
197,123,1.51e-07,1,1
197,167,2.44e-08,1,1
197,170,3.26e-03,1,1
197,190,1.73e-03,1,1
