i,j,val,ci,cj
34,68,2.91e-04,0,0
34,76,5.63e-06,0,0
34,79,2.87e-10,0,0
34,92,1.23e-04,0,0
35,19,1.01e-10,0,0
35,50,6.00e-05,0,0
35,54,4.69e-03,0,0
35,55,2.46e-08,0,0
35,94,2.51e-04,0,0
36,12,4.13e-03,0,0
36,51,9.15e-05,0,0
36,52,2.25e-09,0,0
36,93,4.15e-08,0,0
36,112,7.78e-04,0,0
37,0,2.58e-03,0,0
37,25,1.85e-03,0,0
37,53,5.61e-04,0,0
37,81,5.73e-10,0,0
38,29,1.02e-03,0,0
38,50,3.91e-03,0,0
38,54,2.98e-05,0,0
38,55,3.51e-05,0,0
38,94,7.23e-10,0,0
39,5,2.19e-05,0,0
39,28,1.79e-10,0,0
39,83,5.03e-08,0,0
39,90,4.98e-03,0,0
40,11,2.09e-04,0,0
40,18,4.00e-03,0,0
40,35,7.73e-04,0,0
40,38,1.96e-05,0,0
41,146,3.05e-05,0,1
41,153,1.23e-08,0,1
41,196,4.97e-03,0,1
42,11,3.48e-04,0,0
42,18,1.88e-05,0,0
42,27,2.25e-03,0,0
42,38,2.38e-03,0,0
43,50,2.44e-04,0,0
43,55,1.46e-05,0,0
43,75,3.77e-10,0,0
43,94,4.74e-03,0,0
44,7,5.71e-10,0,0
44,31,2.23e-07,0,0
44,62,4.97e-03,0,0
44,70,3.12e-05,0,0
45,7,2.37e-03,0,0
45,12,2.97e-10,0,0
45,31,1.02e-04,0,0
45,32,2.76e-04,0,0
45,52,1.68e-10,0,0
45,59,3.51e-09,0,0
45,80,2.25e-03,0,0
46,7,1.82e-05,0,0
46,31,7.51e-07,0,0
46,32,2.40e-03,0,0
46,51,2.37e-07,0,0
46,100,9.23e-09,0,0
46,101,2.58e-03,0,0
47,4,3.46e-03,0,0
47,34,1.09e-09,0,0
47,78,1.54e-03,0,0
48,27,1.34e-05,0,0
48,70,2.91e-03,0,0
48,89,2.08e-03,0,0
49,15,6.42e-05,0,0
49,73,6.12e-10,0,0
49,95,1.46e-03,0,0
49,106,3.47e-03,0,0
50,36,4.22e-03,0,0
50,78,7.85e-04,0,0
51,2,1.24e-04,0,0
51,69,3.61e-03,0,0
51,75,1.64e-04,0,0
51,99,1.10e-03,0,0
51,102,4.42e-09,0,0
51,104,2.79e-07,0,0
51,107,3.93e-06,0,0
51,109,5.90e-09,0,0
52,23,1.07e-07,0,0
52,95,7.76e-05,0,0
52,99,8.67e-09,0,0
52,102,2.89e-04,0,0
52,104,2.26e-06,0,0
52,107,2.44e-08,0,0
52,109,4.63e-03,0,0
53,39,1.72e-04,0,0
53,66,5.85e-04,0,0
53,74,1.64e-04,0,0
53,82,3.39e-03,0,0
53,114,6.89e-04,0,0
54,0,4.67e-09,0,0
54,25,5.46e-09,0,0
54,53,4.20e-03,0,0
54,71,4.10e-08,0,0
54,81,7.61e-04,0,0
54,110,3.62e-05,0,0
55,71,4.58e-03,0,0
55,110,4.23e-04,0,0
56,74,5.07e-05,0,0
56,83,4.95e-03,0,0
57,3,4.63e-04,0,0
57,9,4.52e-03,0,0
57,57,1.00e-10,0,0
57,97,1.34e-05,0,0
57,108,6.28e-10,0,0
58,33,3.05e-07,0,0
58,52,2.81e-05,0,0
58,59,2.53e-04,0,0
58,60,2.23e-03,0,0
58,80,2.49e-03,0,0
59,11,1.14e-03,0,0
59,23,2.42e-04,0,0
59,38,7.40e-04,0,0
59,95,2.88e-03,0,0
59,102,7.87e-07,0,0
60,11,6.10e-10,0,0
60,26,1.14e-10,0,0
60,35,3.10e-03,0,0
60,73,1.90e-03,0,0
61,22,2.98e-03,0,0
61,48,2.02e-03,0,0
62,68,4.43e-03,0,0
62,79,5.73e-04,0,0
63,7,2.48e-03,0,0
63,31,1.95e-04,0,0
63,32,2.32e-03,0,0
63,101,2.47e-10,0,0
64,39,4.18e-09,0,0
64,56,1.62e-03,0,0
64,146,7.22e-04,0,1
64,153,2.66e-03,0,1
65,61,1.26e-04,0,0
65,66,2.34e-06,0,0
65,82,1.00e-03,0,0
65,96,3.87e-03,0,0
66,5,1.20e-05,0,0
66,6,3.05e-07,0,0
66,28,1.15e-04,0,0
66,44,4.87e-03,0,0
66,48,1.14e-07,0,0
66,90,6.14e-06,0,0
67,71,3.50e-06,0,0
67,87,5.00e-03,0,0
68,33,4.47e-08,0,0
68,49,3.09e-03,0,0
68,52,1.85e-06,0,0
68,72,1.91e-03,0,0
69,0,4.42e-06,0,0
69,25,1.48e-08,0,0
69,41,1.13e-07,0,0
69,64,4.98e-03,0,0
69,81,1.41e-05,0,0
70,29,3.15e-05,0,0
70,91,4.97e-03,0,0
71,61,1.46e-09,0,0
71,83,5.10e-05,0,0
71,86,4.95e-03,0,0
72,15,3.03e-03,0,0
72,26,5.36e-10,0,0
72,73,2.32e-08,0,0
72,95,4.39e-04,0,0
72,106,1.53e-03,0,0
73,2,4.13e-03,0,0
73,19,2.37e-05,0,0
73,30,6.94e-04,0,0
73,54,1.52e-04,0,0
73,75,8.06e-10,0,0
74,5,2.37e-03,0,0
74,6,1.17e-03,0,0
74,28,1.46e-03,0,0
75,65,1.32e-09,0,0
75,71,8.42e-06,0,0
75,81,2.86e-06,0,0
75,84,4.56e-07,0,0
75,98,4.51e-04,0,0
75,110,4.54e-03,0,0
76,8,2.92e-05,0,0
76,13,3.39e-03,0,0
76,40,1.57e-03,0,0
76,60,1.26e-05,0,0
77,5,2.49e-05,0,0
77,6,2.14e-03,0,0
77,28,1.17e-04,0,0
77,47,2.72e-03,0,0
77,77,4.34e-06,0,0
78,12,4.24e-04,0,0
78,51,1.52e-03,0,0
78,93,1.38e-03,0,0
78,112,1.67e-03,0,0
79,49,1.49e-03,0,0
79,52,2.97e-03,0,0
79,72,5.36e-04,0,0
80,23,4.87e-04,0,0
80,95,1.39e-04,0,0
80,102,4.37e-03,0,0
81,39,4.83e-03,0,0
81,66,2.08e-05,0,0
81,74,5.44e-09,0,0
81,82,1.58e-06,0,0
81,114,1.49e-04,0,0
82,34,1.57e-03,0,0
82,36,6.02e-05,0,0
82,46,6.97e-04,0,0
82,78,2.67e-03,0,0
83,6,1.69e-03,0,0
83,22,5.92e-10,0,0
83,28,3.31e-03,0,0
83,48,2.29e-07,0,0
84,0,1.99e-03,0,0
84,25,3.01e-03,0,0
84,53,3.64e-08,0,0
84,56,1.16e-09,0,0
85,59,4.75e-03,0,0
85,80,2.53e-04,0,0
86,7,5.18e-09,0,0
86,22,9.06e-05,0,0
86,31,1.90e-06,0,0
86,42,4.83e-03,0,0
86,48,4.26e-05,0,0
86,62,3.13e-05,0,0
87,24,5.00e-03,0,0
87,53,5.48e-07,0,0
88,18,5.86e-04,0,0
88,27,4.93e-10,0,0
88,43,4.15e-03,0,0
88,101,2.62e-04,0,0
89,29,4.06e-08,0,0
89,57,4.81e-03,0,0
89,91,6.84e-06,0,0
89,108,1.79e-04,0,0
90,14,4.32e-03,0,0
90,21,5.82e-04,0,0
90,61,6.80e-08,0,0
90,76,9.30e-05,0,0
90,92,1.60e-07,0,0
91,71,6.71e-05,0,0
91,97,4.93e-03,0,0
91,110,4.92e-09,0,0
92,8,1.32e-05,0,0
92,13,1.61e-03,0,0
92,40,6.12e-04,0,0
92,59,2.83e-09,0,0
92,60,2.76e-03,0,0
93,69,7.40e-04,0,0
93,99,1.10e-03,0,0
93,104,4.47e-05,0,0
93,107,3.11e-03,0,0
94,45,1.03e-04,0,0
94,85,4.90e-03,0,0
95,19,1.54e-07,0,0
95,37,4.90e-03,0,0
95,54,1.04e-04,0,0
96,22,1.93e-03,0,0
96,44,1.33e-04,0,0
96,48,2.94e-03,0,0
97,21,3.83e-09,0,0
97,58,2.41e-05,0,0
97,76,3.37e-03,0,0
97,85,3.41e-06,0,0
97,92,1.60e-03,0,0
98,8,2.77e-03,0,0
98,10,6.26e-05,0,0
98,40,1.05e-06,0,0
98,60,6.83e-08,0,0
98,88,2.16e-03,0,0
99,41,4.81e-04,0,0
99,64,1.38e-05,0,0
99,65,1.46e-05,0,0
99,84,7.48e-04,0,0
99,98,3.74e-03,0,0
100,2,7.03e-04,0,0
100,75,4.30e-03,0,0
101,16,3.91e-05,0,0
101,61,4.24e-05,0,0
101,86,5.09e-05,0,0
101,103,4.87e-03,0,0
102,4,1.54e-03,0,0
102,17,3.46e-03,0,0
103,119,9.47e-04,0,1
103,154,1.67e-05,0,1
103,188,7.47e-08,0,1
103,192,4.04e-03,0,1
104,41,7.26e-06,0,0
104,64,1.65e-10,0,0
104,65,5.02e-04,0,0
104,84,3.95e-03,0,0
104,98,5.38e-04,0,0
105,57,1.83e-04,0,0
105,91,1.99e-05,0,0
105,108,4.80e-03,0,0
106,19,4.98e-03,0,0
106,54,2.46e-05,0,0
107,41,4.51e-03,0,0
107,64,1.40e-06,0,0
107,65,7.97e-06,0,0
107,84,2.16e-04,0,0
107,98,2.65e-04,0,0
108,3,4.54e-03,0,0
108,9,3.87e-04,0,0
108,57,1.87e-06,0,0
108,97,5.23e-05,0,0
108,108,2.30e-05,0,0
109,1,2.03e-03,0,0
109,17,6.65e-10,0,0
109,33,2.97e-03,0,0
110,9,8.95e-05,0,0
110,56,3.38e-03,0,0
110,114,1.53e-03,0,0
111,131,2.08e-03,0,1
111,144,2.92e-03,0,1
112,99,4.81e-06,0,0
112,104,3.75e-03,0,0
112,107,1.24e-03,0,0
112,109,6.47e-10,0,0
113,61,4.83e-03,0,0
113,76,3.58e-05,0,0
113,92,2.93e-08,0,0
113,103,1.33e-04,0,0
114,5,2.57e-03,0,0
114,6,1.62e-08,0,0
114,28,3.76e-08,0,0
114,77,2.41e-03,0,0
114,90,1.60e-05,0,0
115,118,9.10e-06,1,1
115,177,5.32e-05,1,1
115,184,4.94e-03,1,1
116,170,2.33e-05,1,1
116,190,3.73e-03,1,1
116,197,1.24e-03,1,1
117,51,5.53e-09,1,0
117,93,3.61e-03,1,0
117,100,1.39e-03,1,0
117,113,1.19e-07,1,0
118,144,1.01e-07,1,1
118,148,1.33e-04,1,1
118,150,4.87e-03,1,1
118,161,5.15e-08,1,1
119,137,2.79e-03,1,1
119,176,2.21e-03,1,1
120,156,2.83e-04,1,1
120,178,2.33e-03,1,1
120,180,2.39e-03,1,1
121,131,9.21e-05,1,1
121,138,1.14e-05,1,1
121,154,2.43e-03,1,1
121,188,2.28e-03,1,1
121,192,1.85e-04,1,1
122,117,9.60e-06,1,1
122,147,3.81e-08,1,1
122,151,4.33e-03,1,1
122,157,3.73e-04,1,1
122,194,2.90e-04,1,1
123,131,1.86e-03,1,1
123,144,4.83e-05,1,1
123,161,2.74e-09,1,1
123,195,3.09e-03,1,1
124,131,2.87e-09,1,1
124,144,2.01e-03,1,1
124,148,4.95e-05,1,1
124,150,4.40e-10,1,1
124,161,2.94e-03,1,1
125,11,2.58e-07,1,0
125,18,3.97e-04,1,0
125,35,1.13e-03,1,0
125,38,1.02e-08,1,0
125,126,3.47e-03,1,1
126,132,3.75e-03,1,1
126,185,1.25e-03,1,1
127,134,1.99e-03,1,1
127,199,3.01e-03,1,1
128,127,9.02e-07,1,1
128,162,5.00e-03,1,1
129,12,4.46e-04,1,0
129,52,2.00e-03,1,0
129,80,2.43e-09,1,0
129,112,2.55e-03,1,0
130,132,3.11e-08,1,1
130,134,2.97e-03,1,1
130,170,1.14e-03,1,1
130,185,6.83e-07,1,1
130,199,8.94e-04,1,1
131,136,1.11e-04,1,1
131,159,4.89e-03,1,1
132,122,2.12e-04,1,1
132,143,3.79e-03,1,1
132,151,7.06e-05,1,1
132,157,9.21e-04,1,1
132,168,2.63e-06,1,1
132,195,7.55e-10,1,1
133,129,1.12e-06,1,1
133,133,6.93e-09,1,1
133,179,3.68e-03,1,1
133,186,5.93e-04,1,1
133,193,7.30e-04,1,1
134,140,3.52e-03,1,1
134,146,4.18e-06,1,1
134,153,1.42e-03,1,1
134,170,5.78e-05,1,1
135,129,4.89e-06,1,1
135,139,3.14e-03,1,1
135,145,1.25e-03,1,1
135,155,6.06e-04,1,1
136,116,1.89e-04,1,1
136,156,2.50e-03,1,1
136,175,2.31e-03,1,1
136,181,1.95e-06,1,1
137,142,4.83e-03,1,1
137,181,1.66e-04,1,1
138,136,2.68e-03,1,1
138,151,3.08e-04,1,1
138,157,1.83e-06,1,1
138,166,2.01e-03,1,1
139,115,1.86e-03,1,1
139,125,1.24e-03,1,1
139,129,3.68e-05,1,1
139,139,1.84e-03,1,1
139,141,5.30e-08,1,1
139,145,1.52e-08,1,1
139,149,2.27e-05,1,1
139,155,8.97e-10,1,1
139,189,3.03e-06,1,1
140,164,2.89e-10,1,1
140,173,5.00e-03,1,1
141,141,3.32e-05,1,1
141,151,2.12e-04,1,1
141,157,3.49e-03,1,1
141,168,2.01e-07,1,1
141,191,1.27e-03,1,1
142,1,1.52e-10,1,0
142,33,2.03e-03,1,0
142,49,4.20e-04,1,0
142,72,2.55e-03,1,0
143,127,5.00e-03,1,1
143,130,6.89e-08,1,1
143,162,9.00e-07,1,1
144,126,1.53e-03,1,1
144,165,2.40e-03,1,1
144,172,1.07e-03,1,1
144,197,1.62e-06,1,1
145,121,9.22e-04,1,1
145,128,1.07e-06,1,1
145,162,1.26e-10,1,1
145,167,4.08e-03,1,1
145,190,1.65e-10,1,1
146,120,4.99e-03,1,1
146,148,3.40e-09,1,1
146,161,8.00e-06,1,1
147,116,1.54e-06,1,1
147,135,2.49e-03,1,1
147,155,2.19e-08,1,1
147,171,8.51e-09,1,1
147,175,5.83e-06,1,1
147,182,2.50e-03,1,1
148,137,2.22e-03,1,1
148,159,1.11e-04,1,1
148,178,2.67e-03,1,1
149,115,4.53e-07,1,1
149,125,5.55e-10,1,1
149,135,1.35e-10,1,1
149,139,1.82e-05,1,1
149,141,3.40e-06,1,1
149,149,4.98e-03,1,1
149,189,7.21e-09,1,1
150,118,4.94e-03,1,1
150,184,6.31e-05,1,1
151,116,2.73e-03,1,1
151,117,1.58e-05,1,1
151,147,1.30e-03,1,1
151,175,9.54e-04,1,1
151,194,6.84e-07,1,1
152,132,1.01e-07,1,1
152,170,1.25e-03,1,1
152,185,3.75e-03,1,1
153,51,3.38e-03,1,0
153,93,1.37e-07,1,0
153,100,1.62e-03,1,0
154,136,2.21e-03,1,1
154,176,2.79e-03,1,1
155,115,6.48e-05,1,1
155,125,3.76e-03,1,1
155,129,1.17e-03,1,1
155,139,1.50e-06,1,1
155,145,1.12e-07,1,1
155,155,2.23e-10,1,1
155,186,7.35e-10,1,1
155,187,1.02e-09,1,1
155,189,2.14e-08,1,1
156,145,1.13e-09,1,1
156,155,2.58e-10,1,1
156,171,2.84e-03,1,1
156,182,2.16e-03,1,1
156,198,5.23e-06,1,1
157,116,1.04e-03,1,1
157,117,7.35e-05,1,1
157,147,3.60e-03,1,1
157,175,2.74e-04,1,1
157,194,7.81e-06,1,1
158,163,4.53e-03,1,1
158,188,2.17e-05,1,1
158,192,4.46e-04,1,1
159,116,1.53e-07,1,1
159,135,3.15e-10,1,1
159,156,3.00e-07,1,1
159,175,2.91e-06,1,1
159,181,4.83e-03,1,1
159,182,1.30e-04,1,1
159,198,3.38e-05,1,1
160,190,1.24e-03,1,1
160,197,3.76e-03,1,1
161,121,3.69e-03,1,1
161,128,1.30e-03,1,1
161,183,5.48e-06,1,1
162,134,4.42e-05,1,1
162,138,1.71e-03,1,1
162,188,2.44e-03,1,1
162,192,7.57e-10,1,1
162,199,8.05e-04,1,1
163,127,6.64e-08,1,1
163,130,5.00e-03,1,1
163,152,4.51e-06,1,1
164,118,5.47e-05,1,1
164,124,8.89e-04,1,1
164,153,1.59e-09,1,1
164,183,4.03e-03,1,1
164,196,3.04e-05,1,1
165,123,3.44e-03,1,1
165,124,8.46e-07,1,1
165,140,1.48e-03,1,1
165,153,3.59e-05,1,1
165,170,4.10e-05,1,1
165,183,1.90e-07,1,1
166,132,3.03e-09,1,1
166,133,8.23e-05,1,1
166,169,4.92e-03,1,1
167,133,1.07e-03,1,1
167,165,1.06e-08,1,1
167,169,1.36e-07,1,1
167,172,3.93e-03,1,1
168,121,3.88e-04,1,1
168,128,3.64e-03,1,1
168,183,9.69e-04,1,1
169,122,1.18e-03,1,1
169,132,4.67e-06,1,1
169,141,5.15e-05,1,1
169,168,3.76e-03,1,1
169,189,7.63e-06,1,1
169,191,7.12e-07,1,1
170,123,1.56e-03,1,1
170,140,1.34e-07,1,1
170,167,9.24e-04,1,1
170,170,2.49e-03,1,1
170,190,2.30e-05,1,1
171,118,5.81e-10,1,1
171,124,4.11e-03,1,1
171,153,8.88e-04,1,1
171,183,6.96e-07,1,1
171,196,5.99e-07,1,1
172,130,4.51e-06,1,1
172,152,5.00e-03,1,1
173,146,4.24e-03,1,1
173,163,4.68e-04,1,1
173,199,2.88e-04,1,1
174,142,1.66e-04,1,1
174,156,2.22e-03,1,1
174,180,2.61e-03,1,1
175,135,2.59e-08,1,1
175,139,2.24e-06,1,1
175,145,4.29e-04,1,1
175,155,4.39e-03,1,1
175,171,1.99e-06,1,1
175,182,1.74e-04,1,1
176,121,2.41e-07,1,1
176,128,5.15e-05,1,1
176,158,4.95e-03,1,1
176,177,2.99e-07,1,1
177,133,3.13e-03,1,1
177,193,1.87e-03,1,1
178,158,5.27e-05,1,1
178,177,4.95e-03,1,1
179,115,7.15e-09,1,1
179,133,7.16e-04,1,1
179,169,8.26e-05,1,1
179,187,4.20e-03,1,1
179,189,4.47e-08,1,1
180,171,2.79e-06,1,1
180,182,3.56e-05,1,1
180,198,4.96e-03,1,1
181,145,2.84e-03,1,1
181,155,2.03e-06,1,1
181,171,2.16e-03,1,1
181,179,5.79e-07,1,1
181,182,1.20e-07,1,1
181,186,2.78e-06,1,1
182,129,3.78e-03,1,1
182,145,4.81e-04,1,1
182,155,5.58e-08,1,1
182,179,1.96e-10,1,1
182,186,7.36e-04,1,1
183,165,2.60e-03,1,1
183,193,2.40e-03,1,1
184,119,4.05e-03,1,1
184,131,9.23e-04,1,1
184,144,2.38e-05,1,1
185,122,3.56e-03,1,1
185,143,1.21e-03,1,1
185,168,1.98e-10,1,1
185,195,2.28e-04,1,1
186,115,3.08e-03,1,1
186,125,1.47e-08,1,1
186,133,1.49e-08,1,1
186,169,6.84e-09,1,1
186,187,7.99e-04,1,1
186,189,1.12e-03,1,1
187,122,2.30e-07,1,1
187,141,4.61e-03,1,1
187,168,2.46e-04,1,1
187,189,1.11e-04,1,1
187,191,3.06e-05,1,1
188,136,1.49e-09,1,1
188,160,2.05e-03,1,1
188,166,2.94e-03,1,1
188,174,4.30e-06,1,1
188,176,7.31e-10,1,1
189,122,1.33e-09,1,1
189,141,3.01e-04,1,1
189,151,3.42e-08,1,1
189,157,1.72e-06,1,1
189,168,9.95e-04,1,1
189,189,5.54e-10,1,1
189,191,3.70e-03,1,1
190,122,4.44e-05,1,1
190,131,7.06e-10,1,1
190,138,3.28e-03,1,1
190,195,1.68e-03,1,1
191,117,6.40e-10,1,1
191,147,1.36e-10,1,1
191,151,8.29e-05,1,1
191,157,2.16e-04,1,1
191,194,4.70e-03,1,1
192,160,1.62e-06,1,1
192,174,5.00e-03,1,1
192,176,3.03e-08,1,1
193,132,1.25e-03,1,1
193,141,7.80e-09,1,1
193,189,3.75e-03,1,1
194,116,1.04e-03,1,1
194,135,2.51e-03,1,1
194,175,1.45e-03,1,1
195,117,4.90e-03,1,1
195,147,9.71e-05,1,1
195,159,3.16e-07,1,1
195,194,6.87e-07,1,1
196,120,1.31e-06,1,1
196,148,4.82e-03,1,1
196,150,1.34e-04,1,1
196,161,4.65e-05,1,1
197,164,5.00e-03,1,1
197,173,1.74e-10,1,1
198,129,1.72e-06,1,1
198,145,5.08e-06,1,1
198,179,1.32e-03,1,1
198,186,3.67e-03,1,1
199,120,7.81e-06,1,1
199,143,4.36e-10,1,1
199,160,2.95e-03,1,1
199,161,2.00e-03,1,1
199,166,4.38e-05,1,1
199,174,1.20e-09,1,1
