i,j,val,ci,cj
52,68,4.10e-03,0,0
52,79,8.98e-04,0,0
53,54,2.02e-07,0,0
53,55,5.00e-03,0,0
53,75,1.79e-08,0,0
54,35,3.62e-03,0,0
54,43,1.17e-09,0,0
54,73,1.38e-03,0,0
54,140,1.86e-07,0,1
55,7,2.78e-03,0,0
55,31,1.65e-04,0,0
55,32,1.29e-04,0,0
55,43,3.32e-06,0,0
55,172,1.93e-03,0,1
56,57,4.96e-03,0,0
56,108,3.68e-05,0,0
57,70,4.95e-03,0,0
57,163,5.14e-05,0,1
58,28,3.98e-03,0,0
58,50,1.02e-03,0,0
59,58,1.64e-04,0,0
59,85,4.84e-03,0,0
60,181,4.95e-03,0,1
60,198,4.92e-05,0,1
61,21,1.77e-05,0,0
61,39,2.17e-03,0,0
61,66,2.69e-03,0,0
61,71,1.20e-04,0,0
61,101,6.34e-07,0,0
62,16,2.86e-03,0,0
62,44,2.14e-03,0,0
63,3,1.94e-04,0,0
63,4,1.81e-03,0,0
63,147,2.98e-03,0,1
63,175,1.04e-05,0,1
64,99,1.31e-03,0,0
64,104,2.39e-04,0,0
64,107,3.45e-03,0,0
65,23,4.99e-07,0,0
65,95,1.33e-03,0,0
65,106,3.67e-03,0,0
66,39,1.20e-05,0,0
66,56,4.41e-03,0,0
66,114,5.78e-04,0,0
67,7,8.10e-04,0,0
67,31,3.26e-08,0,0
67,32,2.89e-03,0,0
67,59,1.30e-03,0,0
68,28,1.02e-03,0,0
68,30,3.31e-03,0,0
68,50,6.72e-04,0,0
69,15,1.29e-03,0,0
69,51,3.43e-03,0,0
69,93,2.58e-04,0,0
69,140,1.19e-07,0,1
69,197,1.45e-05,0,1
70,22,2.05e-03,0,0
70,44,2.86e-03,0,0
70,48,8.53e-05,0,0
71,38,4.98e-03,0,0
71,67,2.40e-05,0,0
72,68,8.93e-06,0,0
72,109,2.41e-07,0,0
72,142,9.04e-04,0,1
72,180,4.09e-03,0,1
72,181,1.72e-10,0,1
73,1,2.79e-03,0,0
73,17,6.05e-09,0,0
73,33,1.35e-03,0,0
73,60,8.63e-04,0,0
74,74,4.44e-03,0,0
74,77,2.60e-05,0,0
74,114,5.35e-04,0,0
75,51,7.26e-06,0,0
75,100,4.99e-03,0,0
75,197,7.70e-10,0,1
76,2,4.86e-03,0,0
76,8,7.18e-08,0,0
76,21,2.28e-09,0,0
76,27,1.20e-09,0,0
76,94,1.41e-04,0,0
77,5,3.32e-03,0,0
77,74,8.96e-08,0,0
77,77,1.68e-03,0,0
78,102,8.70e-04,0,0
78,136,4.35e-09,0,1
78,159,2.04e-09,0,1
78,174,4.13e-03,0,1
79,28,1.70e-06,0,0
79,30,1.69e-03,0,0
79,50,3.31e-03,0,0
80,58,4.84e-03,0,0
80,68,2.22e-05,0,0
80,79,1.65e-08,0,0
80,85,1.40e-04,0,0
81,75,4.40e-03,0,0
81,99,5.96e-04,0,0
81,104,2.80e-08,0,0
81,107,9.87e-07,0,0
82,39,2.82e-03,0,0
82,114,2.18e-03,0,0
83,39,1.01e-08,0,0
83,66,2.31e-03,0,0
83,74,5.60e-04,0,0
83,96,2.13e-03,0,0
83,114,7.01e-10,0,0
84,23,1.31e-03,0,0
84,38,1.16e-10,0,0
84,67,2.53e-08,0,0
84,95,3.66e-03,0,0
84,104,4.78e-09,0,0
84,106,2.81e-05,0,0
85,27,4.86e-03,0,0
85,82,1.35e-04,0,0
86,20,2.28e-03,0,0
86,29,2.72e-03,0,0
86,96,1.57e-08,0,0
86,98,6.16e-08,0,0
87,18,5.00e-03,0,0
87,35,4.28e-09,0,0
88,98,2.25e-04,0,0
88,182,4.78e-03,0,1
89,22,2.95e-03,0,0
89,42,4.32e-04,0,0
89,48,1.62e-03,0,0
90,61,2.13e-03,0,0
90,83,1.24e-07,0,0
90,96,2.87e-03,0,0
91,7,7.33e-05,0,0
91,31,1.22e-03,0,0
91,42,3.71e-03,0,0
91,163,1.08e-06,0,1
92,2,4.46e-06,0,0
92,27,1.36e-04,0,0
92,94,4.86e-03,0,0
93,36,1.63e-06,0,0
93,78,4.52e-03,0,0
93,117,4.76e-04,0,1
93,153,6.27e-09,0,1
94,7,3.49e-06,0,0
94,31,3.84e-09,0,0
94,32,1.96e-03,0,0
94,43,2.42e-03,0,0
94,172,6.24e-04,0,1
95,49,2.82e-03,0,0
95,52,1.69e-09,0,0
95,59,1.15e-07,0,0
95,72,2.18e-03,0,0
95,80,2.86e-10,0,0
96,71,4.88e-03,0,0
96,101,1.20e-04,0,0
97,70,2.03e-09,0,0
97,89,5.00e-03,0,0
97,105,1.46e-10,0,0
98,23,3.69e-03,0,0
98,67,1.04e-07,0,0
98,95,2.91e-08,0,0
98,99,2.75e-08,0,0
98,104,1.31e-03,0,0
98,107,4.52e-08,0,0
99,12,2.48e-03,0,0
99,51,1.56e-03,0,0
99,93,9.57e-04,0,0
99,112,5.60e-07,0,0
100,10,6.87e-10,0,0
100,46,1.78e-10,0,0
100,117,3.91e-04,0,1
100,153,4.61e-03,0,1
101,10,1.27e-09,0,0
101,46,5.00e-03,0,0
101,63,1.44e-07,0,0
102,12,1.31e-06,0,0
102,51,1.14e-08,0,0
102,52,1.30e-03,0,0
102,59,2.88e-07,0,0
102,80,3.70e-03,0,0
103,8,5.00e-03,0,0
103,20,7.90e-09,0,0
104,12,8.68e-04,0,0
104,51,2.82e-08,0,0
104,52,2.09e-08,0,0
104,93,1.46e-05,0,0
104,112,4.12e-03,0,0
105,5,4.94e-09,0,0
105,6,1.69e-03,0,0
105,22,3.25e-06,0,0
105,48,3.29e-03,0,0
105,144,1.44e-05,0,1
106,49,2.19e-03,0,0
106,72,2.81e-03,0,0
107,12,3.49e-04,0,0
107,51,8.75e-07,0,0
107,93,3.77e-03,0,0
107,112,8.81e-04,0,0
108,6,4.90e-08,0,0
108,70,5.20e-05,0,0
108,163,4.95e-03,0,1
109,12,1.30e-03,0,0
109,51,1.21e-09,0,0
109,52,3.70e-03,0,0
110,38,2.40e-05,0,0
110,67,4.98e-03,0,0
110,91,2.24e-07,0,0
111,3,5.26e-04,0,0
111,4,2.96e-03,0,0
111,20,6.57e-06,0,0
111,27,1.24e-06,0,0
111,29,1.84e-08,0,0
111,82,4.10e-05,0,0
111,135,1.25e-04,0,1
111,147,1.34e-03,0,1
111,175,2.04e-06,0,1
112,36,1.96e-06,0,0
112,68,2.93e-05,0,0
112,78,1.49e-08,0,0
112,79,4.10e-03,0,0
112,129,8.66e-04,0,1
113,17,8.67e-04,0,0
113,117,4.13e-03,0,1
114,74,6.40e-09,0,0
114,77,3.29e-03,0,0
114,114,1.71e-03,0,0
115,169,7.72e-04,1,1
115,187,2.96e-03,1,1
115,193,1.27e-03,1,1
116,122,3.86e-03,1,1
116,131,5.63e-10,1,1
116,191,1.76e-06,1,1
116,195,1.13e-03,1,1
117,25,2.41e-04,1,0
117,131,5.78e-07,1,1
117,138,1.27e-03,1,1
117,154,3.48e-03,1,1
117,188,1.01e-05,1,1
118,37,4.64e-04,1,0
118,84,6.96e-04,1,0
118,164,3.84e-03,1,1
118,171,2.33e-09,1,1
119,103,3.92e-03,1,0
119,184,1.08e-03,1,1
120,34,3.61e-06,1,0
120,124,4.21e-08,1,1
120,146,3.53e-04,1,1
120,196,4.64e-03,1,1
121,19,4.50e-06,1,0
121,37,2.69e-04,1,0
121,87,3.21e-04,1,0
121,161,9.25e-07,1,1
121,168,4.40e-03,1,1
122,90,4.53e-10,1,0
122,113,7.18e-09,1,0
122,127,3.36e-03,1,1
122,162,4.64e-07,1,1
122,190,1.64e-03,1,1
123,53,2.08e-05,1,0
123,81,2.93e-04,1,0
123,110,4.68e-03,1,0
123,134,1.47e-09,1,1
123,165,2.43e-06,1,1
123,171,2.66e-06,1,1
124,84,3.65e-03,1,0
124,164,6.96e-05,1,1
124,171,1.28e-03,1,1
125,169,4.12e-10,1,1
125,187,1.46e-03,1,1
125,193,3.54e-03,1,1
126,144,3.54e-03,1,1
126,160,1.46e-03,1,1
127,145,4.72e-03,1,1
127,161,2.82e-04,1,1
127,168,2.00e-09,1,1
128,19,3.95e-03,1,0
128,37,7.36e-04,1,0
128,87,8.31e-09,1,0
128,115,1.38e-06,1,1
128,161,8.38e-10,1,1
128,168,3.10e-04,1,1
129,139,1.81e-04,1,1
129,141,7.18e-08,1,1
129,149,1.02e-06,1,1
129,155,5.31e-05,1,1
129,179,2.18e-04,1,1
129,186,4.55e-03,1,1
130,128,4.72e-03,1,1
130,145,2.81e-04,1,1
130,161,1.06e-10,1,1
131,11,1.09e-03,1,0
131,111,6.62e-05,1,0
131,121,1.04e-03,1,1
131,184,2.81e-03,1,1
132,0,5.85e-10,1,0
132,65,1.75e-03,1,0
132,127,1.37e-04,1,1
132,130,3.12e-03,1,1
132,134,2.12e-07,1,1
132,152,1.24e-06,1,1
133,24,1.23e-08,1,0
133,56,2.49e-05,1,0
133,116,1.08e-07,1,1
133,126,2.51e-06,1,1
133,166,4.97e-03,1,1
134,0,1.08e-03,1,0
134,65,3.23e-03,1,0
134,134,6.84e-04,1,1
135,141,1.84e-05,1,1
135,189,4.48e-10,1,1
135,191,4.98e-03,1,1
136,25,4.10e-03,1,0
136,188,8.61e-08,1,1
136,199,8.99e-04,1,1
137,119,3.29e-04,1,1
137,154,5.22e-08,1,1
137,188,1.52e-08,1,1
137,192,4.67e-03,1,1
138,11,2.06e-09,1,0
138,121,1.39e-05,1,1
138,127,1.01e-03,1,1
138,162,3.98e-03,1,1
139,141,4.98e-03,1,1
139,189,1.57e-05,1,1
139,191,4.20e-06,1,1
140,0,1.67e-05,1,0
140,53,2.60e-05,1,0
140,81,3.67e-03,1,0
140,110,2.11e-10,1,0
140,134,1.29e-03,1,1
141,113,2.11e-04,1,0
141,127,1.95e-06,1,1
141,130,9.64e-10,1,1
141,169,4.23e-03,1,1
141,185,4.28e-06,1,1
141,187,5.56e-04,1,1
142,120,4.18e-03,1,1
142,174,8.24e-04,1,1
143,26,3.54e-04,1,0
143,97,3.38e-09,1,0
143,123,4.65e-03,1,1
144,111,4.13e-03,1,0
144,184,8.71e-04,1,1
145,139,4.56e-03,1,1
145,149,2.47e-04,1,1
145,155,1.91e-04,1,1
145,186,2.34e-08,1,1
146,0,1.13e-07,1,0
146,41,2.70e-04,1,0
146,64,4.73e-03,1,0
146,134,6.41e-08,1,1
147,25,9.46e-10,1,0
147,122,2.80e-08,1,1
147,131,8.24e-04,1,1
147,138,3.73e-03,1,1
147,154,4.43e-04,1,1
147,188,1.05e-09,1,1
147,195,2.31e-10,1,1
148,34,2.04e-07,1,0
148,111,7.93e-04,1,0
148,118,2.47e-04,1,1
148,124,3.60e-03,1,1
148,184,1.02e-06,1,1
148,196,3.56e-04,1,1
149,141,1.81e-07,1,1
149,187,1.65e-05,1,1
149,189,4.98e-03,1,1
150,111,9.54e-06,1,0
150,118,4.75e-03,1,1
150,124,1.17e-10,1,1
150,184,2.38e-04,1,1
150,196,5.00e-07,1,1
151,25,4.01e-04,1,0
151,26,9.71e-04,1,0
151,97,3.01e-03,1,0
151,123,2.12e-04,1,1
151,185,4.06e-04,1,1
151,199,1.10e-09,1,1
152,128,1.53e-08,1,1
152,143,5.00e-03,1,1
153,0,9.43e-08,1,0
153,64,2.69e-04,1,0
153,81,1.01e-03,1,0
153,84,3.99e-07,1,0
153,134,1.48e-06,1,1
153,171,3.72e-03,1,1
154,11,3.56e-03,1,0
154,103,6.14e-06,1,0
154,121,1.43e-03,1,1
155,139,2.39e-04,1,1
155,141,6.30e-07,1,1
155,149,4.75e-03,1,1
155,155,1.12e-07,1,1
155,191,1.19e-05,1,1
156,120,2.33e-04,1,1
156,131,4.18e-03,1,1
156,148,5.91e-04,1,1
156,157,1.10e-10,1,1
156,195,9.72e-07,1,1
157,25,2.23e-07,1,0
157,26,1.32e-04,1,0
157,97,1.99e-03,1,0
157,123,1.40e-04,1,1
157,185,2.74e-03,1,1
158,69,3.72e-06,1,0
158,115,4.72e-03,1,1
158,150,2.50e-08,1,1
158,178,2.77e-04,1,1
159,25,8.23e-07,1,0
159,154,7.45e-04,1,1
159,188,4.25e-03,1,1
159,192,1.46e-08,1,1
159,199,1.25e-10,1,1
160,34,1.39e-03,1,0
160,62,2.24e-03,1,0
160,146,1.30e-03,1,1
160,199,6.20e-05,1,1
161,34,3.60e-03,1,0
161,111,1.11e-06,1,0
161,124,1.40e-03,1,1
161,196,1.29e-09,1,1
162,87,3.93e-08,1,0
162,145,3.51e-10,1,1
162,161,4.72e-03,1,1
162,168,2.84e-04,1,1
163,0,8.24e-07,1,0
163,65,5.24e-08,1,0
163,134,1.49e-08,1,1
163,173,5.00e-03,1,1
164,128,2.80e-04,1,1
164,176,4.72e-03,1,1
165,144,1.43e-03,1,1
165,160,3.54e-03,1,1
165,167,2.65e-05,1,1
166,25,2.56e-04,1,0
166,26,3.54e-03,1,0
166,123,1.53e-07,1,1
166,199,1.20e-03,1,1
167,87,4.68e-03,1,0
167,110,3.90e-06,1,0
167,165,3.19e-04,1,1
168,113,1.64e-03,1,0
168,127,7.03e-09,1,1
168,190,3.36e-03,1,1
169,24,1.89e-03,1,0
169,56,5.64e-04,1,0
169,116,2.38e-10,1,1
169,126,1.04e-03,1,1
169,152,1.51e-03,1,1
170,0,3.66e-06,1,0
170,24,4.20e-09,1,0
170,53,4.15e-03,1,0
170,81,2.48e-05,1,0
170,134,8.18e-04,1,1
171,135,4.88e-03,1,1
171,139,1.89e-05,1,1
171,149,4.90e-06,1,1
171,151,2.59e-08,1,1
171,155,1.65e-07,1,1
171,157,1.36e-07,1,1
171,194,9.86e-05,1,1
172,116,5.00e-03,1,1
172,160,1.10e-07,1,1
173,176,2.79e-04,1,1
173,178,4.72e-03,1,1
174,62,1.66e-03,1,0
174,146,3.34e-03,1,1
175,122,1.13e-03,1,1
175,131,1.64e-09,1,1
175,191,6.88e-07,1,1
175,195,3.86e-03,1,1
176,25,2.40e-10,1,0
176,62,1.10e-03,1,0
176,188,7.35e-04,1,1
176,192,3.28e-04,1,1
176,199,2.84e-03,1,1
177,69,4.70e-03,1,0
177,115,2.78e-04,1,1
177,150,2.19e-05,1,1
178,119,4.67e-03,1,1
178,131,5.19e-09,1,1
178,154,3.29e-04,1,1
179,155,7.61e-04,1,1
179,179,4.24e-03,1,1
179,186,3.55e-07,1,1
180,120,5.91e-04,1,1
180,131,3.14e-07,1,1
180,148,4.41e-03,1,1
181,120,2.47e-08,1,1
181,136,1.72e-10,1,1
181,151,3.94e-03,1,1
181,157,1.06e-03,1,1
182,151,1.06e-03,1,1
182,157,3.94e-03,1,1
182,194,7.31e-06,1,1
183,37,3.53e-03,1,0
183,84,4.17e-04,1,0
183,164,1.05e-03,1,1
183,171,2.59e-08,1,1
184,19,1.65e-09,1,0
184,37,4.97e-07,1,0
184,69,2.23e-05,1,0
184,115,4.52e-07,1,1
184,150,4.98e-03,1,1
185,0,1.31e-06,1,0
185,24,3.10e-03,1,0
185,53,7.98e-04,1,0
185,134,1.10e-03,1,1
186,139,2.27e-06,1,1
186,155,4.00e-03,1,1
186,179,5.46e-04,1,1
186,186,4.55e-04,1,1
187,126,3.96e-03,1,1
187,152,8.46e-04,1,1
187,193,1.98e-04,1,1
188,11,3.22e-04,1,0
188,65,2.22e-05,1,0
188,103,8.91e-09,1,0
188,121,2.51e-03,1,1
188,127,1.88e-05,1,1
188,158,1.11e-03,1,1
188,162,1.02e-03,1,1
189,127,4.71e-04,1,1
189,130,1.88e-03,1,1
189,152,2.65e-03,1,1
190,87,6.62e-08,1,0
190,110,2.52e-05,1,0
190,165,3.27e-03,1,1
190,170,1.71e-03,1,1
191,113,3.15e-03,1,0
191,185,1.85e-03,1,1
191,190,6.45e-09,1,1
192,11,2.88e-05,1,0
192,103,1.07e-03,1,0
192,121,5.66e-06,1,1
192,158,3.89e-03,1,1
193,166,2.69e-05,1,1
193,167,4.97e-03,1,1
194,25,3.80e-08,1,0
194,132,5.00e-03,1,1
194,138,2.87e-10,1,1
194,185,1.87e-09,1,1
195,90,5.00e-03,1,0
195,121,1.05e-07,1,1
195,123,1.23e-06,1,1
195,190,1.84e-08,1,1
196,41,4.73e-03,1,0
196,84,2.35e-04,1,0
196,164,3.54e-05,1,1
196,171,4.65e-07,1,1
197,24,9.38e-06,1,0
197,110,2.89e-04,1,0
197,165,1.41e-03,1,1
197,170,3.29e-03,1,1
198,136,9.17e-05,1,1
198,147,9.78e-09,1,1
198,151,1.11e-05,1,1
198,157,1.39e-06,1,1
198,194,4.90e-03,1,1
199,0,3.89e-03,1,0
199,65,2.28e-08,1,0
199,134,1.11e-03,1,1
