i,j,val,ci,cj
42,22,2.53e-03,0,0
42,40,2.09e-03,0,0
42,88,7.94e-05,0,0
42,148,3.35e-09,0,1
42,154,1.50e-08,0,1
43,7,1.80e-03,0,0
43,32,3.19e-03,0,0
43,138,7.47e-06,0,1
44,16,4.73e-03,0,0
44,178,2.67e-04,0,1
45,21,1.38e-05,0,0
45,34,1.69e-07,0,0
45,68,6.72e-07,0,0
45,92,4.80e-03,0,0
45,173,1.85e-04,0,1
45,198,9.36e-10,0,1
46,111,4.12e-03,0,0
46,151,8.77e-06,0,1
46,177,8.70e-04,0,1
47,28,2.54e-07,0,0
47,47,3.05e-03,0,0
47,118,5.01e-10,0,1
47,121,1.95e-03,0,1
48,16,1.06e-05,0,0
48,22,3.74e-05,0,0
48,44,1.22e-03,0,0
48,154,1.76e-03,0,1
48,178,1.98e-03,0,1
49,1,7.48e-10,0,0
49,29,7.36e-05,0,0
49,82,4.93e-03,0,0
50,38,9.26e-05,0,0
50,125,7.01e-05,0,1
50,130,7.63e-08,0,1
50,167,4.84e-03,0,1
51,52,4.99e-03,0,0
51,174,6.87e-06,0,1
52,49,9.21e-08,0,0
52,117,1.14e-05,0,1
52,139,4.99e-03,0,1
52,169,1.18e-06,0,1
53,65,1.62e-08,0,0
53,168,2.56e-03,0,1
53,176,1.17e-08,0,1
53,188,8.16e-10,0,1
53,192,2.44e-03,0,1
54,2,4.62e-03,0,0
54,30,3.84e-04,0,0
55,38,2.51e-03,0,0
55,125,2.33e-03,0,1
55,167,1.63e-04,0,1
56,3,4.93e-03,0,0
56,122,7.43e-05,0,1
57,95,5.05e-06,0,0
57,105,4.99e-03,0,0
58,34,3.47e-05,0,0
58,156,1.49e-07,0,1
58,181,4.97e-03,0,1
59,8,4.61e-03,0,0
59,40,2.25e-06,0,0
59,60,3.93e-04,0,0
60,46,4.08e-04,0,0
60,142,4.59e-03,0,1
61,61,4.89e-03,0,0
61,187,1.10e-04,0,1
62,22,2.38e-03,0,0
62,154,2.62e-03,0,1
63,68,3.82e-04,0,0
63,79,3.38e-07,0,0
63,92,1.46e-04,0,0
63,103,3.47e-04,0,0
63,111,9.27e-05,0,0
63,173,5.21e-06,0,1
63,177,4.03e-03,0,1
64,65,4.99e-03,0,0
64,176,1.14e-05,0,1
65,19,2.35e-03,0,0
65,55,5.01e-08,0,0
65,155,1.31e-04,0,1
65,158,2.46e-04,0,1
65,184,2.28e-03,0,1
66,39,1.10e-04,0,0
66,166,4.72e-03,0,1
66,175,1.74e-04,0,1
67,38,2.64e-08,0,0
67,125,2.05e-03,0,1
67,129,8.75e-10,0,1
67,144,2.95e-03,0,1
68,34,2.88e-09,0,0
68,87,1.33e-03,0,0
68,156,3.67e-03,0,1
68,181,2.20e-09,0,1
69,69,1.06e-10,0,0
69,104,6.18e-05,0,0
69,107,4.89e-03,0,0
69,189,5.29e-05,0,1
70,62,5.00e-03,0,0
71,55,2.73e-03,0,0
71,57,2.48e-10,0,0
71,135,9.32e-05,0,1
71,155,2.18e-03,0,1
71,180,2.64e-08,0,1
72,4,4.01e-04,0,0
72,117,5.72e-04,0,1
72,128,4.03e-03,0,1
72,139,6.01e-10,0,1
73,100,3.77e-03,0,0
73,113,1.23e-03,0,0
74,74,4.89e-03,0,0
74,77,1.09e-04,0,0
75,102,4.93e-03,0,0
75,130,6.78e-05,0,1
76,21,4.72e-09,0,0
76,50,3.32e-08,0,0
76,75,3.73e-03,0,0
76,91,1.27e-03,0,0
76,127,4.28e-09,0,1
76,198,5.32e-07,0,1
77,77,4.89e-03,0,0
77,90,4.50e-10,0,0
77,118,1.10e-04,0,1
77,121,1.06e-09,0,1
78,18,4.69e-03,0,0
78,33,3.06e-04,0,0
78,43,5.54e-09,0,0
79,34,1.16e-04,0,0
79,87,3.67e-03,0,0
79,156,1.22e-03,0,1
79,181,1.06e-08,0,1
80,60,4.61e-03,0,0
80,117,3.90e-04,0,1
80,139,2.96e-06,0,1
81,37,5.00e-03,0,0
82,166,2.74e-04,0,1
82,175,4.73e-03,0,1
83,61,1.09e-04,0,0
83,83,4.89e-03,0,0
84,19,2.66e-03,0,0
84,55,2.27e-07,0,0
84,155,4.88e-04,0,1
84,158,1.54e-03,0,1
84,184,3.15e-04,0,1
85,21,2.21e-05,0,0
85,34,9.53e-09,0,0
85,92,1.08e-10,0,0
85,198,4.98e-03,0,1
86,16,6.37e-06,0,0
86,61,6.28e-07,0,0
86,103,4.65e-03,0,0
86,178,3.40e-04,0,1
87,55,2.17e-03,0,0
87,155,4.25e-04,0,1
87,184,2.41e-03,0,1
88,16,6.46e-07,0,0
88,63,4.47e-03,0,0
88,111,5.27e-04,0,0
88,151,7.39e-08,0,1
89,70,4.93e-03,0,0
89,134,6.85e-05,0,1
90,83,1.09e-04,0,0
90,90,3.10e-03,0,0
90,118,3.02e-09,0,1
90,178,1.79e-03,0,1
91,70,1.93e-10,0,0
91,89,4.54e-04,0,0
91,134,4.55e-03,0,1
92,21,2.15e-10,0,0
92,29,1.43e-09,0,0
92,50,2.98e-09,0,0
92,75,1.27e-03,0,0
92,91,3.73e-03,0,0
92,198,7.68e-06,0,1
93,52,6.77e-06,0,0
93,193,4.99e-03,0,1
94,102,6.73e-05,0,0
94,130,4.93e-03,0,1
95,15,3.45e-03,0,0
95,26,1.55e-03,0,0
95,113,6.29e-08,0,0
96,166,9.87e-06,0,1
96,175,1.00e-04,0,1
96,187,4.89e-03,0,1
97,55,1.22e-06,0,0
97,57,7.84e-05,0,0
97,108,7.61e-07,0,0
97,135,4.91e-03,0,1
97,155,7.91e-10,0,1
97,182,1.17e-05,0,1
98,112,5.00e-03,0,0
99,104,1.84e-03,0,0
99,107,5.27e-05,0,0
99,109,3.11e-03,0,0
99,185,3.91e-09,0,1
99,189,9.35e-08,0,1
100,12,6.97e-06,0,0
100,52,4.65e-10,0,0
100,174,4.99e-03,0,1
101,7,2.03e-03,0,0
101,13,9.56e-08,0,0
101,32,8.72e-08,0,0
101,59,5.55e-04,0,0
101,138,6.02e-05,0,1
101,148,2.36e-03,0,1
102,15,3.02e-04,0,0
102,26,1.34e-03,0,0
102,73,3.33e-03,0,0
102,144,4.39e-07,0,1
102,185,3.02e-05,0,1
103,21,2.19e-04,0,0
103,127,4.78e-03,0,1
104,104,2.35e-08,0,0
104,106,3.62e-03,0,0
104,109,2.49e-05,0,0
104,185,1.36e-03,0,1
105,47,1.95e-03,0,0
105,70,6.91e-05,0,0
105,121,3.03e-10,0,1
105,190,2.98e-03,0,1
106,15,1.23e-03,0,0
106,26,5.15e-07,0,0
106,113,3.77e-03,0,0
107,104,3.10e-03,0,0
107,106,1.22e-10,0,0
107,107,2.52e-05,0,0
107,109,1.87e-03,0,0
107,185,3.64e-09,0,1
107,189,3.68e-09,0,1
108,89,2.99e-03,0,0
108,182,2.06e-07,0,1
108,190,2.01e-03,0,1
109,106,1.39e-03,0,0
109,185,3.61e-03,0,1
110,55,1.55e-06,0,0
110,57,1.96e-09,0,0
110,135,2.66e-07,0,1
110,155,3.07e-06,0,1
110,180,5.00e-03,0,1
111,21,4.74e-03,0,0
111,92,5.37e-05,0,0
111,103,1.99e-10,0,0
111,173,2.01e-04,0,1
112,49,3.38e-03,0,0
112,169,1.62e-03,0,1
113,12,4.99e-03,0,0
113,51,5.77e-07,0,0
113,193,6.59e-06,0,1
114,39,4.89e-03,0,0
114,74,1.09e-04,0,0
114,77,9.15e-07,0,0
115,0,1.19e-08,1,0
115,72,2.91e-04,1,0
115,96,4.53e-03,1,0
115,99,1.14e-04,1,0
115,133,6.69e-05,1,1
115,141,1.97e-08,1,1
116,1,1.80e-03,1,0
116,45,8.42e-05,1,0
116,136,2.97e-03,1,1
116,147,8.78e-06,1,1
116,157,5.12e-05,1,1
116,159,1.21e-08,1,1
116,194,7.96e-05,1,1
117,45,1.63e-03,1,0
117,66,6.21e-04,1,0
117,136,1.72e-06,1,1
117,143,1.57e-03,1,1
117,157,1.18e-03,1,1
118,5,5.98e-07,1,0
118,85,4.35e-03,1,0
118,94,6.51e-04,1,0
118,183,3.21e-06,1,1
119,163,5.00e-03,1,1
119,199,2.55e-07,1,1
120,35,6.29e-04,1,0
120,42,4.57e-10,1,0
120,150,4.37e-03,1,1
121,14,6.43e-07,1,0
121,23,7.95e-09,1,0
121,58,4.61e-03,1,0
121,115,4.01e-07,1,1
121,132,7.84e-08,1,1
121,162,3.87e-04,1,1
122,25,4.75e-04,1,0
122,27,2.44e-08,1,0
122,95,4.53e-03,1,0
123,124,5.00e-03,1,1
123,142,2.23e-08,1,1
123,151,1.48e-07,1,1
124,127,2.19e-04,1,1
124,173,4.61e-03,1,1
124,178,1.72e-04,1,1
125,0,2.12e-03,1,0
125,11,2.05e-10,1,0
125,96,4.31e-05,1,0
125,99,4.49e-05,1,0
125,133,1.17e-09,1,1
125,141,2.79e-03,1,1
125,191,3.27e-10,1,1
126,122,4.93e-03,1,1
126,161,7.28e-05,1,1
127,53,6.17e-04,1,0
127,64,2.79e-05,1,0
127,81,4.23e-03,1,0
127,115,3.37e-07,1,1
127,132,1.22e-04,1,1
128,14,2.61e-08,1,0
128,58,3.88e-04,1,0
128,76,2.36e-09,1,0
128,115,1.15e-09,1,1
128,132,1.03e-10,1,1
128,162,4.61e-03,1,1
129,11,2.95e-03,1,0
129,18,4.60e-07,1,0
129,33,5.24e-06,1,0
129,43,5.74e-04,1,0
129,145,5.17e-08,1,1
129,179,5.29e-09,1,1
129,186,1.47e-03,1,1
130,53,4.38e-03,1,0
130,64,1.33e-09,1,0
130,81,6.17e-04,1,0
130,131,1.01e-08,1,1
131,27,4.62e-04,1,0
131,97,4.54e-03,1,0
131,110,6.29e-08,1,0
131,199,3.56e-07,1,1
132,95,4.69e-04,1,0
132,170,2.12e-10,1,1
132,197,4.53e-03,1,1
133,72,3.60e-08,1,0
133,133,3.58e-05,1,1
133,165,4.93e-03,1,1
133,172,3.46e-05,1,1
134,123,4.64e-04,1,1
134,140,1.98e-04,1,1
134,153,1.66e-10,1,1
134,170,4.34e-03,1,1
135,1,4.72e-05,1,0
135,147,7.74e-05,1,1
135,194,4.88e-03,1,1
136,56,4.94e-03,1,0
136,66,3.56e-07,1,0
136,143,5.51e-05,1,1
136,160,1.12e-08,1,1
137,80,5.00e-03,1,0
137,160,2.50e-08,1,1
138,27,4.53e-03,1,0
138,170,4.67e-04,1,1
138,199,6.31e-08,1,1
139,11,3.89e-07,1,0
139,43,3.07e-03,1,0
139,191,1.93e-03,1,1
140,6,1.81e-03,1,0
140,10,1.47e-07,1,0
140,17,7.94e-06,1,0
140,67,3.01e-03,1,0
140,123,1.70e-04,1,1
140,162,1.24e-06,1,1
140,183,7.17e-09,1,1
141,0,3.80e-09,1,0
141,72,5.74e-09,1,0
141,96,7.65e-07,1,0
141,99,4.83e-03,1,0
141,141,1.65e-04,1,1
141,191,3.68e-10,1,1
142,86,5.00e-03,1,0
143,9,4.62e-03,1,0
143,24,1.17e-06,1,0
143,31,8.33e-07,1,0
143,71,4.01e-08,1,0
143,114,3.77e-04,1,0
144,34,4.85e-03,1,0
144,164,1.03e-04,1,1
144,181,3.43e-05,1,1
144,198,1.36e-05,1,1
145,18,1.83e-07,1,0
145,33,1.02e-03,1,0
145,43,1.22e-05,1,0
145,145,4.46e-04,1,1
145,179,4.36e-09,1,1
145,186,3.53e-03,1,1
146,5,8.55e-07,1,0
146,183,4.80e-10,1,1
146,196,5.00e-03,1,1
147,45,2.99e-03,1,0
147,66,6.47e-05,1,0
147,136,1.28e-04,1,1
147,143,9.47e-06,1,1
147,157,1.80e-03,1,1
148,24,3.48e-09,1,0
148,48,2.01e-03,1,0
148,119,2.99e-03,1,1
149,171,5.00e-03,1,1
150,48,1.69e-03,1,0
150,110,1.30e-03,1,0
150,119,2.01e-03,1,1
151,9,2.17e-05,1,0
151,71,3.02e-04,1,0
151,114,4.08e-03,1,0
151,143,5.99e-04,1,1
152,131,5.00e-03,1,1
152,192,6.99e-08,1,1
153,10,4.10e-06,1,0
153,183,5.00e-03,1,1
154,27,1.92e-06,1,0
154,199,5.00e-03,1,1
155,18,7.11e-09,1,0
155,29,4.25e-08,1,0
155,33,3.62e-03,1,0
155,43,1.35e-03,1,0
155,145,2.64e-05,1,1
155,186,7.32e-06,1,1
156,1,1.37e-10,1,0
156,84,1.54e-10,1,0
156,136,4.47e-06,1,1
156,137,4.49e-09,1,1
156,159,5.00e-03,1,1
157,9,2.83e-04,1,0
157,71,4.33e-03,1,0
157,114,3.81e-04,1,0
157,143,3.91e-06,1,1
157,191,1.08e-10,1,1
158,41,6.25e-07,1,0
158,64,1.22e-04,1,0
158,115,4.54e-03,1,1
158,132,3.37e-04,1,1
159,66,4.31e-03,1,0
159,84,2.42e-10,1,0
159,136,8.22e-07,1,1
159,143,5.02e-09,1,1
159,160,6.86e-04,1,1
160,35,7.79e-06,1,0
160,42,4.86e-03,1,0
160,56,5.40e-05,1,0
160,150,7.68e-05,1,1
161,24,4.54e-03,1,0
161,35,1.54e-06,1,0
161,48,4.55e-04,1,0
161,119,3.46e-06,1,1
162,115,4.59e-04,1,1
162,132,4.54e-03,1,1
163,10,4.99e-03,1,0
163,153,5.01e-06,1,1
163,196,7.24e-07,1,1
164,41,5.03e-08,1,0
164,53,2.75e-07,1,0
164,64,4.85e-03,1,0
164,81,1.51e-04,1,0
164,192,3.69e-10,1,1
165,39,4.38e-08,1,0
165,126,7.16e-05,1,1
165,161,4.93e-03,1,1
165,165,1.34e-10,1,1
166,24,4.57e-04,1,0
166,35,4.36e-03,1,0
166,114,1.64e-04,1,0
166,143,1.81e-05,1,1
167,166,2.34e-07,1,1
167,175,2.08e-09,1,1
167,195,5.00e-03,1,1
168,9,7.36e-05,1,0
168,25,4.52e-03,1,0
168,71,2.89e-04,1,0
168,95,2.05e-08,1,0
168,99,2.48e-08,1,0
168,141,1.50e-06,1,1
168,191,1.12e-04,1,1
169,72,4.33e-07,1,0
169,133,3.41e-05,1,1
169,165,4.10e-08,1,1
169,172,4.97e-03,1,1
170,67,1.71e-04,1,0
170,105,4.11e-06,1,0
170,123,4.33e-03,1,1
170,162,8.64e-07,1,1
170,170,2.74e-05,1,1
170,197,4.68e-04,1,1
171,29,2.84e-04,1,0
171,33,3.27e-06,1,0
171,82,4.73e-07,1,0
171,116,1.86e-04,1,1
171,145,4.53e-03,1,1
171,186,1.15e-07,1,1
172,126,4.93e-03,1,1
172,165,7.08e-05,1,1
173,41,5.00e-03,1,0
173,64,8.87e-07,1,0
174,42,1.38e-04,1,0
174,120,4.31e-03,1,1
174,150,5.51e-04,1,1
175,1,3.05e-03,1,0
175,45,8.81e-07,1,0
175,136,1.89e-03,1,1
175,147,2.02e-05,1,1
175,157,3.98e-07,1,1
175,159,3.78e-08,1,1
175,194,4.39e-05,1,1
176,56,3.82e-07,1,0
176,120,6.88e-04,1,1
176,160,4.31e-03,1,1
177,76,5.00e-03,1,0
178,80,2.95e-10,1,0
178,84,5.00e-03,1,0
178,137,5.97e-10,1,1
178,160,5.62e-07,1,1
179,179,5.00e-03,1,1
179,186,4.69e-10,1,1
179,187,3.77e-07,1,1
180,84,1.18e-07,1,0
180,137,5.00e-03,1,1
181,1,1.05e-04,1,0
181,147,4.89e-03,1,1
181,159,2.89e-06,1,1
182,117,4.03e-03,1,1
182,128,9.73e-04,1,1
182,139,1.61e-08,1,1
183,6,6.90e-06,1,0
183,17,4.39e-03,1,0
183,54,2.08e-04,1,0
183,85,3.94e-04,1,0
184,17,1.45e-07,1,0
184,54,4.79e-03,1,0
184,85,2.08e-04,1,0
185,182,4.99e-03,1,1
185,190,1.05e-05,1,1
186,68,1.50e-09,1,0
186,79,5.87e-09,1,0
186,164,4.90e-03,1,1
186,177,1.03e-04,1,1
187,72,2.58e-04,1,0
187,96,2.69e-07,1,0
187,133,4.74e-03,1,1
187,172,7.70e-09,1,1
188,123,2.34e-08,1,1
188,140,4.73e-03,1,1
188,153,9.98e-05,1,1
188,170,1.67e-04,1,1
189,25,1.46e-10,1,0
189,72,4.45e-03,1,0
189,96,4.28e-04,1,0
189,99,1.44e-06,1,0
189,133,1.21e-04,1,1
190,14,6.02e-06,1,0
190,23,4.93e-03,1,0
190,152,6.64e-05,1,1
191,71,1.50e-09,1,0
191,99,4.82e-06,1,0
191,141,2.04e-03,1,1
191,191,2.95e-03,1,1
192,168,2.44e-03,1,1
192,176,1.57e-03,1,1
192,192,9.90e-04,1,1
193,146,1.46e-06,1,1
193,155,1.78e-03,1,1
193,158,3.21e-03,1,1
193,180,7.01e-06,1,1
193,184,1.48e-06,1,1
194,45,2.86e-04,1,0
194,143,2.75e-03,1,1
194,157,1.97e-03,1,1
195,27,1.41e-06,1,0
195,31,5.00e-03,1,0
195,48,1.07e-10,1,0
195,97,5.76e-07,1,0
196,5,5.00e-03,1,0
196,94,5.64e-07,1,0
196,183,7.40e-07,1,1
196,196,7.75e-10,1,1
197,14,1.09e-08,1,0
197,23,6.62e-05,1,0
197,152,4.93e-03,1,1
197,197,6.61e-08,1,1
198,82,7.23e-05,1,0
198,116,4.81e-03,1,1
198,147,2.59e-10,1,1
198,156,1.14e-04,1,1
199,10,8.98e-07,1,0
199,123,3.67e-05,1,1
199,140,6.82e-05,1,1
199,153,4.89e-03,1,1
199,170,3.79e-09,1,1
