i,j,val,ci,cj
96,149,8.50e-08,0,1
96,186,4.92e-05,0,1
97,31,1.63e-05,0,0
97,40,4.97e-08,0,0
97,46,4.90e-03,0,0
97,117,8.85e-05,0,1
98,8,5.00e-03,0,0
98,13,1.17e-06,0,0
98,110,2.92e-07,0,0
99,33,6.34e-04,0,0
99,44,3.84e-03,0,0
99,70,9.24e-05,0,0
99,129,2.13e-07,0,1
99,135,4.04e-04,0,1
99,145,2.90e-05,0,1
99,186,1.63e-07,0,1
100,2,3.26e-05,0,0
100,75,4.97e-03,0,0
101,29,1.33e-05,0,0
101,50,3.32e-03,0,0
101,55,9.15e-04,0,0
101,94,7.54e-04,0,0
102,53,4.07e-05,0,0
102,81,4.96e-03,0,0
103,5,3.60e-06,0,0
103,6,2.83e-04,0,0
103,22,1.94e-08,0,0
103,28,4.70e-03,0,0
103,42,3.73e-08,0,0
103,48,1.74e-05,0,0
104,25,4.96e-03,0,0
104,41,4.17e-05,0,0
105,0,5.72e-06,0,0
105,63,4.99e-03,0,0
106,65,4.70e-03,0,0
106,84,2.99e-04,0,0
106,98,2.56e-09,0,0
107,25,4.20e-05,0,0
107,82,4.96e-03,0,0
108,56,4.91e-03,0,0
108,126,9.13e-05,0,1
109,25,1.28e-07,0,0
109,41,4.96e-03,0,0
109,81,4.11e-05,0,0
110,31,1.57e-10,0,0
110,46,5.97e-06,0,0
110,137,4.99e-03,0,1
111,7,4.98e-03,0,0
111,32,2.06e-05,0,0
111,42,2.71e-10,0,0
112,96,7.07e-05,0,0
112,129,4.87e-07,0,1
112,179,7.11e-05,0,1
112,186,4.86e-03,0,1
113,2,4.97e-03,0,0
113,30,3.18e-05,0,0
113,75,2.37e-10,0,0
113,170,1.27e-06,0,1
114,21,1.24e-03,0,0
114,70,7.62e-07,0,0
114,92,2.08e-08,0,0
114,116,1.01e-03,0,1
114,135,4.44e-09,0,1
114,175,2.74e-03,0,1
114,181,1.15e-05,0,1
114,182,1.12e-10,0,1
115,134,2.02e-03,1,1
115,199,2.98e-03,1,1
116,156,1.39e-10,1,1
116,159,1.92e-03,1,1
116,168,6.27e-04,1,1
116,187,2.45e-03,1,1
117,26,4.99e-04,1,0
117,73,3.07e-03,1,0
117,130,1.44e-03,1,1
118,47,1.92e-07,1,0
118,74,2.84e-09,1,0
118,77,7.86e-06,1,0
118,146,4.94e-03,1,1
118,163,2.31e-08,1,1
118,196,5.07e-05,1,1
119,137,6.69e-06,1,1
119,178,4.99e-03,1,1
120,79,3.93e-09,1,0
120,142,5.00e-03,1,1
121,163,5.02e-05,1,1
121,196,4.95e-03,1,1
122,16,4.69e-03,1,0
122,64,2.56e-04,1,0
122,165,5.80e-05,1,1
123,143,4.51e-03,1,1
123,151,2.89e-04,1,1
123,157,1.97e-04,1,1
123,166,9.82e-08,1,1
124,43,1.23e-06,1,0
124,194,5.00e-03,1,1
125,172,2.70e-03,1,1
125,197,2.30e-03,1,1
126,88,4.81e-03,1,0
126,115,1.88e-04,1,1
126,125,1.56e-10,1,1
127,48,4.09e-09,1,0
127,147,1.06e-09,1,1
127,155,3.10e-03,1,1
127,187,1.90e-03,1,1
128,26,4.48e-03,1,0
128,73,1.60e-08,1,0
128,113,5.06e-04,1,0
128,130,1.47e-05,1,1
129,97,8.24e-09,1,0
129,163,5.22e-09,1,1
129,172,2.29e-03,1,1
129,185,2.71e-03,1,1
129,197,4.59e-07,1,1
130,122,2.98e-06,1,1
130,169,5.00e-03,1,1
131,16,2.48e-09,1,0
131,64,2.20e-04,1,0
131,87,4.80e-07,1,0
131,110,1.29e-03,1,0
131,132,2.35e-03,1,1
131,140,1.14e-03,1,1
132,134,2.98e-03,1,1
132,199,2.02e-03,1,1
133,125,1.16e-09,1,1
133,129,3.72e-03,1,1
133,145,1.42e-10,1,1
133,149,1.28e-03,1,1
133,186,3.11e-06,1,1
134,97,3.55e-05,1,0
134,163,4.95e-03,1,1
134,172,1.42e-05,1,1
134,197,1.60e-08,1,1
135,122,2.46e-08,1,1
135,127,2.60e-03,1,1
135,152,2.39e-03,1,1
135,164,5.85e-06,1,1
136,141,2.77e-03,1,1
136,156,2.23e-03,1,1
136,168,1.74e-10,1,1
136,177,1.57e-06,1,1
137,4,7.03e-05,1,0
137,17,4.93e-03,1,0
138,29,4.33e-03,1,0
138,50,1.05e-05,1,0
138,55,6.58e-04,1,0
138,67,1.55e-07,1,0
138,94,4.66e-08,1,0
139,26,2.18e-05,1,0
139,73,1.43e-03,1,0
139,130,3.55e-03,1,1
140,143,4.87e-04,1,1
140,151,1.73e-03,1,1
140,157,2.51e-04,1,1
140,166,2.53e-03,1,1
141,129,1.54e-09,1,1
141,135,1.23e-04,1,1
141,145,4.88e-03,1,1
141,182,2.95e-10,1,1
141,186,1.22e-06,1,1
142,162,4.72e-04,1,1
142,189,4.53e-03,1,1
143,181,2.61e-03,1,1
143,182,3.19e-05,1,1
143,198,2.36e-03,1,1
144,37,1.18e-03,1,0
144,54,1.53e-03,1,0
144,185,2.29e-03,1,1
145,133,4.84e-03,1,1
145,155,9.84e-09,1,1
145,187,1.62e-04,1,1
146,118,5.11e-04,1,1
146,183,4.49e-03,1,1
147,156,4.07e-04,1,1
147,159,2.21e-04,1,1
147,168,4.37e-03,1,1
147,177,1.58e-10,1,1
148,11,4.09e-10,1,0
148,27,9.48e-04,1,0
148,29,3.51e-07,1,0
148,38,4.25e-08,1,0
148,67,1.72e-03,1,0
148,89,1.93e-03,1,0
148,91,4.02e-04,1,0
148,171,1.89e-06,1,1
149,29,3.99e-10,1,0
149,50,1.51e-03,1,0
149,54,2.30e-03,1,0
149,55,7.42e-07,1,0
149,94,1.19e-03,1,0
150,142,2.01e-10,1,1
150,180,5.00e-03,1,1
150,181,1.62e-06,1,1
151,136,4.70e-04,1,1
151,162,4.53e-03,1,1
151,194,2.22e-06,1,1
152,88,5.50e-06,1,0
152,115,2.34e-03,1,1
152,132,2.65e-03,1,1
153,120,1.60e-06,1,1
153,148,5.68e-09,1,1
153,160,4.10e-03,1,1
153,161,9.01e-04,1,1
154,171,5.00e-03,1,1
154,196,1.27e-09,1,1
155,121,9.94e-09,1,1
155,122,9.57e-08,1,1
155,127,2.40e-03,1,1
155,164,2.60e-03,1,1
156,1,1.32e-05,1,0
156,139,4.99e-03,1,1
157,177,2.36e-03,1,1
157,182,7.76e-07,1,1
157,198,2.64e-03,1,1
158,121,1.26e-03,1,1
158,128,3.74e-03,1,1
159,141,2.14e-03,1,1
159,156,1.07e-06,1,1
159,159,2.86e-03,1,1
159,168,1.73e-06,1,1
160,20,4.91e-03,1,0
160,141,8.80e-05,1,1
161,16,2.93e-04,1,0
161,64,4.53e-03,1,0
161,88,1.82e-04,1,0
162,138,5.00e-03,1,1
162,188,2.45e-06,1,1
163,137,9.25e-07,1,1
163,160,2.96e-04,1,1
163,174,6.30e-04,1,1
163,176,4.07e-03,1,1
164,59,4.98e-03,1,0
164,80,7.60e-08,1,0
164,124,2.36e-05,1,1
165,88,1.55e-06,1,0
165,115,2.41e-03,1,1
165,125,2.59e-03,1,1
166,66,5.99e-09,1,0
166,96,4.89e-03,1,0
166,173,3.47e-05,1,1
166,179,7.79e-05,1,1
167,53,2.30e-03,1,0
167,81,1.67e-09,1,0
167,172,3.26e-08,1,1
167,197,2.70e-03,1,1
168,110,8.65e-04,1,0
168,140,7.01e-05,1,1
168,153,3.84e-06,1,1
168,167,1.22e-03,1,1
168,190,2.85e-03,1,1
169,95,2.19e-03,1,0
169,106,2.81e-03,1,0
170,143,3.26e-09,1,1
170,151,2.97e-03,1,1
170,157,2.03e-03,1,1
171,121,1.81e-09,1,1
171,122,4.97e-03,1,1
171,128,2.80e-05,1,1
172,115,6.57e-05,1,1
172,125,2.41e-03,1,1
172,191,2.53e-03,1,1
173,124,4.51e-03,1,1
173,147,4.94e-04,1,1
174,23,2.84e-06,1,0
174,102,4.32e-05,1,0
174,193,4.91e-03,1,1
174,195,4.03e-05,1,1
175,66,3.96e-08,1,0
175,96,3.27e-05,1,0
175,146,1.82e-06,1,1
175,173,4.97e-03,1,1
176,118,7.05e-04,1,1
176,153,3.78e-03,1,1
176,183,5.11e-04,1,1
177,59,5.89e-09,1,0
177,124,4.70e-04,1,1
177,136,4.53e-03,1,1
178,5,1.91e-03,1,0
178,6,2.96e-03,1,0
178,28,1.31e-04,1,0
179,61,2.26e-06,1,0
179,83,1.23e-05,1,0
179,90,3.07e-03,1,0
179,96,1.79e-07,1,0
179,133,3.13e-07,1,1
179,155,1.90e-03,1,1
179,179,1.25e-05,1,1
180,121,1.22e-03,1,1
180,128,1.33e-08,1,1
180,167,3.78e-03,1,1
180,190,1.58e-08,1,1
181,1,6.27e-10,1,0
181,60,5.42e-06,1,0
181,123,4.93e-03,1,1
181,139,9.35e-06,1,1
181,147,5.75e-05,1,1
181,187,2.49e-06,1,1
182,53,6.70e-04,1,0
182,122,1.10e-06,1,1
182,126,1.72e-03,1,1
182,152,2.61e-03,1,1
183,131,3.26e-06,1,1
183,144,2.06e-03,1,1
183,148,2.88e-03,1,1
183,150,7.20e-06,1,1
183,161,4.95e-05,1,1
184,121,2.52e-03,1,1
184,122,2.21e-05,1,1
184,127,1.32e-06,1,1
184,128,6.46e-05,1,1
184,164,2.39e-03,1,1
185,65,1.61e-04,1,0
185,84,3.27e-03,1,0
185,98,1.57e-03,1,0
185,169,1.33e-06,1,1
186,133,1.61e-04,1,1
186,155,1.74e-10,1,1
186,179,4.84e-03,1,1
187,83,4.99e-03,1,0
187,90,6.82e-06,1,0
187,96,5.53e-06,1,0
188,110,2.84e-03,1,0
188,190,2.16e-03,1,1
189,122,2.05e-06,1,1
189,158,5.00e-03,1,1
190,3,3.94e-03,1,0
190,9,8.51e-04,1,0
190,56,5.32e-07,1,0
190,126,2.08e-04,1,1
191,135,2.54e-05,1,1
191,145,6.86e-06,1,1
191,182,4.97e-03,1,1
192,110,2.86e-07,1,0
192,140,3.79e-03,1,1
192,153,1.21e-03,1,1
192,167,2.53e-08,1,1
192,190,3.77e-08,1,1
193,193,3.91e-05,1,1
193,195,4.96e-03,1,1
194,156,2.36e-03,1,1
194,168,5.83e-08,1,1
194,177,2.64e-03,1,1
195,146,5.75e-05,1,1
195,165,4.94e-03,1,1
196,120,4.98e-03,1,1
196,148,2.38e-05,1,1
196,150,7.24e-09,1,1
196,161,1.18e-09,1,1
197,143,5.42e-09,1,1
197,151,7.62e-06,1,1
197,157,2.52e-03,1,1
197,191,2.47e-03,1,1
198,123,7.43e-05,1,1
198,147,4.45e-03,1,1
198,187,4.78e-04,1,1
199,117,1.60e-03,1,1
199,151,7.15e-09,1,1
199,160,7.87e-07,1,1
199,166,2.47e-03,1,1
199,176,9.27e-04,1,1
