i,j,val,ci,cj
37,34,6.14e-04,0,0
37,150,4.39e-03,0,1
38,50,2.43e-03,0,0
38,55,2.55e-03,0,0
38,94,1.68e-05,0,0
39,39,3.14e-06,0,0
39,66,5.00e-03,0,0
39,82,5.93e-09,0,0
40,7,1.46e-05,0,0
40,31,2.67e-05,0,0
40,32,1.07e-04,0,0
40,43,2.32e-06,0,0
40,101,4.85e-03,0,0
41,118,1.07e-05,0,1
41,177,4.69e-03,0,1
41,183,1.36e-10,0,1
41,184,2.97e-04,0,1
42,30,5.00e-03,0,0
42,159,2.02e-08,0,1
42,178,3.96e-06,0,1
43,14,4.75e-03,0,0
43,92,2.50e-04,0,0
44,5,7.75e-10,0,0
44,6,4.29e-03,0,0
44,28,7.12e-04,0,0
44,42,6.09e-10,0,0
44,48,2.18e-08,0,0
45,92,4.05e-03,0,0
45,116,2.70e-04,0,1
45,135,1.79e-05,0,1
45,175,6.58e-04,0,1
46,7,1.42e-06,0,0
46,13,7.85e-10,0,0
46,31,3.13e-07,0,0
46,32,6.38e-09,0,0
46,42,1.02e-05,0,0
46,59,4.99e-03,0,0
47,3,6.29e-05,0,0
47,108,8.22e-09,0,0
47,114,4.94e-03,0,0
48,62,1.50e-03,0,0
48,151,1.38e-06,0,1
48,157,8.61e-09,0,1
48,166,3.50e-03,0,1
49,93,1.15e-04,0,0
49,100,1.42e-09,0,0
49,113,4.88e-03,0,0
50,16,1.37e-04,0,0
50,86,9.69e-07,0,0
50,103,7.93e-04,0,0
50,111,4.07e-03,0,0
51,23,6.30e-05,0,0
51,95,4.94e-03,0,0
51,102,1.78e-06,0,0
51,106,4.22e-10,0,0
52,73,5.00e-03,0,0
52,106,1.39e-09,0,0
53,15,2.80e-10,0,0
53,167,7.24e-05,0,1
53,190,3.40e-03,0,1
53,197,1.53e-03,0,1
54,146,2.79e-06,0,1
54,153,1.84e-05,0,1
54,196,4.98e-03,0,1
55,0,3.25e-09,0,0
55,25,1.93e-07,0,0
55,53,1.03e-04,0,0
55,71,3.22e-03,0,0
55,81,3.36e-07,0,0
55,110,1.68e-03,0,0
56,30,1.20e-06,0,0
56,117,1.87e-04,0,1
56,147,6.28e-04,0,1
56,156,1.14e-09,0,1
56,159,3.32e-03,0,1
56,178,8.59e-04,0,1
56,180,3.71e-09,0,1
57,0,8.80e-10,0,0
57,3,2.11e-08,0,0
57,9,8.84e-05,0,0
57,24,4.87e-03,0,0
57,25,2.97e-07,0,0
57,53,2.23e-05,0,0
57,56,1.84e-05,0,0
58,123,4.69e-03,0,1
58,124,3.64e-07,0,1
58,140,3.13e-04,0,1
58,153,1.44e-06,0,1
58,170,5.36e-08,0,1
59,35,5.00e-03,0,0
59,43,4.01e-08,0,0
60,43,6.99e-09,0,0
60,100,5.00e-03,0,0
61,83,4.73e-03,0,0
61,90,2.73e-04,0,0
62,89,5.00e-03,0,0
62,105,9.53e-10,0,0
63,13,4.07e-04,0,0
63,42,4.59e-03,0,0
63,59,7.40e-09,0,0
64,15,6.56e-08,0,0
64,118,1.12e-04,0,1
64,128,1.74e-06,0,1
64,177,2.87e-05,0,1
64,183,1.53e-04,0,1
64,184,4.70e-03,0,1
65,15,4.67e-04,0,0
65,128,1.90e-04,0,1
65,158,4.26e-03,0,1
65,162,8.58e-06,0,1
65,177,7.46e-05,0,1
66,58,7.71e-04,0,0
66,68,5.39e-10,0,0
66,116,1.13e-05,0,1
66,156,4.13e-03,0,1
66,175,9.08e-05,0,1
67,29,6.65e-04,0,0
67,138,4.33e-03,0,1
67,188,4.96e-06,0,1
68,1,9.27e-04,0,0
68,4,1.00e-09,0,0
68,17,3.57e-03,0,0
68,33,5.04e-04,0,0
69,41,5.00e-03,0,0
69,64,1.81e-06,0,0
70,57,4.06e-04,0,0
70,91,1.11e-04,0,0
70,108,4.48e-03,0,0
71,88,3.39e-03,0,0
71,116,5.67e-05,0,1
71,117,1.56e-08,0,1
71,135,1.55e-03,0,1
71,147,1.24e-06,0,1
71,157,2.18e-10,0,1
71,175,1.05e-06,0,1
72,21,2.80e-08,0,0
72,76,3.70e-03,0,0
72,115,1.35e-04,0,1
72,141,1.17e-03,0,1
72,189,5.56e-10,0,1
72,191,1.02e-10,0,1
73,2,4.42e-04,0,0
73,75,4.48e-03,0,0
73,99,7.88e-05,0,0
73,104,1.17e-10,0,0
73,107,4.17e-08,0,0
74,39,4.97e-03,0,0
74,74,2.69e-05,0,0
75,16,4.86e-03,0,0
75,45,4.59e-08,0,0
75,63,7.00e-06,0,0
75,86,2.88e-05,0,0
75,111,1.07e-04,0,0
76,118,4.49e-03,0,1
76,124,4.91e-04,0,1
76,153,1.56e-09,0,1
76,196,2.21e-05,0,1
77,39,2.92e-06,0,0
77,74,4.93e-03,0,0
77,114,6.26e-05,0,0
78,49,3.56e-03,0,0
78,52,1.69e-06,0,0
78,59,2.30e-09,0,0
78,72,1.43e-03,0,0
78,80,1.12e-05,0,0
79,1,7.21e-04,0,0
79,17,4.27e-06,0,0
79,33,4.27e-03,0,0
80,68,2.40e-03,0,0
80,79,2.60e-03,0,0
81,15,3.03e-04,0,0
81,128,1.52e-05,0,1
81,167,4.68e-03,0,1
81,190,1.96e-06,0,1
81,197,3.58e-10,0,1
82,45,3.16e-03,0,0
82,85,1.84e-03,0,0
83,5,1.15e-07,0,0
83,74,3.79e-05,0,0
83,83,2.36e-04,0,0
83,90,4.73e-03,0,0
84,58,3.13e-06,0,0
84,68,2.60e-03,0,0
84,79,2.40e-03,0,0
85,146,5.00e-03,0,1
85,153,1.73e-10,0,1
85,196,3.38e-08,0,1
86,20,5.00e-03,0,0
86,36,1.19e-09,0,0
87,36,3.43e-04,0,0
87,78,4.66e-03,0,0
88,7,9.16e-04,0,0
88,31,4.08e-03,0,0
88,32,9.92e-07,0,0
88,42,2.49e-10,0,0
89,3,1.29e-04,0,0
89,57,4.59e-03,0,0
89,97,3.44e-05,0,0
89,108,2.45e-04,0,0
90,5,4.97e-03,0,0
90,6,2.75e-05,0,0
90,28,1.64e-06,0,0
90,77,1.18e-09,0,0
90,90,1.43e-07,0,0
91,16,6.49e-09,0,0
91,45,2.22e-05,0,0
91,63,4.96e-03,0,0
91,111,2.06e-05,0,0
92,8,6.31e-08,0,0
92,10,5.00e-03,0,0
92,46,3.19e-06,0,0
93,95,1.83e-06,0,0
93,106,6.79e-05,0,0
93,109,4.93e-03,0,0
94,163,5.00e-03,0,1
94,188,1.54e-07,0,1
94,192,2.49e-10,0,1
95,44,4.39e-03,0,0
95,141,2.65e-08,0,1
95,157,1.28e-10,0,1
95,191,6.14e-04,0,1
96,21,4.66e-03,0,0
96,76,3.33e-06,0,0
96,115,6.21e-05,0,1
96,141,2.74e-04,0,1
96,191,1.99e-10,0,1
97,34,3.47e-03,0,0
97,120,1.76e-09,0,1
97,151,2.19e-05,0,1
97,157,7.47e-06,0,1
97,166,1.50e-03,0,1
98,15,4.23e-03,0,0
98,128,7.67e-04,0,1
98,158,1.33e-08,0,1
98,162,5.61e-07,0,1
98,177,2.76e-07,0,1
99,21,3.29e-05,0,0
99,26,2.78e-08,0,0
99,139,6.13e-06,0,1
99,141,1.84e-07,0,1
99,149,4.96e-03,0,1
99,155,2.25e-10,0,1
99,191,6.14e-08,0,1
100,23,3.39e-04,0,0
100,102,4.66e-03,0,0
100,109,8.89e-08,0,0
101,11,1.11e-06,0,0
101,38,2.99e-05,0,0
101,67,4.97e-03,0,0
102,19,3.67e-03,0,0
102,37,3.96e-05,0,0
102,54,1.29e-03,0,0
102,87,2.77e-06,0,0
102,94,2.36e-07,0,0
103,22,3.80e-03,0,0
103,48,1.20e-03,0,0
104,19,5.01e-07,0,0
104,37,4.96e-03,0,0
104,65,3.37e-05,0,0
104,69,1.73e-08,0,0
104,84,4.41e-06,0,0
104,98,3.12e-10,0,0
105,44,6.13e-04,0,0
105,122,4.01e-06,0,1
105,132,4.38e-03,0,1
105,138,7.39e-10,0,1
106,2,1.15e-04,0,0
106,69,4.88e-03,0,0
107,37,1.29e-08,0,0
107,65,3.30e-03,0,0
107,84,1.70e-03,0,0
107,98,1.24e-06,0,0
108,3,8.29e-05,0,0
108,9,4.91e-03,0,0
108,24,4.36e-06,0,0
108,56,1.14e-06,0,0
109,2,4.45e-03,0,0
109,19,4.38e-04,0,0
109,37,8.07e-08,0,0
109,69,1.17e-04,0,0
110,34,5.72e-04,0,0
110,62,3.50e-03,0,0
110,120,9.32e-04,0,1
110,166,2.98e-07,0,1
111,8,2.09e-04,0,0
111,13,2.00e-04,0,0
111,40,4.22e-03,0,0
111,42,3.71e-04,0,0
112,21,3.05e-04,0,0
112,76,1.30e-03,0,0
112,96,3.40e-03,0,0
113,99,1.54e-05,0,0
113,104,4.89e-03,0,0
113,107,2.50e-05,0,0
113,109,7.20e-05,0,0
114,88,4.75e-07,0,0
114,117,1.57e-03,0,1
114,147,3.43e-03,0,1
115,118,3.64e-04,1,1
115,123,1.74e-10,1,1
115,124,3.19e-03,1,1
115,167,3.80e-07,1,1
115,183,1.45e-03,1,1
116,125,1.92e-03,1,1
116,171,9.31e-07,1,1
116,182,1.05e-10,1,1
116,187,3.08e-03,1,1
117,12,3.57e-03,1,0
117,51,9.54e-04,1,0
117,93,8.69e-10,1,0
117,112,4.72e-04,1,0
118,5,7.48e-06,1,0
118,6,1.60e-06,1,0
118,28,5.56e-09,1,0
118,47,1.71e-10,1,0
118,74,6.49e-09,1,0
118,77,4.99e-03,1,0
119,160,5.00e-03,1,1
120,156,1.61e-09,1,1
120,178,4.14e-03,1,1
120,180,8.65e-04,1,1
121,5,1.23e-10,1,0
121,6,7.83e-09,1,0
121,47,2.25e-03,1,0
121,77,4.74e-06,1,0
121,105,2.74e-03,1,0
122,126,4.99e-03,1,1
122,165,9.43e-06,1,1
123,122,5.31e-05,1,1
123,131,6.09e-04,1,1
123,138,6.69e-04,1,1
123,143,5.30e-10,1,1
123,144,5.63e-09,1,1
123,195,3.67e-03,1,1
124,7,3.74e-03,1,0
124,31,6.24e-04,1,0
124,32,6.34e-04,1,0
125,50,2.57e-03,1,0
125,55,2.31e-03,1,0
125,94,1.21e-04,1,0
125,134,9.17e-07,1,1
126,133,2.34e-03,1,1
126,169,2.66e-03,1,1
127,86,2.72e-06,1,0
127,168,5.00e-03,1,1
128,12,1.18e-03,1,0
128,52,6.49e-05,1,0
128,112,3.75e-03,1,0
129,50,9.15e-08,1,0
129,55,1.10e-04,1,0
129,91,2.24e-07,1,0
129,134,4.89e-03,1,1
130,19,8.98e-04,1,0
130,37,3.19e-07,1,0
130,50,6.71e-09,1,0
130,54,3.71e-03,1,0
130,87,3.87e-06,1,0
130,94,3.87e-04,1,0
130,137,9.87e-07,1,1
131,162,1.37e-10,1,1
131,190,1.60e-03,1,1
131,197,3.40e-03,1,1
132,118,2.82e-05,1,1
132,123,2.99e-09,1,1
132,124,1.32e-03,1,1
132,167,2.49e-04,1,1
132,183,3.40e-03,1,1
132,190,2.35e-09,1,1
132,197,1.25e-07,1,1
133,115,4.72e-03,1,1
133,141,2.83e-04,1,1
133,189,8.73e-09,1,1
134,91,4.89e-03,1,0
134,134,1.10e-04,1,1
135,0,1.26e-10,1,0
135,24,1.25e-04,1,0
135,25,2.20e-08,1,0
135,53,2.86e-03,1,0
135,71,4.39e-04,1,0
135,81,2.94e-10,1,0
135,110,7.73e-05,1,0
135,152,1.50e-03,1,1
136,156,5.58e-06,1,1
136,181,4.99e-03,1,1
136,182,3.75e-10,1,1
136,198,5.41e-10,1,1
137,142,5.00e-03,1,1
138,11,4.03e-04,1,0
138,18,4.02e-03,1,0
138,27,2.92e-05,1,0
138,38,5.44e-04,1,0
139,12,2.43e-04,1,0
139,51,4.05e-03,1,0
139,93,4.11e-06,1,0
139,100,3.08e-10,1,0
139,112,7.05e-04,1,0
140,131,4.36e-03,1,1
140,143,6.12e-09,1,1
140,144,5.13e-04,1,1
140,195,1.25e-04,1,1
141,135,3.43e-08,1,1
141,139,3.66e-03,1,1
141,145,1.79e-08,1,1
141,149,1.25e-05,1,1
141,155,1.33e-03,1,1
142,52,9.59e-06,1,0
142,80,4.99e-03,1,0
143,116,2.92e-03,1,1
143,117,2.46e-06,1,1
143,147,8.51e-04,1,1
143,175,1.23e-03,1,1
144,50,3.88e-08,1,0
144,55,1.53e-08,1,0
144,75,5.22e-04,1,0
144,94,4.48e-03,1,0
145,125,3.08e-03,1,1
145,145,4.94e-08,1,1
145,155,1.61e-09,1,1
145,171,2.62e-07,1,1
145,187,1.92e-03,1,1
146,164,7.33e-04,1,1
146,173,4.27e-03,1,1
147,125,6.86e-07,1,1
147,171,1.94e-03,1,1
147,182,3.06e-03,1,1
147,187,2.08e-09,1,1
147,198,3.51e-06,1,1
148,18,2.86e-07,1,0
148,27,4.97e-03,1,0
148,70,2.81e-05,1,0
149,23,4.60e-03,1,0
149,50,6.40e-09,1,0
149,55,2.76e-05,1,0
149,67,3.27e-05,1,0
149,94,9.68e-08,1,0
149,102,3.40e-04,1,0
149,134,1.79e-10,1,1
150,159,1.54e-09,1,1
150,176,5.00e-03,1,1
150,178,8.09e-08,1,1
151,8,8.47e-06,1,0
151,13,4.39e-03,1,0
151,40,5.63e-04,1,0
151,42,5.42e-09,1,0
151,60,3.41e-05,1,0
152,132,6.02e-04,1,1
152,169,1.92e-09,1,1
152,185,4.33e-03,1,1
152,197,7.15e-05,1,1
153,131,2.87e-05,1,1
153,144,4.49e-03,1,1
153,150,4.86e-04,1,1
154,174,5.00e-03,1,1
155,0,9.28e-05,1,0
155,25,2.75e-03,1,0
155,53,2.00e-03,1,0
155,71,2.34e-05,1,0
155,81,8.21e-05,1,0
155,110,5.40e-05,1,0
156,36,4.66e-03,1,0
156,45,3.80e-09,1,0
156,78,3.43e-04,1,0
157,116,1.74e-03,1,1
157,135,2.37e-04,1,1
157,175,3.02e-03,1,1
158,0,8.30e-04,1,0
158,25,7.04e-04,1,0
158,164,2.73e-03,1,1
158,173,7.33e-04,1,1
159,181,3.56e-06,1,1
159,182,1.38e-06,1,1
159,198,5.00e-03,1,1
160,156,8.66e-04,1,1
160,180,4.13e-03,1,1
161,172,5.00e-03,1,1
162,123,2.85e-10,1,1
162,140,6.87e-04,1,1
162,153,4.31e-03,1,1
162,170,1.93e-09,1,1
163,120,4.07e-03,1,1
163,150,1.20e-04,1,1
163,161,8.12e-04,1,1
164,1,3.35e-03,1,0
164,8,8.45e-07,1,0
164,17,1.43e-03,1,0
164,33,1.95e-04,1,0
164,60,2.29e-05,1,0
164,194,5.37e-08,1,1
165,115,1.79e-08,1,1
165,133,2.66e-03,1,1
165,169,2.34e-03,1,1
165,189,3.24e-09,1,1
166,193,5.00e-03,1,1
167,50,4.17e-06,1,0
167,55,1.04e-07,1,0
167,87,5.00e-03,1,0
167,94,2.74e-10,1,0
167,134,2.69e-08,1,1
168,127,4.82e-03,1,1
168,130,3.12e-05,1,1
168,162,1.48e-04,1,1
169,93,4.88e-03,1,0
169,100,2.02e-09,1,0
169,113,1.17e-04,1,0
169,121,4.47e-07,1,1
169,129,1.44e-07,1,1
170,122,3.34e-03,1,1
170,143,4.53e-04,1,1
170,195,1.20e-03,1,1
171,71,1.11e-03,1,0
171,81,3.89e-08,1,0
171,84,9.65e-08,1,0
171,98,1.42e-03,1,0
171,110,2.47e-03,1,0
172,115,8.46e-05,1,1
172,141,1.62e-04,1,1
172,189,4.75e-03,1,1
173,168,8.12e-07,1,1
173,194,5.00e-03,1,1
174,35,1.62e-08,1,0
174,121,2.78e-10,1,1
174,129,5.00e-03,1,1
175,66,1.24e-06,1,0
175,82,5.00e-03,1,0
176,128,4.03e-03,1,1
176,158,7.41e-04,1,1
176,162,2.43e-05,1,1
176,177,2.06e-04,1,1
177,8,4.78e-03,1,0
177,13,1.52e-10,1,0
177,40,2.18e-04,1,0
177,60,1.31e-08,1,0
177,194,1.89e-10,1,1
178,5,2.16e-05,1,0
178,6,6.64e-04,1,0
178,22,8.62e-08,1,0
178,28,4.29e-03,1,0
178,48,2.72e-05,1,0
178,90,1.36e-08,1,0
179,125,4.01e-10,1,1
179,145,3.03e-06,1,1
179,179,3.76e-05,1,1
179,186,4.96e-03,1,1
179,187,2.32e-10,1,1
180,127,7.82e-09,1,1
180,130,3.47e-03,1,1
180,152,7.12e-08,1,1
180,164,1.53e-03,1,1
181,46,8.42e-08,1,0
181,148,5.00e-03,1,1
182,3,1.34e-07,1,0
182,24,2.10e-09,1,0
182,71,3.41e-05,1,0
182,97,4.97e-03,1,0
182,110,5.26e-08,1,0
183,154,2.39e-10,1,1
183,163,3.49e-09,1,1
183,188,4.99e-03,1,1
183,192,6.02e-06,1,1
184,0,4.19e-05,1,0
184,25,5.80e-04,1,0
184,53,1.91e-05,1,0
184,71,1.76e-04,1,0
184,81,3.47e-03,1,0
184,110,7.17e-04,1,0
185,2,6.80e-10,1,0
185,137,5.00e-03,1,1
186,125,1.48e-08,1,1
186,145,4.95e-03,1,1
186,155,1.56e-05,1,1
186,171,1.51e-08,1,1
186,186,3.59e-05,1,1
186,187,1.06e-10,1,1
187,82,6.32e-08,1,0
187,83,3.55e-05,1,0
187,179,4.96e-03,1,1
187,186,3.37e-06,1,1
188,127,1.47e-09,1,1
188,130,1.50e-03,1,1
188,152,3.50e-03,1,1
189,65,1.67e-03,1,0
189,84,3.30e-03,1,0
189,98,3.57e-05,1,0
190,3,4.73e-03,1,0
190,57,1.64e-06,1,0
190,108,2.73e-04,1,0
191,135,3.19e-03,1,1
191,139,1.72e-05,1,1
191,145,7.87e-10,1,1
191,155,1.79e-03,1,1
192,127,1.80e-04,1,1
192,130,1.93e-08,1,1
192,162,4.82e-03,1,1
193,106,3.35e-09,1,0
193,121,5.00e-03,1,1
193,129,2.61e-09,1,1
194,171,3.06e-03,1,1
194,182,1.94e-03,1,1
195,126,9.43e-06,1,1
195,165,4.99e-03,1,1
196,119,4.99e-03,1,1
196,150,7.21e-06,1,1
196,154,3.97e-09,1,1
197,122,1.60e-03,1,1
197,132,4.76e-08,1,1
197,141,3.11e-03,1,1
197,189,2.45e-04,1,1
197,191,4.34e-05,1,1
198,10,6.88e-09,1,0
198,46,4.97e-03,1,0
198,63,3.40e-05,1,0
198,148,1.08e-09,1,1
198,194,4.33e-08,1,1
199,143,8.13e-04,1,1
199,150,1.75e-10,1,1
199,157,1.49e-09,1,1
199,161,4.19e-03,1,1
