i,j,val,ci,cj
53,188,1.08e-09,0,1
53,192,2.37e-03,0,1
54,2,2.92e-05,0,0
54,30,1.27e-08,0,0
54,171,4.97e-03,0,1
55,38,2.36e-03,0,0
55,125,2.46e-03,0,1
55,167,1.83e-04,0,1
56,3,4.97e-03,0,0
56,122,2.82e-05,0,1
57,89,2.26e-04,0,0
57,182,4.77e-03,0,1
57,190,1.17e-07,0,1
58,156,2.30e-10,0,1
58,181,4.98e-03,0,1
58,198,2.10e-05,0,1
59,8,3.62e-03,0,0
59,40,4.83e-07,0,0
59,60,1.38e-03,0,0
60,46,1.10e-05,0,0
60,124,1.42e-03,0,1
60,142,3.57e-03,0,1
61,61,4.99e-03,0,0
61,127,8.63e-09,0,1
61,187,1.17e-05,0,1
62,22,3.74e-03,0,0
62,154,1.26e-03,0,1
63,92,1.68e-03,0,0
63,164,2.57e-03,0,1
63,173,7.52e-04,0,1
63,177,1.86e-07,0,1
64,65,4.61e-03,0,0
64,176,3.88e-04,0,1
65,19,2.31e-03,0,0
65,55,7.22e-08,0,0
65,155,1.46e-04,0,1
65,158,2.75e-04,0,1
65,184,2.27e-03,0,1
66,39,2.36e-05,0,0
66,166,4.74e-03,0,1
66,175,2.36e-04,0,1
67,38,3.03e-08,0,0
67,125,1.77e-03,0,1
67,129,2.11e-09,0,1
67,144,3.23e-03,0,1
68,82,1.57e-08,0,0
68,86,8.18e-10,0,0
68,87,1.33e-03,0,0
68,156,3.67e-03,0,1
68,181,3.44e-06,0,1
69,69,1.97e-10,0,0
69,104,7.28e-05,0,0
69,107,4.87e-03,0,0
69,189,6.16e-05,0,1
70,62,5.00e-03,0,0
71,55,2.61e-03,0,0
71,57,3.52e-10,0,0
71,135,2.31e-04,0,1
71,155,2.16e-03,0,1
71,180,3.76e-08,0,1
72,4,1.29e-03,0,0
72,117,2.83e-04,0,1
72,128,3.43e-03,0,1
72,139,3.98e-10,0,1
73,100,3.89e-03,0,0
73,113,1.11e-03,0,0
74,74,4.96e-03,0,0
74,77,4.14e-05,0,0
75,102,4.92e-03,0,0
75,130,7.89e-05,0,1
76,21,7.31e-09,0,0
76,50,4.20e-07,0,0
76,75,3.69e-03,0,0
76,91,1.31e-03,0,0
76,127,1.09e-08,0,1
76,198,6.12e-07,0,1
77,77,4.96e-03,0,0
77,90,1.81e-10,0,0
77,118,4.18e-05,0,1
77,121,8.26e-10,0,1
78,68,7.30e-04,0,0
78,79,4.27e-03,0,0
78,164,9.08e-07,0,1
79,34,4.36e-10,0,0
79,87,3.67e-03,0,0
79,156,1.31e-03,0,1
79,181,1.63e-05,0,1
80,60,3.62e-03,0,0
80,117,1.37e-03,0,1
80,139,1.02e-05,0,1
81,65,3.88e-04,0,0
81,98,3.85e-09,0,0
81,168,2.37e-03,0,1
81,176,1.31e-03,0,1
81,192,9.33e-04,0,1
82,166,2.54e-04,0,1
82,175,4.75e-03,0,1
83,61,6.83e-06,0,0
83,83,4.99e-03,0,0
84,19,2.56e-03,0,0
84,55,3.04e-07,0,0
84,155,5.13e-04,0,1
84,158,1.59e-03,0,1
84,184,3.31e-04,0,1
85,21,3.04e-05,0,0
85,198,4.97e-03,0,1
86,16,7.21e-05,0,0
86,61,6.97e-09,0,0
86,103,2.54e-03,0,0
86,127,1.37e-07,0,1
86,178,2.39e-03,0,1
87,55,2.14e-03,0,0
87,155,4.57e-04,0,1
87,184,2.40e-03,0,1
88,16,7.01e-09,0,0
88,63,2.39e-03,0,0
88,111,2.61e-03,0,0
88,151,4.00e-08,0,1
89,70,4.91e-03,0,0
89,134,9.40e-05,0,1
90,83,2.35e-06,0,0
90,90,3.52e-03,0,0
90,118,8.23e-09,0,1
90,178,1.48e-03,0,1
91,70,2.97e-10,0,0
91,89,4.39e-04,0,0
91,134,4.56e-03,0,1
92,21,3.72e-10,0,0
92,29,1.84e-09,0,0
92,50,4.10e-08,0,0
92,75,1.30e-03,0,0
92,91,3.69e-03,0,0
92,198,8.04e-06,0,1
93,52,8.55e-06,0,0
93,193,4.99e-03,0,1
94,102,7.80e-05,0,0
94,130,4.92e-03,0,1
94,171,1.73e-10,0,1
95,15,3.51e-03,0,0
95,26,1.49e-03,0,0
95,113,1.12e-07,0,0
96,61,1.05e-09,0,0
96,166,1.34e-06,0,1
96,175,1.50e-05,0,1
96,187,4.98e-03,0,1
97,55,6.89e-07,0,0
97,57,3.20e-05,0,0
97,108,3.64e-07,0,0
97,135,4.77e-03,0,1
97,155,5.96e-10,0,1
97,182,1.99e-04,0,1
98,19,1.26e-04,0,0
98,55,1.95e-06,0,0
98,146,2.94e-06,0,1
98,155,1.73e-03,0,1
98,158,3.13e-03,0,1
98,180,7.98e-06,0,1
98,184,1.83e-06,0,1
99,104,1.85e-03,0,0
99,107,5.95e-05,0,0
99,109,3.09e-03,0,0
99,185,7.77e-09,0,1
99,189,1.31e-07,0,1
100,12,8.79e-06,0,0
100,52,8.24e-10,0,0
100,174,4.99e-03,0,1
101,7,1.74e-03,0,0
101,13,1.63e-07,0,0
101,32,9.60e-08,0,0
101,59,6.44e-04,0,0
101,138,5.79e-05,0,1
101,148,2.55e-03,0,1
102,15,3.51e-04,0,0
102,26,1.35e-03,0,0
102,73,3.27e-03,0,0
102,144,5.09e-07,0,1
102,185,2.85e-05,0,1
103,21,1.52e-04,0,0
103,127,4.85e-03,0,1
104,104,2.87e-08,0,0
104,106,3.58e-03,0,0
104,109,2.38e-05,0,0
104,185,1.40e-03,0,1
105,47,1.73e-03,0,0
105,62,1.01e-09,0,0
105,70,9.43e-05,0,0
105,121,3.78e-10,0,1
105,190,3.18e-03,0,1
106,15,1.11e-03,0,0
106,26,5.61e-07,0,0
106,113,3.89e-03,0,0
107,104,3.08e-03,0,0
107,106,2.74e-10,0,0
107,107,2.93e-05,0,0
107,109,1.89e-03,0,0
107,185,7.26e-09,0,1
107,189,5.80e-09,0,1
108,89,3.15e-03,0,0
108,182,2.77e-05,0,1
108,190,1.82e-03,0,1
109,106,1.42e-03,0,0
109,185,3.58e-03,0,1
110,55,2.09e-06,0,0
110,57,2.79e-09,0,0
110,135,8.79e-07,0,1
110,155,4.14e-06,0,1
110,180,4.99e-03,0,1
111,21,4.69e-03,0,0
111,92,7.52e-06,0,0
111,173,2.99e-04,0,1
112,49,3.35e-03,0,0
112,169,1.65e-03,0,1
113,12,4.99e-03,0,0
113,51,7.41e-07,0,0
113,193,8.32e-06,0,1
114,39,1.92e-10,0,0
114,74,4.07e-05,0,0
114,77,1.32e-07,0,0
114,195,4.96e-03,0,1
115,0,3.53e-06,1,0
115,72,3.39e-04,1,0
115,96,4.55e-03,1,0
115,99,1.47e-05,1,0
115,133,9.24e-05,1,1
115,141,9.09e-10,1,1
116,1,1.81e-03,1,0
116,45,9.18e-05,1,0
116,136,2.94e-03,1,1
116,147,1.08e-05,1,1
116,157,5.44e-05,1,1
116,159,2.51e-08,1,1
116,194,9.13e-05,1,1
117,45,1.59e-03,1,0
117,66,9.87e-04,1,0
117,136,2.20e-06,1,1
117,143,1.31e-03,1,1
117,157,1.11e-03,1,1
118,5,6.84e-09,1,0
118,85,4.27e-03,1,0
118,94,7.32e-04,1,0
119,163,5.00e-03,1,1
119,199,6.17e-07,1,1
120,35,1.05e-03,1,0
120,42,5.19e-10,1,0
120,150,3.95e-03,1,1
121,14,1.86e-03,1,0
121,23,1.32e-05,1,0
121,58,3.09e-03,1,0
121,115,3.28e-07,1,1
121,132,6.72e-08,1,1
121,162,3.46e-05,1,1
122,25,1.29e-03,1,0
122,27,1.52e-03,1,0
122,95,2.19e-03,1,0
123,6,3.14e-03,1,0
123,17,2.15e-05,1,0
123,67,1.84e-03,1,0
123,105,1.61e-08,1,0
123,162,6.58e-07,1,1
124,6,3.52e-08,1,0
124,17,5.52e-04,1,0
124,85,5.49e-05,1,0
124,94,4.17e-03,1,0
124,183,2.21e-04,1,1
125,0,4.99e-03,1,0
125,11,1.28e-05,1,0
125,96,6.21e-07,1,0
125,99,7.24e-08,1,0
125,112,3.66e-08,1,0
125,141,1.03e-06,1,1
126,122,4.97e-03,1,1
126,161,2.66e-05,1,1
126,195,9.32e-08,1,1
127,53,6.53e-04,1,0
127,64,3.28e-05,1,0
127,81,4.18e-03,1,0
127,115,4.69e-07,1,1
127,132,1.37e-04,1,1
128,14,5.66e-04,1,0
128,23,1.34e-07,1,0
128,58,1.91e-03,1,0
128,76,5.26e-07,1,0
128,115,7.76e-09,1,1
128,132,7.45e-10,1,1
128,162,2.53e-03,1,1
129,11,4.73e-03,1,0
129,18,2.64e-04,1,0
129,33,2.23e-07,1,0
129,43,3.13e-06,1,0
129,145,1.78e-08,1,1
129,186,3.23e-06,1,1
130,53,4.35e-03,1,0
130,64,2.23e-09,1,0
130,81,6.54e-04,1,0
130,131,9.14e-08,1,1
131,27,1.21e-03,1,0
131,97,3.79e-03,1,0
131,110,2.87e-08,1,0
131,199,1.24e-06,1,1
132,95,2.81e-03,1,0
132,170,2.06e-03,1,1
132,197,1.30e-04,1,1
133,72,1.56e-09,1,0
133,126,5.30e-10,1,1
133,133,1.37e-06,1,1
133,165,4.99e-03,1,1
133,172,7.90e-06,1,1
134,123,4.71e-03,1,1
134,140,1.69e-04,1,1
134,153,4.12e-10,1,1
134,170,1.20e-04,1,1
135,1,5.43e-05,1,0
135,116,2.55e-10,1,1
135,147,8.85e-05,1,1
135,194,4.86e-03,1,1
136,56,4.97e-03,1,0
136,66,3.61e-07,1,0
136,143,2.54e-05,1,1
136,160,2.15e-08,1,1
137,80,5.00e-03,1,0
137,160,8.72e-10,1,1
138,27,2.19e-03,1,0
138,170,2.81e-03,1,1
138,199,4.67e-08,1,1
139,11,2.57e-04,1,0
139,33,4.04e-10,1,0
139,43,4.74e-03,1,0
140,6,1.86e-03,1,0
140,17,1.01e-04,1,0
140,67,3.04e-03,1,0
140,123,2.30e-08,1,1
141,0,1.06e-05,1,0
141,72,8.86e-08,1,0
141,96,9.47e-06,1,0
141,99,4.93e-03,1,0
141,133,1.55e-10,1,1
141,141,5.00e-05,1,1
142,86,5.00e-03,1,0
142,156,1.30e-08,1,1
143,9,4.25e-03,1,0
143,24,1.33e-04,1,0
143,31,8.48e-05,1,0
143,71,4.08e-08,1,0
143,114,5.27e-04,1,0
144,48,5.06e-04,1,0
144,97,1.20e-03,1,0
144,110,3.29e-03,1,0
145,18,2.06e-03,1,0
145,29,2.43e-09,1,0
145,33,6.82e-04,1,0
145,43,1.45e-06,1,0
145,145,2.12e-03,1,1
145,186,1.43e-04,1,1
146,5,9.56e-05,1,0
146,196,4.90e-03,1,1
147,45,2.98e-03,1,0
147,66,1.16e-04,1,0
147,136,1.47e-04,1,1
147,143,9.90e-06,1,1
147,157,1.75e-03,1,1
148,24,1.81e-09,1,0
148,48,1.89e-03,1,0
148,119,3.11e-03,1,1
149,11,1.71e-08,1,0
149,141,2.24e-06,1,1
149,191,5.00e-03,1,1
150,48,1.41e-03,1,0
150,110,1.71e-03,1,0
150,119,1.88e-03,1,1
151,9,1.73e-05,1,0
151,71,1.61e-04,1,0
151,114,3.76e-03,1,0
151,143,1.06e-03,1,1
152,131,5.00e-03,1,1
152,192,2.88e-07,1,1
153,6,8.47e-10,1,0
153,10,2.21e-04,1,0
153,17,3.26e-07,1,0
153,94,1.29e-07,1,0
153,183,4.78e-03,1,1
154,27,2.46e-06,1,0
154,199,5.00e-03,1,1
155,18,1.67e-04,1,0
155,29,6.79e-06,1,0
155,33,4.32e-03,1,0
155,43,2.51e-04,1,0
155,116,1.46e-10,1,1
155,145,2.57e-04,1,1
155,186,6.87e-07,1,1
156,1,1.87e-10,1,0
156,84,1.00e-08,1,0
156,136,4.21e-06,1,1
156,137,3.77e-07,1,1
156,159,5.00e-03,1,1
157,9,3.83e-04,1,0
157,71,3.89e-03,1,0
157,114,7.08e-04,1,0
157,143,1.54e-05,1,1
158,41,8.62e-07,1,0
158,64,1.36e-04,1,0
158,115,4.50e-03,1,1
158,132,3.63e-04,1,1
159,66,3.90e-03,1,0
159,84,1.23e-08,1,0
159,136,6.55e-07,1,1
159,143,3.99e-09,1,1
159,160,1.10e-03,1,1
160,35,2.36e-05,1,0
160,42,4.83e-03,1,0
160,56,2.55e-05,1,0
160,150,1.24e-04,1,1
161,24,3.80e-03,1,0
161,35,7.12e-07,1,0
161,48,1.19e-03,1,0
161,119,1.21e-05,1,1
162,115,4.99e-04,1,1
162,132,4.50e-03,1,1
163,10,4.78e-03,1,0
163,37,1.17e-04,1,0
163,153,1.00e-05,1,1
163,196,9.52e-05,1,1
164,41,7.71e-08,1,0
164,53,3.89e-07,1,0
164,64,4.83e-03,1,0
164,81,1.70e-04,1,0
164,192,1.05e-08,1,1
165,126,1.19e-05,1,1
165,161,4.97e-03,1,1
165,195,1.37e-05,1,1
166,24,1.07e-03,1,0
166,35,3.92e-03,1,0
166,114,6.02e-06,1,0
166,143,1.29e-06,1,1
167,14,2.56e-03,1,0
167,23,2.06e-06,1,0
167,162,2.44e-03,1,1
168,9,3.45e-04,1,0
168,25,3.71e-03,1,0
168,71,9.45e-04,1,0
168,95,4.99e-09,1,0
168,99,2.53e-07,1,0
168,141,3.48e-06,1,1
168,191,6.34e-08,1,1
169,72,9.00e-08,1,0
169,133,6.85e-06,1,1
169,165,3.29e-07,1,1
169,172,4.99e-03,1,1
170,67,1.21e-04,1,0
170,105,4.88e-03,1,0
170,123,3.31e-07,1,1
171,18,2.21e-10,1,0
171,29,2.36e-03,1,0
171,33,3.55e-07,1,0
171,82,8.80e-06,1,0
171,116,1.93e-05,1,1
171,145,2.61e-03,1,1
171,186,8.87e-10,1,1
172,126,4.99e-03,1,1
172,152,1.67e-07,1,1
172,165,1.02e-05,1,1
173,41,5.00e-03,1,0
173,64,1.17e-06,1,0
174,42,1.73e-04,1,0
174,120,3.90e-03,1,1
174,150,9.30e-04,1,1
175,1,3.02e-03,1,0
175,45,1.13e-06,1,0
175,136,1.91e-03,1,1
175,147,2.41e-05,1,1
175,157,5.04e-07,1,1
175,159,7.61e-08,1,1
175,194,5.16e-05,1,1
176,56,4.00e-07,1,0
176,120,1.10e-03,1,1
176,160,3.90e-03,1,1
177,54,1.75e-06,1,0
177,76,5.00e-03,1,0
178,80,1.25e-09,1,0
178,84,5.00e-03,1,0
178,137,1.53e-09,1,1
178,160,4.14e-08,1,1
179,179,5.00e-03,1,1
179,186,8.79e-07,1,1
179,187,9.26e-08,1,1
180,84,1.18e-07,1,0
180,137,5.00e-03,1,1
181,1,1.18e-04,1,0
181,82,8.46e-08,1,0
181,116,1.96e-07,1,1
181,147,4.88e-03,1,1
181,159,5.04e-06,1,1
182,29,1.38e-05,1,0
182,82,1.42e-03,1,0
182,116,3.57e-03,1,1
183,6,8.37e-07,1,0
183,17,4.32e-03,1,0
183,54,2.33e-04,1,0
183,85,4.41e-04,1,0
184,17,2.03e-07,1,0
184,54,4.76e-03,1,0
184,85,2.35e-04,1,0
185,105,1.21e-04,1,0
185,170,8.25e-06,1,1
185,197,4.87e-03,1,1
186,18,1.35e-04,1,0
186,33,7.86e-10,1,0
186,145,1.25e-05,1,1
186,179,7.49e-07,1,1
186,186,4.85e-03,1,1
187,72,2.54e-04,1,0
187,96,3.22e-07,1,0
187,133,4.75e-03,1,1
187,172,7.38e-08,1,1
188,37,6.43e-10,1,0
188,123,4.46e-07,1,1
188,140,4.79e-03,1,1
188,153,2.05e-04,1,1
188,170,6.87e-06,1,1
189,0,2.61e-10,1,0
189,72,4.41e-03,1,0
189,96,4.39e-04,1,0
189,99,2.02e-07,1,0
189,133,1.54e-04,1,1
190,14,1.55e-05,1,0
190,23,4.91e-03,1,0
190,152,7.69e-05,1,1
191,0,6.60e-09,1,0
191,71,1.02e-08,1,0
191,99,5.49e-05,1,0
191,141,4.94e-03,1,1
191,191,2.01e-06,1,1
192,37,4.88e-03,1,0
192,140,8.70e-08,1,1
192,153,1.17e-04,1,1
193,112,5.00e-03,1,0
193,165,3.01e-08,1,1
194,45,3.39e-04,1,0
194,66,1.41e-10,1,0
194,143,2.58e-03,1,1
194,157,2.09e-03,1,1
195,27,7.40e-05,1,0
195,31,4.92e-03,1,0
195,48,6.42e-10,1,0
195,97,1.08e-05,1,0
196,5,4.90e-03,1,0
196,94,9.60e-05,1,0
197,14,3.53e-08,1,0
197,23,7.70e-05,1,0
197,152,4.92e-03,1,1
198,29,3.77e-09,1,0
198,82,3.57e-03,1,0
198,116,1.41e-03,1,1
198,156,1.68e-05,1,1
198,198,2.03e-10,1,1
199,10,7.10e-07,1,0
199,123,2.88e-04,1,1
199,140,4.28e-05,1,1
199,153,4.67e-03,1,1
199,170,1.22e-10,1,1
