i,j,val,ci,cj
49,50,3.95e-10,0,0
49,75,6.30e-04,0,0
49,91,4.37e-03,0,0
50,55,1.37e-03,0,0
50,155,3.63e-03,0,1
50,184,2.99e-06,0,1
51,12,5.76e-07,0,0
51,51,5.00e-03,0,0
52,12,1.65e-06,0,0
52,52,5.00e-03,0,0
52,193,2.36e-10,0,1
53,53,4.02e-03,0,0
53,81,9.78e-04,0,0
54,19,1.74e-05,0,0
54,158,4.98e-03,0,1
54,184,7.00e-08,0,1
55,55,3.63e-03,0,0
55,135,4.83e-08,0,1
55,155,1.37e-03,0,1
55,184,1.61e-08,0,1
56,161,5.00e-03,0,1
57,25,3.63e-09,0,0
57,95,5.00e-03,0,0
58,68,5.27e-07,0,0
58,79,8.92e-08,0,0
58,164,5.00e-03,0,1
59,59,5.00e-03,0,0
60,60,5.00e-03,0,0
61,61,5.00e-03,0,0
61,187,5.13e-08,0,1
62,62,5.00e-03,0,0
63,20,9.44e-10,0,0
63,36,6.99e-08,0,0
63,46,1.90e-10,0,0
63,63,5.00e-03,0,0
63,151,1.92e-10,0,1
64,41,8.13e-07,0,0
64,64,5.00e-03,0,0
64,81,1.99e-07,0,0
65,65,4.46e-03,0,0
65,98,5.05e-04,0,0
65,176,3.42e-05,0,1
66,39,5.57e-10,0,0
66,166,4.80e-03,0,1
66,175,1.99e-04,0,1
67,167,5.00e-03,0,1
68,68,3.36e-03,0,0
68,79,1.64e-03,0,0
68,164,3.83e-07,0,1
69,30,2.47e-07,0,0
69,69,5.00e-03,0,0
69,189,2.26e-09,0,1
70,70,5.00e-03,0,0
71,65,2.99e-10,0,0
71,98,9.66e-07,0,0
71,168,4.00e-03,0,1
71,192,9.97e-04,0,1
72,49,5.00e-03,0,0
73,26,8.08e-07,0,0
73,73,5.00e-03,0,0
74,74,5.00e-03,0,0
74,77,1.25e-09,0,0
75,2,1.89e-08,0,0
75,171,5.00e-03,0,1
76,21,3.23e-05,0,0
76,92,1.80e-03,0,0
76,127,2.03e-10,0,1
76,173,3.17e-03,0,1
77,74,1.23e-09,0,0
77,77,5.00e-03,0,0
78,18,4.37e-03,0,0
78,33,1.61e-08,0,0
78,50,6.32e-04,0,0
79,68,1.64e-03,0,0
79,79,3.36e-03,0,0
79,164,6.49e-08,0,1
80,174,5.00e-03,0,1
81,97,1.16e-04,0,0
81,110,4.88e-03,0,0
82,166,1.99e-04,0,1
82,175,4.80e-03,0,1
83,83,5.00e-03,0,0
83,90,1.14e-09,0,0
84,65,5.39e-04,0,0
84,98,4.44e-03,0,0
84,176,1.89e-05,0,1
84,192,1.23e-10,0,1
85,111,1.98e-07,0,0
85,151,1.07e-09,0,1
85,177,5.00e-03,0,1
86,16,5.00e-03,0,0
86,44,1.05e-10,0,0
86,178,2.21e-09,0,1
87,180,5.00e-03,0,1
88,8,6.33e-09,0,0
88,88,5.00e-03,0,0
88,124,1.04e-07,0,1
89,89,5.00e-03,0,0
90,90,5.00e-03,0,0
90,118,2.97e-06,0,1
91,135,5.76e-06,0,1
91,182,4.99e-03,0,1
92,21,1.20e-05,0,0
92,92,3.19e-03,0,0
92,173,1.80e-03,0,1
93,12,3.38e-10,0,0
93,93,5.00e-03,0,0
93,193,1.96e-10,0,1
94,55,1.63e-08,0,0
94,155,3.03e-06,0,1
94,158,4.45e-08,0,1
94,184,5.00e-03,0,1
95,106,5.82e-09,0,0
95,130,6.05e-10,0,1
95,185,5.00e-03,0,1
96,61,5.03e-08,0,0
96,187,5.00e-03,0,1
97,3,6.94e-09,0,0
97,57,1.80e-10,0,0
97,168,9.38e-10,0,1
97,188,5.00e-03,0,1
98,112,5.00e-03,0,0
99,69,2.36e-10,0,0
99,104,2.32e-04,0,0
99,107,9.11e-04,0,0
99,189,3.86e-03,0,1
100,100,5.00e-03,0,0
101,7,4.14e-09,0,0
101,32,7.30e-08,0,0
101,101,5.00e-03,0,0
101,138,3.66e-09,0,1
102,102,3.64e-03,0,0
102,130,1.36e-03,0,1
103,103,5.00e-03,0,0
104,104,3.54e-03,0,0
104,107,1.23e-03,0,0
104,109,1.46e-10,0,0
104,189,2.32e-04,0,1
105,47,1.38e-08,0,0
105,190,5.00e-03,0,1
106,106,5.00e-03,0,0
106,185,6.85e-09,0,1
107,104,1.23e-03,0,0
107,107,2.86e-03,0,0
107,189,9.11e-04,0,1
108,57,1.44e-03,0,0
108,108,3.56e-03,0,0
109,104,2.81e-09,0,0
109,109,5.00e-03,0,0
110,65,1.19e-10,0,0
110,98,5.21e-05,0,0
110,168,9.97e-04,0,1
110,176,1.37e-10,0,1
110,192,3.95e-03,0,1
111,111,5.00e-03,0,0
111,151,6.26e-08,0,1
111,177,1.96e-07,0,1
112,12,1.23e-10,0,0
112,52,3.89e-10,0,0
112,93,1.81e-10,0,0
112,193,5.00e-03,0,1
113,26,1.21e-10,0,0
113,113,5.00e-03,0,0
114,39,5.00e-03,0,0
114,74,1.13e-10,0,0
114,195,3.00e-07,0,1
115,0,4.69e-03,1,0
115,11,2.09e-10,1,0
115,96,1.79e-07,1,0
115,99,2.84e-04,1,0
115,141,2.48e-05,1,1
116,29,1.26e-09,1,0
116,82,2.35e-03,1,0
116,116,2.65e-03,1,1
116,147,3.71e-09,1,1
117,1,3.25e-03,1,0
117,147,1.70e-03,1,1
117,159,7.14e-10,1,1
117,194,5.52e-05,1,1
118,5,4.95e-03,1,0
118,196,4.51e-05,1,1
119,48,6.36e-10,1,0
119,119,5.00e-03,1,1
120,56,3.95e-10,1,0
120,120,5.00e-03,1,1
120,160,4.17e-10,1,1
121,6,3.71e-03,1,0
121,17,1.29e-03,1,0
121,54,3.07e-10,1,0
122,9,4.96e-03,1,0
122,71,3.51e-05,1,0
123,8,3.94e-03,1,0
123,13,1.96e-08,1,0
123,40,1.06e-03,1,0
123,124,1.69e-07,1,1
123,148,3.15e-07,1,1
124,16,2.35e-09,1,0
124,178,5.00e-03,1,1
125,0,2.46e-09,1,0
125,11,5.00e-03,1,0
126,126,4.95e-03,1,1
126,165,4.51e-05,1,1
127,14,4.99e-03,1,0
127,23,1.38e-05,1,0
127,58,4.23e-09,1,0
127,162,3.22e-10,1,1
128,6,1.29e-03,1,0
128,17,3.71e-03,1,0
128,54,5.66e-08,1,0
129,18,6.31e-04,1,0
129,33,6.40e-06,1,0
129,50,5.25e-06,1,0
129,145,7.43e-05,1,1
129,179,3.98e-10,1,1
129,186,4.28e-03,1,1
130,14,1.38e-05,1,0
130,23,4.98e-03,1,0
130,58,1.89e-06,1,0
131,24,5.00e-03,1,0
131,35,8.32e-09,1,0
132,25,5.00e-03,1,0
132,95,3.57e-09,1,0
133,72,1.03e-03,1,0
133,96,4.99e-05,1,0
133,133,3.92e-03,1,1
134,27,4.94e-03,1,0
134,199,5.83e-05,1,1
135,29,5.00e-03,1,0
135,33,1.15e-09,1,0
135,82,6.82e-09,1,0
135,116,4.70e-09,1,1
136,136,5.00e-03,1,1
136,159,4.88e-06,1,1
137,84,9.04e-09,1,0
137,137,5.00e-03,1,1
138,31,5.00e-03,1,0
139,18,9.30e-07,1,0
139,29,5.83e-10,1,0
139,33,4.99e-03,1,0
139,43,3.69e-09,1,0
139,50,5.16e-06,1,0
139,145,1.03e-06,1,1
139,186,2.29e-09,1,1
140,123,5.60e-04,1,1
140,140,4.44e-03,1,1
140,170,2.85e-07,1,1
141,0,2.50e-05,1,0
141,99,1.67e-05,1,0
141,141,4.95e-03,1,1
141,191,4.73e-06,1,1
142,34,5.00e-03,1,0
143,45,1.57e-08,1,0
143,114,3.89e-09,1,0
143,143,5.00e-03,1,1
143,157,7.21e-08,1,1
144,20,1.16e-04,1,0
144,151,4.88e-03,1,1
145,18,8.49e-07,1,0
145,33,8.08e-08,1,0
145,50,1.21e-03,1,0
145,75,1.01e-09,1,0
145,145,3.09e-03,1,1
145,179,2.82e-09,1,1
145,186,7.06e-04,1,1
146,37,5.00e-03,1,0
146,153,1.29e-09,1,1
147,1,1.70e-03,1,0
147,82,3.92e-10,1,0
147,116,2.36e-09,1,1
147,147,3.26e-03,1,1
147,194,4.43e-05,1,1
148,42,4.64e-03,1,0
148,56,3.51e-04,1,0
148,150,8.76e-06,1,1
149,146,5.00e-03,1,1
150,42,8.76e-06,1,0
150,56,4.17e-10,1,0
150,150,4.99e-03,1,1
151,45,2.89e-03,1,0
151,66,2.33e-09,1,0
151,143,6.36e-09,1,1
151,157,2.11e-03,1,1
152,152,5.00e-03,1,1
153,140,9.66e-09,1,1
153,153,5.00e-03,1,1
154,48,5.00e-03,1,0
154,119,5.21e-10,1,1
155,18,9.13e-08,1,0
155,33,6.17e-07,1,0
155,50,3.15e-03,1,0
155,75,6.31e-09,1,0
155,145,1.84e-03,1,1
155,186,1.08e-05,1,1
156,87,1.31e-05,1,0
156,156,4.99e-03,1,1
157,45,2.11e-03,1,0
157,143,2.93e-08,1,1
157,157,2.89e-03,1,1
158,6,2.24e-10,1,0
158,17,4.13e-08,1,0
158,54,5.00e-03,1,0
158,85,9.47e-07,1,0
159,1,4.91e-09,1,0
159,136,4.87e-06,1,1
159,159,5.00e-03,1,1
160,120,6.87e-10,1,1
160,160,5.00e-03,1,1
161,42,3.51e-04,1,0
161,56,4.65e-03,1,0
161,150,4.17e-10,1,1
162,14,1.74e-09,1,0
162,162,5.00e-03,1,1
163,163,5.00e-03,1,1
163,199,2.24e-09,1,1
164,14,4.25e-09,1,0
164,23,1.90e-06,1,0
164,58,5.00e-03,1,0
165,126,4.51e-05,1,1
165,165,4.95e-03,1,1
166,45,8.07e-09,1,0
166,66,5.00e-03,1,0
166,157,2.38e-10,1,1
167,39,2.81e-07,1,0
167,166,1.37e-09,1,1
167,195,5.00e-03,1,1
168,9,3.49e-05,1,0
168,71,4.96e-03,1,0
168,191,1.81e-06,1,1
169,72,3.78e-03,1,0
169,96,1.89e-04,1,0
169,133,1.03e-03,1,1
170,123,3.69e-06,1,1
170,140,2.90e-07,1,1
170,170,5.00e-03,1,1
171,50,3.74e-08,1,0
171,75,4.26e-03,1,0
171,91,6.30e-04,1,0
171,127,1.08e-04,1,1
171,145,9.16e-09,1,1
171,198,3.69e-08,1,1
172,172,5.00e-03,1,1
173,76,5.00e-03,1,0
174,80,5.00e-03,1,0
175,29,1.84e-09,1,0
175,82,2.65e-03,1,0
175,116,2.35e-03,1,1
175,147,6.15e-10,1,1
176,84,5.00e-03,1,0
176,137,8.91e-09,1,1
177,54,9.25e-07,1,0
177,85,5.00e-03,1,0
177,94,1.61e-09,1,0
178,86,5.00e-03,1,0
179,127,1.40e-09,1,1
179,179,5.00e-03,1,1
179,186,2.01e-09,1,1
180,87,4.99e-03,1,0
180,156,1.31e-05,1,1
181,181,5.00e-03,1,1
182,169,5.00e-03,1,1
183,10,2.12e-09,1,0
183,94,8.97e-05,1,0
183,183,4.91e-03,1,1
184,94,4.91e-03,1,0
184,183,8.97e-05,1,1
185,57,3.56e-03,1,0
185,108,1.44e-03,1,0
185,182,3.30e-10,1,1
185,188,4.14e-09,1,1
186,36,2.83e-06,1,0
186,78,2.65e-05,1,0
186,142,4.97e-03,1,1
187,0,1.17e-07,1,0
187,72,1.89e-04,1,0
187,96,4.76e-03,1,0
187,99,4.09e-07,1,0
187,133,4.99e-05,1,1
188,97,4.88e-03,1,0
188,110,1.16e-04,1,0
189,0,2.84e-04,1,0
189,96,6.26e-07,1,0
189,99,4.70e-03,1,0
189,141,1.66e-05,1,1
190,105,5.00e-03,1,0
190,170,2.22e-10,1,1
190,197,4.28e-06,1,1
191,71,1.56e-06,1,0
191,141,5.02e-06,1,1
191,191,4.99e-03,1,1
192,53,7.46e-05,1,0
192,64,3.21e-08,1,0
192,81,3.98e-03,1,0
192,115,9.91e-07,1,1
192,131,8.91e-04,1,1
192,132,5.73e-05,1,1
193,168,9.66e-07,1,1
193,176,4.95e-03,1,1
193,192,5.21e-05,1,1
194,1,5.53e-05,1,0
194,147,4.43e-05,1,1
194,194,4.90e-03,1,1
195,114,5.00e-03,1,0
195,143,6.74e-09,1,1
196,5,4.51e-05,1,0
196,196,4.95e-03,1,1
197,105,4.25e-06,1,0
197,170,1.67e-08,1,1
197,197,5.00e-03,1,1
198,75,1.02e-10,1,0
198,91,1.53e-08,1,0
198,127,1.01e-10,1,1
198,173,1.51e-08,1,1
198,198,5.00e-03,1,1
199,27,5.83e-05,1,0
199,163,8.68e-10,1,1
199,199,4.94e-03,1,1
