i,j,val,ci,cj
20,128,2.14e-10,0,1
20,142,2.84e-05,0,1
21,16,2.19e-06,0,0
21,92,1.91e-08,0,0
21,103,1.37e-03,0,0
21,111,3.60e-03,0,0
21,151,1.13e-08,0,1
21,173,3.84e-07,0,1
21,177,2.99e-05,0,1
22,22,2.74e-05,0,0
22,28,1.16e-08,0,0
22,62,4.97e-03,0,0
22,148,8.09e-09,0,1
22,154,4.24e-07,0,1
23,6,4.40e-06,0,0
23,17,2.94e-08,0,0
23,67,5.69e-07,0,0
23,105,4.98e-03,0,0
23,197,1.12e-05,0,1
24,42,2.11e-09,0,0
24,56,4.37e-03,0,0
24,66,6.20e-04,0,0
24,143,6.29e-06,0,1
25,9,8.44e-04,0,0
25,71,4.16e-03,0,0
25,99,1.82e-09,0,0
26,102,1.34e-03,0,0
26,106,2.24e-07,0,0
26,130,2.33e-03,0,1
26,185,1.34e-03,0,1
27,9,1.88e-03,0,0
27,24,6.63e-04,0,0
27,31,2.35e-03,0,0
27,48,4.00e-06,0,0
27,114,9.98e-05,0,0
28,28,4.98e-03,0,0
28,47,4.52e-07,0,0
28,77,1.55e-09,0,0
28,118,5.71e-07,0,1
28,121,2.18e-05,0,1
29,50,3.27e-04,0,0
29,75,4.52e-03,0,0
29,91,1.53e-04,0,0
29,145,6.19e-08,0,1
29,198,2.46e-10,0,1
30,19,1.87e-04,0,0
30,146,4.81e-03,0,1
30,158,3.56e-09,0,1
31,114,4.88e-03,0,0
31,143,1.19e-04,0,1
32,101,2.73e-08,0,0
32,129,2.22e-04,0,1
32,134,4.03e-10,0,1
32,144,1.90e-03,0,1
32,149,2.88e-03,0,1
33,18,3.83e-07,0,0
33,33,2.05e-10,0,0
33,50,4.34e-03,0,0
33,75,3.20e-09,0,0
33,145,6.58e-04,0,1
33,186,3.44e-10,0,1
34,20,5.00e-03,0,0
34,79,2.01e-10,0,0
35,56,6.00e-07,0,0
35,66,4.36e-03,0,0
35,120,5.82e-04,0,1
35,160,5.25e-05,0,1
36,4,2.78e-05,0,0
36,117,4.88e-09,0,1
36,128,4.97e-03,0,1
37,97,3.14e-09,0,0
37,110,5.00e-03,0,0
37,163,3.24e-07,0,1
38,55,4.95e-03,0,0
38,135,5.02e-05,0,1
38,155,5.26e-08,0,1
39,39,4.88e-03,0,0
39,165,1.19e-04,0,1
40,7,3.00e-03,0,0
40,13,1.63e-08,0,0
40,32,3.66e-04,0,0
40,59,2.72e-08,0,0
40,138,9.60e-05,0,1
40,148,1.54e-03,0,1
41,54,4.69e-07,0,0
41,58,3.17e-08,0,0
41,76,5.00e-03,0,0
42,80,1.45e-03,0,0
42,160,3.55e-03,0,1
43,18,2.90e-06,0,0
43,33,4.92e-03,0,0
43,50,7.96e-05,0,0
43,145,3.19e-07,0,1
44,22,4.97e-03,0,0
44,154,3.09e-05,0,1
45,1,3.36e-03,0,0
45,82,1.64e-04,0,0
45,116,1.48e-05,0,1
45,147,1.40e-03,0,1
45,194,5.81e-05,0,1
46,8,1.53e-03,0,0
46,40,3.43e-03,0,0
46,60,4.13e-05,0,0
47,47,4.96e-03,0,0
47,190,4.45e-05,0,1
48,35,1.06e-06,0,0
48,42,4.37e-03,0,0
48,56,6.29e-04,0,0
48,150,9.82e-07,0,1
49,12,4.94e-03,0,0
49,52,1.65e-07,0,0
49,193,5.62e-05,0,1
50,21,3.60e-03,0,0
50,50,7.38e-05,0,0
50,75,4.77e-04,0,0
50,127,6.58e-04,0,1
50,145,1.89e-04,0,1
50,173,4.39e-10,0,1
50,186,2.26e-08,0,1
51,15,3.04e-07,0,0
51,26,5.00e-03,0,0
51,113,4.14e-07,0,0
52,51,5.00e-03,0,0
52,93,4.57e-06,0,0
52,100,1.79e-10,0,0
53,14,5.59e-04,0,0
53,23,4.44e-03,0,0
53,58,1.54e-07,0,0
54,85,1.65e-05,0,0
54,94,4.82e-03,0,0
54,183,1.68e-04,0,1
55,65,2.52e-05,0,0
55,98,2.42e-03,0,0
55,135,1.45e-03,0,1
55,168,6.16e-04,0,1
55,176,4.13e-08,0,1
55,180,4.95e-04,0,1
55,188,6.57e-09,0,1
55,192,6.23e-08,0,1
56,80,2.95e-09,0,0
56,84,2.23e-04,0,0
56,136,3.95e-03,0,1
56,160,8.26e-04,0,1
57,3,1.06e-03,0,0
57,122,2.57e-03,0,1
57,168,5.46e-08,0,1
57,188,1.37e-03,0,1
57,192,1.34e-07,0,1
58,6,3.12e-03,0,0
58,17,1.88e-03,0,0
59,7,2.34e-10,0,0
59,32,1.73e-03,0,0
59,101,3.27e-03,0,0
60,59,3.57e-03,0,0
60,174,1.43e-03,0,1
61,61,4.99e-03,0,0
61,83,7.92e-06,0,0
61,178,1.01e-10,0,1
62,70,5.00e-03,0,0
62,190,6.58e-07,0,1
63,8,3.47e-03,0,0
63,40,1.53e-05,0,0
63,88,1.52e-03,0,0
63,124,1.38e-06,0,1
64,14,2.12e-05,0,0
64,23,5.60e-10,0,0
64,54,1.02e-04,0,0
64,58,4.88e-03,0,0
64,76,4.33e-07,0,0
65,41,1.19e-05,0,0
65,53,1.58e-10,0,0
65,64,4.67e-03,0,0
65,81,3.21e-04,0,0
66,1,1.64e-03,0,0
66,136,1.37e-06,0,1
66,147,3.26e-05,0,1
66,159,3.33e-03,0,1
67,123,1.81e-03,0,1
67,140,3.16e-03,0,1
67,170,2.82e-05,0,1
68,20,2.46e-06,0,0
68,36,4.41e-03,0,0
68,78,5.86e-04,0,0
69,2,1.70e-04,0,0
69,30,4.83e-03,0,0
70,89,5.00e-03,0,0
70,190,4.15e-06,0,1
71,45,4.31e-04,0,0
71,71,6.99e-04,0,0
71,143,2.24e-08,0,1
71,157,3.87e-03,0,1
71,191,6.47e-09,0,1
72,0,4.93e-05,0,0
72,72,1.10e-05,0,0
72,96,1.24e-03,0,0
72,99,3.70e-03,0,0
72,133,1.34e-10,0,1
72,141,1.50e-10,0,1
73,102,3.30e-03,0,0
73,130,1.70e-03,0,1
74,39,7.63e-09,0,0
74,74,4.88e-03,0,0
74,195,1.16e-04,0,1
75,21,1.24e-03,0,0
75,92,1.11e-03,0,0
75,127,9.63e-08,0,1
75,173,2.65e-03,0,1
76,6,1.23e-10,0,0
76,17,1.44e-05,0,0
76,54,2.38e-10,0,0
76,85,4.99e-03,0,0
77,74,1.15e-04,0,0
77,77,4.88e-03,0,0
77,195,9.74e-07,0,1
78,60,4.70e-10,0,0
78,117,4.88e-03,0,1
78,128,2.70e-05,0,1
78,139,8.82e-05,0,1
79,20,3.63e-10,0,0
79,36,5.85e-04,0,0
79,78,4.42e-03,0,0
79,142,3.92e-08,0,1
80,84,2.29e-10,0,0
80,86,2.37e-08,0,0
80,137,5.00e-03,0,1
81,14,4.32e-03,0,0
81,23,5.59e-04,0,0
81,58,1.23e-04,0,0
82,29,2.17e-07,0,0
82,75,1.91e-06,0,0
82,91,4.82e-03,0,0
82,181,7.70e-07,0,1
82,198,1.75e-04,0,1
83,74,3.09e-10,0,0
83,83,4.99e-03,0,0
83,90,6.21e-06,0,0
84,86,5.00e-03,0,0
84,87,1.70e-07,0,0
85,5,4.42e-03,0,0
85,10,4.04e-05,0,0
85,94,1.87e-04,0,0
85,183,3.56e-04,0,1
86,34,5.00e-03,0,0
87,68,1.23e-03,0,0
87,79,3.77e-03,0,0
88,8,5.57e-10,0,0
88,13,4.70e-03,0,0
88,40,1.17e-04,0,0
88,148,1.85e-04,0,1
89,57,9.15e-05,0,0
89,108,4.90e-03,0,0
89,135,1.34e-06,0,1
89,182,1.06e-05,0,1
90,28,1.09e-06,0,0
90,77,6.84e-08,0,0
90,90,4.98e-03,0,0
90,118,2.21e-05,0,1
90,121,1.12e-10,0,1
91,21,1.59e-04,0,0
91,92,3.89e-03,0,0
91,173,9.51e-04,0,1
92,16,1.18e-06,0,0
92,63,3.45e-03,0,0
92,111,1.31e-03,0,0
92,151,2.33e-04,0,1
92,177,2.98e-09,0,1
93,15,5.00e-03,0,0
93,26,5.60e-07,0,0
94,5,5.87e-04,0,0
94,10,4.33e-03,0,0
94,196,8.78e-05,0,1
95,9,2.28e-03,0,0
95,25,2.72e-03,0,0
95,71,2.27e-09,0,0
96,0,3.72e-03,0,0
96,11,3.19e-10,0,0
96,96,3.57e-06,0,0
96,99,1.28e-03,0,0
96,141,1.10e-07,0,1
97,24,4.34e-03,0,0
97,35,6.38e-04,0,0
97,114,2.25e-05,0,0
98,53,9.74e-09,0,0
98,64,2.66e-09,0,0
98,81,4.04e-05,0,0
98,115,3.13e-03,0,1
98,132,1.83e-03,0,1
99,0,3.04e-04,0,0
99,11,1.34e-09,0,0
99,71,4.48e-09,0,0
99,99,1.23e-05,0,0
99,141,4.68e-03,0,1
99,191,4.32e-06,0,1
100,73,4.00e-03,0,0
100,144,9.96e-04,0,1
101,129,3.41e-03,0,1
101,134,1.58e-05,0,1
101,144,1.57e-03,0,1
102,2,1.26e-05,0,0
102,171,4.94e-03,0,1
102,184,4.95e-05,0,1
103,16,4.85e-03,0,0
103,178,1.49e-04,0,1
104,2,3.32e-06,0,0
104,30,7.14e-08,0,0
104,69,1.38e-04,0,0
104,104,3.51e-08,0,0
104,107,3.13e-03,0,0
104,189,1.73e-03,0,1
105,95,2.34e-04,0,0
105,123,1.49e-08,0,1
105,170,4.77e-03,0,1
105,197,4.14e-07,0,1
106,104,3.66e-03,0,0
106,109,1.34e-03,0,0
107,2,1.00e-04,0,0
107,30,3.11e-05,0,0
107,69,4.85e-03,0,0
107,107,6.57e-06,0,0
107,189,1.38e-05,0,1
108,3,3.94e-03,0,0
108,122,1.05e-03,0,1
108,188,1.24e-05,0,1
109,2,2.76e-07,0,0
109,104,5.72e-05,0,0
109,107,1.86e-03,0,0
109,189,3.08e-03,0,1
110,24,2.35e-08,0,0
110,35,4.36e-03,0,0
110,42,1.20e-10,0,0
110,150,6.36e-04,0,1
111,46,1.46e-03,0,0
111,63,2.64e-10,0,0
111,88,3.48e-03,0,0
111,124,6.21e-05,0,1
112,11,1.59e-10,0,0
112,112,5.00e-03,0,0
113,73,9.94e-04,0,0
113,106,4.01e-03,0,0
113,185,4.31e-08,0,1
114,45,4.54e-03,0,0
114,66,1.79e-05,0,0
114,143,2.43e-04,0,1
114,157,1.98e-04,0,1
115,6,1.01e-07,1,0
115,14,1.95e-07,1,0
115,17,1.71e-09,1,0
115,54,4.60e-03,1,0
115,162,4.00e-04,1,1
116,29,1.51e-07,1,0
116,75,8.86e-09,1,0
116,91,2.61e-05,1,0
116,181,1.48e-04,1,1
116,198,4.83e-03,1,1
117,12,1.21e-10,1,0
117,49,1.06e-03,1,0
117,52,1.53e-05,1,0
117,169,3.67e-04,1,1
117,174,3.56e-03,1,1
118,28,6.81e-07,1,0
118,77,1.15e-04,1,0
118,118,4.83e-03,1,1
118,121,5.30e-05,1,1
119,42,6.34e-04,1,0
119,56,3.43e-07,1,0
119,150,4.37e-03,1,1
120,80,3.55e-03,1,0
120,84,1.45e-03,1,0
121,28,1.51e-05,1,0
121,47,4.29e-05,1,0
121,77,1.40e-08,1,0
121,118,1.46e-04,1,1
121,121,4.80e-03,1,1
121,190,1.48e-09,1,1
122,126,3.62e-03,1,1
122,161,1.38e-03,1,1
123,27,4.57e-03,1,0
123,97,1.52e-07,1,0
123,123,1.16e-10,1,1
123,140,3.66e-05,1,1
123,170,2.09e-04,1,1
123,199,1.80e-04,1,1
124,8,2.18e-06,1,0
124,13,4.47e-06,1,0
124,40,1.44e-03,1,0
124,60,3.55e-03,1,0
125,55,3.84e-05,1,0
125,130,2.04e-10,1,1
125,135,3.48e-03,1,1
125,155,1.28e-05,1,1
125,167,1.47e-03,1,1
126,165,1.26e-03,1,1
126,172,3.74e-03,1,1
127,16,8.42e-07,1,0
127,103,3.63e-03,1,0
127,127,9.32e-07,1,1
127,173,1.37e-03,1,1
127,178,4.43e-07,1,1
128,49,3.76e-04,1,0
128,139,1.37e-08,1,1
128,169,4.62e-03,1,1
129,38,4.52e-03,1,0
129,125,4.83e-04,1,1
129,134,2.13e-08,1,1
129,167,5.96e-10,1,1
130,155,1.66e-07,1,1
130,171,5.58e-05,1,1
130,184,4.94e-03,1,1
131,152,5.00e-03,1,1
132,6,1.83e-08,1,0
132,14,1.02e-04,1,0
132,17,1.34e-10,1,0
132,54,2.98e-04,1,0
132,162,4.60e-03,1,1
133,0,1.44e-06,1,0
133,72,1.55e-04,1,0
133,96,3.75e-03,1,0
133,99,1.13e-05,1,0
133,133,1.08e-03,1,1
133,141,6.63e-10,1,1
134,89,2.05e-09,1,0
134,135,1.25e-05,1,1
134,182,4.99e-03,1,1
135,168,1.42e-03,1,1
135,188,3.57e-03,1,1
135,192,7.96e-07,1,1
136,1,4.29e-10,1,0
136,82,1.00e-04,1,0
136,116,4.55e-03,1,1
136,147,3.50e-04,1,1
136,156,2.07e-06,1,1
136,159,1.99e-06,1,1
137,87,5.00e-03,1,0
137,156,3.15e-07,1,1
138,101,9.40e-10,1,0
138,129,1.93e-04,1,1
138,134,4.80e-03,1,1
138,149,6.24e-06,1,1
139,12,5.30e-06,1,0
139,49,1.06e-09,1,0
139,52,4.98e-03,1,0
139,174,1.05e-05,1,1
140,27,1.41e-04,1,0
140,97,4.83e-03,1,0
140,110,1.35e-09,1,0
140,199,2.64e-05,1,1
141,43,3.89e-09,1,0
141,141,2.39e-04,1,1
141,191,4.76e-03,1,1
142,60,1.40e-03,1,0
142,117,1.14e-04,1,1
142,139,3.48e-03,1,1
143,1,4.14e-07,1,0
143,45,7.31e-06,1,0
143,66,2.13e-08,1,0
143,136,1.05e-03,1,1
143,147,1.57e-05,1,1
143,157,7.40e-04,1,1
143,159,6.38e-09,1,1
143,194,3.19e-03,1,1
144,38,4.03e-04,1,0
144,125,1.27e-04,1,1
144,130,9.45e-04,1,1
144,167,3.53e-03,1,1
145,21,4.87e-09,1,0
145,50,1.93e-09,1,0
145,75,5.54e-10,1,0
145,127,4.12e-03,1,1
145,145,8.73e-04,1,1
145,179,1.93e-09,1,1
145,186,5.40e-06,1,1
146,41,4.99e-03,1,0
146,98,1.39e-05,1,0
147,29,8.97e-05,1,0
147,82,4.56e-06,1,0
147,116,5.31e-05,1,1
147,181,4.85e-03,1,1
148,7,2.18e-08,1,0
148,101,1.93e-04,1,0
148,138,4.81e-03,1,1
148,148,1.62e-08,1,1
149,38,7.80e-05,1,0
149,125,4.39e-03,1,1
149,129,3.05e-10,1,1
149,144,5.33e-04,1,1
150,80,2.14e-06,1,0
150,120,4.42e-03,1,1
150,160,5.77e-04,1,1
151,46,2.03e-10,1,0
151,124,4.78e-03,1,1
151,142,2.16e-04,1,1
152,105,6.22e-09,1,0
152,172,1.20e-05,1,1
152,197,4.99e-03,1,1
153,27,1.02e-10,1,0
153,97,1.60e-04,1,0
153,110,3.85e-06,1,0
153,163,3.94e-05,1,1
153,199,4.80e-03,1,1
154,22,1.48e-06,1,0
154,28,5.27e-06,1,0
154,62,2.74e-05,1,0
154,121,1.28e-04,1,1
154,154,4.84e-03,1,1
155,65,1.63e-05,1,0
155,98,6.35e-04,1,0
155,135,1.44e-07,1,1
155,168,2.96e-03,1,1
155,176,8.53e-04,1,1
155,180,5.37e-04,1,1
155,192,7.82e-07,1,1
156,68,3.77e-03,1,0
156,79,1.23e-03,1,0
156,164,2.40e-08,1,1
157,1,2.40e-07,1,0
157,82,7.15e-09,1,0
157,116,3.44e-05,1,1
157,147,3.21e-03,1,1
157,194,1.76e-03,1,1
158,65,3.89e-05,1,0
158,98,1.45e-03,1,0
158,176,3.51e-03,1,1
159,82,1.52e-09,1,0
159,116,1.27e-08,1,1
159,156,5.00e-03,1,1
159,181,4.76e-07,1,1
160,84,3.33e-03,1,0
160,86,3.62e-10,1,0
160,136,1.24e-07,1,1
160,137,2.42e-09,1,1
160,159,1.67e-03,1,1
161,126,1.38e-03,1,1
161,165,3.62e-03,1,1
162,6,2.26e-05,1,0
162,17,2.59e-03,1,0
162,67,2.39e-03,1,0
162,123,4.49e-07,1,1
163,119,5.00e-03,1,1
164,36,5.71e-06,1,0
164,46,1.74e-06,1,0
164,63,1.54e-03,1,0
164,78,2.99e-08,1,0
164,142,3.45e-03,1,1
164,151,4.38e-08,1,1
165,72,2.36e-09,1,0
165,133,3.75e-03,1,1
165,165,3.23e-08,1,1
165,172,1.25e-03,1,1
166,166,4.81e-03,1,1
166,175,1.86e-04,1,1
167,55,1.01e-05,1,0
167,135,4.70e-06,1,1
167,155,4.99e-03,1,1
168,53,2.58e-03,1,0
168,81,2.42e-03,1,0
168,115,4.89e-10,1,1
168,132,8.66e-09,1,1
169,12,5.35e-05,1,0
169,52,1.22e-08,1,0
169,193,4.95e-03,1,1
170,25,2.05e-03,1,0
170,27,2.87e-04,1,0
170,31,2.65e-03,1,0
170,95,1.83e-06,1,0
170,97,1.08e-05,1,0
170,170,5.78e-09,1,1
171,146,1.78e-05,1,1
171,155,7.83e-10,1,1
171,158,4.98e-03,1,1
171,184,4.83e-09,1,1
172,72,4.83e-03,1,0
172,96,4.45e-10,1,0
172,133,1.67e-04,1,1
173,16,1.44e-04,1,0
173,63,1.68e-06,1,0
173,111,8.78e-05,1,0
173,151,4.77e-03,1,1
173,177,3.82e-07,1,1
173,178,2.01e-10,1,1
174,51,4.66e-06,1,0
174,100,5.00e-03,1,0
175,166,1.86e-04,1,1
175,175,4.81e-03,1,1
176,41,4.44e-09,1,0
176,53,4.98e-09,1,0
176,64,3.31e-04,1,0
176,81,1.31e-03,1,0
176,115,1.65e-03,1,1
176,132,1.71e-03,1,1
177,46,3.54e-03,1,0
177,63,1.81e-07,1,0
177,124,1.52e-04,1,1
177,142,1.31e-03,1,1
178,22,3.43e-08,1,0
178,44,2.93e-06,1,0
178,90,1.68e-05,1,0
178,118,8.28e-10,1,1
178,154,1.30e-04,1,1
178,178,4.85e-03,1,1
179,61,1.70e-08,1,0
179,127,2.15e-04,1,1
179,179,4.77e-03,1,1
179,186,4.95e-10,1,1
179,187,1.07e-05,1,1
180,98,4.59e-06,1,0
180,168,4.68e-08,1,1
180,192,5.00e-03,1,1
181,68,3.29e-09,1,0
181,79,1.83e-08,1,0
181,164,5.00e-03,1,1
182,57,4.91e-03,1,0
182,108,5.09e-05,1,0
182,135,3.95e-06,1,1
182,188,3.83e-05,1,1
183,10,1.15e-04,1,0
183,153,4.89e-03,1,1
183,196,1.16e-08,1,1
184,65,3.97e-04,1,0
184,98,4.11e-07,1,0
184,135,4.17e-06,1,1
184,176,6.32e-04,1,1
184,180,3.97e-03,1,1
185,102,4.06e-05,1,0
185,104,1.28e-03,1,0
185,107,5.41e-10,1,0
185,109,3.65e-03,1,0
185,130,1.88e-06,1,1
185,189,2.19e-05,1,1
186,127,4.41e-06,1,1
186,145,5.71e-05,1,1
186,179,2.25e-04,1,1
186,186,4.71e-03,1,1
187,61,9.73e-06,1,0
187,175,1.47e-10,1,1
187,187,4.99e-03,1,1
188,53,5.64e-09,1,0
188,122,4.18e-08,1,1
188,131,5.00e-03,1,1
188,161,7.07e-09,1,1
188,192,6.07e-08,1,1
189,2,4.71e-03,1,0
189,30,1.34e-04,1,0
189,69,9.04e-06,1,0
189,107,1.28e-10,1,0
189,189,1.48e-04,1,1
190,57,4.30e-10,1,0
190,108,5.09e-05,1,0
190,190,4.95e-03,1,1
191,43,4.77e-03,1,0
191,191,2.34e-04,1,1
192,53,2.41e-03,1,0
192,81,9.09e-04,1,0
192,115,2.12e-04,1,1
192,132,1.46e-03,1,1
193,15,3.06e-08,1,0
193,93,5.00e-03,1,0
193,113,4.46e-06,1,0
194,29,4.64e-03,1,0
194,82,6.69e-06,1,0
194,116,3.52e-04,1,1
195,39,1.18e-04,1,0
195,195,4.88e-03,1,1
196,37,4.92e-03,1,0
196,163,8.13e-05,1,1
196,196,7.02e-08,1,1
197,25,2.33e-04,1,0
197,95,4.77e-03,1,0
198,92,1.75e-08,1,0
198,164,1.08e-09,1,1
198,173,3.06e-05,1,1
198,177,4.97e-03,1,1
199,24,1.01e-07,1,0
199,31,5.10e-09,1,0
199,48,5.00e-03,1,0
199,119,6.54e-07,1,1
